	log2fc	p-adj
UPC2	0.805842783	0.002814201
BCS1	-0.701529014	0.000340707
MRM2	-0.396271759	0.001311903
SPP1	-0.093011236	0.755009078
YBR074W	-0.200858924	0.022892331
YPR010C-A	-1.882662477	0.174080708
ADY2	0.0	0.014264362
APM4	-0.012292621	0.639731738
BUD9	0.56999556	0.004169786
ICT1	0.067381781	0.230051556
ABP140	-0.200362126	0.005084678
ATG32	0.055901964	0.602800491
MLC2	-0.151227115	0.419307988
PDE1	0.270944159	0.001450208
NCB2	0.15403957	0.189900569
RRN6	0.212048892	0.161524763
YIL151C	-0.145661186	0.038075459
EMI2	0.369189369	0.004958282
SMD3	0.050943219	0.682594671
RSC30	0.200164134	0.115987284
YPR174C	0.454167094	0.009597287
PPH3	0.034407364	0.879606583
POL3	0.091613343	0.048911662
NUG1	0.019816889	0.552325126
AI1	-2.111282303	2.02e-06
STP2	0.267542008	0.03214403
THI80	0.025974627	0.388608655
RRP45	0.14017329	0.018947148
SHR5	0.103781819	0.418371457
MRPL33	-0.687670887	0.007414046
YIR007W	0.400235593	0.017494832
IPK1	0.334044602	0.000175858
ADE8	0.100301091	0.319526851
IKI3	0.024611306	0.611635308
RNA1	-0.132356568	0.048634149
VAN1	-0.028280353	0.623986336
VMA8	0.000514933	0.995016966
ATG33	0.461263185	0.005213925
YBL086C	0.051039406	0.780672523
BNA5	-0.011242397	0.89269802
RPS14A	-0.258191479	0.027888357
YKL027W	-0.006163609	0.894964097
RSC3	0.197378747	0.010571987
PRP19	0.048472185	0.474288648
PST2	0.373261789	0.000251307
PAM1	-0.232267486	0.008480111
SNF8	0.270727264	0.003673169
ERG20	-0.260177966	0.002416374
UBP14	0.363482014	0.003081464
GRS1	-0.09885623	0.0886544
NUP82	0.013458804	0.720760323
EFR3	0.061198842	0.07455585
CWC25	0.281222113	0.099493734
ARF2	0.149510459	0.0265864
VTC1	-0.129514614	0.029002298
AIM44	-0.395450348	0.102997068
NTF2	-0.081893046	0.756295473
PMT3	0.078223503	0.490438136
ATP7	-2.422027471	0.014145946
GCN2	0.128597679	0.072849479
LRP1	0.036777996	0.722708859
RBS1	-0.013565623	0.886996008
RFM1	0.094302764	0.27714366
NHA1	0.129419065	0.164255887
YJR008W	0.165732291	0.495906814
SMC2	0.235628882	0.008723262
CDC1	-0.090016799	0.21676157
TPO4	-2.60686707	1.31e-05
RTT103	0.231012939	0.00351892
SAC7	0.2695907	0.001841201
TIF35	-0.090171376	0.350239023
RTK1	0.264603762	0.079064487
RIB5	0.184821922	0.018841173
ADH4	-1.51012475	0.047142106
SWA2	-0.02067942	0.7520967
MUB1	-0.291697564	0.000870575
RNH203	-0.111915168	0.342912285
TMS1	-0.067075813	0.475442563
SIP18	1.938791641	0.000532659
HDA3	0.051673669	0.5412931
MET18	0.012891545	0.860226702
MTM1	-1.071873586	4.51e-05
SFT1	-0.088627725	0.612415876
YGR237C	-0.009879532	0.891067146
UBP15	0.388261336	0.000216226
PAC10	0.010390677	0.939795073
SPT4	0.176644134	0.172123041
YLR271W	0.245479402	0.029227803
ADH5	1.060186116	0.010341102
MON2	0.239590583	0.000287788
SAM1	-0.507854122	0.001394688
THI3	0.170465946	0.067970279
SCP1	0.090194362	0.322043092
QRI7	-0.684821643	9.31e-05
PER33	0.182350836	0.015238527
MSG5	-0.051415917	0.468172643
IMP2	-0.336570057	0.029494968
YPL225W	0.077383312	0.175959025
RBK1	-0.137833968	0.072359037
TIM11	-2.939060163	0.027671736
FLX1	-0.076009347	0.86595245
PNT1	-0.303053607	0.004439674
YHI9	0.337698887	0.000404124
RVS161	-0.096389927	0.090234879
NST1	0.104538827	0.152194932
ROK1	-0.034617143	0.505418465
SNZ3	-1.926627091	6.72e-08
DPH2	-0.028750399	0.609860434
ATP11	-0.052533704	0.373974776
YLR446W	0.150093139	0.269091536
SEM1	0.142179532	0.30957886
CTF3	0.114067246	0.002544822
HSM3	0.045549878	0.32046441
YGL036W	-0.053793398	0.153156136
CPR1	0.005038843	0.972095266
MET12	0.056589702	0.207220319
ARF3	-0.034998941	0.625032937
RGA1	-0.034518074	0.683568948
DGA1	0.659789416	0.003190125
KRE27	0.159471489	0.057517085
RPT4	-0.043200725	0.608317561
PPH21	-0.097718792	0.760345453
YNL040W	0.359252356	0.004198749
TOM71	-0.08977278	0.124875183
YNL193W	0.015518018	0.782027665
HAL9	0.43567801	0.000618996
DUS3	-0.079408839	0.381618117
YOR022C	-0.557512839	4.64e-05
TGL4	0.257222778	0.018504739
CDC7	0.113476655	0.116962121
YLR143W	0.084699712	0.602479367
RPS2	-0.288351787	0.011254554
CFT1	0.162582126	0.001658206
PMS1	0.293811882	0.082734792
LSM2	0.038354028	0.529521555
ATP5	-1.782288173	2.7e-05
IMH1	0.103417227	0.026077711
AIF1	0.475911154	9.83e-06
YRR1	0.690412454	0.00142162
BIO4	-0.582625003	0.000873857
CAD1	0.415228336	0.029624042
RNH70	0.313944614	0.009387438
VHR1	0.58310132	0.005920126
MMP1	0.76839665	5.13e-07
RTT106	0.111428555	0.171142009
YDR109C	0.257898873	0.000609435
SSA4	-0.164134	0.058391134
SNF11	0.058792232	0.564837358
TYR1	0.202745883	0.011158401
YMR166C	-2.341828999	9.84e-05
CTF18	0.043777018	0.55466378
PAN6	0.170855572	0.014802804
YNG1	0.089088709	0.500702994
SLA2	-0.252595537	0.003562996
PPX1	-0.086769599	0.215783539
TAZ1	0.101393761	0.152556137
GTB1	0.313667086	0.000505501
XRS2	0.173445331	0.007604421
TAD1	0.063884492	0.092991564
ENT5	-0.136521926	0.109253257
STE6	-4.559405182	6.94e-07
TRM8	-0.145703082	0.02841286
BBC1	-0.141370645	0.111055699
MSE1	-0.625528295	5.03e-05
ALG13	0.109184779	0.192498553
SEC31	0.005926885	0.862358194
CHC1	0.064999124	0.260791961
YLR036C	0.214636197	0.04329616
FET5	0.240974257	0.019618235
ORC3	0.259716714	0.002519757
ERV2	-0.076571368	0.757197363
CDC9	-0.163632191	0.056551251
HRP1	-0.000588908	0.995969464
TAT1	-0.289941712	0.002460849
MSR1	-0.49059442	0.000150018
SYF2	0.203710332	0.010883016
MED2	0.158432535	0.158170806
GDI1	0.409538282	0.000501975
AGP1	-0.230530791	0.206466271
MDH1	-1.797356683	0.016993533
AVO2	0.043201347	0.70902533
FRE8	0.330550432	0.00016073
SNF3	-0.043200683	0.556432564
NUP49	-0.126711694	0.488502929
PMU1	-0.039747423	0.572362054
DYN1	0.269111914	0.00968034
CBF5	-0.039607433	0.615917349
DYN3	0.09070683	0.171739413
NUT2	-0.15238409	0.461778631
ALG2	0.215421407	0.007935263
UBX2	0.428406557	0.009714358
ECM10	-0.085088916	0.204263147
MRPL10	-0.946843806	0.000154266
PAN2	0.00639749	0.928213606
TAH18	0.138864423	0.040044413
EDC3	0.037752143	0.096463588
SFH1	0.112954826	0.129378293
PDR10	0.672934054	0.000636827
PEX3	0.297518147	0.001533087
APT1	-0.047383722	0.457197071
PRO3	0.034648056	0.803488751
HRK1	-0.071885841	0.218304928
KES1	0.029695554	0.66563223
SSA1	-0.043817522	0.86764518
GNP1	0.12328523	0.014337643
UTH1	1.320458347	0.017674877
MRE11	0.069496641	0.445820921
MNN10	0.052660559	0.45316934
RGD1	0.15161515	0.025596322
UTP5	-0.034486662	0.613060765
UBP1	0.182075582	0.000327967
DOT1	0.413939319	0.002998884
CNS1	0.217644877	0.002290108
YPR003C	0.313981531	0.000705813
RNA15	0.010898231	0.918617012
FMP21	0.294096796	0.008291557
RFC4	0.044228127	0.444130047
ROY1	0.166691297	0.005560912
DBF2	0.012079457	0.840302221
MSH2	0.130125324	0.035966819
OCA4	0.277697859	0.019007191
BCH2	0.244098571	0.001564707
HFI1	0.294592089	0.004354793
RTR1	-0.017575281	0.887755195
NOC4	0.031834623	0.459934753
SCM4	0.429129926	0.161358096
EUG1	0.457998146	0.119227291
MRP4	-0.669125485	1.69e-05
MDM34	-0.637987004	0.004272388
TYW1	-0.48165562	0.000383112
UFO1	-0.01471997	0.870107664
GCD1	-0.033887518	0.531012842
PUF6	0.075730743	0.082891206
STE2	-5.02924718	0.000158985
YHR138C	0.621313395	0.011781117
POL31	0.179630588	1.14e-05
ILV1	-0.848623437	0.000749261
MRPL15	-0.383638209	0.019840259
SNF6	-0.048700336	0.299179853
ALD6	0.192635316	0.142583197
MED1	0.037856103	0.632580632
UBA3	-0.015047318	0.976107814
MAS2	-0.491929016	0.001290133
YUR1	0.178805353	0.184958986
IRS4	0.343842863	0.02584946
PIN4	0.229106809	0.077997278
PRE5	0.011059069	0.88512906
GEM1	0.048722784	0.853593403
FHL1	0.202855859	0.047363799
TGL2	-0.338521429	0.010709938
RPA14	0.018905672	0.668598775
NUP84	0.313813983	0.003923353
TRM7	-0.028133778	0.793233884
MGR1	-0.158560348	0.011189769
PKC1	0.177452436	0.004061857
HSV2	0.315581466	0.002150333
TOA1	0.186283224	0.131469805
CUE4	0.291657687	0.035985756
GRC3	0.219460006	0.018914898
PHO3	-0.960697563	3.22e-05
SAY1	0.033741139	0.605357708
PET111	-0.392445236	0.01427714
TLG2	0.108191974	0.24748661
GCD11	-0.211890909	0.067369173
CSI1	0.368840633	0.008988391
MYO1	0.02011167	0.708430476
PET54	-0.585470356	0.000552332
LSM1	0.151002165	0.024252027
YMR187C	0.063441177	0.724931743
FMP27	0.246168588	0.015910651
YJL171C	-0.212922181	0.046261405
DBP6	-0.130414965	0.328495729
AIM3	0.087897216	0.281167118
FAR1	-0.301129064	0.041170968
SMC5	0.451598144	0.000813189
BCK1	0.261599372	0.031948292
LCB5	0.201878847	0.01293666
CCT3	-0.181154323	0.007055757
SDC1	0.214326745	0.012107121
GAT2	-1.087327475	4.29e-06
URN1	0.162312154	0.303825532
WRS1	-0.17395832	0.046096249
ARP3	-0.015247178	0.790649795
VPS8	0.274247612	0.07426197
MNN9	0.14362462	0.257556447
VMA7	-0.066385672	0.407550832
KTR6	-0.178333944	0.23345304
CUP9	-0.478192971	0.001188869
TRA1	0.127596821	0.032756431
YDR506C	0.101090371	0.121989934
OXR1	0.373431244	0.005995779
VPS60	0.048001952	0.431660251
IRC19	-1.800288048	4.98e-08
YNL295W	-0.24155355	0.377408079
ERP5	0.236028585	0.122817394
YLR455W	-0.035067145	0.713475037
SPP2	0.449209993	0.049137168
CCL1	-0.06613505	0.488050348
PHO23	0.253992103	0.136499317
GOT1	0.131333788	0.14040025
NOP2	-0.128260652	0.137047103
JSN1	0.158310244	0.112052893
SCC2	0.259036873	0.003356875
MAG1	0.583394286	0.002297533
RFA1	0.018609946	0.810027668
MRPS9	-1.501325977	6.33e-05
SET1	-0.007511726	0.857174939
YHR003C	0.053737817	0.175442413
CHA1	-1.002524113	0.00090058
TRS20	0.116199606	0.028954759
TCB1	0.179796189	0.040182157
GFD1	-0.146142354	0.195201402
YTP1	-0.454559075	0.024072211
YKL133C	-0.795350102	0.000697357
COG8	0.161554817	0.103162176
YKL047W	0.113457266	0.149867711
DPH1	-0.055470221	0.481745331
YEL047C	0.86970036	0.000334368
NVJ1	-0.071353316	0.235563069
THR4	0.165425836	0.014952609
CDC10	-0.04691437	0.371734029
PRM9	0.301277039	0.006385233
NIP100	-0.039026419	0.531681403
LST4	0.059513396	0.309008152
RSM10	-0.81998072	4.84e-05
PUF4	-0.074342741	0.014158148
SGF29	0.246425492	0.020028726
ALA1	-0.121199987	0.011497325
YER064C	0.244347414	0.019228926
AIM29	-0.012423009	0.920018948
TFC7	0.05327357	0.297325654
YOL057W	-0.000248303	0.995744172
YJL206C	0.515922181	0.000361389
SEC15	0.097427822	0.262471008
LIP2	-0.632480672	0.001865366
KAP95	-0.036774898	0.49306492
PUB1	-0.141813	0.143603053
TEX1	0.204784418	0.408586745
CTR86	0.268277936	0.009619272
SIR2	0.297822882	0.018796775
HFM1	0.103132737	0.31476879
EAP1	0.156258988	0.169331521
BST1	0.063582347	0.588486646
BDF2	-0.219571605	0.051027608
IQG1	-0.197436672	0.376887006
TRS120	0.084446689	0.023648945
PRC1	0.322123163	0.118609368
UTP10	0.098730899	0.039214642
APS3	-0.07103544	0.529744518
IRC21	0.145617029	0.075820826
SNX4	0.240505837	0.001995081
PKH1	0.141705796	0.018060783
CWC23	0.207726306	0.032386008
HNT1	0.357435221	0.040384742
EMI5	-0.184147919	0.159334772
NNF1	0.063094173	0.658776458
COQ2	-0.315227095	0.004424164
HHF1	-0.004715215	0.981619305
COG3	0.170990554	0.020189405
YBR141C	0.223833929	0.006067728
BET3	0.058824427	0.421598208
BRE5	0.077554313	0.575700165
YER134C	-0.205705669	0.057011949
YSY6	0.124142918	0.462263263
UTP21	-0.037302733	0.393211792
PSF1	-0.037161119	0.651912574
RGP1	0.082092451	0.095851622
CDC33	-0.120850229	0.383914741
TAF3	0.141294666	0.000794447
YNR029C	-0.098070543	0.188819891
YAL044W-A	-0.102137309	0.649332605
TMA46	-0.124446583	0.155047109
MSC3	0.037673197	0.629586105
LSG1	-0.108651804	0.199720437
SAL1	-0.702588925	0.000492107
IPI1	0.212255797	0.00269204
RPO31	-0.026310879	0.501236116
DLD2	-0.469562588	0.006030369
SPO7	0.378270919	0.005324104
CDC24	0.125117019	0.065955189
SPT20	0.249318671	0.002906748
CMK2	0.175901014	0.063104162
UMP1	0.884062004	0.006087915
POM152	0.127786235	0.208862228
RMI1	-0.033141796	0.872388054
ICE2	0.406858172	0.00067477
CAF16	0.110396484	0.099963243
RPL5	-0.395081979	0.206677853
ASK1	-0.026373431	0.944262611
POL5	0.029385567	0.515182826
TUB1	0.142721115	0.248053454
YIF1	0.023689707	0.676946403
LCB3	0.263106024	0.355045648
RAD9	0.294565664	0.001292869
YEL025C	0.499093413	0.06247142
AAC3	0.759284373	0.000751795
ALG12	0.292418167	0.007165797
YMR087W	-0.153121222	0.075685099
YGR266W	0.408076996	0.000304854
LEU4	-0.107450299	0.128013866
AIM18	-0.320256215	0.035643505
PAB1	-0.135599124	0.092772281
DBP5	-0.069909276	0.242546662
DAP1	0.252162598	0.010739139
CWC27	0.300660327	0.002444068
AFG2	-0.0334687	0.703410809
NMD5	-0.139281999	0.07922822
SLI1	0.555922862	8.72e-05
GCD14	-0.044269302	0.646568967
FCF2	-0.006522601	0.9379152
SET5	0.230265095	0.016452283
AIM9	-0.313077335	0.00119202
ELP6	0.05053766	0.496695088
VMA2	-0.188262391	0.219664481
ERG28	0.836243575	4.78e-05
PCL8	0.055424702	0.503127797
RPL30	-0.29849265	0.016577175
TMN3	-0.14181011	0.047251707
PEX34	0.42571354	3.83e-05
PAC11	0.384292877	4.58e-05
CYT1	-1.881464531	8.28e-05
SEC2	0.076533475	0.157317833
YNG2	0.124214636	0.57839018
YBR096W	0.037233455	0.841916656
TFB3	-0.155946472	0.059719209
TIP20	0.146943919	0.0414844
SFT2	0.099968766	0.114668303
YGR015C	0.072341715	0.648996269
RRN3	0.088583453	0.381047504
YKT6	0.00874698	0.80738295
PSR1	0.228672254	0.007446649
DIC1	2.145028459	5.95e-06
UBP6	-0.11662494	0.067600816
NHP6B	0.580798424	0.006858188
RPL6B	-0.438842937	0.054484342
ARC18	-0.005132896	0.899629808
YLR361C-A	0.101869303	0.30666165
MDN1	0.18501725	0.016537763
YDL085C-A	0.085133165	0.410511022
NEJ1	0.284626364	0.004522804
MRP17	-1.038525239	4.23e-06
RPL12B	-0.447335325	0.216865987
YIP1	0.06310438	0.318237269
JJJ2	0.455986367	0.026823429
IOC4	0.224852378	0.002022035
YIM1	0.320215853	0.000157639
KXD1	0.365846162	0.000980132
YHM2	-1.950505477	0.000322588
MRS4	-0.582632492	0.000482484
VPH1	0.223880473	0.018468335
LIA1	-0.070988539	0.574208455
KIN28	0.02531522	0.584442383
PDX1	-0.019718739	0.862671522
UPS1	-0.73507067	0.001947941
YGR017W	0.285704225	0.009285914
ROT2	0.169908313	0.108478361
HST2	0.387141015	0.000507719
COX16	-2.294878075	1.5e-05
HRD1	0.003107874	0.984128557
NOP58	-0.165478577	0.315325731
ASK10	0.237897825	0.015295383
RPT5	0.017152068	0.87923561
SOM1	-1.255782587	0.006972312
TIM10	-0.449269497	0.050016035
CTF4	0.194608901	0.000401437
MRS1	-0.231986409	0.192434384
GYP1	0.210188798	0.102038315
UBP5	0.150957247	0.025882264
IST3	0.048230939	0.429195442
AAC1	1.340437259	3.78e-05
RPS18A	-0.308019622	0.039017013
CDC37	0.020098647	0.791799054
IDI1	0.023504925	0.823865394
BRE1	0.130569784	0.024402955
DDR48	-0.594280375	0.00732097
HUA1	0.306274395	0.096261111
MUP1	-0.044481193	0.67317117
SCM3	0.039338855	0.641786854
SHU2	0.845245852	0.012703518
ADD37	-0.457928409	0.06026108
MSM1	-0.244778197	0.032524963
DLD1	1.867333971	0.003606147
SWS2	-1.152639394	0.00064339
YJL193W	-0.002482908	0.944941288
RPB2	0.048517812	0.358833592
RPS17B	-0.406107885	0.136593488
LIF1	0.399558867	0.011980594
PRP46	0.219457135	0.174504579
MRPS17	-1.266448038	0.000725105
TTI2	0.184796198	0.012714133
HEM13	-0.112215774	0.178281481
SNO4	2.196033303	0.000352789
UBP16	0.166214262	0.102481801
IES6	0.149746158	0.085252971
LIP5	-0.763427517	0.00091462
GTT3	0.355652749	0.000159666
YPR114W	0.452653527	0.000155775
YKL091C	0.059499839	0.332811754
YDR061W	-0.016305148	0.893202554
RPL7B	0.419070815	0.001721002
YDR415C	0.168988139	0.092477003
PEX22	0.157443119	0.108192251
IMA1	0.756984722	0.000109058
SMF1	-0.745549046	0.003015891
YDR444W	0.137891344	0.128272345
PEX2	0.350586023	0.001126107
EXO84	0.086230585	0.464126342
KKQ8	0.323050022	0.00075658
OSM1	0.182083201	0.039356615
YLR149C	0.084670447	0.136105008
BCY1	-0.00824335	0.765881387
GNA1	0.063989634	0.12971489
MDH2	-0.844975751	5.78e-05
SMM1	-0.10208039	0.02980247
DID4	0.041673722	0.613252692
IRE1	0.171539794	0.351613809
RIX1	0.142306429	0.122703279
ASE1	0.088165724	0.51751319
TCB2	0.172542768	0.069407549
YDR348C	-0.042292039	0.659933256
GIS3	-0.013917978	0.833122007
PHD1	1.202831482	0.00267013
MCX1	-0.140827876	0.113913999
RPC31	-0.232570073	0.010558101
TLG1	-0.083639617	0.172640225
CGR1	-0.169985874	0.30011282
RNH201	-0.202128969	0.11652241
NAM7	0.087282596	0.162454493
RDH54	-0.357209522	0.000413983
FCP1	-0.012158487	0.797587183
INP2	0.460046365	0.000151427
HOS4	0.259533892	0.03211435
IST2	0.049861406	0.522575732
HSL1	-0.234583082	0.048445158
RPL2A	-0.423836173	0.201528121
QDR3	0.751390383	0.000941401
CDC13	0.289616563	0.000890616
TOP2	0.118076129	0.069884784
NCR1	0.158520092	0.35091563
TIM54	-0.216003673	0.019278565
RLI1	-0.240546244	0.045986334
GPI16	0.167356395	0.175209901
RGC1	-0.121151535	0.163825032
HEM12	-0.11515812	0.078508169
YDR248C	0.127275531	0.103729634
COG1	0.006030211	0.924960566
PTH2	0.035286603	0.251303542
PFA4	0.379479653	0.001154998
YDR056C	-0.162863567	0.451340496
HAM1	-0.123246266	0.268969864
MMT2	-0.312428509	0.00803554
TDA2	-0.015935026	0.920699305
SGV1	0.060305578	0.127431228
PHO91	-0.193375518	0.035332741
RRN10	-0.05767793	0.652368191
RAD6	0.124776184	0.256344191
CSM3	-0.136924049	0.271806655
NCP1	0.495299301	0.001460652
MRPL8	-1.120601613	0.000602054
YIP5	0.012476045	0.885570598
NSE5	0.081755651	0.281916885
PRM4	-0.418844182	0.009951734
CTM1	0.243086009	0.002370872
RIO1	0.070516669	0.49788262
PPZ2	0.013581526	0.921394036
ATP25	-1.400008449	9.14e-06
GLC8	-0.033813809	0.776117534
SRO9	-0.332118847	0.024942564
LSB1	-0.243584424	0.124275371
YGR149W	0.285149906	0.086683398
RTG3	0.265992956	0.017592306
YGP1	-0.375129253	0.045513401
SSM4	0.099112859	0.123186561
RUB1	0.169447815	0.170897656
SLX9	-0.091413411	0.531479468
ASN2	-0.089391733	0.70255803
AIM17	0.495389043	0.014414398
PMT2	0.018723143	0.813815445
EMP24	-0.146658151	0.322614279
NPR1	0.142971038	0.210451312
ASA1	0.342625385	0.006912323
CDC14	-0.115413426	0.007438096
AEP3	-0.231117199	0.006919388
TIF11	-0.028911662	0.863119217
SNU13	-0.242027082	0.02159261
RRS1	0.228207208	0.152867207
CAF4	0.051058144	0.264098175
RSM27	-1.682313122	0.000201294
SWI4	0.37170007	0.000433501
UBX5	0.083444054	0.368525643
ARE2	0.811962746	0.000548161
ALD4	1.42076039	0.000701743
CUE1	0.147200692	0.034960774
IKI1	0.263695089	0.003197737
YBR137W	-0.079270493	0.759638568
TRM2	0.354616327	0.013896192
ERO1	0.027168013	0.690153054
LAG1	0.236513347	0.072793111
SNO1	1.966373955	0.005252182
YPS3	-0.708328635	0.048207757
DBP9	0.017719482	0.693290515
SAW1	0.070801309	0.684215543
YMR122W-A	-1.497010022	0.000512502
PIG2	0.201199322	0.317563099
SSH1	0.039322204	0.718656906
RPS22A	-0.152740934	0.010140097
MBF1	-0.261715608	0.005449836
BUD7	0.257225904	0.000589969
TGL1	0.092154991	0.066833208
FES1	0.168175415	0.052025775
BDP1	0.147126125	0.174724475
DSF2	0.133715693	0.173095382
SEH1	-0.028538661	0.877055077
DUS4	0.231686299	0.059650008
VPS64	0.228218896	0.0232855
RSC1	0.02560931	0.694844041
SWI1	0.190883092	0.003861439
YKL050C	-0.096283963	0.440894918
ALG1	0.251856059	0.168327086
PZF1	0.065829097	0.284090843
PTH1	-0.477940264	0.002529511
HUT1	0.275131463	0.020712979
RTN2	0.518803303	0.009893562
RRP14	-0.133072658	0.583485764
YIL108W	0.276528211	0.021994796
SPC98	0.420820499	0.090379196
JEM1	-0.083611818	0.389939166
EDS1	-1.098393794	0.00109824
SLC1	0.275492028	0.008185607
YDL121C	-0.097853072	0.557467058
PTC7	-0.310637671	0.01575189
WHI2	0.016541965	0.705736289
RPE1	-0.03964929	0.858518133
TAO3	0.033789772	0.233734659
GOS1	0.008748597	0.743736902
PWP2	0.095052703	0.239191131
ENP2	-0.089591075	0.135582417
TRM13	0.357183969	0.010326896
ATG16	0.294052382	0.05828725
SFA1	-0.109084525	0.516200646
HOM6	0.164005439	0.063349224
MRPL4	-1.000410067	0.000189954
PSD2	-0.065210255	0.469778135
SNO3	-0.211356778	0.504712531
MET10	0.399375123	0.000866211
TPK3	0.226641492	0.024624477
LEU5	-1.408752829	4.77e-06
CYB5	0.431138653	0.018693666
STB1	0.066397274	0.447753393
DAL81	0.25759343	0.036188814
PRP4	0.224106289	0.071687966
LTE1	0.096795039	0.350366821
URH1	0.20008156	0.210523567
NSG1	-0.083973096	0.292958438
RPS20	-0.539397778	0.330594675
YCK1	0.175828069	0.019409412
YOL073C	-0.03971087	0.6984518
ERG8	0.097058343	0.27169607
CUE3	-0.105479201	0.111435968
RHR2	1.701236935	7.02e-05
ALR1	0.285382948	0.01405585
PRP28	0.244750277	0.017406004
PDR8	-0.085216338	0.381298731
YNL010W	-0.073028433	0.510961582
YCS4	0.196587952	0.003467526
BUD13	0.090800798	0.309934664
SSH4	0.494033119	0.009082872
REI1	-0.088821767	0.279366012
YMR265C	0.09432158	0.025645003
RAP1	0.154856889	0.01022869
COQ4	-0.368073668	0.013081381
YDR476C	0.864685221	0.035053426
UGA3	0.178164422	0.142068213
PRS5	0.048566405	0.072939222
YJL185C	0.788287577	7.98e-05
DCN1	0.006179794	0.966263539
SLY1	-0.021295862	0.735753548
MTC5	0.297915936	0.021279866
UBP9	0.028004814	0.644947143
YOR228C	-0.354972778	0.03307193
RPL22A	-0.139690151	0.177299986
GET3	-0.059305015	0.027394479
YPL014W	-0.481517643	0.000265304
YJR098C	0.137505171	0.026714183
ACP1	-0.257587649	0.065849952
MDM38	0.073080287	0.078562354
MCM7	0.101026537	0.106933988
SRP1	0.045348943	0.685182621
VPS74	-0.012214271	0.792080664
ASP1	-0.244911314	0.166070313
RAM1	0.204540683	0.015602537
UTP4	-0.046889597	0.547926119
PFY1	0.189912815	0.007485275
RPB3	0.13069821	0.627661766
SMC1	0.046683287	0.341125837
ARG8	-0.296065676	0.005181769
PDC2	0.257008201	0.001199416
YAP1801	0.528873826	0.00773278
CLD1	-1.598521433	6.23e-06
MNN11	0.06836023	0.169012463
CLN1	-0.510020801	0.018282398
CCC1	0.023466118	0.762407452
KRS1	-0.129193558	0.001173162
GVP36	0.151548624	0.123375229
SPG4	0.799731517	0.145569364
ERV14	0.086565746	0.389175657
SRP40	-0.158549371	0.081228248
MOB1	0.123014484	0.290779867
PRP11	0.097363064	0.495527263
ZEO1	-1.062082289	0.044052709
YPT35	0.59473012	3.56e-05
NUP42	0.180703692	0.089571631
SUA5	0.069341555	0.248198204
SNZ1	1.398590447	0.047750478
DPS1	-0.072046435	0.719478754
SNL1	0.145850076	0.027210449
AHP1	1.525588693	6.25e-07
YMC1	-1.492621169	2.32e-06
TYS1	-0.13104706	0.053284448
BDH2	0.612670056	0.107363809
IZH3	1.324262961	0.001143684
RRP4	-0.01897097	0.439769841
RRP9	0.053302528	0.380703748
AFI1	0.068424796	0.326008939
FMP43	2.508270662	0.000192337
BNA4	-0.724652567	0.001432641
RSC2	0.149480729	0.147595807
RGA2	0.194391034	0.043036432
ADA2	0.240154759	0.003287915
TPP1	0.360858424	9.75e-05
CAR1	-0.004584823	0.950406537
RPL21A	-0.304872537	0.052001655
FAA3	0.152767458	0.146207668
NGL1	-0.525096145	0.016846312
ARP4	0.132394344	0.040277599
BIK1	0.229263069	0.042457197
PRP38	0.077989371	0.140226878
YCK3	0.099304071	0.150234233
GAP1	0.098408052	0.065801868
TUP1	-0.016335724	0.805463813
RPS15	-0.601324606	0.138199053
RPL25	-0.337908493	0.04259877
LSP1	-0.004534142	0.976912954
HXT5	2.350573408	0.001804026
ARX1	0.069376426	0.208680951
YGR122W	0.077327488	0.532813832
HOG1	0.145796423	0.023466809
DSD1	0.067774229	0.428317937
TOM1	0.197832037	0.005287321
ERG13	-0.198521774	0.01725881
NAB6	-0.255409974	0.008811372
BUD27	0.071914111	0.336627513
AIM1	-0.462151378	0.145865397
DBP7	0.0923643	0.219216547
CDC39	0.037211194	0.141159049
RAD50	0.164351488	0.042088088
PNG1	0.267566796	0.04856164
RTT102	0.005369388	0.923398832
MRPL13	-0.932907885	0.002059768
RPC17	-0.027530933	0.817074275
SPB4	-0.047801678	0.209531924
YMR118C	0.277401592	0.331981197
PGD1	0.004417963	0.922845121
RTF1	0.018733122	0.541056888
AXL1	-0.127555561	0.017224505
DLT1	0.224642595	0.249436746
KIP1	0.059871857	0.511699433
YFR039C	0.297625509	0.001631001
CYS3	-0.069032363	0.401264153
ISF1	-0.274329659	0.017133579
RRB1	0.068968219	0.17957
ADK2	0.643972255	0.011829309
PEX17	0.180911991	0.001027607
NCE103	3.012565765	0.076002742
AIM10	-0.720421165	9.38e-05
HSP104	0.111614073	0.11218603
RDS1	0.476471428	0.383782967
INM2	0.518643337	0.061257733
GSC2	-0.108542113	0.040130244
ISN1	-0.006200879	0.930329268
BUL2	-0.013511629	0.786155896
AKR1	0.359252723	0.012516356
SML1	-0.401349672	0.003634722
RIT1	-0.101154139	0.131820133
RTT101	0.231837811	0.006155029
YLR419W	-0.158056723	0.083143459
YIL055C	1.533519058	0.001121422
SVL3	-0.295222094	0.000398173
SEC13	-0.028346471	0.670105351
NTH2	0.22147675	0.105837557
RSM19	-1.21038975	0.000316595
RAD59	0.23481396	0.112349287
YNL195C	1.193428449	0.015869487
YMR178W	0.342029576	0.005791027
ANB1	2.749713415	0.007215587
YPR097W	0.291910666	0.002890931
AIM37	-1.258292686	2.24e-05
YBR287W	-0.346606229	0.134512094
