	log2fc	p-adj
TFG2	-0.03212522	0.663154323
UBC1	0.249959593	0.007253792
TMN3	-0.14181011	0.047251707
IES1	0.152372348	0.040777119
TSA2	0.576954721	0.173431221
YJR149W	-1.479318109	1.88e-07
DPH2	-0.028750399	0.609860434
GGC1	-0.990856946	0.001873376
TID3	0.152884723	0.133239148
UTP7	0.095818136	0.024091501
MUD1	0.027061617	0.669771391
NPC2	0.897628567	2.56e-05
SPE1	1.42301729	0.013287027
YLR177W	0.491557758	0.000471913
ALK1	-0.244485388	0.012688493
TOP2	0.118076129	0.069884784
MAM33	0.67325723	0.000923349
PFA3	-0.142000575	0.676266896
DSE1	0.029357327	0.828323427
MOB1	0.123014484	0.290779867
YDL119C	-0.621676143	0.003091124
SSN3	-0.048215599	0.642193645
DRS1	-0.162149483	0.033992638
TBF1	0.188722752	0.046846975
ECM33	-0.402108675	0.042985197
TVP23	0.079581877	0.067424104
HIP1	-0.179285208	0.269407552
PRP43	0.007564804	0.791340732
TIF3	-0.101757077	0.210736197
ELP3	-0.03099104	0.579457598
SYP1	0.042430376	0.222902057
HDA3	0.051673669	0.5412931
BUD3	0.020147214	0.700960456
CPR3	-0.432615707	0.013630044
MVD1	0.161670431	0.014571223
CDH1	0.027122219	0.848027742
SGF29	0.246425492	0.020028726
YPR091C	0.21454934	0.00059934
BUD4	-0.095901123	0.244553633
HCH1	0.12610154	0.312036757
TAF7	0.14961534	0.127647791
OST6	-0.071144239	0.414785339
DFG10	0.460901517	0.068304971
ENT3	-0.29811991	0.013722668
HPT1	0.302151151	0.259052242
TPO3	-0.469827825	0.005644721
VPS30	0.099517282	0.15047585
OM45	-0.666878985	0.000157125
CHA1	-1.002524113	0.00090058
RPL7A	-0.420980826	0.148944083
POL1	0.015662075	0.632736103
MRPL36	-1.093311613	7.07e-05
KAR1	0.367190544	0.026273304
MRPL27	-1.092571283	3.89e-06
PRD1	-0.423665701	0.000984625
ERG26	0.357413151	0.040858562
TPA1	-0.070145466	0.512053437
IES2	0.202066866	0.007596947
TMA64	-0.056780944	0.247669365
YHR138C	0.621313395	0.011781117
MNN11	0.06836023	0.169012463
LYS1	0.119404054	0.305734352
CAR1	-0.004584823	0.950406537
GLN4	-0.163299987	0.014633497
IMD2	-0.37930723	0.007741312
DEP1	0.162014928	0.014756978
SCD6	0.068155588	0.39762544
NMA1	0.211844989	0.016974468
MET18	0.012891545	0.860226702
EXG1	-0.263981843	0.219592781
ERG3	0.429232424	0.024115418
VAM3	0.015500469	0.822016839
FAT1	-0.017382463	0.742252034
NRD1	0.091792149	0.039180578
PST2	0.373261789	0.000251307
RPL23A	-0.249686356	0.027068493
HHF1	-0.004715215	0.981619305
PGA3	0.348125336	0.002134213
CDC55	0.160064969	0.021665588
YHR020W	-0.139379085	0.183763315
YGR127W	0.32773512	0.001128922
HMG2	0.475110223	0.001296397
FAU1	-0.348773444	0.129977219
CAP1	-0.072869062	0.339418664
TRX1	-0.282133373	0.44616934
NAT2	-0.253019356	0.02277705
MPS2	0.07897966	0.537598888
NNK1	0.053775092	0.305945403
YIL151C	-0.145661186	0.038075459
GDH3	-1.308937727	4.41e-05
CDC36	-0.033751662	0.743135908
SGF73	0.21920227	0.011363281
QDR3	0.751390383	0.000941401
SMF1	-0.745549046	0.003015891
CBC2	-0.085053967	0.298416763
TMA108	-0.225732002	0.000582832
UBP6	-0.11662494	0.067600816
BAS1	0.279132764	0.053855155
TFC4	0.226602986	0.00038227
MAG1	0.583394286	0.002297533
RPN2	-0.017976614	0.520946018
MAK21	0.153112476	0.061189059
AMD2	-2.414025255	8.16e-06
YGR026W	-0.076343969	0.695757278
UBX3	0.107422141	0.232447559
SRP72	0.133594248	0.064702963
PPE1	0.216471908	0.080748668
OCH1	-0.228733714	0.00787532
ABF2	-0.105987088	0.052446598
BCP1	0.006790937	0.912541141
IZH2	-0.001767328	0.981315948
FAA1	0.596413101	0.002657366
CUE3	-0.105479201	0.111435968
HEM4	-0.184322061	0.125904868
NUP85	0.140373801	0.159247904
PIC2	-1.580130451	0.000576963
YNR021W	0.046067759	0.644635788
BDF1	0.214723498	0.03585045
ADP1	0.679871018	0.01836604
DYN1	0.269111914	0.00968034
RET2	0.017376902	0.861846612
ARP2	-0.049939092	0.561031183
SUB2	-0.001462666	0.967198005
PFS2	-0.004229033	0.914590293
PEX6	0.069993467	0.259216496
ALG7	0.123290486	0.062416242
YGR283C	-0.030783335	0.714114403
URC2	0.275297516	0.004505084
TDP1	0.392907117	0.021898763
PET9	-1.712561433	0.01356051
UBP11	0.593607428	0.000225014
RHB1	0.118569812	0.296511763
BIM1	0.115382315	0.015657885
PRO1	-0.122237241	0.129616342
UBC5	-0.49249804	0.362888847
ERV25	0.172515901	0.071809823
EMC4	0.08393416	0.35913166
YKU80	0.166340974	0.011719312
PDE2	0.041256013	0.325129166
RUP1	0.056794128	0.748573867
YDL057W	0.142769891	0.001600223
APT2	0.307619229	0.009227475
ERS1	-0.071466366	0.146463355
YPR117W	-0.74022541	1.6e-05
RTC3	0.101791852	0.382925297
USO1	-0.049969277	0.289375301
GPR1	0.11465813	0.069467605
HSH49	0.162108816	0.0763337
UBC7	-0.055972941	0.193839048
TRP2	0.012464115	0.607574566
POL12	0.174733774	0.031028049
SUI1	-0.171716171	0.337510004
KIP1	0.059871857	0.511699433
LPX1	-0.137217229	0.281483656
PRX1	-0.750010337	0.011709198
REF2	0.155559763	0.112912608
SAF1	0.181881928	0.13425724
AIM21	-0.005557463	0.89221845
BEM3	0.130477647	0.106634382
RDL1	0.226491866	0.08941414
AFG2	-0.0334687	0.703410809
SEC28	-0.098755247	0.264628566
CTF19	0.28158253	0.000516962
YKR011C	-0.347555112	0.000104216
GIC2	-0.873673543	0.000741588
SSD1	-0.00281673	0.929351955
FTH1	0.136246544	0.359400663
PTK1	0.258867755	0.098686631
MKS1	0.500353877	0.007618747
HMO1	0.267573969	0.117793776
DGA1	0.659789416	0.003190125
SPT5	-0.132801904	0.0417166
VID27	0.120111268	0.138062539
DPP1	0.204982454	0.056767009
RPS29B	-0.625655286	0.314467722
SIR3	0.324940138	0.000380915
EDS1	-1.098393794	0.00109824
YGR021W	-0.797142636	4.06e-05
SHE9	-0.707386926	0.000457526
PAH1	0.176470807	0.001362905
YLR143W	0.084699712	0.602479367
GPD2	0.769756469	0.000292323
PEX3	0.297518147	0.001533087
BIT61	0.014019075	0.762187585
ACB1	0.332482564	0.003423072
MET17	6.330158287	1.65e-06
SEY1	0.244560839	0.010358195
MRP20	-0.699962517	3.12e-05
NUP49	-0.126711694	0.488502929
YMR310C	-0.132979764	0.233871859
MET30	0.197883497	0.000850485
UBP12	0.146405738	0.144636153
DCP2	0.161240616	0.016765425
PAF1	0.034021709	0.701154669
APT1	-0.047383722	0.457197071
SGF11	0.054042012	0.765190182
EAF7	0.101720619	0.17275433
MTR10	0.014919729	0.766802236
SRB5	0.106201089	0.138434716
PIK1	0.121545636	0.107235455
ICS2	-0.421209626	0.005099723
RSC58	0.07811209	0.099055235
KAR4	-0.343584325	0.066549154
IRC21	0.145617029	0.075820826
GCD6	0.031595939	0.880930926
MRS1	-0.231986409	0.192434384
YMR185W	0.360239506	3.71e-05
RPA190	-0.098385847	0.124548304
YRR1	0.690412454	0.00142162
APL2	0.08620538	0.0827867
TRM11	0.131215827	0.042509763
DSS1	-0.756562519	0.000372455
ULS1	0.200091807	0.001777143
MTH1	0.335180917	0.024007366
BUD5	0.060793706	0.4731969
FUN19	-1.033127393	0.010441689
ADE17	1.25816832	0.001206867
EFG1	-0.041480818	0.661099263
SWH1	0.157435601	0.041522492
GOT1	0.131333788	0.14040025
ATG3	0.311300367	0.015008603
GUF1	-0.59584407	0.002379686
ADH5	1.060186116	0.010341102
PAP2	0.101008707	0.30814571
RPG1	-0.159007712	0.066867055
SIP3	0.228157451	0.005206946
ISA2	-0.292676276	0.010183192
CIT1	-1.45633146	0.040933443
PDC6	0.295075751	0.005704047
TIM21	-0.699415565	5.3e-05
GPI1	0.105185954	0.506024573
NAT3	-0.014814173	0.966871057
HRB1	0.086278159	0.424632441
IKI3	0.024611306	0.611635308
RCR1	-0.257303381	0.048325095
SSC1	-0.149589031	0.332331129
MKC7	0.216580596	0.062275498
PEP1	0.125926295	0.374927853
YER137C	0.16455307	0.051876427
ERD1	0.336459627	0.024431217
IMP3	-0.038742669	0.575889692
DSF1	1.929712247	0.008430025
YIR035C	0.290464013	0.150364418
PYC2	0.901743759	8.18e-05
YDL176W	0.151523041	0.086140445
UIP3	-0.114469649	0.270968412
AIM7	-0.041151828	0.812730884
UME1	0.079882169	0.255697406
COX23	-0.307074458	0.142260396
TRS85	0.223749466	0.003728601
LAP2	0.119161692	0.040362556
MAP1	-0.271607104	0.007377188
RAD10	0.18848068	0.037329597
RPT4	-0.043200725	0.608317561
RRG1	-1.771573312	3.03e-05
FMO1	0.023510771	0.735194709
FSH2	0.010363734	0.900145231
YGR122W	0.077327488	0.532813832
YDR306C	-0.135689912	0.115340541
FOX2	0.81289854	7.31e-05
THI3	0.170465946	0.067970279
TOM40	-0.087478368	0.34625661
RNH1	-0.036894185	0.626698019
DDI1	0.263223601	0.008511123
RPB8	0.164570751	0.102210729
YIL108W	0.276528211	0.021994796
EKI1	0.047334392	0.496372984
RRP6	0.057994966	0.372148286
ARP4	0.132394344	0.040277599
NTC20	-0.172935156	0.049927506
YML018C	0.224989919	0.090845058
MRP13	-0.561610869	5.66e-05
YER121W	0.865608977	0.000362943
FKH2	-0.121806082	0.159177424
AMN1	-0.265337467	0.097486614
HST3	0.671233111	1.82e-06
HER1	0.357830301	0.000343753
NGL2	-0.022412739	0.753554997
PHO4	-0.384084496	0.013101598
NRK1	0.163840888	0.009672808
UBP1	0.182075582	0.000327967
PDR10	0.672934054	0.000636827
NOP10	-0.167099887	0.062675833
RSM19	-1.21038975	0.000316595
YIL077C	-0.527192741	0.0122927
FUI1	0.110146479	0.43823792
VPS15	0.204488588	0.001493428
YNR034W-A	-1.193374073	0.007670218
UTP30	-0.005283033	0.973739264
MNN10	0.052660559	0.45316934
UBA1	0.097003897	0.011672299
LIF1	0.399558867	0.011980594
PEX14	0.130909901	0.007048024
RPS10B	-0.649516075	0.239691549
RPL14B	-0.528673865	0.217562903
YCR087C-A	0.23117256	0.212370884
FES1	0.168175415	0.052025775
DSS4	0.16892121	0.325768369
DDP1	0.022506958	0.74723156
TDH1	0.457079376	0.004366443
REG1	0.101406349	0.039592941
YJL185C	0.788287577	7.98e-05
SBH2	0.0242769	0.647763674
YOL086W-A	-0.367660492	0.086104256
ERP5	0.236028585	0.122817394
VIP1	-0.048954786	0.188046655
MAK10	0.160375582	0.01089218
PPS1	0.331241162	0.281574365
AIM39	-0.133744062	0.094044289
YBR225W	0.181299531	0.044674365
PSR2	-0.080532458	0.357520701
HOM6	0.164005439	0.063349224
PUS2	0.298209675	0.141714827
CHL1	0.018924511	0.933920138
TFB5	-0.048239012	0.709566277
YPL199C	0.156131332	0.068337763
YPT11	0.256024023	0.000938489
UGA3	0.178164422	0.142068213
SPT2	0.046006215	0.628551012
CPR5	0.048269547	0.487851894
SET3	0.178055082	0.03267301
ZRG8	-0.115204461	0.078069175
VBA4	-0.325678627	0.119912736
PEX4	0.336282446	0.019547143
FPR2	-0.210995299	0.61516714
RAV2	0.196026889	0.016705096
PRO2	-0.196636848	0.016905055
HUL5	0.130602006	0.479783528
KIC1	0.034527882	0.562813527
MMF1	0.453746117	0.025905314
SAS2	0.107232191	0.603355745
RPP2B	-0.595004425	0.120804656
YMR122W-A	-1.497010022	0.000512502
RNA1	-0.132356568	0.048634149
YKL151C	0.615117999	0.001029454
DSL1	0.131480768	0.04441307
GLK1	0.080651341	0.625266003
CCZ1	0.434457851	0.003436471
PEX34	0.42571354	3.83e-05
YET1	0.236045152	0.14049826
DRE2	-0.052668512	0.588072177
SSA4	-0.164134	0.058391134
STR3	0.4828065	0.000400512
MET32	0.363600448	0.027869115
TSR1	-0.039781507	0.517683653
RPS7B	-0.252673371	0.292654281
YGR237C	-0.009879532	0.891067146
LUC7	0.07506207	0.087990162
YMR1	0.21098049	0.007474258
BYE1	-0.013308167	0.797216901
ALG3	0.329046238	0.001750182
SAM50	-0.022248858	0.436861767
PRP3	0.237153229	0.001016652
PDR12	0.591198564	0.03350205
HST1	-0.138795239	0.222334921
KTI11	-0.026946278	0.844835811
ICP55	-0.380626834	0.002234879
CBP1	-0.748611043	0.000125697
IES5	-0.027813309	0.867176189
CWH43	0.328625518	0.051724194
LCB3	0.263106024	0.355045648
SUR4	0.025249451	0.786835656
YLR036C	0.214636197	0.04329616
HIS7	0.180029235	0.008783752
ADE2	0.286020766	0.002515922
HBS1	0.162134441	0.05907011
UBC13	0.15049505	0.335648861
MRPS28	-1.089596188	3.83e-06
YMC1	-1.492621169	2.32e-06
ATP19	-3.218204002	6.02e-05
MET10	0.399375123	0.000866211
CDC16	-0.020520271	0.754825383
ARG80	0.092355497	0.38052778
SWP1	0.213811391	0.0945109
TCA17	0.309279547	0.000163078
NUP116	0.14730859	0.075280924
HOF1	-0.151639477	0.027091955
YPT10	0.155018612	0.018778228
GYP8	0.375931738	0.002973619
IAH1	0.243094441	0.029988117
ARK1	0.189923227	0.073190215
GIM5	-0.093014947	0.248893058
UNG1	0.082285261	0.192692867
YIP4	-0.226337473	0.467559315
CLB3	-0.295776253	0.138317067
YLR455W	-0.035067145	0.713475037
FAL1	0.299230286	0.012347762
YGR054W	-0.29190068	0.080088917
MNN2	0.089913512	0.378812683
UMP1	0.884062004	0.006087915
YDR248C	0.127275531	0.103729634
PPT1	-0.19934476	0.121347976
RSA3	0.054850382	0.294697439
RPS31	-0.285861521	0.43086004
SNX3	0.195615708	0.05128381
TRM112	-0.0757991	0.842696317
GPI8	0.465513774	0.00040892
SWA2	-0.02067942	0.7520967
INP51	0.142263262	0.028650057
ATG4	0.269881451	0.119069371
PEP12	0.033861487	0.702019792
TIF4631	-0.243439399	0.03236122
RPN14	0.3414637	0.000434544
PRP2	0.374524999	0.007538847
GRX4	-0.618114745	0.006179554
NUP157	0.232490452	0.00095708
VPS53	0.047562084	0.363825209
SWD1	0.281660757	0.000775573
YOS9	0.033868886	0.476466351
YKL033W-A	0.184188147	0.260932849
ATP3	-1.56501985	2.47e-05
CYC2	-0.734058225	0.000231637
NUP82	0.013458804	0.720760323
YPL247C	-0.021002564	0.62594433
UBC6	-0.033252388	0.504105654
PRE10	-0.008026657	0.907482386
GAL83	-0.094586102	0.236874552
SRO9	-0.332118847	0.024942564
ESA1	0.204439827	0.056860592
WTM1	0.412177547	0.010519023
GPI10	0.173477152	0.047276638
KSP1	-0.309826944	0.017509027
NAB3	0.15470791	0.04074536
RSC2	0.149480729	0.147595807
ATG15	0.358004795	0.432554263
ATP6	-3.024107259	0.000233663
HOR2	1.14797974	6.14e-05
LSM4	0.099902528	0.228297449
YJL055W	0.355892693	0.001757685
YBR259W	0.128210518	0.24634392
ATP12	-0.68311522	6.57e-05
MDJ1	0.027417964	0.774410576
YHR122W	-0.206255173	0.445687283
EMI5	-0.184147919	0.159334772
GPB1	0.003101057	0.98221819
NOP14	-0.127867827	0.109891804
MRPS5	-1.572781576	2.47e-08
SAM4	-0.41145316	0.014991069
MDM31	-0.510388305	0.386604456
PSY2	0.176665869	0.008997926
ORC4	0.010979902	0.757566381
ATG29	0.032809052	0.405212016
ARC18	-0.005132896	0.899629808
PEX27	0.143593933	0.157238576
YAR010C	0.041423391	0.781615621
AIM13	-1.315511268	0.000818924
PPH3	0.034407364	0.879606583
MET31	0.366057764	0.017636967
ERG12	0.375620057	6.28e-05
UBC12	-0.051136273	0.311886877
MRPS16	-1.411415881	0.001253402
SAM3	-0.290662736	0.001140893
RPC31	-0.232570073	0.010558101
DPB3	-0.024848912	0.717858041
FLC2	-0.028072006	0.73500564
PPG1	-0.155253107	0.351754644
AIM5	-0.561845101	0.005035043
YCR016W	0.054725888	0.488369183
VPS74	-0.012214271	0.792080664
REP2	0.13089213	0.422077621
CDC25	0.038466514	0.656075902
CCP1	-0.407351867	6.21e-05
RIB1	-0.050823906	0.502358245
ABZ2	0.077415457	0.645481464
YGR015C	0.072341715	0.648996269
NPY1	0.012579725	0.889957024
ADE6	0.092773082	0.05793585
COY1	0.207396224	0.015483077
CKB1	-0.142588841	0.680633525
RFM1	0.094302764	0.27714366
EXO1	-0.270710186	0.54416156
TEX1	0.204784418	0.408586745
SEN2	0.074663841	0.655006466
RPL5	-0.395081979	0.206677853
GRX3	0.090649797	0.219789458
SYC1	0.008649302	0.899379886
CCT7	-0.203560686	0.003733922
CCW14	0.096601248	0.877501985
MYO3	0.033861436	0.513574419
AVO1	-0.029475358	0.560466809
BCH2	0.244098571	0.001564707
MAD1	0.176222197	0.111491155
YIL161W	0.086794915	0.39215544
TAF11	0.107219416	0.000219492
RIC1	0.061824579	0.253063456
CFT2	0.227134592	0.002820016
YCR043C	0.038414948	0.639093466
GCD14	-0.044269302	0.646568967
FMP45	2.13210859	9.45e-05
FAA3	0.152767458	0.146207668
VMA16	-0.051079451	0.742538671
YBR126W-A	0.091518967	0.713795114
RPL2A	-0.423836173	0.201528121
YMR210W	-0.627439407	5.09e-05
GRH1	0.265478043	0.063914634
AGC1	-1.082969362	1.23e-06
YDR336W	-1.314798747	3.39e-06
MDM20	0.084650223	0.051803653
YJR029W	0.015186884	0.859877511
APM4	-0.012292621	0.639731738
AST2	0.11543787	0.029784476
BUD23	-0.050025108	0.524280346
SEC23	-0.052615918	0.546775104
YGR053C	-0.051556337	0.511864373
MIF2	0.176225734	0.40892484
DSD1	0.067774229	0.428317937
YBR056W	0.087432415	0.209221684
ELP2	-0.002575853	0.944528138
SIR1	0.203071565	0.114384028
ALT2	0.720549936	0.050746438
BEM4	0.308937725	0.009420019
YHL018W	-0.257426616	0.006074939
IMA2	0.763676478	0.042007125
PAN1	-0.037048831	0.453592179
PMT2	0.018723143	0.813815445
MEX67	0.025762067	0.682077812
BCY1	-0.00824335	0.765881387
HEH2	0.199497984	0.065477051
PRK1	0.080659993	0.102774483
TIF6	-0.156839758	0.116419666
SSH1	0.039322204	0.718656906
YIP1	0.06310438	0.318237269
MRP21	-0.87429574	0.140830311
TIF5	-0.127072249	0.033348676
RSM28	-1.995914713	4.11e-05
YKR018C	0.225877605	0.000226654
PDR8	-0.085216338	0.381298731
PRP24	0.157245781	0.071620279
ECI1	0.746637766	0.037676321
MCT1	-3.484957102	1.2e-05
HIR2	0.000752868	0.987047304
RMD1	0.017450001	0.780470401
LSM12	-0.365734319	0.064063214
RRI2	0.097929393	0.350718749
LOS1	0.048362083	0.420922577
HNT1	0.357435221	0.040384742
TOS2	0.151581762	0.339287187
YDR541C	1.089836859	0.000120755
PHO23	0.253992103	0.136499317
PIL1	0.118019822	0.190865092
RRN3	0.088583453	0.381047504
OCA6	0.220073149	0.064301604
IWR1	0.176748813	0.109357184
INH1	-2.140165647	0.111310594
RTG1	0.026894626	0.693117983
ALD5	-0.118574585	0.012064453
MXR1	0.543147454	2.37e-06
CHS6	0.176693278	0.341385604
MED2	0.158432535	0.158170806
GLE1	0.096385244	0.356582674
YCP4	0.361908797	0.001679769
PRP6	0.21972467	0.005318907
FUN30	-0.021231734	0.711582768
CUE5	0.07271175	0.401419422
CCM1	-0.693304797	7.41e-05
ATG7	0.157019694	0.067793062
YAP1801	0.528873826	0.00773278
IMD3	-0.494753534	0.061296977
KNH1	0.940246067	0.002226304
MNN9	0.14362462	0.257556447
SLX9	-0.091413411	0.531479468
PPM2	0.296714318	0.015095518
PIG1	0.069082773	0.482703696
PMC1	0.353949792	0.003747971
NMD2	0.207845574	0.037895147
BSC6	-0.013299308	0.850961013
SAM37	0.144606891	0.065015962
YNL050C	-0.13826887	0.221915621
UTH1	1.320458347	0.017674877
UTP13	-0.105935627	0.119484732
RBS1	-0.013565623	0.886996008
RPN1	-0.048652861	0.028110138
HMX1	0.245529507	0.060777587
PSK2	0.475914569	0.002168556
YRB30	0.17281964	0.096598937
PHO85	0.140260792	0.013501478
MPA43	-0.240487146	0.008766926
ACP1	-0.257587649	0.065849952
WRS1	-0.17395832	0.046096249
RPL37B	-0.308315318	0.022648571
HTL1	-0.145137735	0.280329878
BIK1	0.229263069	0.042457197
YDL124W	0.189235484	0.019103369
HIS6	-0.018572996	0.926463441
MRPL39	-1.320129352	0.006572605
NAN1	0.017111199	0.701666916
SUI3	-0.19226624	0.065101557
FRS2	-0.173843785	0.109440757
ELF1	-0.273841046	0.60063508
SCW10	0.678778241	0.014785208
YPT52	0.281530646	0.002157745
RPC34	-0.258007854	0.134013048
DYN2	0.311514993	0.010097642
VPS4	-0.045523429	0.565072524
PRE8	0.155258012	0.123486478
YBL036C	0.168618957	0.001885024
ARP7	0.16306828	0.009162695
AKR1	0.359252723	0.012516356
YBR241C	0.347162513	0.021759269
YCL012C	-0.222773456	0.003870229
APN1	0.06165245	0.149101837
NBA1	-0.100170041	0.60712553
YBR138C	-0.0129867	0.858814684
RPB4	0.035706582	0.723955899
GCN2	0.128597679	0.072849479
UGP1	0.170296599	0.023061827
CLP1	0.063875266	0.652928714
YNL200C	0.524871107	0.001218071
ASI2	0.169332022	0.060700625
SWC4	0.124509772	0.05765091
UPS3	-0.988447934	3.44e-07
GND2	0.193812849	0.038538288
CYB5	0.431138653	0.018693666
POM33	0.533334394	0.00151605
PTC7	-0.310637671	0.01575189
PET191	-1.168329301	0.000191242
HHO1	-0.089721892	0.183078533
BDF2	-0.219571605	0.051027608
LSM6	0.239028901	0.095457454
PMI40	-0.028716225	0.805189835
IMP2'	-0.074228388	0.671464643
MRPL49	-1.084377084	1.39e-06
CDS1	0.003357555	0.96885179
FAD1	0.352585313	0.130961312
MSH3	-0.064024479	0.448995893
RPS16B	-0.310107952	0.003809468
IGD1	-0.34881958	0.005111607
BUL1	0.04481785	0.586480414
TPO2	-0.746289975	0.041758389
DIG2	0.015576707	0.964750075
NOT5	0.050998061	0.100880306
IMP2	-0.336570057	0.029494968
KAP122	0.042917439	0.736954823
LSC2	-0.470440342	0.002475851
MFT1	0.275668191	0.0316764
SHU2	0.845245852	0.012703518
ACK1	0.08010027	0.540527834
LST4	0.059513396	0.309008152
IBA57	0.124445637	0.018604
TIF34	-0.127620728	0.078255086
RIB3	0.138890497	0.243357721
RRT2	0.34952817	0.03867484
YOR1	0.350586146	0.004030634
ALG5	0.09483274	0.097161163
CNM67	-0.048436491	0.480476582
POC4	0.070352335	0.384719298
YIL055C	1.533519058	0.001121422
YLR173W	0.443554133	0.00620623
CPA2	0.938016928	9.56e-06
ATG14	0.347579154	0.002209905
OSH2	0.050674845	0.443150671
TRM2	0.354616327	0.013896192
STT4	0.192128321	0.007293045
ZDS1	-0.009072966	0.911980558
NOP12	-0.141159829	0.044146402
ARE1	0.583743552	0.000682047
GUS1	-0.127919249	0.059974745
ARP1	0.098447287	0.390138114
MRPL6	-0.817443779	2.1e-07
ROY1	0.166691297	0.005560912
MSC2	0.233014022	0.000111854
YSP1	0.287182946	0.012598121
TUM1	0.014304041	0.733451316
SRS2	0.448751193	0.002490694
YMR074C	-0.169950488	0.247960119
UFD2	0.04972531	0.520383071
DLD2	-0.469562588	0.006030369
SYH1	0.215492826	0.07558185
IDH1	-0.075906103	0.516701546
CYC7	-0.879670612	0.005837487
SIF2	0.16347452	0.0495569
CUE2	0.086423851	0.166389349
CTF8	-0.029375605	0.686014405
MBR1	-0.775503165	0.035101302
SPC97	0.266245342	0.000518291
POM152	0.127786235	0.208862228
PLB1	-0.426038464	0.048389052
RAD34	0.033388208	0.546571709
SAP185	0.010215748	0.804966185
JSN1	0.158310244	0.112052893
TMA22	0.189730332	0.340216802
ARH1	-0.208942708	0.017983246
WAR1	0.083242331	0.520208039
VPS8	0.274247612	0.07426197
LSM5	0.121304326	0.413720506
DAP2	0.434220581	0.01374489
SCJ1	0.004411243	0.927889465
TSR2	0.077432924	0.47270964
MTM1	-1.071873586	4.51e-05
IDS2	0.112746536	0.263093925
MAK16	-0.023545426	0.749112051
RPL8B	-0.548194421	0.230387944
PUS4	-0.099772489	0.147651775
GGA1	0.038708126	0.656901335
PHO86	0.055247409	0.442584814
ARV1	0.146926102	0.245416326
RCN1	-0.335081884	0.02060142
NSR1	-0.179790685	0.177937177
NUM1	-0.432559608	0.000846745
PKP1	-1.004762362	0.006039696
VPS25	0.072471034	0.806221223
ECM4	0.681215459	0.001513237
FKH1	-0.129785493	0.215624864
YDL206W	-0.153774339	0.215540545
MST28	0.740170147	6.6e-06
FMP25	-0.870725108	0.00480261
PNP1	0.132950878	0.079438319
LCB2	0.10593185	0.481909956
CMS1	0.250789982	0.101273024
GDB1	0.827897474	2.79e-05
RPL32	-0.375084215	0.043704543
TAT2	0.121721327	0.263663886
TEF2	-0.306224227	0.229263654
COG8	0.161554817	0.103162176
ISU2	-0.457984604	0.012253833
BUD27	0.071914111	0.336627513
ATF2	0.48836512	0.003046095
IDP2	-0.814618442	0.001006839
ARG4	0.106370119	0.360982884
GRX7	-0.250734899	0.003391344
PSD2	-0.065210255	0.469778135
VAM6	0.131238145	0.206160409
YBL029C-A	-0.836387494	0.001410837
YCS4	0.196587952	0.003467526
MUD2	0.09968816	0.188399467
CSI1	0.368840633	0.008988391
MDV1	-0.379716992	0.000386107
TOA2	0.188536795	0.028687323
RAS1	0.197859667	0.067895467
UBP9	0.028004814	0.644947143
HSP104	0.111614073	0.11218603
RDS1	0.476471428	0.383782967
YDR131C	0.296771515	0.014220983
COX14	-0.854988369	0.00021873
BFR2	0.080189216	0.64617013
ERG5	-0.061257329	0.63307779
UPS1	-0.73507067	0.001947941
SYF1	0.195743542	0.000546443
YJR098C	0.137505171	0.026714183
PPQ1	-0.609591724	0.003448109
OPT1	0.907468914	0.000423571
SER33	0.236609334	0.002324217
YMR166C	-2.341828999	9.84e-05
OCA1	0.31392333	0.021868783
TRL1	-0.104246176	0.225089614
RER2	0.224551154	0.003312275
CTR1	-0.23173683	0.3690076
RPC82	-0.175582236	0.024921781
RNR4	0.297143339	0.064014605
CCC2	0.26748736	0.029148113
CYB2	1.27096371	0.016592016
IES6	0.149746158	0.085252971
ICE2	0.406858172	0.00067477
HEM12	-0.11515812	0.078508169
YIF1	0.023689707	0.676946403
SRL2	0.285679674	0.057995309
FAA4	0.573923371	0.037035199
SMI1	-0.17919364	0.049804391
RTS3	2.44310334	0.000174158
FDC1	0.592873641	0.007085907
MIC14	-0.747086026	0.146033852
RPL10	-0.514956502	0.110520262
YJL171C	-0.212922181	0.046261405
GWT1	0.123733171	0.021921277
ARO7	-0.267920853	0.010467668
