	log2fc	p-adj
NCE102	0.106755121	0.419035692
TFB3	-0.155946472	0.059719209
QCR8	-2.162128507	2.26e-05
FMS1	0.580081334	0.003169301
BCH1	0.084749822	0.342581778
APC2	0.174603536	0.031369866
FDH1	1.565558883	0.005332458
UFD4	0.274693104	0.001698646
ISU2	-0.457984604	0.012253833
UBP12	0.146405738	0.144636153
HSP30	-3.537814601	0.027455457
VPS28	0.249445787	8.5e-05
MRPL8	-1.120601613	0.000602054
POB3	0.231465415	0.01297559
LSM2	0.038354028	0.529521555
SOR2	1.227974637	4.31e-08
YDL156W	0.255967888	0.023327883
YPT10	0.155018612	0.018778228
GLE2	0.042849724	0.751758097
SLC1	0.275492028	0.008185607
CKS1	0.199672876	0.034059778
PHO81	-0.022995042	0.557285227
RSR1	0.230163043	0.052152568
GDH3	-1.308937727	4.41e-05
ADK2	0.643972255	0.011829309
MET4	0.206631766	0.15010382
LSM4	0.099902528	0.228297449
RPL13A	-0.45861847	0.121156384
GRX3	0.090649797	0.219789458
RRN5	0.318080777	0.015700988
PUF6	0.075730743	0.082891206
REI1	-0.088821767	0.279366012
YNL181W	0.215463285	0.046702097
SED5	0.006800065	0.931800071
SEF1	-0.861726325	1.17e-05
CHS3	-0.460799636	0.00076656
HIS5	0.952633003	0.001912761
AIM33	-1.110623776	3.27e-07
YER077C	-0.716222214	0.000138583
RSM26	0.54292331	0.004077875
TIM12	-0.241144661	0.129452946
NTA1	0.191533433	0.064733187
NNT1	0.237989433	0.000912637
INP1	0.25944717	0.027740932
MSL5	-0.013599546	0.726171972
END3	-0.079001983	0.123754409
FUN30	-0.021231734	0.711582768
MSS11	0.254275776	0.008979496
PRE5	0.011059069	0.88512906
ALT1	0.510926677	0.047403181
TSC3	0.175190718	0.061572536
TIF3	-0.101757077	0.210736197
ARO3	0.040844678	0.450286173
YFR018C	0.397654095	0.001652586
FRT1	0.547426363	0.00256763
CKI1	-0.138718014	0.000578748
RPS9B	-0.316030992	0.089899029
GIM5	-0.093014947	0.248893058
GUK1	0.043836841	0.208318563
CIT1	-1.45633146	0.040933443
SAP155	-0.052087114	0.329019272
MRE11	0.069496641	0.445820921
NPL6	-0.025215257	0.811564464
LSM6	0.239028901	0.095457454
EMP24	-0.146658151	0.322614279
PEX28	0.702909693	0.000395062
DYN2	0.311514993	0.010097642
YLR363W-A	-0.113101745	0.292554863
CTR86	0.268277936	0.009619272
ENT2	0.092855849	0.035513624
PKH1	0.141705796	0.018060783
YDL073W	0.040168398	0.500347352
ANT1	-0.012825953	0.719097024
RTT107	0.211425163	0.017886522
RMD5	0.155334966	0.05936183
YPL247C	-0.021002564	0.62594433
PMC1	0.353949792	0.003747971
YJL055W	0.355892693	0.001757685
XPT1	-0.164006241	0.523993908
FCF2	-0.006522601	0.9379152
GAC1	-0.394842264	0.003491278
MRPL32	-0.814099704	0.000162142
PHO87	0.177023311	0.00933629
RIX1	0.142306429	0.122703279
GET2	0.253263321	0.03685763
YSP1	0.287182946	0.012598121
ECM16	0.108968017	0.113368858
BAT1	-1.061414509	0.000133668
RSN1	0.043500653	0.474901118
YDR333C	0.065071954	0.293618808
CCL1	-0.06613505	0.488050348
RET2	0.017376902	0.861846612
CAT8	-0.702054016	0.000666947
GFA1	-0.106642734	0.263844747
CIN2	0.482856708	0.060860697
SQS1	0.023551517	0.604858753
SNF12	0.135769939	0.269803006
DDC1	0.209916226	0.004705031
MRPS9	-1.501325977	6.33e-05
GPX1	-0.074522727	0.700756522
YGR130C	0.214076504	0.008349405
HST2	0.387141015	0.000507719
VIK1	-0.141082898	0.207645928
SCW11	1.078560699	0.228750009
VPS45	0.131118849	0.007885703
RER1	0.106278246	0.020102593
VPS21	0.323041893	0.001535293
APM3	0.032707398	0.74460358
ATG1	0.358860276	3.34e-05
RFC5	0.014330036	0.903000698
OAC1	-2.109730411	2.32e-05
TAF3	0.141294666	0.000794447
JHD1	0.073150805	0.045818523
YMR102C	0.369370567	0.00162627
AEP3	-0.231117199	0.006919388
CTF4	0.194608901	0.000401437
YPT52	0.281530646	0.002157745
YPL191C	0.342020772	0.071184803
ECM22	0.300230892	0.017166196
YCK1	0.175828069	0.019409412
URK1	-0.000857321	0.993802408
IOC3	0.076873106	0.31856717
SNF5	0.092724514	0.27388123
HLR1	0.813484455	0.000661369
GRH1	0.265478043	0.063914634
YPL041C	-0.04514417	0.652652428
RGR1	0.217285337	0.025010132
IBD2	0.238926132	0.297068481
IKS1	0.13051715	0.152094447
BDH2	0.612670056	0.107363809
UPS3	-0.988447934	3.44e-07
GPG1	-0.262116971	0.01497176
SEC63	0.125481844	0.211080566
YMR253C	-0.089953836	0.463552254
YBL055C	-0.006629449	0.914196074
MLS1	-1.144103208	0.045840813
JAC1	-0.033025351	0.553924806
YFH1	-0.466725082	0.150662643
YPS7	0.022602878	0.778055393
SEC27	-0.054551433	0.344053861
OXA1	-0.252384525	0.006011509
IPI3	-0.045009456	0.544591575
TRM13	0.357183969	0.010326896
DPB2	0.297183414	0.001582039
YER137C	0.16455307	0.051876427
PRS5	0.048566405	0.072939222
HOM2	-0.428554889	0.081704699
TFC6	0.433920049	0.360357704
TFC7	0.05327357	0.297325654
RPS17B	-0.406107885	0.136593488
MYO5	0.043575984	0.619351149
RIM21	-0.1353395	0.23438964
YGR071C	0.151748939	0.001416927
MET3	0.157846719	0.225709823
SKS1	0.443410484	0.057210885
ABP1	-0.049821193	0.4648979
CIA1	0.345830958	0.157450673
ARX1	0.069376426	0.208680951
BAT2	1.479527211	0.013142668
PYC2	0.901743759	8.18e-05
RSC3	0.197378747	0.010571987
RNH203	-0.111915168	0.342912285
SPC110	0.119433998	0.116686231
YER156C	-0.162579925	0.016225745
YEL025C	0.499093413	0.06247142
TRS130	0.126180453	0.001927235
CHA4	-0.111846094	0.115718984
ARG1	0.113645727	0.237099967
FMP45	2.13210859	9.45e-05
CDC21	0.00422776	0.951899798
MSF1	-0.268432992	0.000848156
MSH1	-0.47293084	0.000278119
ALG13	0.109184779	0.192498553
OGG1	0.669974017	0.000300726
YJR084W	0.128865957	0.079614794
MRPL6	-0.817443779	2.1e-07
STE50	0.011883578	0.901211302
LSP1	-0.004534142	0.976912954
SIP1	-0.149699953	0.077620347
TIM17	-0.665913361	0.002755074
YFL013W-A	-0.39140606	0.00093112
SSN2	0.165942091	0.038984355
EMC2	0.144700114	0.037239511
AIM2	-0.076400892	0.582071451
CPR4	-0.032707874	0.77577423
PDA1	0.103347549	0.509913116
YNR021W	0.046067759	0.644635788
LSB3	0.087257372	0.202217825
YHR003C	0.053737817	0.175442413
MAP2	0.005211423	0.932392392
TMA22	0.189730332	0.340216802
RAD10	0.18848068	0.037329597
MMT1	-0.591199373	0.005104832
FMP25	-0.870725108	0.00480261
YOR296W	0.141875621	0.07624073
RAD3	0.315402086	0.004585278
DAS1	0.03590732	0.343108314
YBR271W	0.136664633	0.076990838
ACN9	-0.075938858	0.803974552
ALD4	1.42076039	0.000701743
ISN1	-0.006200879	0.930329268
RIO2	-0.151280694	0.30722306
HEM15	-0.289743304	0.001810675
THI7	0.141459514	0.067840566
OLE1	-1.022223717	0.001982559
ALA1	-0.121199987	0.011497325
HFA1	-0.373819145	0.000880507
DNF3	0.02045412	0.718212442
POL5	0.029385567	0.515182826
RPS1A	-0.297711453	0.097558803
RRM3	-0.054768068	0.349713313
YGR237C	-0.009879532	0.891067146
SEC12	0.354434145	0.012039433
IZH3	1.324262961	0.001143684
PET122	-0.099766505	0.072262753
PDH1	2.143451065	4.69e-05
SFB3	-0.117184577	0.419425752
EAF7	0.101720619	0.17275433
PCC1	-0.211182553	0.013757679
LDB19	0.334450793	7.84e-06
NDD1	-0.503622198	0.003866228
DEF1	-0.221226949	0.112521733
TDA11	0.375169068	0.00176918
LAA1	-0.15997564	0.050187824
YDL085C-A	0.085133165	0.410511022
SNF1	-0.011692195	0.655295723
YFH7	0.231943069	0.268042366
NEW1	-0.139485277	0.088896123
ART10	0.327957075	0.005046212
RPS16B	-0.310107952	0.003809468
SAH1	-0.295808763	0.107407052
HRD1	0.003107874	0.984128557
YCH1	0.125986376	0.27049214
KEL2	-0.179519733	0.075389883
UTP8	0.077036382	0.076559494
MAK11	-0.146204098	0.235707683
GEA2	0.045743361	0.209392151
DML1	0.237120679	0.043765408
MED2	0.158432535	0.158170806
VAN1	-0.028280353	0.623986336
RPL2A	-0.423836173	0.201528121
PGS1	0.053189774	0.374472053
COQ5	-0.928919922	0.00097058
ATP18	-2.592392943	0.000738262
SAW1	0.070801309	0.684215543
DYS1	0.006159637	0.968422433
SCC2	0.259036873	0.003356875
GIM4	0.030174635	0.830142468
NUP120	0.247005945	0.004829387
RDR1	0.041789046	0.497527436
PNC1	0.027643053	0.605670433
SWD2	-0.105848638	0.253186929
OSH7	0.013378642	0.847461324
GCY1	0.041797022	0.547750384
GPD2	0.769756469	0.000292323
WBP1	0.14499073	0.2006972
PEP7	-0.003286343	0.93675112
RIX7	0.182186831	0.008856928
MDJ2	-0.009367666	0.880343125
PEX12	0.280032439	0.094128475
THO1	0.066660966	0.533048271
CCE1	-1.046235255	0.000194896
PUF3	-0.131281322	0.007769436
UTP7	0.095818136	0.024091501
RPL33A	-0.140954433	0.078739508
SET3	0.178055082	0.03267301
MST28	0.740170147	6.6e-06
SRV2	-0.015141331	0.845592304
MET6	-0.428658927	8.1e-05
HGH1	0.156926035	0.087862554
MEH1	0.004668556	0.97734774
GRX8	-0.378137212	4.15e-05
ARO8	-0.149018378	0.029882343
TAE1	0.091893239	0.273310764
VTS1	0.028790711	0.797955311
RNT1	-0.11192164	0.063859795
YPK3	-0.21907195	0.007850643
MOB2	0.152234792	0.10852241
GPI12	0.232402729	0.323704027
YRF1-1	0.531493785	0.004656853
NAT5	-0.575129301	0.003708869
STF2	-1.086998367	0.000184513
SQT1	-0.092169061	0.804422194
MBP1	0.19817135	0.045652534
ARC18	-0.005132896	0.899629808
DCS2	0.735375634	0.000815689
PHO3	-0.960697563	3.22e-05
MAK16	-0.023545426	0.749112051
YOL114C	-0.321542889	0.065377579
MYO3	0.033861436	0.513574419
KRE28	0.155256907	0.034706221
RPS9A	-0.121811374	0.749604004
ESF2	-0.073703945	0.317132609
SMF1	-0.745549046	0.003015891
OMS1	-0.207445042	0.001648369
CUS1	0.080973685	0.363570455
ERO1	0.027168013	0.690153054
MDG1	0.081950993	0.231777507
TAD2	-0.073386392	0.555279658
PIM1	-0.188850671	0.008472221
DAD2	0.111070994	0.053029435
RPL3	-0.289903338	0.032445821
POL31	0.179630588	1.14e-05
EAF3	0.016041035	0.835513928
MNN4	-0.083094461	0.345119474
VPS5	-0.020605024	0.640093289
NIT3	0.368641645	0.151100296
SPC34	0.124320849	0.190337831
DJP1	-0.014434857	0.822440341
KIP2	-0.100289673	0.328315198
MDH3	0.032663843	0.443013364
COX6	-1.819956151	0.001391627
TED1	0.09548246	0.283219075
ICS2	-0.421209626	0.005099723
YDR444W	0.137891344	0.128272345
HRI1	0.213373477	0.055804685
SVL3	-0.295222094	0.000398173
SIP5	0.231917896	0.001771435
YGR117C	-0.061755515	0.328682192
DIS3	0.103732151	0.031141732
RRP5	-0.069901343	0.155468733
RNR1	-0.455045013	0.028223458
ADD66	-0.049911428	0.346776885
IML1	0.050955315	0.290080211
COQ1	-0.698615799	3.32e-06
SKG6	0.1003414	0.348457255
TOA1	0.186283224	0.131469805
PEX7	-0.011196373	0.871496514
KRE27	0.159471489	0.057517085
EDC2	-0.184118665	0.458671743
PET9	-1.712561433	0.01356051
ERD2	0.12884719	0.433401256
RPS11B	-0.523720362	0.13254899
UPS1	-0.73507067	0.001947941
CDC9	-0.163632191	0.056551251
EDC3	0.037752143	0.096463588
DIB1	-0.17859426	0.480909561
TIF5	-0.127072249	0.033348676
ATG27	0.010168263	0.972891162
TRE2	0.179096638	0.036036056
PMA2	2.27147436	0.001988619
AIM11	-0.707080769	2.29e-06
FMP43	2.508270662	0.000192337
MCM22	0.263428217	0.093124887
TRM112	-0.0757991	0.842696317
DEG1	0.079380324	0.447243126
MAK3	0.326828707	0.012751506
NDI1	-1.507653272	0.000263922
GTT3	0.355652749	0.000159666
UTR4	0.372539411	0.017874729
TOM1	0.197832037	0.005287321
YIP4	-0.226337473	0.467559315
SPC42	0.024784859	0.64400561
MHT1	0.383288439	2.14e-05
SUI3	-0.19226624	0.065101557
LTP1	-0.119488867	0.040422593
CDC15	-0.004831429	0.9150534
AIM9	-0.313077335	0.00119202
PIK1	0.121545636	0.107235455
YLR224W	0.104080712	0.704900673
NOB1	-0.206650535	0.051663458
MET8	0.110500407	0.236575917
IGD1	-0.34881958	0.005111607
YEL043W	0.189576477	0.079341494
GDS1	0.358433007	0.132689617
RAD7	0.265725857	0.042256486
MPD1	-0.016495963	0.756066406
TPK1	0.414578174	0.003327184
TGL1	0.092154991	0.066833208
SEC53	-0.098915461	0.095145396
FPK1	0.003373235	0.975646531
YJL132W	0.339080375	0.034471622
RGA2	0.194391034	0.043036432
MSP1	-0.211853341	0.005817149
YRA2	0.114789176	0.085926943
SSU72	0.081494566	0.40016637
APC11	0.148688192	0.133913634
SPT23	0.214387447	0.086938483
DLD2	-0.469562588	0.006030369
VTC1	-0.129514614	0.029002298
ATG13	0.188624242	0.06282683
ODC1	-1.924654697	0.000261338
MSN2	-0.379565271	0.000126704
PPH22	0.216243787	0.039114085
SGM1	0.09244209	0.278770418
PSO2	0.369828542	0.002397497
SNT2	0.218639843	0.167329656
TAZ1	0.101393761	0.152556137
MRPL28	-0.762691525	0.000106693
BET3	0.058824427	0.421598208
ENT5	-0.136521926	0.109253257
AAH1	-0.094051119	0.518114976
SEY1	0.244560839	0.010358195
CDS1	0.003357555	0.96885179
APL2	0.08620538	0.0827867
KAP95	-0.036774898	0.49306492
CFT1	0.162582126	0.001658206
RHO1	-0.126625196	0.277411589
CDC45	0.21298321	0.000200135
LAP2	0.119161692	0.040362556
MRK1	0.542463522	0.021826669
SLX9	-0.091413411	0.531479468
SEC3	0.097990046	0.031596147
SPO14	0.287942046	0.000607152
HXT5	2.350573408	0.001804026
SPP41	0.371300418	0.004403463
ZDS1	-0.009072966	0.911980558
TMA10	-0.531724738	0.014924717
RRN6	0.212048892	0.161524763
PYC1	1.799249395	0.002713856
COR1	-1.585055321	0.010597722
PAB1	-0.135599124	0.092772281
URA8	-0.117349862	0.034672661
CAN1	-0.02310619	0.384340195
IOC2	0.268491219	5.94e-05
CYT2	-0.305775285	0.020868053
FCP1	-0.012158487	0.797587183
YOR389W	0.480153093	0.009690108
YNR034W-A	-1.193374073	0.007670218
RPP0	-0.389603343	0.195500739
HER2	-1.034461548	0.000156462
RHO2	0.131330435	0.429871764
IXR1	0.34919117	0.000143298
TPK2	0.19213707	0.016171611
SRY1	-0.614962684	0.012243051
RAX1	0.296421408	0.016869534
YKL018C-A	0.089857003	0.441099362
RPS29A	-0.404076657	0.104351582
RBA50	0.140615351	0.038278152
GIM3	-0.0754322	0.617505134
CSG2	0.215233722	0.025822347
THG1	0.378824192	0.145813579
UBX4	0.089878866	0.267387247
GUT2	-0.462819377	0.000584108
MIR1	-1.761363255	0.000195846
MAK10	0.160375582	0.01089218
SEC4	0.093724589	0.135110148
DIA1	-0.56988923	0.016315508
GIS2	0.071501502	0.884718307
MCD4	0.124255756	0.187071922
RGS2	-0.428235364	3.08e-05
DAP2	0.434220581	0.01374489
MDV1	-0.379716992	0.000386107
CHS5	-0.04547132	0.415235094
IES6	0.149746158	0.085252971
SNU23	0.080773933	0.116805088
SCJ1	0.004411243	0.927889465
MEC1	0.398246305	6.72e-05
CBP3	-0.08390333	0.096532776
TRS23	0.036511038	0.571808074
YKL133C	-0.795350102	0.000697357
BRE1	0.130569784	0.024402955
YMR181C	-0.225925093	0.177552901
PIG2	0.201199322	0.317563099
RVB1	0.004156999	0.864043943
RPN1	-0.048652861	0.028110138
DSS4	0.16892121	0.325768369
GCD11	-0.211890909	0.067369173
HUG1	1.527934749	0.007034546
DPH1	-0.055470221	0.481745331
YMR187C	0.063441177	0.724931743
PPZ1	-0.122563126	0.13117177
YDR131C	0.296771515	0.014220983
NBP2	0.093559833	0.344661715
HST1	-0.138795239	0.222334921
STB4	0.033971816	0.788426846
MRPL25	-1.020601468	0.000452203
MNN2	0.089913512	0.378812683
SKY1	-0.173239417	0.048069874
SPC2	0.372728431	0.053395768
SSF2	0.035572277	0.584992472
SYS1	0.327608676	0.032543209
PDS5	0.300734466	5.16e-05
SPE2	-0.061423245	0.704580598
EFM1	0.006507689	0.923082606
HFI1	0.294592089	0.004354793
EAP1	0.156258988	0.169331521
YSC84	0.187506629	0.031177735
THP1	0.192319598	0.100972176
YTA12	-0.364393673	0.000686226
TIM18	-0.494695342	0.000131232
RDL1	0.226491866	0.08941414
YOR238W	0.356423928	0.000252438
GEA1	0.095102416	0.130565755
CSR2	-0.135875749	0.081914675
CWC21	0.167031941	0.058594744
YGR127W	0.32773512	0.001128922
RPL17B	-0.293821671	0.16709442
RPB4	0.035706582	0.723955899
DGK1	0.11568362	0.166009141
MET31	0.366057764	0.017636967
POC4	0.070352335	0.384719298
YHR020W	-0.139379085	0.183763315
FZF1	-0.123425046	0.015447408
ULA1	0.190614844	0.017194598
RDS1	0.476471428	0.383782967
MRP4	-0.669125485	1.69e-05
HHF1	-0.004715215	0.981619305
PRP46	0.219457135	0.174504579
HAP1	0.74746787	0.000123112
AIM24	-1.075784725	0.000396135
ERP4	0.280373547	0.007759935
ISA1	-0.319058497	0.003278753
HMG1	0.26517625	0.006617466
LAS21	0.017002629	0.787343385
GCN1	-0.190461174	0.01680658
PHD1	1.202831482	0.00267013
PIH1	-0.186192274	0.218534119
YER140W	0.316937726	0.034032559
SRN2	0.256316397	0.016286905
KRE9	0.020908118	0.822245215
PDR1	0.15826963	0.024966116
YMC1	-1.492621169	2.32e-06
PDR8	-0.085216338	0.381298731
COP1	0.048597632	0.218137326
OST5	0.191733513	0.052398747
YFR016C	0.072595716	0.221485405
RPR2	0.070788473	0.494302157
TEX1	0.204784418	0.408586745
CYK3	-0.319544895	0.00474385
RFC3	-0.079921305	0.257089458
HOT1	0.669204049	0.057702976
YDR387C	0.261000704	0.008912973
YKL091C	0.059499839	0.332811754
PFK26	0.722848521	1.44e-05
YMR074C	-0.169950488	0.247960119
CDC40	-0.084403637	0.356042214
YPL077C	-0.249343016	0.009653297
FAR3	0.104616905	0.01403411
MTF2	-0.927885348	1.98e-05
SHU1	0.621551786	0.004371049
AKL1	0.085165281	0.080565817
SNT309	0.027617796	0.792601603
IBA57	0.124445637	0.018604
SNX41	0.144355198	0.182025876
YKT6	0.00874698	0.80738295
TDA2	-0.015935026	0.920699305
EMC4	0.08393416	0.35913166
AI3	-2.187322139	9.72e-08
IPL1	-0.00189063	0.979055397
SKM1	-0.60961941	0.012729777
SUS1	-0.134743749	0.570680999
DPH2	-0.028750399	0.609860434
MFT1	0.275668191	0.0316764
ERG25	0.454299378	0.385876519
TOR1	-0.110701944	0.022303838
LST4	0.059513396	0.309008152
SHM1	-0.259334834	0.00097556
TRK1	-0.173852636	0.371113598
ALD6	0.192635316	0.142583197
RDI1	0.207491733	0.137934147
YGR283C	-0.030783335	0.714114403
GDE1	0.24297325	0.005465561
NQM1	1.888217924	0.000294265
FLC2	-0.028072006	0.73500564
YDL124W	0.189235484	0.019103369
COQ8	-0.157571786	0.093632788
IGO2	0.01034682	0.625723163
YJR141W	0.198324862	0.665142765
QDR2	-0.227010479	0.000998489
TOF2	0.131354726	0.01159158
EAR1	-0.106110754	0.14388896
YDL177C	0.285759552	0.002238655
BFR2	0.080189216	0.64617013
SAP4	0.015270826	0.744256469
MSB2	0.115244314	0.29948327
PUS6	0.193803515	0.024520453
CCT4	-0.195966792	0.032901338
PET191	-1.168329301	0.000191242
YDR476C	0.864685221	0.035053426
NFS1	-0.534829189	1.38e-05
ROG1	0.726736198	0.005729773
KEX1	-0.035197788	0.562216894
ERG1	1.089010401	0.001305338
HDA3	0.051673669	0.5412931
RPL9B	0.106423956	0.25291658
SBE22	-0.753129399	0.000407458
RNY1	0.462385808	2.66e-05
XDJ1	0.573438654	0.003890652
FIP1	0.02286955	0.71127697
PRP6	0.21972467	0.005318907
POM33	0.533334394	0.00151605
DYN1	0.269111914	0.00968034
SNU13	-0.242027082	0.02159261
SDS3	0.103658083	0.372615822
INP2	0.460046365	0.000151427
SFI1	0.415419474	0.003063375
SNF4	-0.132581281	0.014621897
CUL3	0.313375332	0.007523953
CTR9	0.088252975	0.064362471
STP4	-1.395013167	0.001525733
BAR1	-4.598726681	7.55e-05
CDC39	0.037211194	0.141159049
DAM1	0.021773853	0.803149218
SAC3	0.256914069	0.013923623
TIF6	-0.156839758	0.116419666
YKE4	-0.085729282	0.511274697
SKN1	-0.108373253	0.314042044
YHR214C-B	0.090271508	0.35900552
RAD2	0.072959022	0.277013217
LOT6	0.120804309	0.258326359
YGL041W-A	-0.824806622	0.00085325
ILV3	-0.428131223	0.000498685
UGX2	-0.341913991	0.01800815
SLH1	0.041161662	0.249094498
PUP2	-0.023964313	0.741363421
AGE1	-0.394185847	0.023046699
KTR1	-0.106089616	0.171348232
PMD1	0.209336734	0.069649999
YRB1	0.171250612	0.118500947
SPN1	-0.012850441	0.873722047
ABD1	0.029403113	0.0389515
EXO1	-0.270710186	0.54416156
ESBP6	0.085588151	0.433718818
YML082W	0.129338777	0.000837662
YNL108C	0.108715664	0.253496641
SEN54	0.013902517	0.834256399
EMG1	-0.117376075	0.224267997
RTT101	0.231837811	0.006155029
DIG2	0.015576707	0.964750075
ARG7	0.215299134	0.035753264
SLM5	-0.161836133	0.018033074
YLR326W	-0.147532806	0.06660012
UTP4	-0.046889597	0.547926119
PSP2	0.235477151	0.002358909
MBB1	0.185730181	0.37806545
IML3	0.481824262	0.010035521
OPI10	0.346948405	0.007802226
RTN1	-0.005320766	0.958647673
YML018C	0.224989919	0.090845058
TPA1	-0.070145466	0.512053437
RPS4B	-0.444799931	0.171676937
YPR174C	0.454167094	0.009597287
DOA1	-0.056117377	0.435454155
MRP2	-1.339492668	0.003033152
GCV1	-0.350918302	0.003384296
NGL3	0.831286553	0.002699536
SMC2	0.235628882	0.008723262
YMR118C	0.277401592	0.331981197
CCT6	-0.23830864	0.007568378
UBX5	0.083444054	0.368525643
CUE2	0.086423851	0.166389349
FCY1	0.098981586	0.251626963
VPS74	-0.012214271	0.792080664
ALY2	0.027779608	0.686665166
PEX25	0.005899636	0.948279001
INO4	0.008054487	0.935103307
SIP3	0.228157451	0.005206946
DIM1	0.077670119	0.213173265
HEM3	-0.730399415	0.001712413
YHR131C	0.161071249	0.037308482
CLD1	-1.598521433	6.23e-06
NTO1	0.147568614	0.461901904
ATP1	-1.444796056	0.002033412
TRM11	0.131215827	0.042509763
AIM38	-1.199719294	1.81e-05
PET10	0.886220516	0.00261522
PIN3	0.25788208	0.05069195
YOR342C	0.485830698	0.009752901
DSF1	1.929712247	0.008430025
MOT2	0.114305422	0.319404253
NOP15	0.015568477	0.901640019
TRS31	-0.013592683	0.83040208
TMA17	0.008813112	0.873449345
NMA111	0.105691126	0.167500426
NNK1	0.053775092	0.305945403
SNA3	0.108046454	0.411907669
RTC6	-1.076199793	0.170277284
RSC9	0.074530191	0.198207385
YGL159W	-0.044568884	0.668139943
MVP1	0.265940156	0.073938253
DIP2	-0.049186079	0.311642723
CPR5	0.048269547	0.487851894
HIS6	-0.018572996	0.926463441
MIF2	0.176225734	0.40892484
GON7	-0.257777613	0.185594003
YLR126C	0.498484697	0.0021472
RPL6A	-0.557150248	0.06934719
BBP1	0.133734223	0.26998244
YDL180W	-0.104459294	0.173993764
TRZ1	-0.204891772	0.024759524
ERG8	0.097058343	0.27169607
PRE9	-0.08015605	0.4905669
MAS2	-0.491929016	0.001290133
CNE1	0.308243861	0.000894704
MYO4	-0.015150416	0.715155494
DSD1	0.067774229	0.428317937
RAI1	0.031435668	0.546119241
GSC2	-0.108542113	0.040130244
COX16	-2.294878075	1.5e-05
ECT1	0.061365884	0.691147673
YNL011C	-0.127954346	0.064246246
YBR141C	0.223833929	0.006067728
MEC3	0.325206186	0.000254399
SER33	0.236609334	0.002324217
FMC1	-1.119737092	0.000605535
IRC6	-0.205356656	0.060037011
FRS2	-0.173843785	0.109440757
AI2	-1.160418691	0.008443813
MKT1	0.16515723	0.027971784
JJJ2	0.455986367	0.026823429
GPI8	0.465513774	0.00040892
SLA1	-0.204617481	0.030542477
GRS2	0.298699356	0.012210671
TDA5	0.578644574	0.001197237
VPS53	0.047562084	0.363825209
TTI2	0.184796198	0.012714133
MSY1	-0.347240804	0.034425696
GNA1	0.063989634	0.12971489
NOC3	0.054957518	0.223728839
APL3	0.123520097	0.001559894
NOC2	0.038512625	0.491874257
MAE1	1.572521046	0.001638704
KIN82	-0.115718948	0.016917073
MNR2	0.017050114	0.834533892
SLY1	-0.021295862	0.735753548
STR2	0.57781164	0.003292759
PRP16	0.182096924	0.001938937
COG2	0.271449633	0.011375741
PMA1	-0.594868292	0.004022887
EKI1	0.047334392	0.496372984
YKR070W	-0.315618271	0.000100596
NUP157	0.232490452	0.00095708
APL6	-0.115016072	0.17964181
CFT2	0.227134592	0.002820016
RNA1	-0.132356568	0.048634149
CWC23	0.207726306	0.032386008
BRE2	0.253135079	5.1e-06
MRPS5	-1.572781576	2.47e-08
INO1	-1.04217555	0.011120242
GRE2	0.440730678	0.00031893
PFK1	0.175203273	0.033560238
ISW1	0.032589943	0.471206958
YSC83	-0.111126842	0.132235749
MSS18	-0.835880987	0.000232934
PRP18	0.253842547	0.00949873
SYG1	0.455134708	5.8e-06
MUS81	0.252825679	0.000855509
YBR074W	-0.200858924	0.022892331
CLN1	-0.510020801	0.018282398
YER064C	0.244347414	0.019228926
RRT8	0.078157067	0.614695383
OPT1	0.907468914	0.000423571
SSL2	0.071615997	0.26865417
DOT5	0.040878864	0.707674368
FAT1	-0.017382463	0.742252034
RPP1	0.054135907	0.032606076
DPM1	0.235407432	0.006020745
IRC25	-0.151559834	0.403784819
AAT2	0.070785151	0.335862396
GAT1	-0.615221729	0.002847255
TAO3	0.033789772	0.233734659
COX18	-0.623715716	0.026212894
HSF1	0.131003146	0.208772374
NHP10	-0.058492758	0.731501261
UBC1	0.249959593	0.007253792
MVD1	0.161670431	0.014571223
LIP2	-0.632480672	0.001865366
FUN19	-1.033127393	0.010441689
GAL83	-0.094586102	0.236874552
CDC4	0.088934663	0.374105748
YTP1	-0.454559075	0.024072211
PRO1	-0.122237241	0.129616342
DFG5	0.137050985	0.417298535
SWC7	0.006574667	0.916051745
NDE1	-1.096310302	0.005153224
COX2	-3.718569251	0.000263257
CIS1	0.539684524	0.002559989
FOL2	0.03406353	0.333034725
MTC6	0.398784626	0.100727519
APE3	0.453975113	0.013542619
KRE33	0.085253172	0.101098224
CMP2	0.048463545	0.314272073
CBT1	-1.110015159	7.14e-06
LYS4	-0.392550244	0.000680745
GLN3	0.207156577	0.015349697
TSR2	0.077432924	0.47270964
CDC26	-0.00150748	0.985948096
SOK2	0.639659819	0.002106684
HCR1	-0.063757181	0.630469502
COG1	0.006030211	0.924960566
MRPS16	-1.411415881	0.001253402
ZPR1	-0.100439731	0.32667289
IRE1	0.171539794	0.351613809
COA1	0.005496017	0.951553008
PRB1	0.412307435	0.004096911
TDA1	0.85320841	0.000338272
CCT5	-0.270856847	0.054119101
AIM14	0.140915469	0.10035938
RKI1	-0.504043485	0.001903291
YMR210W	-0.627439407	5.09e-05
ARF1	0.020801457	0.866659613
DAK1	0.254103818	0.00795429
THI13	0.037739722	0.654826355
MRP49	-0.352578747	0.005655624
RPS1B	-0.598072786	0.078299128
SMI1	-0.17919364	0.049804391
BDF1	0.214723498	0.03585045
