	log2FC	FDR
YEL001C	0.122998552	0.343054058
YOR159C	0.082816043	0.789562142
YNL037C	0.080131635	0.709962455
YHR014W	-0.043723257	0.915299805
YGR223C	0.098419676	0.413371419
YPR125W	-0.295389736	0.014787398
YLR363C	0.001444339	0.997158951
YIL017C	-0.174883218	0.109426315
YGL199C	-0.574867637	0.812873943
YMR244W	0.031669035	0.959233164
YBR176W	0.094161905	0.651487608
YIR015W	-0.032784608	0.928760268
YJL140W	0.133496152	0.247496755
YLR037C	0.013249041	0.973011676
YHR034C	-0.302624883	0.059669345
YPL220W	0.032609689	0.94060314
snR76	-0.036564104	0.942777137
YJL142C	0.186179248	0.672173491
YMR315W	-0.151304787	0.154063154
YPL134C	-0.303417999	0.000245267
YBR126W-B	0.1092571	0.820012926
YMR111C	-0.096850094	0.635410631
YKL224C		
YFL067W	-4.546007386	0.001964391
YDL164C	-0.2399817	0.082772797
YBR044C	-0.066794463	0.621814884
YGL115W	0.062320146	0.651065812
YOR122C	0.091820164	0.735167994
YHR073W-A		
YLR203C	-0.018467936	0.91185672
YAR019C	-0.092028723	0.74874481
YOR245C	0.16406909	0.125213612
YPR119W	-0.160930966	0.317140321
YGL238W	-0.062151909	0.709783935
YAL054C	0.706629044	4.19e-06
YDR414C	-0.017528551	0.936590858
YPL059W	0.060673006	0.771472109
YDR485C	-0.084503651	0.627853798
YGR209C	0.14784385	0.57133603
YHR073W	-0.064932036	0.616627201
YLR426W	-0.079825971	0.785739855
YML019W	0.039070313	0.830848306
YNR067C	0.231150016	0.078373511
YKL134C	-0.443832877	9.28e-07
YAL011W	-0.09446416	0.689421518
YAR061W		
snR35	0.137867387	0.769578134
YJL094C	-0.242869823	0.003865973
YLR156W		
YML009C-A	-0.001405614	0.997778227
YCL012C	0.103562593	0.627360045
YGL231C	0.108811228	0.631100844
YNL048W	-0.110032138	0.343190907
YFR007W	0.005581426	0.981551234
YHR042W	0.217174265	0.126053352
YLR261C	0.059983252	0.912442519
YAL019W	-0.091934056	0.757685391
YJL064W	0.003918891	0.998672838
YJL143W	0.066276197	0.748464729
YDR170W-A	0.084810396	0.787958612
YFL002C	-0.067997106	0.658695742
YEL014C	0.008179986	0.988983199
YGR123C	-0.015243503	0.927716804
YKL160W	0.069891771	0.816098907
YPL257W-A		
YGR232W	0.059771114	0.763681161
YIR004W	0.104669266	0.388488513
YMR120C	0.343705148	3.85e-05
YER122C	0.018276748	0.894265065
YGR222W	0.116509019	0.413371419
YGR238C	-0.292209782	0.051985407
YDR078C	0.367961482	0.004788971
YAR002W	-0.105284514	0.47102419
YDL176W	0.011334894	0.96355165
YNL318C	-0.586743166	0.598524006
YBR197C	-0.107193637	0.679173832
YIL177W-A		
YOR077W	-0.133463891	0.62288904
YPR027C	0.09887641	0.475277845
YFL007W	0.039652827	0.770194858
YLR051C	0.151147402	0.421761891
YLR021W	0.121390084	0.511695432
YIL153W	-0.182208488	0.39094145
YNR056C	0.117769669	0.655204461
tP(UGG)N1	-0.910495533	
YLR401C	-0.06665122	0.737576452
YDR363W-A	0.127065966	0.742590289
YEL008C-A		
YKL145W-A		
snR190	-0.193380717	0.739257409
YPL255W	-0.109080943	0.584163774
YKL057C	0.011758391	0.944933063
YPL198W	0.07437467	0.818057282
YBR056W	-0.061629643	0.715463425
tG(GCC)C		
YKL176C	-0.11771539	0.362628831
YLR455W	-0.082769215	0.641699985
YBR106W	0.090586914	0.700048768
YER118C	0.091001347	0.559026031
YOR323C	-0.152359412	0.134427019
YGL063C-A		
YPR195C	-0.309726561	0.433504645
YMR259C	0.091007536	0.495479102
YAL053W	-0.142807416	0.17501865
YDR079W	0.137807945	0.556143932
YDR322C-A	-0.182460604	0.540553681
YPL260W	0.032901497	0.803312719
YDL003W	-0.157396789	0.490931289
tW(CCA)P	0.616976787	0.295523234
YML113W	-0.124818324	0.631100844
YGL110C	-0.038401797	0.80377426
YMR089C	-0.155435777	0.072203872
YGR076C	0.129037215	0.597363593
tE(UUC)Q		
YIL093C	0.055315114	0.752674048
YDR180W	-0.018367292	0.926310535
YDL101C	0.121176681	0.407756472
YGR294W	0.272213866	0.818057282
YDR113C	-0.072182082	0.790690736
YLL017W	0.115188348	0.678517042
YLR067C	-0.246906384	0.026427378
YER158C	-0.648412645	5.33e-10
YER091C-A	0.359692359	0.885606068
YPR026W	0.010217485	0.961690723
YLR232W	-0.207073726	0.816098907
YNL041C	0.048309209	0.743996602
YOR041C	0.122705027	0.948719139
YNL145W	0.763539273	0.031163293
YHR175W	-0.182477547	0.319211707
YDR406W-A	0.40450078	0.634135756
YDR464W	0.064314444	0.755321166
YCR019W	0.031168464	0.860938865
YHR062C	-0.159556671	0.421761891
YNR034W-A	0.001265156	0.997778227
YPL117C	0.150443535	0.18108525
YHR050W-A	-0.476230679	0.525243516
YDR049W	-0.068042916	0.736710346
YDR489W	0.124870305	0.55621668
YLR311C	0.058029522	0.897373858
YPL185W	-0.125862429	0.816098907
YMR112C	0.139605495	0.601771588
YDL054C	0.11286493	0.36840731
YJL051W	-0.057179791	0.78512545
RDN5-6		
YPL028W	0.069034793	0.555938252
YLR077W	-0.008841692	0.95842574
YML100W-A	0.14437856	0.904430661
YLR466C-B	-0.351364991	0.837818855
YBL084C	-0.221804578	0.128864867
YJL116C	0.147993313	0.511695432
YLR309C	0.108039872	0.19808758
YOR119C	0.057645443	0.715650327
YOR090C	-0.136047575	0.200981077
tE(UUC)L	0.792394778	
YJR108W	-0.113068692	0.844466
YOR228C	-0.308393055	0.01330396
YLL067W-A		
YDR455C	0.005188406	0.997568753
YLR019W	-0.229859743	0.05680871
YPL131W	-0.013684485	0.958335214
YBR038W	0.034931444	0.90409743
YBL060W	-0.017312519	0.927022573
YKL122C	0.141260041	0.519704999
YDR159W	-0.091935721	0.560723023
YMR307W	-0.052224691	0.680099284
YGL158W	0.80794303	0.031562677
YLR100W	0.127728827	0.352320378
YGL186C	-0.145786283	0.217677291
YMR290C	0.007620015	0.97030606
YCL047C	0.024199813	0.909560937
YPR094W	0.183116507	0.388430509
YJL225C	0.820362139	
YPR071W	-0.073729039	0.76950454
YDL103C	-0.209786539	0.091646189
YGR227W	-0.12584481	0.57133603
YDR108W	0.064207275	0.773135713
YOR126C	0.035263261	0.868721935
YPR016W-A	0.12519864	0.78512545
YOR250C	-0.076018176	0.653100856
YNL199C	-0.130417634	0.404173929
YGL063W	-0.115901712	0.73362227
YOR007C	0.046675658	0.78512545
YGR035W-A	0.239102464	0.323746673
YGR295C	0.110289811	0.525243516
YDR100W	0.156797659	0.410126506
YCL024W	-0.350618347	0.192264409
YNR001W-A	0.681034404	0.651065812
YDR133C	-0.018327019	0.941237861
YJR043C	-0.199941011	0.311823753
YDR267C	0.101489233	0.467225707
YJL220W		
YHR069C	0.177247314	0.070044154
YOR073W-A	-0.607710992	0.74767157
YMR058W	-0.171104728	0.116208928
YLR150W	0.027310864	0.925670953
YBL035C	-0.174456478	0.487558459
YGL071W	-0.096841791	0.740435909
YOR120W	-0.049773861	0.827697462
YHR070C-A	0.199218623	0.684743856
YER097W	-0.270744069	0.788268475
YDL085W	0.667268015	5.88e-05
YBR242W	0.117667723	0.404556682
YBR058C-A	0.147757051	0.562043795
YGR082W	-0.079482357	0.668002635
tQ(UUG)E2	0.497372771	
YNL129W	0.057659889	0.793405833
tY(GUA)M1	-1.730159259	
YCL059C	0.113188249	0.484608248
YNL021W	-0.304561926	0.000533167
YGL172W	-0.151108456	0.22717056
YGL021W	-0.033120745	0.875940145
YBL068W-A		
YOR260W	-0.002080097	0.991042124
YIL103W	0.151648905	0.112809712
YLR011W	0.211244164	0.188981453
YGR010W	-0.017498797	0.942777137
YKL049C	0.157289772	0.23807375
YNL051W	-0.081164927	0.570583076
tV(AAC)G2	1.40370509	0.380932559
YBR143C	0.039840912	0.804745575
YBR042C	-1.24e-05	0.999941694
YIL104C	-0.01721163	0.944127959
YLR162W	0.51820747	0.784648763
YPL137C	-0.201053606	0.068957613
YGL103W	0.352160582	0.605161656
YLR093C	0.133010199	0.43440053
YNL306W	0.057503912	0.790690736
YLR392C	-0.115703237	0.336054544
YGL213C	-0.053221851	0.791611198
YIL069C	0.039696621	0.908977448
YDR188W	0.025210713	0.854785131
YDR276C	0.056854161	0.879032362
YLR341W	-0.313742926	0.206636919
YHR213W-B	-1.239687842	0.065059383
tR(ACG)D	-0.070272781	0.972824017
YOR387C	0.476221336	0.187820547
tH(GUG)M	3.563678352	0.044951068
tY(GUA)O	-0.650640604	
YHR180W	0.154097705	0.409750044
YGL181W	-0.149793341	0.241843268
YGR250C	-0.403268546	3.82e-11
YMR242W-A	-0.22707179	0.893678048
YDR261C-D	0.316472822	0.609610324
YBL039C	-0.064209485	0.642136504
YAL033W	0.14493321	0.429170887
YML100W	-0.208317001	0.220481693
YBR169C	-0.251849835	0.074077245
YER159C	0.14730739	0.573156065
RDN58-2		
YLR069C	-0.074300441	0.48035215
YJL119C	0.42739658	0.506789616
YJL047C	-0.02103042	0.891809884
YGR259C	-0.017801924	0.985299206
YHR083W	-0.217989095	0.072556079
YDR497C	-0.205262578	0.006801978
YJL101C	-0.096102578	0.626814222
YOR062C	-0.113417546	0.598394326
YLR454W	0.001232906	0.995944873
YLR242C	0.185018761	0.343190907
YDL187C	0.332346066	0.808403088
YIL079C	0.030985512	0.923737806
YOR108C-A		
tG(GCC)F2	-1.326778889	
YDL198C	-0.274998116	0.007756689
YGR027W-B	0.805918306	
YFL028C	0.079315715	0.624506231
YIL155C	-0.174330247	0.122568948
YDR248C	0.062344178	0.782413554
YPL172C	-0.290633989	0.022736348
YPL256C	-0.699769738	1.04e-05
YNL074C	-0.226084892	0.11707611
YHR138C	0.065143424	0.82379481
YKL172W	0.154435195	0.430510015
YOR266W	-0.081808891	0.684900302
YBR196C	0.053369929	0.72737431
YER078C	0.014228741	0.944276933
YBR097W	-0.003263111	0.985726201
YBR171W	-0.053066877	0.801639773
YHL024W	-0.322550186	0.008821143
YML045W-A		
YGR084C	0.036100691	0.831646173
YBL092W	0.088933831	0.820012926
YKL117W	0.023465558	0.941167788
YGL137W	-0.050850232	0.633070004
YPL244C	0.028747344	0.864554001
YMR062C	0.011080552	0.955147318
YOR338W	-0.072555749	0.814725677
YBR141C	-0.068691094	0.771472109
YOR384W	0.27864787	0.183001854
YLL046C	-0.750371645	0.651487608
YBR012W-B	0.167728816	0.81324345
YHL005C	0.057335119	0.965518571
YPR126C	-0.17067363	0.687966103
YMR313C	-0.145604682	0.327306045
YML035C	-0.008917567	0.961599022
YNL263C	-0.107779373	0.550511031
YDR526C	0.031716078	0.985299206
YER167W	-0.459432359	8.87e-08
YPR029C	-0.009345633	0.953130234
YDL181W	-0.154177625	0.415454544
YBL043W	0.611653354	7.92e-05
YCR043C	0.052846354	0.830354941
YDR305C	0.171691195	0.257148472
YJL113W	0.191325114	0.478877487
YDL049C	0.161671144	0.133536155
YEL003W	0.121085548	0.683484311
YBR182C-A	0.52992244	0.290499883
YIL132C	0.009598348	0.982887024
YGR023W	-0.231772086	0.065208006
YDR423C	0.077686004	0.642470632
YBR041W	-0.376946442	0.000173239
YMR102C	-0.323468948	0.09907813
YIR012W	-0.030418707	0.852439143
YDL113C	0.016277565	0.909717859
YLR335W	-0.146970121	0.191730286
YEL075C		
YKL198C	0.141737789	0.591960648
YCR014C	0.076590429	0.641699985
YCR035C	0.022982564	0.883052502
YMR280C	-0.381769866	2.13e-06
YBR011C	0.014748962	0.945022719
YDL081C	0.097592523	0.719784891
YLR288C	0.103952364	0.478877487
YKR054C	0.039319588	0.798462887
snR48	0.553848083	0.587372641
YEL060C	-0.132200428	0.28143246
YDL184C	0.192790389	0.678261249
YHR009C	-0.172621962	0.059990794
YNL176C	-0.221601931	0.140473648
YGR112W	-0.086364423	0.609610324
YLR295C	-0.079971998	0.82525324
YFR048W	-0.559672708	5.04e-05
YGR165W	0.022434929	0.900475147
YMR289W	-0.031986195	0.861179208
YPL085W	-0.138477172	0.485533744
YMR069W	0.203240284	0.787958612
YIL166C	0.196238768	0.241793753
YMR174C	0.225181293	0.517375339
YHR109W	-0.237150179	0.074764077
YIL011W	0.424548362	0.137847536
YOR145C	0.123259947	0.418285158
YNL237W	-0.505014337	1.55e-06
YDR540C	0.233908367	0.254583622
YDL096C	-0.337911663	0.91421918
YMR037C	-0.41801919	0.024179613
YNL149C	0.142249161	0.771185525
YIR026C	0.083266025	0.604453134
snR161	-0.565451121	0.542073311
YLR191W	-0.013636954	0.956718801
YPR127W	-0.1177952	0.494605507
YGR101W	-0.242830525	0.031562677
YKL068W	-0.012872213	0.963204521
YIL030W-A	0.185730664	0.791611198
YFL011W	2.180999264	1.6300000000000001e-21
YLR247C	-0.08576174	0.525489453
YKL174C	-0.094924272	0.468007784
YPL272C	-0.756326251	1.16e-08
YPR102C	0.080818566	0.834087045
YDR298C	-0.18325409	0.198109824
YBR191W	0.069041991	0.83654961
snR7-S		
YIL018W	0.064309695	0.830848306
YER164W	-0.024352942	0.909560937
YLR393W	-0.654167097	5.65e-05
YLR270W	-0.003137144	0.988106983
YAL034C-B	-0.215174435	0.711540585
YLR002C	0.07473526	0.587095566
YMR245W	0.407998583	0.0612626
YER114C	0.064198957	0.774755142
YHR022C	0.436988043	0.050595449
snR31	0.068066143	0.82525324
YOR381W-A	-0.09839234	0.922918531
YKL138C-A	0.036087981	0.922131033
YER169W	-0.067805828	0.756370267
YER103W	-0.131267364	0.257148472
YKR033C	0.097843484	
YPL276W	0.251304742	0.781993408
tI(AAU)P1		
YDR289C	0.051811261	0.771472109
YLR104W	-0.002024424	0.993689138
YDL086W	0.01156739	0.96706259
YLR163W-A		
YCR098C	-0.994296354	7.21e-09
YPR140W	-0.05009941	0.767734104
YMR128W	-0.008291742	0.97262265
YIR017C	0.033151731	0.978563434
YBR240C	-0.121119615	0.719487362
YHL004W	-0.163347267	0.233073523
YNL125C	0.131849193	0.315768193
YMR080C	-0.140803394	0.230784127
YDR029W	-0.094676793	0.837818855
YKR024C	-0.106373384	0.633070004
YKL036C	0.054025239	0.954221138
YMR001C	-0.037218204	0.845222236
YMR153C-A	-0.213701936	0.659008408
YHR213W-A		
YOR242C	0.215868093	0.432755287
YFR028C	-0.198906349	0.217812021
YIR036W-A	-0.434431601	0.868721935
YNL309W	-0.099395766	0.788371739
YNL097C	-0.130843483	0.438967244
snR81	0.206316647	0.767346591
YOR281C	0.087891623	0.642136504
YMR176W	-0.035161598	0.808403088
YBR159W	-0.008349675	0.958892749
YMR178W	0.189796024	0.098236894
YDL239C	-0.093744748	0.724473542
YDL202W	-0.108409107	0.489143595
tD(GUC)K	0.099028719	
YOR391C	1.344740088	0.127517922
YDL131W	0.088598036	0.599415921
YGR031W	-0.040226433	0.852403265
YOR142W-A		
tA(UGC)G	0.757629878	
RDN18-1		
YHR089C	0.098184667	0.506789616
RUF20	0.104372901	0.742043022
Q0070		
YLR281C	0.398519945	0.28143246
YKL194C	-0.14986064	0.22163043
YPL191C	-0.091498605	0.684867799
YKL069W	0.207074847	0.121101928
YGL109W	0.095070324	0.791611198
YGL111W	0.039235758	0.801836916
YBR085C-A	0.017528263	0.958335214
YNR064C	-0.152955892	0.501723927
YDR036C	-0.209096092	0.082090342
YPL106C	0.006433907	0.96355165
YOL010W	0.040681247	0.807223573
YPL152W-A	0.027320082	0.988106983
YFL039C	0.003293612	0.986710339
YKL205W	-0.011762137	0.944127959
YML018C	-0.110035451	0.618477894
YBR273C	-0.090120299	0.513301169
YIR024C	0.139191496	0.550416113
YKR010C	0.03852852	0.870037478
YER168C	0.06095107	0.676179096
YGR121W-A	0.128357225	0.869137995
YPL039W	0.148815551	0.271668457
YER084W	0.295810895	0.715650327
YDL123W	-0.045650417	0.881651687
YJR077C	-0.309397953	5.91e-05
YDR096W	-0.273047513	0.000182939
YOR024W	0.134891354	
YPR019W	-0.154576581	0.288249845
YDR212W	0.08006225	0.469926413
YBL088C	-0.033457675	0.813822794
YOL126C	-0.230057015	0.031331024
YAL058W	-0.118010373	0.589636915
YNL160W	-0.205720763	0.136051324
YDR255C	0.012235888	0.943337721
YPR048W	-0.0220012	0.933378344
YKL085W	-0.335003304	0.000147428
YDR299W	0.05294583	0.746360459
YOR056C	0.146155001	0.11619478
YCR064C	0.511084331	0.393013925
YPL071C	0.035074172	0.875971749
YJL035C	0.016943925	0.946888331
YPL238C	-0.082948803	0.951133226
YJL003W	0.131863506	0.511824178
YOR298W	-0.03448526	0.910082925
YNL313C	-0.194892525	0.26723851
YER092W	0.143765643	0.603382736
YOR324C	0.020050149	0.944276933
YPL096C-A	-0.041323254	0.914155427
YMR287C	0.008646074	0.956718801
YDR112W	-1.033530379	0.011788873
YIL020C	0.022497576	0.925016154
tK(CUU)D1	-0.622310381	
YKL089W	0.151855966	0.458603912
YGL042C	-0.051303777	0.862283622
YBL095W	-0.177145696	0.529123781
YER045C	0.190458533	0.163876651
tE(UUC)K	0.7475191	0.729968894
tH(GUG)G2	0.099028258	
YDR216W	-0.358221767	8.02e-06
YFL042C	-0.020921932	0.897373858
YBR283C	-0.01683158	0.903760001
YGR077C	-0.144444667	0.326826763
YCL052C	0.008407906	0.958892749
YNL111C	0.111284968	0.61976149
tS(AGA)H	-0.607508034	
YKR075W-A		
YPL263C	-0.167231007	0.093217815
YGL225W	-0.035058434	0.83510275
YFR026C	-0.14416073	0.624399116
YCL023C	-0.470263383	
YJL138C	0.081594002	0.782573692
YLR157W-E		
YBR007C	-0.368066447	0.070379404
YKR090W	-0.129857879	0.398317299
YDL169C	0.10751846	0.655043038
YLR126C	0.072598424	0.741547675
YNL202W	0.143155123	0.580472852
YBR094W	0.038735383	0.8057566
YDR083W	0.15133603	0.195163575
YDL233W	-0.20781796	0.158197001
YLR251W	0.065782917	0.732579291
YOR363C	-0.06072754	0.756370267
YGR088W	-1.050048346	7.6e-09
YLL012W	0.042496836	0.890318831
YBL073W	0.018682985	0.984477947
YDR493W	0.079994366	0.718141578
YPR159W	-0.177990589	0.073379795
YOL112W	-0.144905292	0.344727108
YNR023W	-0.048764084	0.778800816
YCR068W	-0.193271729	0.542734722
YNL297C	-0.162721245	0.07632979
YHR113W	-0.099039058	0.453400529
YJL134W	0.095939438	0.587071739
YDR126W	0.232663494	0.085674725
YDR182W-A	0.174509421	0.724608068
YLR379W	-0.087580938	0.859137813
YNL075W	0.063516388	0.70021279
YBL021C	-0.025480482	0.904430272
Q0144		
YGL001C	0.024497417	0.87774565
YMR294W	0.123200712	0.469926413
YBR245C	-0.215037998	0.08724788
YKL033W-A	0.051508289	0.787473525
YKR037C	0.147372735	0.362538999
YCL075W		
YBR194W	0.083184	0.745652401
YNL156C	0.028767751	0.858110861
YIL043C	0.020958385	0.895178773
YCR093W	-0.01972059	0.88117622
YDR379W	-0.19982007	0.041331713
YML051W	-0.186331811	0.336054544
YFR034C	-0.342854322	0.033140036
tC(GCA)P1	-0.19535799	
YLL005C	-0.030706463	0.874684074
YHR008C	-0.203895629	0.085749084
YNL103W-A	-0.532055875	0.490931289
YGR060W	-0.068171234	0.685844986
YDR016C	0.145973872	0.643911893
YOR063W	0.025755782	0.919531046
YCL055W	0.178179131	0.189154954
YKL213C	-0.185763458	0.032400071
YHR196W	0.054690559	0.71140868
YPR016C	0.092025103	0.525243516
YPL142C	0.073412855	0.866227089
YDL193W	-0.184774147	0.226576359
YMR251W	-0.17972224	0.425310926
YJL213W	0.796268602	1.98e-11
Q0142		
YLR361C-A	0.155775725	0.597729272
tQ(UUG)D1	2.169722414	
YDL074C	0.139147359	0.09697393
YBR252W	0.113762208	0.571984711
YNL206C	0.131390391	0.213677966
tE(CUC)D		
YOL049W	-0.000157833	0.999046763
YBL052C	-0.007028091	0.977961066
YGR001C	-0.021047349	0.917217454
YER085C	0.099028719	
YER188W	0.246696021	0.211444064
YLR154W-F		
YNL102W	-0.319895937	0.019328405
YJR034W	0.108230114	0.659008408
YPR072W	-0.018269258	0.910082925
YMR184W	-0.009113073	0.967959996
YLR385C	-0.222595736	0.743109511
YMR169C	-0.284958091	0.353883622
YGL255W	0.177543092	0.246468552
YNL225C	0.065026164	0.690837855
YDL154W	0.061438451	0.743109511
YPR130C	0.102616883	0.832884204
YGR030C	0.098260423	0.684743856
YCR009C	0.02883796	0.90409743
YBL086C	0.062199486	0.695565883
YHR139C	0.939406482	0.002333791
YHR024C	-0.097411847	0.407106123
tR(ACG)K	-1.172414521	
HRA1	0.135330982	0.957375708
YKL197C	-0.097404094	0.553663236
YDR023W	0.067871224	0.712409421
YDL147W	0.085472764	0.664150092
YMR129W	-0.121809718	0.286623037
YPR024W	-0.208786576	0.037057121
YEL037C	-0.044634147	0.748396724
YBR026C	0.035247826	0.845222236
YMR035W	0.05715501	0.789562142
YAL037C-B	0.134898906	0.821991263
tV(AAC)K1	-0.194261265	
YJL222W	0.043068498	0.969160397
YOL166W-A		
YDR406W	0.29917417	0.443108472
tS(AGA)D2	0.479565353	0.837123785
YLR283W	0.080008301	0.668002635
YBR142W	0.17536962	0.03655418
YJL009W	0.064958661	0.873284847
YDR328C	0.096838237	0.773135713
RUF5-2		
YBR077C	0.147624537	0.335376192
YPL025C	-1.003343657	0.256519672
YKL180W	0.094036311	0.715650327
YNL138W	-0.026409931	0.900587778
YKR046C	0.104931373	0.448271426
YIR005W	0.04714347	0.850582926
YKL013C	0.0975367	0.6519414
YDR097C	-0.108664722	0.603636148
YJL155C	0.037035359	0.82163518
YJR042W	-0.003109982	0.988106983
YDR479C	0.009542514	0.956441765
YJL163C	0.279639877	0.018985905
YGL139W	-0.069723971	0.700408766
YBR213W	-0.217018686	0.522702716
SCR1	-0.073988298	0.821991263
YOR291W	-0.197944987	0.146535441
YGL189C	0.125362043	0.736710346
YLR300W	-0.158094649	0.079690433
YLR241W	-0.129936646	0.281457031
YOR065W	-0.424935487	1.21e-08
YHR047C	0.170624401	0.078488627
YKR084C	-0.077732491	0.558681116
YHR074W	-0.002787061	0.989230522
YBR076C-A	0.05371422	0.846284072
YER137C-A		
YHR128W	-0.063470402	0.734786312
YDL222C	0.628391695	0.014931197
YDR466W	-0.200592977	0.085185124
YKL020C	-0.152675858	0.274214798
YPL088W	-0.066573337	0.724608068
YGR089W	-0.16519457	0.291392914
YDR300C	0.008706125	0.961551089
YDR405W	0.083638142	0.734530312
YLR076C	0.099950078	0.824868907
YGL119W	-0.014488634	0.9454679
YNL101W	-0.28198703	0.011249864
YGL120C	-0.145423376	0.428132835
YGR109C	-0.684090117	0.116701588
YML042W	0.158761295	0.436669971
YBR195C	-0.36856966	0.017199878
YER053C	0.291238241	0.062271294
YPR054W	0.105524168	0.788072527
YGR204W	0.02699572	0.890318831
YLR446W	-0.04873433	0.816098907
tL(CAA)K	0.099028719	
YGR226C		
YGR005C	0.123198045	0.356936335
YER141W	0.006839922	0.96425031
YOR227W	0.12407246	0.379563289
YDR232W	-0.133857369	0.33383053
YJL199C	0.186069332	0.523316842
YPR114W	-0.062336877	0.727363203
YKR058W	-0.111837704	0.308095283
YGR161W-A		
YKL082C	0.135185852	0.371440216
YKL098W	-0.103654024	0.524650534
YMR263W	-0.007069281	0.977961066
YHR058C	0.02938434	0.880717148
YER117W	0.066152709	0.856099616
YDL245C	0.236581283	0.771472109
YIL163C	-0.242498399	0.620008753
YKL095W	-0.021990201	0.915422513
YNL027W	-0.022433913	0.887947185
YOR344C	-0.093111716	0.463583371
YIR021W	-0.059534048	0.812873943
YDR042C	0.042905261	0.921702342
YIL128W	-0.035938205	0.856099616
YGR260W	0.052460265	0.698874927
YKL077W	0.069564725	0.605161656
YJR124C	-0.259251948	0.056354755
YDR348C	-0.193873297	0.04771771
YGL107C	-0.026087271	0.859746852
YFR009W	0.032895261	0.791611198
YEL077W-A		
YOR139C	-0.799612482	0.393430566
YGL224C	0.023061829	0.894951011
YER094C	0.053497255	0.795482895
YBL113W-A		
YLR208W	0.017123545	0.910082925
YPL279C	-0.279652431	0.603621965
YOL028C	-0.336376492	0.058163407
YDR301W	-0.191198613	0.134464785
YGL244W	0.023482004	0.885606068
YJL117W	-0.115383856	0.413371419
YNL289W	-0.403541878	0.022361969
YDR337W	0.059882498	0.735200928
YDR478W	0.05927382	0.803312719
YGL175C	-0.347642069	0.394834777
YOL149W	0.087805847	0.648247442
tL(UAG)L2		
YJR040W	-0.185233886	0.364556505
YOR330C	-0.112900581	0.390784526
YEL074W	0.093073906	0.910111479
YPL162C	-0.042874958	0.834123635
YLR302C	2.597805104	
YBR230W-A	0.018293321	0.961551089
tK(UUU)L	0.30002234	
YOR008C	-0.043033154	0.771472109
YDR258C	-0.098495982	0.513534184
YJL081C	0.010805557	0.945061585
YLR157C		
snR47	0.219153546	0.742611294
YOR328W	-0.091028994	0.604585262
YDL160C	-0.189147088	0.11606966
YCR095C	0.107218049	0.449967068
YPL165C	-0.023485557	0.904430661
YAR075W	-0.169826701	0.913912902
YBR175W	-0.396650766	0.009338338
YMR027W	-0.019151092	0.892660943
snR11	0.264460865	0.150713966
YGL114W	-0.100928457	0.559845259
YNL045W	-0.069561906	0.633070004
YDL199C	-0.165070486	0.388987826
YPL108W	0.220883493	0.221680282
YBL027W	0.118470087	0.82525324
YPR143W	0.133250249	0.540952218
YPR043W	0.169756133	0.918132631
YPL228W	-0.06985475	0.684743856
YOR154W	0.082632718	0.603621965
YCR071C	0.062733063	0.784732543
tR(UCU)K	1.561187132	
YLR413W	0.265076836	0.015073435
YHR021C	0.077315512	0.817578131
YHR124W	0.013993507	0.947719725
YHR130C	0.082890688	0.883052502
YPL094C	0.116916668	0.474125802
YOR299W	-0.190886972	0.106199363
YPL005W	-0.250096504	0.034691548
YLR244C	-0.054875893	0.729659549
YLR098C	-0.159685472	0.441383727
YLR285C-A	-0.001114555	0.997778227
YML053C	0.15452397	0.381863056
YJR106W	-0.410455338	0.006679194
YGR214W	0.079981585	0.763467316
YDL201W	0.119536842	0.352313545
YHR063C	-0.153067899	0.176480851
YGR104C	0.06359772	0.771472109
YLR095C	-0.141303593	0.463009987
tL(GAG)G	0.712054884	0.494570345
YNL195C	0.721044618	3.85e-05
YBL055C	-0.020945705	0.886541758
YLR262C	-0.109440496	0.68456943
YDL217C	0.056470579	0.78512545
YLR319C	0.048815657	0.811936997
YIL127C	0.110516537	0.609610324
YLL057C	-0.004715345	0.988106983
YGR119C	-0.007117256	0.965216056
YNR008W	-0.242657552	0.086953421
YLR146C	0.030088211	0.867925846
YHR179W	-0.079714461	0.516599245
tS(AGA)D1		
YIL046W	-0.095387628	0.663008831
YJR100C	0.11980829	0.38879689
YKR101W	-0.028702111	0.890786354
tT(AGU)N1	1.391558523	0.241793753
YDR285W	0.058942649	0.742812425
YDL056W	-0.15061996	0.24153167
YKR063C	0.100207741	0.471411366
YMR138W	0.0923045	0.698650389
YLL006W-A	-1.240672393	
YER119C-A	-0.553716167	0.682105807
YHL020C	-0.131006941	0.458603912
YOR028C	-0.416031649	0.012380012
YDL019C	-0.242294066	0.052691224
YNL097W-A		
YLR374C	-0.355227561	0.861010951
YNR071C	0.229583552	0.230200668
YDL205C	-0.043441119	0.785739855
YPL262W	-0.360446365	1.71e-06
YGR280C	0.090513367	0.599217635
tW(CCA)G1	0.646297	0.765332686
YLR272C	0.038965907	0.817693524
YDR074W	-0.190478872	0.060316865
YBL006C	0.196551845	0.186969087
YMR137C	0.054316313	0.773368257
YIR030C	-0.133927957	0.553749965
YBL024W	-0.124317993	0.399126835
YER137C	0.235900465	0.353604603
YOR288C	0.04025337	0.812869071
YKL104C	-0.090336679	0.378410609
YNL308C	0.155133817	0.051985407
YOR357C	0.17390535	0.336054544
YML080W	-0.118482978	0.476498876
YMR314W	-0.035656494	0.833795813
YGL045W	-0.266910821	0.034618518
tD(GUC)O	0.813537174	0.664150092
