	log2fc	p-adj
NRM1	-0.152866459	0.133043306
YEF1	0.1961618	0.265729588
NGR1	0.196960924	0.134671071
SYH1	0.215492826	0.07558185
FLC1	-0.056348925	0.314860964
HNT3	0.46159792	0.015186391
YBL029C-A	-0.836387494	0.001410837
ALG11	0.027821422	0.728870736
CTI6	-0.037859601	0.641486704
YJL070C	0.045549319	0.379166287
TRI1	0.215820965	0.007707422
RPC40	0.0214967	0.535348722
PET123	-1.225878172	8.51e-07
PCM1	-0.327203058	0.104558597
BCS1	-0.701529014	0.000340707
MRE11	0.069496641	0.445820921
SAG1	4.14535584	0.000845102
SCS2	0.169995034	0.054962044
RPA190	-0.098385847	0.124548304
GLR1	-0.059537236	0.478417297
YNR034W-A	-1.193374073	0.007670218
SLA2	-0.252595537	0.003562996
YBR235W	0.120824044	0.108039534
SUC2	0.991661667	3e-05
TPO3	-0.469827825	0.005644721
RTN2	0.518803303	0.009893562
FKH2	-0.121806082	0.159177424
NOP8	-0.290220096	0.004511291
SNF11	0.058792232	0.564837358
DSL1	0.131480768	0.04441307
POL3	0.091613343	0.048911662
NAM2	-0.467859581	0.002293975
TOM22	-0.18078034	0.238192563
STP4	-1.395013167	0.001525733
HAT1	0.312287994	0.001510191
ABD1	0.029403113	0.0389515
GYP1	0.210188798	0.102038315
YDR370C	0.119350784	0.22217245
SIR4	0.127460781	0.22353438
NPR1	0.142971038	0.210451312
ELP2	-0.002575853	0.944528138
PAP1	0.002063854	0.978714923
MLC1	-0.027681157	0.710139303
CTH1	-0.257966235	0.183264104
YOS1	0.18457931	0.136012452
YRB2	-0.049831229	0.63233067
NPP1	0.256732735	0.00092948
SRY1	-0.614962684	0.012243051
COG1	0.006030211	0.924960566
RPS17B	-0.406107885	0.136593488
RIM15	0.241676127	0.082312389
NPR2	0.216086078	0.058557297
MNN2	0.089913512	0.378812683
IMP4	-0.006349131	0.895205903
DAT1	0.120915352	0.068191249
YBR238C	0.472694268	0.000432559
YJL185C	0.788287577	7.98e-05
YDL183C	0.215735251	0.004165377
YIH1	0.188032027	0.260167201
RAD33	0.263366016	0.000811268
YSC83	-0.111126842	0.132235749
TFS1	0.625069739	0.010063891
ATP22	0.060972635	0.321048411
YMC2	0.420483882	0.008245839
MMP1	0.76839665	5.13e-07
YGL117W	0.752723	0.013064853
PZF1	0.065829097	0.284090843
SIR1	0.203071565	0.114384028
MLF3	0.139461858	0.352521869
YIP1	0.06310438	0.318237269
CAX4	0.483962536	0.001943243
PKR1	0.239289555	0.392439608
RIM4	-0.862728229	0.000368311
AIM11	-0.707080769	2.29e-06
YJR011C	0.04676728	0.59794407
RRP5	-0.069901343	0.155468733
GMH1	0.118878812	0.194705848
BUR6	0.106679382	0.162029695
ULP2	0.120825519	0.097628255
AVL9	0.214462067	0.002841322
NTG1	-0.146830723	0.037195846
CHO2	-0.730442585	0.007356176
APA1	0.223087016	0.033728846
MPH1	0.261504963	0.001048456
CSH1	0.012912464	0.82130713
CLB3	-0.295776253	0.138317067
FUN30	-0.021231734	0.711582768
HMI1	-0.598718807	0.000438662
PRE5	0.011059069	0.88512906
URE2	0.018659581	0.702922921
HTB2	-0.302350605	0.404169501
YHR131C	0.161071249	0.037308482
PAT1	0.086669236	0.279136809
RPC34	-0.258007854	0.134013048
TSR3	-0.062033605	0.555602025
SEC20	0.350879713	0.000104799
FCF1	-0.418077747	0.369155856
INP1	0.25944717	0.027740932
THI3	0.170465946	0.067970279
MKC7	0.216580596	0.062275498
SIN4	0.269582968	0.006965474
LIP1	0.249323205	0.458936873
SNU71	0.152423208	0.004885877
SKG3	0.012822342	0.730398918
YKL091C	0.059499839	0.332811754
LSB6	0.36935828	0.015228119
CDC1	-0.090016799	0.21676157
MET18	0.012891545	0.860226702
HAT2	0.126092601	0.230578586
PRP46	0.219457135	0.174504579
YOR022C	-0.557512839	4.64e-05
COX13	-3.120406049	9.36e-10
RAX2	0.524430216	0.001501767
YGL082W	0.139645868	0.009847822
RPC37	-0.13885955	0.238860534
YOR283W	0.039945501	0.578990115
SWI1	0.190883092	0.003861439
FYV10	0.217558825	0.013022208
UBP2	0.0019489	0.97782719
AIM9	-0.313077335	0.00119202
GLG2	-0.88306069	1.2e-06
RPS0A	-0.228598569	0.191959131
ARF1	0.020801457	0.866659613
ABP140	-0.200362126	0.005084678
IMD2	-0.37930723	0.007741312
PTC2	0.05345516	0.329855049
RPL40A	0.01730042	0.781432746
GND2	0.193812849	0.038538288
TIP41	0.118784023	0.271613292
YMR31	-1.271817228	0.001664066
YPR071W	0.070614883	0.23643474
SUS1	-0.134743749	0.570680999
NCR1	0.158520092	0.35091563
TRR2	-0.653640068	0.000842322
FAS2	-0.562292445	0.005513191
URH1	0.20008156	0.210523567
POP6	-0.059388331	0.428696463
PDR17	0.203004069	0.000832792
MDG1	0.081950993	0.231777507
LSM4	0.099902528	0.228297449
MTH1	0.335180917	0.024007366
PGC1	0.574665029	0.055463634
VPS74	-0.012214271	0.792080664
WHI5	0.175161313	0.171475071
RPL15B	-0.019638524	0.97480329
SUN4	0.354478908	0.58985426
MAS1	-0.335624784	0.001889512
PEX34	0.42571354	3.83e-05
CLC1	0.044351802	0.370742516
AIM23	-1.193430509	2.39e-05
YPT31	0.06215513	0.320222623
YAL044W-A	-0.102137309	0.649332605
PCD1	0.514323627	1.85e-05
REG1	0.101406349	0.039592941
YER064C	0.244347414	0.019228926
MBP1	0.19817135	0.045652534
OAC1	-2.109730411	2.32e-05
KIN28	0.02531522	0.584442383
LRS4	0.221583759	0.036952688
YSF3	0.259859099	0.04420072
IMP1	-0.718468546	1.33e-05
IMA1	0.756984722	0.000109058
FUS3	-0.649919056	0.000150504
CKB2	0.055235194	0.449600799
STM1	-0.299741829	0.362319859
MET2	0.39718284	0.000617301
VTC2	-0.202117655	0.090974745
YNL194C	2.067524293	0.000260565
RPL7B	0.419070815	0.001721002
BIT61	0.014019075	0.762187585
ARG5,6	-0.937164377	3.86e-05
SUT1	1.320180003	0.000283974
TEF4	-0.388645941	0.082834606
YMR130W	-0.080828412	0.374703237
YPL107W	-1.570194763	1.66e-07
RSC2	0.149480729	0.147595807
EGD2	0.007762095	0.961561379
RPT2	-0.073403229	0.285073247
GCR2	0.092318143	0.275823311
SFL1	-0.085895127	0.034548089
PTA1	0.048528753	0.361615812
RLI1	-0.240546244	0.045986334
HSP104	0.111614073	0.11218603
ALG14	0.458532577	0.011560233
RPL35B	-0.769276385	0.214217276
CDC60	-0.243467875	0.009508099
EAF7	0.101720619	0.17275433
CIN8	0.019068599	0.821667192
TOM1	0.197832037	0.005287321
LUC7	0.07506207	0.087990162
TCM62	-0.542468117	0.000209807
HYM1	-0.308494663	0.062087829
BRF1	0.113630781	0.215940058
CAT8	-0.702054016	0.000666947
NAT4	0.039217227	0.794698368
PEX17	0.180911991	0.001027607
GIS2	0.071501502	0.884718307
SPC34	0.124320849	0.190337831
MRPL13	-0.932907885	0.002059768
NOP6	0.094619774	0.55129158
MYO2	0.063648968	0.27266161
YMR074C	-0.169950488	0.247960119
GEP4	-0.456304888	0.001335461
CMK1	0.071152963	0.288708732
RRP46	-0.046829807	0.784997812
TPS2	0.084587156	0.343384464
RRP12	0.203481017	0.008877116
SDA1	-0.266693995	0.001807
DIM1	0.077670119	0.213173265
MFM1	-0.358100338	0.035235346
SLM4	0.105170332	0.162629979
RKI1	-0.504043485	0.001903291
BRO1	-0.032177043	0.537906736
AIF1	0.475911154	9.83e-06
VPS66	0.076700091	0.305839473
NOG2	-0.162031773	0.001148611
NUP120	0.247005945	0.004829387
RNH202	-0.076938948	0.266204174
ALG9	0.274526383	0.026188329
BMH2	0.047056387	0.227049219
YML6	-0.897310109	0.011617574
MNR2	0.017050114	0.834533892
LHS1	0.007427964	0.91565056
COX5A	-2.900544309	4.35e-06
OCH1	-0.228733714	0.00787532
RFX1	-0.00374167	0.946700873
NMA2	0.357314896	0.076957604
QCR7	-2.943679233	3.73e-07
MEU1	-0.025511669	0.576968127
LSM5	0.121304326	0.413720506
BUD23	-0.050025108	0.524280346
MIH1	-0.035188805	0.381979258
RFT1	-0.310471463	0.001423797
HXT5	2.350573408	0.001804026
SWC4	0.124509772	0.05765091
PEX30	0.441345946	0.002791988
DCR2	0.048087165	0.567392821
SAM2	-0.279876218	0.042846667
IML1	0.050955315	0.290080211
UTR2	-0.032487798	0.752959826
SEN1	-0.023152444	0.556967924
TMA23	0.307583911	0.085716697
CSI1	0.368840633	0.008988391
REX2	-0.10179398	0.107563055
MPD1	-0.016495963	0.756066406
MZM1	-1.604682862	0.000566503
MSR1	-0.49059442	0.000150018
ABF2	-0.105987088	0.052446598
LSM2	0.038354028	0.529521555
ARP3	-0.015247178	0.790649795
PPT2	-0.633911062	0.017093031
PCL10	0.432318213	0.001755388
RRP45	0.14017329	0.018947148
YIL055C	1.533519058	0.001121422
KSP1	-0.309826944	0.017509027
SDH1	-2.128803615	2.1e-08
UBX5	0.083444054	0.368525643
SQT1	-0.092169061	0.804422194
YJR003C	-0.603303502	1.02e-06
NSA1	-0.041048098	0.574716252
YFR016C	0.072595716	0.221485405
ALG8	0.293771204	0.004213476
UBP6	-0.11662494	0.067600816
ARG81	0.151701911	0.293978374
KRE33	0.085253172	0.101098224
CRZ1	0.227629688	0.002095695
TRE1	-0.074340535	0.195999065
DUO1	0.140830535	0.026622528
YJR124C	-0.048737581	0.701843389
RPS28B	-0.123705399	0.162694994
TIM11	-2.939060163	0.027671736
YDR132C	0.47536264	0.000995573
SRP68	0.051634959	0.571591119
ERO1	0.027168013	0.690153054
RPL8B	-0.548194421	0.230387944
BPH1	0.292788137	0.006245595
MTC3	-0.840608726	0.000172971
SYP1	0.042430376	0.222902057
SGV1	0.060305578	0.127431228
RAV1	0.214927226	0.009469554
MRPL35	-0.700365975	2.8e-05
GIP4	0.040795751	0.643427733
DBF4	-0.066679016	0.524930387
PEX28	0.702909693	0.000395062
HRK1	-0.071885841	0.218304928
SCP1	0.090194362	0.322043092
YKL065W-A	-0.487379243	0.155982384
KRR1	-0.026507545	0.550800171
FLC3	0.249794221	0.017648483
GZF3	-0.103623889	0.465894261
SIP5	0.231917896	0.001771435
YGR210C	-0.239154723	0.115610501
SAP185	0.010215748	0.804966185
SIP18	1.938791641	0.000532659
SSL2	0.071615997	0.26865417
KAP120	0.29698092	0.001614706
HCM1	-0.457650062	0.001116609
NST1	0.104538827	0.152194932
APJ1	0.733334553	0.016650277
ATP12	-0.68311522	6.57e-05
BUD9	0.56999556	0.004169786
FAR10	0.245597678	0.004795382
LHP1	-0.063303493	0.57966352
SEM1	0.142179532	0.30957886
MNT2	-0.281565123	0.032082764
PUS4	-0.099772489	0.147651775
YBP1	0.147523544	0.017860926
ITT1	0.015552602	0.972321639
PDI1	-0.144674264	0.000325189
FMP10	0.027475869	0.593555439
ERV14	0.086565746	0.389175657
PRR1	-0.096129991	0.632014359
PIL1	0.118019822	0.190865092
RPB10	-0.130693152	0.514022063
STB2	0.356889883	0.014379585
MFT1	0.275668191	0.0316764
GLY1	-0.301763117	0.000977935
SYS1	0.327608676	0.032543209
YOL086W-A	-0.367660492	0.086104256
EAF3	0.016041035	0.835513928
RPA34	0.121147818	0.049012096
CBS1	-0.01169423	0.692705606
INO2	0.143247166	0.249950471
RCR2	-0.024952098	0.778584215
RTR1	-0.017575281	0.887755195
NOG1	-0.079600671	0.220784408
SHP1	-0.226301163	0.062745082
ATG3	0.311300367	0.015008603
FEN1	-0.360866109	0.015970548
SMY2	-0.429581391	0.004935805
UBC4	-0.064753909	0.709339713
RPC19	0.059431593	0.710970525
ABP1	-0.049821193	0.4648979
MMT2	-0.312428509	0.00803554
GYP7	0.252904784	0.000735014
CPR7	0.114394918	0.27811246
RPB9	-0.049512525	0.76648869
SYF1	0.195743542	0.000546443
NUP85	0.140373801	0.159247904
RPT6	-0.058104525	0.162535867
SFB3	-0.117184577	0.419425752
NIP100	-0.039026419	0.531681403
YCS4	0.196587952	0.003467526
EAF1	0.176503463	0.038737991
STT4	0.192128321	0.007293045
CAP1	-0.072869062	0.339418664
YIL001W	0.231213467	0.005980638
YIL096C	0.166997724	0.008065987
VMA4	-0.144579098	0.518249084
RAD57	0.420731981	0.036332922
STR3	0.4828065	0.000400512
YPR109W	0.01817728	0.779768346
YMR122W-A	-1.497010022	0.000512502
HOR2	1.14797974	6.14e-05
FLC2	-0.028072006	0.73500564
MET6	-0.428658927	8.1e-05
GDT1	0.097781543	0.473356058
YDL144C	0.067484951	0.568668534
SOD2	-0.966955032	3.26e-05
TAH1	0.299117209	0.013414994
CIN1	0.328444511	0.001181241
UBA1	0.097003897	0.011672299
TMA7	-0.237813826	0.184801341
RPL13A	-0.45861847	0.121156384
SEC17	-0.016699079	0.766211138
COQ5	-0.928919922	0.00097058
ARE1	0.583743552	0.000682047
GCD10	-0.006659079	0.924312311
HIS1	-0.067536658	0.245038328
RRB1	0.068968219	0.17957
AI1	-2.111282303	2.02e-06
MAS2	-0.491929016	0.001290133
RPA49	-0.162652227	0.229159842
SRP72	0.133594248	0.064702963
IZH3	1.324262961	0.001143684
SRP1	0.045348943	0.685182621
PHB1	-0.494574934	0.002717702
PEX4	0.336282446	0.019547143
AAC1	1.340437259	3.78e-05
YHR177W	0.300273424	0.074722988
SPB4	-0.047801678	0.209531924
BAR1	-4.598726681	7.55e-05
PSP1	-0.275235317	0.002041448
YJL068C	0.188818353	0.189775101
TDH3	0.414804256	0.080430798
BNA4	-0.724652567	0.001432641
SUR4	0.025249451	0.786835656
ALB1	-0.102062614	0.16998511
STP2	0.267542008	0.03214403
KAP114	0.194779388	0.073537033
ESC1	0.306431373	0.003694861
ORC1	0.157066993	0.067091307
UTP14	-0.129797652	0.282774902
FSH2	0.010363734	0.900145231
GTS1	0.00255776	0.957890033
MCK1	0.114656727	0.003911947
RPL1B	-0.358155848	0.285936892
CMC4	0.118742425	0.837294154
KRE28	0.155256907	0.034706221
SBP1	0.072433307	0.17707762
UPS3	-0.988447934	3.44e-07
FMP21	0.294096796	0.008291557
NRP1	-0.122322641	0.205393607
PET100	-1.044234756	2.49e-05
URB2	0.118926867	0.293825892
TAF6	0.046615691	0.20160366
FDC1	0.592873641	0.007085907
PEA2	0.077988217	0.009154649
YKR017C	-0.122864733	0.244239911
DNF2	-0.017016016	0.636621003
PEX13	-0.201303007	0.065676015
ZIM17	-0.173992515	0.370307829
CTK3	0.045015134	0.531148937
PPE1	0.216471908	0.080748668
FAA3	0.152767458	0.146207668
CUE4	0.291657687	0.035985756
PKP1	-1.004762362	0.006039696
RRG9	-0.178756196	0.426689121
RRG1	-1.771573312	3.03e-05
CWC27	0.300660327	0.002444068
HFA1	-0.373819145	0.000880507
PTR3	-0.194299569	0.188250245
YER158C	-0.448778228	0.010012486
ATP10	-0.709946049	1.4e-05
SAS10	-0.025968745	0.824145368
UBP14	0.363482014	0.003081464
POP4	0.186766071	0.129081226
UFE1	0.116874108	0.135679084
TAT1	-0.289941712	0.002460849
ARO8	-0.149018378	0.029882343
CSE2	-0.192752407	0.371457696
FAD1	0.352585313	0.130961312
TFB5	-0.048239012	0.709566277
YPD1	-0.126801286	0.027849457
STF1	0.278918868	0.362483554
AAR2	0.062584148	0.514676903
PEX25	0.005899636	0.948279001
LST8	0.345896292	0.181007924
DSS1	-0.756562519	0.000372455
IMH1	0.103417227	0.026077711
IBD2	0.238926132	0.297068481
SHE1	0.220596222	0.145733167
AIP1	-0.055136977	0.716283761
SEC3	0.097990046	0.031596147
TRP5	-0.06434475	0.153838316
OM14	-0.506031381	0.323557114
ART10	0.327957075	0.005046212
CAJ1	0.137844417	0.23851087
RPL24A	-0.722748392	0.018661887
TIF11	-0.028911662	0.863119217
CUE1	0.147200692	0.034960774
CDC37	0.020098647	0.791799054
MYO5	0.043575984	0.619351149
NPA3	-0.063206629	0.322140234
CDC13	0.289616563	0.000890616
MTG2	-0.217861571	0.035423403
GPI1	0.105185954	0.506024573
AIR1	0.185101795	0.089535588
APM4	-0.012292621	0.639731738
ARC35	0.060471772	0.16697269
SCW10	0.678778241	0.014785208
SPC42	0.024784859	0.64400561
MCM4	0.049542057	0.179476419
PTH2	0.035286603	0.251303542
SCO2	0.123770095	0.351415009
TFC8	0.167704414	0.083896715
RNH70	0.313944614	0.009387438
FBP1	-3.030572267	0.000745809
CHO1	-0.248443612	0.024197772
RSC8	0.011155311	0.818447843
ATP5	-1.782288173	2.7e-05
HIF1	-0.013068261	0.962613629
YPR147C	-0.072410768	0.63523364
MSN5	0.212989252	0.005741885
SDO1	-0.280581816	0.028604043
ARP2	-0.049939092	0.561031183
NMT1	0.244714472	0.038004741
IST1	-0.073932921	0.849326665
GGC1	-0.990856946	0.001873376
YLR363W-A	-0.113101745	0.292554863
YNL247W	-0.180994784	0.248689169
HSL1	-0.234583082	0.048445158
MTR2	-0.003771817	0.971337973
GDA1	-0.158542254	0.249003024
LEU1	-1.647075997	1.86e-06
PRS2	0.095924971	0.192589373
MRPL28	-0.762691525	0.000106693
RFC4	0.044228127	0.444130047
RPS7B	-0.252673371	0.292654281
CPR6	-0.01197316	0.928515433
RGA1	-0.034518074	0.683568948
JIP4	0.001401551	0.987586597
MAK32	0.163157667	0.149721766
YKR041W	0.234337945	0.199945346
MKK2	0.071166009	0.442157692
RPL20A	-0.339505718	0.046809943
YDL012C	-0.027023794	0.736738307
DIP5	1.633018726	7.7e-07
MRPS16	-1.411415881	0.001253402
TVP15	0.239887624	0.016627712
ELP6	0.05053766	0.496695088
FAF1	0.197714632	0.120459531
SKN7	0.097949969	0.189402258
NAB2	0.032639107	0.847210955
CDC39	0.037211194	0.141159049
PTP3	0.389105303	0.000172291
MTC2	0.018940618	0.887215213
XDJ1	0.573438654	0.003890652
VHR1	0.58310132	0.005920126
YGR201C	0.973984392	0.004688167
YFL002W-A	0.564989806	0.0021124
PCC1	-0.211182553	0.013757679
SLF1	-0.140431606	0.1745646
CDC53	0.188814309	0.008543494
FMP45	2.13210859	9.45e-05
COX9	-2.609925951	7.73e-06
RSC4	0.080259486	0.197794673
CCE1	-1.046235255	0.000194896
RAD5	-0.01193506	0.835735796
ERG12	0.375620057	6.28e-05
YNL050C	-0.13826887	0.221915621
YRO2	-1.640643459	0.000354853
SHE10	0.344153038	0.006761778
MET32	0.363600448	0.027869115
TOM20	0.012688448	0.872842384
OCT-1	-1.002970367	6.62e-05
YGL242C	0.139895638	0.584113553
VAM6	0.131238145	0.206160409
HRT3	-0.041966914	0.558564097
YHR078W	0.358533262	0.000203614
NRD1	0.091792149	0.039180578
SPT4	0.176644134	0.172123041
DHH1	-0.077090451	0.647970378
NRG2	0.625394988	0.008026963
BCP1	0.006790937	0.912541141
RTR2	0.777380426	0.000126165
ALT1	0.510926677	0.047403181
ZDS2	-0.097030504	0.149521466
YDL129W	0.61614044	0.013605561
SEC18	0.083792127	0.070495855
PEX12	0.280032439	0.094128475
LEE1	-0.485522544	0.000206764
YBL086C	0.051039406	0.780672523
YDL180W	-0.104459294	0.173993764
RPL18B	-0.348394414	0.017042948
YER163C	-0.208292975	0.020216281
RKM5	0.172381062	0.128789538
MVP1	0.265940156	0.073938253
NTH1	0.120369313	0.039335383
UTP30	-0.005283033	0.973739264
PIH1	-0.186192274	0.218534119
RMI1	-0.033141796	0.872388054
PEP8	0.207481846	0.244106801
URA2	0.277239152	0.000297641
IGO2	0.01034682	0.625723163
NEJ1	0.284626364	0.004522804
CIT3	1.80470806	0.001484991
SAC6	-0.145425868	0.021153709
TSC10	-0.147379134	0.455634801
ELM1	0.231428564	0.13275765
PUT4	-0.224914083	0.211631128
MKT1	0.16515723	0.027971784
PET54	-0.585470356	0.000552332
SRX1	-0.347702658	0.089030277
COG3	0.170990554	0.020189405
BUD2	0.230387701	0.006309567
YCP4	0.361908797	0.001679769
ATP15	-1.296223626	0.000410045
REX3	-0.039002744	0.769333316
TGL3	0.326911471	0.001039431
YOR390W	0.10113466	0.176277715
RME1	0.053469734	0.648710458
PST1	-0.772734319	0.000559755
MPP6	-0.124307269	0.287758898
RPL23A	-0.249686356	0.027068493
BEM4	0.308937725	0.009420019
PFS2	-0.004229033	0.914590293
HFI1	0.294592089	0.004354793
OAF1	0.214126243	0.001002291
BRN1	0.049888681	0.404538059
DCW1	0.158309819	0.589562862
PHR1	0.575776714	0.000248441
FSH1	-0.418227049	0.005968218
MIG1	0.314017006	0.338838237
YBR230W-A	-0.928145231	2.17e-05
SKN1	-0.108373253	0.314042044
YPR084W	0.226761739	0.005585975
UGA3	0.178164422	0.142068213
YLR224W	0.104080712	0.704900673
SDH2	-2.961825969	0.004179225
UIP3	-0.114469649	0.270968412
SPT8	0.194391565	0.011569782
RRD2	0.253332327	0.081089536
TIM50	-0.057709752	0.580244773
YHP1	-0.252962483	0.198814337
PTP1	0.033013647	0.631534528
CRG1	0.21901516	0.159052485
MSS116	-0.393767231	0.000691136
HIS2	0.213693284	0.035264859
LEU5	-1.408752829	4.77e-06
NHP2	-0.276727624	0.128207369
TRP1	0.076687221	0.691520266
KKQ8	0.323050022	0.00075658
HNM1	-0.97247985	3.16e-05
MRPS35	-1.319190615	3.96e-05
SRB6	0.011280335	0.969625786
GRE3	0.007552636	0.843676788
TFB3	-0.155946472	0.059719209
CCC1	0.023466118	0.762407452
RMD8	0.226098271	0.025104831
FOL2	0.03406353	0.333034725
ERG6	0.623422643	0.001309595
THR1	0.031849201	0.538489786
BI4	-2.461793236	1.09e-06
ENO2	0.517150766	0.000174858
MRPL50	-0.909241174	1.76e-05
MDM12	0.105635392	0.301432966
SCH9	0.203472877	0.00090659
ILV3	-0.428131223	0.000498685
GYP5	0.057133282	0.380007501
TAF8	0.084294242	0.282354171
PAN6	0.170855572	0.014802804
NUP82	0.013458804	0.720760323
SMF1	-0.745549046	0.003015891
POL31	0.179630588	1.14e-05
GRX1	0.111143252	0.127210886
AEP3	-0.231117199	0.006919388
TRM7	-0.028133778	0.793233884
VMA8	0.000514933	0.995016966
HCH1	0.12610154	0.312036757
SSF2	0.035572277	0.584992472
ISM1	-0.254977606	0.000564217
INH1	-2.140165647	0.111310594
RPP1	0.054135907	0.032606076
YJL045W	-2.093745479	0.008928316
YLR407W	0.279965536	0.041143925
MRPL1	-0.300055451	0.002374272
HNT1	0.357435221	0.040384742
YMR185W	0.360239506	3.71e-05
MRN1	-0.105224563	0.113490855
IML3	0.481824262	0.010035521
FUM1	-1.390503967	0.00548277
WWM1	0.246035729	0.016487843
RAD59	0.23481396	0.112349287
TFB2	-0.000569301	0.99030726
MTO1	-0.415278652	0.005626201
ALG12	0.292418167	0.007165797
KTR3	0.065404961	0.281076291
TFB4	0.284928295	0.121028846
ATP3	-1.56501985	2.47e-05
TOR2	0.155311831	0.020656252
SMT3	0.378136845	0.007123761
YLR271W	0.245479402	0.029227803
CUP9	-0.478192971	0.001188869
YCL057C-A	-1.550758324	0.001307664
SAP155	-0.052087114	0.329019272
FMS1	0.580081334	0.003169301
PFA3	-0.142000575	0.676266896
MLP1	0.185901264	0.069129175
ASR1	-0.125382887	0.348970085
DUR1,2	0.472647784	0.005854824
YJL049W	0.164381919	0.069170201
AIM36	-0.232089412	0.045236959
COX11	-0.279760965	0.017390584
ATP17	-2.473066326	1.55e-07
PDR16	0.610354399	0.000145406
RIM101	-0.175516516	0.261748447
XBP1	-0.067060297	0.49519537
RPB11	0.17382272	0.067936278
CSF1	0.206669477	0.029761124
SPP381	0.231425721	0.253795598
PML39	0.308695935	0.005234215
MRPS5	-1.572781576	2.47e-08
CDC26	-0.00150748	0.985948096
DSF2	0.133715693	0.173095382
AAH1	-0.094051119	0.518114976
MMS4	0.042882327	0.84647241
SBE2	-0.366008598	1.04e-05
YEL047C	0.86970036	0.000334368
CPA1	0.952664574	0.009763113
VFA1	0.000355035	0.995389568
LIP2	-0.632480672	0.001865366
LCL3	-0.818399271	0.000197249
QCR8	-2.162128507	2.26e-05
PRX1	-0.750010337	0.011709198
PDR10	0.672934054	0.000636827
UTH1	1.320458347	0.017674877
MED7	0.181235745	0.157681788
HOT1	0.669204049	0.057702976
DFG5	0.137050985	0.417298535
YBR138C	-0.0129867	0.858814684
IRC3	-0.298765519	0.063747109
TDA1	0.85320841	0.000338272
MIS1	-0.590989836	0.000715014
ICL2	0.833929142	2.27e-05
VTI1	0.140022096	0.017370885
MDY2	0.112264024	0.306967817
ARH1	-0.208942708	0.017983246
YMR244C-A	-0.155451984	0.26879802
RUD3	-0.002035931	0.980243713
AIM29	-0.012423009	0.920018948
SIM1	0.695228843	0.276634962
ROM1	0.374458803	0.008519605
KEX2	-0.021627328	0.868166514
CEF1	0.121726926	0.278522862
RPS15	-0.601324606	0.138199053
EPS1	-0.12849892	0.036353977
BET2	0.280397101	0.021101748
SPC25	0.120300428	0.046606633
HRD1	0.003107874	0.984128557
ADK2	0.643972255	0.011829309
DBF2	0.012079457	0.840302221
SNP1	0.161096844	0.061819685
RMD9	-0.196464244	0.012799518
TIF4631	-0.243439399	0.03236122
OST2	0.116715618	0.034251195
GRS2	0.298699356	0.012210671
TOF1	0.234963002	0.007778454
NCE102	0.106755121	0.419035692
DUG3	0.248606656	0.018193499
BOP3	-0.110182047	0.160415851
SEC62	0.143931878	0.070361785
DID2	-0.072561211	0.226714838
POX1	1.61335546	0.000711034
NNT1	0.237989433	0.000912637
PBN1	0.095261833	0.331279672
CKA2	0.007158501	0.883186729
PIK1	0.121545636	0.107235455
VPH2	-0.015440282	0.903902434
PCT1	0.238607825	0.002215518
AI4	-2.366121323	7.31e-06
NCB2	0.15403957	0.189900569
CUP2	-0.044809654	0.933401392
YGL101W	-0.17298411	0.305137384
SAD1	0.384217563	0.028911773
TIM9	-0.23618029	0.25077658
PMA1	-0.594868292	0.004022887
RPS14A	-0.258191479	0.027888357
RSM24	-1.311005923	0.000427671
YGR266W	0.408076996	0.000304854
IOC3	0.076873106	0.31856717
PRS3	-0.095124393	0.082114868
WHI2	0.016541965	0.705736289
IES6	0.149746158	0.085252971
COG2	0.271449633	0.011375741
NIT3	0.368641645	0.151100296
JEN1	0.512290715	0.000262019
KRE6	-0.394438995	7.62e-05
YOL019W	-0.02278329	0.809333412
DYN1	0.269111914	0.00968034
YRA2	0.114789176	0.085926943
ISA1	-0.319058497	0.003278753
YNL108C	0.108715664	0.253496641
TDA7	0.271909674	0.027299702
EDS1	-1.098393794	0.00109824
ERP1	0.198174402	0.0434073
CUL3	0.313375332	0.007523953
ERV29	0.192336158	0.100025417
ADE16	-0.06596148	0.208201781
HAP4	-0.728086172	0.005162433
HTL1	-0.145137735	0.280329878
MPT5	-0.527353454	0.005020472
