	log2fc	p-adj
RCL1	0.100343744	0.129268355
NOP12	-0.141159829	0.044146402
ANT1	-0.012825953	0.719097024
PRE1	0.071926906	0.382412687
HAP4	-0.728086172	0.005162433
COY1	0.207396224	0.015483077
CDC13	0.289616563	0.000890616
CDC8	0.28533703	0.070073433
SMC1	0.046683287	0.341125837
SFT1	-0.088627725	0.612415876
PRP31	0.056186035	0.229358272
XPT1	-0.164006241	0.523993908
SKY1	-0.173239417	0.048069874
PER33	0.182350836	0.015238527
NUD1	-0.074508672	0.407953967
RGR1	0.217285337	0.025010132
RRN3	0.088583453	0.381047504
ICE2	0.406858172	0.00067477
HSP10	0.154723828	0.133133821
CCC1	0.023466118	0.762407452
TRR2	-0.653640068	0.000842322
ERG10	0.012293997	0.911776683
CMC2	-1.027817284	2.68e-06
RPC40	0.0214967	0.535348722
PUS1	0.136647485	0.101534476
AMS1	1.31278386	7.5e-05
SPT5	-0.132801904	0.0417166
CUS1	0.080973685	0.363570455
HEK2	-0.099029608	0.271457768
YLR173W	0.443554133	0.00620623
NHP6A	0.335784195	0.006625973
BOI1	0.009468417	0.856452453
PHO23	0.253992103	0.136499317
ADK1	-0.431239999	0.063460297
RPL23A	-0.249686356	0.027068493
WHI4	-0.22369077	0.015774979
CDC123	-0.158764986	0.493935796
TAT2	0.121721327	0.263663886
AVT7	0.185102327	0.159454173
VPS45	0.131118849	0.007885703
SFI1	0.415419474	0.003063375
ITT1	0.015552602	0.972321639
PEX11	0.80172994	5.57e-07
RCN1	-0.335081884	0.02060142
RIB4	-0.229008446	0.265322306
CST26	0.453669322	0.000320118
YDL121C	-0.097853072	0.557467058
MZM1	-1.604682862	0.000566503
KES1	0.029695554	0.66563223
CDC25	0.038466514	0.656075902
SEC63	0.125481844	0.211080566
CMS1	0.250789982	0.101273024
YPL260W	-0.045820932	0.409732273
PIM1	-0.188850671	0.008472221
HIS2	0.213693284	0.035264859
YGR149W	0.285149906	0.086683398
MTQ2	0.482935157	0.005528078
GTT1	0.648785229	0.00056229
ERG8	0.097058343	0.27169607
YKL047W	0.113457266	0.149867711
RIM8	-0.034172756	0.518505459
YOL073C	-0.03971087	0.6984518
RRI2	0.097929393	0.350718749
ABF2	-0.105987088	0.052446598
RAD2	0.072959022	0.277013217
STU1	0.097711521	0.018591904
YLR253W	-0.851007549	2.74e-06
NTH1	0.120369313	0.039335383
THO1	0.066660966	0.533048271
NMT1	0.244714472	0.038004741
ZDS2	-0.097030504	0.149521466
HNT2	0.160010103	0.154968462
VFA1	0.000355035	0.995389568
PHO85	0.140260792	0.013501478
LST4	0.059513396	0.309008152
KTR6	-0.178333944	0.23345304
BDF1	0.214723498	0.03585045
TUB1	0.142721115	0.248053454
UPS3	-0.988447934	3.44e-07
PDC5	0.575406559	5.18e-06
ENO2	0.517150766	0.000174858
YLR407W	0.279965536	0.041143925
ERV14	0.086565746	0.389175657
AI3	-2.187322139	9.72e-08
YME1	-0.326711298	0.002076712
YRM1	0.161730406	0.73459495
TRP3	0.123422043	0.119547565
MOD5	0.172675636	0.014727494
DBF4	-0.066679016	0.524930387
KRE33	0.085253172	0.101098224
SWI6	0.179444366	0.015319457
MST1	-0.418844661	0.021534677
YGR250C	-0.794917387	0.000365711
COX8	-3.003402163	1.43e-05
MED2	0.158432535	0.158170806
UTP25	0.096323167	0.228623416
SHU1	0.621551786	0.004371049
YHR162W	3.688170893	0.000694694
CTI6	-0.037859601	0.641486704
RAV2	0.196026889	0.016705096
YBR287W	-0.346606229	0.134512094
VTC4	-0.049894069	0.38691752
GRX8	-0.378137212	4.15e-05
YPS3	-0.708328635	0.048207757
GDE1	0.24297325	0.005465561
YNL058C	-0.082091632	0.373233308
MSC2	0.233014022	0.000111854
MXR2	-0.016138588	0.957201018
YHR080C	-0.260724869	0.00690377
HDA1	-0.132042212	0.524511254
ATP15	-1.296223626	0.000410045
OPY1	0.201648508	0.190495044
POR1	-1.381257974	0.020062939
KIN2	0.215199369	0.001236848
STE11	0.036412458	0.36419531
PUP1	0.123099948	0.254558512
LEU9	-1.279339873	0.02377287
RPS29B	-0.625655286	0.314467722
YKT6	0.00874698	0.80738295
CTS2	0.622435769	0.001520815
YJL193W	-0.002482908	0.944941288
ADH1	0.760321679	0.012358842
SBH2	0.0242769	0.647763674
SAM37	0.144606891	0.065015962
TEL2	0.220286601	0.015258297
TIM8	-0.729709148	0.077256691
POL5	0.029385567	0.515182826
HMI1	-0.598718807	0.000438662
MLS1	-1.144103208	0.045840813
SOF1	-0.074775336	0.296927759
HSP42	0.170261494	0.003904812
TAF12	0.101027071	0.228200851
EFM1	0.006507689	0.923082606
NTF2	-0.081893046	0.756295473
CCM1	-0.693304797	7.41e-05
PRP8	0.156523259	0.036987342
ALB1	-0.102062614	0.16998511
RIM21	-0.1353395	0.23438964
RAF1	0.468985944	0.005570488
YGL039W	0.552468003	5.03e-06
DDR48	-0.594280375	0.00732097
MRP21	-0.87429574	0.140830311
YJL147C	-0.237779109	0.312587454
THG1	0.378824192	0.145813579
INO80	0.07185245	0.40281456
CIN5	-0.141164722	0.664187531
NAT1	-0.157858681	0.025075008
SSK22	0.073628017	0.38542812
IMD2	-0.37930723	0.007741312
ERP1	0.198174402	0.0434073
PCM1	-0.327203058	0.104558597
YMD8	0.062261755	0.768458816
PIN3	0.25788208	0.05069195
VPS25	0.072471034	0.806221223
YKL187C	1.867294569	0.010456142
WBP1	0.14499073	0.2006972
FLC3	0.249794221	0.017648483
IGO2	0.01034682	0.625723163
SNF12	0.135769939	0.269803006
CRC1	1.476945632	0.003689859
AKR1	0.359252723	0.012516356
MRE11	0.069496641	0.445820921
KGD1	-1.908223973	3.77e-06
SEC7	-0.041997316	0.181394737
ASG1	0.283515713	0.001285097
CKB2	0.055235194	0.449600799
BOI2	0.132134481	0.059427905
STB5	0.303053134	0.024681172
LHS1	0.007427964	0.91565056
ICT1	0.067381781	0.230051556
ATG20	0.273399623	0.053726065
GPI12	0.232402729	0.323704027
REH1	-0.161600706	0.134094764
VPS8	0.274247612	0.07426197
NUP192	0.065868393	0.100671376
ASC1	-0.236346212	0.009605246
GET4	0.089598167	0.387058136
RPS4B	-0.444799931	0.171676937
MAD3	0.237945799	0.011004861
ARP4	0.132394344	0.040277599
YHR192W	0.350116553	0.014014984
ELP4	0.121434721	0.177426483
YEL025C	0.499093413	0.06247142
POP8	0.415577557	0.024149086
RPS31	-0.285861521	0.43086004
CIR2	-0.481696672	4.38e-05
RTC3	0.101791852	0.382925297
SKI2	-0.015464103	0.775208469
PRP22	-0.096807274	0.183918683
ALY2	0.027779608	0.686665166
YBL107C	-0.16690816	0.569812065
YMC2	0.420483882	0.008245839
PIB2	-0.08771448	0.403488509
RHO5	0.49460834	0.07359455
AI1	-2.111282303	2.02e-06
VPH1	0.223880473	0.018468335
GEA2	0.045743361	0.209392151
RKI1	-0.504043485	0.001903291
APM4	-0.012292621	0.639731738
GUS1	-0.127919249	0.059974745
AIM21	-0.005557463	0.89221845
NPL3	-0.212521122	0.507360064
RPL35B	-0.769276385	0.214217276
MUP1	-0.044481193	0.67317117
ZUO1	0.097242502	0.183016114
AGP2	0.195524748	0.051248932
RAD17	0.287147584	0.009517064
YLR352W	0.382615268	0.009639589
ARO1	-0.103056296	0.111815822
MTC6	0.398784626	0.100727519
CSE4	0.114998023	0.061755201
MET7	0.054149065	0.466822859
RNQ1	-0.010452871	0.936547954
TAM41	-1.042905977	1.06e-06
SRL3	-0.369238068	0.029425167
DED1	-0.412217413	0.000795947
SKI8	-0.183560765	0.03367563
XBP1	-0.067060297	0.49519537
RPL1B	-0.358155848	0.285936892
INO4	0.008054487	0.935103307
GDS1	0.358433007	0.132689617
YHR182W	0.13441793	0.038380682
FUN14	0.490900113	0.003993531
SDH2	-2.961825969	0.004179225
SNQ2	0.520142866	0.021624113
FMP40	-0.119965771	0.026447561
GIP2	1.697871787	0.00026766
PDX3	0.102597273	0.083809647
NMA1	0.211844989	0.016974468
SCC2	0.259036873	0.003356875
NUP2	-0.034795257	0.370525701
YNL247W	-0.180994784	0.248689169
CHL4	0.650926873	0.00569462
STB2	0.356889883	0.014379585
SCS22	0.624341505	7.82e-05
YCS4	0.196587952	0.003467526
AIM5	-0.561845101	0.005035043
TAO3	0.033789772	0.233734659
UGA1	0.747523327	0.000101015
PHO86	0.055247409	0.442584814
YMR099C	0.011223575	0.843939506
TRS65	-0.052469741	0.109150204
TUM1	0.014304041	0.733451316
AIP1	-0.055136977	0.716283761
SRO77	0.928245142	8.85e-05
DCG1	-0.350981735	0.004611375
PUF4	-0.074342741	0.014158148
TOS3	0.089492213	0.71441287
MOT3	-0.031665154	0.634254582
VOA1	-0.185734131	0.41100208
ARP8	0.177590332	0.019372135
YPL168W	-0.719285265	0.000481332
PPH21	-0.097718792	0.760345453
CAP1	-0.072869062	0.339418664
RTR1	-0.017575281	0.887755195
RPL3	-0.289903338	0.032445821
DAP2	0.434220581	0.01374489
SKG1	-0.024450274	0.623512147
HYR1	0.187263561	0.006148113
COQ4	-0.368073668	0.013081381
PDR10	0.672934054	0.000636827
RAD50	0.164351488	0.042088088
AIM3	0.087897216	0.281167118
ARP1	0.098447287	0.390138114
IPP1	-0.087193378	0.798406037
INP1	0.25944717	0.027740932
SBP1	0.072433307	0.17707762
CSE1	0.041994423	0.583171499
RPL27B	-0.30616066	0.02549737
FTH1	0.136246544	0.359400663
CYC1	-1.566619948	0.001214178
YMR295C	-0.389640172	0.001329825
FKH1	-0.129785493	0.215624864
OCH1	-0.228733714	0.00787532
YDR061W	-0.016305148	0.893202554
OYE3	-1.708069201	3.44e-06
GRX7	-0.250734899	0.003391344
VTI1	0.140022096	0.017370885
RRM3	-0.054768068	0.349713313
CLU1	-0.56637217	0.000634513
RSC2	0.149480729	0.147595807
CMC1	-1.103996594	3.69e-05
MTF2	-0.927885348	1.98e-05
MLH2	0.204392975	0.025205335
VMA5	0.087134615	0.294949411
GCD10	-0.006659079	0.924312311
RPC31	-0.232570073	0.010558101
YLR063W	0.289730561	0.014514982
GRH1	0.265478043	0.063914634
RAD9	0.294565664	0.001292869
PCL7	-0.778341714	1.69e-06
UGO1	-0.002173863	0.960449154
