	log2fc	p-adj
PUS2	0.298209675	0.141714827
GGA2	-0.282384083	0.00545843
SKI6	0.11166694	0.167707037
YMR144W	0.367106754	0.000539612
SNX3	0.195615708	0.05128381
INP2	0.460046365	0.000151427
ALT2	0.720549936	0.050746438
TOF2	0.131354726	0.01159158
YOR223W	0.09792057	0.299331685
LSG1	-0.108651804	0.199720437
BUD7	0.257225904	0.000589969
DYN3	0.09070683	0.171739413
AIM24	-1.075784725	0.000396135
ZRG17	0.071366858	0.290483754
IPL1	-0.00189063	0.979055397
CWC21	0.167031941	0.058594744
GSH2	-0.102494243	0.26635435
GCR2	0.092318143	0.275823311
TLG1	-0.083639617	0.172640225
UBP5	0.150957247	0.025882264
TIP20	0.146943919	0.0414844
PML39	0.308695935	0.005234215
YLR422W	0.130321507	0.006055551
PAT1	0.086669236	0.279136809
RPP1B	-0.095306822	0.669477354
GDI1	0.409538282	0.000501975
YEF3	-0.466777888	0.010830769
NTA1	0.191533433	0.064733187
RPL40A	0.01730042	0.781432746
YEH1	1.15656266	0.00096268
ADD37	-0.457928409	0.06026108
RSC9	0.074530191	0.198207385
CAJ1	0.137844417	0.23851087
SSO1	-0.271509725	0.022460476
GSY2	0.0358611	0.43424794
RRN7	0.30763269	0.000105549
CCT6	-0.23830864	0.007568378
HOS4	0.259533892	0.03211435
BPT1	0.103208431	0.078815159
CAB5	-0.002680694	0.961277431
YMR027W	0.030886891	0.691763364
CNM67	-0.048436491	0.480476582
APL4	0.037298064	0.443683204
STE24	0.098273942	0.017118949
PRP9	0.400889888	0.00902021
ADH3	0.419249957	0.003816941
PDX3	0.102597273	0.083809647
CRZ1	0.227629688	0.002095695
SNF1	-0.011692195	0.655295723
ATG8	0.059105108	0.713120034
CET1	0.146724601	0.009204255
UTP22	0.129372138	0.036803372
RPL22A	-0.139690151	0.177299986
SPT10	0.217393816	0.004223413
GRX6	0.108931162	0.179704388
AVT4	-0.076566322	0.416668821
PIN4	0.229106809	0.077997278
GCN3	-0.040855622	0.600041714
CCR4	0.121256272	0.125002778
MOT2	0.114305422	0.319404253
RUP1	0.056794128	0.748573867
POR2	0.83876435	0.000485856
YML082W	0.129338777	0.000837662
YHR138C	0.621313395	0.011781117
TRM8	-0.145703082	0.02841286
SMC3	0.109472156	0.025167603
YLR241W	0.121842768	0.160515415
SDO1	-0.280581816	0.028604043
YET1	0.236045152	0.14049826
CWC25	0.281222113	0.099493734
YOR283W	0.039945501	0.578990115
AKR1	0.359252723	0.012516356
SAP190	0.122466371	0.066334763
YER152C	0.13047385	0.396865808
DBR1	0.442667069	0.003591077
UMP1	0.884062004	0.006087915
YBL029C-A	-0.836387494	0.001410837
TFB3	-0.155946472	0.059719209
DUO1	0.140830535	0.026622528
YIL077C	-0.527192741	0.0122927
MBF1	-0.261715608	0.005449836
SAP30	0.145758778	0.098385657
YNR040W	-0.309009908	0.003242665
SUM1	0.214586171	0.068652367
YOR389W	0.480153093	0.009690108
TDH3	0.414804256	0.080430798
ELA1	0.313765056	0.020727383
DFR1	0.570790373	0.003963284
PEX12	0.280032439	0.094128475
MKC7	0.216580596	0.062275498
HMT1	0.177260293	0.010077284
YDR514C	-0.282025654	0.000339046
MBB1	0.185730181	0.37806545
COG7	0.034234157	0.640525498
YDR336W	-1.314798747	3.39e-06
NEJ1	0.284626364	0.004522804
YGR017W	0.285704225	0.009285914
RBS1	-0.013565623	0.886996008
MVP1	0.265940156	0.073938253
MET1	0.151572122	0.1758024
SSE2	0.447915291	0.000663318
YBP1	0.147523544	0.017860926
FMP30	0.002109622	0.985399925
TRM12	-0.067817427	0.741564572
OM14	-0.506031381	0.323557114
YKL107W	1.297365226	0.002959172
YJR129C	0.183842123	0.071134102
APC2	0.174603536	0.031369866
TID3	0.152884723	0.133239148
PRX1	-0.750010337	0.011709198
STB3	-0.082276734	0.333742457
PEA2	0.077988217	0.009154649
POB3	0.231465415	0.01297559
MSS1	-0.429126526	0.00475901
YNL208W	0.528438073	0.005973472
STE2	-5.02924718	0.000158985
STI1	0.053321163	0.227279286
VPS27	0.250968639	0.001186822
PHO85	0.140260792	0.013501478
UTP7	0.095818136	0.024091501
YGR015C	0.072341715	0.648996269
YIP4	-0.226337473	0.467559315
LHS1	0.007427964	0.91565056
TAH1	0.299117209	0.013414994
PIL1	0.118019822	0.190865092
ISN1	-0.006200879	0.930329268
CSI1	0.368840633	0.008988391
FYV10	0.217558825	0.013022208
ECM30	0.272128096	0.000692975
RPL15B	-0.019638524	0.97480329
LEE1	-0.485522544	0.000206764
SGS1	0.19378955	0.01959527
MDS3	0.024804134	0.58792321
EXO84	0.086230585	0.464126342
UBC12	-0.051136273	0.311886877
HOS3	0.028931044	0.566388343
CWC22	0.282586371	0.002674884
YLR287C	0.066877243	0.504993645
RAD54	0.022640983	0.816015357
KIP2	-0.100289673	0.328315198
CUP2	-0.044809654	0.933401392
CPS1	0.560488399	0.011763367
SEN34	0.311693419	0.00093298
FBP26	0.110310245	0.090919805
APD1	-0.010252801	0.965081199
MUD2	0.09968816	0.188399467
IDP2	-0.814618442	0.001006839
IRA2	0.15195299	0.009097642
CBR1	0.088535378	0.204723499
KEX1	-0.035197788	0.562216894
CNS1	0.217644877	0.002290108
GEP5	-0.838143534	0.000786271
PTC1	0.234372233	0.028778222
RPL4B	-0.049884843	0.541960506
SAL1	-0.702588925	0.000492107
YRA2	0.114789176	0.085926943
FMN1	-0.171633467	0.009490862
RPL37A	-0.550414846	0.107493665
URA1	-0.729127259	0.006747373
SSA3	0.393943974	0.001408422
VRP1	0.062240001	0.385998478
TRM5	0.049949695	0.161631657
SMY1	0.129875411	0.143549859
YDR379C-A	-3.64576622	1.81e-09
SIP18	1.938791641	0.000532659
NUP53	0.142987866	0.139315005
PMI40	-0.028716225	0.805189835
MRF1	-0.579995598	0.00023948
YCL057C-A	-1.550758324	0.001307664
CDH1	0.027122219	0.848027742
CBS2	-0.29581416	0.003128946
SNP1	0.161096844	0.061819685
ECM4	0.681215459	0.001513237
UBC6	-0.033252388	0.504105654
POT1	0.60466419	0.040607783
ATP23	-0.614130983	0.236315231
SRP14	0.112693662	0.178375834
UBP16	0.166214262	0.102481801
BNA2	-0.187080089	0.024639369
SNF12	0.135769939	0.269803006
BSC6	-0.013299308	0.850961013
HEM13	-0.112215774	0.178281481
CHO1	-0.248443612	0.024197772
RPS18A	-0.308019622	0.039017013
SUI3	-0.19226624	0.065101557
TRX2	0.072788542	0.835238339
YDR338C	-0.227747006	0.243966054
YOR246C	0.177098185	0.01450211
YAP1801	0.528873826	0.00773278
TUB1	0.142721115	0.248053454
QNS1	0.136765656	0.181255883
SMC4	0.217376463	0.001176122
OSH6	-0.013729785	0.568301915
PIS1	0.304072522	0.034847284
SET2	-0.167582748	0.004868918
HDA1	-0.132042212	0.524511254
ARF3	-0.034998941	0.625032937
CDC34	-0.243790749	0.162994122
COQ9	-1.255083957	1.58e-06
RPN7	-0.03624612	0.6361199
NHX1	-0.0097264	0.909696298
CFT1	0.162582126	0.001658206
YMR118C	0.277401592	0.331981197
DUG1	0.106193171	0.005553464
KRE9	0.020908118	0.822245215
NOP15	0.015568477	0.901640019
APL2	0.08620538	0.0827867
ATG7	0.157019694	0.067793062
TPD3	0.060555674	0.388353677
RIX7	0.182186831	0.008856928
URK1	-0.000857321	0.993802408
ZRT3	0.060345611	0.536201158
VTI1	0.140022096	0.017370885
RIT1	-0.101154139	0.131820133
NOP2	-0.128260652	0.137047103
VMA22	0.106103038	0.067316309
TOR1	-0.110701944	0.022303838
YKR070W	-0.315618271	0.000100596
SPT2	0.046006215	0.628551012
FMP46	0.455950256	0.008713988
SSP120	-0.011635572	0.867373311
SLD7	0.555239165	0.001936464
GET4	0.089598167	0.387058136
YKL018C-A	0.089857003	0.441099362
TVP38	0.114331909	0.302213997
BCS1	-0.701529014	0.000340707
RPL12B	-0.447335325	0.216865987
JEM1	-0.083611818	0.389939166
CYC1	-1.566619948	0.001214178
DID4	0.041673722	0.613252692
PKP2	-0.7215758	2.41e-06
SEC5	0.119228539	0.017711441
HMS2	0.382384946	0.003768227
PRP24	0.157245781	0.071620279
YLR413W	0.586329208	0.004579788
YNL058C	-0.082091632	0.373233308
PSD2	-0.065210255	0.469778135
VPS15	0.204488588	0.001493428
YFR045W	-1.040357824	4.74e-05
IMP1	-0.718468546	1.33e-05
NCE103	3.012565765	0.076002742
SMY2	-0.429581391	0.004935805
NAT4	0.039217227	0.794698368
YJL133C-A	1.022818212	0.00065803
BNR1	-0.053438369	0.373554493
AIM36	-0.232089412	0.045236959
PGA2	0.470512095	0.001728511
VTC3	-0.181431269	0.11973169
ERG26	0.357413151	0.040858562
RPL31A	-0.415749115	0.113746595
RIO2	-0.151280694	0.30722306
NAT5	-0.575129301	0.003708869
VID28	0.152138599	0.046320622
JEN1	0.512290715	0.000262019
BUD31	0.394005281	0.022843594
PTC3	-0.092101944	0.602021593
NST1	0.104538827	0.152194932
SOL3	-0.182234416	0.087302288
PAM18	0.006832478	0.920442135
COQ3	-0.400958565	0.20028513
GCR1	0.408229998	0.003823266
PCS60	-0.02056655	0.488765144
MED7	0.181235745	0.157681788
HHF1	-0.004715215	0.981619305
SBE22	-0.753129399	0.000407458
LEU4	-0.107450299	0.128013866
RPL6B	-0.438842937	0.054484342
AAH1	-0.094051119	0.518114976
DCP2	0.161240616	0.016765425
TRS31	-0.013592683	0.83040208
MDR1	0.187478961	0.010850359
YAP3	-0.201394815	0.072021114
SLF1	-0.140431606	0.1745646
RXT3	0.03290764	0.591871362
ECM33	-0.402108675	0.042985197
IDP3	1.423662061	0.000134945
RRP12	0.203481017	0.008877116
YCF1	0.170550216	0.026562635
PIN3	0.25788208	0.05069195
PEX34	0.42571354	3.83e-05
GDS1	0.358433007	0.132689617
KAR4	-0.343584325	0.066549154
APA2	-0.094702318	0.162109939
URA5	-0.111423663	0.29562464
NAM8	-0.064432965	0.384916228
NUG1	0.019816889	0.552325126
HMF1	0.094256237	0.737564864
IES2	0.202066866	0.007596947
MGM1	0.074130584	0.057433791
ATG27	0.010168263	0.972891162
IES4	-0.128091164	0.059566646
DCP1	0.061833262	0.245324164
EXG1	-0.263981843	0.219592781
TAF13	0.156312969	0.080948567
ISU2	-0.457984604	0.012253833
YDR352W	0.293723986	0.056799853
SAP155	-0.052087114	0.329019272
KEL2	-0.179519733	0.075389883
MOT3	-0.031665154	0.634254582
NUP2	-0.034795257	0.370525701
DIA1	-0.56988923	0.016315508
SMP3	0.243106792	0.061524323
GCD7	-0.110797715	0.092944359
KIN28	0.02531522	0.584442383
ARK1	0.189923227	0.073190215
GLE1	0.096385244	0.356582674
UTP14	-0.129797652	0.282774902
SUS1	-0.134743749	0.570680999
GNT1	0.389761096	0.000220426
YHR214C-B	0.090271508	0.35900552
HTD2	-1.006362613	3.1e-07
COG6	0.149658034	0.015626073
SPE1	1.42301729	0.013287027
MRPL38	-1.021800262	0.028502338
COG1	0.006030211	0.924960566
PEX5	-0.13397581	0.085460154
INO80	0.07185245	0.40281456
CNN1	0.159454329	0.03939059
FMP33	-1.505483304	1.8e-05
PEP3	0.208867442	0.069038595
RPC37	-0.13885955	0.238860534
NBP2	0.093559833	0.344661715
PEP7	-0.003286343	0.93675112
SNO1	1.966373955	0.005252182
DSS1	-0.756562519	0.000372455
SLX5	0.026431629	0.534750679
ORC5	-0.072610275	0.325473629
ACS2	-0.286561664	1.12e-06
GYP6	0.186468039	0.059782067
FLD1	0.318502087	0.031812551
YOS9	0.033868886	0.476466351
PCL7	-0.778341714	1.69e-06
YBR255C-A	-0.380593295	0.028085074
RCY1	0.235790124	0.027725479
SRB7	-0.416594649	0.320892152
PRP8	0.156523259	0.036987342
CLF1	0.206174928	0.006994796
CSN9	0.704793971	5e-05
RTT102	0.005369388	0.923398832
ROK1	-0.034617143	0.505418465
SWS2	-1.152639394	0.00064339
HIR3	0.151582894	0.065506252
MTH1	0.335180917	0.024007366
YPR003C	0.313981531	0.000705813
CTF3	0.114067246	0.002544822
BEM3	0.130477647	0.106634382
CMS1	0.250789982	0.101273024
CKS1	0.199672876	0.034059778
PBN1	0.095261833	0.331279672
RPL26B	-0.483731603	0.185691152
APT1	-0.047383722	0.457197071
DNF3	0.02045412	0.718212442
HST1	-0.138795239	0.222334921
YNL010W	-0.073028433	0.510961582
WWM1	0.246035729	0.016487843
SWI5	-0.503911154	0.000291463
SEC27	-0.054551433	0.344053861
AIM29	-0.012423009	0.920018948
NHP6A	0.335784195	0.006625973
ISA2	-0.292676276	0.010183192
KAR3	0.023040971	0.551899147
EAR1	-0.106110754	0.14388896
GWT1	0.123733171	0.021921277
PHO13	-0.042702001	0.437464871
ELO1	0.108919205	0.184704886
ARO8	-0.149018378	0.029882343
NSR1	-0.179790685	0.177937177
URE2	0.018659581	0.702922921
JHD1	0.073150805	0.045818523
VPS66	0.076700091	0.305839473
FZF1	-0.123425046	0.015447408
PFK1	0.175203273	0.033560238
CLC1	0.044351802	0.370742516
MGT1	-0.166572909	0.722270088
HOT1	0.669204049	0.057702976
NUP1	0.058910111	0.54442616
NPT1	-0.122889155	0.009365653
IOC3	0.076873106	0.31856717
SSY5	-0.435415085	0.003657334
YER130C	-0.427144761	0.345271306
RPL1B	-0.358155848	0.285936892
BIT61	0.014019075	0.762187585
ESA1	0.204439827	0.056860592
MGS1	0.267533013	9.58e-05
YDR381C-A	0.389930236	0.081271235
MAD3	0.237945799	0.011004861
TMN3	-0.14181011	0.047251707
YBR126W-A	0.091518967	0.713795114
EAF7	0.101720619	0.17275433
IMO32	-0.686900622	0.000101372
HMO1	0.267573969	0.117793776
LSM6	0.239028901	0.095457454
NMD3	-0.006086033	0.874127991
MAK21	0.153112476	0.061189059
MLC2	-0.151227115	0.419307988
RGD1	0.15161515	0.025596322
REP2	0.13089213	0.422077621
NRP1	-0.122322641	0.205393607
RRP6	0.057994966	0.372148286
CIN1	0.328444511	0.001181241
HSH155	0.292026914	0.000797305
MCM5	0.091681717	0.095677437
POG1	0.163358025	0.208125271
MDM36	-0.664700747	0.000115674
RRI1	0.202418906	0.065274083
PSR1	0.228672254	0.007446649
SCO2	0.123770095	0.351415009
GLO2	-0.042212262	0.596907003
YKR023W	0.09256221	0.054641661
YDR307W	0.310351263	0.011891014
MIF2	0.176225734	0.40892484
TGL2	-0.338521429	0.010709938
MBR1	-0.775503165	0.035101302
PDC1	0.337135195	0.069772288
YLR118C	-0.059241712	0.432388046
RGC1	-0.121151535	0.163825032
RPS21A	0.207135099	0.016011538
MDM1	0.342114012	0.015834348
BRR6	0.514652519	0.005434597
FAS1	-0.54360468	9.8e-05
YPR022C	0.093862923	0.530254604
YMR155W	0.330021256	0.018345128
UBP9	0.028004814	0.644947143
ARC40	0.037311784	0.75530992
ECM9	0.176788501	0.002950318
DSF1	1.929712247	0.008430025
LYS12	0.16708858	0.055495138
ITT1	0.015552602	0.972321639
HUL5	0.130602006	0.479783528
STH1	0.138260727	0.114296174
MRP2	-1.339492668	0.003033152
ACF2	0.132320156	9.14e-05
AIM27	0.209093165	0.032501608
AIM33	-1.110623776	3.27e-07
YGL159W	-0.044568884	0.668139943
PEX22	0.157443119	0.108192251
EHT1	-1.117045003	0.000473593
UTP21	-0.037302733	0.393211792
ADD66	-0.049911428	0.346776885
ALO1	-0.075176504	0.45010192
DBF2	0.012079457	0.840302221
SXM1	0.003079979	0.978116816
RPP2B	-0.595004425	0.120804656
PTP2	0.139516092	0.033783311
YNL155W	-0.137348774	0.040499662
YOR385W	0.033814116	0.905952912
PRP6	0.21972467	0.005318907
SWT1	0.256771674	0.001856466
TEX1	0.204784418	0.408586745
GAL80	0.278481346	0.008198234
ASI2	0.169332022	0.060700625
KTR3	0.065404961	0.281076291
PHB1	-0.494574934	0.002717702
NSA1	-0.041048098	0.574716252
NTC20	-0.172935156	0.049927506
VPS51	0.118274675	0.261043078
NRG2	0.625394988	0.008026963
YML096W	0.066802394	0.060641135
DUG2	-0.017827164	0.696973266
ELP4	0.121434721	0.177426483
YKL047W	0.113457266	0.149867711
MRPL24	-1.161527389	0.002721614
YOP1	-0.019199247	0.790017651
SRP101	0.142494353	0.074942999
TRI1	0.215820965	0.007707422
SMC5	0.451598144	0.000813189
YLR271W	0.245479402	0.029227803
MTC5	0.297915936	0.021279866
INP53	-0.027186297	0.580703826
SHE10	0.344153038	0.006761778
PRE6	-0.000419653	0.997950762
MSS51	-1.348940935	1.94e-06
MRK1	0.542463522	0.021826669
THP1	0.192319598	0.100972176
ATP11	-0.052533704	0.373974776
ALG9	0.274526383	0.026188329
GEP7	-1.382716747	9.23e-07
PCL10	0.432318213	0.001755388
GET2	0.253263321	0.03685763
SPF1	0.088464028	0.280479849
HRD1	0.003107874	0.984128557
YPR147C	-0.072410768	0.63523364
VPS8	0.274247612	0.07426197
RPN9	0.030411699	0.590133326
AIM23	-1.193430509	2.39e-05
STB6	0.901385038	0.001894404
MDM35	-0.404290609	0.027260453
ATF2	0.48836512	0.003046095
TMT1	0.460658941	0.008731102
VPS35	0.003137688	0.941813678
MSF1	-0.268432992	0.000848156
KIP3	-0.12436233	0.242136966
LOC1	-0.006161092	0.909075514
DUS4	0.231686299	0.059650008
HPA2	-0.120847788	0.30064999
FET3	-0.723377194	0.001427916
FAL1	0.299230286	0.012347762
YDR306C	-0.135689912	0.115340541
CAB3	0.176779003	7.58e-05
EUG1	0.457998146	0.119227291
YDL124W	0.189235484	0.019103369
PTA1	0.048528753	0.361615812
TYW3	0.000468538	0.987862068
GOR1	-0.180519692	0.081987307
DOM34	-0.022270739	0.826169212
YAH1	-0.634827379	3.8e-05
YGR126W	0.277114142	0.020682128
YPT6	-0.016626199	0.455393093
MSC6	-0.563091113	1.45e-06
CDC55	0.160064969	0.021665588
TSC11	0.17871094	0.001741806
DSN1	0.385083612	0.039272161
CRM1	0.068333644	0.09049609
CMC2	-1.027817284	2.68e-06
AIM18	-0.320256215	0.035643505
GUA1	-0.107630249	0.097355011
YKL069W	0.223118728	0.601077516
SLD5	0.117890525	0.14695327
SRP21	0.057972822	0.747850424
FUN19	-1.033127393	0.010441689
YDC1	0.279997471	0.002143478
NCS2	0.132298437	0.024499805
TIF4631	-0.243439399	0.03236122
YLR312C	0.330964411	0.020014306
RTS3	2.44310334	0.000174158
JNM1	0.186309481	0.144297709
AGE1	-0.394185847	0.023046699
POL30	-0.102551684	0.17762204
HBT1	1.948745825	0.000420456
PEP12	0.033861487	0.702019792
YDL119C	-0.621676143	0.003091124
RAF1	0.468985944	0.005570488
RPS13	-0.371687335	0.039719317
DPL1	0.261129603	0.006448419
PRE10	-0.008026657	0.907482386
YHL017W	-0.173325688	0.032851528
CBF2	0.339680322	0.000892966
HPT1	0.302151151	0.259052242
PET191	-1.168329301	0.000191242
YBL055C	-0.006629449	0.914196074
YMR221C	-0.016198368	0.69245335
ATG20	0.273399623	0.053726065
ARP4	0.132394344	0.040277599
YHR112C	0.465377406	0.001504249
RPS5	-0.322312846	0.298514812
YMR099C	0.011223575	0.843939506
YOR289W	0.662076309	3.51e-05
BRF1	0.113630781	0.215940058
CPR2	0.311196524	0.0067345
LRP1	0.036777996	0.722708859
YHL018W	-0.257426616	0.006074939
TYR1	0.202745883	0.011158401
TAF11	0.107219416	0.000219492
YPT52	0.281530646	0.002157745
USO1	-0.049969277	0.289375301
NSA2	-0.265480846	0.027904774
STL1	-2.546630192	0.01065447
SLA2	-0.252595537	0.003562996
YPT1	0.186722856	0.110568371
SKP2	0.291653555	0.009436162
YLR108C	1.853772454	1.19e-05
MCM2	0.11263002	0.011451229
FRA2	-0.127900773	0.786563472
PGI1	0.303221725	0.084813715
HTB1	0.698734977	0.151296069
BUB1	0.40275416	0.004606536
THI13	0.037739722	0.654826355
GPD2	0.769756469	0.000292323
PPH22	0.216243787	0.039114085
CAT5	-0.712344606	0.000688158
MRPS17	-1.266448038	0.000725105
PDX1	-0.019718739	0.862671522
SGF11	0.054042012	0.765190182
STE6	-4.559405182	6.94e-07
MLH2	0.204392975	0.025205335
PTR3	-0.194299569	0.188250245
DCC1	-0.155576669	0.329632412
GSF2	0.45518215	0.000132577
NCE101	-0.349242579	0.037983513
GAB1	0.095236508	0.4151208
TOS1	0.603533143	0.083043845
YNL050C	-0.13826887	0.221915621
ANT1	-0.012825953	0.719097024
SNU114	0.193965062	0.002103469
HSP60	-0.186612331	0.227927633
ASM4	0.006496211	0.881241439
MAK32	0.163157667	0.149721766
URC2	0.275297516	0.004505084
TCP1	-0.222003215	0.004255449
BCH1	0.084749822	0.342581778
SLY41	0.18102488	0.408795892
THS1	-0.002607954	0.948926598
HLJ1	0.189219049	0.120079629
SEN1	-0.023152444	0.556967924
PNC1	0.027643053	0.605670433
DPH1	-0.055470221	0.481745331
ARE1	0.583743552	0.000682047
NUP120	0.247005945	0.004829387
RRP42	-0.048323986	0.497737596
DBP10	0.129122894	0.094222834
FAR3	0.104616905	0.01403411
FKS1	-0.55119584	4.5e-07
YPR091C	0.21454934	0.00059934
COF1	0.314409626	0.156059783
LCB4	-0.357210216	8.09e-06
PPN1	0.285733155	0.01556356
PUS1	0.136647485	0.101534476
HPC2	0.028173504	0.744995052
STE7	-0.001762187	0.98658699
IGO2	0.01034682	0.625723163
RSM23	-1.328335651	8.89e-07
RIM21	-0.1353395	0.23438964
MRPL19	-1.151753965	9.02e-05
THP3	0.111295121	0.41155409
SED4	0.279256686	0.001496456
YGR169C-A	-0.105307502	0.598620314
SLI1	0.555922862	8.72e-05
IMD4	-0.94905568	0.000247108
NKP2	0.403197078	3.38e-05
SSH4	0.494033119	0.009082872
EXO70	0.106936646	0.098036788
CSH1	0.012912464	0.82130713
DOT6	-1.012928048	1.1e-07
YDL063C	0.273471754	0.131237245
CEG1	0.172186714	0.00076046
SRP1	0.045348943	0.685182621
TIF2	-0.205214487	0.206003497
SSH1	0.039322204	0.718656906
UFE1	0.116874108	0.135679084
GPX1	-0.074522727	0.700756522
RPL19B	-0.442497807	0.197366805
YPR172W	0.403038635	0.185856552
SLM3	-0.642127261	0.000377787
PHO87	0.177023311	0.00933629
CKA1	0.052040783	0.650215479
GET3	-0.059305015	0.027394479
PIG2	0.201199322	0.317563099
ARG80	0.092355497	0.38052778
YJL049W	0.164381919	0.069170201
RPL5	-0.395081979	0.206677853
SCP1	0.090194362	0.322043092
YSF3	0.259859099	0.04420072
GCY1	0.041797022	0.547750384
CAB2	0.390039552	0.019315463
PRP21	0.323318659	0.036784505
DSK2	-0.183243397	0.097837951
SPT3	0.19081772	0.034503318
PTR2	-0.249740864	0.001009619
YNL194C	2.067524293	0.000260565
DAL81	0.25759343	0.036188814
SFP1	0.251967832	0.025575827
YIM1	0.320215853	0.000157639
YJL045W	-2.093745479	0.008928316
KRE2	-0.121054077	0.126866117
SSN8	0.074959686	0.621384697
GAR1	-0.33095163	0.351938515
DCN1	0.006179794	0.966263539
LAC1	1.222010965	0.001076054
TTI2	0.184796198	0.012714133
PMC1	0.353949792	0.003747971
RPS26A	-1.234564457	0.393419191
NCB2	0.15403957	0.189900569
YMR295C	-0.389640172	0.001329825
FMT1	-0.442826121	0.054327346
CPA2	0.938016928	9.56e-06
PEX17	0.180911991	0.001027607
NDI1	-1.507653272	0.000263922
YDJ1	0.004640472	0.852133019
NAP1	-0.106286813	0.280118954
MRP51	-1.393998485	5.73e-07
AIM46	-0.897316219	0.000406262
RAD6	0.124776184	0.256344191
STT3	0.20086057	0.091373888
SCC4	0.246973001	0.010171816
RIM15	0.241676127	0.082312389
MTG1	-1.352435741	1.16e-05
NOG1	-0.079600671	0.220784408
VPS25	0.072471034	0.806221223
YOL073C	-0.03971087	0.6984518
YHR033W	-1.596147622	7.82e-09
GEA2	0.045743361	0.209392151
NAB2	0.032639107	0.847210955
RLP24	-0.183758538	0.00076381
SEC63	0.125481844	0.211080566
URA4	-0.2954486	0.002207008
FSH1	-0.418227049	0.005968218
SUC2	0.991661667	3e-05
RFC1	0.04869342	0.171022096
DUN1	0.102908742	0.192870407
FPR1	0.220178127	0.394495914
YSC83	-0.111126842	0.132235749
CFD1	0.09800256	0.306339365
AMD2	-2.414025255	8.16e-06
NGL3	0.831286553	0.002699536
TUL1	0.123783699	0.068990899
CMP2	0.048463545	0.314272073
TDA7	0.271909674	0.027299702
TPM1	-0.167593973	0.159796912
NCA2	0.014633011	0.622555102
PCD1	0.514323627	1.85e-05
PEP5	0.210200963	0.003854758
YDL085C-A	0.085133165	0.410511022
BUR2	0.193968954	0.012842032
RPS8A	-0.460433138	0.024559516
YJR111C	0.26357821	0.112111295
SCS3	0.221176578	0.008555158
MYO4	-0.015150416	0.715155494
MGR1	-0.158560348	0.011189769
KSH1	0.377010286	0.022389621
DAS1	0.03590732	0.343108314
GAP1	0.098408052	0.065801868
SKS1	0.443410484	0.057210885
RCR1	-0.257303381	0.048325095
PEX30	0.441345946	0.002791988
NDE2	-0.010393597	0.853330151
DID2	-0.072561211	0.226714838
PAA1	0.197381062	0.07550659
YKL133C	-0.795350102	0.000697357
DUR1,2	0.472647784	0.005854824
PRS2	0.095924971	0.192589373
YLR225C	0.130562391	0.035127998
YTA12	-0.364393673	0.000686226
RAD18	0.087871697	0.412451155
UBX6	-0.337035136	0.001349838
SPP41	0.371300418	0.004403463
GGA1	0.038708126	0.656901335
MSB1	-0.321831969	0.017076009
HAP4	-0.728086172	0.005162433
CSR1	0.243149036	0.01120087
YJL193W	-0.002482908	0.944941288
ERV29	0.192336158	0.100025417
GFD1	-0.146142354	0.195201402
RNH1	-0.036894185	0.626698019
DOA1	-0.056117377	0.435454155
LCD1	0.379973492	0.007680092
KCC4	0.024293827	0.746486277
FUN12	-0.030963734	0.260374073
ATG18	0.061418123	0.378353496
INP54	0.05736606	0.877253583
PHD1	1.202831482	0.00267013
FBA1	0.347697298	0.033201477
DIE2	0.281946409	0.004642348
ALA1	-0.121199987	0.011497325
UBP6	-0.11662494	0.067600816
NOP53	0.046339738	0.672684822
ADR1	-1.334056772	2.73e-05
VPS53	0.047562084	0.363825209
VAC14	0.062087841	0.425610656
KGD1	-1.908223973	3.77e-06
TAP42	0.06464762	0.246013802
THG1	0.378824192	0.145813579
LDB19	0.334450793	7.84e-06
HSP30	-3.537814601	0.027455457
UGA1	0.747523327	0.000101015
CAT8	-0.702054016	0.000666947
RRP1	0.163334013	0.061119651
MLP2	0.240281493	0.004633018
IRS4	0.343842863	0.02584946
ISA1	-0.319058497	0.003278753
GAS1	-0.204275302	0.053162099
TMA7	-0.237813826	0.184801341
CRN1	-0.057837122	0.455757291
GLC3	0.257442319	0.00972418
FMP43	2.508270662	0.000192337
KTR4	0.107763999	0.027137649
YFH7	0.231943069	0.268042366
TPP1	0.360858424	9.75e-05
SWF1	0.593299437	0.02586421
CCE1	-1.046235255	0.000194896
PEX29	0.2459977	0.041854368
SNF5	0.092724514	0.27388123
LAA1	-0.15997564	0.050187824
NBP1	0.335266158	0.003101925
TGL3	0.326911471	0.001039431
RRD1	-0.160064548	0.239788859
YIL151C	-0.145661186	0.038075459
TMS1	-0.067075813	0.475442563
IMD2	-0.37930723	0.007741312
RPS30A	-0.418662521	0.161864663
DIA2	0.166994186	0.107622471
ATS1	0.169686453	0.017419193
ARC1	-0.351387537	0.008356679
NAS6	0.10290497	0.300752269
HFM1	0.103132737	0.31476879
SGM1	0.09244209	0.278770418
SNQ2	0.520142866	0.021624113
HER1	0.357830301	0.000343753
YBR285W	0.003331472	0.974552483
YLR179C	0.182262205	0.106252726
ATP14	-1.697665211	0.018675406
ATO3	2.902631613	0.00028026
HSH49	0.162108816	0.0763337
RPS9B	-0.316030992	0.089899029
CDC123	-0.158764986	0.493935796
URA10	1.12469314	0.001242838
DAD2	0.111070994	0.053029435
YHR127W	-0.021981611	0.790355678
