	log2FC	FDR
YGR132C	0.066315316	0.744054762
YDR039C		
YLR140W	0.362813413	0.415477458
YLR050C	0.207995126	0.035706192
YNL135C	0.066452358	0.832496655
YOR255W	-0.257953831	0.812873943
YNL063W	0.017575973	0.941052207
YIL137C	-0.324880023	0.000564946
YGL049C	-0.245589955	0.00806946
YCR053W	-0.047896662	0.782024766
YKL126W	-0.073355962	0.478297685
YOR342C	0.097620682	0.470566661
YKR094C	0.085686591	0.836497649
YKL174C	-0.094924272	0.468007784
YER011W	0.598258403	0.05576743
tR(CCG)L	0.099028593	
YER084W	0.295810895	0.715650327
YJR099W	0.107811162	0.469680889
Q0110		
YEL076C-A		
YPR145C-A	0.023149212	0.973011676
YER046W-A	-0.106452516	0.90546426
YMR037C	-0.41801919	0.024179613
YLR021W	0.121390084	0.511695432
Q0140		
YMR140W	-0.168029948	0.336054544
YAL059C-A	-0.607370309	
YGR158C	0.0670916	0.689277419
YEL036C	-0.083254577	0.511695432
YLL018C-A	-0.485088029	0.005985082
YBL081W	-0.335860812	0.066845668
YPL114W	0.491627629	0.413371419
YEL017W	-0.004080798	0.988106983
YDL092W	0.097705084	0.676789551
YHR118C	0.137432638	0.2336005
YHR213W-A		
snR5	-0.120584365	0.792048301
YNL084C	0.000160774	0.999072786
YOR220W	0.125168295	0.430961687
YER054C	0.538906836	0.000169507
YDR418W	0.0405944	0.89621652
YDR015C		
YFL029C	-0.180927895	0.124522613
YMR175W-A	0.774534753	0.117855714
YNL221C	0.001963891	0.99308391
YJR020W	0.003214856	0.997778227
YMR082C	0.590423305	0.532469827
YOR363C	-0.06072754	0.756370267
YIL142C-A	-0.333016259	0.791777706
YPL261C	-0.860793542	0.494644268
YGR026W	0.084334734	0.569801828
tY(GUA)M2	0.820362139	
YGR205W	0.105833568	0.458731934
YOR364W	-0.183636548	0.850669356
YER044C-A	0.058354631	0.870959204
YGR125W	-0.083899433	0.519704999
YOR083W	0.134252653	0.789060888
YLR006C	-0.270999766	0.126053352
YPL229W	0.091992717	0.653803799
YGL138C	-0.640804053	0.697204642
YOR324C	0.020050149	0.944276933
YPR130C	0.102616883	0.832884204
YKL184W	-0.158233243	0.149197841
YLR154W-A		
YPR114W	-0.062336877	0.727363203
RNA170	0.256670451	0.719487362
YDL202W	-0.108409107	0.489143595
YMR320W	0.221768368	0.428089493
YKL219W	0.067840587	0.725333254
tR(UCU)G2		
YJL048C	0.033036652	0.821965211
YOL109W	0.060316817	0.916515418
YNL161W	-0.104170415	0.478060318
tQ(UUG)E2	0.497372771	
YLR252W	0.071326174	0.801849444
YMR172C-A	-0.034231372	0.958552687
YOL021C	-0.06845477	0.771472109
YER026C	-0.047002098	0.787190635
YNL241C	0.060547266	0.71702295
YMR225C	0.039023727	0.890318831
YER075C	0.083908646	0.692537537
YGL070C	0.07229145	0.782082
YMR002W	0.010425356	0.962762632
YAL063C	0.043868949	0.847615732
YLR373C	-0.288797254	0.055795931
YOR283W	0.192618283	0.099440595
YGR155W	-0.099511612	0.33960752
YGL225W	-0.035058434	0.83510275
YHL034W-A	0.046199848	0.928975951
YPL274W	-0.118224276	0.482682103
YKL006C-A	0.099517039	0.678380162
YGR174C	0.008542261	0.974339179
YPL226W	-0.159116124	0.172333374
tV(AAC)G3	-0.020963923	0.989634308
YIR006C	-0.015219322	0.958398445
YLR393W	-0.654167097	5.65e-05
YML099C	-0.124429166	0.531476609
YFL048C	0.106118198	0.349057387
YLR371W	-0.14458492	0.187027966
YER088C	-0.238779844	0.017418752
YDR002W	0.131446803	0.668002635
YJR122W	0.111011062	0.398154438
YGL242C	0.001203141	0.997158951
YBR076W	0.106604137	0.687000374
YDR026C	0.146821376	0.163259731
YDR410C	0.162969028	0.248282414
YHR170W	0.116776643	0.286623037
YFR035C	0.189606249	0.516599245
YFL061W	-0.865469697	0.402473435
YOR023C	0.01790891	0.955431495
YOL102C	0.114808336	0.48035215
YNL279W	0.105668946	0.633070004
YJL061W	0.073170207	0.553749965
YNL138W	-0.026409931	0.900587778
YNL308C	0.155133817	0.051985407
YDR293C	-0.18451199	0.014591496
YBL103C	-0.164941802	0.277148788
YFL042C	-0.020921932	0.897373858
YHR148W	0.138847391	0.485533744
YMR209C	0.013659243	0.941167788
YOR358W	-0.162968577	0.385973238
YBR056W	-0.061629643	0.715463425
YGR171C	-0.176168862	0.155899076
YLR039C	-0.183973665	0.080445288
RDN5-4		
YHR177W	-0.316026272	0.040195413
YFR002W	0.012894479	0.933594759
YNL042W	-0.189230227	0.492662357
tF(GAA)Q		
YML113W	-0.124818324	0.631100844
tS(AGA)M	1.085093529	
YBL107W-A	-0.607443023	
YDL029W	-0.002342772	0.989634308
tV(AAC)L	0.954501115	0.57133603
YPR076W	-1.36447572	0.336089833
YLR174W	-0.287779217	0.0168466
YDL133C-A	0.211998775	0.736534876
YGL103W	0.352160582	0.605161656
YBR054W	-0.357285181	0.012975711
YKL159C	-0.233393225	0.162879591
YLR088W	-0.072343851	0.651065812
YIL055C	0.967491691	1.77e-20
YOR082C	-0.928650803	0.603621965
YML116W-A	0.011752108	0.981551234
tI(UAU)D	-0.27076097	
YHR070W	-0.115607119	0.667352127
YDR463W	-0.126174739	0.458603912
YDL037C	-1.21664548	6.16e-06
YLR292C	0.018624612	0.933594759
YNL057W	-0.227662857	0.821991263
YGL034C	-0.409812029	0.787958612
tT(AGU)D	0.690497392	0.734530312
YHL026C	-0.313151087	0.16433988
snR34	0.175437746	0.729890868
YKL183W	-0.03459155	0.852724497
YLR003C	0.155760879	0.231222189
tI(AAU)N2		
YDR538W	-0.047632242	0.910082925
YGR129W	0.071182105	0.766841897
YLL006W	-0.28890653	0.035651785
YBR233W-A	0.171057954	0.540779361
YOL049W	-0.000157833	0.999046763
YMR031W-A	-0.787145773	0.597363593
YJL014W	-0.003419775	0.982822043
YBL096C	-0.123186696	0.86830506
YIL093C	0.055315114	0.752674048
YLR370C	0.073192883	0.700408766
YJL109C	-0.044992898	0.82525324
YPL097W	-0.057507231	0.719913947
YOL124C	0.148164993	0.177108798
YOL103W-B	0.284250867	0.756370267
YAL064W	1.334041897	0.093303921
YBR223W-A		
YML104C	-0.035599913	0.866808221
YBL108W		
YDR292C	0.045696473	0.713241829
YGL219C	-0.142407753	0.378082314
YOR371C	-0.161016048	0.538531434
YIR023C-A	0.100532088	0.885716537
YKL099C	0.141489801	0.378082314
YDR346C	0.022848351	0.884567005
tA(UGC)Q		
YKL122C	0.141260041	0.519704999
YDR314C	-0.106574059	0.536214576
YBR296C	-0.061747173	0.763681161
YOR034C	0.18672164	0.066749513
YBR257W	0.230127854	0.039053288
YER085C	0.099028719	
YFR052W	0.099902662	0.496006118
YLR329W	0.223205263	0.370070269
tK(CUU)I		
YGR089W	-0.16519457	0.291392914
YLR026C	-0.229096126	0.099325399
YLR347W-A		
YML012W	0.057250342	0.78512545
YDR344C	-0.45844466	0.237206923
tS(AGA)D1		
YOR350C	-0.167215948	0.310321763
YDL183C	-0.077300697	0.715463425
YGR161C-C		
tH(GUG)E1	0.601625734	0.727337041
YDL050C	0.186836617	0.671484863
snR52	0.543557245	0.458603912
YKR087C	0.012335375	0.9454679
YMR205C	0.032659738	0.793278999
YNL194C	0.107381381	0.607388324
YGL214W	0.070218934	0.910082925
YJL093C	-0.011297838	0.949359357
YJR098C	-0.020550392	0.919820057
YFL036W	-0.075461877	0.543215245
YOL136C	0.328126199	0.051985407
YLR327C	0.150680362	0.82525324
tH(GUG)G1	1.206876378	0.57133603
YCR031C	0.081252608	0.82525324
YBL068W-A		
YOR014W	-0.158684061	0.049930074
YNR008W	-0.242657552	0.086953421
YDR087C	0.133233701	0.233073523
SCR1	-0.073988298	0.821991263
YGR209C	0.14784385	0.57133603
YDR367W	0.127170947	0.411623456
YDR530C	0.054607789	0.727337041
YLL035W	-0.545334613	0.008562445
YJR008W	-0.00494512	0.980192657
YHL013C	0.118135645	0.462544964
tE(UUC)E2	-0.622310381	
YLR423C	0.050423105	0.785715274
YLR303W	8.664318759	4.65e-60
YNL182C	0.08351739	0.519704999
YOR164C	0.088838657	0.535544446
tI(AAU)P2		
YOR110W	-0.174506663	0.111095522
YFR050C	-0.070054003	0.640390116
YOR388C	0.882930438	0.140522438
YMR058W	-0.171104728	0.116208928
YGR175C	0.108719472	0.202553239
YGL132W	-0.295109461	0.671033913
YOR017W	-0.353690863	0.012819067
YKL124W	-0.074753766	0.717947791
YMR083W	-0.020569015	0.886925771
YLR080W	0.080994165	0.739257409
YER015W	0.006425077	0.981551234
YDR316W	0.085144674	0.57133603
YDL232W	-0.027900311	0.957952111
YDR202C	0.151037902	0.260303236
YLR133W	-0.439447691	0.000556588
YLR053C	0.500931848	0.010363088
YDR041W	0.089402964	0.643873423
YLR338W	-1.312311633	
YGR120C	0.164640576	0.166949538
YIL175W		
YPR003C	-0.07648465	0.620008753
YHR030C	-0.363664566	1.51e-05
YER086W	-0.127920986	0.407311926
YLR357W	-0.196118222	0.336992368
YER105C	-0.041507213	0.769578134
YLR435W	0.09822855	0.642470632
YHR134W	0.101816694	0.538531434
YBL039C-A		
tW(CCA)P	0.616976787	0.295523234
YER001W	-1.199495409	1.22e-40
YLR223C	-0.113487335	0.565677373
YNL001W	0.082103329	0.534275842
YFL023W	-0.321296725	0.082268657
YLR040C	-0.148159809	0.282834047
YFL058W	0.187112789	0.875576491
YJR116W	0.457910062	0.007854285
YKR038C	-0.020543224	0.909011351
YOR306C	-0.151134171	0.378082314
YML107C	0.139600105	0.264880817
YDL131W	0.088598036	0.599415921
tM(CAU)Q2		
YPL147W	0.481678522	0.000150136
YMR113W	-0.087802236	0.566162033
YGR178C	-0.056901326	0.651815199
YNL242W	-0.553321489	5.11e-13
YGR237C	-0.332999968	0.001171367
YML030W	0.113123912	0.737849874
YER154W	-0.034780345	0.875499949
YBR297W	0.374764789	0.000276225
YKR035C	-0.046529149	0.942152334
YGR203W	-0.076551951	0.772735584
YMR008C	-0.31830043	0.003529587
YJR015W	-0.058310541	0.712379478
YCR006C	-0.332841611	0.173590659
YJR066W	-0.12634492	0.246084015
YDR073W	0.062089477	0.737623081
snR75	0.04368535	0.942965852
YGR154C	0.118075351	0.511695432
YOR277C	0.091005689	0.858714142
YAL013W	-0.187572861	0.140942792
YBR236C	0.117165909	0.354651024
YGR196C	0.004900481	0.981365646
YJL096W	0.067775415	0.787190635
YDL192W	0.002865238	0.991042124
YMR086W	-0.255413172	0.002485396
YLR129W	-0.024111122	0.867691002
YDL170W	-0.219928396	0.196710406
YDR391C	0.161981311	0.292789672
YDR198C	0.09589251	0.536754473
YOR099W	0.036031083	0.798462887
YGR072W	0.217473095	0.048891917
YOR113W	-0.146832631	0.322055576
YDR524W-C	0.081158293	0.813591693
YDR182W-A	0.174509421	0.724608068
YLL038C	-0.300726343	0.106591061
YNL284C-B	0.07602008	0.904783734
YFR031C	0.035150799	0.821991263
YNL067W	0.061831576	0.833440478
YDL018C	0.159063296	0.318540322
YLR199C	-0.023860811	0.903760001
YLR296W	-1.652282352	0.000184625
YNL305C	-0.119088741	0.501861243
Q0020		
YMR145C	-0.150148579	0.100232436
YOR348C	-0.005139834	0.989634308
YKL100C	-0.053270141	0.728034576
YLR102C	0.187448096	0.160753112
YGL023C	-0.252022533	0.183276207
YMR098C	-0.065874634	0.635410631
YBR239C	0.168548443	0.369561575
YJL038C	0.130932221	0.73611333
YPR108W-A	1.042828458	0.313133766
YGL258W-A	-0.774852468	0.013110965
YNL322C	0.079198289	0.659008408
YAR047C	-0.147958778	0.803312719
YHR212C		
Q0092		
YDL033C	-0.048417128	0.856099616
YJR016C	-0.170363131	0.022481932
YJR112W-A	0.134468043	0.525243516
YBL031W	-0.068293543	0.762370422
YFR024C-A	-0.025975867	0.85202318
YGL003C	-0.109671313	0.463317982
YGR138C	-0.844971654	3.39e-05
YAL024C	-0.269969803	0.201942256
YKL211C	-0.191558563	0.107713213
YJL036W	0.071810697	0.574611165
YLR009W	0.139284514	0.535487256
YNL077W	0.137796205	0.304133125
tP(UGG)M	1.591136841	0.00052408
YDR409W	-0.192237732	0.303464487
YML014W	-0.104127247	0.622177864
YBR268W	0.088319256	0.776769353
YKL165C-A	0.430761275	0.718233507
YOL012C	0.134067566	0.324130499
YJL008C	-0.029027675	0.833440478
tK(CUU)G1	1.324310394	
YDR064W	0.069906554	0.840687312
YER057C	0.087810113	0.62371981
YOL083C-A		
YNL189W	-0.006402744	0.971677272
tM(CAU)O1	-0.485174164	
YER093C	-0.014529834	0.943512563
tM(CAU)C		
YML051W	-0.186331811	0.336054544
YLR136C	0.795066787	2.2e-09
YKR042W	0.03399129	0.807662543
YFR046C	0.108582466	0.52165774
YMR019W	0.027517279	0.873604888
YHR017W	-0.018098706	0.920421041
YDL173W	-0.009735537	0.97053997
YBR121C	0.05564853	0.631958204
YGL178W	-0.647815884	4.74e-07
YGL143C	0.043754705	0.797541078
YBL010C	-0.318002409	0.055870941
YHR176W	-0.282424515	0.037127314
YMR122W-A	-0.138759477	0.472257841
YMR238W	-0.041815899	0.789036318
YMR290C	0.007620015	0.97030606
YER112W	0.09080558	0.754825749
YKL020C	-0.152675858	0.274214798
YDL119C	-0.041635287	0.843846851
YMR309C	-0.045129068	0.757279322
tA(AGC)J	1.564404027	
YCL039W	0.173094857	0.445419311
YKL172W	0.154435195	0.430510015
YBL005W-A		
YDR044W	-0.455160537	7.22e-05
YCR022C	0.419697309	0.558681116
YDL172C	0.021329807	0.980793909
YLR320W	-0.180089873	0.11847302
YJL063C	0.023477084	0.897373858
YPR055W	0.016329891	0.915422513
YJR062C	0.014436237	0.933594759
Q0010		
YER023C-A		
YPL162C	-0.042874958	0.834123635
YBR266C		
YPL108W	0.220883493	0.221680282
YDR354W	-0.072888684	0.726657507
YEL025C	-0.152885303	0.168325277
YGR254W	0.027364092	0.890318831
YPL003W	0.125963647	0.303464487
YCR009C	0.02883796	0.90409743
YLR138W	-0.086259985	0.469926413
YDR229W	-0.233129711	0.014787398
YNL134C	-0.465125634	1.21e-08
YKL112W	-0.275967741	0.002597829
YLR215C	0.066684686	0.7543616
YPR180W	0.111329084	0.407196345
YPL076W	-0.053720393	0.791630815
YOR011W-A	0.757952833	0.178721362
snR57	-0.172685905	0.767589945
YBR012C	0.973403297	0.00174029
YJL145W	0.141388266	0.256519672
YBR008C	-0.013483296	0.958126898
YGR027W-A		
YLR434C	-0.254337169	0.828049625
YGR275W	0.057901692	0.833307292
YHR214W-A	0.387222573	0.679141877
YGR162W	-0.030207472	0.842862338
YJR094C	-0.283072369	0.134040978
YDR447C	0.094997017	0.785739855
YJL026W	0.09088898	0.532718369
YLR244C	-0.054875893	0.729659549
YHL025W	-0.000866816	0.997158951
YNL005C	0.078585107	0.525134547
YLR285C-A	-0.001114555	0.997778227
YMR296C	-0.259721399	0.060725783
YPL259C	-0.233821689	0.018985905
YML067C	0.140101704	0.176480851
YOR286W	0.11526423	0.632346881
YOR156C	-0.403697603	0.024243117
YPL133C	-0.167148958	0.126362374
YKL078W	-0.300409007	0.321292483
YOR006C	0.050986986	0.767734104
YJL053W	0.099257795	0.472257841
YDR453C	0.11523786	0.603764973
YKR090W	-0.129857879	0.398317299
YJL216C	0.17708199	0.495479102
YJR089W	-0.093677205	0.513537443
YDR065W	0.053556467	0.78512545
YIR015W	-0.032784608	0.928760268
YIR007W	0.039248744	0.883636314
YGL256W	0.026927604	0.879032362
YGL240W	-0.168040063	0.531476609
YGL115W	0.062320146	0.651065812
YLR071C	-0.099521064	0.419706937
tT(UAG)Q2		
YOL091W	0.124019925	0.598524006
YNL094W	-0.160585028	0.186969087
YFL052W	0.429666797	1.67e-05
YPR106W	-0.25593793	0.070821005
YLR237W	0.082660213	0.756370267
YEL029C	0.058844688	0.787190635
YAL051W	-0.16523413	0.271549938
YKL142W	0.025040122	0.920828997
YOR391C	1.344740088	0.127517922
YKR041W	0.014640122	0.985299206
YLR427W	-0.135898777	0.336054544
YDR186C	-0.09857753	0.494570345
YGR229C	0.014790918	0.92241553
YJR096W	0.081607526	0.596272352
YLR178C	0.031542391	0.907158668
YML101C	0.143496183	0.530663504
YER049W	-0.041610704	0.793551353
YCR093W	-0.01972059	0.88117622
YKL036C	0.054025239	0.954221138
YLR295C	-0.079971998	0.82525324
YPL072W	-0.081962475	0.637942988
YKL031W	-0.262180922	0.736577297
YCR105W	-0.036218341	0.909560937
YOL078W	-0.339724043	0.000433022
YDR089W	-0.08235403	0.748396724
YDL188C	-0.024252111	0.902753074
YOR008C-A	0.840382287	0.178281386
YPL028W	0.069034793	0.555938252
YOR263C	0.00285656	0.997778227
YKL097C	0.105794261	0.963794965
YIL151C	-0.129008515	0.37881286
YKR099W	-0.168741578	0.469926413
YPR036W	0.100260476	0.409786173
YHR192W	0.141500066	0.247755966
YBL027W	0.118470087	0.82525324
YGR188C	0.216409762	0.330644524
YDL100C	0.07850267	0.616627201
YGR136W	-0.140734379	0.511695432
YAL044C	0.056375571	0.791611198
YER062C	-0.217047239	0.217812021
YAL040C	-0.526848863	0.000709571
YBR252W	0.113762208	0.571984711
YJL132W	-0.091966744	0.56630375
YJR133W	0.04663287	0.803312719
YPL202C	0.179325825	0.423517066
YML087C	-0.5866427	7.69e-10
YOL077C	0.090236476	0.607388324
YGR168C	0.114152125	0.466013353
YGR041W	-0.1665178	0.369106356
YAR071W	-0.010941879	0.985726201
YNL052W	-0.258645275	0.061272847
YIL148W	0.084834716	0.840786414
YCR021C	0.092195668	0.749080461
YKL163W	-0.47238509	0.030179978
YKL035W	0.012163417	0.948573847
YDR396W	0.142818762	0.610330926
YMR051C		
YOL144W	0.105058475	0.509530238
YBL037W	-0.097189173	0.435684555
YNR004W	0.075558541	0.749080461
YPR123C	-0.128608675	0.843802687
YGL052W	0.199041194	0.400078385
YGL179C	-0.438716667	0.003491083
YGL041C		
YJR113C	0.060031184	0.777019288
YHR086W-A	0.316833259	0.753107855
YDL096C	-0.337911663	0.91421918
YGR023W	-0.231772086	0.065208006
YGL258W	0.589605885	0.027856773
tL(UAG)J	-0.622310381	
YDR294C	-0.091251857	0.434360112
YOR229W	0.023141533	0.907545399
tR(ACG)K	-1.172414521	
YOR086C	-0.034510015	0.807662543
YDR316W-A		
YBL109W	-0.029065014	0.990787182
YOR152C	0.319622956	0.014881196
YLR175W	0.036310647	0.791611198
YDR494W	0.066007431	0.667355358
YER068C-A	0.311013357	
YDR119W-A	0.122301071	0.753901644
YLR094C	-0.12911678	0.599217635
YMR129W	-0.121809718	0.286623037
YGL190C	-0.075994757	0.629893255
YBL047C	-0.031017764	0.855813719
YBR080C	-0.225118231	0.007743403
YBR018C	0.093119655	0.808419514
YDL164C	-0.2399817	0.082772797
YBR200W-A	-0.246626193	0.787473525
YFL013W-A	0.148037196	0.782413554
YCL068C		
tI(AAU)D	0.783964449	
YDR037W	-0.039610992	0.783453283
YPL186C	0.18826613	0.401667939
YDR342C	0.114241924	0.787190635
YGR214W	0.079981585	0.763467316
YOL086C	0.076752282	0.762457893
YMR061W	0.155296098	0.057805101
YCL031C	0.07498062	0.682308343
snR19	-0.139684195	0.736121091
YJL144W	0.166211565	0.575490678
YDR034C-D	-0.141052202	0.842862338
YMR119W	-0.097744231	0.48035215
YGL110C	-0.038401797	0.80377426
YAR070C	0.894232871	
YHR195W	0.044189495	0.804442465
YDR059C	0.042075078	0.844466
YHL004W	-0.163347267	0.233073523
YHR172W	-0.010924145	0.973011676
YPR101W	0.128727416	0.525489453
YJR144W	0.025416796	0.890522916
YNL056W	0.224593965	0.075906304
tS(AGA)D3	0.099028258	
YLR250W	0.077586898	0.734786312
YGL169W	0.019412013	0.917131309
YNR063W	-0.262793419	0.186969087
YAL067C	-0.074128299	0.804745575
YDR393W	0.037027848	0.797541078
YIL075C	-0.042172638	0.725333254
YNL263C	-0.107779373	0.550511031
YNL230C	-0.248433334	0.216459648
YPR128C	0.12147106	0.437173508
YMR241W	-0.161055044	0.127661863
YAR064W	0.29936525	0.718075784
YPR049C	0.01639023	0.927218983
YGL162W	0.284525395	0.082372322
YKL038W	-0.28299024	0.046526012
YIL107C	0.10998227	0.411676728
YCR020C	0.353643358	0.012512496
YML049C	-0.24303666	0.053869393
YJL095W	-0.202210763	0.248282414
YPL132W	-0.020505325	0.903957013
YLR302C	2.597805104	
YDL165W	0.138253557	0.36840731
YPL160W	-0.188057741	0.048234302
YJL043W	-0.250482829	0.618546324
YMR266W	-0.099770694	0.348442652
YIL087C	0.053012811	0.816098907
YPL099C	0.034105893	0.861731878
YDR055W	-0.487825801	2.55e-07
YER090W	-0.125006757	0.380932559
YBR109W-A	-0.172712711	0.820193077
YER129W	-0.057900685	0.709475736
YCR061W	-0.019761338	0.958335214
YOR361C	0.039109683	0.746360459
YHR027C	-0.086941684	0.328850018
YOR268C	0.661634883	0.626814222
YIL089W	0.214261016	0.202696991
YDR306C	0.133648208	0.199417504
YGR128C	0.042722732	0.801639773
YHR064C	0.019233698	0.884773482
YIL128W	-0.035938205	0.856099616
YNL339W-B		
YDR080W	0.115223652	0.398154438
YML058W	0.057598916	0.799597839
tL(CAA)D	-0.622310381	
YMR171C	-0.216013181	0.046943743
YNL183C	-0.236786581	0.186969087
YAL019W-A	1.840120549	
YNL010W	0.131962779	0.495450493
YGR030C	0.098260423	0.684743856
YMR178W	0.189796024	0.098236894
YGR191W	-0.041871559	0.784648763
YCR104W	-0.739642852	0.667352127
YCL064C	0.057019456	0.788072527
YER079W	0.083254845	0.626814222
YJR120W	-0.752747169	0.230784127
YPR007C	0.162980454	0.516599245
YHR173C	0.031863174	0.944276933
YNL253W	0.114577198	0.348329393
YDR232W	-0.133857369	0.33383053
YHL001W	0.068497819	0.801639773
YFL008W	-0.072388522	0.746360459
YNL166C	-0.069411846	0.631958204
YDL105W	0.171915078	0.339398551
YLL034C	-0.02839491	0.911553421
YNL232W	0.061955866	0.729659549
YNL049C	-0.353203851	0.00012577
YNL108C	-0.280273846	0.547533372
YJL218W	0.160721639	0.462114318
YLR142W	-0.055300048	0.812882602
YPL085W	-0.138477172	0.485533744
YNR030W	-0.194629337	0.124438633
YOL147C	0.222813868	0.090309193
YML076C	-0.124450121	0.454189797
YNL252C	0.01662118	0.927022124
YER090C-A		
YDR173C	-0.002484264	0.99174829
ETS2-1		
YDR224C	0.089932978	0.793551353
YNL021W	-0.304561926	0.000533167
YPL250C	0.063995595	0.85162917
YIL115C	-0.009854186	0.958552981
YBR233W	-0.073712919	0.822417136
YOR247W	0.096190342	0.622562014
YBR276C	-0.001726508	0.991839999
YPR186C	-0.141690578	0.496006118
YML047C	0.245456988	0.80309012
YJL118W	0.155275874	0.747125738
YCL041C	0.066720044	0.949358705
YKL089W	0.151855966	0.458603912
YHR107C	-0.222291884	0.042787988
YMR131C	0.081467727	0.458760658
YLL056C	0.087185579	0.78512545
YJL220W		
YFL022C	-0.068635621	0.65317724
YIL123W	-0.077131259	0.607388324
YMR041C	0.118991193	0.388044898
YLR226W	-0.202773552	0.379563289
YIR004W	0.104669266	0.388488513
YBL084C	-0.221804578	0.128864867
YPR022C	-0.193911683	0.077289167
YOR224C	-0.005163475	0.984477947
YDR018C	0.130048444	0.474720079
YGR107W	-0.066714647	0.916404379
YPR015C	0.586528347	0.001816257
YFL002W-B		
YLR187W	-0.385590716	0.031110863
YGR192C	0.060083526	0.856099616
tV(AAC)E2	0.306653144	0.917131309
YDR058C	0.155255027	0.203635671
YJR085C	0.035689126	0.893220204
YPL225W	0.098362399	0.743109511
YER168C	0.06095107	0.676179096
YPL248C	0.027115105	0.88205001
YMR293C	-0.094501854	0.597363593
YOL062C	-0.016401626	0.909560937
YPL143W	0.090624427	0.916404379
YGR070W	-0.273225186	0.037387011
YOR114W	-0.13428056	0.603621965
YHR100C	0.024913042	0.909011351
YNL027W	-0.022433913	0.887947185
YOR365C	0.267043117	0.072974913
YLR228C	0.164059531	0.393649536
YKL169C	-0.011510857	0.985726201
YPR136C	-0.243174231	0.921518571
YER084W-A	-0.075448005	0.976880499
YBR195C	-0.36856966	0.017199878
YLR148W	-0.123487474	0.411503044
YKR033C	0.097843484	
YLR046C	0.070491359	0.812873943
YOR192C-A		
YKL032C	0.116954239	0.507544754
YGL251C	-0.025151326	0.887738979
YPR183W	-0.054096234	0.778599213
YNL012W	0.502168545	7.18e-08
YHR202W	-0.09498061	0.627360045
YGR014W	0.047701754	0.821991263
YMR139W	-0.167565717	0.239576143
YKL055C	-0.441202829	0.011535262
YJL060W	-0.659977672	0.000154095
YOR107W	-1.099255165	5.19e-14
YMR018W	0.600929994	0.007480251
YDR068W	0.162180636	0.339398551
YER180C	-0.023261643	0.924646835
YGR230W	0.138835357	0.434896254
YBR126C	-0.06369902	0.685158831
YDR434W	0.092917013	0.389533419
YBR220C	-0.264708145	0.092054336
YOR254C	-0.041433894	0.739257409
YHR067W	0.01926444	0.92553155
YLR177W	-0.112243494	0.348329393
YKL090W	-0.060117953	0.772735584
YKL068W	-0.012872213	0.963204521
YJL126W	0.182970332	0.202798056
YMR062C	0.011080552	0.955147318
YEL038W	0.070688932	0.739257409
YPR158W	0.198997366	0.550511031
YNL154C	-0.134617824	0.125417379
YKL021C	0.023059637	0.893718509
YDL059C	-0.189342049	0.420433685
YDR497C	-0.205262578	0.006801978
YAR050W	-0.683158567	1.99e-09
YGR027C	0.097918577	0.787473525
YPR002C-A	0.151802394	0.817578131
YDR075W	0.104224489	0.488299261
YDR255C	0.012235888	0.943337721
YPR065W	-0.066792106	0.749080461
YDR143C	0.097307082	0.734786312
YHR079C-A	1.053611315	0.160987352
YGR044C	0.070984135	0.709086862
YDL204W	-0.140498219	0.551748541
YGL089C	-0.391482066	0.008736682
YNL170W	-0.192670265	0.671409573
YAL047C	-0.223306556	0.087661689
YOR189W	0.085399675	0.810975285
YJR129C	0.026557204	0.925670953
YDR502C	-0.217915496	0.067633415
YMR252C	0.719428746	9.26e-09
YLL060C	0.229937249	0.24237669
YMR273C	-0.106144158	0.732914046
YDR356W	0.166439298	0.236678925
YJL077W-A		
YLR467C-A		
YIL068C	-0.093425376	0.498820905
YOR329C	-0.324577058	0.00019136
YCL029C	-0.080463476	0.658391579
YNL118C	0.019949149	0.879032362
YPL001W	0.05369886	0.802941559
YKL150W	-0.059872286	0.787588121
YOR237W	1.142225927	7e-07
YPR075C	-0.001042221	0.997158951
YJR115W	0.288845624	0.213239619
YLR036C	0.231968936	0.12497045
YIL034C	-0.124021317	0.326377443
YAL010C	-0.089454247	0.586771864
YBR203W	-0.275122799	0.007918073
YNL212W	0.029111329	0.817693524
YOL086W-A	0.080100057	0.774965883
YJL108C	-0.654547023	4.22e-06
YIL028W	0.032176079	0.93921705
YKL101W	-0.274233861	0.031891054
YPR037C	0.024389256	0.91739459
YLR394W	-0.554694552	5.34e-06
YDR259C	-0.355701677	0.06291718
YOR142W-B		
YHR057C	0.000605888	0.997778227
YLL064C		
YCR015C	-0.007960649	0.975545154
YOR161C-C	0.56626918	0.626987238
YML068W	0.064199503	0.680099284
YDR110W	0.106905928	0.503997311
tW(CCA)M	0.099028607	
YNR055C	-0.235812589	0.046547058
tR(ACG)D	-0.070272781	0.972824017
YNL037C	0.080131635	0.709962455
YJL070C	-0.211795911	0.053701741
YHR205W	-0.093945588	0.620141073
YMR158C-A	0.369829102	0.390858039
YOR387C	0.476221336	0.187820547
YMR318C	-0.057308656	0.693885291
YBR105C	0.318119579	0.016078128
YOR303W	0.057043378	0.78512545
YNL299W	-0.359807951	0.109426315
YOR179C	0.197399547	0.227662736
YPR013C	0.114407805	0.495479102
YGL186C	-0.145786283	0.217677291
YOL018C	0.175214383	0.090162981
YPL257W-A		
YDL061C	0.060519219	0.867868829
YGL095C	0.036225051	0.798998434
YJR058C	0.102397943	0.598524006
