	log2fc	p-adj
NOC3	0.054957518	0.223728839
DBP8	0.155048624	0.003235604
JLP2	0.054856417	0.765647241
SMF2	0.28540977	0.012786697
TOA1	0.186283224	0.131469805
SCJ1	0.004411243	0.927889465
MCM16	0.201631436	0.031914792
YOP1	-0.019199247	0.790017651
MRPL40	-0.936284135	0.000287082
GYP7	0.252904784	0.000735014
VHS3	0.290388773	0.005770881
YPL199C	0.156131332	0.068337763
ELM1	0.231428564	0.13275765
CAF120	0.192127444	0.030159028
SEE1	-0.532998906	2.54e-07
GCD14	-0.044269302	0.646568967
AIM44	-0.395450348	0.102997068
CCT4	-0.195966792	0.032901338
SOD2	-0.966955032	3.26e-05
IOC2	0.268491219	5.94e-05
NDE1	-1.096310302	0.005153224
PEX4	0.336282446	0.019547143
ABF2	-0.105987088	0.052446598
MAK11	-0.146204098	0.235707683
IMP3	-0.038742669	0.575889692
SRV2	-0.015141331	0.845592304
NUP188	0.039437821	0.395233274
ORC1	0.157066993	0.067091307
NOP1	-0.088999269	0.438386121
JSN1	0.158310244	0.112052893
IWR1	0.176748813	0.109357184
IPK1	0.334044602	0.000175858
AKR2	0.423018694	0.001249936
IDH1	-0.075906103	0.516701546
GUD1	0.52397663	7.11e-05
ULA1	0.190614844	0.017194598
MRPL22	-0.885875949	0.000236581
SYF2	0.203710332	0.010883016
TPK1	0.414578174	0.003327184
NST1	0.104538827	0.152194932
YPR071W	0.070614883	0.23643474
AI1	-2.111282303	2.02e-06
PDR3	1.357087299	0.000276839
COR1	-1.585055321	0.010597722
YPR127W	0.149749886	0.00627636
CPR3	-0.432615707	0.013630044
YCL057C-A	-1.550758324	0.001307664
RPA12	-0.129682444	0.591675054
VMA8	0.000514933	0.995016966
PEX3	0.297518147	0.001533087
TRM5	0.049949695	0.161631657
YOR390W	0.10113466	0.176277715
MNT3	0.193502551	0.108274339
ERV14	0.086565746	0.389175657
PRS1	-0.071111668	0.393773923
RPM2	-1.068328099	0.000133244
MDH1	-1.797356683	0.016993533
LOS1	0.048362083	0.420922577
VPS71	0.061600011	0.457039405
OSM1	0.182083201	0.039356615
TRM10	0.151491352	0.045872596
RPL36A	-0.246405678	0.017281365
MHP1	-0.025439034	0.387630828
INO4	0.008054487	0.935103307
CDC24	0.125117019	0.065955189
CUE4	0.291657687	0.035985756
YNL181W	0.215463285	0.046702097
TAH18	0.138864423	0.040044413
PSA1	-0.481662254	0.180174886
SKI2	-0.015464103	0.775208469
BRR1	-0.021254642	0.827938251
YEF3	-0.466777888	0.010830769
AIM1	-0.462151378	0.145865397
YOR021C	-0.020696852	0.784515872
ECM33	-0.402108675	0.042985197
LSB6	0.36935828	0.015228119
AIM22	-0.787677724	4.97e-06
YJL171C	-0.212922181	0.046261405
CBP4	-0.130793105	0.299581121
GON7	-0.257777613	0.185594003
UTP8	0.077036382	0.076559494
TKL1	-0.291085227	0.033963111
RAD1	0.126790694	0.202634924
SRD1	0.331235998	0.087640231
PTC3	-0.092101944	0.602021593
ARC18	-0.005132896	0.899629808
GPI12	0.232402729	0.323704027
GYP1	0.210188798	0.102038315
RRP42	-0.048323986	0.497737596
PHO2	-0.012355868	0.812244917
CBK1	-0.013495787	0.769544284
MCD4	0.124255756	0.187071922
ATP22	0.060972635	0.321048411
TIM10	-0.449269497	0.050016035
TRP5	-0.06434475	0.153838316
MTR2	-0.003771817	0.971337973
YOL036W	0.201787208	0.029064489
IMG1	-0.552308187	0.002572844
GIR2	-0.037960215	0.321407433
MPM1	0.065711771	0.326924252
EBP2	-0.026383704	0.800491347
ATP17	-2.473066326	1.55e-07
BNI5	0.063267324	0.303001852
RTN2	0.518803303	0.009893562
RRP6	0.057994966	0.372148286
DBP1	0.649009386	0.00025369
HEM14	0.161042964	0.078691733
SKI8	-0.183560765	0.03367563
GEF1	0.292398498	0.00448977
CLN1	-0.510020801	0.018282398
SQS1	0.023551517	0.604858753
FUN30	-0.021231734	0.711582768
DOC1	0.251234627	0.013329568
FAA2	0.530855964	0.068877039
MRPS16	-1.411415881	0.001253402
GIM5	-0.093014947	0.248893058
HSP82	0.171764497	0.083638585
TLG1	-0.083639617	0.172640225
PEP3	0.208867442	0.069038595
OXA1	-0.252384525	0.006011509
AI4	-2.366121323	7.31e-06
EFG1	-0.041480818	0.661099263
SIS1	0.248016675	0.011940693
ROX1	-0.057145191	0.522211797
ACP1	-0.257587649	0.065849952
LSC1	-0.503682881	0.005396886
ARA2	0.744333218	8.41e-06
PRT1	-0.20400444	0.023026415
TES1	-0.27544639	0.049444229
MSN4	-0.83430913	0.017817504
SKT5	-0.07500649	0.255382718
HIT1	0.245449557	0.040451561
RLP24	-0.183758538	0.00076381
VID24	0.572919875	0.020765629
TBF1	0.188722752	0.046846975
YLL007C	-0.128301341	0.135762435
GUS1	-0.127919249	0.059974745
VAM7	0.13655202	0.033601838
SNU13	-0.242027082	0.02159261
AVT7	0.185102327	0.159454173
YOL019W	-0.02278329	0.809333412
BIO4	-0.582625003	0.000873857
ELG1	0.06158406	0.286091822
ATG27	0.010168263	0.972891162
WHI2	0.016541965	0.705736289
RPS0A	-0.228598569	0.191959131
UTP13	-0.105935627	0.119484732
PPX1	-0.086769599	0.215783539
MST28	0.740170147	6.6e-06
GPM1	0.195014481	0.423053126
CTH1	-0.257966235	0.183264104
YGR012W	0.07990594	0.040715991
TMA20	0.011639651	0.907251761
GSC2	-0.108542113	0.040130244
CHS5	-0.04547132	0.415235094
GCN3	-0.040855622	0.600041714
NAP1	-0.106286813	0.280118954
RPS9B	-0.316030992	0.089899029
SKI6	0.11166694	0.167707037
ARG5,6	-0.937164377	3.86e-05
RPL9A	-0.446435317	0.241203866
EAR1	-0.106110754	0.14388896
JEM1	-0.083611818	0.389939166
ARO8	-0.149018378	0.029882343
BUD22	0.155849555	0.014248043
MGA2	0.157329687	0.074820974
FOL1	0.144731335	0.012570968
SCO1	0.126050924	0.073711836
NAF1	0.125467784	0.260049926
MRPL1	-0.300055451	0.002374272
XRN1	0.075293941	0.316752218
ARP3	-0.015247178	0.790649795
RPL30	-0.29849265	0.016577175
VMA5	0.087134615	0.294949411
YMR187C	0.063441177	0.724931743
BCK1	0.261599372	0.031948292
NOC2	0.038512625	0.491874257
GTT1	0.648785229	0.00056229
GAR1	-0.33095163	0.351938515
YKL033W-A	0.184188147	0.260932849
TIM9	-0.23618029	0.25077658
MRPL31	-1.925978468	0.003214341
YIP1	0.06310438	0.318237269
YPR174C	0.454167094	0.009597287
NFS1	-0.534829189	1.38e-05
MDR1	0.187478961	0.010850359
SAM50	-0.022248858	0.436861767
RSC58	0.07811209	0.099055235
SGV1	0.060305578	0.127431228
NTA1	0.191533433	0.064733187
YCS4	0.196587952	0.003467526
ASM4	0.006496211	0.881241439
GID7	0.481495894	2.65e-07
EUG1	0.457998146	0.119227291
YPP1	0.121023994	0.019213286
SSE1	0.055448039	0.394758618
RAD24	0.228475097	0.071722366
DCG1	-0.350981735	0.004611375
YJR129C	0.183842123	0.071134102
UFD4	0.274693104	0.001698646
YHR182W	0.13441793	0.038380682
AIM7	-0.041151828	0.812730884
BAG7	1.054201729	0.001194234
TAF9	-0.036728847	0.658016753
ROK1	-0.034617143	0.505418465
NAT1	-0.157858681	0.025075008
BI2	-3.409785565	8.32e-08
CDC60	-0.243467875	0.009508099
PTC4	0.18896482	0.018157613
YMR147W	0.468941769	5.38e-05
TIP41	0.118784023	0.271613292
YDL157C	-1.60339741	6.87e-05
YAP3	-0.201394815	0.072021114
YDR306C	-0.135689912	0.115340541
TOM71	-0.08977278	0.124875183
SSN8	0.074959686	0.621384697
PTP1	0.033013647	0.631534528
YJR008W	0.165732291	0.495906814
ISA1	-0.319058497	0.003278753
CIT3	1.80470806	0.001484991
DYN1	0.269111914	0.00968034
NVJ1	-0.071353316	0.235563069
LYS2	0.174314793	0.03988044
SED1	-0.251798287	0.373086231
ALG14	0.458532577	0.011560233
PRP38	0.077989371	0.140226878
CPR1	0.005038843	0.972095266
GAB1	0.095236508	0.4151208
DSE1	0.029357327	0.828323427
AI2	-1.160418691	0.008443813
EHD3	-0.255458412	0.045200477
LPX1	-0.137217229	0.281483656
HUG1	1.527934749	0.007034546
PDE2	0.041256013	0.325129166
SNA4	0.489732542	0.008009301
YLR446W	0.150093139	0.269091536
HSH49	0.162108816	0.0763337
ORC3	0.259716714	0.002519757
GMH1	0.118878812	0.194705848
HAT2	0.126092601	0.230578586
TRM11	0.131215827	0.042509763
YPT52	0.281530646	0.002157745
PHO80	0.311319844	0.022012787
ISD11	-0.609429476	0.003069432
POP3	0.125577711	0.077821175
FUN14	0.490900113	0.003993531
SNZ3	-1.926627091	6.72e-08
MSS4	-0.021280597	0.725877505
VTI1	0.140022096	0.017370885
NHP6A	0.335784195	0.006625973
MSG5	-0.051415917	0.468172643
COQ9	-1.255083957	1.58e-06
SDS22	0.138009586	0.139081283
GAC1	-0.394842264	0.003491278
YGL242C	0.139895638	0.584113553
NIP7	0.095250897	0.255534134
BPT1	0.103208431	0.078815159
HFA1	-0.373819145	0.000880507
LCB2	0.10593185	0.481909956
JHD2	0.098736608	0.113792091
MRPS12	-1.539646735	3.53e-06
SPC25	0.120300428	0.046606633
BUD8	0.24547173	0.100297443
UBA4	0.411921108	0.045757849
RNQ1	-0.010452871	0.936547954
SLX4	0.063882847	0.27196954
SFT2	0.099968766	0.114668303
RSC9	0.074530191	0.198207385
RPB4	0.035706582	0.723955899
KAE1	0.069117357	0.616745495
MRPS17	-1.266448038	0.000725105
VPS54	0.173283049	0.095234557
MNN11	0.06836023	0.169012463
GYP8	0.375931738	0.002973619
YHR202W	0.456467634	5.2e-05
SHE1	0.220596222	0.145733167
PRP28	0.244750277	0.017406004
XYL2	0.606050252	0.005386092
MRPL17	-0.896798067	0.009834935
VPS29	0.139806887	0.28648115
CIS3	-0.193815804	0.365123773
SPT20	0.249318671	0.002906748
AME1	0.37787903	0.017940531
PKR1	0.239289555	0.392439608
ATG18	0.061418123	0.378353496
CPR4	-0.032707874	0.77577423
RIF1	0.173113535	0.003375377
SNF8	0.270727264	0.003673169
BET4	0.117508496	0.01674652
