	log2fc	p-adj
YJR011C	0.04676728	0.59794407
MSL1	0.30732247	0.040578337
LYS20	0.146987376	0.34095663
VHS3	0.290388773	0.005770881
SYH1	0.215492826	0.07558185
TRM2	0.354616327	0.013896192
TUB1	0.142721115	0.248053454
LYP1	-0.114744805	0.169222812
ARO8	-0.149018378	0.029882343
MCD1	-0.060544026	0.33650088
RTN1	-0.005320766	0.958647673
YMR144W	0.367106754	0.000539612
RPS7A	-0.718522719	0.317326241
KRE27	0.159471489	0.057517085
ATP22	0.060972635	0.321048411
PTC3	-0.092101944	0.602021593
GAS3	0.10142255	0.052555942
PRS4	-0.152809318	0.030192925
MBP1	0.19817135	0.045652534
VPS5	-0.020605024	0.640093289
CUE4	0.291657687	0.035985756
SEC9	-0.038942312	0.588922486
YLR283W	-0.590976618	0.001968345
AFT1	0.360019289	0.000307668
DGA1	0.659789416	0.003190125
SNC1	-0.072222698	0.771388454
LEM3	0.03600825	0.587438426
EGD1	0.087239815	0.66175986
KRR1	-0.026507545	0.550800171
RFC3	-0.079921305	0.257089458
GPI17	0.244772611	0.006720009
YRM1	0.161730406	0.73459495
SIN3	0.118642546	0.048144061
ERG11	0.213212094	0.11870661
DUR1,2	0.472647784	0.005854824
YLR253W	-0.851007549	2.74e-06
MTF2	-0.927885348	1.98e-05
CUP9	-0.478192971	0.001188869
SYF2	0.203710332	0.010883016
PUF3	-0.131281322	0.007769436
PUS7	0.054358586	0.458253051
NDE1	-1.096310302	0.005153224
YLR257W	-0.602349881	0.000476575
GCD14	-0.044269302	0.646568967
RRP9	0.053302528	0.380703748
COX7	-2.804521767	0.000454471
HSH155	0.292026914	0.000797305
SHE3	0.048321034	0.361332527
THR1	0.031849201	0.538489786
TAT2	0.121721327	0.263663886
HSP82	0.171764497	0.083638585
MRPL33	-0.687670887	0.007414046
CLU1	-0.56637217	0.000634513
TRI1	0.215820965	0.007707422
PHO3	-0.960697563	3.22e-05
MIA40	-0.98291256	5.66e-06
GYP1	0.210188798	0.102038315
CIN1	0.328444511	0.001181241
REH1	-0.161600706	0.134094764
NAM9	-1.044254836	3.07e-06
YDR266C	-0.1332584	0.515946149
DID2	-0.072561211	0.226714838
VMA10	0.08068548	0.377523591
INM1	0.063367396	0.774998905
RDL2	-0.216036132	0.02026178
SNC2	0.387081538	0.021792914
YNL155W	-0.137348774	0.040499662
VPS1	-0.05398311	0.185175108
DPP1	0.204982454	0.056767009
SOG2	0.102816853	0.125596703
SPB4	-0.047801678	0.209531924
MED2	0.158432535	0.158170806
GLC8	-0.033813809	0.776117534
COG8	0.161554817	0.103162176
QCR7	-2.943679233	3.73e-07
VMA6	0.044766139	0.782268888
AIM21	-0.005557463	0.89221845
ADE1	0.32319138	0.008224707
RPC31	-0.232570073	0.010558101
RPO31	-0.026310879	0.501236116
PEX27	0.143593933	0.157238576
FPR4	-0.237587079	0.055032672
PHO13	-0.042702001	0.437464871
YCG1	0.08700894	0.429497598
RPL27B	-0.30616066	0.02549737
SPE3	0.203465648	0.006520994
NOP4	-0.210505442	0.012911654
YCK1	0.175828069	0.019409412
BRR1	-0.021254642	0.827938251
MMS1	0.326917241	2.07e-05
SMC5	0.451598144	0.000813189
CFT1	0.162582126	0.001658206
ARO7	-0.267920853	0.010467668
SWF1	0.593299437	0.02586421
OSH2	0.050674845	0.443150671
NOP14	-0.127867827	0.109891804
SAE2	0.110185993	0.265542345
OCA5	0.118173179	0.109731668
MET30	0.197883497	0.000850485
PEX17	0.180911991	0.001027607
PLB3	-0.075175055	0.483318643
UBP12	0.146405738	0.144636153
RPS11B	-0.523720362	0.13254899
ELO1	0.108919205	0.184704886
RTT101	0.231837811	0.006155029
ADE5,7	0.5003519	8.75e-06
ALR1	0.285382948	0.01405585
MOD5	0.172675636	0.014727494
NGL1	-0.525096145	0.016846312
CBF2	0.339680322	0.000892966
YJL133C-A	1.022818212	0.00065803
SIR2	0.297822882	0.018796775
CAB5	-0.002680694	0.961277431
TIM44	-0.2181282	0.071024931
GWT1	0.123733171	0.021921277
MRPL24	-1.161527389	0.002721614
REX2	-0.10179398	0.107563055
IRC5	0.125588525	0.060207788
DYN2	0.311514993	0.010097642
GUD1	0.52397663	7.11e-05
SKG1	-0.024450274	0.623512147
PRC1	0.322123163	0.118609368
BUD31	0.394005281	0.022843594
YJR098C	0.137505171	0.026714183
GIP4	0.040795751	0.643427733
CDC23	0.29976417	0.01821629
TDH1	0.457079376	0.004366443
TAF2	0.192532283	0.000883033
DSF1	1.929712247	0.008430025
RSC30	0.200164134	0.115987284
ACO1	-0.350373771	0.070594091
ATP14	-1.697665211	0.018675406
RAD10	0.18848068	0.037329597
RRP43	0.091586995	0.022696854
CDC36	-0.033751662	0.743135908
UTP13	-0.105935627	0.119484732
ACB1	0.332482564	0.003423072
RGR1	0.217285337	0.025010132
YNL011C	-0.127954346	0.064246246
ADE6	0.092773082	0.05793585
MNS1	0.249717037	0.016661492
KKQ8	0.323050022	0.00075658
BST1	0.063582347	0.588486646
VPS24	0.089704846	0.200607958
YNL022C	0.203445431	0.044352322
ARX1	0.069376426	0.208680951
ORC2	0.101072622	0.192137552
PMT4	0.023547493	0.429706038
AIM23	-1.193430509	2.39e-05
POP5	0.080600746	0.196492045
RFA3	-0.292812152	0.312190035
BUD6	0.073452876	0.053093315
MTC2	0.018940618	0.887215213
KRE5	0.169101509	0.061665007
MRP21	-0.87429574	0.140830311
GCV2	-0.029001093	0.664508294
TMA20	0.011639651	0.907251761
YLR419W	-0.158056723	0.083143459
VPS71	0.061600011	0.457039405
YHR097C	-0.00351701	0.925403293
APT2	0.307619229	0.009227475
ITC1	0.180520288	0.036413476
RPL37B	-0.308315318	0.022648571
INH1	-2.140165647	0.111310594
MIH1	-0.035188805	0.381979258
COQ8	-0.157571786	0.093632788
CDC50	0.449654991	0.139822522
PIK1	0.121545636	0.107235455
SRX1	-0.347702658	0.089030277
MCM3	-0.052320747	0.344315338
MTC5	0.297915936	0.021279866
MET12	0.056589702	0.207220319
GAL83	-0.094586102	0.236874552
RPD3	0.093225142	0.318710528
PLB2	0.987195748	0.000103115
ENB1	-0.242454542	0.13900538
UBC6	-0.033252388	0.504105654
INO1	-1.04217555	0.011120242
SRV2	-0.015141331	0.845592304
PTH1	-0.477940264	0.002529511
SNU13	-0.242027082	0.02159261
YGL159W	-0.044568884	0.668139943
RTT106	0.111428555	0.171142009
NKP1	0.413162074	0.000176742
MEF1	0.023489478	0.808593472
FMP52	0.764954886	0.004967704
TRS23	0.036511038	0.571808074
COX3	-3.124283502	5.27e-05
SOP4	0.293937914	0.007832375
RTC5	0.089390061	0.128571959
HRI1	0.213373477	0.055804685
PTC1	0.234372233	0.028778222
MDM12	0.105635392	0.301432966
RPS25A	-0.652800256	0.147929954
REP2	0.13089213	0.422077621
PMI40	-0.028716225	0.805189835
MNE1	-1.409831965	0.000302471
PTK2	-0.004081995	0.955644844
MDE1	0.254954725	0.111114199
MAL33	0.678391683	0.051181311
RSP5	0.068599637	0.158505531
ATG5	0.568991444	9.35e-06
FYV7	-0.405078746	0.055665477
FOX2	0.81289854	7.31e-05
UTP21	-0.037302733	0.393211792
HMF1	0.094256237	0.737564864
YGR053C	-0.051556337	0.511864373
MDM35	-0.404290609	0.027260453
RPS27B	-0.513143003	0.448402354
ATH1	0.713695237	2.21e-05
BUD8	0.24547173	0.100297443
RBA50	0.140615351	0.038278152
MDM10	0.26553837	0.039754181
RPA12	-0.129682444	0.591675054
MTM1	-1.071873586	4.51e-05
KAR2	-0.286951753	0.054456153
CHK1	0.213812521	0.101699968
SMB1	0.090770991	0.163513314
PAF1	0.034021709	0.701154669
REI1	-0.088821767	0.279366012
RPN13	-0.126295209	0.049480703
AAT2	0.070785151	0.335862396
NAP1	-0.106286813	0.280118954
YCR016W	0.054725888	0.488369183
MRPL31	-1.925978468	0.003214341
YNR064C	0.569426369	0.003121881
RRP14	-0.133072658	0.583485764
RPL15B	-0.019638524	0.97480329
OPI3	-0.497454044	0.127361199
PRD1	-0.423665701	0.000984625
UTP14	-0.129797652	0.282774902
TOM70	-0.10466069	0.119002264
YPL107W	-1.570194763	1.66e-07
PTP1	0.033013647	0.631534528
VTI1	0.140022096	0.017370885
RPA14	0.018905672	0.668598775
ATP15	-1.296223626	0.000410045
CCT7	-0.203560686	0.003733922
YPR127W	0.149749886	0.00627636
NTH1	0.120369313	0.039335383
FRS2	-0.173843785	0.109440757
BSC6	-0.013299308	0.850961013
RMD9	-0.196464244	0.012799518
ERG2	0.590506163	0.036443048
EDE1	0.092030855	0.232677927
FMP37	0.10817036	0.039494298
VTC2	-0.202117655	0.090974745
RPL28	-0.49740147	0.192361864
KIP1	0.059871857	0.511699433
URN1	0.162312154	0.303825532
TFG1	0.007958301	0.888257064
MSK1	-0.370042379	0.024237023
YMR295C	-0.389640172	0.001329825
PGM2	0.683907852	0.000311985
SSQ1	-0.256849115	0.030056279
PIC2	-1.580130451	0.000576963
YBL029C-A	-0.836387494	0.001410837
DSD1	0.067774229	0.428317937
OPY2	0.161942605	0.416002323
YTH1	-0.110637327	0.820048793
PPG1	-0.155253107	0.351754644
CBP6	-0.330094935	0.012121233
YPT53	0.489796595	0.001481121
TPD3	0.060555674	0.388353677
TRM11	0.131215827	0.042509763
MSB4	-0.139742833	0.086046284
ARF2	0.149510459	0.0265864
RDI1	0.207491733	0.137934147
YLL007C	-0.128301341	0.135762435
YOR385W	0.033814116	0.905952912
ERV1	-0.135001497	0.156284996
CRN1	-0.057837122	0.455757291
SLD3	0.697743311	0.031307123
CMC1	-1.103996594	3.69e-05
HRT3	-0.041966914	0.558564097
HSV2	0.315581466	0.002150333
CBP2	-0.239482323	0.104854201
TIM8	-0.729709148	0.077256691
CDC16	-0.020520271	0.754825383
CYS3	-0.069032363	0.401264153
APJ1	0.733334553	0.016650277
SLX5	0.026431629	0.534750679
TCA17	0.309279547	0.000163078
CAF4	0.051058144	0.264098175
YGR001C	-0.03329944	0.819760778
UPC2	0.805842783	0.002814201
RRN6	0.212048892	0.161524763
YBR230W-A	-0.928145231	2.17e-05
KEL3	-0.049033102	0.509093232
ILM1	0.343793909	0.002705672
SCW11	1.078560699	0.228750009
UMP1	0.884062004	0.006087915
HXT2	4.582735983	0.001046153
SEF1	-0.861726325	1.17e-05
YAP6	0.974167382	0.000102709
PAN5	-0.238785131	0.246668114
GPI10	0.173477152	0.047276638
TTI2	0.184796198	0.012714133
SEC15	0.097427822	0.262471008
AAH1	-0.094051119	0.518114976
AFI1	0.068424796	0.326008939
PRP18	0.253842547	0.00949873
LHS1	0.007427964	0.91565056
HYR1	0.187263561	0.006148113
COX2	-3.718569251	0.000263257
SCC2	0.259036873	0.003356875
MCM5	0.091681717	0.095677437
VHS1	-0.508159668	0.007075395
TPI1	0.238320203	0.408392415
MIP1	0.280064313	0.000238681
LSM8	0.248493061	0.03162021
CWC23	0.207726306	0.032386008
MRPS12	-1.539646735	3.53e-06
PEX8	0.092965298	0.242675555
SFI1	0.415419474	0.003063375
RPC34	-0.258007854	0.134013048
TPO1	-2.305901209	0.000805625
CNS1	0.217644877	0.002290108
MRPL40	-0.936284135	0.000287082
VAC8	0.217722292	0.000310197
YGR201C	0.973984392	0.004688167
PAP1	0.002063854	0.978714923
RPL6B	-0.438842937	0.054484342
BYE1	-0.013308167	0.797216901
AMD2	-2.414025255	8.16e-06
RRD1	-0.160064548	0.239788859
MRM1	-1.173584744	0.000101883
RDS1	0.476471428	0.383782967
PDE1	0.270944159	0.001450208
KEL2	-0.179519733	0.075389883
RSM27	-1.682313122	0.000201294
YIL156W-B	-0.088946468	0.856983614
KSH1	0.377010286	0.022389621
YBR139W	0.156764553	0.015215462
VPS74	-0.012214271	0.792080664
ATG22	0.000625539	0.998333953
AVT6	0.247164046	0.071772551
YFL013W-A	-0.39140606	0.00093112
GYL1	0.082430654	0.234035353
GLO4	0.158349092	0.371272224
MET10	0.399375123	0.000866211
BUB1	0.40275416	0.004606536
RPL7A	-0.420980826	0.148944083
PMR1	0.12680059	0.067763831
TDA10	0.332584098	0.000345229
SET2	-0.167582748	0.004868918
FMS1	0.580081334	0.003169301
SNT2	0.218639843	0.167329656
RPS31	-0.285861521	0.43086004
ATP20	-3.089300256	0.002307193
ARF1	0.020801457	0.866659613
CTF3	0.114067246	0.002544822
GGC1	-0.990856946	0.001873376
VAM6	0.131238145	0.206160409
YBR137W	-0.079270493	0.759638568
NUP100	0.369097925	0.004999324
RRG8	-1.737696929	2.51e-05
ECM18	-0.160033453	0.135435753
GRX6	0.108931162	0.179704388
RPN8	-0.135349075	0.154045726
PHO85	0.140260792	0.013501478
RAX2	0.524430216	0.001501767
DDR48	-0.594280375	0.00732097
ERG1	1.089010401	0.001305338
ILV3	-0.428131223	0.000498685
ERG5	-0.061257329	0.63307779
LEU3	0.384741166	0.001347438
MDM38	0.073080287	0.078562354
CIN4	-0.071159	0.864527608
FUN19	-1.033127393	0.010441689
MCM10	-0.165852327	0.097284208
RIB3	0.138890497	0.243357721
NIF3	-0.022917257	0.643711568
VTC3	-0.181431269	0.11973169
SDO1	-0.280581816	0.028604043
YNL193W	0.015518018	0.782027665
MGA2	0.157329687	0.074820974
PSF3	0.011028194	0.95068327
PEX7	-0.011196373	0.871496514
ASE1	0.088165724	0.51751319
MTC4	0.454632367	0.003105744
YAF9	0.287419799	0.029552583
YLR352W	0.382615268	0.009639589
SFL1	-0.085895127	0.034548089
SKI8	-0.183560765	0.03367563
UBC7	-0.055972941	0.193839048
BUD32	0.21990188	0.00314404
PUP3	0.041956286	0.83357779
PSY2	0.176665869	0.008997926
YDL085C-A	0.085133165	0.410511022
YIM1	0.320215853	0.000157639
YDR161W	0.230207632	0.00930709
SOF1	-0.074775336	0.296927759
DBF4	-0.066679016	0.524930387
PHB1	-0.494574934	0.002717702
APL2	0.08620538	0.0827867
YHC1	0.057799344	0.921161101
PYC2	0.901743759	8.18e-05
CHC1	0.064999124	0.260791961
UBX6	-0.337035136	0.001349838
YDR506C	0.101090371	0.121989934
MRPL19	-1.151753965	9.02e-05
YBR141C	0.223833929	0.006067728
DLD1	1.867333971	0.003606147
DUG3	0.248606656	0.018193499
RAD6	0.124776184	0.256344191
YDL183C	0.215735251	0.004165377
RPS5	-0.322312846	0.298514812
UTP25	0.096323167	0.228623416
PPZ2	0.013581526	0.921394036
ADP1	0.679871018	0.01836604
FPK1	0.003373235	0.975646531
GRS2	0.298699356	0.012210671
MUD1	0.027061617	0.669771391
STE14	0.264485337	0.286374661
CTR9	0.088252975	0.064362471
HSP10	0.154723828	0.133133821
BEM3	0.130477647	0.106634382
CAT8	-0.702054016	0.000666947
RSM24	-1.311005923	0.000427671
HCS1	0.113478195	0.068777308
MSS116	-0.393767231	0.000691136
YKE4	-0.085729282	0.511274697
FMP45	2.13210859	9.45e-05
VPS28	0.249445787	8.5e-05
RUD3	-0.002035931	0.980243713
VPS64	0.228218896	0.0232855
APM1	0.143366221	0.033123715
QRI1	-0.110373446	0.052784356
RPA135	-0.0619103	0.164438357
RKM5	0.172381062	0.128789538
NOP53	0.046339738	0.672684822
KIN28	0.02531522	0.584442383
CEP3	-0.00126788	0.972616877
PRM4	-0.418844182	0.009951734
TRE1	-0.074340535	0.195999065
RSM10	-0.81998072	4.84e-05
LAC1	1.222010965	0.001076054
SNF3	-0.043200683	0.556432564
ATG1	0.358860276	3.34e-05
URA8	-0.117349862	0.034672661
EMW1	0.081670726	0.015676818
DCS1	0.255885224	0.011601003
DNF1	-0.055930712	0.300251408
PMT5	0.153113857	0.578731937
TAE1	0.091893239	0.273310764
POL5	0.029385567	0.515182826
CPR4	-0.032707874	0.77577423
PRP5	0.288822048	0.002788761
MSH2	0.130125324	0.035966819
RRP6	0.057994966	0.372148286
ALG3	0.329046238	0.001750182
FSH2	0.010363734	0.900145231
SMC4	0.217376463	0.001176122
TPP1	0.360858424	9.75e-05
NTC20	-0.172935156	0.049927506
BUD16	-0.04073527	0.906316136
TRS20	0.116199606	0.028954759
RET1	0.023819463	0.736406744
PHB2	-0.405460583	0.000124936
SSB2	-0.233648799	0.097026104
TSC10	-0.147379134	0.455634801
YPL260W	-0.045820932	0.409732273
ACS1	4.199229428	0.000113114
RPI1	-1.116561453	8.25e-06
SET5	0.230265095	0.016452283
MRPL51	-1.067611006	0.000611251
RIO2	-0.151280694	0.30722306
HDA3	0.051673669	0.5412931
ARC1	-0.351387537	0.008356679
RPL22A	-0.139690151	0.177299986
RML2	-1.45766242	0.000240475
SBE22	-0.753129399	0.000407458
BAR1	-4.598726681	7.55e-05
RPT5	0.017152068	0.87923561
MCM2	0.11263002	0.011451229
IST3	0.048230939	0.429195442
GPB1	0.003101057	0.98221819
ALG13	0.109184779	0.192498553
YKE2	-0.185747894	0.092400944
LRP1	0.036777996	0.722708859
CCC1	0.023466118	0.762407452
MNN4	-0.083094461	0.345119474
SNF12	0.135769939	0.269803006
ESC1	0.306431373	0.003694861
NUP1	0.058910111	0.54442616
TRZ1	-0.204891772	0.024759524
SIC1	0.395291589	0.028301864
BMH1	-0.107785064	0.342718928
APP1	-0.07704256	0.247829456
SEC22	0.005542523	0.953401168
FUN30	-0.021231734	0.711582768
WHI2	0.016541965	0.705736289
ROT1	-0.263330873	0.664818272
CKA1	0.052040783	0.650215479
MAS2	-0.491929016	0.001290133
EDS1	-1.098393794	0.00109824
BNA1	0.286299059	0.075432719
SKP1	0.130377053	0.001790517
RPL36A	-0.246405678	0.017281365
URA2	0.277239152	0.000297641
TCB3	0.167508882	0.106352848
YGR122W	0.077327488	0.532813832
ALD5	-0.118574585	0.012064453
IRC15	1.128352267	1.31e-06
LSM12	-0.365734319	0.064063214
VPS25	0.072471034	0.806221223
PRS3	-0.095124393	0.082114868
NEM1	0.512914366	0.000315822
BRL1	-0.057408263	0.468451854
GAB1	0.095236508	0.4151208
AFG1	-0.938213156	0.001051843
NGR1	0.196960924	0.134671071
MOT1	0.207247237	0.010043615
YPL199C	0.156131332	0.068337763
SFP1	0.251967832	0.025575827
YOR1	0.350586146	0.004030634
XYL2	0.606050252	0.005386092
SEN34	0.311693419	0.00093298
CWC15	0.008374892	0.881818991
YDR387C	0.261000704	0.008912973
SPC42	0.024784859	0.64400561
TGL5	-0.058241774	0.24840405
SHE10	0.344153038	0.006761778
COX16	-2.294878075	1.5e-05
BMS1	-0.250422717	0.003775595
YBL055C	-0.006629449	0.914196074
GCD11	-0.211890909	0.067369173
CBP1	-0.748611043	0.000125697
ATG4	0.269881451	0.119069371
DHR2	0.286896791	0.006544446
SHB17	-0.043865507	0.3985337
PEX4	0.336282446	0.019547143
SGD1	0.207533939	0.049404286
YBR016W	0.488274076	0.107076276
ECM14	0.293512074	0.007189366
MHR1	-0.486838982	0.024321524
RPS15	-0.601324606	0.138199053
MSB2	0.115244314	0.29948327
YLR001C	0.219710253	0.066928825
YMC1	-1.492621169	2.32e-06
AVT4	-0.076566322	0.416668821
RPL23A	-0.249686356	0.027068493
STE24	0.098273942	0.017118949
IDP2	-0.814618442	0.001006839
RSC58	0.07811209	0.099055235
YDR119W-A	-5.506777684	0.004082693
SED1	-0.251798287	0.373086231
HOG1	0.145796423	0.023466809
LAG1	0.236513347	0.072793111
BET2	0.280397101	0.021101748
SUV3	-0.692513075	0.00050432
YNL165W	0.869820502	0.012226004
DFR1	0.570790373	0.003963284
YAP1801	0.528873826	0.00773278
TFB3	-0.155946472	0.059719209
COY1	0.207396224	0.015483077
GEM1	0.048722784	0.853593403
JSN1	0.158310244	0.112052893
VPS66	0.076700091	0.305839473
GDS1	0.358433007	0.132689617
DOM34	-0.022270739	0.826169212
DNM1	-0.371570702	0.000639982
SDA1	-0.266693995	0.001807
GLT1	0.134549391	0.018233753
RPL14B	-0.528673865	0.217562903
XRS2	0.173445331	0.007604421
HOT1	0.669204049	0.057702976
RHO1	-0.126625196	0.277411589
ULP1	0.221872639	2.97e-05
FOB1	0.310365059	0.042564615
YCF1	0.170550216	0.026562635
SIN4	0.269582968	0.006965474
RAV2	0.196026889	0.016705096
SSZ1	0.003020071	0.94087287
SSO1	-0.271509725	0.022460476
YCR051W	0.357693003	0.001093345
ENT3	-0.29811991	0.013722668
PET123	-1.225878172	8.51e-07
ISN1	-0.006200879	0.930329268
CWC27	0.300660327	0.002444068
DML1	0.237120679	0.043765408
HOS1	0.357659649	0.001974592
EMI5	-0.184147919	0.159334772
RPS16B	-0.310107952	0.003809468
SER2	0.087774868	0.721792549
COQ4	-0.368073668	0.013081381
TEA1	0.251771097	0.093470447
PHO8	0.219595353	0.006398277
OST6	-0.071144239	0.414785339
HYP2	-0.055933804	0.531285471
NTR2	0.072305633	0.397989925
RAD23	0.077693585	0.595564424
COF1	0.314409626	0.156059783
RHO5	0.49460834	0.07359455
XDJ1	0.573438654	0.003890652
BET3	0.058824427	0.421598208
GBP2	-0.43293311	0.008106983
RFC2	-0.007874449	0.810516983
AVO1	-0.029475358	0.560466809
MRPL49	-1.084377084	1.39e-06
RER2	0.224551154	0.003312275
HUT1	0.275131463	0.020712979
BNA2	-0.187080089	0.024639369
DIA4	-0.717661324	0.009903928
HRD3	0.175022499	0.130372007
YGR042W	0.195378205	0.002695847
TEX1	0.204784418	0.408586745
PDB1	0.137322218	0.106870764
MFM1	-0.358100338	0.035235346
YER140W	0.316937726	0.034032559
YMR160W	0.24535223	0.013973045
YPR098C	0.476013625	0.049889399
NCR1	0.158520092	0.35091563
NSE5	0.081755651	0.281916885
UME6	0.059880258	0.370161785
UBP16	0.166214262	0.102481801
RFC5	0.014330036	0.903000698
STM1	-0.299741829	0.362319859
LAA1	-0.15997564	0.050187824
PIP2	0.202808692	0.061479727
ATP1	-1.444796056	0.002033412
BCS1	-0.701529014	0.000340707
UIP4	0.644897834	0.000648414
SRC1	0.407110988	0.000905062
VHS2	0.012879493	0.851419724
RTT102	0.005369388	0.923398832
YPL245W	-0.562485924	0.000117117
TFB1	0.203458964	0.046185244
LAP4	0.203974764	0.002402566
YCR090C	0.058806547	0.725458615
TPM2	-0.297660443	0.250435592
NRP1	-0.122322641	0.205393607
MOH1	2.250978142	0.000208967
YDR306C	-0.135689912	0.115340541
SRB2	0.026773461	0.586022879
DUO1	0.140830535	0.026622528
POT1	0.60466419	0.040607783
END3	-0.079001983	0.123754409
TAD3	0.238174142	0.117134901
CCT6	-0.23830864	0.007568378
YMR262W	0.320864232	0.009184606
PDX3	0.102597273	0.083809647
GGA2	-0.282384083	0.00545843
MNN1	-2.052052479	0.000110339
WHI3	0.073965262	0.594470893
RRN10	-0.05767793	0.652368191
SWC7	0.006574667	0.916051745
PEX22	0.157443119	0.108192251
IKI1	0.263695089	0.003197737
VPS3	0.273478477	0.000664977
MOB1	0.123014484	0.290779867
ATG26	0.181054691	0.083517518
PHO80	0.311319844	0.022012787
EXG1	-0.263981843	0.219592781
REX3	-0.039002744	0.769333316
HSP42	0.170261494	0.003904812
PCP1	-0.35698816	0.012673088
PBP1	-0.132942606	0.226241403
CBP4	-0.130793105	0.299581121
PEX2	0.350586023	0.001126107
SRY1	-0.614962684	0.012243051
MCM22	0.263428217	0.093124887
MRPS5	-1.572781576	2.47e-08
TRM44	0.380146255	0.024380088
YCR087C-A	0.23117256	0.212370884
RIB2	-0.079644661	0.175883944
MAS1	-0.335624784	0.001889512
RMT2	0.209928275	0.061416161
GRS1	-0.09885623	0.0886544
SMD3	0.050943219	0.682594671
SUB1	-0.034256118	0.510590694
PER1	0.124012921	0.256084894
RRN5	0.318080777	0.015700988
LAG2	0.563045835	0.086290347
YCR076C	0.135060894	0.128440324
YND1	-0.031967137	0.565851932
RPN11	-0.094052439	0.338117494
RAD33	0.263366016	0.000811268
COQ6	-0.42369912	1.34e-05
YEA4	0.172032198	0.745408725
YIL077C	-0.527192741	0.0122927
YMR226C	-0.180844098	0.147427709
GLN3	0.207156577	0.015349697
FRE7	0.51877311	0.037759672
ATG7	0.157019694	0.067793062
RPL42B	-1.26424915	0.111901489
BUD5	0.060793706	0.4731969
BUG1	0.225757178	0.042705517
RHO2	0.131330435	0.429871764
TRP5	-0.06434475	0.153838316
NRG2	0.625394988	0.008026963
SOL3	-0.182234416	0.087302288
YPL109C	-0.768294083	0.000364369
RFS1	-1.8e-05	0.999618217
PKH1	0.141705796	0.018060783
YLR211C	0.472607301	0.002586459
BIG1	0.357552217	0.016073739
RAD9	0.294565664	0.001292869
AKR1	0.359252723	0.012516356
QDR2	-0.227010479	0.000998489
SPT2	0.046006215	0.628551012
RAD17	0.287147584	0.009517064
ELP6	0.05053766	0.496695088
NTH2	0.22147675	0.105837557
ATS1	0.169686453	0.017419193
TDH2	0.700981937	0.001813656
SIR3	0.324940138	0.000380915
POL3	0.091613343	0.048911662
RGC1	-0.121151535	0.163825032
URK1	-0.000857321	0.993802408
YAP1802	0.083078108	0.447538539
YPK3	-0.21907195	0.007850643
DSL1	0.131480768	0.04441307
ARG8	-0.296065676	0.005181769
SAM35	0.026336584	0.51427453
AIM36	-0.232089412	0.045236959
HPA2	-0.120847788	0.30064999
ARO2	-0.102262125	0.456821759
BRR2	0.121305708	0.030011917
NBP1	0.335266158	0.003101925
TVP18	0.11288007	0.169509935
VMA5	0.087134615	0.294949411
RMI1	-0.033141796	0.872388054
YFR016C	0.072595716	0.221485405
GLC3	0.257442319	0.00972418
AI4	-2.366121323	7.31e-06
SIS1	0.248016675	0.011940693
EMI2	0.369189369	0.004958282
CYT1	-1.881464531	8.28e-05
YBR074W	-0.200858924	0.022892331
MIC17	-0.693242656	0.161114784
MUP1	-0.044481193	0.67317117
LYS1	0.119404054	0.305734352
YGR169C-A	-0.105307502	0.598620314
GUK1	0.043836841	0.208318563
MET6	-0.428658927	8.1e-05
YHL017W	-0.173325688	0.032851528
SCC4	0.246973001	0.010171816
PAC2	0.293514461	0.058170103
COX6	-1.819956151	0.001391627
HMG2	0.475110223	0.001296397
AEP3	-0.231117199	0.006919388
YLR278C	0.173182499	0.07509568
GPI13	0.196135629	0.006253044
PST1	-0.772734319	0.000559755
LYS4	-0.392550244	0.000680745
DCP1	0.061833262	0.245324164
YLR241W	0.121842768	0.160515415
PGA3	0.348125336	0.002134213
SWP82	0.201811791	0.015502806
YHR033W	-1.596147622	7.82e-09
YHL008C	-0.21206037	0.134998083
AIF1	0.475911154	9.83e-06
BDH2	0.612670056	0.107363809
SYC1	0.008649302	0.899379886
YLR290C	-0.642752564	8.62e-06
PDC1	0.337135195	0.069772288
KTR1	-0.106089616	0.171348232
ERD2	0.12884719	0.433401256
SAP30	0.145758778	0.098385657
SFT2	0.099968766	0.114668303
VAM3	0.015500469	0.822016839
FMP10	0.027475869	0.593555439
KAE1	0.069117357	0.616745495
YDL180W	-0.104459294	0.173993764
MKK1	0.059135179	0.631012766
PAN1	-0.037048831	0.453592179
PEP5	0.210200963	0.003854758
RPN7	-0.03624612	0.6361199
CSR2	-0.135875749	0.081914675
CAC2	-0.002987482	0.989712524
PFY1	0.189912815	0.007485275
HIS4	1.22115341	0.001134941
MGT1	-0.166572909	0.722270088
ATG9	0.300264488	0.019151293
ADY2	0.0	0.014264362
VTC4	-0.049894069	0.38691752
MIR1	-1.761363255	0.000195846
ILV6	-0.301886175	0.002186049
HFA1	-0.373819145	0.000880507
HBT1	1.948745825	0.000420456
GRX5	-0.061967531	0.598840209
EDC2	-0.184118665	0.458671743
AIM31	-0.527996578	0.00122864
SAR1	0.1843708	0.012272034
PCS60	-0.02056655	0.488765144
CHS5	-0.04547132	0.415235094
YCR043C	0.038414948	0.639093466
ACF2	0.132320156	9.14e-05
MTR3	-0.023525863	0.310751575
PEX28	0.702909693	0.000395062
EHD3	-0.255458412	0.045200477
DAS2	0.072638145	0.585759541
OLA1	-0.230931939	0.022187676
GET3	-0.059305015	0.027394479
