	log2fc	p-adj
SPT23	0.214387447	0.086938483
SRX1	-0.347702658	0.089030277
NOP15	0.015568477	0.901640019
SHE1	0.220596222	0.145733167
YPT7	0.17288992	0.034109142
HPT1	0.302151151	0.259052242
RFM1	0.094302764	0.27714366
GLT1	0.134549391	0.018233753
RPP2A	-0.34592578	0.446305933
CTP1	-0.644042926	0.006062425
URA7	-0.123316971	0.055716827
URA8	-0.117349862	0.034672661
HBN1	-0.094329885	0.481141009
SBE2	-0.366008598	1.04e-05
EAF7	0.101720619	0.17275433
TSR3	-0.062033605	0.555602025
SHE9	-0.707386926	0.000457526
COX20	-0.43854518	0.003646147
RPB4	0.035706582	0.723955899
HMLALPHA2	1.367560421	6.91e-06
RTT10	-0.014713192	0.889276986
STH1	0.138260727	0.114296174
SRP54	0.037343569	0.420257365
CST26	0.453669322	0.000320118
EIS1	0.037861578	0.620346645
AIM44	-0.395450348	0.102997068
PPT2	-0.633911062	0.017093031
PHO81	-0.022995042	0.557285227
GIS3	-0.013917978	0.833122007
VPS53	0.047562084	0.363825209
UTP10	0.098730899	0.039214642
SAP4	0.015270826	0.744256469
MES1	-0.153453736	0.029390005
AHC2	0.059489026	0.523354285
RIM4	-0.862728229	0.000368311
SAP30	0.145758778	0.098385657
OCA2	0.432717901	4.35e-05
YIM1	0.320215853	0.000157639
KSH1	0.377010286	0.022389621
HRK1	-0.071885841	0.218304928
YLR257W	-0.602349881	0.000476575
MET31	0.366057764	0.017636967
GTS1	0.00255776	0.957890033
SPC25	0.120300428	0.046606633
CIN1	0.328444511	0.001181241
GCV1	-0.350918302	0.003384296
BUD8	0.24547173	0.100297443
TDA9	-0.562759794	6.8e-05
RVB2	-0.230804629	0.00750107
LAS1	0.308631561	0.003744127
RPL15A	-0.5777172	0.319946206
RAD59	0.23481396	0.112349287
HNM1	-0.97247985	3.16e-05
ALB1	-0.102062614	0.16998511
YFL002W-A	0.564989806	0.0021124
DML1	0.237120679	0.043765408
HEM12	-0.11515812	0.078508169
MET5	0.33743991	0.001687265
YBR016W	0.488274076	0.107076276
BUD6	0.073452876	0.053093315
UTP5	-0.034486662	0.613060765
LIF1	0.399558867	0.011980594
RNH1	-0.036894185	0.626698019
VNX1	0.157151477	0.063580322
SIP2	-0.055620276	0.246880605
NUT1	0.340081218	0.002195255
APC4	0.018804624	0.919709203
GAL80	0.278481346	0.008198234
PYC2	0.901743759	8.18e-05
RSP5	0.068599637	0.158505531
YAK1	-0.039938817	0.462457504
FUS3	-0.649919056	0.000150504
DUS4	0.231686299	0.059650008
LEU3	0.384741166	0.001347438
TRR2	-0.653640068	0.000842322
SEN34	0.311693419	0.00093298
VPS36	0.193616481	0.052309114
HRR25	-0.004431208	0.965329254
FYV4	-1.769850598	2.38e-07
JEN1	0.512290715	0.000262019
PKH2	0.252890907	0.002738008
FYV6	-0.076739257	0.55038916
JJJ1	0.247084544	0.005094137
AVT3	-0.107180874	0.337234068
KRI1	0.267399261	0.00033207
UPS1	-0.73507067	0.001947941
YMR099C	0.011223575	0.843939506
ZPS1	-0.187246736	0.527838975
DSD1	0.067774229	0.428317937
UAF30	0.283672049	0.011435692
MRS4	-0.582632492	0.000482484
MDJ1	0.027417964	0.774410576
YPR097W	0.291910666	0.002890931
SEF1	-0.861726325	1.17e-05
ARC1	-0.351387537	0.008356679
PCI8	0.157948722	0.022436049
JJJ2	0.455986367	0.026823429
GLR1	-0.059537236	0.478417297
PWP2	0.095052703	0.239191131
MF(ALPHA)1	5.117925086	0.001382574
BRL1	-0.057408263	0.468451854
PHO87	0.177023311	0.00933629
TRX1	-0.282133373	0.44616934
VHS3	0.290388773	0.005770881
SDS3	0.103658083	0.372615822
AKR2	0.423018694	0.001249936
LAG1	0.236513347	0.072793111
SUS1	-0.134743749	0.570680999
TIF4631	-0.243439399	0.03236122
SMC3	0.109472156	0.025167603
ERP4	0.280373547	0.007759935
ENA1	0.53938543	0.00384763
PRE8	0.155258012	0.123486478
MRS2	0.175256102	0.507527735
DIG1	-0.016118375	0.716626672
ARG1	0.113645727	0.237099967
YNR064C	0.569426369	0.003121881
AI3	-2.187322139	9.72e-08
CTF3	0.114067246	0.002544822
COQ5	-0.928919922	0.00097058
ENB1	-0.242454542	0.13900538
PRD1	-0.423665701	0.000984625
AMD1	0.248686772	0.001606701
PAH1	0.176470807	0.001362905
ORC3	0.259716714	0.002519757
YMR160W	0.24535223	0.013973045
NCS6	0.045073662	0.761931843
YMD8	0.062261755	0.768458816
BNA2	-0.187080089	0.024639369
SNA4	0.489732542	0.008009301
ELP6	0.05053766	0.496695088
TAD2	-0.073386392	0.555279658
VPS3	0.273478477	0.000664977
FUN30	-0.021231734	0.711582768
NOP4	-0.210505442	0.012911654
GCN1	-0.190461174	0.01680658
YMR206W	-0.707983957	0.005882318
FHL1	0.202855859	0.047363799
AFR1	0.068919888	0.540090184
VMA6	0.044766139	0.782268888
SEC16	-0.070412766	0.26714407
PTR3	-0.194299569	0.188250245
SRY1	-0.614962684	0.012243051
MSY1	-0.347240804	0.034425696
FEN1	-0.360866109	0.015970548
DAT1	0.120915352	0.068191249
CDC3	-0.061896149	0.11915182
DNM1	-0.371570702	0.000639982
ARO9	-0.334538747	0.00051582
PTP1	0.033013647	0.631534528
NIT3	0.368641645	0.151100296
VPS45	0.131118849	0.007885703
APD1	-0.010252801	0.965081199
YDR161W	0.230207632	0.00930709
RRG1	-1.771573312	3.03e-05
SPA2	0.123463972	0.169683767
SKG3	0.012822342	0.730398918
YGR054W	-0.29190068	0.080088917
GLC7	-0.082129486	0.761344984
CIT3	1.80470806	0.001484991
YCG1	0.08700894	0.429497598
PCD1	0.514323627	1.85e-05
OM14	-0.506031381	0.323557114
TMT1	0.460658941	0.008731102
STP3	0.41503077	0.035553179
YTA7	0.039045194	0.564421869
HEH2	0.199497984	0.065477051
PRE7	-0.122322078	0.394177475
SER1	0.320718815	0.00715443
ERV2	-0.076571368	0.757197363
ROT2	0.169908313	0.108478361
ALO1	-0.075176504	0.45010192
OPY1	0.201648508	0.190495044
VPS15	0.204488588	0.001493428
CWC2	0.118483065	0.110684115
PIG1	0.069082773	0.482703696
NIP1	-0.131280259	0.077774273
ALK1	-0.244485388	0.012688493
SBP1	0.072433307	0.17707762
PET309	-1.066121517	1.1e-05
SMF2	0.28540977	0.012786697
IST2	0.049861406	0.522575732
MDM10	0.26553837	0.039754181
VPS16	0.257053441	0.002355279
JEM1	-0.083611818	0.389939166
KRE28	0.155256907	0.034706221
TAO3	0.033789772	0.233734659
FMP46	0.455950256	0.008713988
ARA1	0.132881714	0.301613879
SNF5	0.092724514	0.27388123
TAH18	0.138864423	0.040044413
BRX1	0.020527434	0.806014784
TLG1	-0.083639617	0.172640225
RAD61	0.179692508	0.018398129
MUD1	0.027061617	0.669771391
BEM4	0.308937725	0.009420019
SEC66	0.28870658	0.018712197
PRP42	0.19916456	0.012741135
YNL011C	-0.127954346	0.064246246
MDJ2	-0.009367666	0.880343125
RPC34	-0.258007854	0.134013048
MSF1	-0.268432992	0.000848156
FIN1	-0.305484021	0.037437334
PDC5	0.575406559	5.18e-06
RPL34A	-0.293829319	0.089823512
ERG9	0.32226306	0.003955856
RIB7	0.182209672	0.204447735
HXT6	-0.572300996	0.078166491
DSK2	-0.183243397	0.097837951
SAP190	0.122466371	0.066334763
MOB2	0.152234792	0.10852241
GDH1	-2.583590035	0.00010782
ATP7	-2.422027471	0.014145946
YGR117C	-0.061755515	0.328682192
SCT1	0.222712335	0.071241934
TLG2	0.108191974	0.24748661
ERG13	-0.198521774	0.01725881
UBC7	-0.055972941	0.193839048
TPI1	0.238320203	0.408392415
SEN54	0.013902517	0.834256399
GLG2	-0.88306069	1.2e-06
PEP12	0.033861487	0.702019792
PTI1	0.122545181	0.189036053
URA10	1.12469314	0.001242838
SNO4	2.196033303	0.000352789
SCD5	0.025171095	0.824676964
TRS65	-0.052469741	0.109150204
CCT8	-0.120026363	0.025997981
ATP1	-1.444796056	0.002033412
SPT21	0.057839595	0.622152318
NDE1	-1.096310302	0.005153224
RIM1	-0.061668515	0.553389729
MAS2	-0.491929016	0.001290133
NOP13	-0.2509916	0.017838018
HIS7	0.180029235	0.008783752
SPC2	0.372728431	0.053395768
CTI6	-0.037859601	0.641486704
ODC1	-1.924654697	0.000261338
THO2	0.220426216	0.001851362
KXD1	0.365846162	0.000980132
ERD2	0.12884719	0.433401256
YMR31	-1.271817228	0.001664066
PAN5	-0.238785131	0.246668114
CDC48	-0.001089536	0.984714721
SSB1	-0.469857797	0.106168261
RSA1	0.352323918	0.000129438
MOH1	2.250978142	0.000208967
HTZ1	0.207880389	0.039997264
YBR139W	0.156764553	0.015215462
MAS1	-0.335624784	0.001889512
COS9	0.581271406	0.000488145
NAB6	-0.255409974	0.008811372
KAR3	0.023040971	0.551899147
FCP1	-0.012158487	0.797587183
JJJ3	0.816230036	0.006412393
DYN3	0.09070683	0.171739413
CHS6	0.176693278	0.341385604
PET9	-1.712561433	0.01356051
TIF11	-0.028911662	0.863119217
YIH1	0.188032027	0.260167201
GCY1	0.041797022	0.547750384
PCP1	-0.35698816	0.012673088
VTH1	0.569747181	0.000140098
CYK3	-0.319544895	0.00474385
HSP78	-0.153613377	0.157050106
YPL109C	-0.768294083	0.000364369
RPS1B	-0.598072786	0.078299128
TFB2	-0.000569301	0.99030726
IMG1	-0.552308187	0.002572844
POX1	1.61335546	0.000711034
GPI16	0.167356395	0.175209901
TAF11	0.107219416	0.000219492
SMT3	0.378136845	0.007123761
SCP1	0.090194362	0.322043092
HEM1	-0.989686607	4.66e-06
YCL049C	-0.247927767	0.219952285
TAF14	0.029658058	0.677240106
ZRG8	-0.115204461	0.078069175
YLR422W	0.130321507	0.006055551
CAP1	-0.072869062	0.339418664
WHI2	0.016541965	0.705736289
BIG1	0.357552217	0.016073739
JHD1	0.073150805	0.045818523
PRM9	0.301277039	0.006385233
YKL187C	1.867294569	0.010456142
GAC1	-0.394842264	0.003491278
PGA1	0.334640382	0.002190164
MRPL4	-1.000410067	0.000189954
MNN4	-0.083094461	0.345119474
YRA2	0.114789176	0.085926943
LAP2	0.119161692	0.040362556
ECM27	0.177674212	0.233651985
PSY2	0.176665869	0.008997926
MRPL6	-0.817443779	2.1e-07
SAM4	-0.41145316	0.014991069
MTR3	-0.023525863	0.310751575
NHP2	-0.276727624	0.128207369
ILV5	0.063502779	0.762872395
ATP15	-1.296223626	0.000410045
PTH2	0.035286603	0.251303542
YKL100C	0.593322857	1.36e-05
VBA1	0.019785091	0.634548622
SHQ1	0.160107984	0.001800181
CDC24	0.125117019	0.065955189
YCR087C-A	0.23117256	0.212370884
MOT1	0.207247237	0.010043615
SRB6	0.011280335	0.969625786
TOA2	0.188536795	0.028687323
FAR1	-0.301129064	0.041170968
PAN6	0.170855572	0.014802804
TDH1	0.457079376	0.004366443
ARP1	0.098447287	0.390138114
TEC1	-0.014882619	0.838741801
YDR333C	0.065071954	0.293618808
YSC83	-0.111126842	0.132235749
CDC19	0.269683831	0.27499189
YPP1	0.121023994	0.019213286
AIM11	-0.707080769	2.29e-06
HIP1	-0.179285208	0.269407552
SEA4	0.327226972	0.000106249
UBC1	0.249959593	0.007253792
GSP1	-0.034300362	0.884073178
INN1	0.193512882	0.048412771
GPI15	0.296063413	0.002066076
AI4	-2.366121323	7.31e-06
SNO3	-0.211356778	0.504712531
SLA2	-0.252595537	0.003562996
CYT1	-1.881464531	8.28e-05
BOI1	0.009468417	0.856452453
MST1	-0.418844661	0.021534677
LRP1	0.036777996	0.722708859
YOR022C	-0.557512839	4.64e-05
YPS3	-0.708328635	0.048207757
STE20	0.033607596	0.581042463
TFB5	-0.048239012	0.709566277
SMC6	0.188204865	0.043980154
RPS22A	-0.152740934	0.010140097
YPR148C	0.050193103	0.349970338
ARP2	-0.049939092	0.561031183
TSL1	-0.061120376	0.319292725
ENP1	0.039797033	0.272465308
PRT1	-0.20400444	0.023026415
LEE1	-0.485522544	0.000206764
PUN1	-0.241924737	0.130865044
SPO71	-0.102784774	0.437346795
IMD4	-0.94905568	0.000247108
MNN9	0.14362462	0.257556447
PDC2	0.257008201	0.001199416
YIR024C	-0.432895075	0.094860433
GCN3	-0.040855622	0.600041714
YHR202W	0.456467634	5.2e-05
CKB1	-0.142588841	0.680633525
YMR124W	-0.137558252	0.273759379
MTC2	0.018940618	0.887215213
YKL065W-A	-0.487379243	0.155982384
SSA1	-0.043817522	0.86764518
YGR015C	0.072341715	0.648996269
CUS1	0.080973685	0.363570455
GDI1	0.409538282	0.000501975
ZDS2	-0.097030504	0.149521466
STF2	-1.086998367	0.000184513
DDC1	0.209916226	0.004705031
ARP8	0.177590332	0.019372135
DUS1	0.129537405	0.020384259
TYE7	-0.072874325	0.222003208
APM1	0.143366221	0.033123715
HRP1	-0.000588908	0.995969464
YJL132W	0.339080375	0.034471622
SLT2	-0.274887202	0.064443659
RNY1	0.462385808	2.66e-05
RSC1	0.02560931	0.694844041
ORM2	0.025016295	0.777568383
TAF2	0.192532283	0.000883033
TDA7	0.271909674	0.027299702
FBP1	-3.030572267	0.000745809
NUP159	0.005098104	0.935483015
IPK1	0.334044602	0.000175858
PRP45	0.257804103	0.017316895
YOR052C	-0.770876402	0.005426695
RFC4	0.044228127	0.444130047
ECM18	-0.160033453	0.135435753
RFA2	0.16278575	0.002245052
MRPS35	-1.319190615	3.96e-05
SHU1	0.621551786	0.004371049
CTH1	-0.257966235	0.183264104
COX5B	-0.766137469	0.002750148
PSA1	-0.481662254	0.180174886
SDA1	-0.266693995	0.001807
COF1	0.314409626	0.156059783
VPS38	0.185080098	0.06203438
TIP20	0.146943919	0.0414844
YGR126W	0.277114142	0.020682128
SAH1	-0.295808763	0.107407052
TFC4	0.226602986	0.00038227
RAD23	0.077693585	0.595564424
KCC4	0.024293827	0.746486277
TUS1	0.296952755	0.002231393
CEF1	0.121726926	0.278522862
RRP9	0.053302528	0.380703748
CTT1	0.238299186	0.194396163
CAB1	0.503716889	5.3e-06
NST1	0.104538827	0.152194932
SKO1	-0.075734609	0.262151452
VIK1	-0.141082898	0.207645928
MAK10	0.160375582	0.01089218
YBR096W	0.037233455	0.841916656
ATG9	0.300264488	0.019151293
PIG2	0.201199322	0.317563099
TSC13	-0.060627115	0.696321498
SNA3	0.108046454	0.411907669
YKL050C	-0.096283963	0.440894918
SNZ1	1.398590447	0.047750478
YGR042W	0.195378205	0.002695847
PRP39	0.176207648	0.016187145
CFD1	0.09800256	0.306339365
PBS2	-0.01753538	0.798840757
MEF1	0.023489478	0.808593472
HER1	0.357830301	0.000343753
IMP2	-0.336570057	0.029494968
YML082W	0.129338777	0.000837662
RTN2	0.518803303	0.009893562
YLR455W	-0.035067145	0.713475037
PZF1	0.065829097	0.284090843
ABP1	-0.049821193	0.4648979
RRS1	0.228207208	0.152867207
YPR010C-A	-1.882662477	0.174080708
AFI1	0.068424796	0.326008939
YBR259W	0.128210518	0.24634392
YDC1	0.279997471	0.002143478
FAR8	0.134220164	0.140549523
PRO2	-0.196636848	0.016905055
YBR230W-A	-0.928145231	2.17e-05
RML2	-1.45766242	0.000240475
ALG7	0.123290486	0.062416242
MET14	0.73848471	0.004974262
COA3	-0.124897678	0.201731069
ALG3	0.329046238	0.001750182
ARH1	-0.208942708	0.017983246
LDB7	0.120632859	0.312764333
YOL019W	-0.02278329	0.809333412
CNS1	0.217644877	0.002290108
AIM21	-0.005557463	0.89221845
RAD18	0.087871697	0.412451155
INP51	0.142263262	0.028650057
YPK1	-0.10827889	0.035935975
TMA17	0.008813112	0.873449345
PAC1	-0.069492364	0.64078254
SPP381	0.231425721	0.253795598
COX1	-3.378118682	3.84e-09
HFA1	-0.373819145	0.000880507
CAB4	0.084969699	0.504851737
PRE3	0.061473443	0.537082177
GUP1	0.200027925	0.066685971
RNR3	1.048618958	0.006726528
SPC24	0.173485663	0.170456246
ARP5	0.141957712	0.008642914
SXM1	0.003079979	0.978116816
SAM50	-0.022248858	0.436861767
SKP2	0.291653555	0.009436162
RBL2	-0.11230366	0.407798391
NSR1	-0.179790685	0.177937177
RPN3	0.027229554	0.110900098
PAF1	0.034021709	0.701154669
SKM1	-0.60961941	0.012729777
YNR029C	-0.098070543	0.188819891
ATG5	0.568991444	9.35e-06
RPC10	-0.019703193	0.854728913
NCB2	0.15403957	0.189900569
SOK1	0.138101568	0.014647331
RIM13	0.317037947	0.012141561
CTK2	0.205600276	0.053421893
TAF12	0.101027071	0.228200851
IMO32	-0.686900622	0.000101372
BI4	-2.461793236	1.09e-06
LHS1	0.007427964	0.91565056
SPG4	0.799731517	0.145569364
ARC35	0.060471772	0.16697269
PTH1	-0.477940264	0.002529511
RFC3	-0.079921305	0.257089458
WHI5	0.175161313	0.171475071
SHU2	0.845245852	0.012703518
SMY1	0.129875411	0.143549859
KRE9	0.020908118	0.822245215
PSP2	0.235477151	0.002358909
RPL22A	-0.139690151	0.177299986
MRPL1	-0.300055451	0.002374272
MYO2	0.063648968	0.27266161
OCA6	0.220073149	0.064301604
DCC1	-0.155576669	0.329632412
YMR111C	0.088746245	0.193123149
IRA1	0.014664635	0.637946495
GLC3	0.257442319	0.00972418
SGV1	0.060305578	0.127431228
HTB1	0.698734977	0.151296069
GNT1	0.389761096	0.000220426
FRT1	0.547426363	0.00256763
DAS1	0.03590732	0.343108314
GDE1	0.24297325	0.005465561
PEX31	-0.103747645	0.414184319
YBR197C	-0.305574801	0.013164212
VID28	0.152138599	0.046320622
ACE2	0.116934248	0.027800484
DFM1	0.276901283	0.048597068
TDA5	0.578644574	0.001197237
SVF1	0.230856424	0.19789507
DIS3	0.103732151	0.031141732
HOL1	0.033476464	0.831214537
RUB1	0.169447815	0.170897656
KOG1	0.016427193	0.742837639
THS1	-0.002607954	0.948926598
ATP4	-2.222981918	0.000347343
ESC1	0.306431373	0.003694861
MRPS5	-1.572781576	2.47e-08
ADK2	0.643972255	0.011829309
XDJ1	0.573438654	0.003890652
QCR10	-3.172208253	1.13e-05
PPG1	-0.155253107	0.351754644
NAT3	-0.014814173	0.966871057
MDL2	-1.076870873	3.63e-05
DST1	-0.024196693	0.847755607
ZPR1	-0.100439731	0.32667289
YHR112C	0.465377406	0.001504249
OSH3	0.155152982	0.031651418
HPA2	-0.120847788	0.30064999
POT1	0.60466419	0.040607783
YBT1	0.069918823	0.195802779
RNT1	-0.11192164	0.063859795
RPN9	0.030411699	0.590133326
RPL17B	-0.293821671	0.16709442
PSP1	-0.275235317	0.002041448
KAR1	0.367190544	0.026273304
MRPL39	-1.320129352	0.006572605
LRS4	0.221583759	0.036952688
MRS6	0.191321328	0.030525436
GBP2	-0.43293311	0.008106983
CSE1	0.041994423	0.583171499
CPR3	-0.432615707	0.013630044
NMD5	-0.139281999	0.07922822
SAK1	0.111065945	0.05425868
NOB1	-0.206650535	0.051663458
RPS24A	-0.372989097	0.072557219
TMN3	-0.14181011	0.047251707
TPS3	0.050012245	0.548268229
RAI1	0.031435668	0.546119241
CAD1	0.415228336	0.029624042
NOG1	-0.079600671	0.220784408
YDR186C	0.299466564	0.01058082
PDR1	0.15826963	0.024966116
BUD23	-0.050025108	0.524280346
PAC2	0.293514461	0.058170103
PSY3	0.324291392	0.06486862
FPS1	0.319980773	0.024879292
CSM1	-0.001541611	0.984487312
SRP101	0.142494353	0.074942999
MIS1	-0.590989836	0.000715014
SLX9	-0.091413411	0.531479468
CLC1	0.044351802	0.370742516
DIA4	-0.717661324	0.009903928
SOL1	0.171549448	0.063967122
AVO2	0.043201347	0.70902533
MIP1	0.280064313	0.000238681
PAP2	0.101008707	0.30814571
SRM1	0.046235082	0.694256613
NAT5	-0.575129301	0.003708869
SAW1	0.070801309	0.684215543
LSM7	-0.017000488	0.860534196
VHS1	-0.508159668	0.007075395
THI6	0.373998546	0.077190912
HRB1	0.086278159	0.424632441
LIN1	0.429348663	0.002500617
RCR2	-0.024952098	0.778584215
QRI7	-0.684821643	9.31e-05
YGR266W	0.408076996	0.000304854
PHO91	-0.193375518	0.035332741
EMW1	0.081670726	0.015676818
VPS20	0.109183754	0.282040517
RDL2	-0.216036132	0.02026178
ATG7	0.157019694	0.067793062
ABZ2	0.077415457	0.645481464
NIP100	-0.039026419	0.531681403
MCM6	0.090613568	0.257218082
VAM6	0.131238145	0.206160409
RPR2	0.070788473	0.494302157
YLR001C	0.219710253	0.066928825
LST7	0.102486452	0.236163579
MSS2	-0.255332021	7.61e-08
DNF2	-0.017016016	0.636621003
MRPL35	-0.700365975	2.8e-05
GAL83	-0.094586102	0.236874552
COQ8	-0.157571786	0.093632788
EFM1	0.006507689	0.923082606
JHD2	0.098736608	0.113792091
LSM1	0.151002165	0.024252027
YDR061W	-0.016305148	0.893202554
COX15	-1.220101393	0.00039009
ARI1	0.895216134	0.010429868
SKI2	-0.015464103	0.775208469
TRS130	0.126180453	0.001927235
LYS4	-0.392550244	0.000680745
YGL185C	0.210494482	0.295343236
AGX1	-2.936423186	0.000186391
HOM3	0.05430068	0.439280044
PGS1	0.053189774	0.374472053
COT1	0.379154144	0.017065093
PUS1	0.136647485	0.101534476
DTD1	0.176555584	0.251831347
AIM41	-0.066823473	0.463265377
YKR096W	0.56782776	0.001221949
ICL1	-1.428808808	0.015951269
MRS1	-0.231986409	0.192434384
GCN20	-0.235662119	0.020303819
MRPS16	-1.411415881	0.001253402
NSE1	0.247491562	0.039537708
AGE2	0.012563052	0.672325388
HOF1	-0.151639477	0.027091955
DCP2	0.161240616	0.016765425
YTP1	-0.454559075	0.024072211
DPH2	-0.028750399	0.609860434
UBP14	0.363482014	0.003081464
RSN1	0.043500653	0.474901118
YOL159C	0.330239231	0.037508867
YHR182W	0.13441793	0.038380682
YPR084W	0.226761739	0.005585975
HAL1	-0.360034814	0.001020311
RDI1	0.207491733	0.137934147
RAV1	0.214927226	0.009469554
MSC6	-0.563091113	1.45e-06
RPA43	-0.141789229	0.40186052
MMS2	0.0183785	0.902488068
HFI1	0.294592089	0.004354793
PFK1	0.175203273	0.033560238
PPA2	0.257494771	0.000568395
BCH2	0.244098571	0.001564707
GTT2	0.662192571	0.413578158
DIF1	1.103937624	9.69e-05
YMR262W	0.320864232	0.009184606
MYO5	0.043575984	0.619351149
MIR1	-1.761363255	0.000195846
PDX3	0.102597273	0.083809647
RDH54	-0.357209522	0.000413983
RTN1	-0.005320766	0.958647673
LAT1	-0.255287185	0.008705668
KAP123	-0.071705663	0.207786798
RRN6	0.212048892	0.161524763
BIO4	-0.582625003	0.000873857
SWD3	0.106899727	0.090729088
YGR001C	-0.03329944	0.819760778
YAF9	0.287419799	0.029552583
DOM34	-0.022270739	0.826169212
PCM1	-0.327203058	0.104558597
CUE2	0.086423851	0.166389349
STE12	0.003500531	0.934577075
PET112	-0.932408783	2.59e-06
CFT1	0.162582126	0.001658206
DID4	0.041673722	0.613252692
YDL124W	0.189235484	0.019103369
PGC1	0.574665029	0.055463634
SPT15	0.133973159	0.034576018
PSR1	0.228672254	0.007446649
POP8	0.415577557	0.024149086
SLP1	0.172509123	0.628749646
YPL066W	0.082152296	0.295508742
YMR166C	-2.341828999	9.84e-05
HRT3	-0.041966914	0.558564097
SKG1	-0.024450274	0.623512147
AIM23	-1.193430509	2.39e-05
YIR035C	0.290464013	0.150364418
GIS4	0.156972317	0.012505656
YFL013W-A	-0.39140606	0.00093112
NFS1	-0.534829189	1.38e-05
NOP10	-0.167099887	0.062675833
ENT4	0.131605331	0.00765166
UBP12	0.146405738	0.144636153
HEF3	2.589192128	0.001073828
FMP40	-0.119965771	0.026447561
IMP3	-0.038742669	0.575889692
ATP14	-1.697665211	0.018675406
GRE1	1.807032537	0.032470401
ARF2	0.149510459	0.0265864
SSK1	0.197874185	0.033765696
RBS1	-0.013565623	0.886996008
MRP7	-0.492113826	5.38e-07
OMS1	-0.207445042	0.001648369
PCT1	0.238607825	0.002215518
VPS54	0.173283049	0.095234557
TSR1	-0.039781507	0.517683653
URA1	-0.729127259	0.006747373
SMC5	0.451598144	0.000813189
DIP5	1.633018726	7.7e-07
EAF6	0.306519934	0.027276538
ERG12	0.375620057	6.28e-05
YLH47	-0.016136243	0.831545405
MDS3	0.024804134	0.58792321
CHA4	-0.111846094	0.115718984
TYW1	-0.48165562	0.000383112
TYS1	-0.13104706	0.053284448
RRN11	0.262634245	0.00879334
HAT1	0.312287994	0.001510191
ALE1	0.09734825	0.338339533
SET1	-0.007511726	0.857174939
GAP1	0.098408052	0.065801868
ECM1	0.099573394	0.24705768
PHO2	-0.012355868	0.812244917
MAK21	0.153112476	0.061189059
CDC36	-0.033751662	0.743135908
ECM38	0.843581593	0.002621641
PSF1	-0.037161119	0.651912574
TRL1	-0.104246176	0.225089614
NUP60	-0.028200579	0.8118177
MEC3	0.325206186	0.000254399
YOS1	0.18457931	0.136012452
BXI1	0.071221136	0.744807126
MNS1	0.249717037	0.016661492
RPL7B	0.419070815	0.001721002
AIM27	0.209093165	0.032501608
EDS1	-1.098393794	0.00109824
RPL27B	-0.30616066	0.02549737
LIP5	-0.763427517	0.00091462
SSU1	0.544455033	0.006374692
SNX4	0.240505837	0.001995081
PDE2	0.041256013	0.325129166
YKL075C	0.161017395	0.073244646
GLE1	0.096385244	0.356582674
YNL115C	0.408991416	0.001955416
NOP9	0.047595402	0.401066004
PSF3	0.011028194	0.95068327
YJL045W	-2.093745479	0.008928316
YOL092W	0.007313752	0.917165744
BUB2	0.200784497	0.147511962
UGA2	0.815388786	0.001578052
HUB1	0.354841405	0.031858502
IZH3	1.324262961	0.001143684
PGD1	0.004417963	0.922845121
DMA1	-0.064458248	0.317470606
FMP25	-0.870725108	0.00480261
MRP2	-1.339492668	0.003033152
SER33	0.236609334	0.002324217
COX23	-0.307074458	0.142260396
LCL3	-0.818399271	0.000197249
ASI3	0.346841152	0.078868322
YBL005W-A	0.765934609	0.000351466
RPB11	0.17382272	0.067936278
TDA1	0.85320841	0.000338272
ATG21	0.132242042	0.399295625
IMA3	0.234299098	0.10672429
PEX11	0.80172994	5.57e-07
RPL23A	-0.249686356	0.027068493
YOR342C	0.485830698	0.009752901
MNR2	0.017050114	0.834533892
HSH155	0.292026914	0.000797305
POL32	0.187602173	0.058493323
PET8	-0.92097796	4.03e-07
CAF40	0.015866807	0.869713045
RPH1	0.410523427	0.001609284
STE5	-0.330953755	0.000303639
KNS1	-0.082051787	0.133355868
LDB19	0.334450793	7.84e-06
YNL108C	0.108715664	0.253496641
RPM2	-1.068328099	0.000133244
RAD54	0.022640983	0.816015357
YDL073W	0.040168398	0.500347352
SEM1	0.142179532	0.30957886
MSP1	-0.211853341	0.005817149
CCC2	0.26748736	0.029148113
CAF4	0.051058144	0.264098175
KIP2	-0.100289673	0.328315198
SAM37	0.144606891	0.065015962
DSL1	0.131480768	0.04441307
YDL176W	0.151523041	0.086140445
GIM4	0.030174635	0.830142468
MBR1	-0.775503165	0.035101302
ORC4	0.010979902	0.757566381
ATG1	0.358860276	3.34e-05
YGR283C	-0.030783335	0.714114403
SDC1	0.214326745	0.012107121
PUS2	0.298209675	0.141714827
RAD3	0.315402086	0.004585278
SHR3	0.26019894	0.217740276
YPR147C	-0.072410768	0.63523364
STE14	0.264485337	0.286374661
NAM9	-1.044254836	3.07e-06
KTR4	0.107763999	0.027137649
MDM34	-0.637987004	0.004272388
SAM2	-0.279876218	0.042846667
YMC2	0.420483882	0.008245839
POF1	-0.101222455	0.222764638
ARE1	0.583743552	0.000682047
SSC1	-0.149589031	0.332331129
RPL25	-0.337908493	0.04259877
RKM3	0.241683315	0.000378839
MRPL7	-0.746410217	0.001281645
GPI2	-0.313020887	0.220972814
TIF2	-0.205214487	0.206003497
LCB4	-0.357210216	8.09e-06
SAR1	0.1843708	0.012272034
SNC2	0.387081538	0.021792914
