	log2fc	p-adj
GPI2	-0.313020887	0.220972814
PEX31	-0.103747645	0.414184319
IES4	-0.128091164	0.059566646
ATP12	-0.68311522	6.57e-05
AIM1	-0.462151378	0.145865397
YBR139W	0.156764553	0.015215462
YOR152C	0.226158422	0.066371327
YNL092W	0.474267642	1.78e-05
GIP2	1.697871787	0.00026766
RRP9	0.053302528	0.380703748
YMR259C	0.151627005	0.141646242
SDO1	-0.280581816	0.028604043
BMS1	-0.250422717	0.003775595
NOP10	-0.167099887	0.062675833
TFG2	-0.03212522	0.663154323
TMA19	-0.508921535	0.043671164
SLN1	0.171697165	0.050452854
HEM3	-0.730399415	0.001712413
SDS22	0.138009586	0.139081283
AIM17	0.495389043	0.014414398
YKL069W	0.223118728	0.601077516
RUP1	0.056794128	0.748573867
YBL010C	-0.216007247	0.000620812
MSY1	-0.347240804	0.034425696
KTI11	-0.026946278	0.844835811
OMA1	-0.255751662	0.002129003
END3	-0.079001983	0.123754409
SLX9	-0.091413411	0.531479468
CNA1	0.184947842	0.044592166
SEC13	-0.028346471	0.670105351
PTM1	-0.036788855	0.854307069
WRS1	-0.17395832	0.046096249
PDR17	0.203004069	0.000832792
SPC19	-0.170588032	0.406447694
CRC1	1.476945632	0.003689859
OST3	0.47418528	0.03462335
MDM38	0.073080287	0.078562354
YML020W	0.351730793	0.005356948
GRE1	1.807032537	0.032470401
BUD5	0.060793706	0.4731969
TFC3	0.22700374	0.009137274
TOM71	-0.08977278	0.124875183
RBS1	-0.013565623	0.886996008
SEC17	-0.016699079	0.766211138
DUS3	-0.079408839	0.381618117
ASI2	0.169332022	0.060700625
HIP1	-0.179285208	0.269407552
MRPS28	-1.089596188	3.83e-06
LSM7	-0.017000488	0.860534196
PRP22	-0.096807274	0.183918683
YGR117C	-0.061755515	0.328682192
YOR262W	0.115520767	0.170613473
AI4	-2.366121323	7.31e-06
NSE4	0.332221658	0.040635454
ELP4	0.121434721	0.177426483
PRK1	0.080659993	0.102774483
COX7	-2.804521767	0.000454471
YPR147C	-0.072410768	0.63523364
GUF1	-0.59584407	0.002379686
YKR070W	-0.315618271	0.000100596
MSS51	-1.348940935	1.94e-06
RTK1	0.264603762	0.079064487
NPL6	-0.025215257	0.811564464
HST3	0.671233111	1.82e-06
SHR5	0.103781819	0.418371457
BDF1	0.214723498	0.03585045
FKH2	-0.121806082	0.159177424
GDH3	-1.308937727	4.41e-05
PRP21	0.323318659	0.036784505
SPC97	0.266245342	0.000518291
FMO1	0.023510771	0.735194709
ERT1	-0.058989045	0.700587101
SIP3	0.228157451	0.005206946
FET3	-0.723377194	0.001427916
HEM14	0.161042964	0.078691733
CIT3	1.80470806	0.001484991
YGL242C	0.139895638	0.584113553
YER137C	0.16455307	0.051876427
SIW14	0.25952199	0.008679957
PGA2	0.470512095	0.001728511
PEX29	0.2459977	0.041854368
AIM32	-0.715426182	0.00039194
YPT35	0.59473012	3.56e-05
YDL012C	-0.027023794	0.736738307
CHA1	-1.002524113	0.00090058
ROY1	0.166691297	0.005560912
FRT1	0.547426363	0.00256763
RPL43B	-0.231759805	0.093899017
INM2	0.518643337	0.061257733
ATG9	0.300264488	0.019151293
ZRG8	-0.115204461	0.078069175
LAT1	-0.255287185	0.008705668
VPS4	-0.045523429	0.565072524
RMD8	0.226098271	0.025104831
RPN3	0.027229554	0.110900098
TGS1	0.566938271	0.004530267
KEX1	-0.035197788	0.562216894
RET3	-0.042592635	0.565454446
IRC5	0.125588525	0.060207788
MBP1	0.19817135	0.045652534
YBR238C	0.472694268	0.000432559
BXI1	0.071221136	0.744807126
PHD1	1.202831482	0.00267013
RPB4	0.035706582	0.723955899
HDA1	-0.132042212	0.524511254
NCE102	0.106755121	0.419035692
SMI1	-0.17919364	0.049804391
YBL086C	0.051039406	0.780672523
MBB1	0.185730181	0.37806545
SRN2	0.256316397	0.016286905
BST1	0.063582347	0.588486646
VMA8	0.000514933	0.995016966
MMF1	0.453746117	0.025905314
DDP1	0.022506958	0.74723156
QNS1	0.136765656	0.181255883
DOA4	0.048527768	0.427148421
POL5	0.029385567	0.515182826
EMP70	-0.089772136	0.253369817
DMA2	0.259680981	0.00353169
HSH49	0.162108816	0.0763337
YMR178W	0.342029576	0.005791027
BNA3	0.255213493	0.050880402
SSL1	0.143973223	0.053901516
ATG33	0.461263185	0.005213925
YDR132C	0.47536264	0.000995573
UBP12	0.146405738	0.144636153
YPL260W	-0.045820932	0.409732273
CBP2	-0.239482323	0.104854201
YNL247W	-0.180994784	0.248689169
CYB5	0.431138653	0.018693666
LPP1	-0.440891981	0.366017626
LSP1	-0.004534142	0.976912954
GET1	0.239065888	0.077715441
NIF3	-0.022917257	0.643711568
MDH2	-0.844975751	5.78e-05
MOT2	0.114305422	0.319404253
SMC4	0.217376463	0.001176122
ERG24	0.589864518	0.033421657
BUD3	0.020147214	0.700960456
ADD66	-0.049911428	0.346776885
RPS26A	-1.234564457	0.393419191
RRP4	-0.01897097	0.439769841
RPS6B	-0.539152077	0.104684022
MRS2	0.175256102	0.507527735
HAL1	-0.360034814	0.001020311
KIN2	0.215199369	0.001236848
COS2	0.42139956	0.015645164
AGC1	-1.082969362	1.23e-06
AIM45	-0.398081417	0.011961209
NFI1	0.094268549	0.142455767
ROT2	0.169908313	0.108478361
YDL144C	0.067484951	0.568668534
YLR281C	-1.040712637	0.063390818
YNL115C	0.408991416	0.001955416
PFK1	0.175203273	0.033560238
GAT1	-0.615221729	0.002847255
EDS1	-1.098393794	0.00109824
PET10	0.886220516	0.00261522
GSH1	0.182988323	0.009983994
CTT1	0.238299186	0.194396163
EMC4	0.08393416	0.35913166
SPT5	-0.132801904	0.0417166
ASP1	-0.244911314	0.166070313
MEF1	0.023489478	0.808593472
CLN1	-0.510020801	0.018282398
DYN2	0.311514993	0.010097642
SLD7	0.555239165	0.001936464
INM1	0.063367396	0.774998905
SCP1	0.090194362	0.322043092
CCT2	-0.180069721	0.064910746
AIM29	-0.012423009	0.920018948
PEP7	-0.003286343	0.93675112
FMP30	0.002109622	0.985399925
TMA23	0.307583911	0.085716697
YPL225W	0.077383312	0.175959025
USO1	-0.049969277	0.289375301
SMY1	0.129875411	0.143549859
EMI1	-1.127051006	0.043437488
ATG26	0.181054691	0.083517518
YRF1-1	0.531493785	0.004656853
BRR2	0.121305708	0.030011917
URA10	1.12469314	0.001242838
IES6	0.149746158	0.085252971
NPC2	0.897628567	2.56e-05
SPN1	-0.012850441	0.873722047
LPD1	-0.980206872	7.63e-06
RFM1	0.094302764	0.27714366
PRP8	0.156523259	0.036987342
MRPL32	-0.814099704	0.000162142
ARE1	0.583743552	0.000682047
TSA2	0.576954721	0.173431221
NGG1	0.322882089	7.26e-05
MRPL19	-1.151753965	9.02e-05
YFL042C	0.420305639	0.001368336
NNF1	0.063094173	0.658776458
CWC23	0.207726306	0.032386008
CAT2	1.759685394	2.18e-05
ISA1	-0.319058497	0.003278753
GEP7	-1.382716747	9.23e-07
YIL077C	-0.527192741	0.0122927
BLM10	0.266363451	0.007280168
YPL067C	-0.063637178	0.154170081
YBL028C	-0.157485793	0.272267199
KIP3	-0.12436233	0.242136966
GRS2	0.298699356	0.012210671
YJR003C	-0.603303502	1.02e-06
YLR173W	0.443554133	0.00620623
SMC6	0.188204865	0.043980154
ADP1	0.679871018	0.01836604
SAC7	0.2695907	0.001841201
MUD1	0.027061617	0.669771391
YOR342C	0.485830698	0.009752901
BSC6	-0.013299308	0.850961013
APC11	0.148688192	0.133913634
PRP40	0.186780388	0.083106719
RBG1	-0.100295766	0.076284277
IMP3	-0.038742669	0.575889692
UPF3	0.031117032	0.749408805
HHF1	-0.004715215	0.981619305
YJL049W	0.164381919	0.069170201
RAV1	0.214927226	0.009469554
HSP12	0.805843763	0.091518112
YNL035C	-0.010945013	0.882437857
UBC12	-0.051136273	0.311886877
SGM1	0.09244209	0.278770418
SSE2	0.447915291	0.000663318
PIH1	-0.186192274	0.218534119
ATG34	0.710449523	0.003074684
RAV2	0.196026889	0.016705096
MDJ2	-0.009367666	0.880343125
ARF1	0.020801457	0.866659613
HRT3	-0.041966914	0.558564097
SYN8	-0.000872817	0.997359708
TBF1	0.188722752	0.046846975
YMD8	0.062261755	0.768458816
YJR129C	0.183842123	0.071134102
RPL37A	-0.550414846	0.107493665
ASF1	0.408466859	0.000773596
PCI8	0.157948722	0.022436049
SED4	0.279256686	0.001496456
OPY2	0.161942605	0.416002323
YNL155W	-0.137348774	0.040499662
LEM3	0.03600825	0.587438426
FRS1	-0.181501684	0.178529231
ATG21	0.132242042	0.399295625
AAR2	0.062584148	0.514676903
KTR3	0.065404961	0.281076291
MES1	-0.153453736	0.029390005
NUP116	0.14730859	0.075280924
COG1	0.006030211	0.924960566
TDH1	0.457079376	0.004366443
YPT32	0.29649084	0.050110336
RPB3	0.13069821	0.627661766
RPL8B	-0.548194421	0.230387944
YKL047W	0.113457266	0.149867711
PDS1	-0.23231801	0.023553556
TEF2	-0.306224227	0.229263654
GOR1	-0.180519692	0.081987307
CBC2	-0.085053967	0.298416763
ROD1	0.239945691	0.002608196
DAP2	0.434220581	0.01374489
LHP1	-0.063303493	0.57966352
NOP56	-0.050983172	0.464370292
SUC2	0.991661667	3e-05
PBA1	-0.165590276	0.341584596
AI3	-2.187322139	9.72e-08
RTT103	0.231012939	0.00351892
TRS130	0.126180453	0.001927235
NTG2	0.103491328	0.681001089
SRX1	-0.347702658	0.089030277
YHR078W	0.358533262	0.000203614
CHA4	-0.111846094	0.115718984
SDA1	-0.266693995	0.001807
MTQ2	0.482935157	0.005528078
CSL4	0.043148626	0.657165604
INP52	0.152352022	0.004620799
KEI1	-0.045579642	0.53742094
TAH11	0.322036839	0.108620224
MSB4	-0.139742833	0.086046284
DOG1	-1.65584057	0.000952161
YER140W	0.316937726	0.034032559
CEP3	-0.00126788	0.972616877
DHH1	-0.077090451	0.647970378
ERG2	0.590506163	0.036443048
YLR241W	0.121842768	0.160515415
MSC6	-0.563091113	1.45e-06
TAD1	0.063884492	0.092991564
VID24	0.572919875	0.020765629
ALG8	0.293771204	0.004213476
GSC2	-0.108542113	0.040130244
GCD2	0.037574601	0.372008903
ULS1	0.200091807	0.001777143
MDR1	0.187478961	0.010850359
ARF3	-0.034998941	0.625032937
