	log2FC	FDR
YFL054C	0.65801805	1.64e-08
YGL008C	-0.171521434	0.00957212
YDR388W	0.002033955	0.99174829
YDR216W	-0.358221767	8.02e-06
YJL112W	-0.228804536	0.000848516
YBR005W	-0.167909301	0.202696991
YCL059C	0.113188249	0.484608248
YCL010C	-0.002819879	0.99308391
YER116C	-0.029313632	0.889552632
YFL029C	-0.180927895	0.124522613
YMR060C	0.175132208	0.093217815
YPL266W	0.133610235	0.250396035
YLR281C	0.398519945	0.28143246
YIL144W	-0.005958424	0.980793909
YPL076W	-0.053720393	0.791630815
tD(GUC)B		
YPR191W	-0.452571118	3.07e-11
YIL138C	0.059849235	0.871985948
YOR015W	0.04354104	0.883636314
YHL022C	0.211756219	0.30412966
YJL033W	0.044169907	0.804442465
YML056C	-0.160979184	0.139993567
YKL055C	-0.441202829	0.011535262
tP(UGG)Q		
YCR038C	-0.354706291	0.019019012
tK(UUU)O	0.197337833	0.92743955
YJR137C	-0.22034279	0.125417379
YHR054W-A		
YGL155W	-0.025996202	0.885199123
YBR258C	0.171468805	0.505899126
YNL211C	-0.008703583	0.982745701
YJL132W	-0.091966744	0.56630375
YJR030C	-0.27501201	0.092289735
YBL020W	-0.213155604	0.116701588
YKL192C	-0.004111428	0.988106983
YDR057W	0.019913783	0.894265065
YML125C	0.065137356	0.673703521
YPR092W	0.444325277	0.425239458
YKL004W	0.111506101	0.48035215
YHR071C-A	0.335921227	0.559375505
YLR157W-D		
YNR006W	-0.282224281	0.005769526
YGR163W	0.024760592	0.881116791
YOR039W	0.037861198	0.830422217
YOL031C	-0.083871058	0.525243516
YCR021C	0.092195668	0.749080461
YDL026W	-0.334212374	0.830848306
YHL009C	-0.117749935	0.553058942
YGR234W	-0.353051083	0.000304604
YBL112C		
YDL022W	-0.108939157	0.454189797
YDR297W	0.070185052	0.657704094
YKL165C	-0.29219393	0.060682597
YMR051C		
YPL241C	0.258610286	0.060725783
YER160C		
tT(AGU)C		
YOR017W	-0.353690863	0.012819067
tL(UAA)Q		
YKR041W	0.014640122	0.985299206
YKL119C	0.201714127	0.133536155
YEL039C	0.261199221	0.310085228
YKL080W	0.075983131	0.530663504
YNR019W	-0.228017896	0.085749084
YNR058W	-0.418728951	0.016733457
YHR154W	0.006386695	0.985299206
YDR379C-A	-0.076597345	0.845222236
YPL023C	-0.085929274	0.540694483
YGR228W	0.008659331	0.989634308
YKR077W	-0.507169761	0.014881196
YHR193C-A	-0.244861142	0.904430661
YDL166C	0.105709458	0.603672715
YIL076W	0.036775051	0.851792914
YGR205W	0.105833568	0.458731934
YMR177W	-0.098698317	0.715576291
YOL073C	-0.193562251	0.146555795
YGR143W	-0.063353338	0.586018124
YJL149W	-0.462300841	0.024571596
YNL297C	-0.162721245	0.07632979
YMR031W-A	-0.787145773	0.597363593
YMR323W	-0.193632019	
YBL079W	-0.020940037	0.903957013
YOR192C-B	0.171355668	0.877575409
YIL001W	0.092806514	0.527149424
YFL013W-A	0.148037196	0.782413554
YBL074C	-0.097020441	0.781037594
YGR269W	-0.062461043	0.94321549
YMR239C	0.080244081	0.628873163
YNL158W	0.068270873	0.768305644
YKL098W	-0.103654024	0.524650534
YGR056W	-0.233054352	0.11707611
YBR302C		
YNL157W	0.064205294	0.803312719
YDR286C	0.152932071	0.441668006
YOR201C	-0.14538956	0.366786426
YPR165W	0.011753599	0.961863274
YHR071W	0.003392307	0.988106983
YOL032W	0.132232974	0.32050745
YFL030W	-1.044371451	3.68e-34
YBR183W	0.137438201	0.360393757
YNL263C	-0.107779373	0.550511031
YOR142W-B		
YCR069W	0.009437423	0.961690723
YOR361C	0.039109683	0.746360459
YNL159C	0.084252723	0.662415792
YNL036W	0.0203266	0.918132631
YGL182C	-0.523267404	0.602368787
YJR069C	0.018209473	0.927022124
YGL172W	-0.151108456	0.22717056
YBR187W	-0.081529435	0.614733099
YIL116W	0.147494605	0.187634205
YGL111W	0.039235758	0.801836916
YLL030C	-0.585143803	
YNL326C	0.048347116	0.792774546
YJL042W	-0.069263045	0.737029254
YOL052C	-0.133825042	0.331500418
YOR200W	-0.109957556	0.945022719
YJR001W	0.007663891	0.969113025
YLR411W	0.223332326	0.146037733
YCL067C	-0.622310381	
YKL157W	-0.148312191	0.063126337
YHR210C	0.456255628	0.033937265
YJR059W	-0.098016403	0.57553202
YMR088C	-0.200500835	0.037057121
YER188C-A	0.251433997	0.84480208
YAR010C	0.583648069	
YGR058W	-0.47982927	0.001692726
YNR029C	0.050582553	0.75460091
YGL003C	-0.109671313	0.463317982
YDR303C	-0.270829119	0.22509298
YLR265C	0.100800595	0.50552112
YDL183C	-0.077300697	0.715463425
YDR043C	0.125579409	0.509530238
YKL201C	-0.191784266	0.234412174
YER088C	-0.238779844	0.017418752
YDR540C	0.233908367	0.254583622
YJL087C	-0.108342643	0.413371419
YJR083C	-0.167512341	0.29849025
YLR149C	-0.141965194	0.305843506
YJL196C	-0.062050388	0.668002635
YLR417W	-0.178987911	0.208487731
YNR076W		
YLR336C	-0.105802398	0.586966553
YMR295C	0.054959449	0.808472961
YOL089C	-0.137959409	0.370111646
YPL265W	0.067155478	0.606059435
YGR121C	-0.317068657	0.083901553
tL(UAG)L2		
YML053C	0.15452397	0.381863056
YOR098C	-0.128826633	0.388044898
YLL002W	-0.320969387	0.10238387
YDR105C	0.007664663	0.972426782
YJL210W	-0.025797994	0.907158668
YGL011C	-0.003016021	0.989230522
YDR267C	0.101489233	0.467225707
YPL028W	0.069034793	0.555938252
YMR104C	-0.131472054	0.116208928
YLR358C	0.067507046	0.909560937
YGR077C	-0.144444667	0.326826763
YPL255W	-0.109080943	0.584163774
YLR206W	-0.080507891	0.541042146
YEL047C	0.236302855	0.04427618
snR36	-0.104828858	0.866808221
YDL116W	0.075208419	0.559375505
YKL006C-A	0.099517039	0.678380162
YFL022C	-0.068635621	0.65317724
YNL247W	-0.089470904	0.409750044
YKR059W	-0.015816633	0.961551089
YOR024W	0.134891354	
YMR022W	0.109388348	0.577750217
YMR220W	0.090564023	0.499793066
YIL156W-A	0.178551912	0.902753074
tW(CCA)P	0.616976787	0.295523234
YEL002C	0.094576244	0.374263854
YBR129C	0.037824564	0.831646173
YML051W	-0.186331811	0.336054544
YNL336W	0.172158428	0.484608248
YER097W	-0.270744069	0.788268475
YMR294W-A	0.08344707	0.833606142
YIL083C	0.196925763	0.035129178
YER134C	-0.077978965	0.787190635
YML006C	-0.407057863	4.01e-05
YDR037W	-0.039610992	0.783453283
YGR245C	0.075235189	0.509530238
YBR047W	0.862835774	1.05e-10
YBL016W	-0.223010398	0.192264409
YPL176C	-0.083054914	0.641699985
YDR307W	0.032048703	0.833440478
YDR406W	0.29917417	0.443108472
YMR096W	0.169521334	0.34544757
YKR099W	-0.168741578	0.469926413
YDR022C	0.114678059	0.609571664
YLR144C	-0.115165466	0.451611397
tK(CUU)C		
YNL003C	-0.02047463	0.920967044
YGR240C-A	0.074854537	0.836057951
YKL099C	0.141489801	0.378082314
YER114C	0.064198957	0.774755142
YDR202C	0.151037902	0.260303236
YMR152W	-0.005455921	0.980192657
YJR127C	-0.38936	0.006864886
YDR004W	0.043396452	0.789218697
YOL103W-A		
YLL035W	-0.545334613	0.008562445
YJR022W	0.833385752	0.740703262
YPR048W	-0.0220012	0.933378344
YPL103C	-0.222429484	0.093503604
YBL032W	-0.133050233	0.334077841
YKL151C	0.150992059	0.306253883
YHL005C	0.057335119	0.965518571
YBL107C	0.113208341	0.597729272
YGR178C	-0.056901326	0.651815199
YIL002C	-0.217327189	0.035776626
YPR069C	0.133740319	0.344082703
YIL053W	-0.043418762	0.82525324
YLR270W	-0.003137144	0.988106983
YPL190C	-0.009351286	0.965518571
YNL134C	-0.465125634	1.21e-08
YOR228C	-0.308393055	0.01330396
tM(CAU)P	0.680225678	0.7953751
YMR013W-A		
YGL191W	-0.081517886	0.766462671
YDL052C	-0.094945722	0.622177864
YCL064C	0.057019456	0.788072527
YJR055W	0.165803224	0.442400886
YJL208C	-0.278822653	0.022213456
YNL229C	0.014893747	0.919444021
YML082W	-0.219271679	0.200602393
YMR193W	0.030779169	0.892788
YGR156W	-0.18771838	0.56377506
YDR218C	1.35675129	1.17e-09
YGR188C	0.216409762	0.330644524
YDL009C	0.155493676	0.591927675
YOR267C	-0.23142266	0.074210294
YDR035W	-0.046906908	0.76289759
YDR383C	0.186787682	0.153677338
YNL033W	-0.164829018	0.886264366
YOL003C	-0.081311305	0.599217635
YOR110W	-0.174506663	0.111095522
YDL210W	-0.109328582	0.683943939
tM(CAU)J1	1.520413094	
YOR335W-A		
YOL157C	0.515209831	0.002099569
YML019W	0.039070313	0.830848306
YMR135C	-0.108130356	0.421761891
YNL162W-A	0.205203176	0.555938252
YOR175C	0.086125734	0.436669971
YBR111W-A	0.017665299	0.959536243
YMR263W	-0.007069281	0.977961066
YHR116W	0.104276904	0.65579081
YER070W	-0.283686339	0.193393205
YIL121W	0.05926689	0.685844986
YOR174W	-0.002036367	0.991839999
YFL037W	0.009914279	0.945465821
YCR102C	-0.306839409	0.286301769
YDL144C	-0.368797106	0.000242881
snR19	-0.139684195	0.736121091
YGR196C	0.004900481	0.981365646
YOL156W	0.093490139	0.856033589
YMR307W	-0.052224691	0.680099284
YBR030W	-0.471572008	0.001066285
YLR302C	2.597805104	
YPR016W-A	0.12519864	0.78512545
YDR005C	0.054372308	0.695565883
YFR010W	0.013416667	0.930752681
YGR126W	-0.196206106	0.605161656
YML074C	-0.089782951	0.525243516
YHR088W	0.211112981	0.061726944
YMR012W	-0.194936366	0.000841063
YFL039C	0.003293612	0.986710339
YOL099C	0.032022649	0.967959996
YLR107W	0.066103382	0.679141877
YKL074C	0.042860449	0.785691312
YIL022W	-0.137910367	0.17530906
YJL038C	0.130932221	0.73611333
YKR002W	-0.043963726	0.794763091
YJL164C	-0.024279743	0.903957013
YDR244W	0.016051619	0.936102109
YNL246W	-0.062014346	0.707562031
YLR320W	-0.180089873	0.11847302
YBL106C	-0.034946237	0.893340011
YGL206C	-0.078847604	0.494605507
YKL168C	-0.039855137	0.874684074
YBL100W-B	-0.243594923	0.633627076
YHR178W	-0.123433521	0.605161656
YLR321C	-0.190734324	0.321001524
YLR113W	-0.020857564	0.892248976
YFL014W	-0.198505288	0.764586428
YGR140W	-0.267963099	0.196396265
YOR059C	0.054898679	0.732229354
YGL072C	0.199975131	0.826780995
YBR153W	-0.121188033	0.539703303
YEL036C	-0.083254577	0.511695432
YNL242W	-0.553321489	5.11e-13
YHL048W	0.451176151	4.22e-06
YJL047C	-0.02103042	0.891809884
YLR311C	0.058029522	0.897373858
Q0110		
YKL206C	-0.012807913	0.951206024
YIL137C	-0.324880023	0.000564946
YJL144W	0.166211565	0.575490678
YDR496C	0.143096692	0.070331813
YDR381C-A	0.14288108	0.533320437
YLR407W	0.097163559	0.559724517
YOL151W	-0.24798011	0.073309247
YEL056W	0.032110499	0.845222236
YKL146W	-0.265789826	0.01229229
YNR045W	-0.105037811	0.353883622
YJL126W	0.182970332	0.202798056
YDR232W	-0.133857369	0.33383053
YKL036C	0.054025239	0.954221138
YEL017W	-0.004080798	0.988106983
YPL016W	0.157660048	0.286623037
YFL010W-A	-0.102254555	0.772735584
YPR051W	0.211090256	0.492662357
YOR115C	-0.004054709	0.985726201
YGL099W	-0.017400452	0.933408918
YNL144C	-0.023486167	0.880717148
YDR354W	-0.072888684	0.726657507
YHR003C	0.005362896	0.976880499
YNL314W	-0.232960806	0.209818267
YDL087C	-0.196645138	0.408245187
YNL294C	0.051676049	0.735167994
YMR025W	0.116228757	0.591927675
YMR305C	-0.1525522	0.230857768
YGL158W	0.80794303	0.031562677
YBR061C	0.09584171	0.499793066
YLR364C-A		
YIL109C	-0.03617325	0.863215276
YDL139C	0.013470507	0.95842574
YIL073C	0.165035918	0.080247805
tE(UUC)M	0.099029023	
YLR143W	-0.089452985	0.651487608
YDR248C	0.062344178	0.782413554
YDR174W	-0.072228345	0.667352127
YGR261C	-0.118526417	0.297347812
YDR392W	0.045250799	0.803312719
YPR042C	-0.301887855	0.015232604
YDR060W	0.051104108	0.734638252
YPL280W	-0.644565546	
YMR005W	-0.043391765	0.778268322
YGR096W	0.363287418	0.014613162
YER019C-A	0.148558395	0.601507674
YHR021C	0.077315512	0.817578131
YNR060W	-0.00315085	0.990726485
YEL077C	-0.070223483	0.850582926
YPR178W	-0.015447109	0.944933063
YBR076W	0.106604137	0.687000374
YDR063W	0.089399679	0.719487362
YDR320C	-0.078428348	0.757230149
tN(GUU)P	0.614039027	0.16433988
YIR024C	0.139191496	0.550416113
YOR162C	-0.095970331	0.687201786
YGL045W	-0.266910821	0.034618518
tK(UUU)G2	2.821621145	
YJR070C	0.043364532	0.798462887
YLR127C	-0.00405736	0.984477947
YBR106W	0.090586914	0.700048768
YBR139W	-0.056350041	0.701150011
YNL320W	-0.159148489	0.394834777
YHR186C	-0.123829317	0.430961687
YKL100C	-0.053270141	0.728034576
YOL155W-A		
tV(UAC)D	0.78992857	0.704218019
YBL010C	-0.318002409	0.055870941
YNL053W	-0.521323257	2.82e-06
YHR107C	-0.222291884	0.042787988
YPL177C	-0.359949059	0.001171367
YGR190C	-0.210296651	0.637585489
YJR018W	-0.822663316	0.626814222
YMR294W	0.123200712	0.469926413
YDR182W	-0.14660235	0.22717056
YAL007C	-0.025874978	0.893425537
YHR132C	-0.022171999	0.888757711
YLR061W	0.001555726	0.999046763
YBR180W	-0.209202083	0.484956447
YNL138W	-0.026409931	0.900587778
snR76	-0.036564104	0.942777137
YDR319C	0.052462091	0.78512545
YER021W	0.038498413	0.783952597
YNL323W	0.063741977	0.687966103
YDR178W	-0.129313233	0.411021276
YHR137C-A		
YGL174W	0.052636979	0.807043285
YJL095W	-0.202210763	0.248282414
YGL013C	-0.073000845	0.597363593
YPR155C	-0.03290813	0.822417136
YGL237C	-0.17741942	0.271800175
YDR349C	-0.071478038	0.678517042
YPR182W	0.280398206	0.063239008
YBR204C	-0.161758712	0.33291808
YGL068W	0.056804031	0.835598993
YDR217C	-0.225779828	0.116813025
YBL046W	-0.019585645	0.910111479
YDR538W	-0.047632242	0.910082925
YHR031C	-0.12339422	0.524564513
tA(AGC)G		
YPR158C-D	0.151153482	0.818775653
YJL197C-A		
YMR065W	0.041907179	0.821965211
YKL041W	0.080891945	0.657704094
YGR016W	-0.025231617	0.942152334
YNL226W	0.178327277	0.87774565
YGL212W	-0.090525294	0.631835168
YDL159W	-0.266453336	0.05756863
YKL171W	-0.270141689	0.009480759
YLR150W	0.027310864	0.925670953
YOR179C	0.197399547	0.227662736
YGR273C	0.223858581	0.856099616
YNL107W	0.051629353	0.793278999
YMR097C	0.113737216	0.381387529
YGR074W	0.112489409	0.695820995
YNL275W	-0.187740218	0.31046687
YLR406C	0.088224989	0.82893599
YHR023W	0.17990478	0.07658736
YBR151W	0.004035137	0.984477947
YDR381W	0.08701023	0.755321166
YMR272W-B	0.290738176	0.816098907
YJR135W-A	0.117990172	0.661001724
YMR197C	0.096243251	0.556143932
YJL182C	-0.399952571	
YIR023C-A	0.100532088	0.885716537
YDL051W	0.111331902	0.559700484
YHL019W-A	-0.142592943	0.852914057
YER123W	0.052440974	0.735200928
YBR034C	0.089611678	0.558170087
YDR544C	0.493497748	
YBR218C	-0.23186289	0.033640865
YLR249W	0.012697435	0.932578634
YJL147C	0.064893074	0.74115582
YKR078W	-0.001466069	0.995230518
YBR285W	0.32097571	0.04371707
YLR098C	-0.159685472	0.441383727
YGR260W	0.052460265	0.698874927
YIR025W	-0.188560421	0.334048471
YMR056C	0.235047024	0.058150855
YHR120W	-0.15675251	0.170335287
YJL110C	-0.176429678	0.458760658
tM(CAU)Q1		
YGL023C	-0.252022533	0.183276207
YOR192C-C	-0.089762127	0.93949034
YKL137W	0.064557699	0.812890933
YDL165W	0.138253557	0.36840731
YGL040C	-0.355159027	9.1e-05
YCR099C	-0.152503186	0.644302314
YDL193W	-0.184774147	0.226576359
YIL093C	0.055315114	0.752674048
tK(CUU)G2		
YHR055C		
YEL040W	-0.10432537	0.334048471
YLR191W	-0.013636954	0.956718801
YOR095C	-0.029868401	0.856458066
YGL201C	0.05643067	0.823211317
YLR013W	0.063114736	0.984477947
tE(UUC)L	0.792394778	
YLR323C	0.157773903	0.32050745
YFR014C	0.022258312	0.891809884
YCL018W	0.099028593	
YPL145C	-0.172882376	0.108413227
YPL276W	0.251304742	0.781993408
YNL097C	-0.130843483	0.438967244
YGR122W	-0.248162989	0.13424252
YJR156C	0.0884635	0.856099616
YNL298W	0.065435444	0.778800816
YEL065W	0.623189336	5.32e-07
YMR103C	0.035790756	0.881651687
YLR139C	-0.239648362	0.398584734
YFR036W	-0.17759627	0.539325658
YJR095W	-1.284079182	1.38e-09
YER161C	-0.111038676	0.469926413
YMR146C	0.027248241	0.867868829
YHR163W	-0.143057502	0.336054544
YNL044W	0.001254837	0.997158951
YPL067C	-0.231734664	0.286674184
YPL169C	-0.205140674	0.081864947
YMR106C	-0.304228973	0.040195413
YLR376C	-0.042752626	0.861517896
YOR076C	-0.247588019	0.130588335
YJL139C	-0.136913302	0.28143246
YGL090W	-0.392917351	0.038622817
YGR164W	0.058577709	0.92668617
YGL205W	0.557415752	0.001145968
YLR137W	-0.107113243	0.664038399
YJR067C	0.019849517	0.944933063
YPL152W	0.155626137	0.275336408
YFL050C	0.036715104	0.840569769
YBR137W	0.080453471	0.6652137
YNL037C	0.080131635	0.709962455
YLR226W	-0.202773552	0.379563289
YER058W	0.12389144	0.644349396
YGL225W	-0.035058434	0.83510275
YLR434C	-0.254337169	0.828049625
YFR034C	-0.342854322	0.033140036
tP(AGG)C	3.176493291	0.013142605
YLR208W	0.017123545	0.910082925
YOL038W	0.092892331	0.626814222
YKL155C	-0.175237851	0.07998956
YGR232W	0.059771114	0.763681161
YLR410W	-0.165059558	0.088840398
YDR028C	-0.053497129	0.661389331
YCL029C	-0.080463476	0.658391579
YJL140W	0.133496152	0.247496755
YHL050C	0.464835175	0.464752786
YKL049C	0.157289772	0.23807375
YLR360W	0.034360383	0.821991263
YPR156C	-0.628722303	3.93e-11
YDL106C	-0.239589834	0.062622791
YBL068W	-0.100792041	0.552972714
YNL153C	0.030501761	0.902689415
YJL043W	-0.250482829	0.618546324
tV(CAC)H	-1.369945112	
YMR278W	-0.21341009	0.07639288
YDL103C	-0.209786539	0.091646189
YBR080C	-0.225118231	0.007743403
YLR094C	-0.12911678	0.599217635
YDL021W	0.281410639	0.046547058
YJL197W	-0.177810853	0.144552268
YGR279C	0.078861025	0.532885616
snR46	0.268288233	0.34071298
YNR050C	0.241345907	0.002435508
YHR025W	0.033648949	0.887738979
YNL102W	-0.319895937	0.019328405
YOR333C	-0.637497768	
YAL043C	-0.076492044	0.754205054
YNL271C	-0.0579208	0.736577297
YMR062C	0.011080552	0.955147318
YML070W	-0.076457636	0.592979929
YDR503C	0.08085682	0.696414989
YNL194C	0.107381381	0.607388324
YJL225W-A		
YDR320C-A	0.067400783	0.843102673
YFR053C	0.130839558	0.78512545
YML078W	0.013992681	0.945337139
YDL111C	-0.162580677	0.350381654
YCR024C-A	0.00106817	0.997778227
YHR211W	-0.290553556	0.026242383
YOL020W	0.042406872	0.78512545
YPL163C	-0.261598666	0.044528333
YMR298W	0.14892342	0.425163059
tM(CAU)D	-1.923927372	
YLR447C	0.130484662	0.303464487
YMR009W	0.161126779	0.339398551
YNL074C	-0.226084892	0.11707611
YPR068C	-0.036328859	0.867868829
YLR412C-A	1.056387578	0.435684555
YGR036C	0.129328774	0.474125802
YPL112C	0.099426873	0.458760658
YGR175C	0.108719472	0.202553239
YNL124W	-0.140210683	0.493665684
YPL253C	-0.089893033	0.782413554
YGL063C-A		
YOR274W	0.013200878	0.939701427
YGL230C	0.114646958	0.732914046
YDR355C	1.129539242	
YPR152C	-0.084380024	0.711809805
YOR284W	0.223208165	0.10600987
YML010W	-0.037781582	0.833307292
YHR022C	0.436988043	0.050595449
YMR150C	0.087101564	0.657704094
YLR347C	-0.138228875	0.208900321
YJL004C	0.176600022	0.209974121
ZOD1		
YCL057C-A	-0.083619803	0.746294588
YCR049C	-0.607481459	
YOL038C-A	0.210450112	0.689347541
YKR073C	-0.231691918	0.893523644
YOL100W	-0.120025312	0.411021276
YLR047C	-0.236319682	0.256097464
YDL061C	0.060519219	0.867868829
YDR100W	0.156797659	0.410126506
YAR003W	0.117037602	0.421267451
YGR276C	0.187358581	0.060725783
YJL077W-A		
RUF5-1		
YEL015W	-0.060061719	0.640670985
YBR182C-A	0.52992244	0.290499883
YPL237W	0.083876573	0.646496017
YPR186C	-0.141690578	0.496006118
YER166W	-0.107297811	0.250408765
YMR296C	-0.259721399	0.060725783
YKL212W	-0.046325398	0.764712979
YIL134C-A	0.029017912	0.985726201
YGR186W	-0.074598136	0.535487256
YDR363W	-0.122694459	0.378410609
YBL005W-A		
YBR201W	0.056256127	0.776769353
YHR077C	0.012604893	0.927224909
YLR386W	-0.217687034	0.1627217
YLR154W-B		
YOR251C	0.019543689	0.910082925
YDL083C	0.039435294	0.892816135
snR84	0.146640951	0.490931289
YDR123C	-0.448740614	0.016044754
YJR161C	0.127888265	0.798127494
YDR112W	-1.033530379	0.011788873
YDL085W	0.667268015	5.88e-05
YPL142C	0.073412855	0.866227089
YDR274C	0.091827082	0.782982559
YDR299W	0.05294583	0.746360459
YJR013W	0.136050399	0.290636138
tD(GUC)O	0.813537174	0.664150092
tP(UGG)M	1.591136841	0.00052408
YHR010W	0.093505104	0.867868829
YJL034W	-0.170562354	0.112809712
YIL157C	0.081907854	0.687966103
YNR033W	-0.136707408	0.216459648
YOR153W	0.669591835	2.7e-18
YBR286W	0.066820537	0.626814222
YKL130C	0.234573941	0.036224059
YJL052W	0.142592713	0.448271426
YLR151C	0.05170105	0.78512545
YDL153C	0.16520394	0.041331713
YOR377W	0.079865787	0.60754424
YLR100W	0.127728827	0.352320378
YHR093W	-0.74033711	0.015045695
YPR065W	-0.066792106	0.749080461
YDL245C	0.236581283	0.771472109
YLR020C	-0.171885004	0.215472176
YPR085C	-0.061861897	0.75460091
YER014W	-0.053251913	0.798127494
YBR255C-A	0.240628775	0.103140183
tS(AGA)D3	0.099028258	
YLR201C	0.087267165	0.589814518
YHR102W	-0.030836019	0.88299957
YHL015W	0.101756001	0.866808221
YLR247C	-0.08576174	0.525489453
YNL017C	0.474261855	0.757230149
YJR061W	0.250917327	0.000407014
YDR086C	0.151894275	0.646720409
YMR231W	-0.209804919	0.080633595
YLR466W		
YBL096C	-0.123186696	0.86830506
YNL168C	0.017812528	0.922306873
YOL046C	0.646076839	0.626853852
YKL096C-B	0.821698801	0.326826763
YER037W	0.081986879	0.540679848
YBR121C-A		
YOR018W	-0.083352841	0.731244037
YLL066C	-0.622310381	
tP(UGG)H		
YNR018W	-0.22095315	0.061726944
YDL090C	0.099723812	0.476678411
YER156C	-0.044459624	0.787588121
YPL087W	-0.059384327	0.734638252
YOR371C	-0.161016048	0.538531434
YBR150C	-0.072878602	0.676179096
YNL073W	-0.255703493	0.056187984
YML098W	0.109205918	0.597198078
PWR1		
YGL025C	-0.004390815	0.988106983
YMR172W	-0.226059649	0.137847536
YLR042C	0.027953114	0.898080599
YFR054C	0.334487887	0.353325138
YJL014W	-0.003419775	0.982822043
YIR015W	-0.032784608	0.928760268
YLR380W	-0.090254894	0.78512545
YDR262W	0.19971468	0.080815245
YGR059W	-0.531934195	1.65e-05
YOR156C	-0.403697603	0.024243117
YOR243C	0.121485946	0.163515313
YBR056W-A	0.033097407	0.942152334
YNR071C	0.229583552	0.230200668
YDL156W	-0.24607175	0.515999834
YFL002W-A		
YHL013C	0.118135645	0.462544964
YGL161C	-0.013897102	0.937943515
tE(UUC)E1	1.05552393	
YER102W	0.109359804	0.804442465
YEL029C	0.058844688	0.787190635
YOR032C	-0.003952596	0.988106983
YMR221C	0.046979634	0.787958612
YLR207W	-0.139943906	0.246269922
YJR019C	-0.364525397	0.009062437
YBR081C	-0.040417832	0.787190635
YPL044C	-1.657198668	
YLR187W	-0.385590716	0.031110863
YPR038W	0.348799265	0.865382764
YBR125C	0.024676733	0.893340011
YJL123C	0.096974289	0.584074239
YER133W-A	0.001949961	0.997158951
YDR477W	-0.075601391	0.679141877
YIL171W-A		
YOR170W	-0.225714775	0.703728594
YDR279W	0.190432979	0.072966119
tN(GUU)K	0.087354749	0.975735599
YHR028W-A	-0.508863766	0.725333254
YOR094W	0.005664675	0.981551234
YLR055C	-0.046569999	0.848667591
YNL090W	0.045112258	0.910082925
tG(GCC)E	0.099028593	
YLR189C	0.018022938	0.893853006
YLR160C		
YBR090C	0.177319521	0.776615849
YMR002W	0.010425356	0.962762632
YER183C	0.077968769	0.678517042
YHR216W	0.100692552	0.594344343
YIL166C	0.196238768	0.241793753
snR86	0.217248414	0.075664355
YOR314W-A	0.258695298	0.886541758
YNL218W	-0.021466818	0.917217454
YOR196C	-0.024040082	0.885560796
YCL016C	0.088874172	0.540855619
YIL156W-B	0.175754082	0.542696236
YPR171W	-0.060850327	0.79602875
YKL127W	-0.10848035	0.533621447
YPR050C	-0.673452064	0.718233507
YHR214C-E	2.164138257	0.139432084
YJL134W	0.095939438	0.587071739
YHL035C	-0.254822344	0.019418585
YOR202W	0.06115969	0.784648763
YPR076W	-1.36447572	0.336089833
YDL001W	0.033005231	0.843089862
YGR139W	-0.225418776	0.824868907
YOR064C	-0.081082597	0.69038168
YJR133W	0.04663287	0.803312719
YDL137W	0.104166581	0.683943939
YER083C	0.123877245	0.575490678
YJL163C	0.279639877	0.018985905
YMR105W-A	-0.030761864	0.961548327
YOR266W	-0.081808891	0.684900302
YDR132C	0.010248016	0.958335214
YDR224C	0.089932978	0.793551353
tY(GUA)F2	0.83977524	
tD(GUC)J2		
YPL249C	-0.261264871	0.014365198
YPR072W	-0.018269258	0.910082925
YIL021W	0.073383041	0.684508634
YOR296W	0.018724222	0.904430661
tN(GUU)N2	0.097728619	
YJL023C	0.194121417	0.125565458
YGL121C	0.107493214	0.627328659
YBR148W	0.152907266	0.424172999
YKL078W	-0.300409007	0.321292483
YOR074C	-0.050620102	0.848247592
YGL249W	0.111230458	0.866227089
YMR173W	-0.083755591	0.846284072
YBR013C	-0.056406609	0.856099616
YJR112W	-0.009687799	0.971739854
YDR115W	0.119956268	0.603764973
YGL004C	-0.155670148	0.311714943
YNL327W	-0.036398566	0.771472109
YFL013C	-0.233570279	0.140473648
YDR083W	0.15133603	0.195163575
YPL271W	-0.060245942	0.859135278
YHR095W	-0.330319269	0.818057282
YML032C	-0.376479461	0.001497774
YOL004W	-0.075382719	0.698874927
YOR117W	-0.008045234	0.958335214
YCL028W	-0.12416885	0.259144687
YGL092W	-0.056230953	0.753107855
YMR244W	0.031669035	0.959233164
YGL181W	-0.149793341	0.241843268
YMR130W	0.081827446	0.639666208
YFL027C	0.126813198	0.407311926
YPR014C	0.355302798	0.129629597
tW(CCA)M	0.099028607	
YCR027C	0.107787909	0.542696236
YGL254W	0.152561998	0.301986982
YER082C	0.098404717	0.401667939
YGR079W	-0.442598714	0.028262251
YBR250W	-0.03817011	0.882316768
Q0032		
YKL100W-A		
YJL109C	-0.044992898	0.82525324
YCL068C		
YGR162W	-0.030207472	0.842862338
YJL205C	0.06132004	0.850775488
YDR416W	0.050969452	0.729890868
YJR143C	-0.091415265	0.432334657
YBR247C	-0.128570562	0.473631066
YBR239C	0.168548443	0.369561575
YAL027W	0.066112493	0.735224644
YLR400W	-0.031791331	0.951069082
YJL148W	0.149838788	0.318311606
YBL030C	-0.282200988	0.000313055
YOR383C	0.805811921	3.44e-14
YDR161W	0.092212707	0.506806688
YDL035C	-0.078767188	0.536994322
Q0142		
YOR006C	0.050986986	0.767734104
YJL020C	-0.093078	0.653803799
