	log2FC	FDR
YBL064C	0.001069108	0.997158951
YJR127C	-0.38936	0.006864886
YDR359C	-0.043610938	0.850582926
YFL022C	-0.068635621	0.65317724
YDR198C	0.09589251	0.536754473
YDR163W	0.105717483	0.647289965
YLR445W	0.200571844	0.76950454
YNL018C	0.273613181	0.723682201
YBR067C	0.068206802	0.613938369
YMR265C	-0.341577999	0.001595496
YKL053W	0.253680463	0.62371981
tT(UGU)G2	0.450363361	
snR40	0.129999537	0.83510275
YBR034C	0.089611678	0.558170087
tE(UUC)L	0.792394778	
YCR054C	0.133043575	0.416775239
YAR060C		
YEL012W	0.060384021	0.81967225
YOR135C	-0.737661224	0.300043723
YOR349W	-0.253570464	0.028752122
YMR158W	0.109322777	0.60402579
YBL031W	-0.068293543	0.762370422
snR76	-0.036564104	0.942777137
YDR223W	0.471316707	1.15e-05
snR31	0.068066143	0.82525324
YBR150C	-0.072878602	0.676179096
YNL010W	0.131962779	0.495450493
YOR292C	-0.042533329	0.840786414
YCR072C	-0.316861985	0.203635671
YDR460W	0.088789035	0.614605649
YGR146C	-0.08404759	0.591927675
YDR420W	-0.075813353	0.763502732
YFR023W	-0.078338961	0.776769353
YKR031C	-0.000672464	0.997778227
YMR013C	-0.018822828	0.936590858
YNL291C	-0.091561152	0.628243163
YMR263W	-0.007069281	0.977961066
YML036W	0.122239542	0.474125802
YIL016W	0.004520961	0.987002486
YER130C	-0.49474833	2.62e-06
YGR235C	0.011022819	0.958892749
YOR011W	-0.000325248	0.998672838
YIL171W-A		
YNL332W	0.289058616	0.691913072
YNL102W	-0.319895937	0.019328405
YBL030C	-0.282200988	0.000313055
YJR062C	0.014436237	0.933594759
YBR057C	-0.045004	0.807798062
YER088C	-0.238779844	0.017418752
YFL002W-A		
YLR041W	-0.731476598	0.256984358
YPR100W	0.074551207	0.824868907
YOL110W	-0.162832718	0.409750044
YPL076W	-0.053720393	0.791630815
YCL057C-A	-0.083619803	0.746294588
YCL001W-B	0.16099473	0.662415792
YPL233W	0.100711127	0.603360394
YDR353W	0.015623047	0.925016154
YBR058C-A	0.147757051	0.562043795
YLR159C-A		
YDL125C	0.040881447	0.818775653
YML084W	0.495313407	
YGR208W	-0.133579314	0.60754424
YPR087W	0.313000295	0.469680889
YOL157C	0.515209831	0.002099569
YLR074C	0.127742256	0.574806317
YLR426W	-0.079825971	0.785739855
YOR191W	-0.014716687	0.932578634
YLR291C	-0.107023031	0.525243516
YPL032C	-0.442259121	0.000127554
YKR102W	0.209038954	0.315667996
YPL192C	0.245354533	0.286674184
YPR015C	0.586528347	0.001816257
YNL049C	-0.353203851	0.00012577
YDL004W	-0.086597812	0.740911727
YOR022C	-0.083271028	0.531700426
YLR248W	-0.159046482	0.072679282
YGR114C	-1.148760711	
YDL053C	0.027139159	0.892660943
YBR206W	0.144447013	0.727337041
YPL169C	-0.205140674	0.081864947
YBL071W-A	0.187384705	0.530663504
YNR065C	-0.146770846	0.310321763
YFL034W	-0.238695153	0.065208006
YDL201W	0.119536842	0.352313545
YPR061C	0.139727546	0.286301769
YBR279W	-0.01790362	0.907545399
YGR223C	0.098419676	0.413371419
YER144C	-0.29283342	0.004641766
YIL047C-A	0.243186018	0.684743856
YJR140W-A		
YFR012W-A	-1.441028926	0.056187984
YPL205C	-0.293316922	0.599217635
YML078W	0.013992681	0.945337139
YML030W	0.113123912	0.737849874
YER164W	-0.024352942	0.909560937
YCR089W	0.06011768	0.798970713
YFL061W	-0.865469697	0.402473435
YPR119W	-0.160930966	0.317140321
YPL139C	-0.089956084	0.553058942
YPR110C	-0.027490628	0.869610015
YBR121C	0.05564853	0.631958204
YIL007C	0.145014923	0.339398551
YLL056C	0.087185579	0.78512545
YPL280W	-0.644565546	
YOR357C	0.17390535	0.336054544
YOR366W	0.349761951	0.787190635
YIL020C	0.022497576	0.925016154
YBR059C	-0.183004755	0.051985407
YDR073W	0.062089477	0.737623081
YDR097C	-0.108664722	0.603636148
YNL048W	-0.110032138	0.343190907
YLR115W	-0.068688241	0.715463425
YNL339W-A		
tQ(UUG)B	1.197425699	0.631958204
YGL089C	-0.391482066	0.008736682
YKL220C	0.111686598	0.736121091
YER074W	0.081659188	0.830848306
YDR363W	-0.122694459	0.378410609
YDL058W	0.042478076	0.768107749
YOR396W		
YIR030C	-0.133927957	0.553749965
YGR015C	-0.267145521	0.19808758
YIL162W	0.181194249	0.024179613
YJR065C	-0.07805938	0.535427034
YNL188W	0.113020835	0.333123947
YER151C	-0.142772863	0.40093456
YLR156W		
YMR193C-A	0.084370588	0.804442465
YNL075W	0.063516388	0.70021279
YOR018W	-0.083352841	0.731244037
tP(UGG)N2	0.473333986	0.801639773
YBR163W	-0.036095814	0.838199876
YGL163C	0.152361293	0.430063985
YHR126C	1.459635527	0.000706577
YKL066W	0.014392204	0.958444208
YER117W	0.066152709	0.856099616
YMR202W	0.078783833	0.600310785
YDL094C	-0.151227389	0.798127494
YLR424W	-0.071185523	0.73611333
YHR059W	0.108037716	0.590851852
YBL056W	0.041467681	0.753107855
YDR076W	0.291239726	0.035129178
YLR051C	0.151147402	0.421761891
YOR281C	0.087891623	0.642136504
YIR014W	-0.165093514	0.736710346
YMR160W	-0.256875893	0.032680406
YLR290C	0.085618357	0.608342888
YCR033W	-0.089191301	0.538531434
YKL029C	0.05465797	0.798998434
YOL148C	-0.287433486	0.0285476
YDR537C	-0.139839361	0.837123785
YIL107C	0.10998227	0.411676728
YPR163C	0.073115324	0.61655813
YDL224C	-0.222494741	0.150713966
YIL103W	0.151648905	0.112809712
YOR326W	-0.070992409	0.651054764
YDL240W	-0.079401666	0.719913947
YNL261W	0.009064923	0.96355165
YML052W	0.005993195	0.973076714
YFR048W	-0.559672708	5.04e-05
YJL158C	-0.028453216	0.863930226
YOR051C	0.139039739	0.249561791
YPR043W	0.169756133	0.918132631
YIL147C	-0.031626678	0.833479002
YLR186W	-0.044204668	0.811936997
YIL014C-A	0.11072523	0.642136504
YNL199C	-0.130417634	0.404173929
YNL230C	-0.248433334	0.216459648
YIL023C	-0.018928489	0.920970677
YER023W	0.072083886	0.659008408
YDL030W	-0.065497228	0.729659549
YHR067W	0.01926444	0.92553155
YNL239W	-0.07105135	0.720748947
YNL225C	0.065026164	0.690837855
tC(GCA)P1	-0.19535799	
YML070W	-0.076457636	0.592979929
tY(GUA)F1	-1.9459763	
YIL102C	0.178731	0.728034576
YEL014C	0.008179986	0.988983199
YJR139C	0.102382871	0.335715156
YDR139C	0.124923618	0.609610324
YBL039C-A		
YIL006W	-0.783265032	1.04e-05
YGR006W	0.045615171	0.854439412
YCL059C	0.113188249	0.484608248
YDR262W	0.19971468	0.080815245
YDR261C-D	0.316472822	0.609610324
RUF5-2		
YKL188C	0.066687492	0.711809805
YDL120W	-0.045985917	0.803312719
YDR265W	0.181337132	0.099999249
YOR222W	0.197672558	0.080923522
YKR037C	0.147372735	0.362538999
YNL189W	-0.006402744	0.971677272
YDR293C	-0.18451199	0.014591496
YMR105C	0.085649649	0.588425412
YDL236W	-0.100934877	0.476498876
YLL018C	0.005107287	0.975704319
YLR307C-A	0.264760685	0.547533372
YEL039C	0.261199221	0.310085228
YKR027W	-0.193960972	0.210214881
YDR377W	-0.115154629	0.660585808
YPL036W	0.395285754	0.029742199
YFL012W-A	-2.213411902	
YPL025C	-1.003343657	0.256519672
YGR125W	-0.083899433	0.519704999
YBR268W	0.088319256	0.776769353
YPL251W	0.298790494	0.870037478
YLL013C	0.103883482	0.61976149
YOR247W	0.096190342	0.622562014
YIL027C	0.121702669	0.593232268
YPR091C	-0.184087934	0.111788046
YGL063C-A		
YNL292W	0.073565132	0.597363593
YCL054W-A	0.379102242	0.866808221
YKL201C	-0.191784266	0.234412174
YHL017W	-0.112789255	0.394834777
YPL204W	-0.078310993	0.525134547
ZOD1		
YOR087W	-0.090135591	0.525134547
YAL028W	0.239224134	0.405874761
YHR112C	-0.0109684	0.958552687
tE(UUC)E3	0.820362139	
YBL018C	0.182223256	0.329078229
YDR281C	-0.449027918	0.031412059
YKL050C	-0.019582471	0.937885461
YGL086W	-0.00573582	0.976006771
YKR075C	-0.091638227	0.603672715
YEL024W	-0.224144167	0.063803485
YFR055W	0.102776734	0.724769364
YGR060W	-0.068171234	0.685844986
YPR099C	-0.358912459	0.842862338
YNR067C	0.231150016	0.078373511
YFR013W	-0.236700983	0.123592422
YLR133W	-0.439447691	0.000556588
YBR159W	-0.008349675	0.958892749
YKR022C	0.105111431	0.460493248
YMR246W	0.069713505	0.635410631
YGR168C	0.114152125	0.466013353
YJL078C	0.117163258	0.669526188
YDL227C	-0.143807753	0.630640103
YML028W	0.070892911	0.789077195
YHR149C	-0.243511847	0.264880817
YPL061W	-0.032643399	0.797541078
YBL089W	0.050597918	0.762019651
YEL076C		
YMR086W	-0.255413172	0.002485396
YDR152W	0.026563623	0.902689415
YIL170W	-0.144658497	0.811936997
YJR001W	0.007663891	0.969113025
tR(CCG)L	0.099028593	
YKL185W	-0.212464974	0.04771771
YKL020C	-0.152675858	0.274214798
YGL073W	-0.030194601	0.863215276
YNL283C	0.1177761	0.537653206
YNR060W	-0.00315085	0.990726485
YNL240C	0.141392761	0.363536559
YMR060C	0.175132208	0.093217815
YBR292C	0.256312752	0.469680889
YDR135C	-0.05459641	0.65358545
YBR051W	0.335803865	0.60402579
YMR030W-A	-0.518125655	0.469926413
YNL043C	0.039875705	0.942777137
YLR035C-A	0.570253593	0.802950389
YGL017W	0.03544271	0.860938865
YDR141C	-0.052299714	0.741897858
YOR109W	-0.088051174	0.542696236
YDR167W	0.191955963	0.209818267
YOL112W	-0.144905292	0.344727108
YHR057C	0.000605888	0.997778227
YHR182W	-0.254388043	0.119528555
YNL251C	-0.190209244	0.455743941
YOL088C	0.203972151	0.060234207
YLR410W	-0.165059558	0.088840398
YBR246W	-0.236668634	0.121317065
YMR320W	0.221768368	0.428089493
YNL158W	0.068270873	0.768305644
snR59	0.350445908	0.891809884
YOR314W-A	0.258695298	0.886541758
YGL002W	0.065571737	0.717295586
snR3	-0.047625655	0.944933063
YJL020W-A		
YJL084C	-0.063964532	0.765660545
YGL208W	-0.293326894	0.006864886
YNL032W	0.077826625	0.605161656
tT(UGU)H		
YML116W-A	0.011752108	0.981551234
YNL076W	-0.213953238	0.107713213
YHL019W-A	-0.142592943	0.852914057
Q0115		
YGL241W	0.139527059	0.171274474
YML047W-A	0.052086198	0.971719111
YBL106C	-0.034946237	0.893340011
YGR007W	-0.018526872	0.910082925
YLR229C	0.090628542	0.669526188
YMR073C	0.065665235	0.754362583
YBL039W-B	0.171375859	0.491978917
YNL237W	-0.505014337	1.55e-06
YBR126C	-0.06369902	0.685158831
YIL021C-A		
YNL203C	-0.16487795	0.829649784
YLR461W	-0.468049924	0.856099616
YGL036W	-0.069008733	0.655335161
YER118C	0.091001347	0.559026031
YDR227W	-0.120110555	0.575490678
YNL226W	0.178327277	0.87774565
YNL014W	0.136869991	0.580062282
YJL155C	0.037035359	0.82163518
YOR161C-C	0.56626918	0.626987238
YLR227C	0.131751988	0.303592354
YBR192W	0.043935969	0.788371739
YKL166C	-0.004154826	0.984477947
YDR322C-A	-0.182460604	0.540553681
YBL079W	-0.020940037	0.903957013
YDR493W	0.079994366	0.718141578
snR58	0.214505957	0.834470273
YER160C		
YHL013C	0.118135645	0.462544964
YKL202W	0.195492443	0.711807089
YBR255W	-0.116585401	0.383901914
YGR266W	-0.031385432	0.894265065
YMR074C	0.111152136	0.541042146
YIR019C	0.315908828	0.193806976
YJL106W	0.147139734	0.313133766
YER123W	0.052440974	0.735200928
YHR141C	0.114952465	0.796299461
YER088C-A	0.151875049	0.732914046
YPR164W	-0.04825582	0.787190635
YNR020C	-0.131639793	0.429976496
tA(UGC)Q		
tT(AGU)J	-0.622310381	
YHR074W	-0.002787061	0.989230522
YDR473C	0.158937709	0.153189572
YNL228W	0.211640191	0.70021279
YER028C	-0.028694473	0.933594759
YDL073W	0.010591708	0.958335214
YML031W	-0.119147427	0.353333013
YHR043C	-2.982244881	1.25e-116
YKL018W	-0.106002904	0.587071739
YBR148W	0.152907266	0.424172999
YER046W-A	-0.106452516	0.90546426
YGL138C	-0.640804053	0.697204642
YML035C	-0.008917567	0.961599022
YCL021W-A	0.163314428	0.638852515
YER137C	0.235900465	0.353604603
YLR175W	0.036310647	0.791611198
YFR022W	-0.143135808	0.613904307
YLR166C	0.015293958	0.910082925
YGR204C-A	0.251310287	0.736121091
YJR022W	0.833385752	0.740703262
YHR037W	-0.185174117	0.046799915
YGL153W	0.18277307	0.348410486
YOR218C	0.022421875	0.976775418
YKL081W	-0.062316436	0.637123006
YMR251W	-0.17972224	0.425310926
YJL147C	0.064893074	0.74115582
YDR283C	-0.011830166	0.948573847
YNL146W	-0.055695375	0.893340011
YLR269C	-0.013373312	0.981365646
YGL062W	0.513982913	2.18e-16
YLR299C-A		
YBR056W	-0.061629643	0.715463425
YDL031W	0.105236049	0.327880067
YOR297C	-0.01722488	0.941167788
YFL011W	2.180999264	1.6300000000000001e-21
YBR296C-A	0.509087096	0.224458053
YIL009C-A	0.129187615	0.481886421
YAL031C	-0.272390278	0.011583632
YKR064W	0.017939282	0.931815236
YPL122C	0.044617177	0.803312719
YDL028C	-0.07861866	0.677472842
YGL033W	0.607709089	0.098853471
YLR033W	0.050825861	0.729659549
YDR107C	-0.313365084	0.033283194
YPL109C	-0.017682607	0.907545399
YAL017W	-0.045060395	0.778268322
tD(GUC)G1	1.698570817	
YPL079W	0.081594211	0.820689458
YEL010W	-0.938490677	0.378082314
YKR020W	0.182677349	0.350676389
YDL066W	-0.305174914	2.95e-05
YJL081C	0.010805557	0.945061585
YPL173W	0.051342018	0.767346591
YFR042W	0.050805816	0.818775653
YDL204W	-0.140498219	0.551748541
tD(GUC)I1		
YJL128C	-0.224743524	0.091081802
YPL081W	0.078606444	0.671484863
YPR158W	0.198997366	0.550511031
snR50	0.44877037	0.346742989
YGR140W	-0.267963099	0.196396265
YLR082C	0.066825297	0.668002635
YHR008C	-0.203895629	0.085749084
YPR186C	-0.141690578	0.496006118
YPR064W	0.095809255	0.891809884
YHR164C	-0.129167668	0.409026224
YBR199W	-0.056085051	0.663940464
YIL146C	0.008503531	0.978376926
YLR049C	-0.097427012	0.514262747
YLL059C	0.393943514	0.430966211
YMR250W	-0.09267242	0.709783935
YOR256C	-0.166463622	0.1393482
YOL037C	-0.62219222	0.651065812
YBR248C	-0.278229406	0.036651208
YPL052W	0.117634426	0.538531434
YKL046C	-0.044697076	0.787190635
YDR402C	0.029948727	0.958335214
YJR091C	-0.129464445	0.366463828
YNL038W	0.144258777	0.378082314
YLR227W-B	0.252445858	0.602368787
YOL078W	-0.339724043	0.000433022
YBR133C	-0.002736477	0.99174829
snR71	0.361170916	0.514262747
YER124C	0.094402678	0.428938018
YDR545C-A		
YIL052C	0.130032835	0.728034576
YER121W	0.328345135	0.067612622
YDR292C	0.045696473	0.713241829
YHR009C	-0.172621962	0.059990794
YPR149W	0.013146325	0.957050705
YJL200C	-0.086629573	0.687621231
tD(GUC)G2	0.754262375	0.713508678
YIL046W	-0.095387628	0.663008831
YCL057W	-0.175305626	0.099166775
YOR314W	-1.311278926	9.08e-06
YIL008W	0.194247665	0.374680079
YDR502C	-0.217915496	0.067633415
YER096W	0.243964564	0.278498924
YJL174W	0.034388285	0.833440478
YJL221C		
YLR159W		
tF(GAA)Q		
YJL189W	0.227831586	0.869517708
tN(GUU)L	-0.485174164	
YNL037C	0.080131635	0.709962455
YLR167W	0.097559618	0.856099616
YLR231C	-0.247682046	0.024681857
YFL017C	0.050956161	0.810339678
YLR201C	0.087267165	0.589814518
YBR198C	-0.028559788	0.863283531
YJL149W	-0.462300841	0.024571596
YGR232W	0.059771114	0.763681161
YER169W	-0.067805828	0.756370267
YDR250C	0.094014835	0.941167788
YDR285W	0.058942649	0.742812425
YGL048C	0.015922139	0.928095549
YPL167C	0.04130087	0.778268322
YLR109W	0.122696518	0.591960648
YPL216W	0.187972632	0.039241862
YML021C	-0.144478519	0.441452478
YNR056C	0.117769669	0.655204461
YER064C	-0.01542618	0.942731836
YDR261W-B	-0.081035779	0.879032362
YKL191W	-0.131997728	0.408245187
YGR017W	0.055282325	0.78451085
YPR166C	0.016279766	0.956441765
YHR219C-A		
YPR089W	-0.173952463	0.106392005
YML091C	-0.516584573	5.49e-11
YGR157W	-0.466987855	3.48e-09
YOR217W	-0.081893847	0.658391579
YOR261C	0.102214524	0.637942988
YGR001C	-0.021047349	0.917217454
YKL161C	-0.380906699	0.000220759
YLR135W	0.04206865	0.830848306
YMR128W	-0.008291742	0.97262265
tM(CAU)P	0.680225678	0.7953751
YMR044W	-0.014275517	0.939701427
YKL078W	-0.300409007	0.321292483
tL(UAA)Q		
YKL053C-A	0.186725158	0.316535228
YMR259C	0.091007536	0.495479102
YER066C-A	0.131113042	0.763338036
YOL085W-A	-0.733886494	0.253267107
YPR159C-A	1.228029721	0.547533372
YDR236C	-0.048565734	0.808403088
YOR388C	0.882930438	0.140522438
YLL049W	0.165329392	0.316535228
YJR134C	-0.087685757	0.531476609
tL(UAA)K		
YPR040W	-0.158662451	0.363631089
YOR379C	-0.899219549	0.697682086
YPL021W	0.866462338	0.574806317
YIL003W	0.172468211	0.229686256
YHR212C		
YEL036C	-0.083254577	0.511695432
YOR355W	0.003112752	0.988106983
YGL100W	-0.012005343	0.951069082
YGL185C	0.082283777	0.628873163
YBR078W	-0.102118353	0.348442652
YOR252W	0.189008637	0.286674184
YHR214C-D		
YHL047C	0.448533762	8.36e-06
YER053C-A	-0.451507425	0.409890192
YOR119C	0.057645443	0.715650327
YMR007W	0.142705784	0.787190635
YDR037W	-0.039610992	0.783453283
YNL241C	0.060547266	0.71702295
YDL123W	-0.045650417	0.881651687
YKR001C	-0.085595916	0.428885546
YIR025W	-0.188560421	0.334048471
YOR350C	-0.167215948	0.310321763
YOR211C	-0.109843025	0.444029449
YCR051W	0.100710397	0.491978917
YGR108W	-0.205753894	0.051955203
YDR234W	-0.054321479	0.78512545
YPR027C	0.09887641	0.475277845
YGR161C	0.70629286	2.19e-07
YBR088C	0.023335979	0.941167788
YNL115C	0.067849465	0.717875165
YGL119W	-0.014488634	0.9454679
YGL187C	-0.249016726	0.157534256
YOL111C	-0.113100841	0.624399116
YJL067W	-0.224852301	0.700408766
YDR042C	0.042905261	0.921702342
YMR104C	-0.131472054	0.116208928
YGL152C	0.24649168	0.711807089
YGL006W	-0.188913926	0.035357748
tM(CAU)J3		
YNL066W	-0.055196857	0.704218019
YPR056W	0.045550591	0.785715274
YER010C	0.025193864	0.897244667
YER068W	-0.34712378	0.024269559
YKL145W-A		
YLR415C	0.193273945	0.879032362
YGR155W	-0.099511612	0.33960752
YOL160W	0.540573275	0.271865133
YGL199C	-0.574867637	0.812873943
YDL056W	-0.15061996	0.24153167
YKR095W-A	-0.384200988	0.046308635
YJL107C	-0.731427347	1.32e-05
YPL078C	-0.118116245	0.597065425
YHR134W	0.101816694	0.538531434
YOR187W	-0.122406395	0.288063776
YKR006C	0.10869448	0.421761891
YLR388W	0.158109529	0.651087588
tS(AGA)A	2.121367411	
YOL145C	0.007009745	0.956769225
YIL106W	-0.114257691	0.461710369
YLR304C	-0.079155317	0.642470632
YLR216C	0.015184708	0.939243629
YPL244C	0.028747344	0.864554001
YJR030C	-0.27501201	0.092289735
YBR029C	-0.220086361	0.085749084
YGR093W	0.116458682	0.286623037
YDL040C	-0.121176384	0.344703622
YCR088W	0.000527646	0.997778227
YJL100W	-0.249576684	0.089052933
YOR364W	-0.183636548	0.850669356
YOR298W	-0.03448526	0.910082925
YLR381W	-0.279638927	0.100822922
YOR125C	0.064975698	0.733077521
tE(UUC)K	0.7475191	0.729968894
YDL240C-A	0.569012872	0.632346881
YHR183W	-0.185548279	0.038730472
YPL141C	-0.003098758	0.99174829
YOR333C	-0.637497768	
YJL192C	0.045923047	0.813519728
YMR172W	-0.226059649	0.137847536
YIL148W	0.084834716	0.840786414
YBR208C	-0.048721923	0.804442465
YIL175W		
YLR362W	-0.051402653	0.78512545
YOR069W	-0.087455982	0.558170087
YDL083C	0.039435294	0.892816135
YJL191W	0.075283905	0.75460091
snR75	0.04368535	0.942965852
tK(UUU)G2	2.821621145	
YOR249C	0.090929433	0.46565589
YMR239C	0.080244081	0.628873163
YKL184W	-0.158233243	0.149197841
YOR092W	0.34646936	0.045054781
YDL106C	-0.239589834	0.062622791
YKL115C	0.202899551	0.684867799
YIL078W	-0.000451305	0.997778227
YOR136W	0.056615805	0.781765282
YBR164C	0.085551473	0.646496017
YOR008C-A	0.840382287	0.178281386
tM(CAU)M	0.876253469	0.695503773
YOL057W	-0.224368621	0.054416815
YMR138W	0.0923045	0.698650389
YAL046C	-0.189089017	0.328988015
YML069W	0.053550364	0.671393448
YHR156C	0.327874918	0.004239477
YKR008W	0.034078049	0.798998434
YDR143C	0.097307082	0.734786312
YGL258W	0.589605885	0.027856773
YGL217C	-0.355873933	0.830848306
YHR158C	-0.061313674	0.766841897
YHR133C	-0.045020145	0.820261737
YOR072W-B		
YMR180C	0.161460858	0.22710025
YOL041C	0.026153861	0.86426482
YDR416W	0.050969452	0.729890868
YPL060W	0.064662859	0.698650389
YDR396W	0.142818762	0.610330926
YDL235C	0.031916794	0.876561856
YCL008C	0.005494324	0.988697053
YDR181C	0.086753971	0.576398312
YDR442W	-0.131467257	0.881651687
YKL011C	0.084115247	0.602368787
YBR025C	0.050486107	0.727337041
YLR419W	-0.208139974	0.080726019
YCR057C	-0.03022763	0.871985948
YCL052C	0.008407906	0.958892749
YKR051W	-0.007974565	0.964929244
YBR113W	-0.166545842	0.732914046
YHL009W-A		
YGL239C	0.014241647	0.988983199
YDL170W	-0.219928396	0.196710406
YNL310C	0.128959122	0.476214008
YOR033C	-0.142901596	0.413371419
YNL284C-B	0.07602008	0.904783734
YPL252C	-0.081084406	0.784648763
YHR150W	0.038237092	0.859171843
YDR436W	0.010983619	0.967738329
YDR129C	-0.092782323	0.36840731
YNL327W	-0.036398566	0.771472109
YCR018C	0.253956424	0.048698678
YLR174W	-0.287779217	0.0168466
YPL147W	0.481678522	0.000150136
YFR017C	0.113085757	0.458603912
YDR094W	0.052288723	0.958335214
YDL247W	0.252390542	0.820995805
YDL229W	-0.033515156	0.856880053
YDR421W	-0.174680315	0.18108525
YIR021W-A	-0.404082955	0.798998434
YDL185W	0.060771817	0.635025022
YKR077W	-0.507169761	0.014881196
YPL231W	-0.209519318	0.051985407
YNR072W	0.023495547	0.967959996
snR7-L	0.03602845	0.973320647
YJL070C	-0.211795911	0.053701741
YGL019W	0.073608021	0.608727371
YNR003C	0.165189713	0.179564345
YNR061C	0.058078577	0.771185525
YNL103W	-0.074287586	0.712429947
YGR097W	-0.157190541	0.275336408
YLR035C	-0.084361209	0.607662971
YLR454W	0.001232906	0.995944873
YGR018C	0.160507831	0.782024766
YHR123W	-0.110434232	0.542871336
tW(CCA)G2	-0.622310381	
YNL020C	-0.276409209	0.001609169
YOR133W	-0.152421718	0.522702716
YJR086W	0.106577894	0.692671641
YER188W	0.246696021	0.211444064
tI(AAU)D	0.783964449	
tA(AGC)K2	-1.242589196	
YBR129C	0.037824564	0.831646173
YOL159C	0.229116185	0.101417888
YCR067C	-0.141603335	0.272712838
YDR049W	-0.068042916	0.736710346
YPL245W	-0.177680944	0.193393205
YOR072W	0.122472148	0.856099616
YGR011W	0.094451563	0.82618211
YGR201C	0.170989632	0.256519672
YLR396C	-0.415878136	0.000709571
YMR002W	0.010425356	0.962762632
YBR276C	-0.001726508	0.991839999
YMR230W-A	0.170127316	0.823480709
YLR072W	-0.046168004	0.807043285
YDR404C	0.081858285	0.635410631
YIL056W	-0.147347477	0.492600296
YBR295W	0.308853837	0.022213456
YPL148C	0.218379404	0.191682972
YOL021C	-0.06845477	0.771472109
YKL125W	0.203090605	0.29849025
YML111W	-0.26509683	0.045590425
YGL102C	0.005716775	0.990726485
YLR262C	-0.109440496	0.68456943
YIL032C	0.111764844	0.942777137
YGR148C	0.093939447	0.794763091
YDR284C	0.074855607	0.604453134
YLR062C	0.132750151	0.776769353
YDR543C	-0.622310381	
YLR353W	-0.103614222	0.505899126
YGR210C	-0.045292498	0.81442559
SRG1	0.139489266	0.473346664
YLR293C	0.009638745	0.963191101
YBR282W	-0.000782776	0.997778227
YNL071W	-0.039127501	0.787190635
YPL091W	-0.065923217	0.626853852
YPL128C	-0.127011759	0.628873163
YOR351C	0.077205789	0.886704034
YNL130C	0.002522867	0.989634308
YBR064W	0.254837844	0.87774565
YMR028W	0.086385177	0.559026031
YHL028W	-1.852054856	5.13e-18
Q0070		
YER076C	-0.151689988	0.44087021
tL(UAA)N		
YEL023C	-0.02047228	0.912442519
YAL033W	0.14493321	0.429170887
tS(AGA)M	1.085093529	
YBR141C	-0.068691094	0.771472109
tN(GUU)F	1.860240765	0.322541246
YPR028W	0.069324371	0.749080461
YOR032C	-0.003952596	0.988106983
YBR221W-A	-0.028469387	0.975735599
YGR180C	0.11000801	0.472129695
YOR078W	0.063306465	0.736577297
YER104W	0.084506348	0.695565883
YHR007C	-0.106686585	0.336054544
YGR183C	-0.049438253	0.864153619
YOR085W	-0.235389823	0.160070934
YGL063W	-0.115901712	0.73362227
YDR317W	-0.000616145	0.997778227
YER059W	0.072514231	0.571988727
YLR212C	0.05901396	0.778268322
YBR265W	-0.137160867	0.407452299
YBR158W	-0.108085826	0.286081203
YGR154C	0.118075351	0.511695432
YHR022C	0.436988043	0.050595449
YLR363W-A	0.151247087	0.559026031
YEL020W-A	0.101548616	0.785739855
YIR036C	-0.066436216	0.754362583
YGR237C	-0.332999968	0.001171367
YDR513W	0.063938693	0.840687312
YPL200W	-0.429780221	0.05680871
YJL068C	-0.069545428	0.72701244
YDR438W	-0.162931999	0.291880155
YBR230W-A	0.018293321	0.961551089
snR42	-0.10191361	0.801591718
YOR280C	0.04695915	0.798998434
YGL030W	0.100020769	0.782024766
YNL253W	0.114577198	0.348329393
YOR052C	0.057717061	0.854142642
YJL043W	-0.250482829	0.618546324
YGR215W	0.094239366	0.754825749
YJL187C	-0.259033034	0.11947585
YPR114W	-0.062336877	0.727363203
YIL075C	-0.042172638	0.725333254
YDR054C	0.115349398	0.425163059
YHR032W-A	-0.105017697	0.854439412
YOL027C	-0.10470786	0.394834777
YHR061C	-0.101477994	0.751979016
YBR049C	0.033430887	0.844466
YCL007C	-0.000894291	0.998881445
YAL051W	-0.16523413	0.271549938
YFR034W-A	-0.917253483	0.444795779
YKL062W	-0.498391404	6.37e-07
YIL133C	0.084114054	0.710811088
tL(UAA)J	-0.12223861	0.955106459
YDR378C	0.133177926	0.545498415
YGL122C	-0.072021893	0.571988727
YKR032W	0.114106687	
YIL068C	-0.093425376	0.498820905
YKL099C	0.141489801	0.378082314
YKR087C	0.012335375	0.9454679
tP(UGG)L	-0.607443023	
YNL131W	0.119831804	0.558681116
YGR242W	-0.377300486	0.605161656
YJL025W	-0.432653027	0.060725783
YIL024C	0.119912756	0.538531434
YLR379W	-0.087580938	0.859137813
YBR095C	-0.008553896	0.967959996
YGR249W	-1.09164768	2.39e-15
YPR045C	0.031227526	0.848461688
YNR046W	-0.007102106	0.982233648
YMR253C	0.396843823	0.000122026
YLR376C	-0.042752626	0.861517896
YER150W	0.014554169	0.955399393
YIR012W	-0.030418707	0.852439143
YCL039W	0.173094857	0.445419311
YDR295C	-0.173548518	0.336054544
YLR021W	0.121390084	0.511695432
YOR138C	-0.151514421	0.178721362
YJL219W	0.62395804	0.070152288
YOR016C	0.036881856	0.845222236
YPR198W	0.106684936	0.458603912
YGR003W	0.026249914	0.903957013
YNR028W	0.002061578	0.99174829
YDR472W	0.040938477	0.82525324
