	log2FC	FDR
YIL134W	-0.049331262	0.852439143
YNL195C	0.721044618	3.85e-05
YOR052C	0.057717061	0.854142642
YJR090C	-0.05327797	0.679673801
YGR116W	0.012983736	0.914223694
YPL254W	-0.121762908	0.43723918
YPR039W	-0.272991427	0.902689415
YMR139W	-0.167565717	0.239576143
YLR350W	-0.069947448	0.663941596
YNL169C	-0.282017232	0.056187984
YKR023W	-0.070597293	0.651065812
YNL048W	-0.110032138	0.343190907
YPL028W	0.069034793	0.555938252
snR40	0.129999537	0.83510275
YJL041W	-0.030406204	0.860938865
YBR002C	-0.315782107	0.031562677
YOR075W	0.12984436	0.352220684
YJL127C-B	0.127181913	0.620008753
YKL152C	0.10464291	0.804442465
YPL215W	-0.053043013	0.756370267
snR50	0.44877037	0.346742989
YPL085W	-0.138477172	0.485533744
YGR242W	-0.377300486	0.605161656
YNR064C	-0.152955892	0.501723927
YDR465C	0.155886414	0.122814401
YOL092W	0.046593119	0.797541078
YLR300W	-0.158094649	0.079690433
YDR530C	0.054607789	0.727337041
YGR064W	-0.251082156	0.73695246
YGL253W	-0.027238211	0.856099616
YFR056C	-0.174050096	0.856099616
YDL089W	0.135991176	0.288119558
YAL018C	-0.01904566	0.981551234
YGR049W	0.03592255	0.87774565
YMR218C	-0.011127533	0.95842574
YPR173C	0.073266235	0.537003067
YDR375C	-0.070172787	0.597363593
YOR047C	-0.52097812	0.001692726
YPR031W	-0.16694885	0.348442652
YNR075W	-0.03622736	0.918132631
YOR160W	-0.232405921	0.031433039
YIL066W-A	-0.276293391	
YKL011C	0.084115247	0.602368787
YDR540C	0.233908367	0.254583622
YLR227C	0.131751988	0.303592354
YPR204C-A		
YEL012W	0.060384021	0.81967225
YDL117W	-0.263856094	0.009795307
YPL224C	0.074680604	0.591927675
YKL168C	-0.039855137	0.874684074
YLR429W	-0.197025858	0.019506169
YFL034W	-0.238695153	0.065208006
YIL046W	-0.095387628	0.663008831
YKL140W	0.043587638	0.782350905
Q0142		
YMR152W	-0.005455921	0.980192657
YER074W	0.081659188	0.830848306
YOR370C	0.030146299	0.837123785
tI(AAU)P1		
YDR415C	0.072128022	0.6652137
YIL031W	-0.292411362	0.142276826
YNL146W	-0.055695375	0.893340011
YNL222W	0.166887062	0.401667939
YMR101C	0.493868946	0.064536177
YBR276C	-0.001726508	0.991839999
YDL001W	0.033005231	0.843089862
YER016W	0.007454669	0.967959996
YKR054C	0.039319588	0.798462887
YDL147W	0.085472764	0.664150092
YLR283W	0.080008301	0.668002635
YGL246C	0.128177381	0.269893697
RUF22	0.680274624	
YOR329W-A	-0.231393924	0.893718509
YCR009C	0.02883796	0.90409743
YHL020C	-0.131006941	0.458603912
YER093C-A	0.127447412	0.530663504
YFL068W		
YJL134W	0.095939438	0.587071739
YJR018W	-0.822663316	0.626814222
YGL228W	0.030058402	0.81697953
YBR174C	-3.412871604	0.11847302
YJL062W-A	0.025156792	0.930334263
YDL126C	-0.014192474	0.915259605
YBL100W-C	0.372574011	0.715463425
YMR287C	0.008646074	0.956718801
YHR162W	0.15648255	0.446547573
YHR088W	0.211112981	0.061726944
YDR089W	-0.08235403	0.748396724
YNL305C	-0.119088741	0.501861243
YBL073W	0.018682985	0.984477947
YLR461W	-0.468049924	0.856099616
YIL106W	-0.114257691	0.461710369
YOL030W	-0.212308329	0.012185913
YBL063W	-0.075106425	0.711471306
YDR461C-A	0.400235211	0.049930074
YDR494W	0.066007431	0.667355358
YLR259C	-0.051686922	0.698518462
YNL230C	-0.248433334	0.216459648
YDR210W		
YOR143C	-0.18706486	0.211444064
tE(UUC)M	0.099029023	
YGR072W	0.217473095	0.048891917
YNL205C	-0.292605195	0.736121091
YEL024W	-0.224144167	0.063803485
YDR076W	0.291239726	0.035129178
YDR007W	0.059683169	0.77335811
YIL132C	0.009598348	0.982887024
YBR044C	-0.066794463	0.621814884
YPL166W	0.023398167	0.942055413
YOR324C	0.020050149	0.944276933
YPR125W	-0.295389736	0.014787398
YGR107W	-0.066714647	0.916404379
YMR251W	-0.17972224	0.425310926
YML120C	-0.391308698	2.68e-10
YDR192C	-0.364881253	0.050353869
YDR365C	0.168117162	0.079690433
YKL223W	-0.622310381	
YIR006C	-0.015219322	0.958398445
tC(GCA)G	0.099029023	
YKL165C-A	0.430761275	0.718233507
YPL258C	0.064668911	0.85162917
YER182W	0.140509151	0.429639286
YGL139W	-0.069723971	0.700408766
YDL104C	-0.150569751	0.236560916
YLR381W	-0.279638927	0.100822922
YML015C	-0.021506018	0.897373858
YCL064C	0.057019456	0.788072527
YHR167W	0.202295628	0.413371419
YML101C	0.143496183	0.530663504
YMR257C	-0.246205046	0.012433077
YDR071C	0.073001629	0.776710896
YIL120W	-0.02400578	0.910082925
YNL083W	-0.094980252	0.546753122
YFR012W-A	-1.441028926	0.056187984
YDR064W	0.069906554	0.840687312
YLL067C	-0.622310381	
YDR414C	-0.017528551	0.936590858
YCR045W-A		
YGL044C	0.024102145	0.904783734
YML009C-A	-0.001405614	0.997778227
YLR159C-A		
YKR075W-A		
YPR105C	-0.094007078	0.466013353
YLR028C	0.003800468	0.981551234
YPR122W	0.012004312	0.948966478
YDR422C	-0.120483706	0.524879673
YOL038C-A	0.210450112	0.689347541
YOR182C	0.082569793	0.867691002
YDR028C	-0.053497129	0.661389331
tR(UCU)J1		
YER058W	0.12389144	0.644349396
YPL079W	0.081594211	0.820689458
YAR008W	0.144990208	0.349057387
YDR201W	0.059646322	0.789157796
YJR033C	-0.211701972	0.059619579
YPR034W	-0.116800326	0.517375339
YER116C	-0.029313632	0.889552632
YLR226W	-0.202773552	0.379563289
YJL069C	-0.243433592	0.166399729
YPR178W	-0.015447109	0.944933063
YPR033C	0.072542838	0.523316842
YCR076C	0.083729483	0.643911893
YCL055W	0.178179131	0.189154954
YLR108C	-0.067332388	0.803925168
YGR161C-C		
YIL095W	-0.296931701	0.003960841
YDR233C	-0.017615552	0.918132631
YFR002W	0.012894479	0.933594759
YNL339C	0.820362139	
YHR214C-C		
YNL232W	0.061955866	0.729659549
YHL016C	-0.392981286	0.026444471
YNR028W	0.002061578	0.99174829
YOR259C	0.079539127	0.59758726
snR57	-0.172685905	0.767589945
YDL058W	0.042478076	0.768107749
YDR361C	0.120695808	0.411021276
tV(AAC)E2	0.306653144	0.917131309
tK(UUU)G1	0.820362139	
YER094C	0.053497255	0.795482895
YMR315W	-0.151304787	0.154063154
YFL062W	-0.899715452	0.603764973
YHR211W	-0.290553556	0.026242383
YBR019C	0.005318462	0.984480836
YMR304W	-0.04439989	0.787473525
YLR098C	-0.159685472	0.441383727
tT(AGU)N1	1.391558523	0.241793753
YJL072C	0.063396499	0.771363352
YLR419W	-0.208139974	0.080726019
YLR161W		
YKL201C	-0.191784266	0.234412174
YOL034W	0.034773303	0.879032362
YMR134W	0.113413579	0.587960188
YKR036C	0.112245172	0.408236884
YPR029C	-0.009345633	0.953130234
YMR189W	-0.25241103	0.163515313
YHR143W	0.029269593	0.830848306
YER115C	-0.026405189	0.924630448
YDR038C	-0.229330893	0.421761891
YBL040C	0.102233049	0.497973921
YPL232W	0.003657394	0.988106983
YJL127C	-0.14477412	0.517375339
YCR081C-A		
YLR102C	0.187448096	0.160753112
YLR032W	-0.16419471	0.286674184
YLR228C	0.164059531	0.393649536
YGR156W	-0.18771838	0.56377506
YDR472W	0.040938477	0.82525324
YFR014C	0.022258312	0.891809884
YMR220W	0.090564023	0.499793066
YNL118C	0.019949149	0.879032362
YER080W	0.004033272	0.981806024
YPR027C	0.09887641	0.475277845
YDR142C	-0.00268298	0.990726485
YFL032W	-0.558388406	0.609564176
YER046W-A	-0.106452516	0.90546426
YGL221C	0.090035524	0.525243516
YPL094C	0.116916668	0.474125802
YBR018C	0.093119655	0.808419514
YGR058W	-0.47982927	0.001692726
YKL053W	0.253680463	0.62371981
snR47	0.219153546	0.742611294
YEL006W	0.044076708	0.804745575
YIL049W	0.144232195	0.418881898
YKR035C	-0.046529149	0.942152334
YIR035C	-0.002194047	0.99174829
snR59	0.350445908	0.891809884
YBL002W	0.05220909	0.856099616
YLR146C	0.030088211	0.867925846
YPL221W	-0.425066888	5.6e-07
YMR241W	-0.161055044	0.127661863
YDR524C	0.03815073	0.815113605
YKR075C	-0.091638227	0.603672715
YKL183W	-0.03459155	0.852724497
YMR320W	0.221768368	0.428089493
YLR224W	0.005455904	0.9795654
YDR128W	0.070182542	0.662415792
YGR160W	-0.458705021	0.603471896
YDR490C	-0.126005115	0.428938018
YGL024W	-0.83967636	0.36038321
YDR489W	0.124870305	0.55621668
YGL214W	0.070218934	0.910082925
YHR006W	-0.024106462	0.891809884
YOR107W	-1.099255165	5.19e-14
YGR096W	0.363287418	0.014613162
YKL071W	0.255404549	0.046227529
YGL158W	0.80794303	0.031562677
YOL002C	0.062584189	0.718233507
YKL057C	0.011758391	0.944933063
YDR542W	-0.644027533	
YOR328W	-0.091028994	0.604585262
YNR069C	0.423294068	0.034226868
YDR390C	-0.03303599	0.850743312
YLR443W	0.052850564	0.75423137
YLR216C	0.015184708	0.939243629
YOR262W	0.172363571	0.130477361
YHR035W	0.250726237	0.120660592
YGL212W	-0.090525294	0.631835168
YNL034W	-0.371921844	0.429639286
YCL024W	-0.350618347	0.192264409
YLR162W	0.51820747	0.784648763
YLR273C	-0.04938145	0.793070867
YOR298W	-0.03448526	0.910082925
YOR362C	0.081596649	0.691822638
YPL171C	-0.699628691	1.98e-08
YJR003C	0.116114742	0.475277845
Q0115		
YER007W	0.084517796	0.625656253
YBR146W	0.082568585	0.626623514
YJR154W	-0.075704215	0.88205001
tI(AAU)I1	1.071348209	
YPR184W	0.256778439	0.129881285
YMR030W-A	-0.518125655	0.469926413
YBR181C	0.063877038	0.861541724
YDL194W	-0.123865109	0.253342938
YPL033C	-0.159579631	0.833479002
YIL071C	-0.077223354	0.732914046
YLR097C	0.123646214	0.411676728
YOL103W	-0.072501815	0.575490678
YBR040W	-0.142002917	0.782413554
YLL037W	-0.182824949	0.785739855
YOR325W	-0.266931045	0.790042273
YLR157C-C		
YGR284C	0.078862903	0.575490678
YKL099C	0.141489801	0.378082314
YIL041W	-0.096656836	0.535544446
YJL158C	-0.028453216	0.863930226
YBR289W	-0.04253217	0.822417136
tC(GCA)B	0.023483106	
YBR007C	-0.368066447	0.070379404
YLR212C	0.05901396	0.778268322
YGR038C-A		
YER077C	-0.084294687	0.516599245
YBR226C	0.042901895	0.947719725
YOR224C	-0.005163475	0.984477947
YOR254C	-0.041433894	0.739257409
YDR314C	-0.106574059	0.536214576
YOR355W	0.003112752	0.988106983
YFR025C	-0.112882353	0.452678627
YML008C	0.114103764	0.28143246
YLR217W	-0.329046143	0.804348696
YPL120W	0.127290066	0.327404279
YOL047C	0.683577772	6.15e-06
YDR350C	-0.001991993	0.989634308
YOL019W	-0.1513331	0.447924053
YBR119W	0.020689361	0.909011351
YML061C	-0.138537219	0.318311606
YGL138C	-0.640804053	0.697204642
YCR027C	0.107787909	0.542696236
YJR119C	0.037730211	0.883636314
YKR077W	-0.507169761	0.014881196
YKL096W	-0.48053664	1.33e-07
YJR065C	-0.07805938	0.535427034
YGR232W	0.059771114	0.763681161
YML012C-A	0.112402963	0.87938645
YHR066W	0.037598338	0.85373653
YIL141W	-0.692210742	0.351918157
YML020W	-0.216338995	0.059473133
YLR063W	-0.102183535	0.78512545
YPL124W	-0.070470395	0.787958612
YDR015C		
YER035W	0.023923005	0.918188995
YPL032C	-0.442259121	0.000127554
YBR116C	-0.946578227	0.144552268
YBL053W	0.267462325	0.637942988
YAL020C	-0.028886401	0.924630448
YER045C	0.190458533	0.163876651
YJL090C	0.108029153	0.53096009
snR75	0.04368535	0.942965852
YML025C	-0.081293399	0.597363593
YDR320W-B	-0.466270688	0.65078203
YDR018C	0.130048444	0.474720079
YMR267W	-0.031181165	0.854065031
YBR300C	-0.594590361	0.729890868
YPR074W-A	0.526741821	
YLR164W	0.376232179	0.024269559
YHR028W-A	-0.508863766	0.725333254
YOR168W	-0.046761636	0.739257409
YER190W	0.157145014	0.915628207
YPR161C	-0.185768588	0.07133811
YNR026C	-0.04795928	0.804745575
YDR443C	-0.313259679	0.003410892
YHR087W	-0.032946259	0.903319428
YLR144C	-0.115165466	0.451611397
YOR207C	-0.003779752	0.98208174
YGL173C	-0.029634631	0.82893599
YDR211W	0.077676391	0.463009987
YLR170C	0.18189289	0.677472842
tG(GCC)J2		
YLR231C	-0.247682046	0.024681857
YPR041W	0.03263005	0.830848306
YLL059C	0.393943514	0.430966211
YML133W-B		
YLR154C-G		
YLR076C	0.099950078	0.824868907
YFL023W	-0.321296725	0.082268657
YMR246W	0.069713505	0.635410631
YDL108W	0.098598968	0.514262747
YOR360C	-0.055904632	0.714908575
YAL016C-A	-0.113121741	0.89668899
YOR231C-A		
YAL054C	0.706629044	4.19e-06
YEL007W	-0.012073708	0.945022719
YER091C	-0.45785927	3.84e-06
YDR252W	-0.033195087	0.917131309
YER010C	0.025193864	0.897244667
RUF21	0.005305224	0.992513712
YDR035W	-0.046906908	0.76289759
YDR259C	-0.355701677	0.06291718
YDL229W	-0.033515156	0.856880053
YAL001C	0.057282238	0.642136504
YDR341C	0.007470778	0.956718801
YPL004C	0.004162892	0.985368551
YPL019C	-0.128331352	0.224560345
YOL155C	-0.254528648	0.005265016
YLR351C	0.14355109	0.215594953
YNR046W	-0.007102106	0.982233648
YAL009W	0.049841163	0.827492163
YDR469W	0.057709535	0.818775653
YOR007C	0.046675658	0.78512545
YGR126W	-0.196206106	0.605161656
snR73	0.393868472	0.597363593
YLR149C-A	-0.174387882	0.909011351
YNL273W	-0.216922063	0.277148788
YNL215W	0.019608664	0.918290343
YJL214W	-0.442731116	0.062271294
YJL186W	0.002523425	0.989634308
YPR183W	-0.054096234	0.778599213
snR77	0.184263444	0.86703857
YML126C	-0.107592532	0.404043609
YNL109W	-0.12770166	0.865237289
YBR060C	-0.164004785	0.29971871
Q0017		
YNL110C	0.144787712	0.599217635
YLR393W	-0.654167097	5.65e-05
YDR363W	-0.122694459	0.378410609
tI(UAU)D	-0.27076097	
YBR246W	-0.236668634	0.121317065
YBR242W	0.117667723	0.404556682
YJL159W	-0.016327004	0.925016154
YOR094W	0.005664675	0.981551234
YPL056C	0.265443485	0.226329964
YDL160C-A	0.093332593	0.813519728
YML037C	-0.403707201	0.247235843
YLR320W	-0.180089873	0.11847302
YGR277C	0.09413416	0.586771864
YNL324W	-0.038741314	0.988106983
YPR143W	0.133250249	0.540952218
YIR018C-A	0.794136103	0.010132327
YFR006W	0.052184065	0.685844986
YBR273C	-0.090120299	0.513301169
YJR114W	-0.001566703	0.998239876
YGR227W	-0.12584481	0.57133603
YGR040W	0.026180687	0.881116791
YBR012W-B	0.167728816	0.81324345
YNL007C	-0.064630275	0.661612853
YGL073W	-0.030194601	0.863215276
YMR141C	0.21840381	0.524486058
YGL124C	0.078769287	0.570334944
YDR093W	-0.334172075	0.007272233
YEL062W	-0.046245697	0.791439281
YKL194C	-0.14986064	0.22163043
YDL013W	-0.154323735	0.186565019
YPR109W	0.162845173	0.124686483
tP(UGG)F	0.847624786	
YDR117C	0.034634277	0.818775653
tR(UCU)G1	-2.386755442	
YMR191W	0.213903039	0.014728283
YLL066C	-0.622310381	
YDR507C	-0.21524867	0.306016255
YLL018C	0.005107287	0.975704319
YLR112W	0.171443274	0.590111686
YMR175W	0.587176363	0.035357748
YDL218W	0.773132909	1.05e-05
YBL009W	-0.084674925	0.692671641
YKL172W	0.154435195	0.430510015
YPR038W	0.348799265	0.865382764
YJL168C	-0.32558336	0.007574316
YPR158W	0.198997366	0.550511031
YMR073C	0.065665235	0.754362583
YPR067W	-0.023087878	0.913443586
YHR165C	-0.010034731	0.950340459
YOR221C	-3.625477805	6.61e-98
tD(GUC)D	-0.869008281	
YDR464C-A		
YER043C	-0.134545416	0.139966775
YMR084W	-0.564115742	0.223428372
YDL175C	-0.050461128	0.824868907
YOR252W	0.189008637	0.286674184
YLR154C	0.174856691	0.354403205
tG(GCC)G1	1.219162036	0.58685095
YLR052W	-0.036516013	0.845222236
YGR078C	0.066724662	0.762127808
tE(UUC)C	2.103967859	
YOR302W	0.071995685	0.891434487
YLR416C	0.358117358	0.775608272
YPL055C	-0.018138635	0.930234933
YNR029C	0.050582553	0.75460091
YKR019C	-0.152185573	0.431815082
YER172C	-0.03400806	0.798998434
YCL010C	-0.002819879	0.99308391
YLL016W	-0.041660486	0.804442465
YMR027W	-0.019151092	0.892660943
YFR008W	0.09776261	0.597363593
YKL050C	-0.019582471	0.937885461
YER044C-A	0.058354631	0.870959204
YKL046C	-0.044697076	0.787190635
YLL032C	-0.059607844	0.778268322
YDR273W	0.174067204	0.376368982
YHL009C	-0.117749935	0.553058942
YCR003W	0.121219511	0.603621965
YOR282W	-1.056456636	0.614605649
YFR053C	0.130839558	0.78512545
YHR131W-A	-0.483767902	0.587960188
YLR175W	0.036310647	0.791611198
YOL155W-A		
YDR339C	0.136092114	0.474125802
YML072C	0.071696114	0.555564607
YDR116C	0.042895446	0.803312719
YLR377C	-1.110701511	4.18e-19
YDR311W	0.14714655	0.104739821
YFR011C	-0.170444445	0.567139239
YOR163W	0.080530904	0.684743856
YGR002C	-0.10420235	0.554141569
YPR093C	-0.226777464	0.174847449
YPL010W	0.051897845	0.819044242
YDR019C	-0.144196109	0.514262747
YOL147C	0.222813868	0.090309193
YCR024C-A	0.00106817	0.997778227
snR84	0.146640951	0.490931289
YJL099W	-0.034495892	0.830275696
YGL160W	-0.088597504	0.61014902
YKL013C	0.0975367	0.6519414
YPR077C	0.406044547	0.663008831
YML010W	-0.037781582	0.833307292
YMR135C	-0.108130356	0.421761891
YLR355C	-0.292865116	0.000316119
YLR329W	0.223205263	0.370070269
YML053C	0.15452397	0.381863056
YKL171W	-0.270141689	0.009480759
YHL050C	0.464835175	0.464752786
YOR076C	-0.247588019	0.130588335
YOL018C	0.175214383	0.090162981
YJL209W	-0.005666694	0.977961066
YBR298C	0.093642218	0.394834777
YLR025W	0.105565856	0.61174088
YKL037W	0.226264242	0.559026031
YDL082W	0.055133727	0.811936997
YDR407C	-0.189942626	0.118957336
YOL076W	-0.11167775	0.612579785
YLR214W	0.025148836	0.908977448
YPR195C	-0.309726561	0.433504645
YNL170W	-0.192670265	0.671409573
YDR420W	-0.075813353	0.763502732
YOR127W	-0.200261329	0.080132202
YLR051C	0.151147402	0.421761891
YNR050C	0.241345907	0.002435508
YDR518W	0.230881201	0.011048597
YPL159C	0.046783112	0.787190635
YAR064W	0.29936525	0.718075784
YKR065C	-0.036698581	0.861179208
YKL134C	-0.443832877	9.28e-07
YOR136W	0.056615805	0.781765282
YDR132C	0.010248016	0.958335214
YHR073W-A		
YOL086C	0.076752282	0.762457893
YBL024W	-0.124317993	0.399126835
YGR263C	0.067243247	0.684743856
RDN18-2		
YDR014W-A	0.272763279	0.587960188
YPL129W	0.071069347	0.709086862
YKL212W	-0.046325398	0.764712979
YGR088W	-1.050048346	7.6e-09
YMR290W-A	-0.20162382	0.850582926
YNL105W	0.320548235	0.843386828
YGL191W	-0.081517886	0.766462671
YHL036W	-0.487968279	0.024039999
YDL061C	0.060519219	0.867868829
YPL226W	-0.159116124	0.172333374
YER107C	-0.039743517	0.833440478
YNR015W	-0.003705267	0.989634308
YML118W	-0.525632376	2.09e-05
YEL041W	0.099526524	0.545720269
YMR170C	-0.088648515	0.719913947
YLR426W	-0.079825971	0.785739855
YEL048C	0.182094251	0.587099958
YCR085W	0.349319732	0.430961687
YHL019C	-0.274950637	0.092255639
YDR481C	-0.116652981	0.339398551
tN(GUU)N2	0.097728619	
YPR037C	0.024389256	0.91739459
YLR447C	0.130484662	0.303464487
YLR403W	-0.033907375	0.879032362
YLR460C	-0.018146021	0.948573847
YPR014C	0.355302798	0.129629597
YHR048W	0.313315501	0.075906304
YNL042W-B	0.296418281	0.816098907
YHR206W	-0.324152671	0.047117383
YIL017C	-0.174883218	0.109426315
YOR319W	0.218198165	0.080633595
YKR059W	-0.015816633	0.961551089
YPL260W	0.032901497	0.803312719
YDR029W	-0.094676793	0.837818855
YIL035C	0.04738444	0.760103912
YJR035W	-0.047686109	0.799754223
YOR032W-A	0.163914928	0.840687312
YJL148W	0.149838788	0.318311606
YNL041C	0.048309209	0.743996602
tS(UGA)I	0.806663224	0.522820928
YIR001C	-0.183858348	0.103820183
YDR147W	0.03102209	0.884326461
YKR095W-A	-0.384200988	0.046308635
YDL186W	0.627581125	0.005
YNL281W	0.049902418	0.825710227
YDR461W	1.062482793	0.101086555
YLL067W-A		
YPR008W	-0.33939953	0.000313055
YIL076W	0.036775051	0.851792914
YNR022C	0.085484525	0.807223573
