	log2FC	FDR
YNL198C	-0.03561628	0.981365646
YLL061W	0.089861301	0.756370267
YNL097W-A		
YDR440W	-0.208396879	0.202696991
YDR343C	0.110180256	0.789562142
YBR229C	-0.20414234	0.07133811
YKL001C	0.078119782	0.712429947
YDR297W	0.070185052	0.657704094
YER171W	-0.059163599	0.689595856
YDR001C	-0.053745896	0.735200928
YOR137C	-0.239574339	0.026053457
YGL024W	-0.83967636	0.36038321
YDR198C	0.09589251	0.536754473
YER010C	0.025193864	0.897244667
YPL096W	0.056855884	0.754205054
YMR139W	-0.167565717	0.239576143
YMR231W	-0.209804919	0.080633595
YKL022C	-0.024748487	0.893340011
YEL045C	-0.109539057	0.91421918
YLR224W	0.005455904	0.9795654
YJR109C	0.003097424	0.985726201
YKR031C	-0.000672464	0.997778227
YBR085W	0.770791126	0.0070085
YHR067W	0.01926444	0.92553155
YNL328C	-0.211659462	0.540106626
YKL108W	0.080111802	0.768804002
YPL236C	-0.1776564	0.224458053
YHR005C-A	0.087967026	0.804752299
YNL153C	0.030501761	0.902689415
YER152W-A	0.125679826	0.917851463
YAL049C	-0.054847064	0.759617417
YOL061W	-0.010126572	0.948573847
YEL065W	0.623189336	5.32e-07
YHR134W	0.101816694	0.538531434
YKR035W-A		
YNL152W	-0.218845006	0.401667939
YFL002W-A		
YFR009W-A		
YML031C-A	0.150249265	
YGR122C-A	-0.218993092	0.685844986
YLR115W	-0.068688241	0.715463425
YKL142W	0.025040122	0.920828997
snR43	0.056894765	0.870875814
YPL183C	-0.175933974	0.2318032
YOR306C	-0.151134171	0.378082314
YOR112W	-0.157156867	0.215472176
YPR057W	0.091941993	0.529314067
RDN5-2		
YDL243C	-0.107969023	0.60813119
YLL014W	0.082996861	0.735844498
YLR107W	0.066103382	0.679141877
YIL118W	0.131450551	0.409576736
YFR010W-A	-0.128821355	0.794257206
YJL063C	0.023477084	0.897373858
YFL045C	0.058775246	0.758726177
YNL020C	-0.276409209	0.001609169
YBR101C	0.065799021	0.699543003
YOR298C-A	0.089802166	0.78512545
YPL237W	0.083876573	0.646496017
YNR012W	0.008816493	0.971414417
YGL012W	0.082499053	0.432649354
YFL041W-A	0.070084502	0.863215276
Q0144		
YGL256W	0.026927604	0.879032362
YMR234W	-0.034716261	0.849180326
YJL217W	0.299714773	0.007272233
YNL176C	-0.221601931	0.140473648
YGR196C	0.004900481	0.981365646
YIL021W	0.073383041	0.684508634
tT(UGU)H		
YHR151C	-0.112975154	0.494644268
YBR246W	-0.236668634	0.121317065
tL(UAG)L1	0.993560693	0.005257343
YOL037C	-0.62219222	0.651065812
YMR119W-A	0.037812906	0.949177687
YBR058C	-0.053733469	0.731244037
YGL047W	0.054383014	0.789562142
YLR393W	-0.654167097	5.65e-05
ETS1-2		
YML051W	-0.186331811	0.336054544
YNL161W	-0.104170415	0.478060318
YHR205W	-0.093945588	0.620141073
YMR001C-A	-0.296192179	0.888757711
YOL107W	-0.203315761	0.292925562
YDR537C	-0.139839361	0.837123785
YBR114W	-0.236375051	0.51976874
YLR243W	0.049463543	0.791439281
SRG1	0.139489266	0.473346664
YIL109C	-0.03617325	0.863215276
YMR286W	0.040055379	0.921518571
YPR060C	-0.010003795	0.96355165
YBR126C	-0.06369902	0.685158831
YBR213W	-0.217018686	0.522702716
YJL171C	-0.061314595	0.699995567
tF(GAA)Q		
YJR104C	0.033812198	0.918913472
YPL250C	0.063995595	0.85162917
YBR297W	0.374764789	0.000276225
YDL138W	-0.225460951	0.224543498
YNL297C	-0.162721245	0.07632979
YOR142W	0.003154574	0.985274006
YDR176W	0.0286814	0.820012926
YJL010C	-0.073780016	0.722548867
YER174C	-0.071962336	0.635410631
YNL084C	0.000160774	0.999072786
YOR020W-A	0.068803671	0.791611198
YPL231W	-0.209519318	0.051985407
YDR475C	-0.254247648	0.009348617
YNL099C	-0.061379114	0.794763091
YDR355C	1.129539242	
YEL063C	-0.085648486	0.707141914
YNL026W	0.061581313	0.678304467
YJL110C	-0.176429678	0.458760658
YOR108W	-0.638076231	2.84e-10
YMR024W	-0.199019239	0.127517922
YML009W-B		
YGR187C	0.007238264	0.971390965
YJL102W	-1.082683131	8e-46
YHR140W	0.265671136	0.153083511
YGL168W	0.00162678	0.997568753
YDR351W	-0.062336579	0.662415792
YOR084W	0.125992801	0.685844986
YER090W	-0.125006757	0.380932559
YNL287W	-0.082524929	0.458731934
YHR072W	0.013753076	0.945465821
YBR294W	0.137765002	0.420050401
YKL128C	-0.137457061	0.282834047
YDR385W	-0.077157277	0.789926252
YHR207C	0.17959037	0.073309247
YDR086C	0.151894275	0.646720409
YBR039W	-0.234141163	0.014881196
YER190W	0.157145014	0.915628207
YOR033C	-0.142901596	0.413371419
YNL294C	0.051676049	0.735167994
YHR171W	-0.227045777	0.112748084
YER067W	0.074570818	0.871517754
YAL013W	-0.187572861	0.140942792
YOL150C	-0.576209439	0.575490678
YDR525W-A	0.190370112	0.394834777
YFR050C	-0.070054003	0.640390116
YPL155C	-0.094884932	0.667355358
YML005W	0.195867554	0.048234302
YKL183W	-0.03459155	0.852724497
YOL027C	-0.10470786	0.394834777
YHR012W	0.011733556	0.957378132
YDR479C	0.009542514	0.956441765
YBR109W-A	-0.172712711	0.820193077
YFL034W	-0.238695153	0.065208006
YLR341W	-0.313742926	0.206636919
YDR028C	-0.053497129	0.661389331
YOR381W-A	-0.09839234	0.922918531
YFR044C	-0.099387695	0.377361704
YBL113W-A		
YMR151W	-0.249825786	0.525243516
YBL079W	-0.020940037	0.903957013
YDR180W	-0.018367292	0.926310535
YLR101C	0.324860152	0.337989504
YPR170W-A	0.347340631	0.791611198
YDL113C	0.016277565	0.909717859
YCL021W-A	0.163314428	0.638852515
YGR125W	-0.083899433	0.519704999
Q0160		
YMR109W	-0.107710114	0.514262747
YJL153C	-0.292357123	0.234443211
YGL171W	-0.010066524	0.958335214
YLR404W	-0.045940254	0.843034489
YEL042W	0.036824945	0.844831295
YGR159C	0.010221013	0.963794965
YGR252W	0.05958581	0.667352127
YAL001C	0.057282238	0.642136504
YMR252C	0.719428746	9.26e-09
tE(CUC)D		
tY(GUA)F2	0.83977524	
YBL089W	0.050597918	0.762019651
YKL034W	-0.249881952	0.062271294
YGR151C	0.057629267	0.936844749
YPL135C-A		
YKL218C	-0.82462849	8.25e-08
YBL030C	-0.282200988	0.000313055
YNL104C	-0.192770964	0.02567339
YIL101C	-0.00642112	0.984477947
YMR158W	0.109322777	0.60402579
YPR166C	0.016279766	0.956441765
YKL121W	-0.308845753	0.027856773
snR14	0.07945693	0.87004034
YEL071W	0.548136486	1.66e-11
YKR059W	-0.015816633	0.961551089
YJL176C	-0.017046998	0.920421041
YNL067W	0.061831576	0.833440478
YLR153C	-0.103654667	0.416989217
YOR122C	0.091820164	0.735167994
YNL145W	0.763539273	0.031163293
tI(AAU)N2		
YPR078C	0.186696929	0.559026031
YFL020C	-0.59149353	0.150043463
YLR453C	0.189451055	0.160987352
YIL091C	-0.003689196	0.984477947
YHR174W	0.066929817	0.693885291
YNL251C	-0.190209244	0.455743941
YDL005C	0.077634477	0.595038936
YDR128W	0.070182542	0.662415792
YKR030W	0.070194167	0.727337041
YGL007C-A	-0.032198887	0.973056854
YIR018C-A	0.794136103	0.010132327
YNL033W	-0.164829018	0.886264366
YDL065C	0.144621627	0.411385048
YMR250W	-0.09267242	0.709783935
YBR036C	-0.024591957	0.867691002
YKL018W	-0.106002904	0.587071739
YDR496C	0.143096692	0.070331813
YPR159W	-0.177990589	0.073379795
YJL016W	-0.196625812	0.248117914
YMR008C	-0.31830043	0.003529587
YFR012W-A	-1.441028926	0.056187984
YGR255C	0.004342478	0.982511073
YCR082W	0.06495701	0.813822794
YLR157W-D		
YJR150C	1.080433243	0.002215029
YOL081W	0.147854002	0.324717698
YGR003W	0.026249914	0.903957013
YPL241C	0.258610286	0.060725783
YLR320W	-0.180089873	0.11847302
YJL167W	0.022206713	0.902753074
YGR270C-A		
YOL082W	0.053696095	0.746197977
YKL060C	0.085167457	0.860938865
YMR082C	0.590423305	0.532469827
YOR378W	-0.261241987	0.354403205
YDR214W	-0.174663063	0.129433696
YOR131C	0.014320143	0.9454679
YPL150W	0.034603836	0.819044242
YCR060W	0.236812845	0.282336607
YGL142C	-0.030967744	0.852914057
YGL067W	-0.04340267	0.832549832
YDL228C	-0.047060605	0.944276933
YGR131W	0.531837407	0.002547308
YPL055C	-0.018138635	0.930234933
YOL121C	0.095409081	0.770170988
YJR041C	-0.184170955	0.244792913
YER166W	-0.107297811	0.250408765
YER131W	0.097042051	0.788268475
YOR100C	0.728288993	2.29e-06
YIL156W-B	0.175754082	0.542696236
YIL004C	0.141630356	0.409750044
snR19	-0.139684195	0.736121091
YCR040W		
YNL206C	0.131390391	0.213677966
snR45	-0.493560188	0.492509229
YOL113W	-0.118227266	0.181562204
YDR027C	0.005025753	0.975741393
YBR066C	-0.027054695	0.892744194
YFR027W	-0.263589756	0.387354049
YML001W	0.068836846	0.659008408
tM(CAU)O2	0.807954044	0.757281719
snR47	0.219153546	0.742611294
YJR126C	-0.056198979	0.644349396
YOR329W-A	-0.231393924	0.893718509
YDR201W	0.059646322	0.789157796
YNR063W	-0.262793419	0.186969087
YDL235C	0.031916794	0.876561856
YLL010C	-0.082901508	0.653803799
YGL262W	0.505772019	0.637049415
YDR371W	0.213584021	0.059258236
YCL002C	0.010196462	0.963191101
YKR082W	-0.022663209	0.884413766
YGL129C	-0.111526808	0.408236884
YNR068C	0.520693835	0.00049916
YGR060W	-0.068171234	0.685844986
YPL131W	-0.013684485	0.958335214
YER038W-A	-0.086559361	0.937360402
YBR237W	0.066558347	0.597363593
YPR024W	-0.208786576	0.037057121
YMR299C	0.030062452	0.867311519
YPR181C	-0.103699928	0.501861243
YPR049C	0.01639023	0.927218983
YKL004W	0.111506101	0.48035215
YMR211W	0.078230117	0.601771588
YOL026C	0.108432171	0.642136504
YDL102W	-0.025118191	0.901414905
YDR540C	0.233908367	0.254583622
YMR113W	-0.087802236	0.566162033
YMR071C	0.153026965	0.401999903
YML122C	0.048410347	0.927022124
YOL075C	-0.072325334	0.672642667
YKL225W	-0.622310381	
YJR111C	-0.077714238	0.762370422
YGL139W	-0.069723971	0.700408766
YHR166C	-0.129346854	0.529314067
YKR006C	0.10869448	0.421761891
YLR084C	0.034819303	0.830354941
YPL271W	-0.060245942	0.859135278
YNL003C	-0.02047463	0.920967044
YER148W	0.069540347	0.743558828
YHR136C	0.056251357	0.831266361
YHR138C	0.065143424	0.82379481
YPR056W	0.045550591	0.785715274
YJR086W	0.106577894	0.692671641
YER100W	0.055996912	0.736710346
YKR012C	-0.105905451	0.853816613
YIL134C-A	0.029017912	0.985726201
YLR299W	-0.003598535	0.98725271
YKL021C	0.023059637	0.893718509
YGR056W	-0.233054352	0.11707611
YKR095W-A	-0.384200988	0.046308635
YLR010C	0.364969323	0.020950921
tS(UGA)P	0.820362139	
YIL069C	0.039696621	0.908977448
YLR117C	0.035034692	0.856099616
YCR042C	-0.071265295	0.657704094
YCR043C	0.052846354	0.830354941
YGL210W	0.145584119	0.310321763
YGR098C	-0.081270594	0.670151268
YFR013W	-0.236700983	0.123592422
YPR002C-A	0.151802394	0.817578131
YML084W	0.495313407	
YLR274W	0.038440222	0.795482895
snR161	-0.565451121	0.542073311
YDR460W	0.088789035	0.614605649
YDR242W	0.040600065	0.805581077
YMR100W	-0.097758101	0.413879944
YKR093W	-0.397774156	0.002374141
YPR122W	0.012004312	0.948966478
YDL114W	-0.626107185	0.133128127
YPR040W	-0.158662451	0.363631089
YFL016C	-0.182413799	0.097982528
YFL027C	0.126813198	0.407311926
tG(GCC)D2	0.842615455	0.036756494
YEL019C	-0.284946701	0.286081203
YDR545W		
YIL053W	-0.043418762	0.82525324
YLR176C	-0.130240279	0.575443391
YGL165C	-0.023601281	0.958335214
YBR051W	0.335803865	0.60402579
YFL011W	2.180999264	1.6300000000000001e-21
YOR048C	-0.007991758	0.969283017
YPR001W	0.767136004	3.4e-09
YHR094C	0.104220049	0.735167994
YNL243W	-0.3943799	2.83e-06
YJL208C	-0.278822653	0.022213456
YDR054C	0.115349398	0.425163059
YOR372C	-0.107909727	0.603382736
YML038C	-0.156100242	0.237686996
YPR095C	-0.123475646	0.540855619
YGL261C	-2.796517704	0.115522438
tK(CUU)F	0.846536649	
YOR362C	0.081596649	0.691822638
YKL138C-A	0.036087981	0.922131033
YDL247W-A	1.403490447	
YBR031W	-0.091713796	0.641665345
YDL083C	0.039435294	0.892816135
YML059C	-0.233143283	0.114523733
YBR037C	-0.092145113	0.587372641
YDR122W	-0.255820118	0.063507722
YLR169W	0.128028102	0.602061438
YDR046C	-0.210968271	0.007698396
YKL138C	-0.003636404	0.989634308
YBR079C	-0.055811181	0.664661768
YNL146W	-0.055695375	0.893340011
YDL031W	0.105236049	0.327880067
YOL126C	-0.230057015	0.031331024
YDR167W	0.191955963	0.209818267
YCR102W-A	-1.403041702	0.422712683
YOL118C	0.618948272	0.001366925
YOL033W	-0.065621005	0.700408766
YLL018C-A	-0.485088029	0.005985082
YHL048C-A	1.564404027	
YMR165C	0.272804464	0.056187984
YNL222W	0.166887062	0.401667939
YGR059W	-0.531934195	1.65e-05
YHR066W	0.037598338	0.85373653
YBR167C	0.123184593	0.591960648
YDR263C	0.152772439	0.560963484
YHR044C	-0.125770425	0.547720899
YDR392W	0.045250799	0.803312719
YOR335W-A		
YLL006W-A	-1.240672393	
YOR191W	-0.014716687	0.932578634
YDL023C	-0.648153389	0.603621965
tK(CUU)P	0.805860999	0.571988727
YNL228W	0.211640191	0.70021279
YFL058W	0.187112789	0.875576491
YDR463W	-0.126174739	0.458603912
YML124C	-0.049665707	0.724608068
tA(UGC)L		
tY(GUA)D	-0.22151902	0.924646835
YIL150C	-0.367825714	0.033584692
YDR022C	0.114678059	0.609571664
YOR110W	-0.174506663	0.111095522
snR42	-0.10191361	0.801591718
YMR086W	-0.255413172	0.002485396
YDR101C	-0.031429418	0.843034489
YDR083W	0.15133603	0.195163575
YFR046C	0.108582466	0.52165774
YOR273C	-0.468887983	8.91e-05
YDL124W	-0.088208533	0.654858935
YJL077W-A		
YPR045C	0.031227526	0.848461688
YNR020C	-0.131639793	0.429976496
YJL187C	-0.259033034	0.11947585
YDR158W	-0.144212012	0.228129127
YBR234C	0.058188873	0.681427915
YJL141C	-0.199642088	0.046526012
YOR274W	0.013200878	0.939701427
YDR234W	-0.054321479	0.78512545
tV(AAC)K2		
YLR033W	0.050825861	0.729659549
YFR052W	0.099902662	0.496006118
YOR056C	0.146155001	0.11619478
YPL192C	0.245354533	0.286674184
YNR027W	-0.089432113	0.724769364
YDR539W	0.12315751	0.372647371
YHL037C	-1.659045432	0.176480851
YNL337W		
YIL071C	-0.077223354	0.732914046
YGL263W	-0.304431487	0.426949687
YML089C	-0.57725617	0.234201265
YJL001W	-0.01157861	0.956718801
YHR162W	0.15648255	0.446547573
YMR179W	-0.124339258	0.620008753
YNL216W	-0.020357833	0.919046841
YCR099C	-0.152503186	0.644302314
YPR138C	0.31350225	0.025368168
YJL071W	-0.123823022	0.506757709
YJL077C	0.563318263	0.00454529
YOL019W-A	-1.369945112	
YIL049W	0.144232195	0.418881898
YML027W	-0.178041297	0.642724195
YCL009C	-0.010240567	0.965518571
YNL166C	-0.069411846	0.631958204
YMR019W	0.027517279	0.873604888
YKL165C-A	0.430761275	0.718233507
YNL138W-A	0.197024957	0.475529444
YPL153C	-0.109968899	0.785739855
YPR032W	-0.303304626	0.001170808
YHR209W	0.074240225	0.668002635
tK(UUU)O	0.197337833	0.92743955
YNL122C	0.058012112	0.833606142
YDR135C	-0.05459641	0.65358545
YKL210W	0.016007196	0.884326461
YPL087W	-0.059384327	0.734638252
YPL053C	0.087308203	0.517375339
YBR019C	0.005318462	0.984480836
YMR047C	-0.088167303	0.591927675
YBR196C	0.053369929	0.72737431
YPL057C	-0.193349706	0.040191267
YDR223W	0.471316707	1.15e-05
YBL048W	0.604744676	0.008821143
YPL145C	-0.172882376	0.108413227
YMR158W-B	-0.077725717	0.942152334
YGL181W	-0.149793341	0.241843268
YNL209W	-0.005889534	0.975590934
YOR007C	0.046675658	0.78512545
YMR041C	0.118991193	0.388044898
YOL099C	0.032022649	0.967959996
YKL119C	0.201714127	0.133536155
YKR045C	-0.013753623	0.98088134
YKL056C	0.054374539	0.879032362
YHR122W	0.147127379	0.275748564
YER083C	0.123877245	0.575490678
YKL104C	-0.090336679	0.378410609
YNR030W	-0.194629337	0.124438633
YDR304C	0.077934878	0.709783935
YKL123W	0.16823112	0.787190635
YLR330W	-0.092850122	0.401121418
YLR108C	-0.067332388	0.803925168
YML083C	0.471830791	0.129629597
YDL182W	0.295951643	0.01011009
tC(GCA)P1	-0.19535799	
YOR111W	0.092218029	0.627328659
YLR266C	0.033571063	0.837161677
YLR148W	-0.123487474	0.411503044
YGL174W	0.052636979	0.807043285
YHR039C	-0.01486264	0.917217454
YDR443C	-0.313259679	0.003410892
YER085C	0.099028719	
YER062C	-0.217047239	0.217812021
YKL215C	-0.08776496	0.715650327
YPL089C	-0.144557989	0.450527035
YCR059C	-0.05366128	0.835767736
YMR017W	0.205827114	0.456987344
YLR425W	-0.007231823	0.973011676
YNR076W		
YEL028W	0.403293654	0.001560281
YML029W	-0.111173426	0.388044898
tL(CAA)G2	1.403489365	
YDR427W	0.080803649	0.62349262
YOR061W	-0.00686407	0.967959996
YGR126W	-0.196206106	0.605161656
YGL239C	0.014241647	0.988983199
YLR430W	-0.061333758	0.724769364
YDR219C	0.027338137	0.864468711
YJL143W	0.066276197	0.748464729
YLR185W	0.068004928	0.835598993
YMR012W	-0.194936366	0.000841063
tK(CUU)D2		
YER177W	-0.009370495	0.971390965
YIR042C	0.064645708	0.864554001
YOL137W	-0.014487086	0.955399393
tT(AGU)I2	-0.622310381	
YNL115C	0.067849465	0.717875165
YDR096W	-0.273047513	0.000182939
YMR029C	0.047223546	0.757560124
YKR047W	0.048282691	0.910082925
YER190C-A		
YDR456W	-0.163043235	0.213677966
YPL068C	-0.272259528	0.337472813
YCR084C	-0.011554531	0.964929244
YDR432W	-0.004805886	0.984477947
YKL055C	-0.441202829	0.011535262
snR61	0.036336289	0.967959996
YNL256W	-0.291136992	0.00486567
YGR261C	-0.118526417	0.297347812
YOL029C	-0.097286367	0.653803799
YOR060C	-0.257299192	0.110414366
YBR094W	0.038735383	0.8057566
YDR342C	0.114241924	0.787190635
YPL259C	-0.233821689	0.018985905
YKL170W	0.010583253	0.985299206
YJR156C	0.0884635	0.856099616
YGR123C	-0.015243503	0.927716804
YPR164W	-0.04825582	0.787190635
YJL118W	0.155275874	0.747125738
YOL009C	0.140129236	0.341538926
YOR208W	-0.344677873	0.003492959
YOR148C	0.158252064	0.479466581
YCR083W	0.125257864	0.587372641
YDL225W	0.054309135	0.668202926
PWR1		
YIL047C-A	0.243186018	0.684743856
YNL067W-A	-1.234654383	
tK(UUU)G2	2.821621145	
YKL193C	0.087272337	0.591950374
YLR150W	0.027310864	0.925670953
YMR048W	0.101968539	0.558170087
YNL318C	-0.586743166	0.598524006
YCR089W	0.06011768	0.798970713
YJL076W	-0.096252182	0.618292994
YPL045W	-0.037887021	0.818057282
YNL118C	0.019949149	0.879032362
YBR227C	-0.06870291	0.651487608
YHR019C	-0.098496778	0.28143246
YBL023C	-0.170046078	0.362538999
YMR035W	0.05715501	0.789562142
YMR182C	0.043741456	0.886003675
YIL173W	0.204379105	0.860938865
YDR314C	-0.106574059	0.536214576
YLR002C	0.07473526	0.587095566
YHR143W	0.029269593	0.830848306
YJL020W-A		
YFL010C	-0.039147396	0.856099616
YMR311C	0.074592262	0.808403088
YPL251W	0.298790494	0.870037478
YBL053W	0.267462325	0.637942988
YLR184W	-0.421185561	
YIL065C	-0.07271149	0.711809805
YNR047W	-0.257067504	0.1393482
YDR300C	0.008706125	0.961551089
YBR072W	0.171793785	0.546028706
YOR199W	0.511498149	0.542696236
YPR197C	-1.233157795	0.348329393
YMR095C	0.080847164	0.818775653
YJL218W	0.160721639	0.462114318
YPR196W	0.225480114	0.172333374
YPL071C	0.035074172	0.875971749
YDL081C	0.097592523	0.719784891
YEL013W	0.097900945	0.465545821
YOR195W	0.023169114	0.913912902
YER120W	0.016896193	0.925670953
YMR174C	0.225181293	0.517375339
YIR018W	-0.048610373	0.879169909
YBR173C	0.030862663	0.917131309
YFL046W	0.085950052	0.753107855
YNL087W	0.183092198	0.013942239
YAL032C	-0.206724804	0.126854202
YMR142C	0.097136855	0.778357766
tN(GUU)L	-0.485174164	
YER185W	0.585514476	0.006351205
YGR167W	0.06130614	0.78006636
YDR322W	-0.02990377	0.845222236
YDR177W	0.156997977	0.343618853
YOR097C	-0.026568476	0.896825207
YJL192C	0.045923047	0.813519728
YMR221C	0.046979634	0.787958612
YER189W	-0.622310381	
YKL165C	-0.29219393	0.060682597
YDR486C	0.131218991	0.495450493
YDL125C	0.040881447	0.818775653
YLR367W	0.034282942	0.897244667
YBR133C	-0.002736477	0.99174829
YCR010C	0.992745768	1.37e-05
YGR164W	0.058577709	0.92668617
YEL037C	-0.044634147	0.748396724
YLR318W	0.145612383	0.333783067
YLR284C	0.393853344	7.5e-05
YMR294W	0.123200712	0.469926413
YMR312W	0.03932668	0.836984663
tH(GUG)G1	1.206876378	0.57133603
YFR052C-A	0.187195882	0.432896566
YJR051W	-0.001689643	0.99174829
YDL145C	-0.054826847	0.728635015
YLR352W	-0.24892258	0.286623037
tM(CAU)O1	-0.485174164	
YGR035W-A	0.239102464	0.323746673
YPR011C	-0.056935029	0.72886615
YDL220C	-0.371040643	0.048128262
YLR347C	-0.138228875	0.208900321
YEL060C	-0.132200428	0.28143246
YLR038C	-0.046438714	0.87774565
YBR180W	-0.209202083	0.484956447
YKL195W	0.036410121	0.893403372
YGL143C	0.043754705	0.797541078
YDR245W	0.009086637	0.955399393
YAL069W		
YEL003W	0.121085548	0.683484311
YOR202W	0.06115969	0.784648763
YDR216W	-0.358221767	8.02e-06
YDR363W	-0.122694459	0.378410609
YDL216C	-0.080425143	0.646496017
YDL051W	0.111331902	0.559700484
YER145C	-0.281874365	0.063239008
YCL031C	0.07498062	0.682308343
YER152C	0.019905436	0.919046841
tK(UUU)Q		
YBR096W	0.064671821	0.736121091
tN(GUU)F	1.860240765	0.322541246
YER018C	0.172993107	0.329998785
YDL209C	-0.341604168	0.066771861
YER137C	0.235900465	0.353604603
YBR291C	0.183295937	0.304685736
YPL233W	0.100711127	0.603360394
YDL178W	0.030818272	0.827697462
YGR207C	0.086656559	0.695820995
YLR228C	0.164059531	0.393649536
tR(UCU)K	1.561187132	
YHR216W	0.100692552	0.594344343
YNR062C	-0.467785163	0.033353869
YLR273C	-0.04938145	0.793070867
YOL062C	-0.016401626	0.909560937
YDR278C	1.335796958	
YOR285W	0.101739454	0.642136504
YGL150C	-0.024772513	0.881085522
tT(AGU)O2	2.105514696	
YDL175C	-0.050461128	0.824868907
YPR187W	0.107973972	0.732914046
YOR367W	0.128632697	0.43008278
YMR167W	-0.130711134	0.197299186
YNL321W	-0.065139762	0.793278999
YMR056C	0.235047024	0.058150855
YDL122W	0.032922471	0.80771278
tF(GAA)H1	-0.23074921	
YDR353W	0.015623047	0.925016154
YGL004C	-0.155670148	0.311714943
YHR002W	-0.092886321	0.525134547
YML111W	-0.26509683	0.045590425
tA(UGC)A	0.972724569	0.667352127
YBR265W	-0.137160867	0.407452299
YGL148W	-0.149673765	0.151650881
YGL018C	0.131564411	0.405874761
YIL075C	-0.042172638	0.725333254
YPL207W	-0.245749302	0.002977928
YMR057C	-0.213105811	0.78512545
YER141W	0.006839922	0.96425031
YER023W	0.072083886	0.659008408
YDR461C-A	0.400235211	0.049930074
YPL038W-A	0.142477651	0.856880053
YDR331W	-0.044099318	0.782082
YBR232C	-0.338542711	0.822417136
YCR092C	-0.06569352	0.712429947
YOR155C	-0.251993573	0.012066797
YDR061W	-0.034279478	0.803318633
YGR025W	-0.157525007	0.890692949
YLR058C	-0.111652974	0.465278547
YMR177W	-0.098698317	0.715576291
YNL023C	0.042698901	0.823615001
tF(GAA)D	0.81873958	0.741547675
YFL067W	-4.546007386	0.001964391
YOR129C	-0.109193157	0.663233022
YOR144C	-0.122781309	0.591960648
YDR189W	-0.180847852	0.185173581
YOL164W	-0.274078938	0.075906304
YER026C	-0.047002098	0.787190635
YOR265W	0.088849912	0.787190635
YPL209C	-0.174975648	0.646720409
YPL006W	-0.081546795	0.504997496
YBR240C	-0.121119615	0.719487362
YLR232W	-0.207073726	0.816098907
YNL082W	0.062280361	0.787190635
YGL030W	0.100020769	0.782024766
YLL021W	-0.074036555	0.735167994
YER032W	-0.131150989	0.605161656
YER082C	0.098404717	0.401667939
snR75	0.04368535	0.942965852
YOL087C	-0.079927706	0.491194453
YOL080C	0.037049568	0.89077488
YOR160W	-0.232405921	0.031433039
YDL035C	-0.078767188	0.536994322
YOR079C	0.018449014	0.922872652
tR(UCU)D		
YMR304W	-0.04439989	0.787473525
YIL047C	-0.092890821	0.591960648
YBR191W	0.069041991	0.83654961
YDL052C	-0.094945722	0.622177864
YOL077W-A	-0.071855514	0.860938865
YDR210W-A		
YFL017W-A	-0.02732426	0.922371908
YGL043W	0.098923998	0.525243516
YDR471W	0.094213838	0.812187575
YAR010C	0.583648069	
YGR172C	0.071395207	0.695565883
YKR039W	-0.137127535	0.560723023
YHR071W	0.003392307	0.988106983
YOR015W	0.04354104	0.883636314
YKR073C	-0.231691918	0.893523644
YPL173W	0.051342018	0.767346591
YAL068C	-0.622310381	
YHR212W-A		
YOR193W	0.105622519	0.568720615
YLR139C	-0.239648362	0.398584734
YNL263C	-0.107779373	0.550511031
YCL035C	0.101187765	0.773368257
YPL193W	0.090794258	0.559026031
YLR073C	-0.413774538	0.030828221
YPR191W	-0.452571118	3.07e-11
YHR219W		
YCR035C	0.022982564	0.883052502
YOL122C	-0.450892299	7.21e-09
YBL067C	-0.034180105	0.818775653
YJR127C	-0.38936	0.006864886
YEL064C	-0.163919397	0.355160732
YMR226C	0.069037647	0.733324187
YBR296C	-0.061747173	0.763681161
YBR261C	-0.064451325	0.743109511
YDR391C	0.161981311	0.292789672
YER138W-A	0.179493224	0.770750449
YGL233W	-0.001996076	0.990390979
YDR210W		
YNL195C	0.721044618	3.85e-05
YML123C	-0.247853609	0.005069168
YBR067C	0.068206802	0.613938369
tQ(UUG)E1	1.919151414	0.161852178
YHR057C	0.000605888	0.997778227
YAR064W	0.29936525	0.718075784
YMR134W	0.113413579	0.587960188
YHL011C	0.011166191	0.945022719
YLR154W-A		
YBR254C	0.027059252	0.91421918
YOR350C	-0.167215948	0.310321763
YNL078W	0.00582426	0.983850726
YKL159C	-0.233393225	0.162879591
YBR048W	0.009977866	0.967959996
YPL054W	-0.073414461	0.709475736
YJR157W	-1.048842852	0.535139429
YLR125W	0.038348269	0.917131309
YJR097W	0.072247337	0.852914057
YKL052C	-0.10986839	0.61449273
YEL022W	-0.122133716	0.394834777
tD(GUC)G2	0.754262375	0.713508678
YLR287C	0.126385653	0.312915447
YKL190W	-0.02593248	0.909011351
YMR201C	0.053007188	0.789077195
YKR040C	0.184810537	0.877803601
YIL162W	0.181194249	0.024179613
YMR086C-A	-0.06621952	0.868721935
YDR504C	-0.051390903	0.891809884
YOR218C	0.022421875	0.976775418
tG(GCC)G1	1.219162036	0.58685095
YBL100C	-0.475130303	0.073432552
YOL105C	0.224659311	0.190575881
YKL019W	0.002681757	0.989634308
YIL001W	0.092806514	0.527149424
YJL125C	-0.010578243	0.958453807
YPR146C	0.210305317	0.465545821
YEL020C-B	-0.097338494	0.942777137
YOL133W	0.117504763	0.687966103
YFL014W	-0.198505288	0.764586428
