	log2FC	FDR
YDR492W	0.084409165	0.577763106
YKL091C	0.108286276	0.462114318
tR(UCU)K	1.561187132	
YGR166W	-0.279600113	0.019328405
YJL067W	-0.224852301	0.700408766
YGL257C	0.05692299	0.680842958
YNL165W	-0.161366525	0.45744039
YIL146C	0.008503531	0.978376926
YDR182W-A	0.174509421	0.724608068
YOR192C-C	-0.089762127	0.93949034
YLR149C	-0.141965194	0.305843506
YER089C	-0.040089024	0.861179208
YMR158W	0.109322777	0.60402579
YJL097W	-0.003663321	0.988106983
YDR544C	0.493497748	
YLR099C	0.007337837	0.975545154
YLR180W	-0.044845673	0.787190635
YKL191W	-0.131997728	0.408245187
YBL076C	-0.018476925	0.873284847
YMR296C	-0.259721399	0.060725783
YDL090C	0.099723812	0.476678411
YLR394W	-0.554694552	5.34e-06
YDR225W	0.084465866	0.825273004
YHL022C	0.211756219	0.30412966
YBR047W	0.862835774	1.05e-10
YJR045C	-0.035239568	0.812890933
ICR1	-0.359249964	0.008756285
YBR139W	-0.056350041	0.701150011
tM(CAU)C		
YJR134C	-0.087685757	0.531476609
YDR501W	-0.434412101	0.175248852
YAR028W	0.298417393	0.021788583
YNL116W	0.301804769	0.126854202
YBL015W	-0.991383197	2.23e-44
snR52	0.543557245	0.458603912
YLR126C	0.072598424	0.741547675
YMR088C	-0.200500835	0.037057121
YIL163C	-0.242498399	0.620008753
YLL019C	-0.213783104	0.046526012
YGL090W	-0.392917351	0.038622817
YPL115C	-0.197883874	0.041797558
YPL218W	0.097847687	0.571984711
YGL258W-A	-0.774852468	0.013110965
YJR142W	0.098678526	0.567139239
YNL261W	0.009064923	0.96355165
YMR026C	-0.033881073	0.845222236
snR70	0.125690968	0.743109511
YOR021C	0.104080392	0.591927675
YER152W-A	0.125679826	0.917851463
YNL240C	0.141392761	0.363536559
YOR337W	-0.242419028	0.264616905
YFL050C	0.036715104	0.840569769
YHR032W-A	-0.105017697	0.854439412
YCL076W		
YJR091C	-0.129464445	0.366463828
YPR002C-A	0.151802394	0.817578131
YHR163W	-0.143057502	0.336054544
YER026C	-0.047002098	0.787190635
YOL131W	0.657545947	0.230784127
tL(UAA)K		
YGR184C	-0.094934008	0.39094145
snR191	-0.103441506	0.872337413
YDL037C	-1.21664548	6.16e-06
YMR086W	-0.255413172	0.002485396
YLR328W	-0.211832651	0.070331813
YKL015W	-0.075497353	0.68722908
YHR178W	-0.123433521	0.605161656
YHR073W	-0.064932036	0.616627201
YOR382W	0.471046744	0.000184625
YEL060C	-0.132200428	0.28143246
YJL205C	0.06132004	0.850775488
YLR287C	0.126385653	0.312915447
YOR270C	0.053513071	0.605161656
YPR160C-A		
YKR021W	-0.147634846	0.390784526
YJL065C	0.0450379	0.89621652
YOR093C	0.048498053	0.678517042
YCR043C	0.052846354	0.830354941
YPL012W	-0.054959733	0.769578134
YKL073W	-0.266314541	0.017273219
YAL001C	0.057282238	0.642136504
YNL135C	0.066452358	0.832496655
YPL105C	-0.044854863	0.771185525
YEL005C	0.134174586	0.348329393
YOR160W	-0.232405921	0.031433039
YGR227W	-0.12584481	0.57133603
YOL135C	0.134547599	0.597198078
YJR135C	0.193661854	0.230784127
YJL003W	0.131863506	0.511824178
YMR050C	0.820362139	
YJL192C	0.045923047	0.813519728
YOL028C	-0.336376492	0.058163407
YNR018W	-0.22095315	0.061726944
YCL048W	0.900013462	9.39e-05
YGL212W	-0.090525294	0.631835168
RDN58-1		
YKL096C-B	0.821698801	0.326826763
YBR018C	0.093119655	0.808419514
YBL028C	0.057407816	0.872337413
YCR087W	0.062906722	0.907545399
YKL145W	0.056058643	0.705096836
YLR408C	0.024188109	0.944933063
YCR040W		
YFR012W	0.140626441	0.667212445
YOR141C	-0.197304773	0.176480851
YLR147C	0.130473001	0.621404894
YAR064W	0.29936525	0.718075784
YKR042W	0.03399129	0.807662543
YML032C	-0.376479461	0.001497774
YKL005C	0.011388678	0.945061585
YGR096W	0.363287418	0.014613162
tL(CAA)M	0.820362139	
YKR036C	0.112245172	0.408236884
YDR314C	-0.106574059	0.536214576
YMR028W	0.086385177	0.559026031
YPL106C	0.006433907	0.96355165
YLL034C	-0.02839491	0.911553421
YJL036W	0.071810697	0.574611165
YLR048W	0.017269467	0.936590858
YBR040W	-0.142002917	0.782413554
YDL048C	-0.482809273	3.62e-05
YMR008C	-0.31830043	0.003529587
YMR056C	0.235047024	0.058150855
YML027W	-0.178041297	0.642724195
YOR369C	0.074288003	0.837636656
YCL025C	-0.248167973	0.00629939
YBR249C	0.03407067	0.816098907
YMR116C	0.068208428	0.764712979
Q0060		
YKL068W-A	0.273632352	0.193393205
YPL159C	0.046783112	0.787190635
YOL100W	-0.120025312	0.411021276
YML129C	-0.023174678	0.949359357
YAL043C	-0.076492044	0.754205054
YMR259C	0.091007536	0.495479102
YML038C	-0.156100242	0.237686996
YHR097C	-0.030121939	0.88117622
YNL129W	0.057659889	0.793405833
YNL056W	0.224593965	0.075906304
YOR287C	0.049800574	0.814725677
YNR011C	-0.219219466	0.047733302
YDR008C	0.035834494	0.945022719
YMR267W	-0.031181165	0.854065031
YCR038C	-0.354706291	0.019019012
YJL059W	0.084175861	0.732914046
YKR004C	0.137680508	0.353883622
YDR366C	0.218510969	0.771363352
YEL033W	-0.047744383	0.87938645
tV(UAC)B	0.128174689	
YIL061C	-0.411624654	0.006818545
YIL119C	-0.309891653	0.012016255
YBL045C	-0.321332172	1.11e-05
YDL130W	0.045053802	0.833795813
YLR226W	-0.202773552	0.379563289
YML111W	-0.26509683	0.045590425
YJR056C	0.140235407	0.34832971
YPL015C	-0.178121898	0.160753112
YNL212W	0.029111329	0.817693524
YER112W	0.09080558	0.754825749
YDR532C	-0.085740003	0.591927675
YDR028C	-0.053497129	0.661389331
YJR103W	-0.107432302	0.410617481
YCR012W	0.055311915	0.845222236
YBR009C	0.090618887	0.818057282
YIL138C	0.059849235	0.871985948
YJL203W	0.058807184	0.787190635
YOR396C-A		
YGL123W	0.071485362	0.791777706
YPR134W	0.168790199	0.160070934
YLR306W	0.132494582	0.466882642
YML087C	-0.5866427	7.69e-10
YNL045W	-0.069561906	0.633070004
YBL048W	0.604744676	0.008821143
YDR238C	-0.131589387	0.202696991
YDR418W	0.0405944	0.89621652
YKL225W	-0.622310381	
tP(UGG)O1		
YML100W	-0.208317001	0.220481693
YPL028W	0.069034793	0.555938252
ITS2-1		
YDR385W	-0.077157277	0.789926252
YOL059W	0.087539017	0.520776343
YJR153W	-0.079723092	0.758086333
YBR153W	-0.121188033	0.539703303
YBL040C	0.102233049	0.497973921
YOR117W	-0.008045234	0.958335214
YCR082W	0.06495701	0.813822794
YHR164C	-0.129167668	0.409026224
YKL190W	-0.02593248	0.909011351
YGL080W	0.150063377	0.469926413
YDR056C	0.108883253	0.55621668
YML103C	-0.061841907	0.732914046
YKL210W	0.016007196	0.884326461
RNA170	0.256670451	0.719487362
YLR072W	-0.046168004	0.807043285
YLR140W	0.362813413	0.415477458
YEL004W	0.090985257	0.663008831
tA(AGC)M1	0.820362139	
YLR185W	0.068004928	0.835598993
YKL192C	-0.004111428	0.988106983
YPR140W	-0.05009941	0.767734104
YER166W	-0.107297811	0.250408765
YOR132W	-0.22187082	0.040191267
YGL001C	0.024497417	0.87774565
YDR504C	-0.051390903	0.891809884
YFL034C-A	0.020823283	0.943182038
YBR212W	-0.017686963	0.918913472
YER153C	-0.399326629	0.317791832
YPR066W	0.063230278	0.772735584
tQ(UUG)D1	2.169722414	
YMR004W	-0.172946699	0.171645499
YOR037W	0.068094907	0.698874927
YGR294W	0.272213866	0.818057282
YMR135C	-0.108130356	0.421761891
YBL035C	-0.174456478	0.487558459
YGL125W	-0.335967776	0.0070085
tS(GCU)O	0.820362139	
YER036C	-0.091799973	0.5278335
YMR195W	0.283401343	0.122090402
YGL011C	-0.003016021	0.989230522
YMR168C	-0.070729407	0.636747529
YPL082C	-0.100390116	0.485533744
YNL310C	0.128959122	0.476214008
YHR202W	-0.09498061	0.627360045
YDL138W	-0.225460951	0.224543498
YMR286W	0.040055379	0.921518571
YHL031C	0.079325605	0.761768915
YOR343W-A		
YOR274W	0.013200878	0.939701427
YLR206W	-0.080507891	0.541042146
snR46	0.268288233	0.34071298
YGR170W	-0.087008163	0.56163102
YJL039C	-0.074426397	0.663008831
YDR276C	0.056854161	0.879032362
YML116W	0.191624705	0.178281386
YOR143C	-0.18706486	0.211444064
YER139C	0.151588204	0.394834777
YOR347C	0.056883564	0.725333254
YKL195W	0.036410121	0.893403372
YGL196W	0.042558152	0.787958612
YER189W	-0.622310381	
YDR456W	-0.163043235	0.213677966
YMR127C	0.173843823	0.165658922
YDR019C	-0.144196109	0.514262747
YPR170C	0.201763369	0.772735584
YFR012W-A	-1.441028926	0.056187984
YCR028C	-0.044348547	0.820689458
YLL040C	-0.198164811	0.065189202
YPR057W	0.091941993	0.529314067
YBR122C	0.110222535	0.632346881
YNL304W	-0.052727537	0.863283531
YOL166W-A		
YDL113C	0.016277565	0.909717859
YPL164C	-0.180961524	0.246836355
YIL003W	0.172468211	0.229686256
YIL170W	-0.144658497	0.811936997
YNL140C	0.059974558	0.9454679
YGL243W	0.059846721	0.734530312
tI(AAU)I2	0.820362139	
YCL040W	0.049545699	0.798543566
tP(UGG)O2		
YIL115C	-0.009854186	0.958552981
YJL211C	-0.150304268	0.790690736
YGL151W	-0.101340479	0.542696236
YHL040C	0.015624653	0.943083059
YNR003C	0.165189713	0.179564345
YEL007W	-0.012073708	0.945022719
YPR108W	0.096750338	0.457141411
YLR137W	-0.107113243	0.664038399
YDL044C	0.030142866	0.868232553
YMR029C	0.047223546	0.757560124
YBR221C	0.010826743	0.94321549
YER141W	0.006839922	0.96425031
YDR103W	-0.230523752	0.044206007
YBL001C	0.087408639	0.791777706
YLR158C		
tT(AGU)H	-0.090167714	0.963204521
YKR060W	-0.09802803	0.651065812
YPR141C	0.048057164	0.825898399
YOR039W	0.037861198	0.830422217
YLR081W	0.050608472	0.859581326
YJR151C	0.273627708	0.233073523
YBR295W	0.308853837	0.022213456
YBR156C	-0.193447741	0.551748541
YBL074C	-0.097020441	0.781037594
tD(GUC)D	-0.869008281	
YDL195W	-0.115748364	0.494555525
YLR438C-A	0.078125051	0.805063048
YJL082W	-0.230122936	0.034226868
YBL059C-A	-0.00727772	0.986223469
YBL008W-A	0.7690215	
YLL032C	-0.059607844	0.778268322
YNL185C	-0.046727211	0.855796165
snR31	0.068066143	0.82525324
YDL174C	0.469872648	1.8e-08
YGL191W	-0.081517886	0.766462671
YLR129W	-0.024111122	0.867691002
YGR005C	0.123198045	0.356936335
YOL019W-A	-1.369945112	
snR128	0.094224223	0.861517896
YNL065W	0.209846339	0.451301084
YER030W	0.117282363	0.749080461
YNL043C	0.039875705	0.942777137
YLR194C	-0.1537475	0.17025783
YBR265W	-0.137160867	0.407452299
YPL054W	-0.073414461	0.709475736
YBL064C	0.001069108	0.997158951
YOR335C	-0.005567719	0.96355165
YDR447C	0.094997017	0.785739855
YJL063C	0.023477084	0.897373858
YKL165C	-0.29219393	0.060682597
YMR206W	0.163761984	0.129629597
YDR433W	-0.080381602	0.900117936
YNL292W	0.073565132	0.597363593
YOR089C	0.082661958	0.736577297
YEL072W	0.090200031	0.715650327
YHL020C	-0.131006941	0.458603912
YOR080W	-0.033554225	0.838198637
YFR036W	-0.17759627	0.539325658
YLR096W	-0.021259587	0.912442519
YDR049W	-0.068042916	0.736710346
YCR072C	-0.316861985	0.203635671
YIL082W-A	-0.201808975	0.29971871
YDR464C-A		
YHR047C	0.170624401	0.078488627
YBR238C	-0.086731616	0.791611198
YER119C-A	-0.553716167	0.682105807
YDR268W	-0.013449397	0.947719725
YMR147W	0.241325498	0.193036208
YMR251W-A	0.013604308	0.9795654
YBL082C	-0.008102355	0.984588436
YBL023C	-0.170046078	0.362538999
YKL075C	0.156680444	0.221752201
YMR013C	-0.018822828	0.936590858
YBR012W-A		
tA(UGC)E	2.053610087	0.168963372
YML133W-B		
YPL092W	0.062312896	0.709086862
YIR031C	-0.055196981	0.818057282
YNL146W	-0.055695375	0.893340011
YLR154C-G		
YGL075C	-0.231772447	0.288824309
YGL101W	0.170092074	0.198820652
YGL145W	0.106900078	0.44311246
YPL278C	-0.015992798	0.988106983
YIL027C	0.121702669	0.593232268
YDL142C	0.040439985	0.82525324
YPL096W	0.056855884	0.754205054
YDR304C	0.077934878	0.709783935
YJR074W	-0.127652907	0.485533744
YKL056C	0.054374539	0.879032362
YBL108W		
YER174C	-0.071962336	0.635410631
YGR213C	0.039606295	0.884326461
YIL070C	-0.081452572	0.642470632
YMR186W	-0.057192478	0.687966103
YER093C-A	0.127447412	0.530663504
YIL014C-A	0.11072523	0.642136504
YLR231C	-0.247682046	0.024681857
YHL012W	0.026369394	0.89077488
snR39B	0.103618747	0.883949132
snR10	0.021504305	0.97262265
YLR063W	-0.102183535	0.78512545
YIL134W	-0.049331262	0.852439143
YDR432W	-0.004805886	0.984477947
YIL132C	0.009598348	0.982887024
YIL030W-A	0.185730664	0.791611198
YDL168W	-0.098422538	0.532718369
YFR011C	-0.170444445	0.567139239
YPR061C	0.139727546	0.286301769
YKL083W	0.235433245	0.532885616
YLL062C	-0.091736909	0.698874927
YLR191W	-0.013636954	0.956718801
YNL214W	0.113384589	0.605161656
YMR159C	0.48035365	0.760172356
YBR201C-A	0.206960915	0.410520274
YNL024C	-0.009608049	0.981346077
YIR020C-B	-2.599443096	
YFR016C	-0.039027107	0.808403088
YDR036C	-0.209096092	0.082090342
YDR510W	0.041132263	0.879951464
YOR279C	-0.099712512	0.566997094
YAL036C	-0.074211638	0.652224933
YBL085W	-0.475449492	1.38e-06
YIL071W-A	0.174156752	0.670399582
YNR019W	-0.228017896	0.085749084
YKL033W	0.005790192	0.977961066
YCR034W	-0.094613365	0.603621965
YNL282W	-0.231461553	0.467869743
YLR201C	0.087267165	0.589814518
tR(UCU)D		
YGR168C	0.114152125	0.466013353
YOR068C		
YIL156W-B	0.175754082	0.542696236
tM(CAU)O2	0.807954044	0.757281719
YKL121W	-0.308845753	0.027856773
YGR276C	0.187358581	0.060725783
YGR134W	-0.03693313	0.830848306
YMR194W	0.096359694	0.781765282
YBR069C	-0.075637299	0.51976874
YER097W	-0.270744069	0.788268475
YDR296W	0.040444589	0.850669356
YKL046C	-0.044697076	0.787190635
YLR025W	0.105565856	0.61174088
YIL120W	-0.02400578	0.910082925
YJL131C	0.017340074	0.92299026
YBR203W	-0.275122799	0.007918073
YGL038C	-0.256866084	0.00172327
YOR309C	-0.006147288	0.990328271
tG(UCC)N		
YAL023C	-0.066624613	0.55955731
YLR294C	-0.114161104	0.649932161
YMR023C	0.096717079	0.510796869
YBR296C-A	0.509087096	0.224458053
YML047C	0.245456988	0.80309012
YOR072W-B		
YGR024C	0.192071791	0.138189933
YLR411W	0.223332326	0.146037733
YIL130W	-0.198922512	0.108413227
YEL049W	0.536162421	0.07133811
snR86	0.217248414	0.075664355
YPL008W	-0.065790266	0.643873423
YFL029C	-0.180927895	0.124522613
YGL116W	-0.055954685	0.782114331
YBR054W	-0.357285181	0.012975711
YIR003W	-0.053837326	0.806144659
YJL032W	-0.135886378	0.876619701
YIR039C	-0.82644527	3.41e-15
YML007C-A	-0.100471584	0.905923108
YDR179W-A	0.21472728	0.199662536
YBR026C	0.035247826	0.845222236
YDR026C	0.146821376	0.163259731
LSR1	-0.321328073	0.244587532
YIL019W	0.197027383	0.14964232
YLR279W	0.246036505	0.684508634
YNL189W	-0.006402744	0.971677272
YKL053W	0.253680463	0.62371981
YLR154W-E		
YDL224C	-0.222494741	0.150713966
YBR300C	-0.594590361	0.729890868
YMR326C		
YOR358W	-0.162968577	0.385973238
YJL194W	-0.26083898	0.542696236
YOR147W	-0.220413916	0.020468952
tV(UAC)Q		
YOR255W	-0.257953831	0.812873943
YMR046C		
YML054C	0.295829277	0.003410892
YDL213C	0.154284891	0.339398551
YOR066W	-0.396212133	0.048698678
YJR033C	-0.211701972	0.059619579
YAL007C	-0.025874978	0.893425537
YDR278C	1.335796958	
YBR198C	-0.028559788	0.863283531
YMR230W	0.095271536	0.801639773
YDR119W	0.069906747	0.569731656
tY(GUA)Q		
YCL035C	0.101187765	0.773368257
YBL008W	-0.264504518	0.112731071
YGL185C	0.082283777	0.628873163
YHR091C	-0.238896326	0.131343385
YMR031C	0.043733131	0.745077466
YIL142W	-0.002799934	0.986710339
tD(GUC)Q		
YBR226C	0.042901895	0.947719725
YBR217W	0.157409777	0.38735181
tV(AAC)G3	-0.020963923	0.989634308
YIL035C	0.04738444	0.760103912
YPR042C	-0.301887855	0.015232604
YOR044W	0.259034045	0.09128279
YDL053C	0.027139159	0.892660943
YIL090W	0.009711668	0.958335214
YHL050W-A		
YMR193C-A	0.084370588	0.804442465
YGR153W	0.263944654	0.1393482
YLR143W	-0.089452985	0.651487608
YEL006W	0.044076708	0.804745575
YLR447C	0.130484662	0.303464487
YAR068W	0.285266656	0.873284847
YJR140W-A		
YER142C	0.130537194	0.322541246
YCL075W		
YDR123C	-0.448740614	0.016044754
YJL061W	0.073170207	0.553749965
YNL075W	0.063516388	0.70021279
YPR188C	0.118801609	0.530721371
YLR288C	0.103952364	0.478877487
YJL053W	0.099257795	0.472257841
YDR298C	-0.18325409	0.198109824
YPR121W	-0.149763266	0.380932559
YPR058W	-0.21309689	0.273382916
YGL178W	-0.647815884	4.74e-07
YBL046W	-0.019585645	0.910111479
tS(AGA)D3	0.099028258	
YPR051W	0.211090256	0.492662357
YOL025W	-0.23042291	0.094875973
YCR035C	0.022982564	0.883052502
YNL100W	-0.017758285	0.944280407
YMR220W	0.090564023	0.499793066
YNL249C	0.102422717	0.516264303
YNL064C	-0.001286936	0.993689586
YPR025C	0.108503	0.444814778
YNL267W	-0.106421728	0.419266232
YDL160C-A	0.093332593	0.813519728
YGR161C-C		
YLL019W-A		
YLR304C	-0.079155317	0.642470632
YNL180C	0.04365859	0.81967225
YKR049C	0.16888922	0.366786426
YLR420W	0.086323164	0.538531434
YNL047C	-0.152993495	0.446547573
YDR459C	-0.10160879	0.57553202
YJL123C	0.096974289	0.584074239
YDR338C	-0.031876903	0.856099616
YJL004C	0.176600022	0.209974121
YBR127C	-0.012086815	0.941167788
YNL162W-A	0.205203176	0.555938252
YBR241C	-0.049136723	0.817174625
YGL156W	-0.103749191	0.600310785
YDR003W-A	-0.250450399	0.478877487
YDR160W	-0.141384482	0.194805179
YDL214C	0.300802403	0.125417379
YPL270W	-0.204183471	0.019506169
YOR192C-A		
YBR076W	0.106604137	0.687000374
YDR420W	-0.075813353	0.763502732
YHR145C	2.401303828	0.156218163
YBR063C	0.144631062	0.407079471
YCL023C	-0.470263383	
YML040W		
YOR343C	-0.743513409	0.036911218
tY(GUA)M2	0.820362139	
YDR411C	0.010409858	0.958335214
YGR089W	-0.16519457	0.291392914
YHR212C		
YML112W	-0.186000438	0.301986982
YBR221W-A	-0.028469387	0.975735599
YNR051C	-0.078428602	0.566997094
YBL025W	0.070962268	0.798127494
YGR048W	-0.068244559	0.682894148
YDR457W	0.048444483	0.693885291
YHR153C	0.20654565	0.361003715
tH(GUG)Q		
YMR031W-A	-0.787145773	0.597363593
YPL136W	0.101596711	0.949674514
YER137C	0.235900465	0.353604603
YGR230W	0.138835357	0.434896254
YER165W	-0.003260521	0.9822857
YIL079C	0.030985512	0.923737806
YKL023W	0.095551938	0.553749965
tE(UUC)G2	0.820362139	
YKR076W	0.032222666	0.871346594
YDL094C	-0.151227389	0.798127494
YML108W	0.134533204	0.539703303
YGL064C	-0.24598978	0.04397546
YPL269W	-0.151460226	0.428216456
YJR063W	0.101042973	0.657704094
YCR061W	-0.019761338	0.958335214
YMR182W-A	-0.01332665	0.988106983
YNL198C	-0.03561628	0.981365646
YHR204W	-0.14306194	0.522702716
YPL266W	0.133610235	0.250396035
YCR090C	0.149504242	0.39094145
YNL337W		
YOR178C	-0.115624736	0.380932559
YKL124W	-0.074753766	0.717947791
YGL111W	0.039235758	0.801836916
YCR045C	-0.106047567	0.687966103
YHR066W	0.037598338	0.85373653
YMR243C	-0.027518759	0.843089862
YJR073C	-0.133089431	0.402473435
YFR031C	0.035150799	0.821991263
YPR088C	0.077111966	0.608727371
YAL068W-A		
YJR149W	-0.732619518	4.59e-14
YLR284C	0.393853344	7.5e-05
YOL021C	-0.06845477	0.771472109
YGL139W	-0.069723971	0.700408766
YPL112C	0.099426873	0.458760658
YOL098C	-0.16949156	0.113163363
YLR230W	-0.147059197	0.753107855
YER119C	-0.007784862	0.980664934
YCR096C		
YER129W	-0.057900685	0.709475736
YMR130W	0.081827446	0.639666208
YML015C	-0.021506018	0.897373858
YHR103W	-0.330323123	0.000342704
YKL159C	-0.233393225	0.162879591
