	log2fc	p-adj
RPS30A	-0.418662521	0.161864663
PBP1	-0.132942606	0.226241403
CDC73	-0.136430459	0.084464616
YGR093W	0.055137863	0.323199869
SSU1	0.544455033	0.006374692
COG3	0.170990554	0.020189405
BIM1	0.115382315	0.015657885
ECM16	0.108968017	0.113368858
LIF1	0.399558867	0.011980594
MET2	0.39718284	0.000617301
LCP5	0.254259688	0.013956696
POL30	-0.102551684	0.17762204
FAR7	0.127170734	0.136245196
SWI1	0.190883092	0.003861439
HSP42	0.170261494	0.003904812
UME1	0.079882169	0.255697406
CAT5	-0.712344606	0.000688158
CCM1	-0.693304797	7.41e-05
YPS1	-0.112011193	0.132901405
VPS38	0.185080098	0.06203438
UBP11	0.593607428	0.000225014
FLC1	-0.056348925	0.314860964
MUS81	0.252825679	0.000855509
RGI1	-0.120461198	0.479224621
KRE33	0.085253172	0.101098224
SIR2	0.297822882	0.018796775
YML020W	0.351730793	0.005356948
PRK1	0.080659993	0.102774483
UNG1	0.082285261	0.192692867
SRB7	-0.416594649	0.320892152
UBX2	0.428406557	0.009714358
TOM22	-0.18078034	0.238192563
YHR122W	-0.206255173	0.445687283
MOT1	0.207247237	0.010043615
BUD27	0.071914111	0.336627513
HSP12	0.805843763	0.091518112
RTT107	0.211425163	0.017886522
ATG17	0.141739295	0.023213171
COQ6	-0.42369912	1.34e-05
TRP5	-0.06434475	0.153838316
FKS1	-0.55119584	4.5e-07
LCB4	-0.357210216	8.09e-06
MPD1	-0.016495963	0.756066406
SFT2	0.099968766	0.114668303
MRP13	-0.561610869	5.66e-05
HSP82	0.171764497	0.083638585
RFA1	0.018609946	0.810027668
BEM2	0.006859905	0.880540633
FUN30	-0.021231734	0.711582768
PUP3	0.041956286	0.83357779
RTN2	0.518803303	0.009893562
YJL016W	-0.357326783	0.005308621
RAP1	0.154856889	0.01022869
RML2	-1.45766242	0.000240475
NSG2	0.144080742	0.120537848
MAD1	0.176222197	0.111491155
ERO1	0.027168013	0.690153054
ATG27	0.010168263	0.972891162
YDL199C	0.264020405	0.038329979
ALD5	-0.118574585	0.012064453
HXT6	-0.572300996	0.078166491
YVH1	0.177449277	0.014826047
ACF2	0.132320156	9.14e-05
CIR2	-0.481696672	4.38e-05
CDC34	-0.243790749	0.162994122
SSY5	-0.435415085	0.003657334
MRP20	-0.699962517	3.12e-05
RHB1	0.118569812	0.296511763
VAC7	0.041939833	0.467934674
HOG1	0.145796423	0.023466809
HLR1	0.813484455	0.000661369
YDL121C	-0.097853072	0.557467058
ATG26	0.181054691	0.083517518
GPM3	-0.063845023	0.36175526
YBR235W	0.120824044	0.108039534
IML2	0.258608333	0.010626199
MRPL25	-1.020601468	0.000452203
SFC1	-1.324583283	0.005784057
FAB1	0.151294613	0.00792085
PUP1	0.123099948	0.254558512
ATP14	-1.697665211	0.018675406
YSC84	0.187506629	0.031177735
CBP3	-0.08390333	0.096532776
GAP1	0.098408052	0.065801868
RPF2	-0.025900359	0.783827826
SED4	0.279256686	0.001496456
SGT2	-0.123446417	0.287190604
SGD1	0.207533939	0.049404286
NSE1	0.247491562	0.039537708
LAC1	1.222010965	0.001076054
UBA2	0.028112594	0.162396171
NPP1	0.256732735	0.00092948
MES1	-0.153453736	0.029390005
POM34	0.136484404	0.100248804
SFL1	-0.085895127	0.034548089
TGL2	-0.338521429	0.010709938
RPS5	-0.322312846	0.298514812
CAF120	0.192127444	0.030159028
MSS2	-0.255332021	7.61e-08
SWI4	0.37170007	0.000433501
PPN1	0.285733155	0.01556356
ARG3	0.644745251	0.042375184
SAM4	-0.41145316	0.014991069
ALG9	0.274526383	0.026188329
RPL12B	-0.447335325	0.216865987
SEM1	0.142179532	0.30957886
PFK1	0.175203273	0.033560238
SUS1	-0.134743749	0.570680999
SCP160	-0.275983728	0.064828726
SMC3	0.109472156	0.025167603
CTR1	-0.23173683	0.3690076
CPR5	0.048269547	0.487851894
OCA6	0.220073149	0.064301604
VBA4	-0.325678627	0.119912736
SSF1	-0.030998658	0.66205991
NTF2	-0.081893046	0.756295473
ERG13	-0.198521774	0.01725881
YLR243W	0.17530328	0.098549467
UTR2	-0.032487798	0.752959826
CPR8	-0.662705929	1.91e-05
GEM1	0.048722784	0.853593403
TPT1	0.200105883	0.110025816
CMC4	0.118742425	0.837294154
OSM1	0.182083201	0.039356615
YDL012C	-0.027023794	0.736738307
STI1	0.053321163	0.227279286
NSE4	0.332221658	0.040635454
PLP2	-0.054668738	0.55256188
YMR114C	0.782065377	3.18e-05
IWR1	0.176748813	0.109357184
RNA1	-0.132356568	0.048634149
PEX5	-0.13397581	0.085460154
CHL4	0.650926873	0.00569462
ALF1	0.538802505	0.007975082
DOS2	0.033626048	0.698039933
TPK2	0.19213707	0.016171611
YFR045W	-1.040357824	4.74e-05
CDC10	-0.04691437	0.371734029
YKL050C	-0.096283963	0.440894918
ARH1	-0.208942708	0.017983246
YLL058W	-0.097698319	0.137499361
AIM39	-0.133744062	0.094044289
POS5	-0.673707135	4.57e-06
FUN19	-1.033127393	0.010441689
TEM1	-0.176486547	0.445961436
DPH1	-0.055470221	0.481745331
YRF1-1	0.531493785	0.004656853
IST2	0.049861406	0.522575732
ERV1	-0.135001497	0.156284996
IDS2	0.112746536	0.263093925
FAF1	0.197714632	0.120459531
YFL042C	0.420305639	0.001368336
CRZ1	0.227629688	0.002095695
POA1	0.087725092	0.560000292
PTK1	0.258867755	0.098686631
RAD9	0.294565664	0.001292869
GLE2	0.042849724	0.751758097
SNG1	0.059687737	0.508367634
GCN20	-0.235662119	0.020303819
RET3	-0.042592635	0.565454446
UTH1	1.320458347	0.017674877
EAP1	0.156258988	0.169331521
YER137C	0.16455307	0.051876427
APC1	0.164129562	0.006536047
CCT6	-0.23830864	0.007568378
MAK3	0.326828707	0.012751506
TRM13	0.357183969	0.010326896
CYC8	0.032711196	0.336370585
CAC2	-0.002987482	0.989712524
STE4	-0.039589006	0.753327708
SSN2	0.165942091	0.038984355
DDP1	0.022506958	0.74723156
PFA5	0.248545705	0.305236373
PUN1	-0.241924737	0.130865044
CAR2	0.792769139	0.000137623
PTC2	0.05345516	0.329855049
GPM2	0.855690861	0.000410941
HER2	-1.034461548	0.000156462
CDC50	0.449654991	0.139822522
CEM1	-0.138338853	0.091593278
ADH2	1.621291728	1.41e-07
MNP1	0.358845226	0.211257487
YLF2	0.045221926	0.244814612
HOM3	0.05430068	0.439280044
VOA1	-0.185734131	0.41100208
GYL1	0.082430654	0.234035353
YDR333C	0.065071954	0.293618808
PST1	-0.772734319	0.000559755
PTP2	0.139516092	0.033783311
PUT2	-0.693991557	3.74e-05
TGL4	0.257222778	0.018504739
PRP46	0.219457135	0.174504579
YNL144C	0.148049696	0.110089837
YRR1	0.690412454	0.00142162
NOP7	0.018577464	0.677819986
UTP21	-0.037302733	0.393211792
NRG2	0.625394988	0.008026963
RPS16B	-0.310107952	0.003809468
HPA2	-0.120847788	0.30064999
OCT-1	-1.002970367	6.62e-05
SYG1	0.455134708	5.8e-06
YKL018C-A	0.089857003	0.441099362
INO1	-1.04217555	0.011120242
OLE1	-1.022223717	0.001982559
BCH2	0.244098571	0.001564707
GRS2	0.298699356	0.012210671
DBP5	-0.069909276	0.242546662
ENO1	0.543775288	0.000445117
PDR12	0.591198564	0.03350205
SGA1	0.950099094	0.004043973
MET8	0.110500407	0.236575917
RRI1	0.202418906	0.065274083
MEX67	0.025762067	0.682077812
YGR127W	0.32773512	0.001128922
MCA1	-0.121296781	0.203046984
ARG5,6	-0.937164377	3.86e-05
EKI1	0.047334392	0.496372984
PRP22	-0.096807274	0.183918683
ARG4	0.106370119	0.360982884
LRP1	0.036777996	0.722708859
YKL047W	0.113457266	0.149867711
ATP22	0.060972635	0.321048411
YBR074W	-0.200858924	0.022892331
IRC19	-1.800288048	4.98e-08
VPS3	0.273478477	0.000664977
MNN4	-0.083094461	0.345119474
YHR097C	-0.00351701	0.925403293
DBR1	0.442667069	0.003591077
PDH1	2.143451065	4.69e-05
CSE4	0.114998023	0.061755201
MET5	0.33743991	0.001687265
PUS4	-0.099772489	0.147651775
YEN1	0.18208492	0.030568725
CBF5	-0.039607433	0.615917349
SPS19	0.599348944	0.017699154
APC5	0.116004729	0.135303107
DAL2	-1.131297021	2.43e-05
MTC2	0.018940618	0.887215213
PUB1	-0.141813	0.143603053
SPT20	0.249318671	0.002906748
APM2	0.710256807	7.49e-06
NUP188	0.039437821	0.395233274
AFR1	0.068919888	0.540090184
FUS3	-0.649919056	0.000150504
YRA2	0.114789176	0.085926943
UTP23	0.254679373	0.000448745
PIG1	0.069082773	0.482703696
STE18	0.020046279	0.730793968
ROM1	0.374458803	0.008519605
SPA2	0.123463972	0.169683767
PHO85	0.140260792	0.013501478
BNI5	0.063267324	0.303001852
IRC5	0.125588525	0.060207788
RTT101	0.231837811	0.006155029
YPL107W	-1.570194763	1.66e-07
GOR1	-0.180519692	0.081987307
YDR387C	0.261000704	0.008912973
GID7	0.481495894	2.65e-07
YNL200C	0.524871107	0.001218071
GAL4	0.135546676	0.179877702
PET112	-0.932408783	2.59e-06
YML6	-0.897310109	0.011617574
MKK1	0.059135179	0.631012766
YPR148C	0.050193103	0.349970338
NPL4	0.205781517	0.029263829
SEC2	0.076533475	0.157317833
STU2	0.163474699	0.007928507
PHO86	0.055247409	0.442584814
COQ2	-0.315227095	0.004424164
ULP1	0.221872639	2.97e-05
NSA1	-0.041048098	0.574716252
SCY1	0.062189162	0.236990357
ILV2	-0.589426527	0.002012807
CYC2	-0.734058225	0.000231637
AHA1	0.094652733	0.497231025
SEC7	-0.041997316	0.181394737
VPS1	-0.05398311	0.185175108
ACH1	-2.742380359	3.69e-08
RPH1	0.410523427	0.001609284
ARO7	-0.267920853	0.010467668
PAH1	0.176470807	0.001362905
RPN8	-0.135349075	0.154045726
ARD1	-0.125044395	0.030395801
SVL3	-0.295222094	0.000398173
SEC39	0.087306168	0.013983993
EGT2	1.284319952	0.011742863
YCK3	0.099304071	0.150234233
MRPL8	-1.120601613	0.000602054
RPP1	0.054135907	0.032606076
COX17	-0.017119707	0.913062898
YPR114W	0.452653527	0.000155775
RPT2	-0.073403229	0.285073247
CHK1	0.213812521	0.101699968
TVP38	0.114331909	0.302213997
YAT2	1.096609782	2.69e-05
AME1	0.37787903	0.017940531
DMA1	-0.064458248	0.317470606
UBC8	-0.144626181	0.171284976
LAP3	0.518727004	0.000346109
MRPL49	-1.084377084	1.39e-06
VHS3	0.290388773	0.005770881
SAS5	0.229660951	0.0347335
CDC36	-0.033751662	0.743135908
COX12	-2.580895664	0.001351852
PCL10	0.432318213	0.001755388
JJJ1	0.247084544	0.005094137
MSA2	0.020839823	0.865634962
LEU3	0.384741166	0.001347438
YOL087C	0.28624311	0.007986997
REF2	0.155559763	0.112912608
ORC1	0.157066993	0.067091307
PRS3	-0.095124393	0.082114868
ARP6	0.32047192	0.001556819
SRB5	0.106201089	0.138434716
ACK1	0.08010027	0.540527834
GRX3	0.090649797	0.219789458
GTR1	0.272446556	0.003453416
SKP2	0.291653555	0.009436162
YNL050C	-0.13826887	0.221915621
TDP1	0.392907117	0.021898763
RIM20	0.153171636	0.115145535
FEN1	-0.360866109	0.015970548
ART10	0.327957075	0.005046212
YKL107W	1.297365226	0.002959172
SIS1	0.248016675	0.011940693
EBS1	0.215060466	0.029283613
RPP2B	-0.595004425	0.120804656
OTU2	0.014590697	0.857775777
PDE1	0.270944159	0.001450208
ATG14	0.347579154	0.002209905
ATS1	0.169686453	0.017419193
HRD3	0.175022499	0.130372007
LAS1	0.308631561	0.003744127
NPL3	-0.212521122	0.507360064
KRE28	0.155256907	0.034706221
SSL2	0.071615997	0.26865417
SWC7	0.006574667	0.916051745
ATE1	0.214698312	0.140767395
RCN2	0.017227971	0.697284394
ARC18	-0.005132896	0.899629808
FRA2	-0.127900773	0.786563472
RPL2A	-0.423836173	0.201528121
TGL1	0.092154991	0.066833208
PEF1	0.227619517	0.008834239
NFS1	-0.534829189	1.38e-05
HNT3	0.46159792	0.015186391
MRI1	0.174443438	0.058074409
YGL041W-A	-0.824806622	0.00085325
DAP1	0.252162598	0.010739139
PHA2	0.049614575	0.516466714
PDA1	0.103347549	0.509913116
UBR1	0.103260357	0.041058181
RTF1	0.018733122	0.541056888
VPS45	0.131118849	0.007885703
MCM16	0.201631436	0.031914792
CDC9	-0.163632191	0.056551251
YHR162W	3.688170893	0.000694694
MAL33	0.678391683	0.051181311
BLS1	0.228538374	0.017241217
RPL16B	-0.321000893	0.044552614
SER33	0.236609334	0.002324217
BSD2	-0.028723422	0.704241357
PPZ2	0.013581526	0.921394036
RPS21A	0.207135099	0.016011538
BTS1	0.152106202	0.126533213
SRB2	0.026773461	0.586022879
APT2	0.307619229	0.009227475
CAF20	-0.059357076	0.699413978
GEP3	-0.341742442	0.001733247
RNR2	0.629519812	4.26e-05
RDL1	0.226491866	0.08941414
YLR241W	0.121842768	0.160515415
SRP101	0.142494353	0.074942999
ATP2	-1.301170159	0.006980745
PBA1	-0.165590276	0.341584596
ALK1	-0.244485388	0.012688493
PEX27	0.143593933	0.157238576
LCL2	-0.330759396	0.570176507
NUT1	0.340081218	0.002195255
AIM13	-1.315511268	0.000818924
LSG1	-0.108651804	0.199720437
ORC6	0.100059351	0.239087326
SNT309	0.027617796	0.792601603
GPA2	0.183231749	0.051574351
CBT1	-1.110015159	7.14e-06
ADH4	-1.51012475	0.047142106
BRO1	-0.032177043	0.537906736
TRX2	0.072788542	0.835238339
AFT1	0.360019289	0.000307668
SET1	-0.007511726	0.857174939
AAR2	0.062584148	0.514676903
PRP28	0.244750277	0.017406004
PSY2	0.176665869	0.008997926
MRPL13	-0.932907885	0.002059768
MRP4	-0.669125485	1.69e-05
SUM1	0.214586171	0.068652367
RPS2	-0.288351787	0.011254554
SKT5	-0.07500649	0.255382718
BEM1	0.095944045	0.128725507
RDS2	0.002380371	0.959852112
IGO2	0.01034682	0.625723163
PEX11	0.80172994	5.57e-07
NVJ1	-0.071353316	0.235563069
RIB3	0.138890497	0.243357721
YOR238W	0.356423928	0.000252438
ETT1	0.213817554	0.003875376
AIM37	-1.258292686	2.24e-05
NIC96	0.127968762	0.023904951
PUS2	0.298209675	0.141714827
ATF2	0.48836512	0.003046095
ALG5	0.09483274	0.097161163
RPT3	0.006315533	0.85755868
MET16	0.790702201	0.013124
CUL3	0.313375332	0.007523953
RPL36B	-0.384405998	0.026301999
RFC4	0.044228127	0.444130047
RPL24A	-0.722748392	0.018661887
YOX1	-0.479300839	0.000768822
ATP10	-0.709946049	1.4e-05
TRI1	0.215820965	0.007707422
YDR391C	0.14115605	0.037621034
AFG3	-0.480420836	0.001726204
UTP18	0.058251274	0.611440114
EUG1	0.457998146	0.119227291
YGR250C	-0.794917387	0.000365711
LSM12	-0.365734319	0.064063214
KRE9	0.020908118	0.822245215
RPL14B	-0.528673865	0.217562903
YJL132W	0.339080375	0.034471622
MRPL40	-0.936284135	0.000287082
YJR029W	0.015186884	0.859877511
DSS4	0.16892121	0.325768369
TIM21	-0.699415565	5.3e-05
NAT5	-0.575129301	0.003708869
CHS6	0.176693278	0.341385604
TPS1	0.239695519	0.010507704
TMS1	-0.067075813	0.475442563
RPS8A	-0.460433138	0.024559516
RPB8	0.164570751	0.102210729
YCR015C	0.301915734	0.004120293
LOS1	0.048362083	0.420922577
DOA4	0.048527768	0.427148421
MYO3	0.033861436	0.513574419
VMA8	0.000514933	0.995016966
YMR134W	0.109871809	0.193751927
FMP41	-0.031515002	0.672881345
VHT1	0.303102349	0.042424252
IRA1	0.014664635	0.637946495
RSR1	0.230163043	0.052152568
MST1	-0.418844661	0.021534677
SEC6	0.175075936	0.049607168
IPP1	-0.087193378	0.798406037
TIM23	-0.16777055	0.250859313
AIR2	0.005341935	0.946473545
ACF4	-0.041751451	0.573471833
MAK32	0.163157667	0.149721766
BRL1	-0.057408263	0.468451854
RAX1	0.296421408	0.016869534
YFL052W	0.567305918	0.001869167
IFM1	-0.218422898	0.00753128
FDC1	0.592873641	0.007085907
SLP1	0.172509123	0.628749646
ARO2	-0.102262125	0.456821759
GCD7	-0.110797715	0.092944359
YNL194C	2.067524293	0.000260565
SEC13	-0.028346471	0.670105351
NOT3	-0.041045124	0.31316472
GAL80	0.278481346	0.008198234
MRPL3	-0.396440643	0.00187778
NEO1	0.130095952	0.012489872
YGL140C	0.356511052	0.00336187
RRP9	0.053302528	0.380703748
SUC2	0.991661667	3e-05
ECM32	0.032743223	0.274279908
CAB1	0.503716889	5.3e-06
TOA1	0.186283224	0.131469805
GRE3	0.007552636	0.843676788
PER1	0.124012921	0.256084894
DOT5	0.040878864	0.707674368
GAA1	0.279235046	0.001095701
MHR1	-0.486838982	0.024321524
TIF3	-0.101757077	0.210736197
KRE27	0.159471489	0.057517085
NUP60	-0.028200579	0.8118177
CAB2	0.390039552	0.019315463
PRP31	0.056186035	0.229358272
IOC3	0.076873106	0.31856717
TNA1	-0.183404573	0.2999595
SLM4	0.105170332	0.162629979
RSC3	0.197378747	0.010571987
CDC42	-0.080731774	0.695122945
SEC8	0.190056668	0.079748006
MED7	0.181235745	0.157681788
VPS4	-0.045523429	0.565072524
CIC1	-0.028628398	0.755602467
VPS75	-9.49e-05	0.998652121
YLR345W	0.137502898	0.003159454
GPB2	0.123183877	0.061625518
MDH2	-0.844975751	5.78e-05
UBP5	0.150957247	0.025882264
TKL1	-0.291085227	0.033963111
MZM1	-1.604682862	0.000566503
LHS1	0.007427964	0.91565056
MIG1	0.314017006	0.338838237
TCB3	0.167508882	0.106352848
BRE5	0.077554313	0.575700165
RSM19	-1.21038975	0.000316595
PAC10	0.010390677	0.939795073
RPL25	-0.337908493	0.04259877
YPL108W	0.148422313	0.290215834
HUL5	0.130602006	0.479783528
SWM2	0.441568142	0.013431059
SDS24	0.519872821	0.000151969
ERP1	0.198174402	0.0434073
NTH1	0.120369313	0.039335383
MEC1	0.398246305	6.72e-05
TIM18	-0.494695342	0.000131232
RTT109	0.295540431	0.041600734
DGA1	0.659789416	0.003190125
SWC4	0.124509772	0.05765091
ICS2	-0.421209626	0.005099723
ERV46	0.220155634	0.006897035
CDC13	0.289616563	0.000890616
UBA4	0.411921108	0.045757849
APL3	0.123520097	0.001559894
PIB1	0.355424222	0.103969355
BUD13	0.090800798	0.309934664
IAH1	0.243094441	0.029988117
ARG7	0.215299134	0.035753264
DHH1	-0.077090451	0.647970378
SKI7	0.163795593	0.025455826
KTI12	0.728670443	0.000726462
SNT1	0.220889407	0.019649368
GRR1	-0.174212992	0.011095131
YJR098C	0.137505171	0.026714183
TIM50	-0.057709752	0.580244773
YJL185C	0.788287577	7.98e-05
GDH2	0.9375115	2.35e-05
ERG26	0.357413151	0.040858562
NHP2	-0.276727624	0.128207369
SEC22	0.005542523	0.953401168
EAF6	0.306519934	0.027276538
RTG2	0.068172758	0.325365434
SSA4	-0.164134	0.058391134
ALR1	0.285382948	0.01405585
VPS51	0.118274675	0.261043078
AI2	-1.160418691	0.008443813
YOR223W	0.09792057	0.299331685
CSG2	0.215233722	0.025822347
PMT2	0.018723143	0.813815445
SHR5	0.103781819	0.418371457
YPL067C	-0.063637178	0.154170081
RFA3	-0.292812152	0.312190035
SCO1	0.126050924	0.073711836
PIR1	0.069527977	0.511425959
PLB2	0.987195748	0.000103115
SNU71	0.152423208	0.004885877
IRC15	1.128352267	1.31e-06
MIH1	-0.035188805	0.381979258
SPC110	0.119433998	0.116686231
NCE103	3.012565765	0.076002742
PPH22	0.216243787	0.039114085
MRPL28	-0.762691525	0.000106693
FMP43	2.508270662	0.000192337
MON1	0.33270064	6.14e-06
HDA2	0.151221326	0.207495248
YPT6	-0.016626199	0.455393093
YBR271W	0.136664633	0.076990838
LSP1	-0.004534142	0.976912954
REX2	-0.10179398	0.107563055
PCC1	-0.211182553	0.013757679
UME6	0.059880258	0.370161785
MOH1	2.250978142	0.000208967
BLM10	0.266363451	0.007280168
YBL010C	-0.216007247	0.000620812
GSH1	0.182988323	0.009983994
UGA1	0.747523327	0.000101015
ATP6	-3.024107259	0.000233663
PRO3	0.034648056	0.803488751
MRD1	0.037174497	0.610502163
SUP35	-0.174844539	0.03037769
RFC3	-0.079921305	0.257089458
KGD2	-1.51651861	6.31e-05
YEL043W	0.189576477	0.079341494
CWH43	0.328625518	0.051724194
SYN8	-0.000872817	0.997359708
ISY1	0.101836235	0.232372669
MSH1	-0.47293084	0.000278119
RPS18A	-0.308019622	0.039017013
MEU1	-0.025511669	0.576968127
MNT2	-0.281565123	0.032082764
PRE10	-0.008026657	0.907482386
NPR1	0.142971038	0.210451312
SNU114	0.193965062	0.002103469
DUO1	0.140830535	0.026622528
TDA5	0.578644574	0.001197237
NOP9	0.047595402	0.401066004
TAF7	0.14961534	0.127647791
MTD1	0.061234645	0.491282274
FMP52	0.764954886	0.004967704
YNL181W	0.215463285	0.046702097
YGR035C	1.556946378	0.001655424
MBR1	-0.775503165	0.035101302
SSE2	0.447915291	0.000663318
YEL1	0.399117703	0.001572408
XRN1	0.075293941	0.316752218
CKB1	-0.142588841	0.680633525
HFD1	0.215722477	0.004454106
TOS2	0.151581762	0.339287187
IKI3	0.024611306	0.611635308
MRPL4	-1.000410067	0.000189954
PGM1	0.102393145	0.252834354
VHR1	0.58310132	0.005920126
STM1	-0.299741829	0.362319859
UIP4	0.644897834	0.000648414
RVS161	-0.096389927	0.090234879
UGX2	-0.341913991	0.01800815
ILS1	0.036065412	0.518924689
SBH1	-0.012028878	0.936265407
IPI3	-0.045009456	0.544591575
CSH1	0.012912464	0.82130713
PSK2	0.475914569	0.002168556
BUG1	0.225757178	0.042705517
CAP1	-0.072869062	0.339418664
LIN1	0.429348663	0.002500617
RVS167	-0.026717203	0.705533902
MDM38	0.073080287	0.078562354
YER079W	0.386567678	0.002349693
YMR310C	-0.132979764	0.233871859
GRX2	-0.28920011	0.042315383
ADE12	-0.019841527	0.432154714
YOR228C	-0.354972778	0.03307193
TIF34	-0.127620728	0.078255086
MED11	-0.087485712	0.396603368
SMY2	-0.429581391	0.004935805
TRM44	0.380146255	0.024380088
MET13	0.234624464	0.0062309
MET17	6.330158287	1.65e-06
FMN1	-0.171633467	0.009490862
HDA1	-0.132042212	0.524511254
YJR141W	0.198324862	0.665142765
LCD1	0.379973492	0.007680092
TFB3	-0.155946472	0.059719209
CYS3	-0.069032363	0.401264153
RAT1	0.089971073	0.190202961
SNF4	-0.132581281	0.014621897
PEX19	0.109926733	0.054739528
COP1	0.048597632	0.218137326
SYH1	0.215492826	0.07558185
SET2	-0.167582748	0.004868918
YIP3	-0.206192535	0.054681315
MGE1	0.147901815	0.306444296
YJR096W	0.634134935	3.23e-06
SIP18	1.938791641	0.000532659
ALY2	0.027779608	0.686665166
FMP40	-0.119965771	0.026447561
ROM2	0.075640014	0.235885139
GPM1	0.195014481	0.423053126
FSH2	0.010363734	0.900145231
IRC22	0.013884861	0.912263485
PHO3	-0.960697563	3.22e-05
HAP2	-0.076423034	0.591175182
SPP41	0.371300418	0.004403463
DAD2	0.111070994	0.053029435
BDF1	0.214723498	0.03585045
ALG11	0.027821422	0.728870736
KTR5	0.179899662	0.411756175
PRP9	0.400889888	0.00902021
NNT1	0.237989433	0.000912637
RPB3	0.13069821	0.627661766
COQ8	-0.157571786	0.093632788
PRP6	0.21972467	0.005318907
YBR126W-A	0.091518967	0.713795114
YHL017W	-0.173325688	0.032851528
LEM3	0.03600825	0.587438426
RRN6	0.212048892	0.161524763
GLO3	-0.087294315	0.220442648
SES1	-0.453426355	0.032982463
SCS2	0.169995034	0.054962044
IMP2'	-0.074228388	0.671464643
MTC6	0.398784626	0.100727519
PEP7	-0.003286343	0.93675112
MDM36	-0.664700747	0.000115674
DCS1	0.255885224	0.011601003
UFD4	0.274693104	0.001698646
YBR238C	0.472694268	0.000432559
JLP2	0.054856417	0.765647241
MIR1	-1.761363255	0.000195846
PCL8	0.055424702	0.503127797
PRS2	0.095924971	0.192589373
IDP2	-0.814618442	0.001006839
EDC3	0.037752143	0.096463588
TDA10	0.332584098	0.000345229
ECM22	0.300230892	0.017166196
SMP3	0.243106792	0.061524323
PHD1	1.202831482	0.00267013
MCD1	-0.060544026	0.33650088
COY1	0.207396224	0.015483077
COG2	0.271449633	0.011375741
NRP1	-0.122322641	0.205393607
NUP133	0.019661051	0.762588696
ELP6	0.05053766	0.496695088
RHO1	-0.126625196	0.277411589
HPM1	0.004684633	0.959303737
LTP1	-0.119488867	0.040422593
ARO10	-2.033041544	0.003181272
YNG1	0.089088709	0.500702994
CMC2	-1.027817284	2.68e-06
EDC2	-0.184118665	0.458671743
MNL1	0.347866718	0.003751843
ECM5	0.351152245	0.001623399
MPS3	0.26728845	0.049176854
ATP3	-1.56501985	2.47e-05
FOB1	0.310365059	0.042564615
PDS1	-0.23231801	0.023553556
RPS26A	-1.234564457	0.393419191
UBC13	0.15049505	0.335648861
LSM6	0.239028901	0.095457454
RIB1	-0.050823906	0.502358245
VPS53	0.047562084	0.363825209
YLR126C	0.498484697	0.0021472
VPS16	0.257053441	0.002355279
HHO1	-0.089721892	0.183078533
RAD1	0.126790694	0.202634924
MSM1	-0.244778197	0.032524963
SEC20	0.350879713	0.000104799
GPT2	0.674147977	0.000201938
CWC23	0.207726306	0.032386008
NAB6	-0.255409974	0.008811372
CAB3	0.176779003	7.58e-05
YIR035C	0.290464013	0.150364418
HXK1	0.530749791	0.025734589
SPT10	0.217393816	0.004223413
YND1	-0.031967137	0.565851932
AVT4	-0.076566322	0.416668821
FBA1	0.347697298	0.033201477
TRM12	-0.067817427	0.741564572
ISC1	0.237625691	0.379632091
FLC3	0.249794221	0.017648483
SSB2	-0.233648799	0.097026104
GPX1	-0.074522727	0.700756522
PHR1	0.575776714	0.000248441
BRE2	0.253135079	5.1e-06
FUI1	0.110146479	0.43823792
FMP32	0.101243478	0.267604096
STE23	-0.10586368	0.025777778
RAD10	0.18848068	0.037329597
SPT15	0.133973159	0.034576018
ATP11	-0.052533704	0.373974776
YKE2	-0.185747894	0.092400944
YGL036W	-0.053793398	0.153156136
SCD5	0.025171095	0.824676964
JNM1	0.186309481	0.144297709
VFA1	0.000355035	0.995389568
DBF4	-0.066679016	0.524930387
ADE2	0.286020766	0.002515922
CBP6	-0.330094935	0.012121233
NOP15	0.015568477	0.901640019
COX9	-2.609925951	7.73e-06
MGM101	-0.369795797	0.009373504
DSF2	0.133715693	0.173095382
IKI1	0.263695089	0.003197737
SEN1	-0.023152444	0.556967924
RPL18B	-0.348394414	0.017042948
ATP16	-0.396361239	0.006645331
MAM33	0.67325723	0.000923349
SNF5	0.092724514	0.27388123
POF1	-0.101222455	0.222764638
HSP78	-0.153613377	0.157050106
NOP13	-0.2509916	0.017838018
GAS5	-0.453296218	0.177727396
FCP1	-0.012158487	0.797587183
EOS1	0.264295892	0.050910231
RTT105	0.308309464	0.023977674
HST1	-0.138795239	0.222334921
WBP1	0.14499073	0.2006972
GLN1	0.842801454	0.030856243
PPX1	-0.086769599	0.215783539
ATG29	0.032809052	0.405212016
NTG2	0.103491328	0.681001089
NOB1	-0.206650535	0.051663458
YNL108C	0.108715664	0.253496641
APA1	0.223087016	0.033728846
TPP1	0.360858424	9.75e-05
YHR020W	-0.139379085	0.183763315
YLR143W	0.084699712	0.602479367
SBP1	0.072433307	0.17707762
KAR9	0.152161651	0.071858791
DTD1	0.176555584	0.251831347
MET4	0.206631766	0.15010382
GDE1	0.24297325	0.005465561
RVB2	-0.230804629	0.00750107
YGR053C	-0.051556337	0.511864373
ARX1	0.069376426	0.208680951
ISM1	-0.254977606	0.000564217
CUS2	0.077222507	0.641090014
HMO1	0.267573969	0.117793776
GDI1	0.409538282	0.000501975
SUA7	-0.037024341	0.929651315
BIK1	0.229263069	0.042457197
