	log2fc	p-adj
THI13	0.037739722	0.654826355
YNL194C	2.067524293	0.000260565
APD1	-0.010252801	0.965081199
CDC16	-0.020520271	0.754825383
IRC5	0.125588525	0.060207788
RPN7	-0.03624612	0.6361199
YOR021C	-0.020696852	0.784515872
RDI1	0.207491733	0.137934147
ADK2	0.643972255	0.011829309
YAP3	-0.201394815	0.072021114
CDC10	-0.04691437	0.371734029
MOD5	0.172675636	0.014727494
MCX1	-0.140827876	0.113913999
GET3	-0.059305015	0.027394479
ERV2	-0.076571368	0.757197363
RAD51	0.137815114	0.478203656
UBP14	0.363482014	0.003081464
HRR25	-0.004431208	0.965329254
YPR071W	0.070614883	0.23643474
NDI1	-1.507653272	0.000263922
MDR1	0.187478961	0.010850359
SAS10	-0.025968745	0.824145368
RAD2	0.072959022	0.277013217
PRE4	-0.019468887	0.678947227
ORC5	-0.072610275	0.325473629
VPH2	-0.015440282	0.903902434
GRX6	0.108931162	0.179704388
YLR363W-A	-0.113101745	0.292554863
RPS0A	-0.228598569	0.191959131
RPL26A	-0.739178819	0.357778782
APL2	0.08620538	0.0827867
TMS1	-0.067075813	0.475442563
YPR063C	0.399473587	0.0967228
PKH2	0.252890907	0.002738008
CTF4	0.194608901	0.000401437
NUP145	0.127661155	0.042624958
DBP6	-0.130414965	0.328495729
OPI1	-0.168356467	0.14937565
INM1	0.063367396	0.774998905
BRR6	0.514652519	0.005434597
DCW1	0.158309819	0.589562862
LIP5	-0.763427517	0.00091462
CYS3	-0.069032363	0.401264153
DBP1	0.649009386	0.00025369
COQ1	-0.698615799	3.32e-06
PIN2	0.044309675	0.622863458
PRP18	0.253842547	0.00949873
MNN2	0.089913512	0.378812683
GLE1	0.096385244	0.356582674
YBT1	0.069918823	0.195802779
GSC2	-0.108542113	0.040130244
BNA6	0.224549771	0.145219889
HHT1	0.044486953	0.809743266
GPI12	0.232402729	0.323704027
SEC24	-0.204908728	0.007634264
YHR131C	0.161071249	0.037308482
CKA2	0.007158501	0.883186729
YNL195C	1.193428449	0.015869487
TRM8	-0.145703082	0.02841286
YCR090C	0.058806547	0.725458615
TRM5	0.049949695	0.161631657
CLB3	-0.295776253	0.138317067
ORC4	0.010979902	0.757566381
CAR2	0.792769139	0.000137623
TOS4	-0.12020516	0.301810945
SOR2	1.227974637	4.31e-08
YPL014W	-0.481517643	0.000265304
RPS14A	-0.258191479	0.027888357
DET1	0.003948687	0.921721515
RPS7A	-0.718522719	0.317326241
YMR166C	-2.341828999	9.84e-05
YCR061W	0.961473877	3.1e-05
OPI3	-0.497454044	0.127361199
RAS2	0.574464701	0.000232236
NMD3	-0.006086033	0.874127991
HAA1	-0.107628132	0.425077667
UBA3	-0.015047318	0.976107814
YBR137W	-0.079270493	0.759638568
CYS4	-0.445220343	0.005986434
SUI3	-0.19226624	0.065101557
SIP2	-0.055620276	0.246880605
RSA3	0.054850382	0.294697439
MRPL23	-0.709683682	6.9e-05
IOC4	0.224852378	0.002022035
SWP1	0.213811391	0.0945109
CMC2	-1.027817284	2.68e-06
YPR1	0.193556433	0.026530289
LDB16	0.198777221	0.100080788
VID30	0.132392003	0.013675214
CHA4	-0.111846094	0.115718984
RAD6	0.124776184	0.256344191
CBP2	-0.239482323	0.104854201
ARC19	-0.016764776	0.876408626
YCK1	0.175828069	0.019409412
AAT1	0.28771099	0.003137596
PDE1	0.270944159	0.001450208
SGT1	0.268917259	0.010349116
AIM13	-1.315511268	0.000818924
PSY4	0.233286495	0.012885811
SPO14	0.287942046	0.000607152
THP2	0.152630785	0.155720041
YFL002W-A	0.564989806	0.0021124
ERR3	1.092975295	0.005124211
MLH2	0.204392975	0.025205335
DBP5	-0.069909276	0.242546662
PEP7	-0.003286343	0.93675112
SSY5	-0.435415085	0.003657334
DID4	0.041673722	0.613252692
MSA1	0.186918941	0.058820654
PTR2	-0.249740864	0.001009619
PEX5	-0.13397581	0.085460154
SKT5	-0.07500649	0.255382718
STF1	0.278918868	0.362483554
SUM1	0.214586171	0.068652367
BRE2	0.253135079	5.1e-06
SIR3	0.324940138	0.000380915
CCH1	0.069233742	0.424116128
BUD21	0.033781701	0.698911754
COG6	0.149658034	0.015626073
HYR1	0.187263561	0.006148113
BAT1	-1.061414509	0.000133668
LAP4	0.203974764	0.002402566
GAP1	0.098408052	0.065801868
YRM1	0.161730406	0.73459495
YNR029C	-0.098070543	0.188819891
DUS4	0.231686299	0.059650008
YIP5	0.012476045	0.885570598
THI20	0.51612751	0.000580831
PEX27	0.143593933	0.157238576
YPT31	0.06215513	0.320222623
MCD1	-0.060544026	0.33650088
YCR075W-A	0.18357663	0.009276171
TDH3	0.414804256	0.080430798
HIS5	0.952633003	0.001912761
TIF3	-0.101757077	0.210736197
COX7	-2.804521767	0.000454471
MLH1	0.2658345	0.000257611
YGL082W	0.139645868	0.009847822
TPO4	-2.60686707	1.31e-05
SCP160	-0.275983728	0.064828726
RPL16B	-0.321000893	0.044552614
PEX17	0.180911991	0.001027607
PEX19	0.109926733	0.054739528
ATP3	-1.56501985	2.47e-05
TIF4632	-0.177972911	0.051699023
SEC16	-0.070412766	0.26714407
GRR1	-0.174212992	0.011095131
IRE1	0.171539794	0.351613809
NRG2	0.625394988	0.008026963
MIC17	-0.693242656	0.161114784
CKB1	-0.142588841	0.680633525
KTR4	0.107763999	0.027137649
YEH2	-0.030821951	0.760043517
IKI3	0.024611306	0.611635308
ARF1	0.020801457	0.866659613
ARV1	0.146926102	0.245416326
TKL2	1.403039522	0.003432607
POL12	0.174733774	0.031028049
KAP95	-0.036774898	0.49306492
SAT4	-0.280187746	0.004238306
DUG1	0.106193171	0.005553464
UTP15	0.011077943	0.88210555
LEU4	-0.107450299	0.128013866
NDC1	0.304150912	0.003223781
PDR17	0.203004069	0.000832792
KRR1	-0.026507545	0.550800171
YBR016W	0.488274076	0.107076276
SIT4	0.002813863	0.989199705
VFA1	0.000355035	0.995389568
SAM50	-0.022248858	0.436861767
YPR022C	0.093862923	0.530254604
SNF6	-0.048700336	0.299179853
SWI3	0.078435134	0.146561782
SIN4	0.269582968	0.006965474
ATG8	0.059105108	0.713120034
YNL260C	0.178616889	0.542297616
UTP21	-0.037302733	0.393211792
MNN9	0.14362462	0.257556447
PET112	-0.932408783	2.59e-06
PEP12	0.033861487	0.702019792
CIT2	3.257590343	1.65e-05
YAF9	0.287419799	0.029552583
RKM5	0.172381062	0.128789538
ELP6	0.05053766	0.496695088
ADE3	0.486530525	0.001063866
SYH1	0.215492826	0.07558185
TSR4	0.080848671	0.0256907
NMA2	0.357314896	0.076957604
SEC23	-0.052615918	0.546775104
RNA15	0.010898231	0.918617012
PRP46	0.219457135	0.174504579
SHE9	-0.707386926	0.000457526
NMD2	0.207845574	0.037895147
ERG8	0.097058343	0.27169607
MXR2	-0.016138588	0.957201018
TPS1	0.239695519	0.010507704
PIF1	-0.312343516	0.006798712
SRP21	0.057972822	0.747850424
RFS1	-1.8e-05	0.999618217
MYO2	0.063648968	0.27266161
YDR444W	0.137891344	0.128272345
SHR3	0.26019894	0.217740276
YPR117W	-0.74022541	1.6e-05
CBP3	-0.08390333	0.096532776
BUD5	0.060793706	0.4731969
DIB1	-0.17859426	0.480909561
YJL171C	-0.212922181	0.046261405
APS3	-0.07103544	0.529744518
MDM20	0.084650223	0.051803653
OMS1	-0.207445042	0.001648369
YMR196W	0.720289039	0.00066966
APA1	0.223087016	0.033728846
YDL085C-A	0.085133165	0.410511022
MLS1	-1.144103208	0.045840813
VPS24	0.089704846	0.200607958
FRT1	0.547426363	0.00256763
YPR147C	-0.072410768	0.63523364
ATG19	-0.176590833	0.038250527
AMD1	0.248686772	0.001606701
NAM7	0.087282596	0.162454493
NUP116	0.14730859	0.075280924
YPR084W	0.226761739	0.005585975
GPA2	0.183231749	0.051574351
YDR131C	0.296771515	0.014220983
POM34	0.136484404	0.100248804
MUS81	0.252825679	0.000855509
RSN1	0.043500653	0.474901118
STE6	-4.559405182	6.94e-07
YDR090C	0.168436242	0.029164566
BNA2	-0.187080089	0.024639369
YKL050C	-0.096283963	0.440894918
PAN6	0.170855572	0.014802804
HAT1	0.312287994	0.001510191
FUN19	-1.033127393	0.010441689
HST1	-0.138795239	0.222334921
CAX4	0.483962536	0.001943243
HOM2	-0.428554889	0.081704699
RPC37	-0.13885955	0.238860534
DUS1	0.129537405	0.020384259
RPN8	-0.135349075	0.154045726
TAX4	0.43208395	0.010701928
AIM10	-0.720421165	9.38e-05
IST1	-0.073932921	0.849326665
TRS120	0.084446689	0.023648945
UTP8	0.077036382	0.076559494
FYV8	0.029466237	0.729114843
YMR124W	-0.137558252	0.273759379
MTC3	-0.840608726	0.000172971
SUI1	-0.171716171	0.337510004
SEC21	-0.133170945	0.03089094
ADH6	0.306403784	1.83e-05
TAZ1	0.101393761	0.152556137
UBP10	0.116372769	0.109664588
SMP3	0.243106792	0.061524323
TDA10	0.332584098	0.000345229
OGG1	0.669974017	0.000300726
BFR1	-0.186239274	0.106498055
CSE4	0.114998023	0.061755201
PRP39	0.176207648	0.016187145
CTR9	0.088252975	0.064362471
MCM3	-0.052320747	0.344315338
YFR045W	-1.040357824	4.74e-05
ERV14	0.086565746	0.389175657
MET14	0.73848471	0.004974262
BEM3	0.130477647	0.106634382
STF2	-1.086998367	0.000184513
YEL007W	-0.165745179	0.506479644
ALR1	0.285382948	0.01405585
LCP5	0.254259688	0.013956696
MAK11	-0.146204098	0.235707683
VID27	0.120111268	0.138062539
CIT3	1.80470806	0.001484991
SAC3	0.256914069	0.013923623
LSM2	0.038354028	0.529521555
RFC1	0.04869342	0.171022096
GPI13	0.196135629	0.006253044
RCO1	0.15784804	0.132469558
TDA5	0.578644574	0.001197237
YFL013W-A	-0.39140606	0.00093112
APE3	0.453975113	0.013542619
TIM10	-0.449269497	0.050016035
SLH1	0.041161662	0.249094498
POP2	0.050979737	0.04081473
CLN1	-0.510020801	0.018282398
SEC26	-0.037490216	0.470958444
NPL6	-0.025215257	0.811564464
PEX12	0.280032439	0.094128475
TAD1	0.063884492	0.092991564
SDS23	0.223477457	0.000134313
SAE2	0.110185993	0.265542345
MRPL20	-1.040227305	9.25e-05
YLR290C	-0.642752564	8.62e-06
AVT7	0.185102327	0.159454173
DNF1	-0.055930712	0.300251408
NHP10	-0.058492758	0.731501261
UTP13	-0.105935627	0.119484732
TOA1	0.186283224	0.131469805
MTH1	0.335180917	0.024007366
KTR7	-0.342098847	0.024032528
MAS1	-0.335624784	0.001889512
RAF1	0.468985944	0.005570488
SLM1	0.21352873	0.001211007
SEF1	-0.861726325	1.17e-05
CUS1	0.080973685	0.363570455
LAP3	0.518727004	0.000346109
SRP1	0.045348943	0.685182621
GIS3	-0.013917978	0.833122007
SPC29	-5.16e-06	0.999966053
RPL21A	-0.304872537	0.052001655
SPC3	0.24285188	0.080792416
HOS2	0.126096731	0.375072554
SPF1	0.088464028	0.280479849
HOR2	1.14797974	6.14e-05
HIS4	1.22115341	0.001134941
PAM1	-0.232267486	0.008480111
RPS26A	-1.234564457	0.393419191
RRP9	0.053302528	0.380703748
NEM1	0.512914366	0.000315822
KTR5	0.179899662	0.411756175
RPS8A	-0.460433138	0.024559516
NUP120	0.247005945	0.004829387
TAF13	0.156312969	0.080948567
TEX1	0.204784418	0.408586745
RRI1	0.202418906	0.065274083
SRP102	0.20041858	0.000274704
YFL052W	0.567305918	0.001869167
ARP4	0.132394344	0.040277599
BLM10	0.266363451	0.007280168
NAB2	0.032639107	0.847210955
YDR506C	0.101090371	0.121989934
SNO4	2.196033303	0.000352789
SWC5	0.213454561	0.023568294
LEU9	-1.279339873	0.02377287
SGA1	0.950099094	0.004043973
YIL108W	0.276528211	0.021994796
RPO26	0.257498512	0.326297565
MRPL25	-1.020601468	0.000452203
TRS20	0.116199606	0.028954759
KGD2	-1.51651861	6.31e-05
FAR8	0.134220164	0.140549523
YLR177W	0.491557758	0.000471913
RPS16B	-0.310107952	0.003809468
CTR86	0.268277936	0.009619272
EPS1	-0.12849892	0.036353977
NDD1	-0.503622198	0.003866228
SVF1	0.230856424	0.19789507
AXL2	0.001753142	0.982556295
SDH1	-2.128803615	2.1e-08
TBS1	0.445636137	0.000384991
APL5	-0.123296567	0.135914341
NRM1	-0.152866459	0.133043306
SGS1	0.19378955	0.01959527
RFM1	0.094302764	0.27714366
SYT1	0.155444609	0.062575842
COX13	-3.120406049	9.36e-10
GLK1	0.080651341	0.625266003
DCS1	0.255885224	0.011601003
SMD2	0.008028873	0.919445899
VID28	0.152138599	0.046320622
AIR2	0.005341935	0.946473545
UBA4	0.411921108	0.045757849
CWH43	0.328625518	0.051724194
YJR096W	0.634134935	3.23e-06
SET2	-0.167582748	0.004868918
POC4	0.070352335	0.384719298
MPS2	0.07897966	0.537598888
YHR192W	0.350116553	0.014014984
YNR040W	-0.309009908	0.003242665
CHS7	-0.486053611	0.332653751
ASH1	-0.071179325	0.407100919
HXT2	4.582735983	0.001046153
REF2	0.155559763	0.112912608
NGR1	0.196960924	0.134671071
CAT2	1.759685394	2.18e-05
PIB1	0.355424222	0.103969355
KIP1	0.059871857	0.511699433
VPS72	-0.043436063	0.687219266
RPL40A	0.01730042	0.781432746
STU1	0.097711521	0.018591904
PRO3	0.034648056	0.803488751
MMS4	0.042882327	0.84647241
SCD6	0.068155588	0.39762544
DHR2	0.286896791	0.006544446
SEC3	0.097990046	0.031596147
ATE1	0.214698312	0.140767395
DOG1	-1.65584057	0.000952161
APA2	-0.094702318	0.162109939
CKB2	0.055235194	0.449600799
YDR341C	-0.134922157	0.000375312
MET22	0.201152632	0.098469062
TYW3	0.000468538	0.987862068
MCM4	0.049542057	0.179476419
COX2	-3.718569251	0.000263257
YSA1	-0.025733932	0.61545284
FAS2	-0.562292445	0.005513191
AIM39	-0.133744062	0.094044289
RAD52	0.14003645	0.059938717
DLD3	2.737650819	8.83e-06
FEN1	-0.360866109	0.015970548
ERG10	0.012293997	0.911776683
CAB1	0.503716889	5.3e-06
MIH1	-0.035188805	0.381979258
YPR148C	0.050193103	0.349970338
TIF5	-0.127072249	0.033348676
PMA2	2.27147436	0.001988619
FAL1	0.299230286	0.012347762
TGL3	0.326911471	0.001039431
MAM33	0.67325723	0.000923349
TIM50	-0.057709752	0.580244773
ADE4	0.245762296	0.196872408
SNC1	-0.072222698	0.771388454
ZRG17	0.071366858	0.290483754
LYP1	-0.114744805	0.169222812
PRP19	0.048472185	0.474288648
CRC1	1.476945632	0.003689859
YMR262W	0.320864232	0.009184606
VAC17	1.62072398	0.00014938
YHR138C	0.621313395	0.011781117
UBP1	0.182075582	0.000327967
TAF12	0.101027071	0.228200851
SLK19	-0.128208777	0.075763673
YPR091C	0.21454934	0.00059934
SMC1	0.046683287	0.341125837
NOT5	0.050998061	0.100880306
YML6	-0.897310109	0.011617574
RRP36	0.124406806	0.116304315
LST7	0.102486452	0.236163579
DOM34	-0.022270739	0.826169212
PBI2	-0.911608363	0.119641794
RTC6	-1.076199793	0.170277284
SSS1	0.27720216	0.002427249
MRP21	-0.87429574	0.140830311
TSC10	-0.147379134	0.455634801
KIN82	-0.115718948	0.016917073
PPX1	-0.086769599	0.215783539
HER2	-1.034461548	0.000156462
NUP57	0.08870656	0.345747
MRPL11	-0.608103935	5.47e-05
MET18	0.012891545	0.860226702
HBS1	0.162134441	0.05907011
SAS4	0.159692998	0.00713525
MRM1	-1.173584744	0.000101883
YNL165W	0.869820502	0.012226004
DED81	-0.283174223	0.021644062
ERP4	0.280373547	0.007759935
CUE3	-0.105479201	0.111435968
CIS3	-0.193815804	0.365123773
CAF20	-0.059357076	0.699413978
GSF2	0.45518215	0.000132577
HIF1	-0.013068261	0.962613629
PXA1	1.57331955	0.000982008
MAD1	0.176222197	0.111491155
ATG2	-0.237494291	0.004208217
MTC1	0.142192423	0.069525318
SRB8	0.092585099	0.058677467
USA1	0.201555107	0.043057855
SAF1	0.181881928	0.13425724
ESF1	0.131862672	0.009120603
GCN4	-0.237628974	0.203510821
YLR446W	0.150093139	0.269091536
SSP1	-0.232993078	8.99e-05
SLS1	-0.757982664	0.000371201
APC5	0.116004729	0.135303107
GET1	0.239065888	0.077715441
HDA3	0.051673669	0.5412931
RRP15	0.041404201	0.732205341
HTA2	-0.13685374	0.767799054
MBR1	-0.775503165	0.035101302
RPL34A	-0.293829319	0.089823512
GDB1	0.827897474	2.79e-05
PHB1	-0.494574934	0.002717702
GUK1	0.043836841	0.208318563
TFB3	-0.155946472	0.059719209
GIN4	-0.347070162	0.006197865
EMP47	0.094164517	0.319138682
BI2	-3.409785565	8.32e-08
TFB5	-0.048239012	0.709566277
RCY1	0.235790124	0.027725479
RPL33A	-0.140954433	0.078739508
YAP6	0.974167382	0.000102709
SHM1	-0.259334834	0.00097556
MTR3	-0.023525863	0.310751575
AMN1	-0.265337467	0.097486614
PPE1	0.216471908	0.080748668
MRM2	-0.396271759	0.001311903
YNK1	-1.102970091	0.000313006
INM2	0.518643337	0.061257733
ALD5	-0.118574585	0.012064453
GIC2	-0.873673543	0.000741588
KGD1	-1.908223973	3.77e-06
FMT1	-0.442826121	0.054327346
GCN5	0.101563758	0.234762493
YMR187C	0.063441177	0.724931743
RRP17	-0.066821447	0.248542638
CBR1	0.088535378	0.204723499
YSP1	0.287182946	0.012598121
RIO1	0.070516669	0.49788262
YGR071C	0.151748939	0.001416927
RPL24B	-0.773523993	0.24964409
CAF130	0.25499061	0.000489532
RSM25	-0.672319743	0.000496516
SPC105	0.305727715	0.029581951
XBP1	-0.067060297	0.49519537
HOM6	0.164005439	0.063349224
CDC12	-0.225924986	0.022683491
SIP5	0.231917896	0.001771435
ALG5	0.09483274	0.097161163
NTG1	-0.146830723	0.037195846
MCT1	-3.484957102	1.2e-05
KES1	0.029695554	0.66563223
RPL9A	-0.446435317	0.241203866
IES2	0.202066866	0.007596947
MEF1	0.023489478	0.808593472
CAF4	0.051058144	0.264098175
FLC1	-0.056348925	0.314860964
MRPL17	-0.896798067	0.009834935
BIG1	0.357552217	0.016073739
VPS9	-0.013915801	0.587059037
SNF3	-0.043200683	0.556432564
HSP78	-0.153613377	0.157050106
SKG3	0.012822342	0.730398918
VHS1	-0.508159668	0.007075395
TRM44	0.380146255	0.024380088
RPL2A	-0.423836173	0.201528121
AIM18	-0.320256215	0.035643505
DCS2	0.735375634	0.000815689
LSM4	0.099902528	0.228297449
TAF6	0.046615691	0.20160366
SGM1	0.09244209	0.278770418
NPA3	-0.063206629	0.322140234
DSE3	0.094255929	0.303147171
RML2	-1.45766242	0.000240475
CHC1	0.064999124	0.260791961
SFA1	-0.109084525	0.516200646
POL5	0.029385567	0.515182826
ORT1	-0.563348793	0.000672433
ENA1	0.53938543	0.00384763
JJJ3	0.816230036	0.006412393
GIM3	-0.0754322	0.617505134
SUR2	0.163303209	0.331441286
AGE1	-0.394185847	0.023046699
RDL1	0.226491866	0.08941414
SRL2	0.285679674	0.057995309
RPO31	-0.026310879	0.501236116
CNL1	0.199482516	0.272797381
GRS1	-0.09885623	0.0886544
YCR087C-A	0.23117256	0.212370884
STE24	0.098273942	0.017118949
PPH3	0.034407364	0.879606583
TOF2	0.131354726	0.01159158
YPL191C	0.342020772	0.071184803
SCS22	0.624341505	7.82e-05
PAC11	0.384292877	4.58e-05
SPO7	0.378270919	0.005324104
IQG1	-0.197436672	0.376887006
SEC7	-0.041997316	0.181394737
YTA12	-0.364393673	0.000686226
LYS21	0.116367292	0.062118778
BUR6	0.106679382	0.162029695
RCL1	0.100343744	0.129268355
SOD2	-0.966955032	3.26e-05
SQS1	0.023551517	0.604858753
CDC27	0.089002828	0.360538617
TPD3	0.060555674	0.388353677
RPL22B	-0.151323388	0.13484194
YOL107W	0.136156389	0.169439273
SRM1	0.046235082	0.694256613
KTI12	0.728670443	0.000726462
OYE2	-0.016090776	0.900786052
IKS1	0.13051715	0.152094447
PDC2	0.257008201	0.001199416
SCS3	0.221176578	0.008555158
SKY1	-0.173239417	0.048069874
YJR098C	0.137505171	0.026714183
GLO2	-0.042212262	0.596907003
CIR2	-0.481696672	4.38e-05
ORM2	0.025016295	0.777568383
ATG18	0.061418123	0.378353496
URN1	0.162312154	0.303825532
PPZ1	-0.122563126	0.13117177
ACM1	-0.199189822	0.206564624
COX6	-1.819956151	0.001391627
ERG27	0.3243166	0.006706945
COX11	-0.279760965	0.017390584
MAK16	-0.023545426	0.749112051
CTF3	0.114067246	0.002544822
CIN8	0.019068599	0.821667192
SAS3	0.285969654	0.000416658
RAD53	0.282971489	0.133429125
TPS2	0.084587156	0.343384464
GCV1	-0.350918302	0.003384296
YGR079W	0.546706813	0.063784403
RPL4B	-0.049884843	0.541960506
ESC8	0.064759006	0.168559822
YMR265C	0.09432158	0.025645003
MUK1	0.006923878	0.927047032
STP1	0.52761981	0.039850339
YSP3	0.560260349	0.189537911
INP53	-0.027186297	0.580703826
CWC15	0.008374892	0.881818991
RPN1	-0.048652861	0.028110138
HSF1	0.131003146	0.208772374
YHR177W	0.300273424	0.074722988
RPC31	-0.232570073	0.010558101
ETT1	0.213817554	0.003875376
APL4	0.037298064	0.443683204
ADE16	-0.06596148	0.208201781
RPS13	-0.371687335	0.039719317
CCC2	0.26748736	0.029148113
ECM32	0.032743223	0.274279908
FRQ1	0.051814246	0.55094964
STR2	0.57781164	0.003292759
RPL36B	-0.384405998	0.026301999
YHB1	-2.747623966	0.000777824
GRE1	1.807032537	0.032470401
BCH1	0.084749822	0.342581778
IML1	0.050955315	0.290080211
YOS9	0.033868886	0.476466351
RFA2	0.16278575	0.002245052
GID8	0.020321141	0.731231492
HIS7	0.180029235	0.008783752
ELM1	0.231428564	0.13275765
PEX22	0.157443119	0.108192251
GOS1	0.008748597	0.743736902
TOP3	0.102028417	0.287881338
DUR1,2	0.472647784	0.005854824
YTH1	-0.110637327	0.820048793
SCW4	0.726933359	0.004128879
POL31	0.179630588	1.14e-05
THR4	0.165425836	0.014952609
HGH1	0.156926035	0.087862554
HPC2	0.028173504	0.744995052
SNA4	0.489732542	0.008009301
TRP3	0.123422043	0.119547565
WHI2	0.016541965	0.705736289
VPS4	-0.045523429	0.565072524
AAP1	0.017083101	0.801150442
YPR109W	0.01817728	0.779768346
GIP4	0.040795751	0.643427733
ATP11	-0.052533704	0.373974776
JID1	-0.984755913	0.005243189
ASI2	0.169332022	0.060700625
YMR178W	0.342029576	0.005791027
RCK2	-0.226946813	0.012615301
YBR255C-A	-0.380593295	0.028085074
SSO1	-0.271509725	0.022460476
ARH1	-0.208942708	0.017983246
YPL107W	-1.570194763	1.66e-07
CDC5	-0.097752201	0.115391905
URB2	0.118926867	0.293825892
YKT6	0.00874698	0.80738295
ARA2	0.744333218	8.41e-06
RPL7A	-0.420980826	0.148944083
EFR3	0.061198842	0.07455585
RSC30	0.200164134	0.115987284
ATG22	0.000625539	0.998333953
VPS35	0.003137688	0.941813678
MXR1	0.543147454	2.37e-06
SPG4	0.799731517	0.145569364
UBX5	0.083444054	0.368525643
UGP1	0.170296599	0.023061827
OAF3	0.413277164	0.002508574
YPR114W	0.452653527	0.000155775
LEU3	0.384741166	0.001347438
PBP2	0.236351967	0.192935478
RSM27	-1.682313122	0.000201294
PET100	-1.044234756	2.49e-05
IRR1	0.393644585	1.02e-05
THP3	0.111295121	0.41155409
GIS1	0.08900933	0.274755765
ICP55	-0.380626834	0.002234879
SNF11	0.058792232	0.564837358
FAS1	-0.54360468	9.8e-05
CHO2	-0.730442585	0.007356176
PRC1	0.322123163	0.118609368
GAR1	-0.33095163	0.351938515
NOP13	-0.2509916	0.017838018
YKL105C	-0.016326991	0.836856018
MTW1	0.231478845	0.207346143
BUD22	0.155849555	0.014248043
NQM1	1.888217924	0.000294265
DSK2	-0.183243397	0.097837951
YLR281C	-1.040712637	0.063390818
IMP2'	-0.074228388	0.671464643
VPS16	0.257053441	0.002355279
NRP1	-0.122322641	0.205393607
BI4	-2.461793236	1.09e-06
CAB3	0.176779003	7.58e-05
LSM5	0.121304326	0.413720506
YMR315W	-0.184712346	0.032313456
YDL176W	0.151523041	0.086140445
LYS9	-0.260536462	0.036629673
RAD16	-0.033813684	0.594149996
EGD1	0.087239815	0.66175986
TIP1	0.76935868	0.002002671
YGR053C	-0.051556337	0.511864373
MSS4	-0.021280597	0.725877505
ALG3	0.329046238	0.001750182
SUI2	-0.012255876	0.788147803
NOP9	0.047595402	0.401066004
RHO5	0.49460834	0.07359455
DIG2	0.015576707	0.964750075
SYF2	0.203710332	0.010883016
JEM1	-0.083611818	0.389939166
IRS4	0.343842863	0.02584946
NTF2	-0.081893046	0.756295473
RPN9	0.030411699	0.590133326
TRI1	0.215820965	0.007707422
DBP10	0.129122894	0.094222834
KAP122	0.042917439	0.736954823
PMS1	0.293811882	0.082734792
BOI1	0.009468417	0.856452453
POT1	0.60466419	0.040607783
AIP1	-0.055136977	0.716283761
FDH1	1.565558883	0.005332458
RPE1	-0.03964929	0.858518133
EMI1	-1.127051006	0.043437488
EMP46	0.488657237	0.000384112
SHM2	0.224413324	0.000103784
YPR174C	0.454167094	0.009597287
RME1	0.053469734	0.648710458
FZF1	-0.123425046	0.015447408
SNU66	0.228884972	0.006808542
MDL2	-1.076870873	3.63e-05
YLR278C	0.173182499	0.07509568
YMR226C	-0.180844098	0.147427709
CDC33	-0.120850229	0.383914741
YGL101W	-0.17298411	0.305137384
YKL023C-A	-0.849790335	0.00018764
YMC2	0.420483882	0.008245839
PBY1	0.052157359	0.453434908
SYN8	-0.000872817	0.997359708
SRL3	-0.369238068	0.029425167
GDH3	-1.308937727	4.41e-05
PRT1	-0.20400444	0.023026415
VPS29	0.139806887	0.28648115
TVP15	0.239887624	0.016627712
RIF1	0.173113535	0.003375377
KRE5	0.169101509	0.061665007
SSN8	0.074959686	0.621384697
ATG33	0.461263185	0.005213925
GLC8	-0.033813809	0.776117534
CHS1	-0.222364631	0.000430934
PRI1	0.092911662	0.039304899
UBC9	-0.051427957	0.720353447
RRG9	-0.178756196	0.426689121
HSP30	-3.537814601	0.027455457
ARG2	-0.877545303	1.42e-05
IDH2	-0.210413894	0.124753781
LYS14	0.205029292	0.014861752
CDC14	-0.115413426	0.007438096
BUD6	0.073452876	0.053093315
VPS62	0.264226159	0.179074092
GVP36	0.151548624	0.123375229
GUD1	0.52397663	7.11e-05
DBF20	0.109757849	0.164099867
SRB7	-0.416594649	0.320892152
HYM1	-0.308494663	0.062087829
VTS1	0.028790711	0.797955311
RPN13	-0.126295209	0.049480703
BDH2	0.612670056	0.107363809
CRH1	-0.119837378	0.387387042
YHR078W	0.358533262	0.000203614
YML108W	-0.240490523	0.057765516
LEO1	0.077149606	0.327698968
NFU1	-0.386774833	0.001862884
BUD7	0.257225904	0.000589969
INP54	0.05736606	0.877253583
ODC1	-1.924654697	0.000261338
YPL247C	-0.021002564	0.62594433
YKL075C	0.161017395	0.073244646
RRN10	-0.05767793	0.652368191
GGA2	-0.282384083	0.00545843
REE1	1.227787428	1.28e-05
YKL027W	-0.006163609	0.894964097
NTA1	0.191533433	0.064733187
ASA1	0.342625385	0.006912323
RPP1B	-0.095306822	0.669477354
ESC1	0.306431373	0.003694861
ELF1	-0.273841046	0.60063508
VMA5	0.087134615	0.294949411
ARK1	0.189923227	0.073190215
HOS1	0.357659649	0.001974592
THP1	0.192319598	0.100972176
PHO88	0.192507415	0.017546068
CAK1	0.120071488	0.00762516
SEC9	-0.038942312	0.588922486
PEP3	0.208867442	0.069038595
YER140W	0.316937726	0.034032559
ECM31	-0.241668127	0.006169354
DNA2	0.051072426	0.438774666
SMC2	0.235628882	0.008723262
TYS1	-0.13104706	0.053284448
TRX3	-0.166085164	0.323971391
IMP2	-0.336570057	0.029494968
BET4	0.117508496	0.01674652
NNF1	0.063094173	0.658776458
CSM1	-0.001541611	0.984487312
