	log2FC	FDR
YMR313C	-0.145604682	0.327306045
YIL013C	-0.065127224	0.691913072
YKL205W	-0.011762137	0.944127959
YIL028W	0.032176079	0.93921705
YLR225C	-0.105322163	0.519578781
YGR116W	0.012983736	0.914223694
YHR129C	0.033397754	0.893609085
YKL064W	-0.074988806	0.546417996
YOL053W	0.060129101	0.745652401
YNL010W	0.131962779	0.495450493
YJR009C	-0.003859128	0.988106983
YIL046W-A	0.912613933	0.048128262
YDR119W-A	0.122301071	0.753901644
YBL054W	-0.25143571	0.176480851
YER174C	-0.071962336	0.635410631
YOR393W		
YOL014W	0.773388909	3.42e-05
YER158C	-0.648412645	5.33e-10
YJL214W	-0.442731116	0.062271294
YGL161C	-0.013897102	0.937943515
tT(UGU)G2	0.450363361	
YJL102W	-1.082683131	8e-46
YBR068C	0.016458227	0.893340011
YEL053C	-0.193680238	0.065586711
YMR103C	0.035790756	0.881651687
YOR020W-A	0.068803671	0.791611198
YCL073C	1.085093529	
YKL100C	-0.053270141	0.728034576
YMR094W	-0.025992678	0.92762909
YKL028W	0.05720817	0.668002635
YPL272C	-0.756326251	1.16e-08
YIL047C-A	0.243186018	0.684743856
YLR453C	0.189451055	0.160987352
YHR147C	0.034683567	0.862220715
YDR327W	0.127586614	0.637049415
YGR027W-B	0.805918306	
YLR139C	-0.239648362	0.398584734
tH(GUG)H		
YHL004W	-0.163347267	0.233073523
YMR086C-A	-0.06621952	0.868721935
YMR179W	-0.124339258	0.620008753
YPR013C	0.114407805	0.495479102
YMR075W	-0.126043528	0.525243516
YML099W-A	0.13931106	0.821999837
YIR036W-A	-0.434431601	0.868721935
YPL229W	0.091992717	0.653803799
YIL021W	0.073383041	0.684508634
YNL182C	0.08351739	0.519704999
YCR026C	-0.15032538	0.233073523
YOR227W	0.12407246	0.379563289
YLL035W	-0.545334613	0.008562445
YDL236W	-0.100934877	0.476498876
tT(UAG)Q2		
YIL132C	0.009598348	0.982887024
YGR022C	-0.270653692	0.817578131
YGR248W	-0.312427306	0.182462495
YGR001C	-0.021047349	0.917217454
YHR193C-A	-0.244861142	0.904430661
YER149C	-0.454356962	0.003298672
YNL125C	0.131849193	0.315768193
YPL193W	0.090794258	0.559026031
YDR365C	0.168117162	0.079690433
YGL235W	-1.878125954	0.435684555
YNL194C	0.107381381	0.607388324
YHR010W	0.093505104	0.867868829
YAL031C	-0.272390278	0.011583632
YGL138C	-0.640804053	0.697204642
YGL171W	-0.010066524	0.958335214
YGR262C	0.139312731	0.247529374
YBR219C	1.355397497	0.43440053
YOL042W	0.050574883	0.756370267
YNL189W	-0.006402744	0.971677272
YKL002W	0.084195515	0.676179096
YDR088C	-0.029135885	0.867044748
YIL113W	0.7087728	8.79e-07
YHR212C		
YGL213C	-0.053221851	0.791611198
YOR046C	0.045412345	0.731244037
YJL005W	-0.178586766	0.184894671
YML076C	-0.124450121	0.454189797
YJL121C	-0.026765951	0.886264366
YBR138C	0.052746973	0.801591718
YIL064W	0.012087349	0.957378132
YAL026C	-0.242836995	0.016503649
YPR107C	0.089201533	0.638656963
YOR015W	0.04354104	0.883636314
YER127W	-0.04061578	0.839748823
YKL189W	-0.0304622	0.888582694
YFL059W	-0.392920093	0.172522294
tT(UGU)H		
YDR087C	0.133233701	0.233073523
YHR205W	-0.093945588	0.620141073
YMR213W	-0.297891013	0.018985905
YJR120W	-0.752747169	0.230784127
YPL045W	-0.037887021	0.818057282
YKL044W	0.306118596	0.646496017
YIL151C	-0.129008515	0.37881286
YHR098C	-0.058835302	0.669526188
YER169W	-0.067805828	0.756370267
YJL158C	-0.028453216	0.863930226
snR4	0.155531639	0.651948745
YER014C-A		
tG(GCC)D1		
YDR526C	0.031716078	0.985299206
YDR130C	0.19362518	0.133498153
YIL010W	-0.047214689	0.818775653
YDR067C	0.114561843	0.474125802
YGR260W	0.052460265	0.698874927
YBR199W	-0.056085051	0.663940464
YHR211W	-0.290553556	0.026242383
YDR371W	0.213584021	0.059258236
YJL200C	-0.086629573	0.687621231
YBR103C-A	-0.385862252	0.787473525
YPL156C	0.11688346	0.327195598
YJR129C	0.026557204	0.925670953
YHR142W	0.068637903	0.695565883
YMR293C	-0.094501854	0.597363593
YOR340C	0.058384218	0.713107421
YNR038W	-0.067153073	0.72697027
YGR012W	-0.124852096	0.475529444
YPR033C	0.072542838	0.523316842
YPL199C	0.079571928	0.638541302
YLR215C	0.066684686	0.7543616
YAL022C	-0.052802366	0.78512545
YBL082C	-0.008102355	0.984588436
YGR184C	-0.094934008	0.39094145
YML013W	-0.111444551	0.618385867
YOR237W	1.142225927	7e-07
YDR360W	-0.006660823	0.993689586
YOR304W	-0.079947353	0.522379343
YNL270C	0.237119879	0.458731934
YLR036C	0.231968936	0.12497045
Q0080		
YCR024C	-0.149799289	0.398644516
YGL141W	-0.215024307	0.226329964
YJL209W	-0.005666694	0.977961066
tD(GUC)I1		
YJR098C	-0.020550392	0.919820057
YDR057W	0.019913783	0.894265065
YER014W	-0.053251913	0.798127494
YMR206W	0.163761984	0.129629597
YDL107W	0.163811139	0.150323096
YDL085W	0.667268015	5.88e-05
tM(CAU)J3		
YBR241C	-0.049136723	0.817174625
YDR153C	-0.153464792	0.202696991
YGL258W	0.589605885	0.027856773
YIL042C	-0.114955827	0.541518113
YDR470C	-0.12725024	0.374263854
YDR376W	-0.249859166	0.004010386
YJR005W	0.094557519	0.34071298
YKL081W	-0.062316436	0.637123006
YNL029C	0.062647002	0.794763091
YCR033W	-0.089191301	0.538531434
ETS2-2		
YHL027W	-0.215439606	0.078584164
YKR091W	0.145427156	0.457879403
YAL056W	0.047024885	0.730422997
YFR052W	0.099902662	0.496006118
YNL286W	-0.087883316	0.628873163
YNL055C	-0.13460161	0.432896566
YPL026C	-0.526711827	0.000174558
YAL055W	0.144749502	0.462791125
YNL255C	0.099139813	0.787190635
YBR173C	0.030862663	0.917131309
YOL156W	0.093490139	0.856033589
YER013W	-0.274305226	0.019700479
YHR120W	-0.15675251	0.170335287
YLL066C	-0.622310381	
YIL022W	-0.137910367	0.17530906
YGR032W	0.008189613	0.958335214
YLR450W	0.049356927	0.765332686
YLR452C	-0.015630165	0.93949034
YKL022C	-0.024748487	0.893340011
YBL078C	0.002442868	0.99420959
YGL221C	0.090035524	0.525243516
YEL068C	0.017064066	0.956441765
YJL184W	0.105108756	0.607662971
tG(GCC)P2	0.626245884	
YKR106W	0.221033312	0.180737146
YBR297W	0.374764789	0.000276225
YGR102C	0.029435264	0.891809884
YKL178C	-0.229854177	0.010850636
YNL078W	0.00582426	0.983850726
YGL219C	-0.142407753	0.378082314
YIL165C	-0.072704786	0.819762824
YJR137C	-0.22034279	0.125417379
YGR208W	-0.133579314	0.60754424
YEL043W	-0.146034369	0.272712838
YJR076C	0.074523626	0.531700426
YCR086W	0.147038791	0.425163059
YDR109C	-0.076234442	0.723641726
YLR177W	-0.112243494	0.348329393
YPR176C	0.021469243	0.912442519
YMR088C	-0.200500835	0.037057121
YFL036W	-0.075461877	0.543215245
YAL018C	-0.01904566	0.981551234
YCR065W	-0.370525398	0.147379286
YFR017C	0.113085757	0.458603912
YAL003W	-0.012114333	0.955399393
YPL206C	0.121970647	0.28143246
YOR097C	-0.026568476	0.896825207
YHL045W	-0.102269057	0.948966478
YPL086C	0.013167875	0.935049991
YPL094C	0.116916668	0.474125802
YMR078C	-0.245760246	0.170922172
snR78	-0.22660882	0.830848306
YML023C	-0.05173168	0.785739855
YAL016C-A	-0.113121741	0.89668899
YDR333C	-0.122959076	0.317140321
YGR187C	0.007238264	0.971390965
YDR379C-A	-0.076597345	0.845222236
YGL125W	-0.335967776	0.0070085
YLL063C	0.181623388	0.524564513
YLR253W	-0.279261051	0.007018802
YJL195C	-0.316285728	
YHR180W	0.154097705	0.409750044
YLR303W	8.664318759	4.65e-60
YOR255W	-0.257953831	0.812873943
YDR369C	0.06803584	0.725333254
YCL049C	0.096115209	0.50552112
tA(AGC)K2	-1.242589196	
YHR059W	0.108037716	0.590851852
YHR125W	0.505662252	0.536994322
YJL010C	-0.073780016	0.722548867
YMR166C	-0.073056231	0.709475736
YLR462W	0.186267919	0.918724936
YNL054W-A		
YDL045W-A	0.105966843	0.657704094
YML040W		
YER187W	0.39514504	0.051985407
YGR073C	0.06154096	0.944933063
YDR455C	0.005188406	0.997568753
YGR044C	0.070984135	0.709086862
tM(CAU)O2	0.807954044	0.757281719
YER133W	0.059722268	0.772735584
tK(CUU)M	0.791555292	0.655335161
YER112W	0.09080558	0.754825749
YCR059C	-0.05366128	0.835767736
YER063W	-0.032554454	0.856099616
YLL009C	0.052548325	0.902689415
YJR153W	-0.079723092	0.758086333
YDR285W	0.058942649	0.742812425
YNL238W	-0.206455483	0.067272709
YLR042C	0.027953114	0.898080599
YBR131C-A		
YLR173W	-0.115777188	0.471269296
YPR157W	-1.224647241	5.42e-07
YCR020C-A	0.139180067	0.639313796
YCL056C	0.094051066	0.709783935
YFR036W	-0.17759627	0.539325658
YDL179W	-0.034668975	0.838199876
YER159C-A		
YDR225W	0.084465866	0.825273004
YGL008C	-0.171521434	0.00957212
YJL178C	0.115309991	0.457575909
YLR044C	0.064566433	0.761000358
YLR082C	0.066825297	0.668002635
YGL218W	-1.408901336	
YML045W-A		
YDR390C	-0.03303599	0.850743312
YBL007C	-0.086360415	0.647557008
YNL241C	0.060547266	0.71702295
YKR026C	-0.000823828	0.997158951
YGR290W	0.028935922	0.967959996
YKR085C	0.112854357	0.608727371
snR13	0.04781049	0.946888331
YKR095W	0.096408653	0.388319874
YDL037C	-1.21664548	6.16e-06
YKR041W	0.014640122	0.985299206
YKL162C	-0.170035199	0.315658779
YJL202C	0.305798117	0.348329393
YKL196C	0.143414361	0.458603912
YLL049W	0.165329392	0.316535228
YHR005C	-0.11257347	0.411676728
YDR518W	0.230881201	0.011048597
RUF5-1		
YKL182W	-0.249191943	0.000202979
YDR535C	-0.129320629	0.817399246
YKL120W	-0.904874649	9.12e-22
YDR210W-B	-0.329524124	0.749928482
YKL052C	-0.10986839	0.61449273
YNL157W	0.064205294	0.803312719
YBR291C	0.183295937	0.304685736
YBL113W-A		
YDL223C	0.267474638	0.056187984
tK(CUU)E2		
YLR204W	0.099302008	0.762049638
YBR017C	-0.148277603	0.217093067
YBR281C	-0.208423366	0.069080298
YJL180C	0.059622252	0.724608068
YJL217W	0.299714773	0.007272233
YOL013C	-0.091083098	0.468007784
YKL050C	-0.019582471	0.937885461
YDL229W	-0.033515156	0.856880053
YLR429W	-0.197025858	0.019506169
YBR052C	0.057665032	0.816098907
YLL056C	0.087185579	0.78512545
YKL148C	-0.516828845	5.2e-15
YGL190C	-0.075994757	0.629893255
YFR031C	0.035150799	0.821991263
YLR067C	-0.246906384	0.026427378
YLR332W	-0.120640905	0.364556505
YJL073W	-0.250267729	0.047226235
YNL293W	-0.181608484	0.14964232
YHR174W	0.066929817	0.693885291
YIL012W	0.249394829	0.767734104
YKL015W	-0.075497353	0.68722908
YBL046W	-0.019585645	0.910111479
YNL162W-A	0.205203176	0.555938252
YGL188C	-0.252737677	0.389533419
YBR201C-A	0.206960915	0.410520274
YLR208W	0.017123545	0.910082925
YGL116W	-0.055954685	0.782114331
RUF20	0.104372901	0.742043022
YGL188C-A	0.180731767	0.808244853
YPR126C	-0.17067363	0.687966103
YGL088W	-0.24796912	
YGR258C	-0.173638622	0.324717698
YBL005W	0.313285718	0.00031581
YOR061W	-0.00686407	0.967959996
YDL151C	-0.127036272	0.907545399
YGL253W	-0.027238211	0.856099616
YDL160C	-0.189147088	0.11606966
YBL055C	-0.020945705	0.886541758
YPL071C	0.035074172	0.875971749
tS(AGA)E		
YPR031W	-0.16694885	0.348442652
YHL003C	0.119847699	0.283364582
YGL027C	-0.076434129	0.559626059
YMR190C	-0.140584822	0.346742989
YEL050C	-0.154115568	0.145405773
YLR182W	-0.024957598	0.893403372
YOL041C	0.026153861	0.86426482
YIL049W	0.144232195	0.418881898
YEL053W-A	0.009816548	0.99174829
YIL014C-A	0.11072523	0.642136504
YAL053W	-0.142807416	0.17501865
YLR295C	-0.079971998	0.82525324
YDL007W	0.056923272	0.742812425
YLR101C	0.324860152	0.337989504
YHR191C	0.180677131	0.380932559
YMR252C	0.719428746	9.26e-09
YKR069W	-0.173854493	0.37881286
YLR285W	-0.00016989	0.999072786
YJR055W	0.165803224	0.442400886
YDR338C	-0.031876903	0.856099616
YHR079C-A	1.053611315	0.160987352
YMR153W	-0.184204214	0.216459648
YMR266W	-0.099770694	0.348442652
YGR027W-A		
YBR279W	-0.01790362	0.907545399
YPR166C	0.016279766	0.956441765
YMR282C	-0.079276652	0.550511031
YPL174C	-0.020884746	0.894265065
YNL046W	0.084205523	0.627328659
snR73	0.393868472	0.597363593
YBR198C	-0.028559788	0.863283531
YMR304W	-0.04439989	0.787473525
YDL035C	-0.078767188	0.536994322
YGR271C-A	0.095695052	0.654922201
YGR273C	0.223858581	0.856099616
YMR319C	0.359282281	3.48e-05
YBR083W	-0.192438178	0.134040978
YMR008C	-0.31830043	0.003529587
tV(AAC)G2	1.40370509	0.380932559
YCL027W	-0.055491572	0.848224655
tW(CCA)M	0.099028607	
YAR060C		
YKL179C	0.022443185	0.873608566
YOL038C-A	0.210450112	0.689347541
YCL048W	0.900013462	9.39e-05
YNL277W-A	-0.476679187	0.444795779
YPR158W-A		
YCL059C	0.113188249	0.484608248
YKL156C-A		
YPL154C	-0.014642369	0.921518571
YIR032C	0.274411996	0.1627217
YJL071W	-0.123823022	0.506757709
YEL044W	0.096742414	0.635025022
YGR053C	0.263085619	0.090998065
YER090C-A		
YPR023C	-0.135784442	0.230193599
YDR069C	-0.12001695	0.34832971
YIL131C	-0.052342755	0.821999837
YOL047C	0.683577772	6.15e-06
tE(UUC)C	2.103967859	
Q0020		
tX(XXX)D	-0.910129482	
YHR158C	-0.061313674	0.766841897
YBL010C	-0.318002409	0.055870941
YJL036W	0.071810697	0.574611165
YLL057C	-0.004715345	0.988106983
YNL324W	-0.038741314	0.988106983
YNL287W	-0.082524929	0.458731934
YPR160C-A		
YHR061C	-0.101477994	0.751979016
YPR141C	0.048057164	0.825898399
YNL206C	0.131390391	0.213677966
YKL221W	0.508877058	0.051432
YDR049W	-0.068042916	0.736710346
YPL091W	-0.065923217	0.626853852
YIL002C	-0.217327189	0.035776626
YJL012C	-0.187505122	0.110237811
YJR031C	0.10959897	0.415454544
YLL031C	-0.180169154	0.139022223
YLR201C	0.087267165	0.589814518
YDR386W	0.175381882	0.150713966
YAL035W	-0.102256244	0.277187321
YHR122W	0.147127379	0.275748564
YGR134W	-0.03693313	0.830848306
YJL183W	-0.13726247	0.434706864
YBR139W	-0.056350041	0.701150011
YIL105C	0.04306967	0.766841897
YGL007W	-0.817258616	0.003026069
YMR100W	-0.097758101	0.413879944
YOR134W	0.667445451	2.41e-06
YPL023C	-0.085929274	0.540694483
YER055C	0.268806831	0.002021403
YLR025W	0.105565856	0.61174088
YPR150W	0.061189425	0.917217454
YGR050C	0.403307105	0.042324989
YLR258W	-0.100694086	0.465545081
YNL274C	-0.116521095	0.532885616
YLR291C	-0.107023031	0.525243516
YMR264W	0.074285815	0.659877348
YGL168W	0.00162678	0.997568753
YML127W	-0.259214977	0.070988283
YKR053C	0.075773911	0.715463425
YLR317W	0.149901644	0.873284847
YAL066W	0.10735141	0.95842574
YER122C	0.018276748	0.894265065
YCR089W	0.06011768	0.798970713
YDR076W	0.291239726	0.035129178
tF(GAA)D	0.81873958	0.741547675
YBR209W	0.003562145	0.997778227
YPL002C	0.123831149	0.432649354
YJL082W	-0.230122936	0.034226868
YGR263C	0.067243247	0.684743856
YDR362C	0.04523069	0.793278999
tE(UUC)I	-0.354767309	
YPL279C	-0.279652431	0.603621965
YNL037C	0.080131635	0.709962455
YNL099C	-0.061379114	0.794763091
YAL017W	-0.045060395	0.778268322
YLR370C	0.073192883	0.700408766
YGL136C	0.084689613	0.547533372
YEL015W	-0.060061719	0.640670985
YHR075C	0.057680062	0.78512545
YDR364C	-0.158575705	0.229005448
YOL060C	-0.076047592	0.715463425
snR44	-0.07721379	0.81324345
YGL165C	-0.023601281	0.958335214
YHR161C	0.104329374	0.336054544
YFR032C	-0.446861113	0.741547675
YDR265W	0.181337132	0.099999249
YBR164C	0.085551473	0.646496017
YLR227C	0.131751988	0.303592354
YLL019C	-0.213783104	0.046526012
YLL022C	-0.048178353	0.834123635
YMR116C	0.068208428	0.764712979
YHR045W	0.065237511	0.621404894
YJL196C	-0.062050388	0.668002635
YKL225W	-0.622310381	
YGL105W	-0.058996621	0.728034576
YHR155W	-0.167816784	0.324696022
snR86	0.217248414	0.075664355
YJL015C	-0.003481724	0.997158951
YBR016W	0.016600158	0.948573847
tV(AAC)G1	1.350321745	0.542696236
YIL092W	0.003809657	0.988106983
YNL200C	0.119905141	0.411021276
YJR005C-A	4.267009082	0.000132635
YIL127C	0.110516537	0.609610324
YDR271C	0.484207237	0.605161656
YGL015C	-0.602242411	0.490931289
YJR103W	-0.107432302	0.410617481
YLL006W-A	-1.240672393	
YOR294W	0.167391314	0.213239619
YPL236C	-0.1776564	0.224458053
Q0060		
YIL124W	0.091973011	0.57133603
YBR179C	-0.161581673	0.193393205
YOR276W	0.067893542	0.876561856
YJR003C	0.116114742	0.475277845
YJR144W	0.025416796	0.890522916
YDR101C	-0.031429418	0.843034489
YJL030W	0.054722884	0.804653603
tG(GCC)B		
YLL064C		
YPR158C-D	0.151153482	0.818775653
YDL098C	0.030667279	0.909560937
YFR024C-A	-0.025975867	0.85202318
YNR048W	-0.199166434	0.262183038
YML123C	-0.247853609	0.005069168
YML046W	-0.010407583	0.958335214
YGL109W	0.095070324	0.791611198
YIL053W	-0.043418762	0.82525324
YGL020C	0.096308147	0.559026031
YCL054W-A	0.379102242	0.866808221
YHR182C-A	-0.596801586	0.71842594
YDR039C		
YNR065C	-0.146770846	0.310321763
snR61	0.036336289	0.967959996
YGR161C	0.70629286	2.19e-07
YOR303W	0.057043378	0.78512545
YOR073W-A	-0.607710992	0.74767157
YAL020C	-0.028886401	0.924630448
YCR040W		
YKL168C	-0.039855137	0.874684074
YNL339W-B		
YOR350C	-0.167215948	0.310321763
YHR168W	-0.344132696	0.003149748
YMR003W	0.16849154	0.221143054
YEL069C	0.104384388	0.833440478
YOR265W	0.088849912	0.787190635
YAL023C	-0.066624613	0.55955731
YNL018C	0.273613181	0.723682201
YFL030W	-1.044371451	3.68e-34
YDR129C	-0.092782323	0.36840731
YFR046C	0.108582466	0.52165774
YHR086W	-0.10819608	0.372761322
YCL054W	-0.0193506	0.902047371
YKL006W	0.077387799	0.82807728
YDR291W	-0.050201357	0.754110962
YNL045W	-0.069561906	0.633070004
YFL013W-A	0.148037196	0.782413554
YKR078W	-0.001466069	0.995230518
YKL076C	0.155342361	0.645608088
YCR027C	0.107787909	0.542696236
YPL253C	-0.089893033	0.782413554
YDR280W	0.050693185	0.737513485
YBL092W	0.088933831	0.820012926
YMR250W	-0.09267242	0.709783935
YDR308C	0.058763428	0.820012926
Q0017		
YLR329W	0.223205263	0.370070269
YJL210W	-0.025797994	0.907158668
YER167W	-0.459432359	8.87e-08
snR31	0.068066143	0.82525324
YBR019C	0.005318462	0.984480836
YLR378C	0.003719429	0.988106983
YJR140C	0.032331868	0.821999837
YML015C	-0.021506018	0.897373858
YDL134C	0.016948667	0.918290343
YOR119C	0.057645443	0.715650327
YBR220C	-0.264708145	0.092054336
YPL046C	0.061228743	0.83510275
YOR382W	0.471046744	0.000184625
YOR319W	0.218198165	0.080633595
YKL026C	0.090427081	0.715463425
YER058W	0.12389144	0.644349396
YDL076C	0.062903683	0.701150011
YCR061W	-0.019761338	0.958335214
YER160C		
YJR036C	0.013412804	0.961690723
YJL197C-A		
YGL200C	-0.031216345	0.86349162
YJL169W	-0.331013916	0.51332939
YGR090W	-0.139747884	0.308145509
YAL059W	0.138145037	0.543732138
YBR212W	-0.017686963	0.918913472
YIL103W	0.151648905	0.112809712
Q0055		
YNL106C	-0.121408104	0.467869743
tF(GAA)H1	-0.23074921	
YPR079W	-0.055282458	0.794763091
YLR190W	-0.234139929	0.04308169
YBL035C	-0.174456478	0.487558459
YBR235W	0.008749505	0.961009086
YOL002C	0.062584189	0.718233507
YMR176W	-0.035161598	0.808403088
YOR221C	-3.625477805	6.61e-98
YJL186W	0.002523425	0.989634308
YCR102W-A	-1.403041702	0.422712683
YPL098C	-0.105983872	0.634978402
YER070W	-0.283686339	0.193393205
YBR132C	-0.104278568	0.505899126
YOR344C	-0.093111716	0.463583371
YNL132W	-0.026602831	0.91421918
YOR375C	-0.916640704	8.190000000000001e-32
YKL039W	-0.136873792	0.196396265
YIL134W	-0.049331262	0.852439143
YLR100W	0.127728827	0.352320378
YMR158C-A	0.369829102	0.390858039
YJL027C	-0.193687633	0.881651687
YPL052W	0.117634426	0.538531434
snR48	0.553848083	0.587372641
YPR056W	0.045550591	0.785715274
YHR214W-A	0.387222573	0.679141877
YPR105C	-0.094007078	0.466013353
YNL129W	0.057659889	0.793405833
YNL146C-A	0.243841868	0.742043022
YHR196W	0.054690559	0.71140868
YLR165C	0.234139075	0.062538499
YDR203W	-0.868881476	0.741110338
YER124C	0.094402678	0.428938018
YER044C	0.2440775	0.066921493
YLL047W	0.296974462	0.791611198
YHR041C	-0.12640429	0.572522715
YMR039C	0.026146492	0.926181437
YBR003W	-0.263368008	0.00823233
YOR049C	0.177171163	0.174651422
YLR095C	-0.141303593	0.463009987
YBR050C	0.334223511	0.000303806
YER087C-B	0.058314295	0.83287216
tP(UGG)O1		
YDR160W	-0.141384482	0.194805179
YDR113C	-0.072182082	0.790690736
YPL192C	0.245354533	0.286674184
YHR066W	0.037598338	0.85373653
YMR215W	-0.089282921	0.637049415
YCR050C	0.319290834	0.622177864
YFR006W	0.052184065	0.685844986
YNL083W	-0.094980252	0.546753122
YOL126C	-0.230057015	0.031331024
YOL025W	-0.23042291	0.094875973
YML085C	0.056212319	0.663941596
YML051W	-0.186331811	0.336054544
YNR001C	-0.038990943	0.83786243
YNL130C-A	-0.562808782	0.55474387
YPL256C	-0.699769738	1.04e-05
YDR205W	-0.181716849	0.215980728
YCR048W	0.098375723	0.742043022
YBR280C	-0.311367864	0.04343196
tS(GCU)O	0.820362139	
YNL186W	-0.1868828	0.075207533
YMR297W	0.007285806	0.965580088
YJL163C	0.279639877	0.018985905
YOL160W	0.540573275	0.271865133
YPR130C	0.102616883	0.832884204
YPR195C	-0.309726561	0.433504645
tG(GCC)G2	1.400476906	
YLR185W	0.068004928	0.835598993
snR39B	0.103618747	0.883949132
YDL017W	-0.184803698	0.313133766
YDR377W	-0.115154629	0.660585808
YLR420W	0.086323164	0.538531434
YLR402W	-0.158844705	0.818057282
YOR201C	-0.14538956	0.366786426
YGR146C	-0.08404759	0.591927675
YKL202W	0.195492443	0.711807089
YGL198W	-0.005880806	0.985299206
YMR280C	-0.381769866	2.13e-06
YLR356W	-0.145339879	0.451611397
YOR130C	0.030619783	0.88626399
YPL169C	-0.205140674	0.081864947
YBR058C-A	0.147757051	0.562043795
YDR020C	0.256007944	0.048797823
YML064C	-0.095481587	0.62371981
YNR024W	0.12583458	0.641699985
tT(AGU)H	-0.090167714	0.963204521
YMR042W	0.262522281	0.113347145
YNL188W	0.113020835	0.333123947
YKL017C	-0.28413565	0.018824924
YDL142C	0.040439985	0.82525324
YDR397C	0.220318082	0.734049855
YKR070W	-0.027467426	0.87774565
YJR038C	-0.157870912	0.884326461
YDR185C	-0.053905037	0.804496084
YPR136C	-0.243174231	0.921518571
YJR063W	0.101042973	0.657704094
YPL081W	0.078606444	0.671484863
YKL197C	-0.097404094	0.553663236
YDR095C	-0.604620908	0.724769364
YDR181C	0.086753971	0.576398312
YMR197C	0.096243251	0.556143932
YML050W	0.050764965	0.797647627
YGL149W	-0.580986402	0.46335129
tI(GAU)Q		
YLL005C	-0.030706463	0.874684074
YOR365C	0.267043117	0.072974913
YJR119C	0.037730211	0.883636314
YCR082W	0.06495701	0.813822794
YPL013C	0.158718517	0.632346881
YEL076C		
YCR105W	-0.036218341	0.909560937
YPR063C	-0.118208776	0.540589707
YBR090C	0.177319521	0.776615849
YPL066W	-0.196980232	0.070379404
YDL213C	0.154284891	0.339398551
YOL062C	-0.016401626	0.909560937
YBR156C	-0.193447741	0.551748541
YOL119C	0.536763563	6.71e-09
tP(AGG)C	3.176493291	0.013142605
YOL049W	-0.000157833	0.999046763
YNL307C	-0.074634722	0.592899744
YGL118C	0.292722417	0.797097845
YPL208W	-0.300152194	0.021916796
YOL085W-A	-0.733886494	0.253267107
YDL227C	-0.143807753	0.630640103
YPR146C	0.210305317	0.465545821
YER071C	0.139179877	0.526339298
YOR218C	0.022421875	0.976775418
YJL078C	0.117163258	0.669526188
YML016C	-0.169476728	0.205912777
YDL086W	0.01156739	0.96706259
YGR186W	-0.074598136	0.535487256
YMR127C	0.173843823	0.165658922
YBR034C	0.089611678	0.558170087
YNR064C	-0.152955892	0.501723927
YFL040W	-0.360096005	0.016733457
YDR459C	-0.10160879	0.57553202
YDR131C	0.128509857	0.327404279
YBR267W	-0.010156017	0.962762632
YER065C	-0.472511226	0.000195111
YNL050C	0.113169443	0.571988727
YKL140W	0.043587638	0.782350905
YDL018C	0.159063296	0.318540322
YDR476C	0.130873134	0.588425412
YDR322W	-0.02990377	0.845222236
YHR208W	-0.626764351	1.95e-16
tA(AGC)P	0.123827908	0.958335214
YDR065W	0.053556467	0.78512545
YBR102C	-0.112971952	0.56163102
YER038C	0.126041244	0.350782235
YEL054C	0.096373293	0.755321166
YJL100W	-0.249576684	0.089052933
YHL009W-A		
YDR041W	0.089402964	0.643873423
tT(AGU)B	0.399571334	0.866808221
YDR140W	0.022051815	0.918132631
YMR288W	-0.128929175	0.324169907
YML012C-A	0.112402963	0.87938645
YDR127W	0.006736017	0.971425742
YGL242C	0.001203141	0.997158951
YKL220C	0.111686598	0.736121091
YLR074C	0.127742256	0.574806317
YLR156W		
YMR056C	0.235047024	0.058150855
YLR149C-A	-0.174387882	0.909011351
YOR161C-C	0.56626918	0.626987238
YJR131W	-0.014307821	0.956718801
YLR466W		
YGL131C	-0.109946765	0.301506035
YBL030C	-0.282200988	0.000313055
YGL251C	-0.025151326	0.887738979
YGR120C	0.164640576	0.166949538
YML101C-A	0.111081353	0.897435866
YPR203W		
Q0182		
YDR414C	-0.017528551	0.936590858
YGL159W	-0.02646316	0.885606068
YDL247W-A	1.403490447	
YOR394C-A	0.203791091	0.925670953
YER094C	0.053497255	0.795482895
YGR144W	0.240162547	0.359957918
YNL067W	0.061831576	0.833440478
YNL121C	-0.076316445	0.559026031
YOR339C	0.567172757	0.000298663
YBL043W	0.611653354	7.92e-05
YDL033C	-0.048417128	0.856099616
YOL018C	0.175214383	0.090162981
YGR239C	0.075762689	0.700408766
YHR138C	0.065143424	0.82379481
YLR097C	0.123646214	0.411676728
YER075C	0.083908646	0.692537537
YKL029C	0.05465797	0.798998434
ETS1-2		
YPL060C-A	-0.169648314	0.911699075
tS(UGA)I	0.806663224	0.522820928
YPL009C	-0.070407939	0.598524006
YLR131C	-0.019656287	0.963671292
snR32	-0.119197728	0.839748823
YDL064W	0.070548368	0.734786312
YGR035W-A	0.239102464	0.323746673
YDR429C	0.114580578	0.598524006
YNL172W	-0.138295365	0.48035215
YKL215C	-0.08776496	0.715650327
YOL007C	-0.308720359	0.080132202
YGR154C	0.118075351	0.511695432
YNL325C	-0.004711207	0.981551234
YBR071W	-0.211659239	0.072556079
YDR146C	-0.178504239	0.11707611
YIR018W	-0.048610373	0.879169909
YNR069C	0.423294068	0.034226868
YJL014W	-0.003419775	0.982822043
YHL038C	-0.066139056	0.709962455
YCL004W	-0.256179135	0.062920922
