	log2fc	p-adj
GAS5	-0.453296218	0.177727396
POP6	-0.059388331	0.428696463
VPS52	-0.185425468	0.233546473
PHO90	0.428232528	0.002915971
RFA2	0.16278575	0.002245052
NOP16	-0.160743683	0.280675759
MLC2	-0.151227115	0.419307988
HSP150	-0.564457048	4.97e-05
GSC2	-0.108542113	0.040130244
YCS4	0.196587952	0.003467526
SRP40	-0.158549371	0.081228248
TIM9	-0.23618029	0.25077658
NAT4	0.039217227	0.794698368
YLR312C	0.330964411	0.020014306
VTC4	-0.049894069	0.38691752
PIR1	0.069527977	0.511425959
ATG27	0.010168263	0.972891162
UBA3	-0.015047318	0.976107814
PXR1	0.221573661	0.011691032
YJR142W	0.293627058	0.008903178
SPS100	4.212849039	0.00432867
FMP27	0.246168588	0.015910651
NSE1	0.247491562	0.039537708
ARX1	0.069376426	0.208680951
ADE17	1.25816832	0.001206867
PRE10	-0.008026657	0.907482386
MHP1	-0.025439034	0.387630828
PTA1	0.048528753	0.361615812
MRS4	-0.582632492	0.000482484
PPT2	-0.633911062	0.017093031
TRS130	0.126180453	0.001927235
ADH5	1.060186116	0.010341102
FCY1	0.098981586	0.251626963
COX6	-1.819956151	0.001391627
CHS1	-0.222364631	0.000430934
TUB4	0.268779666	0.034870669
YGR237C	-0.009879532	0.891067146
NTF2	-0.081893046	0.756295473
SBH1	-0.012028878	0.936265407
SMC6	0.188204865	0.043980154
OAF3	0.413277164	0.002508574
SSY5	-0.435415085	0.003657334
MST1	-0.418844661	0.021534677
GPR1	0.11465813	0.069467605
SIR2	0.297822882	0.018796775
TDA11	0.375169068	0.00176918
MSH2	0.130125324	0.035966819
POL30	-0.102551684	0.17762204
EMC1	0.220712899	0.004981688
YCR051W	0.357693003	0.001093345
ERP3	-0.039880673	0.845077534
RMT2	0.209928275	0.061416161
TDA9	-0.562759794	6.8e-05
MRK1	0.542463522	0.021826669
ENA1	0.53938543	0.00384763
SIZ1	0.49328348	0.190029932
RAD9	0.294565664	0.001292869
AVT3	-0.107180874	0.337234068
CKB2	0.055235194	0.449600799
MLP2	0.240281493	0.004633018
MAM33	0.67325723	0.000923349
CDC1	-0.090016799	0.21676157
RNH1	-0.036894185	0.626698019
CTF8	-0.029375605	0.686014405
YHR080C	-0.260724869	0.00690377
ELA1	0.313765056	0.020727383
TAF9	-0.036728847	0.658016753
SFB3	-0.117184577	0.419425752
SUP35	-0.174844539	0.03037769
DRS2	0.210091261	0.00366453
EXG1	-0.263981843	0.219592781
ASK1	-0.026373431	0.944262611
BRO1	-0.032177043	0.537906736
DSK2	-0.183243397	0.097837951
AGX1	-2.936423186	0.000186391
SGA1	0.950099094	0.004043973
COX12	-2.580895664	0.001351852
MED6	0.12332149	0.12863571
ESC2	0.258114845	0.134397732
CMS1	0.250789982	0.101273024
CIK1	0.081452501	0.499937744
YGR071C	0.151748939	0.001416927
YMR295C	-0.389640172	0.001329825
GLG1	0.268161058	0.044301489
YMR090W	0.459837244	0.001898678
BUD20	-0.22197448	0.062926068
RTS2	0.194287105	0.026382265
HAS1	-0.19278071	0.000699498
MRPL3	-0.396440643	0.00187778
PEX7	-0.011196373	0.871496514
YBR074W	-0.200858924	0.022892331
CUS2	0.077222507	0.641090014
MLC1	-0.027681157	0.710139303
TRM9	-0.013704097	0.890870036
ERT1	-0.058989045	0.700587101
YGR111W	-0.009541076	0.897649564
JEN1	0.512290715	0.000262019
ATP18	-2.592392943	0.000738262
PSR1	0.228672254	0.007446649
SEC11	0.463039969	0.040093094
RPL36A	-0.246405678	0.017281365
PIG2	0.201199322	0.317563099
YSP1	0.287182946	0.012598121
NSE4	0.332221658	0.040635454
SNC1	-0.072222698	0.771388454
ATG21	0.132242042	0.399295625
MRP49	-0.352578747	0.005655624
RPS7A	-0.718522719	0.317326241
PKP2	-0.7215758	2.41e-06
RDI1	0.207491733	0.137934147
BUD13	0.090800798	0.309934664
IES5	-0.027813309	0.867176189
BAS1	0.279132764	0.053855155
THI3	0.170465946	0.067970279
GRR1	-0.174212992	0.011095131
SAS2	0.107232191	0.603355745
APE4	0.108291424	0.352229548
MCD1	-0.060544026	0.33650088
HSC82	-0.016486538	0.923681059
SWI3	0.078435134	0.146561782
YDR109C	0.257898873	0.000609435
TFB4	0.284928295	0.121028846
FLX1	-0.076009347	0.86595245
ABZ2	0.077415457	0.645481464
PDR1	0.15826963	0.024966116
PUT3	0.1524824	0.692120769
CEX1	-0.074359254	0.255854527
SLX8	-0.012286589	0.830796955
TRM10	0.151491352	0.045872596
GYP5	0.057133282	0.380007501
ARE2	0.811962746	0.000548161
GAS1	-0.204275302	0.053162099
UBP12	0.146405738	0.144636153
PET54	-0.585470356	0.000552332
YLR352W	0.382615268	0.009639589
PFY1	0.189912815	0.007485275
YDR186C	0.299466564	0.01058082
YCR015C	0.301915734	0.004120293
HAM1	-0.123246266	0.268969864
SKO1	-0.075734609	0.262151452
MTG1	-1.352435741	1.16e-05
YER140W	0.316937726	0.034032559
FUS3	-0.649919056	0.000150504
PDR5	2.049157254	0.000520286
UBP1	0.182075582	0.000327967
YHR097C	-0.00351701	0.925403293
AAH1	-0.094051119	0.518114976
RCO1	0.15784804	0.132469558
RPS2	-0.288351787	0.011254554
HMG2	0.475110223	0.001296397
GPA2	0.183231749	0.051574351
DFG5	0.137050985	0.417298535
CFT2	0.227134592	0.002820016
PDC6	0.295075751	0.005704047
MDH1	-1.797356683	0.016993533
ICL1	-1.428808808	0.015951269
YBR085C-A	0.327175453	0.007906034
BUD31	0.394005281	0.022843594
YPR098C	0.476013625	0.049889399
AIM18	-0.320256215	0.035643505
RRP6	0.057994966	0.372148286
YNL247W	-0.180994784	0.248689169
CDC12	-0.225924986	0.022683491
TPC1	-1.132641989	0.0004219
FUN14	0.490900113	0.003993531
CAD1	0.415228336	0.029624042
URB1	0.065437301	0.001055689
CDC42	-0.080731774	0.695122945
CPA2	0.938016928	9.56e-06
CLD1	-1.598521433	6.23e-06
PEX11	0.80172994	5.57e-07
INO4	0.008054487	0.935103307
SRP21	0.057972822	0.747850424
HUT1	0.275131463	0.020712979
LTE1	0.096795039	0.350366821
YFL052W	0.567305918	0.001869167
HAL9	0.43567801	0.000618996
UTP18	0.058251274	0.611440114
MAK21	0.153112476	0.061189059
DUN1	0.102908742	0.192870407
PMT1	0.063514607	0.465344739
GDE1	0.24297325	0.005465561
YGR251W	0.175950024	0.07190418
DMA2	0.259680981	0.00353169
NIP7	0.095250897	0.255534134
VPS5	-0.020605024	0.640093289
CDH1	0.027122219	0.848027742
KGD1	-1.908223973	3.77e-06
RPL25	-0.337908493	0.04259877
IMA2	0.763676478	0.042007125
CYC2	-0.734058225	0.000231637
SSS1	0.27720216	0.002427249
ERG4	0.533287654	0.020130249
YDR387C	0.261000704	0.008912973
ARV1	0.146926102	0.245416326
VAC8	0.217722292	0.000310197
ADD37	-0.457928409	0.06026108
YPR003C	0.313981531	0.000705813
CDC10	-0.04691437	0.371734029
RTS3	2.44310334	0.000174158
CRH1	-0.119837378	0.387387042
YDR282C	-1.564484587	0.000228596
MSK1	-0.370042379	0.024237023
SOR2	1.227974637	4.31e-08
SWD3	0.106899727	0.090729088
NAM9	-1.044254836	3.07e-06
MSC2	0.233014022	0.000111854
YIP4	-0.226337473	0.467559315
YPT35	0.59473012	3.56e-05
UBP10	0.116372769	0.109664588
HAP2	-0.076423034	0.591175182
GTR2	0.159195163	0.014599583
SAD1	0.384217563	0.028911773
KTI11	-0.026946278	0.844835811
ESF2	-0.073703945	0.317132609
YSP2	0.079796885	0.354849274
PHO8	0.219595353	0.006398277
UBP2	0.0019489	0.97782719
TRE1	-0.074340535	0.195999065
RPL42B	-1.26424915	0.111901489
NTH1	0.120369313	0.039335383
NOP1	-0.088999269	0.438386121
RNH203	-0.111915168	0.342912285
DIS3	0.103732151	0.031141732
PDR15	1.996439794	0.006555416
PDX1	-0.019718739	0.862671522
EMC2	0.144700114	0.037239511
TIF34	-0.127620728	0.078255086
CAK1	0.120071488	0.00762516
YBR126W-A	0.091518967	0.713795114
CDC73	-0.136430459	0.084464616
TRM8	-0.145703082	0.02841286
KIN28	0.02531522	0.584442383
CTR9	0.088252975	0.064362471
BUD7	0.257225904	0.000589969
AIM33	-1.110623776	3.27e-07
PIL1	0.118019822	0.190865092
YFR018C	0.397654095	0.001652586
RGP1	0.082092451	0.095851622
LAP3	0.518727004	0.000346109
RTT105	0.308309464	0.023977674
MMS21	0.332593345	0.193034647
NFU1	-0.386774833	0.001862884
VMA11	0.179732221	0.084034606
RPL38	-0.386528168	0.055759143
GCN4	-0.237628974	0.203510821
MIF2	0.176225734	0.40892484
RIB4	-0.229008446	0.265322306
DAD2	0.111070994	0.053029435
URE2	0.018659581	0.702922921
THR1	0.031849201	0.538489786
CEF1	0.121726926	0.278522862
TOF2	0.131354726	0.01159158
RRN10	-0.05767793	0.652368191
NUP192	0.065868393	0.100671376
AGC1	-1.082969362	1.23e-06
UBA1	0.097003897	0.011672299
NUP120	0.247005945	0.004829387
MNE1	-1.409831965	0.000302471
OSH3	0.155152982	0.031651418
QDR2	-0.227010479	0.000998489
NVJ1	-0.071353316	0.235563069
HPA3	0.027930113	0.641974802
CHZ1	0.227627381	0.126745442
CTI6	-0.037859601	0.641486704
PEX2	0.350586023	0.001126107
BUG1	0.225757178	0.042705517
CTF18	0.043777018	0.55466378
TOM1	0.197832037	0.005287321
MTC4	0.454632367	0.003105744
YDL057W	0.142769891	0.001600223
YKL075C	0.161017395	0.073244646
YIM1	0.320215853	0.000157639
DSS1	-0.756562519	0.000372455
ALG9	0.274526383	0.026188329
ERG20	-0.260177966	0.002416374
PTR2	-0.249740864	0.001009619
YIR035C	0.290464013	0.150364418
SIS2	0.210475004	0.031436235
YPT1	0.186722856	0.110568371
HMF1	0.094256237	0.737564864
VHT1	0.303102349	0.042424252
GCD10	-0.006659079	0.924312311
MED8	0.031197947	0.783616119
RPH1	0.410523427	0.001609284
ABP140	-0.200362126	0.005084678
MRPS28	-1.089596188	3.83e-06
XBP1	-0.067060297	0.49519537
YGR017W	0.285704225	0.009285914
IRR1	0.393644585	1.02e-05
DSE4	0.793350241	4.96e-07
AKR2	0.423018694	0.001249936
TSC11	0.17871094	0.001741806
UBR1	0.103260357	0.041058181
TPK3	0.226641492	0.024624477
RLP7	-0.112017754	0.149978906
RAD61	0.179692508	0.018398129
GUT2	-0.462819377	0.000584108
VID30	0.132392003	0.013675214
COQ6	-0.42369912	1.34e-05
RPS14A	-0.258191479	0.027888357
HAA1	-0.107628132	0.425077667
ECM33	-0.402108675	0.042985197
CDC27	0.089002828	0.360538617
YRO2	-1.640643459	0.000354853
PEX1	0.182900468	0.096204524
YJR149W	-1.479318109	1.88e-07
MCT1	-3.484957102	1.2e-05
POM33	0.533334394	0.00151605
ARO7	-0.267920853	0.010467668
HIS6	-0.018572996	0.926463441
PRO3	0.034648056	0.803488751
JEM1	-0.083611818	0.389939166
EFM1	0.006507689	0.923082606
MPD2	0.30938794	0.001343331
BOI1	0.009468417	0.856452453
FMS1	0.580081334	0.003169301
ATP5	-1.782288173	2.7e-05
SGF73	0.21920227	0.011363281
SKI8	-0.183560765	0.03367563
MSL5	-0.013599546	0.726171972
TFS1	0.625069739	0.010063891
FET5	0.240974257	0.019618235
RAD28	0.352961842	0.08686644
YCR061W	0.961473877	3.1e-05
FMP33	-1.505483304	1.8e-05
UGP1	0.170296599	0.023061827
SPA2	0.123463972	0.169683767
NTG2	0.103491328	0.681001089
AIM25	-0.077682971	0.091672882
YGR026W	-0.076343969	0.695757278
YAR1	0.178072188	0.022513971
ODC2	-2.070257406	6.06e-07
PSY3	0.324291392	0.06486862
HOG1	0.145796423	0.023466809
MRP8	0.084848087	0.263991508
PAM1	-0.232267486	0.008480111
GRE3	0.007552636	0.843676788
YMR187C	0.063441177	0.724931743
GOR1	-0.180519692	0.081987307
SAP1	-0.071997436	0.308380639
HSM3	0.045549878	0.32046441
MDM38	0.073080287	0.078562354
SDH3	-1.256466264	1.24e-05
SLD3	0.697743311	0.031307123
GYP1	0.210188798	0.102038315
SMF2	0.28540977	0.012786697
PML1	0.034304373	0.897443902
RRP1	0.163334013	0.061119651
PDC5	0.575406559	5.18e-06
YGR235C	-1.097591464	3.9e-07
CLF1	0.206174928	0.006994796
GVP36	0.151548624	0.123375229
RPL37A	-0.550414846	0.107493665
RRP14	-0.133072658	0.583485764
HSP82	0.171764497	0.083638585
PRS4	-0.152809318	0.030192925
YKL100C	0.593322857	1.36e-05
RPL23A	-0.249686356	0.027068493
MID1	0.160158257	0.773729576
PNC1	0.027643053	0.605670433
CAM1	0.01247628	0.905384241
SAS5	0.229660951	0.0347335
RPL4A	-0.345656439	0.028817141
HOS4	0.259533892	0.03211435
SPC2	0.372728431	0.053395768
DOA4	0.048527768	0.427148421
NAN1	0.017111199	0.701666916
DPH5	0.077767319	0.369693709
SLA1	-0.204617481	0.030542477
YOR246C	0.177098185	0.01450211
VMA5	0.087134615	0.294949411
PDS5	0.300734466	5.16e-05
STI1	0.053321163	0.227279286
SAM1	-0.507854122	0.001394688
TPO4	-2.60686707	1.31e-05
LAA1	-0.15997564	0.050187824
HIP1	-0.179285208	0.269407552
YIL067C	0.266454499	0.030426242
CKS1	0.199672876	0.034059778
PBP2	0.236351967	0.192935478
RXT3	0.03290764	0.591871362
BZZ1	0.150075386	0.114507408
BCH2	0.244098571	0.001564707
MMS1	0.326917241	2.07e-05
YMR206W	-0.707983957	0.005882318
HPR1	0.238546454	0.017970991
UTR2	-0.032487798	0.752959826
CGI121	0.131033118	0.190410076
CUE4	0.291657687	0.035985756
MNN5	-0.005242513	0.907843121
MRPL39	-1.320129352	0.006572605
CHA4	-0.111846094	0.115718984
YER034W	0.472797602	0.007857333
ADE12	-0.019841527	0.432154714
RAX1	0.296421408	0.016869534
POP1	0.134174455	0.023518118
APA1	0.223087016	0.033728846
UTP4	-0.046889597	0.547926119
GYP7	0.252904784	0.000735014
YPP1	0.121023994	0.019213286
SRO7	-0.125431219	0.033182289
FRK1	-0.344198592	0.00667367
CLB3	-0.295776253	0.138317067
OXA1	-0.252384525	0.006011509
MRP13	-0.561610869	5.66e-05
YLR108C	1.853772454	1.19e-05
SNZ1	1.398590447	0.047750478
PBA1	-0.165590276	0.341584596
RPL21A	-0.304872537	0.052001655
QCR2	-1.840165932	0.02523529
SKG6	0.1003414	0.348457255
FRA2	-0.127900773	0.786563472
BEM4	0.308937725	0.009420019
TRP2	0.012464115	0.607574566
NAB2	0.032639107	0.847210955
MED7	0.181235745	0.157681788
ISR1	0.323292591	0.063655656
MGS1	0.267533013	9.58e-05
PPH21	-0.097718792	0.760345453
SGF11	0.054042012	0.765190182
DBP3	-0.293978635	0.122158385
SER2	0.087774868	0.721792549
GWT1	0.123733171	0.021921277
RRN3	0.088583453	0.381047504
GND1	-0.439639636	8.99e-06
GEM1	0.048722784	0.853593403
GEA2	0.045743361	0.209392151
HEM1	-0.989686607	4.66e-06
WTM2	0.241687501	0.160809004
PEP1	0.125926295	0.374927853
YJU2	-0.05659829	0.479365019
RPS28B	-0.123705399	0.162694994
SNF1	-0.011692195	0.655295723
ERG27	0.3243166	0.006706945
HGH1	0.156926035	0.087862554
RTN2	0.518803303	0.009893562
EGD1	0.087239815	0.66175986
VPS20	0.109183754	0.282040517
APE2	0.26839824	0.003112942
YPR091C	0.21454934	0.00059934
LUC7	0.07506207	0.087990162
YLR050C	0.454449553	0.002993971
BOI2	0.132134481	0.059427905
YML131W	0.985757256	7.87e-05
MRPL10	-0.946843806	0.000154266
DPS1	-0.072046435	0.719478754
YDL085C-A	0.085133165	0.410511022
STM1	-0.299741829	0.362319859
SLY41	0.18102488	0.408795892
OPI10	0.346948405	0.007802226
SEC53	-0.098915461	0.095145396
GRC3	0.219460006	0.018914898
RTG1	0.026894626	0.693117983
RXT2	0.180376176	0.013177838
RML2	-1.45766242	0.000240475
ARA2	0.744333218	8.41e-06
EGD2	0.007762095	0.961561379
NBA1	-0.100170041	0.60712553
CBS1	-0.01169423	0.692705606
PCS60	-0.02056655	0.488765144
YBR053C	0.127272685	0.191626654
SGN1	-0.433558553	0.011129831
LSM1	0.151002165	0.024252027
NSA1	-0.041048098	0.574716252
PEX28	0.702909693	0.000395062
YOR296W	0.141875621	0.07624073
PFA3	-0.142000575	0.676266896
VCX1	0.336517568	0.028189628
KAP114	0.194779388	0.073537033
GCN20	-0.235662119	0.020303819
RPP1A	-0.194441225	0.604172649
HST1	-0.138795239	0.222334921
RKI1	-0.504043485	0.001903291
CAT2	1.759685394	2.18e-05
MCM10	-0.165852327	0.097284208
MCM2	0.11263002	0.011451229
UBP6	-0.11662494	0.067600816
STE14	0.264485337	0.286374661
MRS2	0.175256102	0.507527735
HPA2	-0.120847788	0.30064999
SUV3	-0.692513075	0.00050432
FKH1	-0.129785493	0.215624864
ABF1	0.31471772	0.025629909
PAF1	0.034021709	0.701154669
TDA7	0.271909674	0.027299702
EFB1	-0.120282992	0.440155959
IAH1	0.243094441	0.029988117
MGR3	-0.094546386	0.58231376
RPO31	-0.026310879	0.501236116
IKI3	0.024611306	0.611635308
PGC1	0.574665029	0.055463634
MEU1	-0.025511669	0.576968127
SNU71	0.152423208	0.004885877
BCD1	0.18837672	0.012827054
FBP1	-3.030572267	0.000745809
BET4	0.117508496	0.01674652
GCD2	0.037574601	0.372008903
ALO1	-0.075176504	0.45010192
GEP4	-0.456304888	0.001335461
SMT3	0.378136845	0.007123761
YPS3	-0.708328635	0.048207757
IRC15	1.128352267	1.31e-06
TEL1	0.194059933	0.679834209
SSP120	-0.011635572	0.867373311
MVP1	0.265940156	0.073938253
ADE8	0.100301091	0.319526851
YKT6	0.00874698	0.80738295
ATG18	0.061418123	0.378353496
VPS17	0.009782263	0.764723488
ERG9	0.32226306	0.003955856
PMI40	-0.028716225	0.805189835
YBP1	0.147523544	0.017860926
CDC55	0.160064969	0.021665588
SWS2	-1.152639394	0.00064339
KIP2	-0.100289673	0.328315198
HTZ1	0.207880389	0.039997264
AAP1	0.017083101	0.801150442
TRX1	-0.282133373	0.44616934
MFM1	-0.358100338	0.035235346
SKG1	-0.024450274	0.623512147
ENT1	-0.069811694	0.194635788
EXG2	0.277565023	0.011072759
GIC2	-0.873673543	0.000741588
ECI1	0.746637766	0.037676321
ERG13	-0.198521774	0.01725881
NUP49	-0.126711694	0.488502929
ISA2	-0.292676276	0.010183192
PSK2	0.475914569	0.002168556
MTC6	0.398784626	0.100727519
ASH1	-0.071179325	0.407100919
MSS51	-1.348940935	1.94e-06
FMP25	-0.870725108	0.00480261
SYF1	0.195743542	0.000546443
YMR244C-A	-0.155451984	0.26879802
NFS1	-0.534829189	1.38e-05
NUP53	0.142987866	0.139315005
YOL086W-A	-0.367660492	0.086104256
CBP1	-0.748611043	0.000125697
AI4	-2.366121323	7.31e-06
RVB1	0.004156999	0.864043943
YJL068C	0.188818353	0.189775101
DYN2	0.311514993	0.010097642
BFR1	-0.186239274	0.106498055
TAF1	0.063072448	0.37378549
CWC15	0.008374892	0.881818991
YNL181W	0.215463285	0.046702097
GTB1	0.313667086	0.000505501
NUP116	0.14730859	0.075280924
DSF1	1.929712247	0.008430025
YOR389W	0.480153093	0.009690108
MTG2	-0.217861571	0.035423403
RER1	0.106278246	0.020102593
KIN4	0.119987135	0.1936126
STF1	0.278918868	0.362483554
KEL2	-0.179519733	0.075389883
YLR460C	-1.194138362	0.008172816
INP2	0.460046365	0.000151427
PTP3	0.389105303	0.000172291
SOG2	0.102816853	0.125596703
SPC19	-0.170588032	0.406447694
TDA5	0.578644574	0.001197237
MSS116	-0.393767231	0.000691136
HMT1	0.177260293	0.010077284
VHS1	-0.508159668	0.007075395
CNS1	0.217644877	0.002290108
HOS1	0.357659649	0.001974592
TDP1	0.392907117	0.021898763
LDB17	-0.002719105	0.917837752
IRE1	0.171539794	0.351613809
RRD1	-0.160064548	0.239788859
RNT1	-0.11192164	0.063859795
RPL17B	-0.293821671	0.16709442
AFI1	0.068424796	0.326008939
CDC21	0.00422776	0.951899798
IML3	0.481824262	0.010035521
DSF2	0.133715693	0.173095382
TCP1	-0.222003215	0.004255449
SOD2	-0.966955032	3.26e-05
MTC2	0.018940618	0.887215213
GCD7	-0.110797715	0.092944359
POP8	0.415577557	0.024149086
HIF1	-0.013068261	0.962613629
GTF1	-1.355069401	1.49e-06
SPT7	0.119692655	0.046379493
NOP6	0.094619774	0.55129158
EIS1	0.037861578	0.620346645
SEH1	-0.028538661	0.877055077
YOL159C	0.330239231	0.037508867
SKI6	0.11166694	0.167707037
TPO1	-2.305901209	0.000805625
TUS1	0.296952755	0.002231393
ULP1	0.221872639	2.97e-05
ALT2	0.720549936	0.050746438
MTF2	-0.927885348	1.98e-05
MPS3	0.26728845	0.049176854
COQ3	-0.400958565	0.20028513
RCY1	0.235790124	0.027725479
GPA1	-0.074972017	0.103257003
LYS1	0.119404054	0.305734352
YMR262W	0.320864232	0.009184606
WHI3	0.073965262	0.594470893
YDL144C	0.067484951	0.568668534
MRPL35	-0.700365975	2.8e-05
NEW1	-0.139485277	0.088896123
YMR178W	0.342029576	0.005791027
STE7	-0.001762187	0.98658699
URA5	-0.111423663	0.29562464
YBR225W	0.181299531	0.044674365
PAN5	-0.238785131	0.246668114
YJL049W	0.164381919	0.069170201
PUB1	-0.141813	0.143603053
ERR3	1.092975295	0.005124211
FAS2	-0.562292445	0.005513191
HEM4	-0.184322061	0.125904868
GLR1	-0.059537236	0.478417297
FPR4	-0.237587079	0.055032672
YRB30	0.17281964	0.096598937
ARG7	0.215299134	0.035753264
STU1	0.097711521	0.018591904
PNP1	0.132950878	0.079438319
GPI16	0.167356395	0.175209901
TRP1	0.076687221	0.691520266
DBP5	-0.069909276	0.242546662
FAP7	-0.024934227	0.581284407
FCY2	0.37794171	0.058784642
FYV4	-1.769850598	2.38e-07
BST1	0.063582347	0.588486646
ARO9	-0.334538747	0.00051582
YPL107W	-1.570194763	1.66e-07
PAN2	0.00639749	0.928213606
NAT2	-0.253019356	0.02277705
SNF12	0.135769939	0.269803006
BRE1	0.130569784	0.024402955
YPL113C	0.647267441	0.135489825
OPT1	0.907468914	0.000423571
NPR1	0.142971038	0.210451312
HIS7	0.180029235	0.008783752
SPC25	0.120300428	0.046606633
RPO26	0.257498512	0.326297565
NSL1	0.251546323	0.019083912
LDH1	0.137954039	0.489809824
BRF1	0.113630781	0.215940058
YIF1	0.023689707	0.676946403
YPR153W	0.273474964	0.072701548
SBA1	0.168837893	0.015725247
LOC1	-0.006161092	0.909075514
ATG3	0.311300367	0.015008603
AAT2	0.070785151	0.335862396
MTC5	0.297915936	0.021279866
PDC2	0.257008201	0.001199416
SNT2	0.218639843	0.167329656
NNF2	0.270083794	0.001672178
DOS2	0.033626048	0.698039933
NOC2	0.038512625	0.491874257
YKL077W	0.15758919	0.108575199
ASN1	-0.149750016	0.255017857
HRB1	0.086278159	0.424632441
FDH1	1.565558883	0.005332458
TTI1	0.24064686	0.024993199
UMP1	0.884062004	0.006087915
NOC4	0.031834623	0.459934753
EDS1	-1.098393794	0.00109824
PRM9	0.301277039	0.006385233
YCL049C	-0.247927767	0.219952285
YNL054W-B	-1.505669386	1.72e-06
QNS1	0.136765656	0.181255883
HMG1	0.26517625	0.006617466
MDY2	0.112264024	0.306967817
RGI1	-0.120461198	0.479224621
FLC2	-0.028072006	0.73500564
YNL108C	0.108715664	0.253496641
YPT52	0.281530646	0.002157745
FLC1	-0.056348925	0.314860964
CYB5	0.431138653	0.018693666
CDC36	-0.033751662	0.743135908
SAN1	-0.0288981	0.528119175
RPS10B	-0.649516075	0.239691549
SWI1	0.190883092	0.003861439
SED5	0.006800065	0.931800071
RTC6	-1.076199793	0.170277284
ARG82	-0.278961935	0.036679826
PZF1	0.065829097	0.284090843
COX3	-3.124283502	5.27e-05
SFP1	0.251967832	0.025575827
KEL1	0.191042563	0.047319349
PRP21	0.323318659	0.036784505
NDE2	-0.010393597	0.853330151
PRP16	0.182096924	0.001938937
SDH4	-2.805884902	1.33e-07
YPL108W	0.148422313	0.290215834
CSE4	0.114998023	0.061755201
SKN1	-0.108373253	0.314042044
AMN1	-0.265337467	0.097486614
RPN7	-0.03624612	0.6361199
RPC17	-0.027530933	0.817074275
ALD5	-0.118574585	0.012064453
YME2	0.038101828	0.472033962
LYS12	0.16708858	0.055495138
ALG13	0.109184779	0.192498553
YKL105C	-0.016326991	0.836856018
LCB3	0.263106024	0.355045648
GYP8	0.375931738	0.002973619
FMP41	-0.031515002	0.672881345
GIM5	-0.093014947	0.248893058
ALG5	0.09483274	0.097161163
OYE3	-1.708069201	3.44e-06
NCR1	0.158520092	0.35091563
SER1	0.320718815	0.00715443
RIA1	0.212846756	0.01002628
GEP7	-1.382716747	9.23e-07
YJL045W	-2.093745479	0.008928316
SNT1	0.220889407	0.019649368
MHT1	0.383288439	2.14e-05
BNA5	-0.011242397	0.89269802
LEE1	-0.485522544	0.000206764
LRS4	0.221583759	0.036952688
MSD1	-0.105653737	0.415739989
ICS2	-0.421209626	0.005099723
SFK1	-0.210388592	0.041887454
FRE8	0.330550432	0.00016073
GIP3	0.576635795	0.004561655
YNK1	-1.102970091	0.000313006
MMT1	-0.591199373	0.005104832
YBR056W	0.087432415	0.209221684
SPO73	0.302432701	0.002203449
NNF1	0.063094173	0.658776458
KRE6	-0.394438995	7.62e-05
RPL24A	-0.722748392	0.018661887
SRL2	0.285679674	0.057995309
COG3	0.170990554	0.020189405
BFR2	0.080189216	0.64617013
PFA5	0.248545705	0.305236373
DIG1	-0.016118375	0.716626672
CKA2	0.007158501	0.883186729
ATG11	0.440661111	0.006769753
NDI1	-1.507653272	0.000263922
POT1	0.60466419	0.040607783
URK1	-0.000857321	0.993802408
MGM101	-0.369795797	0.009373504
FSF1	-0.998913709	0.000147939
NUG1	0.019816889	0.552325126
CSE1	0.041994423	0.583171499
HCM1	-0.457650062	0.001116609
PHO85	0.140260792	0.013501478
RPL15B	-0.019638524	0.97480329
GAT1	-0.615221729	0.002847255
ELM1	0.231428564	0.13275765
MRPL22	-0.885875949	0.000236581
SRD1	0.331235998	0.087640231
SAG1	4.14535584	0.000845102
RSM26	0.54292331	0.004077875
MKT1	0.16515723	0.027971784
ASC1	-0.236346212	0.009605246
BUD14	-0.00651785	0.938276001
MRPL23	-0.709683682	6.9e-05
WHI4	-0.22369077	0.015774979
CCE1	-1.046235255	0.000194896
ATG8	0.059105108	0.713120034
YPT7	0.17288992	0.034109142
PDR8	-0.085216338	0.381298731
EHD3	-0.255458412	0.045200477
ERG7	0.285975576	0.052675716
TRM2	0.354616327	0.013896192
BGL2	0.513187345	0.151784211
CAJ1	0.137844417	0.23851087
SNF11	0.058792232	0.564837358
SNM1	0.146973748	0.214806442
MFB1	0.094794452	0.207100374
BAT1	-1.061414509	0.000133668
CCT5	-0.270856847	0.054119101
PET123	-1.225878172	8.51e-07
RPS0B	-0.240714687	0.297490331
YJR084W	0.128865957	0.079614794
YER079W	0.386567678	0.002349693
YOR111W	0.269977269	0.006695177
PHR1	0.575776714	0.000248441
DEP1	0.162014928	0.014756978
SIF2	0.16347452	0.0495569
URA2	0.277239152	0.000297641
STE3	2.868452693	1.54e-05
RPN5	0.127875639	0.022155688
MDH2	-0.844975751	5.78e-05
SCW11	1.078560699	0.228750009
YPR022C	0.093862923	0.530254604
GPI17	0.244772611	0.006720009
COG5	0.054773212	0.289493307
VAN1	-0.028280353	0.623986336
ACF4	-0.041751451	0.573471833
YRB2	-0.049831229	0.63233067
ZTA1	0.844400567	0.008632579
PDX3	0.102597273	0.083809647
TAZ1	0.101393761	0.152556137
AIM6	-0.061302764	0.471476499
RPL30	-0.29849265	0.016577175
SWH1	0.157435601	0.041522492
