	log2FC	FDR
YMR069W	0.203240284	0.787958612
YLR421C	0.043718399	0.882135299
YGL083W	-0.117964036	0.522749869
YDR310C	-0.020945207	0.910082925
YEL059C-A	-0.003895785	0.991678982
YGL261C	-2.796517704	0.115522438
YDR160W	-0.141384482	0.194805179
YCR085W	0.349319732	0.430961687
YPR179C	-0.107734654	0.457141411
YKL099C	0.141489801	0.378082314
tY(GUA)J2	0.802845571	
YOR013W	0.008219875	0.985726201
tP(UGG)O2		
YMR294W	0.123200712	0.469926413
YDL175C	-0.050461128	0.824868907
YKL015W	-0.075497353	0.68722908
YMR078C	-0.245760246	0.170922172
YPL130W	0.061991489	0.943337721
YNL071W	-0.039127501	0.787190635
YPR053C	0.105049628	0.82525324
YDR448W	-0.245956604	0.158683654
snR56	0.883589538	0.453169968
YPL150W	0.034603836	0.819044242
YDR150W	-0.155981171	0.014881196
YGL047W	0.054383014	0.789562142
YJL218W	0.160721639	0.462114318
YJL106W	0.147139734	0.313133766
YGL038C	-0.256866084	0.00172327
YLR459W	-0.01746338	0.928760268
YLR285C-A	-0.001114555	0.997778227
tS(GCU)Q1		
YPL230W	0.092147114	0.4372615
YMR043W	-0.363579016	5.42e-05
YIL156W-B	0.175754082	0.542696236
YGL122C	-0.072021893	0.571988727
YDR465C	0.155886414	0.122814401
YLR261C	0.059983252	0.912442519
YLR209C	0.010767824	0.958398445
YIR029W	-0.653522712	1.05e-07
YBR255W	-0.116585401	0.383901914
YLR113W	-0.020857564	0.892248976
YOR258W	0.180975808	0.286674184
YGL183C	-0.141290925	0.804442465
YGR143W	-0.063353338	0.586018124
YFR025C	-0.112882353	0.452678627
YLR049C	-0.097427012	0.514262747
YLR316C	-0.011688091	0.964885436
tP(UGG)H		
YMR144W	0.070355594	0.757279322
YER014C-A		
YER011W	0.598258403	0.05576743
YJR151W-A	0.164776905	0.909560937
snR17b	0.147864217	0.769154677
YBR150C	-0.072878602	0.676179096
YBL025W	0.070962268	0.798127494
YJR126C	-0.056198979	0.644349396
YOR065W	-0.424935487	1.21e-08
YNL323W	0.063741977	0.687966103
YML122C	0.048410347	0.927022124
tE(UUC)P		
YMR143W	0.076399607	0.825273004
snR62	0.091465486	0.856099616
YOR072W-B		
YCR101C	-0.138958823	0.766841897
YFL010W-A	-0.102254555	0.772735584
YER046W	0.184236801	0.28615995
YJL030W	0.054722884	0.804653603
YBL108C-A		
YDR482C	0.034193682	0.886264366
YGR122W	-0.248162989	0.13424252
YML045W-A		
YJR087W	0.22007239	0.495479102
YHR036W	-0.18184804	0.431994743
YLL052C	-1.912500201	1.1499999999999999e-23
YDL087C	-0.196645138	0.408245187
YOR388C	0.882930438	0.140522438
YLR375W	-0.149675059	0.268549657
YJR117W	-0.082573408	0.646496017
YDR219C	0.027338137	0.864468711
YOR182C	0.082569793	0.867691002
tG(UCC)G	0.820362139	
YPL066W	-0.196980232	0.070379404
YIL061C	-0.411624654	0.006818545
YNL052W	-0.258645275	0.061272847
YHR025W	0.033648949	0.887738979
snR80	-0.225146964	0.87774565
YHR103W	-0.330323123	0.000342704
YER006W	0.055342421	0.713107421
YCR092C	-0.06569352	0.712429947
YBL026W	0.138463715	0.550511031
YLR216C	0.015184708	0.939243629
YLR325C	0.055668258	0.938901616
YPL104W	-0.237252779	0.026427378
YDL160C-A	0.093332593	0.813519728
YDR041W	0.089402964	0.643873423
YPL132W	-0.020505325	0.903957013
YGR179C	-0.044183283	0.813313885
YDR321W	-0.064890851	0.734786312
YGL132W	-0.295109461	0.671033913
YDL182W	0.295951643	0.01011009
YDR034C	0.078191165	0.651065812
YPL004C	0.004162892	0.985368551
YLR124W	-0.262254913	0.735200928
YER164W	-0.024352942	0.909560937
YDR153C	-0.153464792	0.202696991
YOR175C	0.086125734	0.436669971
YER078C	0.014228741	0.944276933
YBL009W	-0.084674925	0.692671641
YMR292W	0.017192402	0.942856068
YNL016W	-0.033549711	0.801639773
YJL003W	0.131863506	0.511824178
YPL025C	-1.003343657	0.256519672
YFL010C	-0.039147396	0.856099616
YBL084C	-0.221804578	0.128864867
YOR192C-C	-0.089762127	0.93949034
YIL047C-A	0.243186018	0.684743856
YPR147C	0.113043777	0.460493248
YML077W	-0.058991894	0.806688747
YCR043C	0.052846354	0.830354941
tV(AAC)H		
YLR256W	0.105042616	0.406279427
YDR433W	-0.080381602	0.900117936
YNR040W	0.048036716	0.793405833
YOR015W	0.04354104	0.883636314
YDR033W	-0.140581296	0.39094145
YJL131C	0.017340074	0.92299026
YOL086C	0.076752282	0.762457893
YBR300C	-0.594590361	0.729890868
YGR259C	-0.017801924	0.985299206
YDR005C	0.054372308	0.695565883
YNR008W	-0.242657552	0.086953421
YGL190C	-0.075994757	0.629893255
tP(UGG)O3	0.256371477	0.914610627
tL(UAA)B2	-1.946327844	
YGR227W	-0.12584481	0.57133603
RUF5-2		
YLR208W	0.017123545	0.910082925
YIL100W	-0.690931899	0.630608391
YLR460C	-0.018146021	0.948573847
YNL127W	0.011685698	0.944280407
YBR246W	-0.236668634	0.121317065
YBR024W	0.075519039	0.651948745
YDL035C	-0.078767188	0.536994322
YDR489W	0.124870305	0.55621668
YOL041C	0.026153861	0.86426482
YLR150W	0.027310864	0.925670953
YJL140W	0.133496152	0.247496755
YBR204C	-0.161758712	0.33291808
YDL196W	-0.268484288	0.811936997
YGR221C	-0.040258668	0.880351879
YDR050C	0.071844476	0.798998434
YGL141W	-0.215024307	0.226329964
YNL201C	0.049490725	0.767734104
YHR162W	0.15648255	0.446547573
YPR120C	-0.038652722	0.891156258
YPR023C	-0.135784442	0.230193599
YOR354C	0.051247776	0.664038399
YDR324C	0.01848552	0.911191867
YBL079W	-0.020940037	0.903957013
YOR101W	0.18486998	0.070842377
YOL097W-A	0.294441132	0.394834777
snR161	-0.565451121	0.542073311
YGR260W	0.052460265	0.698874927
YMR123W	0.067728835	0.787190635
tE(UUC)K	0.7475191	0.729968894
YBR095C	-0.008553896	0.967959996
YNL153C	0.030501761	0.902689415
YDL133W	0.007277786	0.967959996
YDR217C	-0.225779828	0.116813025
tP(AGG)C	3.176493291	0.013142605
YPR175W	-0.140606148	0.577051464
YHR196W	0.054690559	0.71140868
YOL060C	-0.076047592	0.715463425
YAL064C-A	-0.103786942	0.82807728
YKL006W	0.077387799	0.82807728
YOL051W	-0.131998526	0.48449979
YDR057W	0.019913783	0.894265065
YDL032W	-1.162005586	
YMR210W	-0.026224685	0.868721935
YHL039W	-0.024277493	0.896825207
YJR131W	-0.014307821	0.956718801
YDL162C	0.01494321	0.994155067
tG(GCC)B		
YNL117W	-0.369010797	0.068208796
YDR344C	-0.45844466	0.237206923
YLR311C	0.058029522	0.897373858
YLR013W	0.063114736	0.984477947
YKR017C	0.030581197	0.845222236
YCL011C	0.029458701	0.856099616
YJL222W	0.043068498	0.969160397
YOR333C	-0.637497768	
YJL219W	0.62395804	0.070152288
YJL211C	-0.150304268	0.790690736
YOR257W	0.233801342	0.202120122
YLR274W	0.038440222	0.795482895
YLR149C-A	-0.174387882	0.909011351
YHR219C-A		
YOL166C	0.820362139	
YER128W	-0.062103318	0.798462887
YPR100W	0.074551207	0.824868907
YOR396C-A		
YLR426W	-0.079825971	0.785739855
YHR073W	-0.064932036	0.616627201
YDL145C	-0.054826847	0.728635015
YMR138W	0.0923045	0.698650389
YMR010W	-0.130506855	0.502748571
YDR359C	-0.043610938	0.850582926
YPL031C	-0.160364537	0.22415059
YGR069W	0.213337203	0.724769364
YPR099C	-0.358912459	0.842862338
YPL242C	0.033123832	0.837890159
YDL010W	0.12088189	0.587071739
YJL205C	0.06132004	0.850775488
YNL143C	0.230344301	0.566997094
YBL036C	0.154105346	0.305905152
YDR196C	0.101910025	0.634097765
YPR073C	0.042850373	0.856033589
YLR161W		
YJL202C	0.305798117	0.348329393
tQ(UUG)E1	1.919151414	0.161852178
YOL164W	-0.274078938	0.075906304
YDR253C	0.217759872	0.14964232
YLR304C	-0.079155317	0.642470632
YLR171W	-0.302874617	0.839748823
YOR169C	-0.092506557	0.876056797
YHR160C	-0.120840539	0.65317724
YOR293W	0.107031151	0.859581326
YNL144C	-0.023486167	0.880717148
YPL019C	-0.128331352	0.224560345
YDR329C	0.079062309	0.525134547
YKL067W	-0.115994462	0.646726608
YJR031C	0.10959897	0.415454544
YGR006W	0.045615171	0.854439412
YCL054W	-0.0193506	0.902047371
YPR169W	0.076094847	0.517375339
YDR059C	0.042075078	0.844466
YLR355C	-0.292865116	0.000316119
YPL191C	-0.091498605	0.684867799
YOR137C	-0.239574339	0.026053457
YBL113W-A		
YLL062C	-0.091736909	0.698874927
YCL074W	-1.326805953	
YJL086C	1.36231327	
YBR192W	0.043935969	0.788371739
YER152W-A	0.125679826	0.917851463
YMR273C	-0.106144158	0.732914046
YDR207C	-0.133187812	0.485042249
YDR081C	-0.102979931	0.375409419
YLL044W	0.288053868	0.840670886
YPL120W	0.127290066	0.327404279
YKL010C	-0.094560907	0.415040538
YER037W	0.081986879	0.540679848
YLR317W	0.149901644	0.873284847
YPL260W	0.032901497	0.803312719
YJR106W	-0.410455338	0.006679194
YKL064W	-0.074988806	0.546417996
YPR184W	0.256778439	0.129881285
YOR056C	0.146155001	0.11619478
YGL097W	-0.066461326	0.642470632
YGL063W	-0.115901712	0.73362227
YJL076W	-0.096252182	0.618292994
YPR138C	0.31350225	0.025368168
YNL049C	-0.353203851	0.00012577
YDR185C	-0.053905037	0.804496084
YML065W	0.048956929	0.771472109
YJR058C	0.102397943	0.598524006
YDR462W	0.142752329	0.421761891
tX(XXX)D	-0.910129482	
YHL006W-A	0.231058226	0.559026031
YFL007W	0.039652827	0.770194858
YGR162W	-0.030207472	0.842862338
YDR355C	1.129539242	
tS(AGA)B	0.820362139	
YKL061W	0.118236665	0.746197977
YHR107C	-0.222291884	0.042787988
YKR016W	-0.369583723	3.41e-08
YOL025W	-0.23042291	0.094875973
YLR192C	-0.036701073	0.830244202
YOL027C	-0.10470786	0.394834777
YNL032W	0.077826625	0.605161656
YPL069C	0.127467594	0.446547573
YDL132W	0.093023234	0.331122651
YJL138C	0.081594002	0.782573692
YDL180W	-0.216376437	0.028883119
YKL215C	-0.08776496	0.715650327
YLR438W	0.358477488	0.013942239
YJL164C	-0.024279743	0.903957013
YPR016C	0.092025103	0.525243516
YEL042W	0.036824945	0.844831295
tL(UAA)J	-0.12223861	0.955106459
ETS1-1		
YDL146W	-0.107670277	0.425163059
YHR045W	0.065237511	0.621404894
YPR183W	-0.054096234	0.778599213
YPR135W	-0.215384321	0.129629597
YNR003W-A		
YGL191W	-0.081517886	0.766462671
YBR027C	-0.283630923	0.678517042
tR(UCU)G1	-2.386755442	
YOL014W	0.773388909	3.42e-05
YKL157W	-0.148312191	0.063126337
YBR116C	-0.946578227	0.144552268
YDR399W	0.191124396	0.193393205
YLR404W	-0.045940254	0.843034489
YDR204W	-0.028086893	0.879032362
YBR296C	-0.061747173	0.763681161
YML076C	-0.124450121	0.454189797
YDR147W	0.03102209	0.884326461
YPR077C	0.406044547	0.663008831
YJL176C	-0.017046998	0.920421041
Q0250		
YNR058W	-0.418728951	0.016733457
YHR006W	-0.024106462	0.891809884
YHL036W	-0.487968279	0.024039999
YLR177W	-0.112243494	0.348329393
YIL073C	0.165035918	0.080247805
YDL165W	0.138253557	0.36840731
YIL037C	0.323951658	0.051234376
YBR097W	-0.003263111	0.985726201
tL(CAA)K	0.099028719	
YKL105C	-0.180590869	0.257148472
YPL083C	-0.160774972	0.210742508
YEL053W-A	0.009816548	0.99174829
YPR115W	-0.180208053	0.068373299
YKL165C-A	0.430761275	0.718233507
YER188W	0.246696021	0.211444064
YGL108C	0.108277051	0.776769353
YIL042C	-0.114955827	0.541518113
YKL225W	-0.622310381	
YKR059W	-0.015816633	0.961551089
YKL051W	-0.373867233	8.44e-06
YIL151C	-0.129008515	0.37881286
YOL003C	-0.081311305	0.599217635
YHR060W	0.158854847	0.531476609
YFR003C	-0.000128788	0.999337168
YIR002C	-0.00106942	0.995901264
YDR004W	0.043396452	0.789218697
YFL015W-A	0.820362139	
YER076C	-0.151689988	0.44087021
YCR022C	0.419697309	0.558681116
YOR382W	0.471046744	0.000184625
tS(AGA)D1		
YDL140C	-0.025783281	0.867691002
YJR120W	-0.752747169	0.230784127
YIL112W	0.12569119	0.288119558
YJR004C	-0.266490469	0.077517957
YML101C-A	0.111081353	0.897435866
YOL091W	0.124019925	0.598524006
YOR241W	0.059850256	0.687621231
YLR440C	-0.027358807	0.86611298
YCL022C		
YML034C-A	0.202070382	0.87774565
YMR293C	-0.094501854	0.597363593
YKL095W	-0.021990201	0.915422513
YHL047C	0.448533762	8.36e-06
YOR379C	-0.899219549	0.697682086
YHR126C	1.459635527	0.000706577
YPR081C	-0.284890259	0.033283194
YDR309C	-0.29142669	0.11287568
YLL030C	-0.585143803	
YPR171W	-0.060850327	0.79602875
YNL145W	0.763539273	0.031163293
YMR031C	0.043733131	0.745077466
YPL135W	0.243218027	0.11707611
YOR325W	-0.266931045	0.790042273
YDL232W	-0.027900311	0.957952111
YLR002C	0.07473526	0.587095566
YLL066W-A		
YMR013W-A		
YLR027C	-0.075672994	0.570318836
YOR058C	0.042958724	0.813822794
YMR056C	0.235047024	0.058150855
YDR210W-B	-0.329524124	0.749928482
YDR348C	-0.193873297	0.04771771
YPL141C	-0.003098758	0.99174829
YBR124W	1.430315645	0.584464402
YBR201C-A	0.206960915	0.410520274
YIL044C	-0.041034512	0.850775488
YOR385W	-0.068036336	0.717947791
YMR277W	0.015356541	0.956718801
YGL178W	-0.647815884	4.74e-07
YLL002W	-0.320969387	0.10238387
YDR086C	0.151894275	0.646720409
YOR196C	-0.024040082	0.885560796
YLR227C	0.131751988	0.303592354
YPL032C	-0.442259121	0.000127554
YDL185W	0.060771817	0.635025022
YLR398C	-0.168270466	0.107713213
YPL277C	-0.059373333	0.887947185
YPL181W	-0.192504359	0.053568604
YDL004W	-0.086597812	0.740911727
YDL089W	0.135991176	0.288119558
YMR135W-A	0.049754463	0.972824017
YCR007C	0.284080901	0.035890183
YML116W	0.191624705	0.178281386
YDL212W	0.083483709	0.664150092
YHR014W	-0.043723257	0.915299805
YIL128W	-0.035938205	0.856099616
YMR303C	0.481819326	0.002994168
YNL081C	0.040969624	0.884911898
YDL237W	-0.042505774	0.793278999
YER138C		
YGL241W	0.139527059	0.171274474
YBR161W	-0.190022029	0.234443211
YDL160C	-0.189147088	0.11606966
YML030W	0.113123912	0.737849874
YAL029C	-0.00722895	0.958892749
YMR265C	-0.341577999	0.001595496
YFR002W	0.012894479	0.933594759
YDR023W	0.067871224	0.712409421
YLR084C	0.034819303	0.830354941
YBR069C	-0.075637299	0.51976874
YER088C-A	0.151875049	0.732914046
YKR097W	0.230541952	0.140522438
YMR119W-A	0.037812906	0.949177687
YMR105C	0.085649649	0.588425412
YLR090W	0.204189135	0.038677737
YGL027C	-0.076434129	0.559626059
YPR151C	0.127943934	0.75980096
YDR247W	-0.438883374	8.7e-06
YHR049C-A	-0.127200495	0.79131731
YMR172C-A	-0.034231372	0.958552687
YDR120C	0.011442311	0.958335214
YJR060W	-0.26387227	0.101924122
YMR230W-A	0.170127316	0.823480709
YIL015W	0.055539003	0.803534124
YMR229C	-0.075941515	0.604585262
tL(UAA)N		
YGR273C	0.223858581	0.856099616
YOR336W	-0.271276764	0.005265016
YPL016W	0.157660048	0.286623037
YOR359W	-0.292281532	0.223833641
YNL326C	0.048347116	0.792774546
YDR170C	-0.121306084	0.321292483
YCR073C	-0.020455079	0.89621652
YOL048C	0.043411692	0.807444534
tV(AAC)G2	1.40370509	0.380932559
YEL050W-A	-0.008987154	0.985726201
YER175C	-0.069117469	0.719913947
YPR010C	-0.063397582	0.724936739
YOR082C	-0.928650803	0.603621965
YHL033C	-0.000688233	0.997778227
YCL019W	0.820362139	
YDL096C	-0.337911663	0.91421918
YLR276C	0.127485727	0.211444064
YEL022W	-0.122133716	0.394834777
YOL100W	-0.120025312	0.411021276
YDL114W-A	-0.043185214	0.952224924
YLR279W	0.246036505	0.684508634
YDR498C	-0.321735119	0.058980807
YEL009C	0.040792862	0.872337413
YHR003C	0.005362896	0.976880499
YBR296C-A	0.509087096	0.224458053
YBR025C	0.050486107	0.727337041
YGR087C	1.836567434	2.29e-11
YNL171C	0.090544068	0.890318831
YLR363W-A	0.151247087	0.559026031
tV(AAC)L	0.954501115	0.57133603
YOR375C	-0.916640704	8.190000000000001e-32
YGR083C	-0.005310045	0.980192657
YNR065C	-0.146770846	0.310321763
YBR196C-A	0.594948802	0.281147222
snR70	0.125690968	0.743109511
YIR031C	-0.055196981	0.818057282
YPR114W	-0.062336877	0.727363203
YLR145W	0.089549438	0.65579081
YLR319C	0.048815657	0.811936997
YNL217W	-0.2278802	0.014022394
YBR262C	0.094576766	0.743558828
YAL022C	-0.052802366	0.78512545
YOR374W	0.17348282	0.028089402
YDR275W	0.077394812	0.672408992
YER052C	-0.472803648	0.000934872
YLR067C	-0.246906384	0.026427378
YKL202W	0.195492443	0.711807089
YLR154W-C		
YMR207C	-0.154414961	0.31046687
YIL149C	0.010996668	0.95797091
YGL093W	-0.048819069	0.773368257
YIL177W-A		
tR(UCU)Q1		
YDL075W	0.09433424	0.820012926
YIR036W-A	-0.434431601	0.868721935
YGR161C	0.70629286	2.19e-07
YGR216C	-0.106533858	0.562923684
YFL053W	0.853235727	1.18e-05
YHR199C-A	-0.138297214	0.767734104
YLL025W	0.158553293	0.687621231
YBR184W	0.145243572	0.547533372
YKL014C	-0.098956526	0.559026031
YBL029W	-0.108699812	0.535691243
YNR026C	-0.04795928	0.804745575
YGR104C	0.06359772	0.771472109
YJR142W	0.098678526	0.567139239
YBL056W	0.041467681	0.753107855
YOR090C	-0.136047575	0.200981077
YBR259W	0.020641377	0.915299805
YKL033W-A	0.051508289	0.787473525
YLR077W	-0.008841692	0.95842574
YNR041C	-0.339656839	0.03612374
YDL015C	0.056378969	0.709962455
YDL125C	0.040881447	0.818775653
YOR095C	-0.029868401	0.856458066
YGL249W	0.111230458	0.866227089
YHR135C	0.040966866	0.798998434
YJL199C	0.186069332	0.523316842
YGL256W	0.026927604	0.879032362
YNL177C	0.019090097	0.924630448
YGL002W	0.065571737	0.717295586
YJR047C	1.679014573	8.709999999999999e-23
YPR174C	-0.100369729	0.762127808
YNL136W	0.122724134	0.404043609
YML002W	0.063643853	0.658391579
YLR060W	-0.118661321	0.239558506
YKL177W	-0.033778492	0.982511073
YPL008W	-0.065790266	0.643873423
YJR146W	0.385835201	0.202553239
YGL062W	0.513982913	2.18e-16
YMR086C-A	-0.06621952	0.868721935
YGL006W-A	-0.353809456	
YDR320W-B	-0.466270688	0.65078203
YBR293W	0.129972041	0.344082703
YDR521W	-2.487607826	
YLR364W	-0.111667527	0.713508678
YML087C	-0.5866427	7.69e-10
YDR282C	0.047730793	0.78512545
YOR005C	-0.025031449	0.892329273
YDL030W	-0.065497228	0.729659549
YLR006C	-0.270999766	0.126053352
YML096W	0.052228318	0.734786312
YFR052C-A	0.187195882	0.432896566
YOR344C	-0.093111716	0.463583371
YCR038W-A		
YKL011C	0.084115247	0.602368787
YIR017W-A	0.191787862	0.915422513
YML080W	-0.118482978	0.476498876
YML054C	0.295829277	0.003410892
YLR119W	-0.0841634	0.684743856
YGL116W	-0.055954685	0.782114331
YDL204W	-0.140498219	0.551748541
YBR107C	-0.071818428	0.756370267
YPL159C	0.046783112	0.787190635
YPL123C	0.041482034	0.845222236
YIL020C-A	0.150440977	0.678517042
YHL037C	-1.659045432	0.176480851
YLR203C	-0.018467936	0.91185672
YMR173W	-0.083755591	0.846284072
YGL080W	0.150063377	0.469926413
YKL196C	0.143414361	0.458603912
YLR437C-A	-0.440030561	0.852724497
YPR069C	0.133740319	0.344082703
YDL161W	0.062288469	0.734530312
YLR434C	-0.254337169	0.828049625
YBL021C	-0.025480482	0.904430272
YNR072W	0.023495547	0.967959996
YIL010W	-0.047214689	0.818775653
YCR011C	0.059004579	0.599415921
YBR232C	-0.338542711	0.822417136
YBL016W	-0.223010398	0.192264409
YLL066W-B	0.846500088	
YLR072W	-0.046168004	0.807043285
YPR038W	0.348799265	0.865382764
YKL183W	-0.03459155	0.852724497
YFL031C-A	-0.075928926	0.874684074
YDR242W	0.040600065	0.805581077
YLR196W	0.040760033	0.770750449
YLR412C-A	1.056387578	0.435684555
tK(CUU)P	0.805860999	0.571988727
YBR214W	0.071520405	0.734638252
YMR307C-A		
YER137W-A	0.44115018	0.777817827
snR18	-0.103963824	0.857474154
YJL112W	-0.228804536	0.000848516
YBR008C	-0.013483296	0.958126898
YOR070C	-0.10119521	0.524650534
YGL250W	0.036571637	0.856099616
YKL018W	-0.106002904	0.587071739
tA(UGC)L		
YJR096W	0.081607526	0.596272352
YMR253C	0.396843823	0.000122026
YDR097C	-0.108664722	0.603636148
YER190C-A		
YAL034W-A	0.044768821	0.835875712
YOR105W	-0.054652133	0.929956029
YLR156W		
YLR122C	0.415944878	0.254583622
YHL011C	0.011166191	0.945022719
YGL096W	0.190221669	0.24153167
YJR073C	-0.133089431	0.402473435
YKL106W	-0.023153704	0.92390264
YHR139C	0.939406482	0.002333791
YDR422C	-0.120483706	0.524879673
YML031W	-0.119147427	0.353333013
YDR536W	-1.283830992	3.4e-33
YMR272W-B	0.290738176	0.816098907
YBR023C	-0.215531182	0.034226868
YBR148W	0.152907266	0.424172999
YOR142W-B		
YGR115C		
YGR289C	0.026355619	0.875499949
YLR034C	0.275270991	0.024681857
YNL180C	0.04365859	0.81967225
YIR025W	-0.188560421	0.334048471
YBL061C	-0.006315379	0.984190524
YOR264W	0.062323889	0.67296381
YKR044W	-0.013934899	0.949359357
YDL097C	-0.036548904	0.798127494
YIL166C	0.196238768	0.241793753
YDL136W	0.014326202	0.982887024
YLR032W	-0.16419471	0.286674184
YER190C-B		
YPL039W	0.148815551	0.271668457
YHR085W	-0.13075242	0.535139429
YMR287C	0.008646074	0.956718801
YKR070W	-0.027467426	0.87774565
YDR520C	-0.054368733	0.818621813
YIL130W	-0.198922512	0.108413227
YJL141C	-0.199642088	0.046526012
YDR125C	-0.267443552	0.033952902
YAL048C	-0.255375793	0.110147603
YFR028C	-0.198906349	0.217812021
tA(UGC)E	2.053610087	0.168963372
YFL028C	0.079315715	0.624506231
YJL031C	-0.031833924	0.87774565
YDR193W	-0.476447497	
YPL196W	0.112075206	0.395246022
YGL023C	-0.252022533	0.183276207
YBR012W-A		
YIR041W	-1.084517228	0.489612174
tI(AAU)I1	1.071348209	
YNL087W	0.183092198	0.013942239
YDL241W	0.295667172	0.24189468
YMR156C	-0.003623433	0.989230522
YFR054C	0.334487887	0.353325138
YCL054W-A	0.379102242	0.866808221
YAR035C-A	-0.417469793	0.79131731
YAL046C	-0.189089017	0.328988015
YDL213C	0.154284891	0.339398551
YLR406C-A	0.502242746	0.746855008
YIL119C	-0.309891653	0.012016255
YBR162C	0.015828934	0.901990316
YDR111C	-0.026320305	0.912442519
YPL257W-B		
YOR071C	-0.144034598	0.471269296
YDL130W-A	-0.04311834	0.916399726
YKR006C	0.10869448	0.421761891
YGR019W	0.075413366	0.638541302
YDL104C	-0.150569751	0.236560916
YBR168W	0.13035722	0.378082314
YHR017W	-0.018098706	0.920421041
YDL137W	0.104166581	0.683943939
YIL009W	-0.011957252	0.959233164
YDR155C	-0.028161455	0.943182038
YBR229C	-0.20414234	0.07133811
YNR039C	-0.15272928	0.398584734
YKL096C-B	0.821698801	0.326826763
YLR235C	0.091197273	0.957952111
tI(AAU)D	0.783964449	
YOR161C-C	0.56626918	0.626987238
YCL029C	-0.080463476	0.658391579
YMR182W-A	-0.01332665	0.988106983
YGR286C	0.329729492	0.000122017
YOR102W	0.01519504	0.979757006
YLR053C	0.500931848	0.010363088
YCR038C	-0.354706291	0.019019012
YKL181W	0.076507479	0.494207033
YJR015W	-0.058310541	0.712379478
YKR086W	-0.103166643	0.436669971
YHR209W	0.074240225	0.668002635
YOR330C	-0.112900581	0.390784526
YOR111W	0.092218029	0.627328659
YGR031C-A		
YBL041W	0.076703638	0.719784891
YKL218C	-0.82462849	8.25e-08
YOR010C	0.792579159	0.000174464
YJL162C	0.105134582	0.535228229
YIR003W	-0.053837326	0.806144659
YJL038C	0.130932221	0.73611333
YDR431W	-0.068632314	0.984480836
YPL040C	-0.106925515	0.336768074
YMR137C	0.054316313	0.773368257
YDR350C	-0.001991993	0.989634308
YDR220C	0.388860781	0.829503795
YIL052C	0.130032835	0.728034576
YML047W-A	0.052086198	0.971719111
YPR194C	-1.220724713	7.659999999999999e-45
YOR303W	0.057043378	0.78512545
YOR340C	0.058384218	0.713107421
YLR358C	0.067507046	0.909560937
YNR044W	-0.303266512	0.142276826
YBR105C	0.318119579	0.016078128
YLR088W	-0.072343851	0.651065812
YER114C	0.064198957	0.774755142
YDL141W	-0.162498672	0.458731934
YLR395C	-0.097989794	0.756370267
YDR224C	0.089932978	0.793551353
YNR054C	0.009974164	0.966354965
YLL063C	0.181623388	0.524564513
YBR299W	0.27325082	0.375362651
YML108W	0.134533204	0.539703303
YNL138W-A	0.197024957	0.475529444
tC(GCA)G	0.099029023	
YFL017C	0.050956161	0.810339678
YER087W	-0.059439453	0.769578134
YBR196C	0.053369929	0.72737431
YNL282W	-0.231461553	0.467869743
YOR338W	-0.072555749	0.814725677
YMR135C	-0.108130356	0.421761891
YOR156C	-0.403697603	0.024243117
YDR368W	0.056812304	0.748396724
YOR386W	0.001241614	0.995230518
YIL132C	0.009598348	0.982887024
YBR035C	0.081129882	0.662149023
YLR154W-F		
YNL004W	-0.063879193	0.642470632
YKR093W	-0.397774156	0.002374141
YNL037C	0.080131635	0.709962455
YFR017C	0.113085757	0.458603912
YHL015W	0.101756001	0.866808221
YLR139C	-0.239648362	0.398584734
YBR173C	0.030862663	0.917131309
YHL010C	-0.210597393	0.133536155
YMR018W	0.600929994	0.007480251
YER129W	-0.057900685	0.709475736
YLR383W	-0.063818875	0.791611198
YMR318C	-0.057308656	0.693885291
YBR241C	-0.049136723	0.817174625
YLR024C	-0.086457365	0.535979867
YHR051W	-0.13809186	0.490768562
YLR062C	0.132750151	0.776769353
YGR285C	-0.047902008	0.736710346
YLR340W	0.040320909	0.827697462
YNL301C	-0.002920245	0.991678982
YLR176C	-0.130240279	0.575443391
YPR019W	-0.154576581	0.288249845
tV(AAC)E2	0.306653144	0.917131309
YOR393W		
YML084W	0.495313407	
YLL012W	0.042496836	0.890318831
YJL214W	-0.442731116	0.062271294
YOR017W	-0.353690863	0.012819067
YNL205C	-0.292605195	0.736121091
YLR096W	-0.021259587	0.912442519
YGL008C	-0.171521434	0.00957212
YEL015W	-0.060061719	0.640670985
YMR231W	-0.209804919	0.080633595
YML057C-A	-0.272575378	0.813822794
YPR193C	-0.748375806	0.030899523
YLR048W	0.017269467	0.936590858
YBR186W	0.118702506	0.553663236
YOL160W	0.540573275	0.271865133
YMR254C	-0.113674067	0.831646173
tW(CCA)J	-0.622310381	
YIL056W	-0.147347477	0.492600296
YER155C	-0.068131165	0.62371981
YDR429C	0.114580578	0.598524006
YMR289W	-0.031986195	0.861179208
YCR008W	-0.102963907	0.323096219
YDR505C	-0.431328429	4.88e-05
YMR193W	0.030779169	0.892788
YOR157C	-0.156068005	0.202696991
tH(GUG)E1	0.601625734	0.727337041
YKL060C	0.085167457	0.860938865
YIL030W-A	0.185730664	0.791611198
YKL161C	-0.380906699	0.000220759
YLL009C	0.052548325	0.902689415
YFR037C	-0.064967049	0.663008831
YGR246C	0.073435999	0.606980431
YDR113C	-0.072182082	0.790690736
YPL079W	0.081594211	0.820689458
YPR018W	0.014639521	0.945022719
YJL179W	0.126655733	0.646496017
YOR127W	-0.200261329	0.080132202
YMR174C	0.225181293	0.517375339
