	log2fc	p-adj
ATP10	-0.709946049	1.4e-05
RPS16B	-0.310107952	0.003809468
TKL1	-0.291085227	0.033963111
SKN7	0.097949969	0.189402258
NGR1	0.196960924	0.134671071
HEH2	0.199497984	0.065477051
PIL1	0.118019822	0.190865092
SEC20	0.350879713	0.000104799
CDC8	0.28533703	0.070073433
RPS9A	-0.121811374	0.749604004
SWI6	0.179444366	0.015319457
MCT1	-3.484957102	1.2e-05
UBX5	0.083444054	0.368525643
MDS3	0.024804134	0.58792321
COX11	-0.279760965	0.017390584
LCB4	-0.357210216	8.09e-06
KAP95	-0.036774898	0.49306492
KAP114	0.194779388	0.073537033
KTI11	-0.026946278	0.844835811
YJR011C	0.04676728	0.59794407
MIC14	-0.747086026	0.146033852
MTW1	0.231478845	0.207346143
POF1	-0.101222455	0.222764638
NBA1	-0.100170041	0.60712553
YNR021W	0.046067759	0.644635788
SDT1	-0.164901869	0.004836427
BTT1	-0.393531167	0.105960852
GLG1	0.268161058	0.044301489
OCA1	0.31392333	0.021868783
YGR079W	0.546706813	0.063784403
YFL042C	0.420305639	0.001368336
MSS11	0.254275776	0.008979496
UTH1	1.320458347	0.017674877
DYN3	0.09070683	0.171739413
MST28	0.740170147	6.6e-06
MSC7	0.26895104	0.059537219
YNL115C	0.408991416	0.001955416
AIM10	-0.720421165	9.38e-05
PMT6	0.416184386	0.018131547
ATP16	-0.396361239	0.006645331
PMT1	0.063514607	0.465344739
YDR090C	0.168436242	0.029164566
NTH1	0.120369313	0.039335383
AAP1	0.017083101	0.801150442
FYV8	0.029466237	0.729114843
APC1	0.164129562	0.006536047
PEX8	0.092965298	0.242675555
PEX25	0.005899636	0.948279001
PCM1	-0.327203058	0.104558597
RML2	-1.45766242	0.000240475
MRF1	-0.579995598	0.00023948
ADE3	0.486530525	0.001063866
SPT6	-0.05074725	0.364956378
HIS7	0.180029235	0.008783752
RGC1	-0.121151535	0.163825032
ILV2	-0.589426527	0.002012807
TUB2	0.183806741	0.041959838
NDE1	-1.096310302	0.005153224
RRP5	-0.069901343	0.155468733
HRT3	-0.041966914	0.558564097
SRB4	0.106336987	0.279655475
OSH7	0.013378642	0.847461324
LYP1	-0.114744805	0.169222812
RPA190	-0.098385847	0.124548304
ERV14	0.086565746	0.389175657
NSL1	0.251546323	0.019083912
MRPL35	-0.700365975	2.8e-05
ECM18	-0.160033453	0.135435753
VTS1	0.028790711	0.797955311
HAP2	-0.076423034	0.591175182
EAF5	0.186793034	0.06179147
PBI2	-0.911608363	0.119641794
RER2	0.224551154	0.003312275
PEX3	0.297518147	0.001533087
FHL1	0.202855859	0.047363799
YHR127W	-0.021981611	0.790355678
PDI1	-0.144674264	0.000325189
TFB4	0.284928295	0.121028846
SLP1	0.172509123	0.628749646
MSN1	0.089890018	0.377706837
PBY1	0.052157359	0.453434908
ERD1	0.336459627	0.024431217
HER1	0.357830301	0.000343753
SHE1	0.220596222	0.145733167
PET123	-1.225878172	8.51e-07
PML1	0.034304373	0.897443902
SMC4	0.217376463	0.001176122
DSL1	0.131480768	0.04441307
VMA2	-0.188262391	0.219664481
UBC6	-0.033252388	0.504105654
CCC2	0.26748736	0.029148113
SPB1	0.042800134	0.492612452
ALY2	0.027779608	0.686665166
AIM24	-1.075784725	0.000396135
UMP1	0.884062004	0.006087915
YHR192W	0.350116553	0.014014984
YGR012W	0.07990594	0.040715991
LOS1	0.048362083	0.420922577
PRX1	-0.750010337	0.011709198
EBP2	-0.026383704	0.800491347
YBR225W	0.181299531	0.044674365
HSV2	0.315581466	0.002150333
YRB2	-0.049831229	0.63233067
VTC3	-0.181431269	0.11973169
RNH203	-0.111915168	0.342912285
PSE1	-0.073551041	0.234230414
CDC28	-0.151087016	0.053611271
TFA2	0.049880644	0.491655264
RKM2	0.424456615	0.002532983
HSM3	0.045549878	0.32046441
YKE4	-0.085729282	0.511274697
ADR1	-1.334056772	2.73e-05
PPZ1	-0.122563126	0.13117177
YBL086C	0.051039406	0.780672523
MRPL6	-0.817443779	2.1e-07
MRP10	-0.403583451	0.481401115
VPS74	-0.012214271	0.792080664
YLR118C	-0.059241712	0.432388046
YDR387C	0.261000704	0.008912973
SYG1	0.455134708	5.8e-06
YMR134W	0.109871809	0.193751927
OMA1	-0.255751662	0.002129003
URA4	-0.2954486	0.002207008
SWI3	0.078435134	0.146561782
TAN1	0.057082018	0.505752136
NIF3	-0.022917257	0.643711568
TRM7	-0.028133778	0.793233884
PAA1	0.197381062	0.07550659
RVB2	-0.230804629	0.00750107
SSA2	0.065802092	0.688193256
CSN9	0.704793971	5e-05
VID27	0.120111268	0.138062539
RAV2	0.196026889	0.016705096
GDI1	0.409538282	0.000501975
MET28	0.605403685	0.015387362
YPR097W	0.291910666	0.002890931
YOR223W	0.09792057	0.299331685
ATH1	0.713695237	2.21e-05
RPS7A	-0.718522719	0.317326241
YPL041C	-0.04514417	0.652652428
RAD54	0.022640983	0.816015357
SSB2	-0.233648799	0.097026104
FYV6	-0.076739257	0.55038916
NEJ1	0.284626364	0.004522804
KXD1	0.365846162	0.000980132
SFA1	-0.109084525	0.516200646
AHP1	1.525588693	6.25e-07
BCY1	-0.00824335	0.765881387
DCP2	0.161240616	0.016765425
MSA2	0.020839823	0.865634962
YDR282C	-1.564484587	0.000228596
YKL033W-A	0.184188147	0.260932849
YEL047C	0.86970036	0.000334368
TEL2	0.220286601	0.015258297
TIP1	0.76935868	0.002002671
RIM13	0.317037947	0.012141561
RPL14A	-0.60487077	0.254160591
KRR1	-0.026507545	0.550800171
YRA2	0.114789176	0.085926943
MAM3	-0.098743321	0.355605511
PRP43	0.007564804	0.791340732
YPL109C	-0.768294083	0.000364369
CKB2	0.055235194	0.449600799
MSG5	-0.051415917	0.468172643
BIR1	0.048943809	0.492117073
DGA1	0.659789416	0.003190125
IRC6	-0.205356656	0.060037011
UPF3	0.031117032	0.749408805
DOT1	0.413939319	0.002998884
MRPS35	-1.319190615	3.96e-05
HXK1	0.530749791	0.025734589
YHR202W	0.456467634	5.2e-05
SLY41	0.18102488	0.408795892
THO2	0.220426216	0.001851362
YSC83	-0.111126842	0.132235749
MDM12	0.105635392	0.301432966
PRS2	0.095924971	0.192589373
RPL37B	-0.308315318	0.022648571
TVP15	0.239887624	0.016627712
GON7	-0.257777613	0.185594003
PEP3	0.208867442	0.069038595
NUS1	0.077934349	0.452595494
YLR446W	0.150093139	0.269091536
CLB2	-0.313118059	0.033699926
ERP5	0.236028585	0.122817394
CMK1	0.071152963	0.288708732
PRP11	0.097363064	0.495527263
BI4	-2.461793236	1.09e-06
SPC29	-5.16e-06	0.999966053
ATF2	0.48836512	0.003046095
VTC4	-0.049894069	0.38691752
SLN1	0.171697165	0.050452854
RPL33B	-0.211450853	0.02381686
YGR111W	-0.009541076	0.897649564
GLN4	-0.163299987	0.014633497
CDC4	0.088934663	0.374105748
BAR1	-4.598726681	7.55e-05
EKI1	0.047334392	0.496372984
RRP46	-0.046829807	0.784997812
RIM20	0.153171636	0.115145535
SEN1	-0.023152444	0.556967924
KEL3	-0.049033102	0.509093232
KHA1	-0.142413196	0.122952203
PFA4	0.379479653	0.001154998
PCL6	0.150575938	0.037131244
ENT1	-0.069811694	0.194635788
ENT4	0.131605331	0.00765166
RAD14	0.163114365	0.082026138
COQ2	-0.315227095	0.004424164
MET22	0.201152632	0.098469062
HSP10	0.154723828	0.133133821
DIP2	-0.049186079	0.311642723
YGR067C	-0.082342237	0.566832276
TAH11	0.322036839	0.108620224
KIC1	0.034527882	0.562813527
TMN2	-0.075017787	0.391952306
ARO8	-0.149018378	0.029882343
ATG34	0.710449523	0.003074684
MPP6	-0.124307269	0.287758898
DUO1	0.140830535	0.026622528
OM14	-0.506031381	0.323557114
YBR255C-A	-0.380593295	0.028085074
COQ8	-0.157571786	0.093632788
MOT1	0.207247237	0.010043615
VAM7	0.13655202	0.033601838
AIM27	0.209093165	0.032501608
PSF1	-0.037161119	0.651912574
IGO2	0.01034682	0.625723163
RPC25	-0.040488819	0.660383712
ARH1	-0.208942708	0.017983246
FRQ1	0.051814246	0.55094964
TOM40	-0.087478368	0.34625661
YAH1	-0.634827379	3.8e-05
TAX4	0.43208395	0.010701928
YKL050C	-0.096283963	0.440894918
CIT2	3.257590343	1.65e-05
YMR155W	0.330021256	0.018345128
PDE1	0.270944159	0.001450208
MKT1	0.16515723	0.027971784
SLA2	-0.252595537	0.003562996
SFH1	0.112954826	0.129378293
YML108W	-0.240490523	0.057765516
MOT3	-0.031665154	0.634254582
YGR126W	0.277114142	0.020682128
YHR078W	0.358533262	0.000203614
CHS5	-0.04547132	0.415235094
DAT1	0.120915352	0.068191249
KTR1	-0.106089616	0.171348232
MET1	0.151572122	0.1758024
OPY2	0.161942605	0.416002323
ROT1	-0.263330873	0.664818272
GAA1	0.279235046	0.001095701
HAP5	-0.060968014	0.382171995
PSY3	0.324291392	0.06486862
FMP21	0.294096796	0.008291557
UFD1	0.055337753	0.398658034
ARO7	-0.267920853	0.010467668
ILM1	0.343793909	0.002705672
PIS1	0.304072522	0.034847284
PRR1	-0.096129991	0.632014359
ENT3	-0.29811991	0.013722668
RKM5	0.172381062	0.128789538
RPL9B	0.106423956	0.25291658
ATG13	0.188624242	0.06282683
IRC15	1.128352267	1.31e-06
IMD4	-0.94905568	0.000247108
GLE2	0.042849724	0.751758097
UBP8	0.145911711	0.057159239
FAR7	0.127170734	0.136245196
PHM7	-0.024924037	0.861150981
YGR283C	-0.030783335	0.714114403
YLL032C	0.047172381	0.689784812
NNK1	0.053775092	0.305945403
UTP15	0.011077943	0.88210555
SPO71	-0.102784774	0.437346795
YER137C	0.16455307	0.051876427
OTU1	0.377574498	0.010369097
CAB4	0.084969699	0.504851737
DBP3	-0.293978635	0.122158385
POM34	0.136484404	0.100248804
MHT1	0.383288439	2.14e-05
RLI1	-0.240546244	0.045986334
DCS2	0.735375634	0.000815689
MDV1	-0.379716992	0.000386107
YPR169W-A	0.192993307	0.340469863
MEC3	0.325206186	0.000254399
VPS9	-0.013915801	0.587059037
NUP1	0.058910111	0.54442616
SYC1	0.008649302	0.899379886
RRP17	-0.066821447	0.248542638
FSH3	-0.000400673	0.994020453
SSO1	-0.271509725	0.022460476
YDR333C	0.065071954	0.293618808
SNM1	0.146973748	0.214806442
COX23	-0.307074458	0.142260396
RAD30	0.22581635	0.020485988
YSA1	-0.025733932	0.61545284
ASI3	0.346841152	0.078868322
GDE1	0.24297325	0.005465561
RKM3	0.241683315	0.000378839
KAR4	-0.343584325	0.066549154
MRI1	0.174443438	0.058074409
HSL1	-0.234583082	0.048445158
VAM6	0.131238145	0.206160409
NSA1	-0.041048098	0.574716252
SYF1	0.195743542	0.000546443
SSB1	-0.469857797	0.106168261
DBP10	0.129122894	0.094222834
TES1	-0.27544639	0.049444229
DIB1	-0.17859426	0.480909561
PST2	0.373261789	0.000251307
RPD3	0.093225142	0.318710528
ATC1	0.090073424	0.540349851
IMP3	-0.038742669	0.575889692
RPN3	0.027229554	0.110900098
LST4	0.059513396	0.309008152
SIW14	0.25952199	0.008679957
YAP1801	0.528873826	0.00773278
SOD1	0.15880025	0.3156612
OKP1	0.405249146	0.005608941
TPC1	-1.132641989	0.0004219
EFR3	0.061198842	0.07455585
NAT1	-0.157858681	0.025075008
TMA17	0.008813112	0.873449345
YCR016W	0.054725888	0.488369183
CKA2	0.007158501	0.883186729
ARG4	0.106370119	0.360982884
YPL150W	0.146769006	0.042151275
STV1	0.175427065	0.028249226
YPR127W	0.149749886	0.00627636
TAF13	0.156312969	0.080948567
SOP4	0.293937914	0.007832375
ATG16	0.294052382	0.05828725
MNS1	0.249717037	0.016661492
UAF30	0.283672049	0.011435692
YOR1	0.350586146	0.004030634
YNL092W	0.474267642	1.78e-05
LPP1	-0.440891981	0.366017626
YPS1	-0.112011193	0.132901405
GPI2	-0.313020887	0.220972814
DLD3	2.737650819	8.83e-06
YLL054C	-0.092146186	0.183613204
DAD3	-0.384585988	0.417185127
BUD3	0.020147214	0.700960456
SNC1	-0.072222698	0.771388454
REX4	-0.000573346	0.982768405
ASE1	0.088165724	0.51751319
SEC72	0.014675533	0.825017779
VPS4	-0.045523429	0.565072524
CWC24	0.329124096	0.243614752
OXR1	0.373431244	0.005995779
BOI1	0.009468417	0.856452453
PGM2	0.683907852	0.000311985
FRE7	0.51877311	0.037759672
CAB3	0.176779003	7.58e-05
NDC1	0.304150912	0.003223781
PUS2	0.298209675	0.141714827
YIL161W	0.086794915	0.39215544
MRPL23	-0.709683682	6.9e-05
RFC3	-0.079921305	0.257089458
ELP2	-0.002575853	0.944528138
PHO88	0.192507415	0.017546068
MRPL8	-1.120601613	0.000602054
IDS2	0.112746536	0.263093925
YTH1	-0.110637327	0.820048793
PAB1	-0.135599124	0.092772281
STE20	0.033607596	0.581042463
HYP2	-0.055933804	0.531285471
MED11	-0.087485712	0.396603368
AIM45	-0.398081417	0.011961209
NAB2	0.032639107	0.847210955
RBL2	-0.11230366	0.407798391
DRS1	-0.162149483	0.033992638
GDB1	0.827897474	2.79e-05
GRE1	1.807032537	0.032470401
RPL7B	0.419070815	0.001721002
SEC14	-0.026477931	0.843450097
YER079W	0.386567678	0.002349693
YJR124C	-0.048737581	0.701843389
YCK2	0.072021189	0.354657011
POP4	0.186766071	0.129081226
IMH1	0.103417227	0.026077711
MCM22	0.263428217	0.093124887
TOM5	-0.199382696	0.275264625
MRPL16	-1.109508218	2.99e-06
MKK1	0.059135179	0.631012766
VPS28	0.249445787	8.5e-05
ORM2	0.025016295	0.777568383
YJR008W	0.165732291	0.495906814
YLH47	-0.016136243	0.831545405
NOP7	0.018577464	0.677819986
GPI8	0.465513774	0.00040892
MSO1	0.211840845	0.085151955
AIM38	-1.199719294	1.81e-05
RPO21	0.078493858	0.095724097
URH1	0.20008156	0.210523567
RAD18	0.087871697	0.412451155
YKL091C	0.059499839	0.332811754
ALG6	0.410803052	0.199159082
BTS1	0.152106202	0.126533213
RSE1	0.08689564	0.234131142
ERS1	-0.071466366	0.146463355
MTG1	-1.352435741	1.16e-05
RRN6	0.212048892	0.161524763
SNF6	-0.048700336	0.299179853
TOS3	0.089492213	0.71441287
YBR235W	0.120824044	0.108039534
LRG1	0.277157558	0.000630578
YBR285W	0.003331472	0.974552483
TIM44	-0.2181282	0.071024931
HTB2	-0.302350605	0.404169501
ACC1	0.459938785	0.000153684
ATG9	0.300264488	0.019151293
TAF6	0.046615691	0.20160366
SMD3	0.050943219	0.682594671
TAM41	-1.042905977	1.06e-06
HIR3	0.151582894	0.065506252
GIS3	-0.013917978	0.833122007
RGS2	-0.428235364	3.08e-05
YGR237C	-0.009879532	0.891067146
CCT5	-0.270856847	0.054119101
NUG1	0.019816889	0.552325126
YRF1-1	0.531493785	0.004656853
YPT32	0.29649084	0.050110336
PEX19	0.109926733	0.054739528
RPL24B	-0.773523993	0.24964409
NGL2	-0.022412739	0.753554997
BAT1	-1.061414509	0.000133668
LYS21	0.116367292	0.062118778
SRO9	-0.332118847	0.024942564
SAP190	0.122466371	0.066334763
EMG1	-0.117376075	0.224267997
PEP1	0.125926295	0.374927853
YMR265C	0.09432158	0.025645003
DNM1	-0.371570702	0.000639982
RPL18B	-0.348394414	0.017042948
FZF1	-0.123425046	0.015447408
FLX1	-0.076009347	0.86595245
APL1	-0.03682781	0.465728887
RHO4	0.016937956	0.870928509
MET18	0.012891545	0.860226702
CPR5	0.048269547	0.487851894
NMA1	0.211844989	0.016974468
MLC2	-0.151227115	0.419307988
NRG2	0.625394988	0.008026963
PBP4	-0.278651731	0.012470717
PUS9	0.072826699	0.087036551
RTG2	0.068172758	0.325365434
RPA135	-0.0619103	0.164438357
CDC36	-0.033751662	0.743135908
MIA40	-0.98291256	5.66e-06
MSB2	0.115244314	0.29948327
GEA1	0.095102416	0.130565755
POB3	0.231465415	0.01297559
RPL31B	-0.049509447	0.517177018
RIO1	0.070516669	0.49788262
POM152	0.127786235	0.208862228
CYK3	-0.319544895	0.00474385
ECM1	0.099573394	0.24705768
VPS33	0.25040505	0.019439496
BNA1	0.286299059	0.075432719
COR1	-1.585055321	0.010597722
ATM1	-0.778492265	0.000144027
MF(ALPHA)1	5.117925086	0.001382574
SEC8	0.190056668	0.079748006
PLP2	-0.054668738	0.55256188
EFT2	-0.470603478	0.087174092
MNN10	0.052660559	0.45316934
MUB1	-0.291697564	0.000870575
GUP1	0.200027925	0.066685971
CTF19	0.28158253	0.000516962
ERT1	-0.058989045	0.700587101
RGD1	0.15161515	0.025596322
RTT109	0.295540431	0.041600734
PKH3	0.14055637	0.071335873
AHC2	0.059489026	0.523354285
YIL096C	0.166997724	0.008065987
KNS1	-0.082051787	0.133355868
OCH1	-0.228733714	0.00787532
MTR2	-0.003771817	0.971337973
MKS1	0.500353877	0.007618747
HMG1	0.26517625	0.006617466
VHS3	0.290388773	0.005770881
HBT1	1.948745825	0.000420456
RPL36B	-0.384405998	0.026301999
AIM23	-1.193430509	2.39e-05
DUG3	0.248606656	0.018193499
SEM1	0.142179532	0.30957886
PPS1	0.331241162	0.281574365
NRK1	0.163840888	0.009672808
POS5	-0.673707135	4.57e-06
IMA3	0.234299098	0.10672429
YPR098C	0.476013625	0.049889399
SIL1	-0.415976195	0.001271593
BIM1	0.115382315	0.015657885
RPC82	-0.175582236	0.024921781
SAC3	0.256914069	0.013923623
SEH1	-0.028538661	0.877055077
ARF3	-0.034998941	0.625032937
RPL3	-0.289903338	0.032445821
RCL1	0.100343744	0.129268355
AIM3	0.087897216	0.281167118
DIA2	0.166994186	0.107622471
HOM2	-0.428554889	0.081704699
YFR045W	-1.040357824	4.74e-05
ADH4	-1.51012475	0.047142106
SYS1	0.327608676	0.032543209
PMT5	0.153113857	0.578731937
SNU66	0.228884972	0.006808542
PHO23	0.253992103	0.136499317
GPI16	0.167356395	0.175209901
YDR161W	0.230207632	0.00930709
AIM37	-1.258292686	2.24e-05
TOM22	-0.18078034	0.238192563
STP1	0.52761981	0.039850339
PEX15	0.04976495	0.132851731
SPC42	0.024784859	0.64400561
FAA3	0.152767458	0.146207668
SNA3	0.108046454	0.411907669
SNN1	0.010876217	0.877718033
MVB12	-0.150624897	0.26853909
SKI2	-0.015464103	0.775208469
DIP5	1.633018726	7.7e-07
YPR011C	-1.015058973	7.06e-06
LST8	0.345896292	0.181007924
ATG18	0.061418123	0.378353496
HIS1	-0.067536658	0.245038328
RPS21B	-0.151409146	0.258206406
RFA2	0.16278575	0.002245052
SSF1	-0.030998658	0.66205991
SIP1	-0.149699953	0.077620347
YAL044W-A	-0.102137309	0.649332605
FTH1	0.136246544	0.359400663
QCR8	-2.162128507	2.26e-05
LTP1	-0.119488867	0.040422593
CAR1	-0.004584823	0.950406537
MSS4	-0.021280597	0.725877505
VPH1	0.223880473	0.018468335
TMA20	0.011639651	0.907251761
PEF1	0.227619517	0.008834239
YMR111C	0.088746245	0.193123149
POL32	0.187602173	0.058493323
RPS0B	-0.240714687	0.297490331
NSG1	-0.083973096	0.292958438
SNT2	0.218639843	0.167329656
PTC1	0.234372233	0.028778222
IBD2	0.238926132	0.297068481
VAN1	-0.028280353	0.623986336
MPP10	0.094574562	0.20453977
NPR1	0.142971038	0.210451312
RIB1	-0.050823906	0.502358245
RPL19B	-0.442497807	0.197366805
MDJ2	-0.009367666	0.880343125
GAT1	-0.615221729	0.002847255
JHD1	0.073150805	0.045818523
POG1	0.163358025	0.208125271
SAS4	0.159692998	0.00713525
POP3	0.125577711	0.077821175
PRE10	-0.008026657	0.907482386
AIM17	0.495389043	0.014414398
HFM1	0.103132737	0.31476879
SLM5	-0.161836133	0.018033074
SEC53	-0.098915461	0.095145396
FMP40	-0.119965771	0.026447561
MTC4	0.454632367	0.003105744
CLP1	0.063875266	0.652928714
LTV1	0.040164212	0.546957199
CLU1	-0.56637217	0.000634513
HAL1	-0.360034814	0.001020311
YGR001C	-0.03329944	0.819760778
RTK1	0.264603762	0.079064487
ERG5	-0.061257329	0.63307779
SSD1	-0.00281673	0.929351955
NOP1	-0.088999269	0.438386121
YPT1	0.186722856	0.110568371
ALK2	-0.143276689	0.045578815
IES1	0.152372348	0.040777119
BMH1	-0.107785064	0.342718928
MRL1	-0.056096809	0.857993651
SKP2	0.291653555	0.009436162
STE24	0.098273942	0.017118949
UTR2	-0.032487798	0.752959826
DUT1	0.141257889	0.104436454
SDH3	-1.256466264	1.24e-05
UBC4	-0.064753909	0.709339713
YEN1	0.18208492	0.030568725
YBR139W	0.156764553	0.015215462
MRM2	-0.396271759	0.001311903
CPR2	0.311196524	0.0067345
LSM6	0.239028901	0.095457454
EGT2	1.284319952	0.011742863
ICL2	0.833929142	2.27e-05
PRP45	0.257804103	0.017316895
NNT1	0.237989433	0.000912637
PPN1	0.285733155	0.01556356
GIR2	-0.037960215	0.321407433
AVT4	-0.076566322	0.416668821
YMR144W	0.367106754	0.000539612
RCR1	-0.257303381	0.048325095
ROM1	0.374458803	0.008519605
YPR071W	0.070614883	0.23643474
YLR108C	1.853772454	1.19e-05
HPA3	0.027930113	0.641974802
RNR2	0.629519812	4.26e-05
YBR056W	0.087432415	0.209221684
DOC1	0.251234627	0.013329568
RNR1	-0.455045013	0.028223458
NOG1	-0.079600671	0.220784408
KSH1	0.377010286	0.022389621
CDC40	-0.084403637	0.356042214
EIS1	0.037861578	0.620346645
TCP1	-0.222003215	0.004255449
SOL4	0.496989589	0.007660071
CAX4	0.483962536	0.001943243
COX2	-3.718569251	0.000263257
FAF1	0.197714632	0.120459531
TOP1	0.130191658	0.044630168
INP1	0.25944717	0.027740932
TAF12	0.101027071	0.228200851
YER064C	0.244347414	0.019228926
NTC20	-0.172935156	0.049927506
DIE2	0.281946409	0.004642348
YAT2	1.096609782	2.69e-05
PUB1	-0.141813	0.143603053
HCH1	0.12610154	0.312036757
VHT1	0.303102349	0.042424252
TPN1	0.059471098	0.451870493
ARP2	-0.049939092	0.561031183
TAF7	0.14961534	0.127647791
RTR1	-0.017575281	0.887755195
YOP1	-0.019199247	0.790017651
NUP49	-0.126711694	0.488502929
MIP1	0.280064313	0.000238681
COX18	-0.623715716	0.026212894
YGR122W	0.077327488	0.532813832
PRI2	0.348506395	0.002423283
NPA3	-0.063206629	0.322140234
HSP150	-0.564457048	4.97e-05
DYN2	0.311514993	0.010097642
RAD59	0.23481396	0.112349287
HST1	-0.138795239	0.222334921
BAG7	1.054201729	0.001194234
AST2	0.11543787	0.029784476
GPR1	0.11465813	0.069467605
YPS3	-0.708328635	0.048207757
ENT2	0.092855849	0.035513624
YIL151C	-0.145661186	0.038075459
HOS1	0.357659649	0.001974592
XPT1	-0.164006241	0.523993908
SCJ1	0.004411243	0.927889465
STE4	-0.039589006	0.753327708
PAN5	-0.238785131	0.246668114
UTP23	0.254679373	0.000448745
CTR9	0.088252975	0.064362471
MNE1	-1.409831965	0.000302471
RNH70	0.313944614	0.009387438
YDL144C	0.067484951	0.568668534
ATP22	0.060972635	0.321048411
YER010C	0.125199392	0.476904497
GRC3	0.219460006	0.018914898
YMR147W	0.468941769	5.38e-05
BRR2	0.121305708	0.030011917
HRD1	0.003107874	0.984128557
AIM7	-0.041151828	0.812730884
CTA1	2.258559265	0.002316899
COY1	0.207396224	0.015483077
CAB5	-0.002680694	0.961277431
PRP9	0.400889888	0.00902021
HCS1	0.113478195	0.068777308
GIP3	0.576635795	0.004561655
BCK1	0.261599372	0.031948292
ARO9	-0.334538747	0.00051582
TAT2	0.121721327	0.263663886
TAT1	-0.289941712	0.002460849
RPL15A	-0.5777172	0.319946206
CBT1	-1.110015159	7.14e-06
DGK1	0.11568362	0.166009141
OLA1	-0.230931939	0.022187676
CPR3	-0.432615707	0.013630044
YJR111C	0.26357821	0.112111295
PRK1	0.080659993	0.102774483
HHO1	-0.089721892	0.183078533
SIS1	0.248016675	0.011940693
TOR2	0.155311831	0.020656252
YFR006W	0.257705757	0.009739763
RAD28	0.352961842	0.08686644
ULP2	0.120825519	0.097628255
GLK1	0.080651341	0.625266003
YCS4	0.196587952	0.003467526
OCA2	0.432717901	4.35e-05
MRC1	0.1613187	0.077873312
CDC34	-0.243790749	0.162994122
TRP2	0.012464115	0.607574566
SCD6	0.068155588	0.39762544
YDR348C	-0.042292039	0.659933256
HMO1	0.267573969	0.117793776
OPI3	-0.497454044	0.127361199
PUF6	0.075730743	0.082891206
YKR041W	0.234337945	0.199945346
GET2	0.253263321	0.03685763
CYC8	0.032711196	0.336370585
APE4	0.108291424	0.352229548
SIZ1	0.49328348	0.190029932
TPP1	0.360858424	9.75e-05
WTM1	0.412177547	0.010519023
UIP4	0.644897834	0.000648414
PRP42	0.19916456	0.012741135
RMR1	0.22089706	0.284941896
MRPL32	-0.814099704	0.000162142
TDH3	0.414804256	0.080430798
AAC3	0.759284373	0.000751795
AFG1	-0.938213156	0.001051843
SRB2	0.026773461	0.586022879
YCP4	0.361908797	0.001679769
PRP19	0.048472185	0.474288648
ALD4	1.42076039	0.000701743
MRPL15	-0.383638209	0.019840259
SLT2	-0.274887202	0.064443659
RPT4	-0.043200725	0.608317561
OCT-1	-1.002970367	6.62e-05
MMP1	0.76839665	5.13e-07
RPL25	-0.337908493	0.04259877
CDC23	0.29976417	0.01821629
ETP1	-0.203648059	0.019191406
UBP14	0.363482014	0.003081464
MRPL28	-0.762691525	0.000106693
BCP1	0.006790937	0.912541141
LDB7	0.120632859	0.312764333
SNF11	0.058792232	0.564837358
CNE1	0.308243861	0.000894704
LAC1	1.222010965	0.001076054
STE11	0.036412458	0.36419531
HMX1	0.245529507	0.060777587
MCX1	-0.140827876	0.113913999
DPB4	0.084904473	0.139522612
AMD2	-2.414025255	8.16e-06
COT1	0.379154144	0.017065093
YGR053C	-0.051556337	0.511864373
ITR1	0.468891599	0.003574389
EDC3	0.037752143	0.096463588
VAR1	-2.562673448	0.000530262
POR1	-1.381257974	0.020062939
SMM1	-0.10208039	0.02980247
RIF1	0.173113535	0.003375377
DMA2	0.259680981	0.00353169
MSC1	1.249415993	0.001354791
RBD2	-0.086403002	0.298260819
VMA22	0.106103038	0.067316309
LHP1	-0.063303493	0.57966352
PDR15	1.996439794	0.006555416
YMR244C-A	-0.155451984	0.26879802
RTF1	0.018733122	0.541056888
LSB5	-0.008325406	0.875429446
DOP1	0.218806342	0.002784017
FKH1	-0.129785493	0.215624864
SAS5	0.229660951	0.0347335
YKU70	0.127186581	0.327986546
VMA16	-0.051079451	0.742538671
MRM1	-1.173584744	0.000101883
RPS0A	-0.228598569	0.191959131
YMR295C	-0.389640172	0.001329825
ERP3	-0.039880673	0.845077534
