	log2FC	FDR
YDR480W	-0.007298829	0.981806024
YKL164C	-0.02356002	0.866440598
YDL058W	0.042478076	0.768107749
YLR032W	-0.16419471	0.286674184
YJR112W	-0.009687799	0.971739854
YKL071W	0.255404549	0.046227529
YLR151C	0.05170105	0.78512545
YDL071C	-0.053030123	0.936353899
YML018C	-0.110035451	0.618477894
YIL100W	-0.690931899	0.630608391
YFR035C	0.189606249	0.516599245
YDR207C	-0.133187812	0.485042249
YMR090W	0.058582773	0.789926252
YDR121W	0.16569654	0.288593562
YDR186C	-0.09857753	0.494570345
YPL016W	0.157660048	0.286623037
YAR053W	-0.065534588	0.897373858
YJL014W	-0.003419775	0.982822043
YBR189W	0.059726923	0.86349162
YNL237W	-0.505014337	1.55e-06
YDR246W-A	0.077631192	0.883949132
YOL058W	-0.316408734	0.001010386
YFL003C	0.193294295	0.22415059
YHR023W	0.17990478	0.07658736
YOR169C	-0.092506557	0.876056797
YIL082W-A	-0.201808975	0.29971871
YGR096W	0.363287418	0.014613162
YLR402W	-0.158844705	0.818057282
snR75	0.04368535	0.942965852
YLR171W	-0.302874617	0.839748823
YKR067W	0.049712006	0.792065659
YGL091C	-0.100189763	0.572545414
YGR019W	0.075413366	0.638541302
YIL092W	0.003809657	0.988106983
YDR523C	0.73993418	0.001646119
YCR048W	0.098375723	0.742043022
YGR204C-A	0.251310287	0.736121091
YNR031C	-0.0721902	0.678522897
YGR261C	-0.118526417	0.297347812
YKL096W	-0.48053664	1.33e-07
YJL218W	0.160721639	0.462114318
YCL040W	0.049545699	0.798543566
YOR321W	-0.257383693	0.074077245
YGR167W	0.06130614	0.78006636
YJL011C	0.074657403	0.7543616
YJL201W	-0.245531568	0.286674184
YOR331C	-0.382787356	0.944280407
YDL110C	0.114744844	0.668002635
YGL191W	-0.081517886	0.766462671
YPR106W	-0.25593793	0.070821005
YNL239W	-0.07105135	0.720748947
YCR097W-A		
YPL260W	0.032901497	0.803312719
YBR051W	0.335803865	0.60402579
YDL034W	-0.077433037	0.898373698
YML079W	0.018614346	0.933762973
YBR196C-B	0.570430207	0.097360161
YDR086C	0.151894275	0.646720409
YPR128C	0.12147106	0.437173508
YJR013W	0.136050399	0.290636138
YJL225W-A		
YNL136W	0.122724134	0.404043609
YKL022C	-0.024748487	0.893340011
YDR160W	-0.141384482	0.194805179
YDR247W	-0.438883374	8.7e-06
YDL127W	-0.43463084	0.009441978
YBR164C	0.085551473	0.646496017
YNL020C	-0.276409209	0.001609169
YMR052C-A	0.110546444	0.779979066
YDL001W	0.033005231	0.843089862
YJR012C	0.155044723	0.494555525
YHR219W		
YOL013C	-0.091083098	0.468007784
YNR054C	0.009974164	0.966354965
YPL246C	-0.040500842	0.829057099
YDR525W-A	0.190370112	0.394834777
YMR086W	-0.255413172	0.002485396
YBR190W	-0.275526649	0.885199123
YDL207W	-0.080558725	0.604585262
YOL035C	0.114603944	0.820689458
YCL057W	-0.175305626	0.099166775
YIL123W	-0.077131259	0.607388324
YKL216W	-0.077497592	0.643873423
YPL077C	-0.076186818	0.75460091
YMR032W	-0.102885245	0.621404894
YDL007C-A	0.098696909	
YBR022W	0.039751834	0.858110861
YLR296W	-1.652282352	0.000184625
YDR520C	-0.054368733	0.818621813
YPL197C	0.172135703	0.665916401
YOR362C	0.081596649	0.691822638
YEL048C	0.182094251	0.587099958
YPR111W	0.028001504	0.893220204
YLR080W	0.080994165	0.739257409
YDR283C	-0.011830166	0.948573847
YDR273W	0.174067204	0.376368982
YBL080C	-0.108381187	0.525455228
YGL198W	-0.005880806	0.985299206
YDL142C	0.040439985	0.82525324
YKL066W	0.014392204	0.958444208
YOR267C	-0.23142266	0.074210294
YKL202W	0.195492443	0.711807089
YOL129W	0.067742258	0.706264738
YDL159C-B		
YNL037C	0.080131635	0.709962455
YBR194W	0.083184	0.745652401
tH(GUG)E2	-0.464186986	
YNL101W	-0.28198703	0.011249864
YJR059W	-0.098016403	0.57553202
YNL162W	0.026915942	0.948573847
YLR005W	-0.025147009	0.879032362
YBR141W-A		
tM(CAU)O2	0.807954044	0.757281719
YLR467C-A		
YGR210C	-0.045292498	0.81442559
YOL060C	-0.076047592	0.715463425
YGR027W-A		
YER039C-A	0.137097039	0.784648763
YLL027W	0.239316979	0.046547058
YMR065W	0.041907179	0.821965211
YDR110W	0.106905928	0.503997311
YBR087W	0.111023487	0.366786426
YOR224C	-0.005163475	0.984477947
YDR475C	-0.254247648	0.009348617
tR(ACG)L	0.120249678	
YDL146W	-0.107670277	0.425163059
YPL138C	0.115417188	0.444087138
YJR124C	-0.259251948	0.056354755
YLR351C	0.14355109	0.215594953
YEL020W-A	0.101548616	0.785739855
YPR152C	-0.084380024	0.711809805
YLR200W	0.124421782	0.76573031
YMR126C	-0.021425133	0.928760268
YHR027C	-0.086941684	0.328850018
YHL005C	0.057335119	0.965518571
YDR484W	-0.093753935	0.641699985
snR44	-0.07721379	0.81324345
YIL009W	-0.011957252	0.959233164
YKL195W	0.036410121	0.893403372
YJR145C	0.003202768	0.991839999
YDR025W	-0.010194504	0.971414417
YPL066W	-0.196980232	0.070379404
YDL195W	-0.115748364	0.494555525
YCL058W-A		
YGL122C	-0.072021893	0.571988727
YIR028W	-0.166392971	0.344727108
YKL154W	0.104192287	0.517375339
YDR240C	0.071155941	0.667212445
YKL205W	-0.011762137	0.944127959
YIL049W	0.144232195	0.418881898
YIL133C	0.084114054	0.710811088
YPR041W	0.03263005	0.830848306
YBR050C	0.334223511	0.000303806
YPL207W	-0.245749302	0.002977928
tR(ACG)O	1.570861268	
YBL083C	0.274345846	0.766841897
YKR006C	0.10869448	0.421761891
YNL228W	0.211640191	0.70021279
YEL052W	-0.132912208	0.234201265
YER049W	-0.041610704	0.793551353
YLL002W	-0.320969387	0.10238387
YDR176W	0.0286814	0.820012926
YJR105W	-0.029712468	0.829649784
YDR254W	0.075592048	0.630608391
YDR191W	-0.158400456	0.507114934
YFL053W	0.853235727	1.18e-05
YAR035W	1.015783911	4.06e-05
YJL208C	-0.278822653	0.022213456
YDR024W	-0.056451416	0.937420756
tT(UGU)P		
YMR223W	0.064646122	0.734786312
YBR191W	0.069041991	0.83654961
YLL033W	0.070269223	0.756370267
YPL141C	-0.003098758	0.99174829
YDR092W	0.146098789	0.418064741
YOR098C	-0.128826633	0.388044898
YLL043W	-0.076990019	0.669526188
YML002W	0.063643853	0.658391579
YML007W	0.152961219	0.070331813
YOR188W	-0.027305264	0.909011351
YNL185C	-0.046727211	0.855796165
YCR024C-A	0.00106817	0.997778227
YCL041C	0.066720044	0.949358705
YEL059W	-0.461428215	0.220263116
YJL184W	0.105108756	0.607662971
YML116W-A	0.011752108	0.981551234
YBL060W	-0.017312519	0.927022573
YHR061C	-0.101477994	0.751979016
YDR246W	-0.078063346	0.714067687
YFR017C	0.113085757	0.458603912
YKL068W	-0.012872213	0.963204521
YPR167C	0.010006929	0.967959996
YDR151C	-0.01037092	0.958892749
YOL106W	-0.406018904	0.503997311
snR10	0.021504305	0.97262265
YER020W	-0.115543235	0.320194884
YKL106W	-0.023153704	0.92390264
YNL075W	0.063516388	0.70021279
YMR023C	0.096717079	0.510796869
YBL112C		
YNR019W	-0.228017896	0.085749084
YGL018C	0.131564411	0.405874761
YEL031W	-0.238848056	0.030390819
YNR006W	-0.282224281	0.005769526
YDR534C	0.270752534	0.44311246
YNL041C	0.048309209	0.743996602
YNL180C	0.04365859	0.81967225
YBR256C	0.192869808	0.271736969
YGL195W	-0.0212285	0.876509378
YDL128W	-0.069180114	0.687966103
YDL229W	-0.033515156	0.856880053
YDR406W-A	0.40450078	0.634135756
YLR347W-A		
YMR162C	-0.050895102	0.71702295
YPR124W	0.047882726	0.78987578
YLR384C	0.04317835	0.767734104
YMR037C	-0.41801919	0.024179613
YHR143W-A	0.103827649	0.725715831
YLR029C	0.0907994	0.869610015
YLR238W	-0.199376904	0.165354211
YLR308W	0.141792146	0.903957013
YMR160W	-0.256875893	0.032680406
YPR005C	-0.057114919	0.816098907
YAL012W	-0.023679075	0.922798352
YIR032C	0.274411996	0.1627217
YLR393W	-0.654167097	5.65e-05
tK(CUU)J		
YNL015W	0.028545343	0.951206024
YLR157C		
YDR509W	-1.427862788	
YHR146W	0.030812616	0.846708528
YIL028W	0.032176079	0.93921705
YKL006W	0.077387799	0.82807728
YIL106W	-0.114257691	0.461710369
YMR141W-A	0.023976107	0.951133226
YIL102C-A	0.081917181	0.804442465
YGR044C	0.070984135	0.709086862
YLR227C	0.131751988	0.303592354
YLR417W	-0.178987911	0.208487731
YBR141C	-0.068691094	0.771472109
YPL087W	-0.059384327	0.734638252
YMR133W	0.084683382	0.678304467
YLL057C	-0.004715345	0.988106983
YCR106W	-0.185992657	0.499793066
YMR072W	0.103219182	0.647027253
tK(CUU)C		
YNL103W-A	-0.532055875	0.490931289
YOR249C	0.090929433	0.46565589
YIL039W	-0.059023997	0.687966103
YMR073C	0.065665235	0.754362583
YIL014C-A	0.11072523	0.642136504
YKL041W	0.080891945	0.657704094
YDR428C	0.159531329	0.22710025
YKL054C	0.005297123	0.973011676
YPL186C	0.18826613	0.401667939
YER121W	0.328345135	0.067612622
YKL027W	-0.178551473	0.28837574
YBR203W	-0.275122799	0.007918073
YDR189W	-0.180847852	0.185173581
YKR083C	0.018249217	0.952847198
YLR329W	0.223205263	0.370070269
YGR201C	0.170989632	0.256519672
YCL005W-A	0.118038189	0.755321166
YGR294W	0.272213866	0.818057282
YNR024W	0.12583458	0.641699985
YJL009W	0.064958661	0.873284847
YIR013C	0.376951688	0.798462887
YGL097W	-0.066461326	0.642470632
YMR097C	0.113737216	0.381387529
YBL003C	0.077721435	0.842862338
YOR184W	0.097946085	0.421633779
YLR157W-E		
YLR275W	0.152711307	0.529123781
YML055W	0.208388802	0.203635671
RDN5-3		
tG(UCC)Q		
YHR037W	-0.185174117	0.046799915
YPL276W	0.251304742	0.781993408
YDR168W	0.104998773	0.498820905
YPL148C	0.218379404	0.191682972
YHR213W		
YKL168C	-0.039855137	0.874684074
YNL195C	0.721044618	3.85e-05
YOR008C	-0.043033154	0.771472109
YJR023C	0.011508279	0.988106983
YCR076C	0.083729483	0.643911893
YHR057C	0.000605888	0.997778227
YGL226W	0.186589795	0.378738172
YGL093W	-0.048819069	0.773368257
YFR057W	-0.646212467	
YLR190W	-0.234139929	0.04308169
tV(AAC)K2		
YLR264W	-0.164934403	0.609610324
snR33	0.195699933	0.538531434
YGR016W	-0.025231617	0.942152334
YMR177W	-0.098698317	0.715576291
YBR113W	-0.166545842	0.732914046
YPR193C	-0.748375806	0.030899523
YGR129W	0.071182105	0.766841897
YMR276W	0.101753543	0.515231995
YGL201C	0.05643067	0.823211317
YGL119W	-0.014488634	0.9454679
YGR289C	0.026355619	0.875499949
YOR284W	0.223208165	0.10600987
YIL068C	-0.093425376	0.498820905
YOR376W-A	-0.136042735	0.741547675
YPR009W	-0.042781528	0.852646025
YMR038C	0.080741398	0.540779361
YGR034W	0.073112552	0.840664233
YGR287C	0.102866502	0.715650327
YCL044C	-0.327770323	0.230784127
YOR072W-B		
RDN37-1		
YDR214W	-0.174663063	0.129433696
YOL038W	0.092892331	0.626814222
YNR003W-A		
YGL092W	-0.056230953	0.753107855
YKL062W	-0.498391404	6.37e-07
YNL330C	0.013773	0.933403236
YBL054W	-0.25143571	0.176480851
YKL147C	-1.348095255	0.004531916
YDL098C	0.030667279	0.909560937
YDL017W	-0.184803698	0.313133766
YPL060W	0.064662859	0.698650389
tS(GCU)F	0.12215731	
YDR103W	-0.230523752	0.044206007
YOR248W	0.149481549	0.808403088
YOR350C	-0.167215948	0.310321763
YPL189W	0.039017246	0.911553421
YNL045W	-0.069561906	0.633070004
YBR055C	-0.062199554	0.631958204
YLR355C	-0.292865116	0.000316119
YDR065W	0.053556467	0.78512545
YIL125W	-0.560505606	7.15e-26
YDR510W	0.041132263	0.879951464
YAL035W	-0.102256244	0.277187321
snR54	-1.001904511	0.322541246
YOR143C	-0.18706486	0.211444064
YER172C	-0.03400806	0.798998434
YMR300C	-0.031426152	0.890265368
YBL090W	0.098989284	0.72737431
YPL103C	-0.222429484	0.093503604
YLR108C	-0.067332388	0.803925168
YDL095W	-0.052148636	0.734530312
YBR018C	0.093119655	0.808419514
YIR019C	0.315908828	0.193806976
YGL131C	-0.109946765	0.301506035
YDR133C	-0.018327019	0.941237861
YDL114W	-0.626107185	0.133128127
YPL063W	-0.040686981	0.783481414
YMR054W	-0.103500017	0.256519672
YPL247C	-0.239513198	0.176480851
YBL087C	0.063402903	0.808419514
YGL087C	0.120368859	0.585084721
YPL254W	-0.121762908	0.43723918
YKR077W	-0.507169761	0.014881196
YPL223C	1.082737993	6.53e-09
YMR159C	0.48035365	0.760172356
YOR127W	-0.200261329	0.080132202
YLR149C-A	-0.174387882	0.909011351
YEL040W	-0.10432537	0.334048471
YOR078W	0.063306465	0.736577297
YHR011W	-0.244793115	0.092054336
YOL154W	0.466872408	2.25e-05
YLR132C	-0.295100276	0.093217815
YHR054W-A		
YBR083W	-0.192438178	0.134040978
YGL251C	-0.025151326	0.887738979
YGL183C	-0.141290925	0.804442465
YDR371W	0.213584021	0.059258236
YOR290C	0.004395273	0.981346077
YAL014C	-0.124783083	0.466454438
YGR011W	0.094451563	0.82618211
YPR158C-D	0.151153482	0.818775653
YMR269W	0.19575472	0.308158602
YIR022W	0.137048454	0.374263854
YLR077W	-0.008841692	0.95842574
YCR061W	-0.019761338	0.958335214
YPR081C	-0.284890259	0.033283194
YLL040C	-0.198164811	0.065189202
YML012W	0.057250342	0.78512545
YLR223C	-0.113487335	0.565677373
YOR288C	0.04025337	0.812869071
YJL074C	0.050012671	0.790472537
Q0065		
YNR059W	-0.143904141	0.334077841
YPR011C	-0.056935029	0.72886615
YPL038W-A	0.142477651	0.856880053
YMR164C	-0.1138477	0.603621965
YKL106C-A	-0.374224677	
YDL140C	-0.025783281	0.867691002
YJL096W	0.067775415	0.787190635
YDL074C	0.139147359	0.09697393
YNL265C	0.097420388	0.62371981
YHR212C		
YOL078W	-0.339724043	0.000433022
YNL070W	-0.001029194	0.997778227
YBR262C	0.094576766	0.743558828
YLR423C	0.050423105	0.785715274
YOR075W	0.12984436	0.352220684
YBR032W	0.25591855	0.577616211
YGR173W	0.078639299	0.634978402
YPR024W	-0.208786576	0.037057121
YAR066W	-0.112276626	0.951206024
YNL150W	0.326636839	0.216459648
YPR189W	-0.032366249	0.833307292
YCR010C	0.992745768	1.37e-05
YGR267C	0.042946387	0.795680041
YNL111C	0.111284968	0.61976149
YGR161C	0.70629286	2.19e-07
YIL154C	-0.117217913	0.426949687
YOR329C	-0.324577058	0.00019136
YDL125C	0.040881447	0.818775653
snR70	0.125690968	0.743109511
YKL111C	0.147074335	0.801749217
YDR038C	-0.229330893	0.421761891
YPL033C	-0.159579631	0.833479002
YCL064C	0.057019456	0.788072527
YBR171W	-0.053066877	0.801639773
YML025C	-0.081293399	0.597363593
YER159C-A		
YLR142W	-0.055300048	0.812882602
YML073C	0.090960308	0.756370267
YDR418W	0.0405944	0.89621652
YGL029W	-0.071665584	0.855259506
YER141W	0.006839922	0.96425031
YER164W	-0.024352942	0.909560937
YKR045C	-0.013753623	0.98088134
YBR168W	0.13035722	0.378082314
YCR081W	0.010159439	0.971677272
YHR171W	-0.227045777	0.112748084
YBR241C	-0.049136723	0.817174625
YOR191W	-0.014716687	0.932578634
YMR106C	-0.304228973	0.040195413
YJL063C	0.023477084	0.897373858
YOR206W	0.088575405	0.387963694
YDL121C	0.11270153	0.646720409
YDR338C	-0.031876903	0.856099616
YIL099W	-0.157172434	0.705096836
YJL197W	-0.177810853	0.144552268
YGL194C-A	-0.046229182	0.899855388
YNL028W	-0.446433459	0.852439143
YGL080W	0.150063377	0.469926413
YDR048C	-0.009653006	0.997133918
YFL056C	-0.091068387	0.659008408
YEL023C	-0.02047228	0.912442519
YHL008C	-0.243812303	0.04371707
tD(GUC)J2		
YJR025C	0.103799554	0.575490678
YLL005C	-0.030706463	0.874684074
YPR173C	0.073266235	0.537003067
YPR113W	0.190579014	0.142815812
YGL197W	-0.075280552	0.712299091
YML024W	0.072550598	0.848563984
YGL103W	0.352160582	0.605161656
YDR106W	0.050887395	0.893718509
YLR158C		
YLR375W	-0.149675059	0.268549657
YMR102C	-0.323468948	0.09907813
YOL010W	0.040681247	0.807223573
YLL053C	-1.717668995	5.92e-28
snR83	-0.093634451	0.798127494
YOR096W	0.043959429	0.892788
YLR094C	-0.12911678	0.599217635
YML008C	0.114103764	0.28143246
YBR205W	-0.016541824	0.928760268
YDR540C	0.233908367	0.254583622
YJL157C	-0.582230346	9.2e-13
YJR093C	-0.141923744	0.396890286
YHR043C	-2.982244881	1.25e-116
YPL060C-A	-0.169648314	0.911699075
YDL148C	0.068650857	0.655335161
YGR055W	-0.37370524	0.010363088
YDR150W	-0.155981171	0.014881196
YKL140W	0.043587638	0.782350905
tS(AGA)J	0.911710511	0.250683362
YML020W	-0.216338995	0.059473133
YJL209W	-0.005666694	0.977961066
YNL317W	-0.279815391	0.021811309
YHR180W-A	-0.035933801	0.988106983
YPR197C	-1.233157795	0.348329393
YOL069W	0.115689457	0.428897896
YCR105W	-0.036218341	0.909560937
YJR002W	0.056458169	0.695565883
YDR533C	-0.224871276	0.071776287
YPR158C-C		
YMR255W	0.013554291	0.959233164
YPL079W	0.081594211	0.820689458
YNL335W	0.261086203	0.845222236
YGL188C-A	0.180731767	0.808244853
YER083C	0.123877245	0.575490678
YNL107W	0.051629353	0.793278999
YDL033C	-0.048417128	0.856099616
YNL078W	0.00582426	0.983850726
YPL226W	-0.159116124	0.172333374
YDL072C	0.041246987	0.818775653
YMR138W	0.0923045	0.698650389
YGL225W	-0.035058434	0.83510275
YER056C-A	0.069800905	0.838344147
YOL024W	-0.199963966	0.79352116
YLR373C	-0.288797254	0.055795931
YOR011W-A	0.757952833	0.178721362
YKR035W-A		
YLR089C	0.435124368	3.24e-10
ETS2-1		
YLR461W	-0.468049924	0.856099616
YPR033C	0.072542838	0.523316842
YDR198C	0.09589251	0.536754473
YCR030C	-0.198637574	0.165658922
YLR152C	-0.123579032	0.460493248
YHR026W	-0.042447443	0.813313885
YLR144C	-0.115165466	0.451611397
YBL034C	-0.018933754	0.944933063
Q0144		
YDL078C	0.06673186	0.603764973
YER138W-A	0.179493224	0.770750449
YDL237W	-0.042505774	0.793278999
YGL256W	0.026927604	0.879032362
YJR009C	-0.003859128	0.988106983
YLR092W	-0.306348019	0.002851576
YDR360W	-0.006660823	0.993689586
YOR200W	-0.109957556	0.945022719
YAR064W	0.29936525	0.718075784
YKL212W	-0.046325398	0.764712979
YHR141C	0.114952465	0.796299461
YNL241C	0.060547266	0.71702295
YOR378W	-0.261241987	0.354403205
YCL045C	-0.294334664	0.00102352
YNL008C	0.139521323	0.132237867
YMR002W	0.010425356	0.962762632
YOR286W	0.11526423	0.632346881
YPR045C	0.031227526	0.848461688
YMR059W	0.201145956	0.335363688
YPR151C	0.127943934	0.75980096
YKR070W	-0.027467426	0.87774565
YIL068W-A	0.145085708	0.83416144
YCR075W-A	0.031856381	0.931815236
tK(UUU)P	-0.101153558	0.958892749
YIL171W-A		
YOR335C	-0.005567719	0.96355165
YGR270C-A		
YLR162W-A	0.613164263	0.663941596
YLR465C		
tN(GUU)P	0.614039027	0.16433988
YPL029W	-0.153881459	0.277680978
YML080W	-0.118482978	0.476498876
YOR326W	-0.070992409	0.651054764
YLR049C	-0.097427012	0.514262747
YJR064W	-0.110699659	0.300043723
YPL158C	-0.229560914	0.147379286
tR(ACG)J	0.099028604	
YLR146W-A	-0.017362221	0.968616447
YKL090W	-0.060117953	0.772735584
YPL036W	0.395285754	0.029742199
YJL083W	-0.221610479	0.415040538
YLR033W	0.050825861	0.729659549
YKR038C	-0.020543224	0.909011351
YCR027C	0.107787909	0.542696236
YDR339C	0.136092114	0.474125802
YMR171C	-0.216013181	0.046943743
YDR497C	-0.205262578	0.006801978
tD(GUC)L2	0.13571652	
YDL028C	-0.07861866	0.677472842
YHR216W	0.100692552	0.594344343
YML111W	-0.26509683	0.045590425
YMR206W	0.163761984	0.129629597
ITS1-2		
YDR324C	0.01848552	0.911191867
YLR012C	-0.471089276	0.803925168
YKL203C	0.004102809	0.982948382
YMR148W	0.122980835	0.517375339
YGR111W	0.044961619	0.782673138
YFL013W-A	0.148037196	0.782413554
YLL038C	-0.300726343	0.106591061
