	log2fc	p-adj
UBC7	-0.055972941	0.193839048
LAP4	0.203974764	0.002402566
NAT4	0.039217227	0.794698368
YOR228C	-0.354972778	0.03307193
OAF3	0.413277164	0.002508574
YRO2	-1.640643459	0.000354853
ECM5	0.351152245	0.001623399
INH1	-2.140165647	0.111310594
BSD2	-0.028723422	0.704241357
CBP3	-0.08390333	0.096532776
CAP1	-0.072869062	0.339418664
YTA12	-0.364393673	0.000686226
SBH2	0.0242769	0.647763674
SAH1	-0.295808763	0.107407052
DSE3	0.094255929	0.303147171
PDX3	0.102597273	0.083809647
DSK2	-0.183243397	0.097837951
ESA1	0.204439827	0.056860592
AIP1	-0.055136977	0.716283761
NOP6	0.094619774	0.55129158
YOP1	-0.019199247	0.790017651
YKL069W	0.223118728	0.601077516
SHP1	-0.226301163	0.062745082
PRP45	0.257804103	0.017316895
MIH1	-0.035188805	0.381979258
CIT2	3.257590343	1.65e-05
MAP2	0.005211423	0.932392392
AIR1	0.185101795	0.089535588
SGN1	-0.433558553	0.011129831
ZDS2	-0.097030504	0.149521466
RAD30	0.22581635	0.020485988
RNR2	0.629519812	4.26e-05
GUD1	0.52397663	7.11e-05
CWH43	0.328625518	0.051724194
BMS1	-0.250422717	0.003775595
WTM2	0.241687501	0.160809004
YJR011C	0.04676728	0.59794407
APL4	0.037298064	0.443683204
TSR2	0.077432924	0.47270964
YFL034W	0.08878157	0.205168523
MAF1	-0.068127016	0.397465281
KAP122	0.042917439	0.736954823
FKS1	-0.55119584	4.5e-07
AVL9	0.214462067	0.002841322
SNZ3	-1.926627091	6.72e-08
MRS6	0.191321328	0.030525436
FOB1	0.310365059	0.042564615
KRE9	0.020908118	0.822245215
CAJ1	0.137844417	0.23851087
CHA4	-0.111846094	0.115718984
UBP7	0.239584654	0.007580859
ERP1	0.198174402	0.0434073
SNZ1	1.398590447	0.047750478
DYN1	0.269111914	0.00968034
PEP7	-0.003286343	0.93675112
MPD1	-0.016495963	0.756066406
DTD1	0.176555584	0.251831347
ERP2	0.085663439	0.17019597
ISM1	-0.254977606	0.000564217
PIL1	0.118019822	0.190865092
GAL3	0.347885217	0.020803872
SXM1	0.003079979	0.978116816
NUP60	-0.028200579	0.8118177
SEC18	0.083792127	0.070495855
NUD1	-0.074508672	0.407953967
LST7	0.102486452	0.236163579
ARC15	-0.118451735	0.245712616
YPR172W	0.403038635	0.185856552
CLC1	0.044351802	0.370742516
CBP1	-0.748611043	0.000125697
UMP1	0.884062004	0.006087915
HIS1	-0.067536658	0.245038328
YSH1	0.103099792	0.212270716
MLS1	-1.144103208	0.045840813
HTD2	-1.006362613	3.1e-07
ERG7	0.285975576	0.052675716
YNL011C	-0.127954346	0.064246246
APT2	0.307619229	0.009227475
YMR221C	-0.016198368	0.69245335
BRE1	0.130569784	0.024402955
SIP1	-0.149699953	0.077620347
ARA2	0.744333218	8.41e-06
RPL24B	-0.773523993	0.24964409
MOB1	0.123014484	0.290779867
YDL119C	-0.621676143	0.003091124
CTK2	0.205600276	0.053421893
MSP1	-0.211853341	0.005817149
DBP10	0.129122894	0.094222834
COX18	-0.623715716	0.026212894
CTT1	0.238299186	0.194396163
FDC1	0.592873641	0.007085907
HOS2	0.126096731	0.375072554
BTT1	-0.393531167	0.105960852
GIS2	0.071501502	0.884718307
NDE1	-1.096310302	0.005153224
MRPL50	-0.909241174	1.76e-05
RPS3	-0.383581425	0.153701
PDA1	0.103347549	0.509913116
YRM1	0.161730406	0.73459495
GFA1	-0.106642734	0.263844747
TSR1	-0.039781507	0.517683653
VPS74	-0.012214271	0.792080664
RRN6	0.212048892	0.161524763
OKP1	0.405249146	0.005608941
ALG3	0.329046238	0.001750182
CSM1	-0.001541611	0.984487312
NIT3	0.368641645	0.151100296
KTR1	-0.106089616	0.171348232
SIF2	0.16347452	0.0495569
RFC5	0.014330036	0.903000698
BNA5	-0.011242397	0.89269802
RPL33B	-0.211450853	0.02381686
IPL1	-0.00189063	0.979055397
YPL041C	-0.04514417	0.652652428
MRPL36	-1.093311613	7.07e-05
ULS1	0.200091807	0.001777143
PCL8	0.055424702	0.503127797
SNO4	2.196033303	0.000352789
ERG11	0.213212094	0.11870661
FAB1	0.151294613	0.00792085
YLR326W	-0.147532806	0.06660012
RPS14A	-0.258191479	0.027888357
EFM1	0.006507689	0.923082606
YCK3	0.099304071	0.150234233
RPO26	0.257498512	0.326297565
RSC6	0.082305916	0.0699216
RTK1	0.264603762	0.079064487
PRX1	-0.750010337	0.011709198
TFA1	0.120438813	0.302903238
IDH2	-0.210413894	0.124753781
UFO1	-0.01471997	0.870107664
LSB3	0.087257372	0.202217825
NMT1	0.244714472	0.038004741
ACO2	-0.29981201	0.019784834
DCC1	-0.155576669	0.329632412
SCP1	0.090194362	0.322043092
YDL206W	-0.153774339	0.215540545
GSH2	-0.102494243	0.26635435
MCK1	0.114656727	0.003911947
AEP3	-0.231117199	0.006919388
GIN4	-0.347070162	0.006197865
CHD1	0.133368129	0.127730133
YEF1	0.1961618	0.265729588
TIP20	0.146943919	0.0414844
PBI2	-0.911608363	0.119641794
ARF1	0.020801457	0.866659613
LTP1	-0.119488867	0.040422593
IRC20	0.226612182	0.004925019
PDC1	0.337135195	0.069772288
HXT2	4.582735983	0.001046153
SOF1	-0.074775336	0.296927759
RAD34	0.033388208	0.546571709
ECM21	0.293028212	0.002969729
HRK1	-0.071885841	0.218304928
GZF3	-0.103623889	0.465894261
SNF3	-0.043200683	0.556432564
SCD6	0.068155588	0.39762544
MMS1	0.326917241	2.07e-05
MUM2	-0.379005881	0.002552717
NOP58	-0.165478577	0.315325731
ATG1	0.358860276	3.34e-05
PPH21	-0.097718792	0.760345453
UBP15	0.388261336	0.000216226
YJR008W	0.165732291	0.495906814
RNH201	-0.202128969	0.11652241
KEL2	-0.179519733	0.075389883
YMC2	0.420483882	0.008245839
CHL1	0.018924511	0.933920138
BUD3	0.020147214	0.700960456
SEN1	-0.023152444	0.556967924
MOT2	0.114305422	0.319404253
NTG2	0.103491328	0.681001089
YCK1	0.175828069	0.019409412
ULP1	0.221872639	2.97e-05
SLC1	0.275492028	0.008185607
YDL177C	0.285759552	0.002238655
RSF1	0.461621015	0.011993296
GAC1	-0.394842264	0.003491278
YKR023W	0.09256221	0.054641661
ATE1	0.214698312	0.140767395
YCF1	0.170550216	0.026562635
TIF3	-0.101757077	0.210736197
KAE1	0.069117357	0.616745495
OYE3	-1.708069201	3.44e-06
RTC6	-1.076199793	0.170277284
YDR248C	0.127275531	0.103729634
ARF3	-0.034998941	0.625032937
DAT1	0.120915352	0.068191249
MTC6	0.398784626	0.100727519
ECM27	0.177674212	0.233651985
ALK2	-0.143276689	0.045578815
ORC3	0.259716714	0.002519757
ALO1	-0.075176504	0.45010192
YOL114C	-0.321542889	0.065377579
ZEO1	-1.062082289	0.044052709
RSP5	0.068599637	0.158505531
RIM8	-0.034172756	0.518505459
VHS1	-0.508159668	0.007075395
SLM2	-0.073061132	0.118324895
SNX3	0.195615708	0.05128381
HCS1	0.113478195	0.068777308
GIP4	0.040795751	0.643427733
REB1	0.239464995	0.027335848
YPI1	0.091685114	0.297897656
COG3	0.170990554	0.020189405
NOP15	0.015568477	0.901640019
SIP18	1.938791641	0.000532659
GTR2	0.159195163	0.014599583
LRP1	0.036777996	0.722708859
ALG2	0.215421407	0.007935263
YGR026W	-0.076343969	0.695757278
YDR444W	0.137891344	0.128272345
YJL055W	0.355892693	0.001757685
DAS1	0.03590732	0.343108314
TTI2	0.184796198	0.012714133
UFD1	0.055337753	0.398658034
OAR1	0.270751079	0.009238353
MCM7	0.101026537	0.106933988
MRPL49	-1.084377084	1.39e-06
PEP3	0.208867442	0.069038595
PDC6	0.295075751	0.005704047
YJL132W	0.339080375	0.034471622
HEK2	-0.099029608	0.271457768
SRP21	0.057972822	0.747850424
SPT5	-0.132801904	0.0417166
SPN1	-0.012850441	0.873722047
BNA4	-0.724652567	0.001432641
ALR1	0.285382948	0.01405585
PUP3	0.041956286	0.83357779
CMD1	0.482191104	0.039794873
PET191	-1.168329301	0.000191242
COQ6	-0.42369912	1.34e-05
RTT102	0.005369388	0.923398832
PGM1	0.102393145	0.252834354
MDG1	0.081950993	0.231777507
GUT2	-0.462819377	0.000584108
LEU1	-1.647075997	1.86e-06
FMT1	-0.442826121	0.054327346
YER010C	0.125199392	0.476904497
AI2	-1.160418691	0.008443813
DIP5	1.633018726	7.7e-07
ACF4	-0.041751451	0.573471833
CAF16	0.110396484	0.099963243
IES1	0.152372348	0.040777119
MCD1	-0.060544026	0.33650088
SIR4	0.127460781	0.22353438
RSM25	-0.672319743	0.000496516
CIT3	1.80470806	0.001484991
RPP1A	-0.194441225	0.604172649
FKH1	-0.129785493	0.215624864
CDC12	-0.225924986	0.022683491
PDR16	0.610354399	0.000145406
CDH1	0.027122219	0.848027742
STE50	0.011883578	0.901211302
CUE2	0.086423851	0.166389349
CCC1	0.023466118	0.762407452
UTP6	0.116964513	0.148819781
ALY2	0.027779608	0.686665166
YDL121C	-0.097853072	0.557467058
NPP1	0.256732735	0.00092948
YPS3	-0.708328635	0.048207757
BNA6	0.224549771	0.145219889
RPC10	-0.019703193	0.854728913
SEC7	-0.041997316	0.181394737
RMD9	-0.196464244	0.012799518
TAD3	0.238174142	0.117134901
RRF1	0.001834386	0.958372831
YLR281C	-1.040712637	0.063390818
MED6	0.12332149	0.12863571
SNX41	0.144355198	0.182025876
HIS7	0.180029235	0.008783752
THI3	0.170465946	0.067970279
HTS1	-0.06531286	0.254798237
RAD51	0.137815114	0.478203656
MUD1	0.027061617	0.669771391
KRE28	0.155256907	0.034706221
RPL4B	-0.049884843	0.541960506
ADK1	-0.431239999	0.063460297
ENT5	-0.136521926	0.109253257
YER152C	0.13047385	0.396865808
NDI1	-1.507653272	0.000263922
RUB1	0.169447815	0.170897656
RDS2	0.002380371	0.959852112
VMA10	0.08068548	0.377523591
GDT1	0.097781543	0.473356058
RSC4	0.080259486	0.197794673
ISN1	-0.006200879	0.930329268
SEC8	0.190056668	0.079748006
DSL1	0.131480768	0.04441307
GSF2	0.45518215	0.000132577
FMP41	-0.031515002	0.672881345
MZM1	-1.604682862	0.000566503
FAA4	0.573923371	0.037035199
SVL3	-0.295222094	0.000398173
CPR7	0.114394918	0.27811246
MET8	0.110500407	0.236575917
SEH1	-0.028538661	0.877055077
SMC2	0.235628882	0.008723262
MSI1	0.070061551	0.401628472
CDC37	0.020098647	0.791799054
SOP4	0.293937914	0.007832375
RPS5	-0.322312846	0.298514812
YMR259C	0.151627005	0.141646242
CNS1	0.217644877	0.002290108
YMR196W	0.720289039	0.00066966
GAR1	-0.33095163	0.351938515
PMT1	0.063514607	0.465344739
GON7	-0.257777613	0.185594003
BMH1	-0.107785064	0.342718928
YGR067C	-0.082342237	0.566832276
SSM4	0.099112859	0.123186561
RPN9	0.030411699	0.590133326
DOS2	0.033626048	0.698039933
NOP13	-0.2509916	0.017838018
NTF2	-0.081893046	0.756295473
VPS4	-0.045523429	0.565072524
KRE6	-0.394438995	7.62e-05
PRB1	0.412307435	0.004096911
YFL052W	0.567305918	0.001869167
DPB11	-0.050455309	0.760680507
YPR148C	0.050193103	0.349970338
PKH3	0.14055637	0.071335873
YNL108C	0.108715664	0.253496641
LSM8	0.248493061	0.03162021
SAS4	0.159692998	0.00713525
RTS2	0.194287105	0.026382265
GLO4	0.158349092	0.371272224
CTP1	-0.644042926	0.006062425
MGA2	0.157329687	0.074820974
PRP39	0.176207648	0.016187145
ISW1	0.032589943	0.471206958
UBP12	0.146405738	0.144636153
YJL171C	-0.212922181	0.046261405
IFA38	0.080428258	0.397345025
DPH2	-0.028750399	0.609860434
AIM24	-1.075784725	0.000396135
CMP2	0.048463545	0.314272073
STP2	0.267542008	0.03214403
ARO9	-0.334538747	0.00051582
MTH1	0.335180917	0.024007366
STE14	0.264485337	0.286374661
FRA1	0.222742675	0.000839803
YIF1	0.023689707	0.676946403
KIN4	0.119987135	0.1936126
ASC1	-0.236346212	0.009605246
PUB1	-0.141813	0.143603053
GAL83	-0.094586102	0.236874552
LEO1	0.077149606	0.327698968
GPI17	0.244772611	0.006720009
ART10	0.327957075	0.005046212
OCA5	0.118173179	0.109731668
MHT1	0.383288439	2.14e-05
TTI1	0.24064686	0.024993199
ERD1	0.336459627	0.024431217
AAR2	0.062584148	0.514676903
RPL8A	-0.399206997	0.038558557
PRE1	0.071926906	0.382412687
YMR122W-A	-1.497010022	0.000512502
ERG4	0.533287654	0.020130249
BI2	-3.409785565	8.32e-08
SMD3	0.050943219	0.682594671
TRX2	0.072788542	0.835238339
FSH2	0.010363734	0.900145231
SLM3	-0.642127261	0.000377787
JJJ2	0.455986367	0.026823429
HAL5	0.030957371	0.558991213
TAF4	0.038907168	0.508754418
CKA1	0.052040783	0.650215479
YDL057W	0.142769891	0.001600223
PRI1	0.092911662	0.039304899
UTP15	0.011077943	0.88210555
HIS5	0.952633003	0.001912761
FMP25	-0.870725108	0.00480261
CDC60	-0.243467875	0.009508099
YLR460C	-1.194138362	0.008172816
SAS10	-0.025968745	0.824145368
GET3	-0.059305015	0.027394479
PDC2	0.257008201	0.001199416
DNA2	0.051072426	0.438774666
MEH1	0.004668556	0.97734774
CHC1	0.064999124	0.260791961
YML119W	0.05988547	0.489467899
NMA1	0.211844989	0.016974468
COS9	0.581271406	0.000488145
DCR2	0.048087165	0.567392821
YAP3	-0.201394815	0.072021114
YPR022C	0.093862923	0.530254604
PUN1	-0.241924737	0.130865044
GRR1	-0.174212992	0.011095131
HMX1	0.245529507	0.060777587
SPP41	0.371300418	0.004403463
YCR015C	0.301915734	0.004120293
APM1	0.143366221	0.033123715
HIR1	0.117353649	0.200449124
RPS31	-0.285861521	0.43086004
RPL25	-0.337908493	0.04259877
PDR17	0.203004069	0.000832792
AVT4	-0.076566322	0.416668821
ECT1	0.061365884	0.691147673
YOR246C	0.177098185	0.01450211
SST2	-1.486862231	4.02e-05
ALG6	0.410803052	0.199159082
RPS20	-0.539397778	0.330594675
ADE6	0.092773082	0.05793585
MSR1	-0.49059442	0.000150018
AIM3	0.087897216	0.281167118
YPT53	0.489796595	0.001481121
RNH70	0.313944614	0.009387438
POA1	0.087725092	0.560000292
LHP1	-0.063303493	0.57966352
YDR506C	0.101090371	0.121989934
RAD5	-0.01193506	0.835735796
UBC9	-0.051427957	0.720353447
TOM20	0.012688448	0.872842384
TAF6	0.046615691	0.20160366
TMA17	0.008813112	0.873449345
FLC3	0.249794221	0.017648483
UTP22	0.129372138	0.036803372
MPD2	0.30938794	0.001343331
BAS1	0.279132764	0.053855155
GLC8	-0.033813809	0.776117534
VAC7	0.041939833	0.467934674
CRH1	-0.119837378	0.387387042
PHB1	-0.494574934	0.002717702
TFB4	0.284928295	0.121028846
TSC10	-0.147379134	0.455634801
PRP19	0.048472185	0.474288648
ERG13	-0.198521774	0.01725881
TUB1	0.142721115	0.248053454
RPR2	0.070788473	0.494302157
ESS1	0.220889852	0.048239345
CDC11	-0.211298755	0.108793114
KXD1	0.365846162	0.000980132
YML020W	0.351730793	0.005356948
SAT4	-0.280187746	0.004238306
RTC1	0.17200829	0.004877062
TIM13	-0.32009302	0.047536586
KAP123	-0.071705663	0.207786798
RRP12	0.203481017	0.008877116
YOS1	0.18457931	0.136012452
PUT3	0.1524824	0.692120769
MRPS18	-0.886816664	0.019709964
PEA2	0.077988217	0.009154649
RTS1	-0.079939317	0.351083267
MET30	0.197883497	0.000850485
BRR6	0.514652519	0.005434597
FAA2	0.530855964	0.068877039
HEM13	-0.112215774	0.178281481
COG2	0.271449633	0.011375741
IRC24	0.208397522	0.018045212
SHE9	-0.707386926	0.000457526
SHE4	0.220883321	0.010671146
TAF1	0.063072448	0.37378549
SFK1	-0.210388592	0.041887454
CBK1	-0.013495787	0.769544284
SEC14	-0.026477931	0.843450097
EMP47	0.094164517	0.319138682
FMS1	0.580081334	0.003169301
GRX3	0.090649797	0.219789458
SUV3	-0.692513075	0.00050432
DBP7	0.0923643	0.219216547
ABD1	0.029403113	0.0389515
SWF1	0.593299437	0.02586421
GOR1	-0.180519692	0.081987307
SEC23	-0.052615918	0.546775104
YIL156W-B	-0.088946468	0.856983614
RNA1	-0.132356568	0.048634149
NNF2	0.270083794	0.001672178
KCS1	0.110783188	0.021235963
MET4	0.206631766	0.15010382
MRPL33	-0.687670887	0.007414046
ARP9	0.037290536	0.680396332
AVO2	0.043201347	0.70902533
FMP27	0.246168588	0.015910651
CAN1	-0.02310619	0.384340195
MET28	0.605403685	0.015387362
DPS1	-0.072046435	0.719478754
UTP4	-0.046889597	0.547926119
PPH3	0.034407364	0.879606583
POT1	0.60466419	0.040607783
ERG28	0.836243575	4.78e-05
DST1	-0.024196693	0.847755607
TEF2	-0.306224227	0.229263654
YGR210C	-0.239154723	0.115610501
YOL057W	-0.000248303	0.995744172
CIA1	0.345830958	0.157450673
PTH1	-0.477940264	0.002529511
ENA1	0.53938543	0.00384763
ALG12	0.292418167	0.007165797
SGS1	0.19378955	0.01959527
ATG33	0.461263185	0.005213925
TAP42	0.06464762	0.246013802
RPT4	-0.043200725	0.608317561
KRI1	0.267399261	0.00033207
LDB16	0.198777221	0.100080788
PUS6	0.193803515	0.024520453
SRB2	0.026773461	0.586022879
RPL37B	-0.308315318	0.022648571
GYP7	0.252904784	0.000735014
YGR126W	0.277114142	0.020682128
ADP1	0.679871018	0.01836604
SPT8	0.194391565	0.011569782
BIK1	0.229263069	0.042457197
JJJ1	0.247084544	0.005094137
APS3	-0.07103544	0.529744518
SUA5	0.069341555	0.248198204
FZF1	-0.123425046	0.015447408
GCN3	-0.040855622	0.600041714
MCM3	-0.052320747	0.344315338
MXR1	0.543147454	2.37e-06
PTP2	0.139516092	0.033783311
SPT10	0.217393816	0.004223413
ALD2	0.288044763	0.002979077
RPA14	0.018905672	0.668598775
YPT1	0.186722856	0.110568371
FAR7	0.127170734	0.136245196
CLB2	-0.313118059	0.033699926
TOF2	0.131354726	0.01159158
YNL134C	-1.724985804	4.48e-05
ADH6	0.306403784	1.83e-05
BEM4	0.308937725	0.009420019
APL1	-0.03682781	0.465728887
TRM2	0.354616327	0.013896192
CTS2	0.622435769	0.001520815
LRE1	0.025697448	0.46068611
YPL014W	-0.481517643	0.000265304
ERG12	0.375620057	6.28e-05
HBS1	0.162134441	0.05907011
LRS4	0.221583759	0.036952688
YMR265C	0.09432158	0.025645003
MDM35	-0.404290609	0.027260453
RPO41	-0.251835532	0.000920048
MRPL32	-0.814099704	0.000162142
SRP72	0.133594248	0.064702963
HAA1	-0.107628132	0.425077667
DAK1	0.254103818	0.00795429
PAC2	0.293514461	0.058170103
YFH7	0.231943069	0.268042366
MDH3	0.032663843	0.443013364
GPI15	0.296063413	0.002066076
FLC2	-0.028072006	0.73500564
ROY1	0.166691297	0.005560912
HRP1	-0.000588908	0.995969464
RRG9	-0.178756196	0.426689121
SLA2	-0.252595537	0.003562996
LEA1	0.021256249	0.814581485
RGD1	0.15161515	0.025596322
AGX1	-2.936423186	0.000186391
GRE1	1.807032537	0.032470401
SLU7	-0.038459806	0.633553868
YLR173W	0.443554133	0.00620623
ALG14	0.458532577	0.011560233
AHA1	0.094652733	0.497231025
RRP43	0.091586995	0.022696854
ACC1	0.459938785	0.000153684
PBN1	0.095261833	0.331279672
RTC3	0.101791852	0.382925297
HSM3	0.045549878	0.32046441
LCB4	-0.357210216	8.09e-06
MSB3	0.069788144	0.346450038
ERG1	1.089010401	0.001305338
YGR093W	0.055137863	0.323199869
DOT5	0.040878864	0.707674368
ERP6	0.044724575	0.595397746
PDR1	0.15826963	0.024966116
MRL1	-0.056096809	0.857993651
ZPS1	-0.187246736	0.527838975
KTR4	0.107763999	0.027137649
MNT3	0.193502551	0.108274339
PRE8	0.155258012	0.123486478
FMP46	0.455950256	0.008713988
YCR090C	0.058806547	0.725458615
SSU1	0.544455033	0.006374692
PHA2	0.049614575	0.516466714
SAE2	0.110185993	0.265542345
HOT1	0.669204049	0.057702976
SAN1	-0.0288981	0.528119175
VTS1	0.028790711	0.797955311
SVP26	0.067496479	0.599571701
FYV10	0.217558825	0.013022208
RKR1	0.137089693	0.044722467
HPC2	0.028173504	0.744995052
MRPL39	-1.320129352	0.006572605
MGE1	0.147901815	0.306444296
YNL165W	0.869820502	0.012226004
PYC1	1.799249395	0.002713856
MAK3	0.326828707	0.012751506
MTC3	-0.840608726	0.000172971
TRX3	-0.166085164	0.323971391
RFC1	0.04869342	0.171022096
DNF1	-0.055930712	0.300251408
MMM1	0.105017293	0.153003623
VAR1	-2.562673448	0.000530262
AAP1	0.017083101	0.801150442
YOR296W	0.141875621	0.07624073
URK1	-0.000857321	0.993802408
TOM5	-0.199382696	0.275264625
URA10	1.12469314	0.001242838
UBR1	0.103260357	0.041058181
TPS1	0.239695519	0.010507704
SNP1	0.161096844	0.061819685
ADD66	-0.049911428	0.346776885
ERG9	0.32226306	0.003955856
MCM10	-0.165852327	0.097284208
YKL075C	0.161017395	0.073244646
MSS11	0.254275776	0.008979496
RIB3	0.138890497	0.243357721
RSA3	0.054850382	0.294697439
AGP2	0.195524748	0.051248932
NCB2	0.15403957	0.189900569
TIM50	-0.057709752	0.580244773
NNK1	0.053775092	0.305945403
YPR117W	-0.74022541	1.6e-05
AMN1	-0.265337467	0.097486614
TRM7	-0.028133778	0.793233884
THI20	0.51612751	0.000580831
YET3	0.256046601	0.003682424
KRR1	-0.026507545	0.550800171
MPS2	0.07897966	0.537598888
THO1	0.066660966	0.533048271
SEC10	0.14642721	0.123593705
XPT1	-0.164006241	0.523993908
SSA2	0.065802092	0.688193256
SRV2	-0.015141331	0.845592304
PIS1	0.304072522	0.034847284
RMT2	0.209928275	0.061416161
LHS1	0.007427964	0.91565056
RRN11	0.262634245	0.00879334
NKP1	0.413162074	0.000176742
DCW1	0.158309819	0.589562862
DSE4	0.793350241	4.96e-07
ANP1	0.259043277	0.000140654
PTR3	-0.194299569	0.188250245
SSC1	-0.149589031	0.332331129
RPS29B	-0.625655286	0.314467722
PAC1	-0.069492364	0.64078254
ASK10	0.237897825	0.015295383
OSH3	0.155152982	0.031651418
TGL2	-0.338521429	0.010709938
EOS1	0.264295892	0.050910231
LSM3	-0.214834296	0.102271332
VPS27	0.250968639	0.001186822
MMT2	-0.312428509	0.00803554
RAD14	0.163114365	0.082026138
UAF30	0.283672049	0.011435692
ADE17	1.25816832	0.001206867
KHA1	-0.142413196	0.122952203
ADI1	0.162223688	0.375522301
RPL9A	-0.446435317	0.241203866
MMS21	0.332593345	0.193034647
PCS60	-0.02056655	0.488765144
SUP45	-0.20555703	0.024718172
ECI1	0.746637766	0.037676321
BDH1	-0.199634685	0.001119513
YKL050C	-0.096283963	0.440894918
YEL1	0.399117703	0.001572408
ROT1	-0.263330873	0.664818272
GVP36	0.151548624	0.123375229
YDL176W	0.151523041	0.086140445
PEX6	0.069993467	0.259216496
MSC3	0.037673197	0.629586105
CDC27	0.089002828	0.360538617
LIP2	-0.632480672	0.001865366
RAS2	0.574464701	0.000232236
BDP1	0.147126125	0.174724475
XDJ1	0.573438654	0.003890652
MAS1	-0.335624784	0.001889512
PRP3	0.237153229	0.001016652
MRPL15	-0.383638209	0.019840259
FAR1	-0.301129064	0.041170968
BCK1	0.261599372	0.031948292
YOL107W	0.136156389	0.169439273
HYR1	0.187263561	0.006148113
LIP1	0.249323205	0.458936873
CDC50	0.449654991	0.139822522
KEL3	-0.049033102	0.509093232
YBL086C	0.051039406	0.780672523
DBP8	0.155048624	0.003235604
MDJ2	-0.009367666	0.880343125
CPR1	0.005038843	0.972095266
TFA2	0.049880644	0.491655264
PPQ1	-0.609591724	0.003448109
DSE1	0.029357327	0.828323427
RAD7	0.265725857	0.042256486
ZIM17	-0.173992515	0.370307829
IVY1	0.111623153	0.362187562
HEF3	2.589192128	0.001073828
HMT1	0.177260293	0.010077284
SAR1	0.1843708	0.012272034
ERV29	0.192336158	0.100025417
RRP1	0.163334013	0.061119651
SDS22	0.138009586	0.139081283
DBP3	-0.293978635	0.122158385
YOR283W	0.039945501	0.578990115
YMR185W	0.360239506	3.71e-05
RTT109	0.295540431	0.041600734
SEC61	0.060694174	0.496999397
SSQ1	-0.256849115	0.030056279
AMD1	0.248686772	0.001606701
AI3	-2.187322139	9.72e-08
NAM7	0.087282596	0.162454493
SLD7	0.555239165	0.001936464
SFH1	0.112954826	0.129378293
NGL2	-0.022412739	0.753554997
TFB3	-0.155946472	0.059719209
PEX30	0.441345946	0.002791988
RHO5	0.49460834	0.07359455
SFA1	-0.109084525	0.516200646
ASN1	-0.149750016	0.255017857
CYC8	0.032711196	0.336370585
ABP1	-0.049821193	0.4648979
PTC3	-0.092101944	0.602021593
RIB4	-0.229008446	0.265322306
CAD1	0.415228336	0.029624042
SLD3	0.697743311	0.031307123
URE2	0.018659581	0.702922921
CBP4	-0.130793105	0.299581121
PRO1	-0.122237241	0.129616342
THI6	0.373998546	0.077190912
DYS1	0.006159637	0.968422433
EMI5	-0.184147919	0.159334772
PMT3	0.078223503	0.490438136
SIR1	0.203071565	0.114384028
ACH1	-2.742380359	3.69e-08
HDA3	0.051673669	0.5412931
YPL245W	-0.562485924	0.000117117
FPR2	-0.210995299	0.61516714
CDC40	-0.084403637	0.356042214
CTA1	2.258559265	0.002316899
RPL17A	-0.988515123	0.465508732
TRS85	0.223749466	0.003728601
GSY2	0.0358611	0.43424794
MRP51	-1.393998485	5.73e-07
PAP1	0.002063854	0.978714923
GYP5	0.057133282	0.380007501
SDH1	-2.128803615	2.1e-08
YML018C	0.224989919	0.090845058
KES1	0.029695554	0.66563223
HOC1	0.163460361	0.134741831
UBP13	0.480308846	2.54e-05
MPS3	0.26728845	0.049176854
YLR407W	0.279965536	0.041143925
KSS1	0.124374337	0.027430095
UBX2	0.428406557	0.009714358
CCR4	0.121256272	0.125002778
DUT1	0.141257889	0.104436454
ULP2	0.120825519	0.097628255
PBP4	-0.278651731	0.012470717
COX2	-3.718569251	0.000263257
RPN6	0.017435101	0.77693742
PIP2	0.202808692	0.061479727
TMA19	-0.508921535	0.043671164
SER3	0.275484427	0.01384937
MCM16	0.201631436	0.031914792
RPL6B	-0.438842937	0.054484342
SRF1	0.244397748	0.225935783
CPS1	0.560488399	0.011763367
MLF3	0.139461858	0.352521869
LAP2	0.119161692	0.040362556
AEP2	-0.679723266	3.32e-05
HFI1	0.294592089	0.004354793
TIF6	-0.156839758	0.116419666
HTB1	0.698734977	0.151296069
YDR090C	0.168436242	0.029164566
NPL3	-0.212521122	0.507360064
ATG15	0.358004795	0.432554263
MRK1	0.542463522	0.021826669
HUT1	0.275131463	0.020712979
DFM1	0.276901283	0.048597068
SAP30	0.145758778	0.098385657
MAC1	-0.073522955	0.503925512
AI1	-2.111282303	2.02e-06
ELA1	0.313765056	0.020727383
ERB1	0.006601345	0.859252709
YPS1	-0.112011193	0.132901405
MSE1	-0.625528295	5.03e-05
JID1	-0.984755913	0.005243189
TPP1	0.360858424	9.75e-05
RAD2	0.072959022	0.277013217
SCS2	0.169995034	0.054962044
PIC2	-1.580130451	0.000576963
PGA3	0.348125336	0.002134213
PEX31	-0.103747645	0.414184319
MYO4	-0.015150416	0.715155494
CLA4	0.08010239	0.595139656
HOG1	0.145796423	0.023466809
PPH22	0.216243787	0.039114085
FET5	0.240974257	0.019618235
TIM21	-0.699415565	5.3e-05
BTS1	0.152106202	0.126533213
MDH1	-1.797356683	0.016993533
ISU2	-0.457984604	0.012253833
ENP2	-0.089591075	0.135582417
RTT106	0.111428555	0.171142009
LSM1	0.151002165	0.024252027
DFG10	0.460901517	0.068304971
NSR1	-0.179790685	0.177937177
RPL37A	-0.550414846	0.107493665
LDB19	0.334450793	7.84e-06
TVP38	0.114331909	0.302213997
