	log2fc	p-adj
VPS20	0.109183754	0.282040517
CBK1	-0.013495787	0.769544284
ALD2	0.288044763	0.002979077
ABF2	-0.105987088	0.052446598
RXT2	0.180376176	0.013177838
YDL156W	0.255967888	0.023327883
TDA10	0.332584098	0.000345229
MNL1	0.347866718	0.003751843
DOA1	-0.056117377	0.435454155
PTR2	-0.249740864	0.001009619
CBP1	-0.748611043	0.000125697
NOP10	-0.167099887	0.062675833
AAH1	-0.094051119	0.518114976
XYL2	0.606050252	0.005386092
SSS1	0.27720216	0.002427249
UTP9	0.040763002	0.607883979
RRS1	0.228207208	0.152867207
FRS2	-0.173843785	0.109440757
KGD1	-1.908223973	3.77e-06
ERD1	0.336459627	0.024431217
PGM2	0.683907852	0.000311985
VPS25	0.072471034	0.806221223
UGA1	0.747523327	0.000101015
PRP6	0.21972467	0.005318907
MSN1	0.089890018	0.377706837
DIG2	0.015576707	0.964750075
ORC3	0.259716714	0.002519757
DSE4	0.793350241	4.96e-07
MFM1	-0.358100338	0.035235346
MSR1	-0.49059442	0.000150018
GRS1	-0.09885623	0.0886544
TUM1	0.014304041	0.733451316
GAD1	-0.038412469	0.629941189
CMD1	0.482191104	0.039794873
YFR045W	-1.040357824	4.74e-05
RPL40A	0.01730042	0.781432746
KRE5	0.169101509	0.061665007
RSA1	0.352323918	0.000129438
RPS14A	-0.258191479	0.027888357
MON2	0.239590583	0.000287788
MCK1	0.114656727	0.003911947
RAP1	0.154856889	0.01022869
YER121W	0.865608977	0.000362943
ORM2	0.025016295	0.777568383
YER158C	-0.448778228	0.010012486
CDC42	-0.080731774	0.695122945
ECM4	0.681215459	0.001513237
UBC1	0.249959593	0.007253792
ATM1	-0.778492265	0.000144027
RPC40	0.0214967	0.535348722
PBP1	-0.132942606	0.226241403
YPR174C	0.454167094	0.009597287
ADH1	0.760321679	0.012358842
SHS1	-0.202048197	0.073409886
CEM1	-0.138338853	0.091593278
SNF1	-0.011692195	0.655295723
IMO32	-0.686900622	0.000101372
CSI1	0.368840633	0.008988391
TRS31	-0.013592683	0.83040208
GFD1	-0.146142354	0.195201402
ALG14	0.458532577	0.011560233
FYV8	0.029466237	0.729114843
PRS5	0.048566405	0.072939222
RRP36	0.124406806	0.116304315
IRC6	-0.205356656	0.060037011
EXO70	0.106936646	0.098036788
SNC1	-0.072222698	0.771388454
DPM1	0.235407432	0.006020745
ADH6	0.306403784	1.83e-05
ERG2	0.590506163	0.036443048
EXO5	-1.336014412	0.00010978
MEH1	0.004668556	0.97734774
KRE33	0.085253172	0.101098224
MNN4	-0.083094461	0.345119474
URA2	0.277239152	0.000297641
SPS100	4.212849039	0.00432867
THP3	0.111295121	0.41155409
PEX19	0.109926733	0.054739528
YAP1802	0.083078108	0.447538539
YML119W	0.05988547	0.489467899
URA4	-0.2954486	0.002207008
PMA2	2.27147436	0.001988619
MEF2	-1.333242689	6.52e-05
DRE2	-0.052668512	0.588072177
MSS51	-1.348940935	1.94e-06
KRS1	-0.129193558	0.001173162
PEX27	0.143593933	0.157238576
IDP2	-0.814618442	0.001006839
MLS1	-1.144103208	0.045840813
TPS1	0.239695519	0.010507704
BI4	-2.461793236	1.09e-06
RNY1	0.462385808	2.66e-05
DRS1	-0.162149483	0.033992638
MRF1	-0.579995598	0.00023948
YRA1	0.033000324	0.606389317
NUP82	0.013458804	0.720760323
USE1	0.281494695	0.058328806
BUD3	0.020147214	0.700960456
LSC1	-0.503682881	0.005396886
CAT2	1.759685394	2.18e-05
YFR018C	0.397654095	0.001652586
YTA7	0.039045194	0.564421869
YFL034W	0.08878157	0.205168523
YDL121C	-0.097853072	0.557467058
TMA10	-0.531724738	0.014924717
OST1	0.281192436	0.008073029
CAP2	0.009281819	0.749941135
LOS1	0.048362083	0.420922577
RIO2	-0.151280694	0.30722306
RPS8A	-0.460433138	0.024559516
ATC1	0.090073424	0.540349851
IRE1	0.171539794	0.351613809
SPT6	-0.05074725	0.364956378
TPD3	0.060555674	0.388353677
YJR098C	0.137505171	0.026714183
RUP1	0.056794128	0.748573867
CBC2	-0.085053967	0.298416763
YDL119C	-0.621676143	0.003091124
SPP382	0.146326889	0.142719528
MDR1	0.187478961	0.010850359
DMA1	-0.064458248	0.317470606
TLG2	0.108191974	0.24748661
SEF1	-0.861726325	1.17e-05
NPY1	0.012579725	0.889957024
RPB9	-0.049512525	0.76648869
RPE1	-0.03964929	0.858518133
HIS1	-0.067536658	0.245038328
CSM1	-0.001541611	0.984487312
ATP14	-1.697665211	0.018675406
RGI1	-0.120461198	0.479224621
VMA8	0.000514933	0.995016966
GTS1	0.00255776	0.957890033
SUM1	0.214586171	0.068652367
ATE1	0.214698312	0.140767395
YDR282C	-1.564484587	0.000228596
TBF1	0.188722752	0.046846975
SAD1	0.384217563	0.028911773
KAE1	0.069117357	0.616745495
SRO9	-0.332118847	0.024942564
ASH1	-0.071179325	0.407100919
SIT4	0.002813863	0.989199705
GLE2	0.042849724	0.751758097
SWP1	0.213811391	0.0945109
NAT4	0.039217227	0.794698368
RRP3	-0.250859997	0.012196582
NGG1	0.322882089	7.26e-05
SMY2	-0.429581391	0.004935805
UTP7	0.095818136	0.024091501
BMH2	0.047056387	0.227049219
YLR312C	0.330964411	0.020014306
PLP1	0.371830993	0.46961845
SEA4	0.327226972	0.000106249
BNR1	-0.053438369	0.373554493
MPS2	0.07897966	0.537598888
CPR2	0.311196524	0.0067345
DNM1	-0.371570702	0.000639982
EMW1	0.081670726	0.015676818
HIS2	0.213693284	0.035264859
REX3	-0.039002744	0.769333316
VPS35	0.003137688	0.941813678
LAS21	0.017002629	0.787343385
YLF2	0.045221926	0.244814612
HIR2	0.000752868	0.987047304
VPS52	-0.185425468	0.233546473
RRB1	0.068968219	0.17957
RIM4	-0.862728229	0.000368311
EMC1	0.220712899	0.004981688
YDL176W	0.151523041	0.086140445
YOX1	-0.479300839	0.000768822
SRP68	0.051634959	0.571591119
YDL073W	0.040168398	0.500347352
YCR076C	0.135060894	0.128440324
SMT3	0.378136845	0.007123761
ARC18	-0.005132896	0.899629808
CWC21	0.167031941	0.058594744
FET3	-0.723377194	0.001427916
SDH4	-2.805884902	1.33e-07
YER077C	-0.716222214	0.000138583
CIN5	-0.141164722	0.664187531
GSY2	0.0358611	0.43424794
BIG1	0.357552217	0.016073739
IGO1	0.074200691	0.194838516
MCD1	-0.060544026	0.33650088
SDS22	0.138009586	0.139081283
TAT2	0.121721327	0.263663886
YDC1	0.279997471	0.002143478
TCB3	0.167508882	0.106352848
CDC24	0.125117019	0.065955189
SPC24	0.173485663	0.170456246
NHP6A	0.335784195	0.006625973
LEU4	-0.107450299	0.128013866
POS5	-0.673707135	4.57e-06
SRX1	-0.347702658	0.089030277
SPP1	-0.093011236	0.755009078
RPO31	-0.026310879	0.501236116
ATP19	-3.218204002	6.02e-05
SRO7	-0.125431219	0.033182289
SAE2	0.110185993	0.265542345
YLR072W	0.349778335	0.000359776
NHP6B	0.580798424	0.006858188
YRB30	0.17281964	0.096598937
PGA3	0.348125336	0.002134213
TDA7	0.271909674	0.027299702
IMP1	-0.718468546	1.33e-05
TIM50	-0.057709752	0.580244773
PPH21	-0.097718792	0.760345453
UBC4	-0.064753909	0.709339713
SUI3	-0.19226624	0.065101557
YBL055C	-0.006629449	0.914196074
PEX1	0.182900468	0.096204524
CAB3	0.176779003	7.58e-05
OPY1	0.201648508	0.190495044
SSF2	0.035572277	0.584992472
VPS1	-0.05398311	0.185175108
AIM36	-0.232089412	0.045236959
YCH1	0.125986376	0.27049214
STE24	0.098273942	0.017118949
RKM1	-0.063434543	0.352731038
RFT1	-0.310471463	0.001423797
YPL109C	-0.768294083	0.000364369
DPS1	-0.072046435	0.719478754
PIN4	0.229106809	0.077997278
EAF7	0.101720619	0.17275433
PEX13	-0.201303007	0.065676015
PTK2	-0.004081995	0.955644844
GIS4	0.156972317	0.012505656
RPN1	-0.048652861	0.028110138
DNF1	-0.055930712	0.300251408
KSS1	0.124374337	0.027430095
YDR161W	0.230207632	0.00930709
PSA1	-0.481662254	0.180174886
COX4	-2.43386103	4.88e-05
THI6	0.373998546	0.077190912
PFD1	0.018850222	0.83331217
CFD1	0.09800256	0.306339365
OAR1	0.270751079	0.009238353
UBP9	0.028004814	0.644947143
YHR080C	-0.260724869	0.00690377
YGR001C	-0.03329944	0.819760778
SAP190	0.122466371	0.066334763
LUC7	0.07506207	0.087990162
GCN5	0.101563758	0.234762493
TIF11	-0.028911662	0.863119217
MTC1	0.142192423	0.069525318
PGD1	0.004417963	0.922845121
RPC37	-0.13885955	0.238860534
SAM37	0.144606891	0.065015962
AIM10	-0.720421165	9.38e-05
SAM1	-0.507854122	0.001394688
PDE1	0.270944159	0.001450208
ADE17	1.25816832	0.001206867
FAR3	0.104616905	0.01403411
SEC65	-0.099034232	0.184570357
CBT1	-1.110015159	7.14e-06
YSH1	0.103099792	0.212270716
SAP1	-0.071997436	0.308380639
SEC22	0.005542523	0.953401168
SIR3	0.324940138	0.000380915
URN1	0.162312154	0.303825532
CRN1	-0.057837122	0.455757291
YBL005W-A	0.765934609	0.000351466
MIF2	0.176225734	0.40892484
DCC1	-0.155576669	0.329632412
NUR1	0.346336517	0.000783379
GND1	-0.439639636	8.99e-06
IXR1	0.34919117	0.000143298
CYB2	1.27096371	0.016592016
OPI10	0.346948405	0.007802226
DAS2	0.072638145	0.585759541
ALR1	0.285382948	0.01405585
YDR286C	-1.487381834	0.011481609
AFG1	-0.938213156	0.001051843
SEY1	0.244560839	0.010358195
REF2	0.155559763	0.112912608
AVT6	0.247164046	0.071772551
VAM6	0.131238145	0.206160409
ATG14	0.347579154	0.002209905
SPT4	0.176644134	0.172123041
VTC4	-0.049894069	0.38691752
PIK1	0.121545636	0.107235455
CST6	0.242490103	0.059236453
SWR1	0.196293421	0.005671927
CYC8	0.032711196	0.336370585
FRT2	0.877983606	0.003457166
THI3	0.170465946	0.067970279
LEM3	0.03600825	0.587438426
HRK1	-0.071885841	0.218304928
SSM4	0.099112859	0.123186561
NEO1	0.130095952	0.012489872
ROM2	0.075640014	0.235885139
ALY2	0.027779608	0.686665166
CPR4	-0.032707874	0.77577423
PML1	0.034304373	0.897443902
SEC62	0.143931878	0.070361785
FUM1	-1.390503967	0.00548277
HBS1	0.162134441	0.05907011
SOR2	1.227974637	4.31e-08
RRG1	-1.771573312	3.03e-05
BAT1	-1.061414509	0.000133668
ERR3	1.092975295	0.005124211
ASP1	-0.244911314	0.166070313
GCY1	0.041797022	0.547750384
RRP43	0.091586995	0.022696854
ODC2	-2.070257406	6.06e-07
STE4	-0.039589006	0.753327708
VID28	0.152138599	0.046320622
GDH2	0.9375115	2.35e-05
RPN5	0.127875639	0.022155688
PUT1	0.098854161	0.421422468
SEC26	-0.037490216	0.470958444
CSR1	0.243149036	0.01120087
GRE1	1.807032537	0.032470401
MCM22	0.263428217	0.093124887
AME1	0.37787903	0.017940531
YMR118C	0.277401592	0.331981197
RNR1	-0.455045013	0.028223458
ISM1	-0.254977606	0.000564217
LYS14	0.205029292	0.014861752
ATG32	0.055901964	0.602800491
CTT1	0.238299186	0.194396163
GLN4	-0.163299987	0.014633497
PFA5	0.248545705	0.305236373
TDA5	0.578644574	0.001197237
CTS1	0.943363382	0.010689649
KSH1	0.377010286	0.022389621
SAP185	0.010215748	0.804966185
ECM1	0.099573394	0.24705768
SGF73	0.21920227	0.011363281
ENO2	0.517150766	0.000174858
RPL37B	-0.308315318	0.022648571
YOR238W	0.356423928	0.000252438
TFG2	-0.03212522	0.663154323
VPS17	0.009782263	0.764723488
SAP30	0.145758778	0.098385657
KIN1	0.057068371	0.242794612
CHD1	0.133368129	0.127730133
UBR2	0.031213933	0.470094894
PRP21	0.323318659	0.036784505
ATG34	0.710449523	0.003074684
DBF20	0.109757849	0.164099867
PXA2	1.029815376	0.000888623
PEX11	0.80172994	5.57e-07
SPC72	-0.106396248	0.441287782
RRI1	0.202418906	0.065274083
STP2	0.267542008	0.03214403
SRP72	0.133594248	0.064702963
UBA2	0.028112594	0.162396171
ACB1	0.332482564	0.003423072
YND1	-0.031967137	0.565851932
SGT1	0.268917259	0.010349116
YDL157C	-1.60339741	6.87e-05
ZPR1	-0.100439731	0.32667289
YLR118C	-0.059241712	0.432388046
YCL012C	-0.222773456	0.003870229
APA1	0.223087016	0.033728846
SHE1	0.220596222	0.145733167
STE14	0.264485337	0.286374661
YPT31	0.06215513	0.320222623
RPF1	0.175695163	0.046043085
VTH1	0.569747181	0.000140098
HAL1	-0.360034814	0.001020311
YAR1	0.178072188	0.022513971
CNA1	0.184947842	0.044592166
YBL095W	-1.420486382	0.006188223
WSC2	-0.571402123	0.118001833
YML6	-0.897310109	0.011617574
YPR010C-A	-1.882662477	0.174080708
YDL183C	0.215735251	0.004165377
HNT2	0.160010103	0.154968462
ICL1	-1.428808808	0.015951269
RFM1	0.094302764	0.27714366
NOP58	-0.165478577	0.315325731
GLC8	-0.033813809	0.776117534
ERD2	0.12884719	0.433401256
FRK1	-0.344198592	0.00667367
ENT3	-0.29811991	0.013722668
PTC6	-0.820221214	5.39e-06
YPT53	0.489796595	0.001481121
TFC8	0.167704414	0.083896715
APL2	0.08620538	0.0827867
HIR3	0.151582894	0.065506252
PUF2	0.23799804	0.000127636
HRD1	0.003107874	0.984128557
URA1	-0.729127259	0.006747373
NRD1	0.091792149	0.039180578
SLX9	-0.091413411	0.531479468
RIX1	0.142306429	0.122703279
PET117	-0.054169263	0.347697136
APJ1	0.733334553	0.016650277
IOC2	0.268491219	5.94e-05
HMT1	0.177260293	0.010077284
FOX2	0.81289854	7.31e-05
MTC4	0.454632367	0.003105744
OSH7	0.013378642	0.847461324
CHO2	-0.730442585	0.007356176
YDL124W	0.189235484	0.019103369
APT1	-0.047383722	0.457197071
EOS1	0.264295892	0.050910231
MCM3	-0.052320747	0.344315338
PEP4	0.552667989	8.31e-05
SRB2	0.026773461	0.586022879
NSE3	0.226673382	0.009790768
TDA11	0.375169068	0.00176918
MTG2	-0.217861571	0.035423403
OCA2	0.432717901	4.35e-05
GRX1	0.111143252	0.127210886
MRPL19	-1.151753965	9.02e-05
RBG2	-0.030303988	0.311262134
YMR209C	0.077577177	0.197163071
TMA108	-0.225732002	0.000582832
TRX2	0.072788542	0.835238339
RAT1	0.089971073	0.190202961
ASK1	-0.026373431	0.944262611
TDA3	-0.10101164	0.22716078
MIS1	-0.590989836	0.000715014
HSP78	-0.153613377	0.157050106
TRS130	0.126180453	0.001927235
FMT1	-0.442826121	0.054327346
YPR097W	0.291910666	0.002890931
POP3	0.125577711	0.077821175
PBP2	0.236351967	0.192935478
THP1	0.192319598	0.100972176
MDM31	-0.510388305	0.386604456
UTP11	-0.175451912	0.141091437
UTP21	-0.037302733	0.393211792
PRM4	-0.418844182	0.009951734
PRS4	-0.152809318	0.030192925
SNF6	-0.048700336	0.299179853
SHY1	-0.702939861	0.002387921
VPS36	0.193616481	0.052309114
REG1	0.101406349	0.039592941
OCT-1	-1.002970367	6.62e-05
RPG1	-0.159007712	0.066867055
RAS1	0.197859667	0.067895467
CST26	0.453669322	0.000320118
YNR064C	0.569426369	0.003121881
YDL206W	-0.153774339	0.215540545
NUP49	-0.126711694	0.488502929
BRR2	0.121305708	0.030011917
RPB10	-0.130693152	0.514022063
MDS3	0.024804134	0.58792321
YDR262W	0.190103417	0.010273317
KRE9	0.020908118	0.822245215
RPT1	0.002835532	0.955906771
AMD2	-2.414025255	8.16e-06
VHT1	0.303102349	0.042424252
TAF7	0.14961534	0.127647791
ASR1	-0.125382887	0.348970085
BNA6	0.224549771	0.145219889
YGL039W	0.552468003	5.03e-06
LSB5	-0.008325406	0.875429446
RIA1	0.212846756	0.01002628
HSP60	-0.186612331	0.227927633
YOS9	0.033868886	0.476466351
MCT1	-3.484957102	1.2e-05
YOR1	0.350586146	0.004030634
EFG1	-0.041480818	0.661099263
ERG9	0.32226306	0.003955856
YML018C	0.224989919	0.090845058
DPP1	0.204982454	0.056767009
VFA1	0.000355035	0.995389568
XRN1	0.075293941	0.316752218
RPL35B	-0.769276385	0.214217276
PIR1	0.069527977	0.511425959
GPM1	0.195014481	0.423053126
NAR1	0.27157579	0.027036637
GDH3	-1.308937727	4.41e-05
UBP11	0.593607428	0.000225014
YHR122W	-0.206255173	0.445687283
STT3	0.20086057	0.091373888
YHR214C-B	0.090271508	0.35900552
MAF1	-0.068127016	0.397465281
GCR1	0.408229998	0.003823266
THR4	0.165425836	0.014952609
SUI1	-0.171716171	0.337510004
COX9	-2.609925951	7.73e-06
YNL022C	0.203445431	0.044352322
KTI12	0.728670443	0.000726462
NOP12	-0.141159829	0.044146402
HPC2	0.028173504	0.744995052
GRE2	0.440730678	0.00031893
RRD2	0.253332327	0.081089536
SRV2	-0.015141331	0.845592304
BUB3	0.089722302	0.28888994
TOF1	0.234963002	0.007778454
ICS2	-0.421209626	0.005099723
UTP18	0.058251274	0.611440114
COG8	0.161554817	0.103162176
KRE2	-0.121054077	0.126866117
FIP1	0.02286955	0.71127697
GRE3	0.007552636	0.843676788
TEL1	0.194059933	0.679834209
ATG8	0.059105108	0.713120034
YHR003C	0.053737817	0.175442413
SOL2	0.160574487	0.05507347
ARB1	-0.05741838	0.299091176
PSY2	0.176665869	0.008997926
TPI1	0.238320203	0.408392415
SLD5	0.117890525	0.14695327
YGR053C	-0.051556337	0.511864373
PNG1	0.267566796	0.04856164
YSP1	0.287182946	0.012598121
UBP16	0.166214262	0.102481801
PMS1	0.293811882	0.082734792
HSP42	0.170261494	0.003904812
UTP15	0.011077943	0.88210555
SLM5	-0.161836133	0.018033074
VID30	0.132392003	0.013675214
ASI3	0.346841152	0.078868322
ZRC1	0.172669833	0.070776871
PWP1	0.089130076	0.347476267
PEX25	0.005899636	0.948279001
FMP45	2.13210859	9.45e-05
STP4	-1.395013167	0.001525733
RPS22A	-0.152740934	0.010140097
CAF16	0.110396484	0.099963243
SMC5	0.451598144	0.000813189
YEL025C	0.499093413	0.06247142
ATG13	0.188624242	0.06282683
BIR1	0.048943809	0.492117073
RVB1	0.004156999	0.864043943
ABP140	-0.200362126	0.005084678
YPL077C	-0.249343016	0.009653297
ACM1	-0.199189822	0.206564624
SRO77	0.928245142	8.85e-05
PET191	-1.168329301	0.000191242
SDS23	0.223477457	0.000134313
YHL008C	-0.21206037	0.134998083
YLR361C-A	0.101869303	0.30666165
KIC1	0.034527882	0.562813527
IRR1	0.393644585	1.02e-05
HOL1	0.033476464	0.831214537
GEP7	-1.382716747	9.23e-07
BUL1	0.04481785	0.586480414
HFD1	0.215722477	0.004454106
DAD2	0.111070994	0.053029435
HRR25	-0.004431208	0.965329254
CHA1	-1.002524113	0.00090058
YFL042C	0.420305639	0.001368336
SPT2	0.046006215	0.628551012
PCT1	0.238607825	0.002215518
GRR1	-0.174212992	0.011095131
TMA7	-0.237813826	0.184801341
YLR179C	0.182262205	0.106252726
YKL023C-A	-0.849790335	0.00018764
RPN12	-0.013476033	0.669063576
IFH1	0.349259634	0.023155844
PRE3	0.061473443	0.537082177
RSM24	-1.311005923	0.000427671
SLM4	0.105170332	0.162629979
GUK1	0.043836841	0.208318563
NGL1	-0.525096145	0.016846312
RFA1	0.018609946	0.810027668
GRC3	0.219460006	0.018914898
MAG2	-0.011266041	0.872620408
RPA14	0.018905672	0.668598775
SFA1	-0.109084525	0.516200646
GTB1	0.313667086	0.000505501
PXR1	0.221573661	0.011691032
LST8	0.345896292	0.181007924
PTI1	0.122545181	0.189036053
ERV2	-0.076571368	0.757197363
SWT1	0.256771674	0.001856466
RAM2	0.360424191	0.001035835
SFB3	-0.117184577	0.419425752
SNF5	0.092724514	0.27388123
DOT5	0.040878864	0.707674368
AIM14	0.140915469	0.10035938
CDC53	0.188814309	0.008543494
MSN4	-0.83430913	0.017817504
RPB5	-0.101407356	0.1251793
MRM1	-1.173584744	0.000101883
BSC6	-0.013299308	0.850961013
BNI1	0.158144019	0.000824588
NTE1	0.312898225	0.019456278
ARF1	0.020801457	0.866659613
NPL6	-0.025215257	0.811564464
YPL245W	-0.562485924	0.000117117
POP5	0.080600746	0.196492045
CTK2	0.205600276	0.053421893
CPR1	0.005038843	0.972095266
SWI1	0.190883092	0.003861439
RLP7	-0.112017754	0.149978906
YKR017C	-0.122864733	0.244239911
DBP9	0.017719482	0.693290515
HYR1	0.187263561	0.006148113
TSC13	-0.060627115	0.696321498
GEM1	0.048722784	0.853593403
TIF5	-0.127072249	0.033348676
POC4	0.070352335	0.384719298
LAG1	0.236513347	0.072793111
DNF3	0.02045412	0.718212442
RRT2	0.34952817	0.03867484
STB6	0.901385038	0.001894404
SYN8	-0.000872817	0.997359708
BAS1	0.279132764	0.053855155
PET10	0.886220516	0.00261522
PSF3	0.011028194	0.95068327
YPP1	0.121023994	0.019213286
LEA1	0.021256249	0.814581485
DOM34	-0.022270739	0.826169212
FRQ1	0.051814246	0.55094964
MTW1	0.231478845	0.207346143
MRPL38	-1.021800262	0.028502338
OPI3	-0.497454044	0.127361199
HSK3	-0.234613204	0.425736561
FOL3	0.454470838	0.001247016
IRC24	0.208397522	0.018045212
MSC3	0.037673197	0.629586105
BUD2	0.230387701	0.006309567
SDS3	0.103658083	0.372615822
SLC1	0.275492028	0.008185607
RFA3	-0.292812152	0.312190035
CLN1	-0.510020801	0.018282398
GLO3	-0.087294315	0.220442648
YER064C	0.244347414	0.019228926
SSK1	0.197874185	0.033765696
RCN2	0.017227971	0.697284394
HMS2	0.382384946	0.003768227
NNF2	0.270083794	0.001672178
RRP42	-0.048323986	0.497737596
PDH1	2.143451065	4.69e-05
RPL30	-0.29849265	0.016577175
MHT1	0.383288439	2.14e-05
CCA1	-0.108034346	0.012812216
DIS3	0.103732151	0.031141732
RRT8	0.078157067	0.614695383
RPL21A	-0.304872537	0.052001655
SNQ2	0.520142866	0.021624113
CHS6	0.176693278	0.341385604
AI3	-2.187322139	9.72e-08
SQS1	0.023551517	0.604858753
SSA3	0.393943974	0.001408422
CMP2	0.048463545	0.314272073
FMP46	0.455950256	0.008713988
CAN1	-0.02310619	0.384340195
ALG3	0.329046238	0.001750182
FRT1	0.547426363	0.00256763
SRS2	0.448751193	0.002490694
OST5	0.191733513	0.052398747
OM45	-0.666878985	0.000157125
PMT3	0.078223503	0.490438136
TRM11	0.131215827	0.042509763
ERP1	0.198174402	0.0434073
SPP2	0.449209993	0.049137168
PRE5	0.011059069	0.88512906
ARX1	0.069376426	0.208680951
CIN4	-0.071159	0.864527608
PET112	-0.932408783	2.59e-06
YKL107W	1.297365226	0.002959172
NAB2	0.032639107	0.847210955
GSH2	-0.102494243	0.26635435
TRM2	0.354616327	0.013896192
KAR4	-0.343584325	0.066549154
YHR182W	0.13441793	0.038380682
RVS167	-0.026717203	0.705533902
PPH3	0.034407364	0.879606583
DSF2	0.133715693	0.173095382
GSC2	-0.108542113	0.040130244
DPB4	0.084904473	0.139522612
STU2	0.163474699	0.007928507
MGR3	-0.094546386	0.58231376
YCL049C	-0.247927767	0.219952285
VID24	0.572919875	0.020765629
ARG80	0.092355497	0.38052778
APN1	0.06165245	0.149101837
EBS1	0.215060466	0.029283613
SRB8	0.092585099	0.058677467
PLB1	-0.426038464	0.048389052
NDE2	-0.010393597	0.853330151
TAZ1	0.101393761	0.152556137
BRE1	0.130569784	0.024402955
ESF2	-0.073703945	0.317132609
COG2	0.271449633	0.011375741
TPS2	0.084587156	0.343384464
ECM18	-0.160033453	0.135435753
ATG17	0.141739295	0.023213171
SPE3	0.203465648	0.006520994
YDR131C	0.296771515	0.014220983
MSD1	-0.105653737	0.415739989
SNA4	0.489732542	0.008009301
DSE1	0.029357327	0.828323427
KEI1	-0.045579642	0.53742094
CIN2	0.482856708	0.060860697
MDL2	-1.076870873	3.63e-05
KEX2	-0.021627328	0.868166514
DBP8	0.155048624	0.003235604
DBP2	-0.21274959	0.052876338
FAR1	-0.301129064	0.041170968
YIR035C	0.290464013	0.150364418
MSI1	0.070061551	0.401628472
ORC2	0.101072622	0.192137552
DIG1	-0.016118375	0.716626672
ARG2	-0.877545303	1.42e-05
NNF1	0.063094173	0.658776458
QRI1	-0.110373446	0.052784356
DLD2	-0.469562588	0.006030369
ATP4	-2.222981918	0.000347343
YDR379C-A	-3.64576622	1.81e-09
RPS15	-0.601324606	0.138199053
HSV2	0.315581466	0.002150333
NOG2	-0.162031773	0.001148611
YHB1	-2.747623966	0.000777824
GGA2	-0.282384083	0.00545843
SSY5	-0.435415085	0.003657334
LSB3	0.087257372	0.202217825
YDR307W	0.310351263	0.011891014
COP1	0.048597632	0.218137326
YPK3	-0.21907195	0.007850643
APE3	0.453975113	0.013542619
PBN1	0.095261833	0.331279672
UFD4	0.274693104	0.001698646
YBR235W	0.120824044	0.108039534
SYT1	0.155444609	0.062575842
RPS19B	-0.397379223	0.063686423
PDS1	-0.23231801	0.023553556
HEM1	-0.989686607	4.66e-06
XKS1	-0.341786027	0.004671339
DMA2	0.259680981	0.00353169
FMN1	-0.171633467	0.009490862
PAN6	0.170855572	0.014802804
RLF2	0.17213603	0.014683679
ENP1	0.039797033	0.272465308
GPD2	0.769756469	0.000292323
SAS10	-0.025968745	0.824145368
MRL1	-0.056096809	0.857993651
MSS11	0.254275776	0.008979496
ELP4	0.121434721	0.177426483
TID3	0.152884723	0.133239148
MRT4	-0.104792626	0.216940831
RPC53	-0.123031798	0.174859571
MRPL28	-0.762691525	0.000106693
CTR86	0.268277936	0.009619272
YHI9	0.337698887	0.000404124
PRS1	-0.071111668	0.393773923
PEX15	0.04976495	0.132851731
CYC1	-1.566619948	0.001214178
YET3	0.256046601	0.003682424
TFB4	0.284928295	0.121028846
UAF30	0.283672049	0.011435692
MVD1	0.161670431	0.014571223
CWC23	0.207726306	0.032386008
PET127	-1.366549109	0.000121796
RXT3	0.03290764	0.591871362
SMI1	-0.17919364	0.049804391
AIM19	-1.333571538	0.004566086
RNH201	-0.202128969	0.11652241
RPS0A	-0.228598569	0.191959131
PDX1	-0.019718739	0.862671522
PAA1	0.197381062	0.07550659
DPH1	-0.055470221	0.481745331
YKT6	0.00874698	0.80738295
FLC1	-0.056348925	0.314860964
BGL2	0.513187345	0.151784211
EXG2	0.277565023	0.011072759
SWI5	-0.503911154	0.000291463
MIG1	0.314017006	0.338838237
YIH1	0.188032027	0.260167201
SPT10	0.217393816	0.004223413
BOI1	0.009468417	0.856452453
RPL31A	-0.415749115	0.113746595
PRP39	0.176207648	0.016187145
BOI2	0.132134481	0.059427905
DNA2	0.051072426	0.438774666
YKL077W	0.15758919	0.108575199
NEJ1	0.284626364	0.004522804
OXR1	0.373431244	0.005995779
PAF1	0.034021709	0.701154669
POP1	0.134174455	0.023518118
AEP1	-1.148575723	6.45e-05
RRN11	0.262634245	0.00879334
FUN19	-1.033127393	0.010441689
LRO1	0.291163957	0.001413428
ERV29	0.192336158	0.100025417
TRM7	-0.028133778	0.793233884
POM152	0.127786235	0.208862228
CDC3	-0.061896149	0.11915182
ECM25	-0.175224854	0.224834614
AIM46	-0.897316219	0.000406262
RRI2	0.097929393	0.350718749
RPN8	-0.135349075	0.154045726
VMA4	-0.144579098	0.518249084
BET1	-0.012728969	0.886390045
BFR1	-0.186239274	0.106498055
CWH43	0.328625518	0.051724194
NTH2	0.22147675	0.105837557
BRX1	0.020527434	0.806014784
PMT5	0.153113857	0.578731937
PUT3	0.1524824	0.692120769
BDF1	0.214723498	0.03585045
SSE2	0.447915291	0.000663318
YKL100C	0.593322857	1.36e-05
CIA1	0.345830958	0.157450673
RSA3	0.054850382	0.294697439
SEC5	0.119228539	0.017711441
YPL107W	-1.570194763	1.66e-07
OXA1	-0.252384525	0.006011509
COT1	0.379154144	0.017065093
MSB1	-0.321831969	0.017076009
YCR023C	-0.002412518	0.963817288
