	log2fc	p-adj
NCS2	0.132298437	0.024499805
URA5	-0.111423663	0.29562464
DNM1	-0.371570702	0.000639982
YBT1	0.069918823	0.195802779
YGR126W	0.277114142	0.020682128
TKL2	1.403039522	0.003432607
ELG1	0.06158406	0.286091822
VHS3	0.290388773	0.005770881
MRPL36	-1.093311613	7.07e-05
RET3	-0.042592635	0.565454446
SCO2	0.123770095	0.351415009
CDC12	-0.225924986	0.022683491
TIM9	-0.23618029	0.25077658
RPL6B	-0.438842937	0.054484342
MRPL11	-0.608103935	5.47e-05
IOC2	0.268491219	5.94e-05
CKA2	0.007158501	0.883186729
SAC3	0.256914069	0.013923623
YJR142W	0.293627058	0.008903178
ZPS1	-0.187246736	0.527838975
PAR32	0.514446461	0.001084382
ARF2	0.149510459	0.0265864
TIF35	-0.090171376	0.350239023
CCC2	0.26748736	0.029148113
DMA2	0.259680981	0.00353169
YJR011C	0.04676728	0.59794407
MYO3	0.033861436	0.513574419
IRC24	0.208397522	0.018045212
MSF1	-0.268432992	0.000848156
TRM5	0.049949695	0.161631657
FKH2	-0.121806082	0.159177424
UTP8	0.077036382	0.076559494
COX9	-2.609925951	7.73e-06
SOG2	0.102816853	0.125596703
DLD2	-0.469562588	0.006030369
PRP16	0.182096924	0.001938937
HEF3	2.589192128	0.001073828
MDM38	0.073080287	0.078562354
COX3	-3.124283502	5.27e-05
COG4	0.169991325	0.027370419
HSP10	0.154723828	0.133133821
MAC1	-0.073522955	0.503925512
SCM4	0.429129926	0.161358096
PRP8	0.156523259	0.036987342
BET3	0.058824427	0.421598208
SBE22	-0.753129399	0.000407458
MRPL49	-1.084377084	1.39e-06
YJL068C	0.188818353	0.189775101
SAP155	-0.052087114	0.329019272
HOL1	0.033476464	0.831214537
NCE101	-0.349242579	0.037983513
VPS25	0.072471034	0.806221223
GEP7	-1.382716747	9.23e-07
SBA1	0.168837893	0.015725247
YJR141W	0.198324862	0.665142765
LDH1	0.137954039	0.489809824
RIM1	-0.061668515	0.553389729
RVS161	-0.096389927	0.090234879
CLD1	-1.598521433	6.23e-06
STP4	-1.395013167	0.001525733
BUD6	0.073452876	0.053093315
PNC1	0.027643053	0.605670433
BAR1	-4.598726681	7.55e-05
SNZ3	-1.926627091	6.72e-08
TYS1	-0.13104706	0.053284448
NIT3	0.368641645	0.151100296
AIM19	-1.333571538	0.004566086
RIM4	-0.862728229	0.000368311
YNL134C	-1.724985804	4.48e-05
TCA17	0.309279547	0.000163078
SMP3	0.243106792	0.061524323
RPL15A	-0.5777172	0.319946206
VID22	0.086126519	0.08827544
ORC1	0.157066993	0.067091307
STE18	0.020046279	0.730793968
RRN5	0.318080777	0.015700988
SLG1	0.123793221	0.572881609
MTC6	0.398784626	0.100727519
YMR090W	0.459837244	0.001898678
SLP1	0.172509123	0.628749646
MSN5	0.212989252	0.005741885
YNL092W	0.474267642	1.78e-05
PHO90	0.428232528	0.002915971
DBP1	0.649009386	0.00025369
VTI1	0.140022096	0.017370885
VPS24	0.089704846	0.200607958
YDL206W	-0.153774339	0.215540545
GOS1	0.008748597	0.743736902
PUS2	0.298209675	0.141714827
TAN1	0.057082018	0.505752136
RRP9	0.053302528	0.380703748
ENA1	0.53938543	0.00384763
THR4	0.165425836	0.014952609
URB1	0.065437301	0.001055689
YHR202W	0.456467634	5.2e-05
DSF2	0.133715693	0.173095382
SRO9	-0.332118847	0.024942564
PAN5	-0.238785131	0.246668114
DIE2	0.281946409	0.004642348
YET3	0.256046601	0.003682424
RPL35B	-0.769276385	0.214217276
TRM7	-0.028133778	0.793233884
MRPL35	-0.700365975	2.8e-05
MET2	0.39718284	0.000617301
CWH41	0.27484344	0.009035717
YOR111W	0.269977269	0.006695177
YET1	0.236045152	0.14049826
AAT1	0.28771099	0.003137596
GLR1	-0.059537236	0.478417297
ADD37	-0.457928409	0.06026108
YIL161W	0.086794915	0.39215544
SLX5	0.026431629	0.534750679
NUT2	-0.15238409	0.461778631
DJP1	-0.014434857	0.822440341
ATH1	0.713695237	2.21e-05
YDR161W	0.230207632	0.00930709
AAR2	0.062584148	0.514676903
ATG33	0.461263185	0.005213925
CSR1	0.243149036	0.01120087
SEC4	0.093724589	0.135110148
COQ1	-0.698615799	3.32e-06
YDR119W-A	-5.506777684	0.004082693
GCD7	-0.110797715	0.092944359
SPC25	0.120300428	0.046606633
SMY1	0.129875411	0.143549859
YGR130C	0.214076504	0.008349405
CHZ1	0.227627381	0.126745442
TAH11	0.322036839	0.108620224
MRP21	-0.87429574	0.140830311
BXI1	0.071221136	0.744807126
CCT6	-0.23830864	0.007568378
BDP1	0.147126125	0.174724475
GYP7	0.252904784	0.000735014
TOS1	0.603533143	0.083043845
CUE4	0.291657687	0.035985756
YDL086W	0.360175936	0.130119178
GTR1	0.272446556	0.003453416
MTO1	-0.415278652	0.005626201
MSB4	-0.139742833	0.086046284
YDL183C	0.215735251	0.004165377
MSN1	0.089890018	0.377706837
SRC1	0.407110988	0.000905062
TOP2	0.118076129	0.069884784
SRM1	0.046235082	0.694256613
RTF1	0.018733122	0.541056888
RKM1	-0.063434543	0.352731038
ARG5,6	-0.937164377	3.86e-05
THI20	0.51612751	0.000580831
ATO2	1.964374899	4.15e-06
FZF1	-0.123425046	0.015447408
UBC5	-0.49249804	0.362888847
STP2	0.267542008	0.03214403
TRM10	0.151491352	0.045872596
YOL036W	0.201787208	0.029064489
PRS5	0.048566405	0.072939222
RTS1	-0.079939317	0.351083267
STL1	-2.546630192	0.01065447
GND1	-0.439639636	8.99e-06
KEL2	-0.179519733	0.075389883
RRD1	-0.160064548	0.239788859
MET12	0.056589702	0.207220319
DIC1	2.145028459	5.95e-06
BNA6	0.224549771	0.145219889
RGD2	0.177383494	0.035403805
CIS1	0.539684524	0.002559989
ELO1	0.108919205	0.184704886
COX5B	-0.766137469	0.002750148
YDR415C	0.168988139	0.092477003
SET2	-0.167582748	0.004868918
ISA1	-0.319058497	0.003278753
PET127	-1.366549109	0.000121796
ASE1	0.088165724	0.51751319
VIK1	-0.141082898	0.207645928
MAS1	-0.335624784	0.001889512
TUB3	-0.057369047	0.67801351
ADE8	0.100301091	0.319526851
EMG1	-0.117376075	0.224267997
AIM7	-0.041151828	0.812730884
RPL22B	-0.151323388	0.13484194
BUD27	0.071914111	0.336627513
YOR097C	0.201961878	0.033385716
FIP1	0.02286955	0.71127697
MGM101	-0.369795797	0.009373504
SPB4	-0.047801678	0.209531924
MRPL3	-0.396440643	0.00187778
RPL39	-0.320285616	0.121636765
IOC4	0.224852378	0.002022035
BMH1	-0.107785064	0.342718928
YLR271W	0.245479402	0.029227803
LCP5	0.254259688	0.013956696
PHR1	0.575776714	0.000248441
CDC19	0.269683831	0.27499189
GOT1	0.131333788	0.14040025
TFG1	0.007958301	0.888257064
NOP12	-0.141159829	0.044146402
SMC4	0.217376463	0.001176122
NOP58	-0.165478577	0.315325731
GON7	-0.257777613	0.185594003
IMG2	-0.816297302	0.005141285
ATP7	-2.422027471	0.014145946
RPS28B	-0.123705399	0.162694994
SPC24	0.173485663	0.170456246
APS3	-0.07103544	0.529744518
NUP82	0.013458804	0.720760323
SOV1	-0.378123648	0.000683548
YBR230W-A	-0.928145231	2.17e-05
CUP2	-0.044809654	0.933401392
SNO4	2.196033303	0.000352789
CBK1	-0.013495787	0.769544284
RAM1	0.204540683	0.015602537
STE4	-0.039589006	0.753327708
RAD7	0.265725857	0.042256486
SCL1	-0.0148045	0.892431897
NOC2	0.038512625	0.491874257
ISM1	-0.254977606	0.000564217
COR1	-1.585055321	0.010597722
YFL034W	0.08878157	0.205168523
HEM12	-0.11515812	0.078508169
RFA1	0.018609946	0.810027668
VPS52	-0.185425468	0.233546473
PHO80	0.311319844	0.022012787
ALT1	0.510926677	0.047403181
YJR129C	0.183842123	0.071134102
RTT101	0.231837811	0.006155029
CCE1	-1.046235255	0.000194896
IMD3	-0.494753534	0.061296977
MAK11	-0.146204098	0.235707683
PIP2	0.202808692	0.061479727
SEC8	0.190056668	0.079748006
TRR2	-0.653640068	0.000842322
PHO2	-0.012355868	0.812244917
YEL1	0.399117703	0.001572408
AST2	0.11543787	0.029784476
PRE4	-0.019468887	0.678947227
CBF2	0.339680322	0.000892966
HIS6	-0.018572996	0.926463441
RDL2	-0.216036132	0.02026178
VMS1	-0.004356261	0.93586276
SWC7	0.006574667	0.916051745
RAD9	0.294565664	0.001292869
CCS1	0.209483869	0.162223563
GPI17	0.244772611	0.006720009
LGE1	0.169170226	0.014536329
AEP1	-1.148575723	6.45e-05
DPB2	0.297183414	0.001582039
PTP2	0.139516092	0.033783311
BTS1	0.152106202	0.126533213
ZDS1	-0.009072966	0.911980558
TAT2	0.121721327	0.263663886
AIM18	-0.320256215	0.035643505
SSQ1	-0.256849115	0.030056279
RTC4	0.292764632	0.052187716
ATG7	0.157019694	0.067793062
DAK1	0.254103818	0.00795429
PTA1	0.048528753	0.361615812
JLP2	0.054856417	0.765647241
HRP1	-0.000588908	0.995969464
SSA1	-0.043817522	0.86764518
GPG1	-0.262116971	0.01497176
ZEO1	-1.062082289	0.044052709
ADK2	0.643972255	0.011829309
HRD1	0.003107874	0.984128557
YDR541C	1.089836859	0.000120755
ALG14	0.458532577	0.011560233
SOK2	0.639659819	0.002106684
HMG2	0.475110223	0.001296397
CCT4	-0.195966792	0.032901338
RML2	-1.45766242	0.000240475
CYC3	0.448959194	0.003569252
MNN11	0.06836023	0.169012463
EFM1	0.006507689	0.923082606
RAD27	0.091523248	0.545286839
ESC1	0.306431373	0.003694861
VPS28	0.249445787	8.5e-05
ARC19	-0.016764776	0.876408626
LSM6	0.239028901	0.095457454
CTK3	0.045015134	0.531148937
YCK3	0.099304071	0.150234233
SSO1	-0.271509725	0.022460476
VPS16	0.257053441	0.002355279
YMR147W	0.468941769	5.38e-05
AIF1	0.475911154	9.83e-06
UGO1	-0.002173863	0.960449154
PRR1	-0.096129991	0.632014359
PTP3	0.389105303	0.000172291
MFT1	0.275668191	0.0316764
FTH1	0.136246544	0.359400663
YPL168W	-0.719285265	0.000481332
MKK1	0.059135179	0.631012766
YEL007W	-0.165745179	0.506479644
ULP1	0.221872639	2.97e-05
SAP185	0.010215748	0.804966185
STP22	0.232149572	0.050154632
SPS19	0.599348944	0.017699154
TIF4631	-0.243439399	0.03236122
AGE1	-0.394185847	0.023046699
LYS12	0.16708858	0.055495138
RAV2	0.196026889	0.016705096
RRN3	0.088583453	0.381047504
YLR241W	0.121842768	0.160515415
VPS41	0.210524834	0.001736899
NUP49	-0.126711694	0.488502929
LSM5	0.121304326	0.413720506
MDM20	0.084650223	0.051803653
MRPS8	-0.805682231	0.000779788
ADR1	-1.334056772	2.73e-05
MNL1	0.347866718	0.003751843
ATF2	0.48836512	0.003046095
MLP1	0.185901264	0.069129175
PDS1	-0.23231801	0.023553556
SEC1	0.234847274	0.018537797
CRZ1	0.227629688	0.002095695
PET8	-0.92097796	4.03e-07
SPN1	-0.012850441	0.873722047
TOR2	0.155311831	0.020656252
POB3	0.231465415	0.01297559
HOG1	0.145796423	0.023466809
OCH1	-0.228733714	0.00787532
PUT2	-0.693991557	3.74e-05
YAP1	-0.005574766	0.93121757
APP1	-0.07704256	0.247829456
TYE7	-0.072874325	0.222003208
MUM2	-0.379005881	0.002552717
CIA1	0.345830958	0.157450673
YGR235C	-1.097591464	3.9e-07
MIA40	-0.98291256	5.66e-06
FMP41	-0.031515002	0.672881345
KRR1	-0.026507545	0.550800171
DBR1	0.442667069	0.003591077
CTT1	0.238299186	0.194396163
SPC2	0.372728431	0.053395768
RMD1	0.017450001	0.780470401
RPF1	0.175695163	0.046043085
CDC3	-0.061896149	0.11915182
WHI2	0.016541965	0.705736289
NOC3	0.054957518	0.223728839
RIT1	-0.101154139	0.131820133
NUP120	0.247005945	0.004829387
GRR1	-0.174212992	0.011095131
YAP5	0.534150889	0.02678622
FHL1	0.202855859	0.047363799
DUG2	-0.017827164	0.696973266
ERV2	-0.076571368	0.757197363
RIX7	0.182186831	0.008856928
PGA1	0.334640382	0.002190164
YTP1	-0.454559075	0.024072211
YLR224W	0.104080712	0.704900673
RSM19	-1.21038975	0.000316595
PSP1	-0.275235317	0.002041448
OCT-1	-1.002970367	6.62e-05
DOS2	0.033626048	0.698039933
SIN3	0.118642546	0.048144061
RAD16	-0.033813684	0.594149996
KIN4	0.119987135	0.1936126
SOR2	1.227974637	4.31e-08
OXA1	-0.252384525	0.006011509
RPL3	-0.289903338	0.032445821
YMR1	0.21098049	0.007474258
STB4	0.033971816	0.788426846
DAP1	0.252162598	0.010739139
ELP3	-0.03099104	0.579457598
PPT2	-0.633911062	0.017093031
MET1	0.151572122	0.1758024
AIM21	-0.005557463	0.89221845
MTF1	-0.195511934	0.253955632
TIF4632	-0.177972911	0.051699023
ALG9	0.274526383	0.026188329
MNT2	-0.281565123	0.032082764
MSS51	-1.348940935	1.94e-06
SAP30	0.145758778	0.098385657
SRO77	0.928245142	8.85e-05
SLI1	0.555922862	8.72e-05
RIB4	-0.229008446	0.265322306
RBA50	0.140615351	0.038278152
PEX2	0.350586023	0.001126107
DOG1	-1.65584057	0.000952161
POG1	0.163358025	0.208125271
MET16	0.790702201	0.013124
CWC27	0.300660327	0.002444068
HTL1	-0.145137735	0.280329878
MRE11	0.069496641	0.445820921
AIM39	-0.133744062	0.094044289
TFB2	-0.000569301	0.99030726
MEC1	0.398246305	6.72e-05
GLE2	0.042849724	0.751758097
TGL3	0.326911471	0.001039431
EDS1	-1.098393794	0.00109824
STE6	-4.559405182	6.94e-07
TOP1	0.130191658	0.044630168
TCP1	-0.222003215	0.004255449
COX8	-3.003402163	1.43e-05
SHS1	-0.202048197	0.073409886
SIS2	0.210475004	0.031436235
SMC3	0.109472156	0.025167603
YDL012C	-0.027023794	0.736738307
FLD1	0.318502087	0.031812551
COX13	-3.120406049	9.36e-10
RPN5	0.127875639	0.022155688
MOG1	-0.091341132	0.115778281
TRS120	0.084446689	0.023648945
TRL1	-0.104246176	0.225089614
YDR444W	0.137891344	0.128272345
SNF2	0.064962565	0.317658805
VMA11	0.179732221	0.084034606
MET31	0.366057764	0.017636967
DGK1	0.11568362	0.166009141
DRE2	-0.052668512	0.588072177
RNA14	-0.026277869	0.727723752
FPR1	0.220178127	0.394495914
SPT21	0.057839595	0.622152318
NOP9	0.047595402	0.401066004
SAW1	0.070801309	0.684215543
YSP1	0.287182946	0.012598121
RIX1	0.142306429	0.122703279
CDC10	-0.04691437	0.371734029
YCP4	0.361908797	0.001679769
SIC1	0.395291589	0.028301864
SHY1	-0.702939861	0.002387921
EDC2	-0.184118665	0.458671743
UBP6	-0.11662494	0.067600816
TAD1	0.063884492	0.092991564
FMP52	0.764954886	0.004967704
ORT1	-0.563348793	0.000672433
PET117	-0.054169263	0.347697136
GLC7	-0.082129486	0.761344984
RKM4	0.012539836	0.712439566
DPB4	0.084904473	0.139522612
RTS2	0.194287105	0.026382265
CTF18	0.043777018	0.55466378
MMM1	0.105017293	0.153003623
ALA1	-0.121199987	0.011497325
DUS3	-0.079408839	0.381618117
ORM2	0.025016295	0.777568383
ACK1	0.08010027	0.540527834
SUM1	0.214586171	0.068652367
STE50	0.011883578	0.901211302
IRC6	-0.205356656	0.060037011
BUL1	0.04481785	0.586480414
YJR124C	-0.048737581	0.701843389
YGR026W	-0.076343969	0.695757278
MED6	0.12332149	0.12863571
TAD3	0.238174142	0.117134901
KXD1	0.365846162	0.000980132
YPR174C	0.454167094	0.009597287
SUP35	-0.174844539	0.03037769
MOT1	0.207247237	0.010043615
RPL36B	-0.384405998	0.026301999
BIK1	0.229263069	0.042457197
CYB5	0.431138653	0.018693666
HST2	0.387141015	0.000507719
APA2	-0.094702318	0.162109939
MMT2	-0.312428509	0.00803554
TDA10	0.332584098	0.000345229
TAF2	0.192532283	0.000883033
PGM3	-0.096066876	0.083711891
SEC3	0.097990046	0.031596147
BET1	-0.012728969	0.886390045
GEM1	0.048722784	0.853593403
CDC8	0.28533703	0.070073433
IZH2	-0.001767328	0.981315948
HGH1	0.156926035	0.087862554
FAA2	0.530855964	0.068877039
BUG1	0.225757178	0.042705517
NIP1	-0.131280259	0.077774273
MSR1	-0.49059442	0.000150018
YDL063C	0.273471754	0.131237245
ROD1	0.239945691	0.002608196
ASI2	0.169332022	0.060700625
DAD3	-0.384585988	0.417185127
GLT1	0.134549391	0.018233753
FUS3	-0.649919056	0.000150504
SOL1	0.171549448	0.063967122
MON1	0.33270064	6.14e-06
PHO81	-0.022995042	0.557285227
CIN4	-0.071159	0.864527608
NTG1	-0.146830723	0.037195846
SEC31	0.005926885	0.862358194
CCT2	-0.180069721	0.064910746
EXO1	-0.270710186	0.54416156
SOF1	-0.074775336	0.296927759
IML2	0.258608333	0.010626199
FCY1	0.098981586	0.251626963
SCJ1	0.004411243	0.927889465
YKE4	-0.085729282	0.511274697
ATP23	-0.614130983	0.236315231
TUL1	0.123783699	0.068990899
FSH2	0.010363734	0.900145231
SNU56	0.11965229	0.264904829
YIL067C	0.266454499	0.030426242
SNX3	0.195615708	0.05128381
YKL069W	0.223118728	0.601077516
SMM1	-0.10208039	0.02980247
MRPS35	-1.319190615	3.96e-05
YOR352W	0.078878908	0.174242083
FAR1	-0.301129064	0.041170968
SMC2	0.235628882	0.008723262
GIC2	-0.873673543	0.000741588
RKM5	0.172381062	0.128789538
RRP3	-0.250859997	0.012196582
CTI6	-0.037859601	0.641486704
COX4	-2.43386103	4.88e-05
MDL2	-1.076870873	3.63e-05
ARL1	-0.019664661	0.807159002
PGD1	0.004417963	0.922845121
EMC4	0.08393416	0.35913166
EUG1	0.457998146	0.119227291
MES1	-0.153453736	0.029390005
SAL1	-0.702588925	0.000492107
YPR169W-A	0.192993307	0.340469863
YIP4	-0.226337473	0.467559315
CNM67	-0.048436491	0.480476582
COX18	-0.623715716	0.026212894
YOR152C	0.226158422	0.066371327
MOH1	2.250978142	0.000208967
TFB4	0.284928295	0.121028846
RRG8	-1.737696929	2.51e-05
BET2	0.280397101	0.021101748
PMD1	0.209336734	0.069649999
JJJ3	0.816230036	0.006412393
YMR114C	0.782065377	3.18e-05
SDH1	-2.128803615	2.1e-08
STB5	0.303053134	0.024681172
MRM2	-0.396271759	0.001311903
PPQ1	-0.609591724	0.003448109
ADE16	-0.06596148	0.208201781
HAS1	-0.19278071	0.000699498
SHU1	0.621551786	0.004371049
RUP1	0.056794128	0.748573867
MSB3	0.069788144	0.346450038
CRP1	0.398771346	0.004897456
PIH1	-0.186192274	0.218534119
ARG3	0.644745251	0.042375184
HXK2	-0.121312316	0.382592243
GPX1	-0.074522727	0.700756522
LSM12	-0.365734319	0.064063214
TOM71	-0.08977278	0.124875183
YMR295C	-0.389640172	0.001329825
LRS4	0.221583759	0.036952688
UTP13	-0.105935627	0.119484732
OSH3	0.155152982	0.031651418
RPL9B	0.106423956	0.25291658
HUG1	1.527934749	0.007034546
FLX1	-0.076009347	0.86595245
RFC3	-0.079921305	0.257089458
RIO1	0.070516669	0.49788262
MET4	0.206631766	0.15010382
GAS1	-0.204275302	0.053162099
UTP14	-0.129797652	0.282774902
SEC11	0.463039969	0.040093094
LPP1	-0.440891981	0.366017626
FAP7	-0.024934227	0.581284407
SVP26	0.067496479	0.599571701
ATP25	-1.400008449	9.14e-06
HFA1	-0.373819145	0.000880507
YJL132W	0.339080375	0.034471622
YBL029C-A	-0.836387494	0.001410837
ADK1	-0.431239999	0.063460297
KEL3	-0.049033102	0.509093232
FUR1	-0.339584554	0.001164845
YNL155W	-0.137348774	0.040499662
YBR259W	0.128210518	0.24634392
RPL6A	-0.557150248	0.06934719
ALK2	-0.143276689	0.045578815
IES4	-0.128091164	0.059566646
LTE1	0.096795039	0.350366821
PEP8	0.207481846	0.244106801
ASI3	0.346841152	0.078868322
BEM2	0.006859905	0.880540633
KTR1	-0.106089616	0.171348232
RPL40A	0.01730042	0.781432746
TOM1	0.197832037	0.005287321
YCR016W	0.054725888	0.488369183
MDY2	0.112264024	0.306967817
IMP2	-0.336570057	0.029494968
YEL047C	0.86970036	0.000334368
YEH1	1.15656266	0.00096268
YBR271W	0.136664633	0.076990838
QCR10	-3.172208253	1.13e-05
PRP22	-0.096807274	0.183918683
ARP3	-0.015247178	0.790649795
EAR1	-0.106110754	0.14388896
GTR2	0.159195163	0.014599583
WTM2	0.241687501	0.160809004
HSP26	-0.098639546	0.693963308
MEH1	0.004668556	0.97734774
SSF1	-0.030998658	0.66205991
PCK1	0.570560312	0.071983215
SSZ1	0.003020071	0.94087287
TRZ1	-0.204891772	0.024759524
PSA1	-0.481662254	0.180174886
MAK21	0.153112476	0.061189059
GLK1	0.080651341	0.625266003
MNN2	0.089913512	0.378812683
PPH3	0.034407364	0.879606583
ROT1	-0.263330873	0.664818272
PET494	-1.550535044	0.001847609
ASK1	-0.026373431	0.944262611
PTC7	-0.310637671	0.01575189
SFT1	-0.088627725	0.612415876
ELA1	0.313765056	0.020727383
NAM7	0.087282596	0.162454493
ADE6	0.092773082	0.05793585
CDC40	-0.084403637	0.356042214
AIM25	-0.077682971	0.091672882
YNL144C	0.148049696	0.110089837
GRE3	0.007552636	0.843676788
NPA3	-0.063206629	0.322140234
PRO2	-0.196636848	0.016905055
MSC2	0.233014022	0.000111854
PDI1	-0.144674264	0.000325189
SKS1	0.443410484	0.057210885
SPC1	0.384351132	0.00862116
TSR4	0.080848671	0.0256907
COY1	0.207396224	0.015483077
NUS1	0.077934349	0.452595494
PEP7	-0.003286343	0.93675112
KIN1	0.057068371	0.242794612
SAM37	0.144606891	0.065015962
NIC96	0.127968762	0.023904951
SHE4	0.220883321	0.010671146
IGO2	0.01034682	0.625723163
SUN4	0.354478908	0.58985426
RPS1B	-0.598072786	0.078299128
ESBP6	0.085588151	0.433718818
RIC1	0.061824579	0.253063456
TRM112	-0.0757991	0.842696317
RIM101	-0.175516516	0.261748447
YLR326W	-0.147532806	0.06660012
PXA2	1.029815376	0.000888623
YBL010C	-0.216007247	0.000620812
VAM7	0.13655202	0.033601838
ULP2	0.120825519	0.097628255
SWI6	0.179444366	0.015319457
SUA7	-0.037024341	0.929651315
CAF4	0.051058144	0.264098175
INP52	0.152352022	0.004620799
DID2	-0.072561211	0.226714838
TIF3	-0.101757077	0.210736197
SYP1	0.042430376	0.222902057
NHP10	-0.058492758	0.731501261
RPC10	-0.019703193	0.854728913
YPL108W	0.148422313	0.290215834
YLH47	-0.016136243	0.831545405
YMR252C	0.254606419	0.286865208
RPS24A	-0.372989097	0.072557219
YEL020C	-0.096291225	0.012001961
TMA46	-0.124446583	0.155047109
TIF11	-0.028911662	0.863119217
DMA1	-0.064458248	0.317470606
KIN3	-0.080129466	0.241008433
YNL011C	-0.127954346	0.064246246
YER140W	0.316937726	0.034032559
VPS30	0.099517282	0.15047585
REX3	-0.039002744	0.769333316
OSH7	0.013378642	0.847461324
RPS21A	0.207135099	0.016011538
YDL156W	0.255967888	0.023327883
PCD1	0.514323627	1.85e-05
MTF2	-0.927885348	1.98e-05
PAT1	0.086669236	0.279136809
NPY1	0.012579725	0.889957024
CIT3	1.80470806	0.001484991
DST1	-0.024196693	0.847755607
CBP2	-0.239482323	0.104854201
YLR287C	0.066877243	0.504993645
INO2	0.143247166	0.249950471
GCN3	-0.040855622	0.600041714
VPS1	-0.05398311	0.185175108
TIP20	0.146943919	0.0414844
NTF2	-0.081893046	0.756295473
YCR051W	0.357693003	0.001093345
MGA2	0.157329687	0.074820974
SMX2	-0.024281871	0.771611645
YJR149W	-1.479318109	1.88e-07
PCP1	-0.35698816	0.012673088
YPR089W	0.126662105	0.073666816
YGL114W	0.206785621	0.036309583
SPG4	0.799731517	0.145569364
RSC58	0.07811209	0.099055235
LST8	0.345896292	0.181007924
CDH1	0.027122219	0.848027742
YPL199C	0.156131332	0.068337763
GNT1	0.389761096	0.000220426
CPA2	0.938016928	9.56e-06
ASM4	0.006496211	0.881241439
LAP2	0.119161692	0.040362556
AIP1	-0.055136977	0.716283761
TOM22	-0.18078034	0.238192563
NNF2	0.270083794	0.001672178
VMA6	0.044766139	0.782268888
SKP1	0.130377053	0.001790517
OPI3	-0.497454044	0.127361199
LSM1	0.151002165	0.024252027
DPM1	0.235407432	0.006020745
RPL27B	-0.30616066	0.02549737
PRX1	-0.750010337	0.011709198
PUS1	0.136647485	0.101534476
PDR8	-0.085216338	0.381298731
APE3	0.453975113	0.013542619
TTI1	0.24064686	0.024993199
MMS21	0.332593345	0.193034647
SLM1	0.21352873	0.001211007
STR3	0.4828065	0.000400512
YKR017C	-0.122864733	0.244239911
FES1	0.168175415	0.052025775
MMR1	-0.447235772	0.000600738
TOA1	0.186283224	0.131469805
YAP1802	0.083078108	0.447538539
YBR255C-A	-0.380593295	0.028085074
YSP3	0.560260349	0.189537911
SPT16	0.082619557	0.197530179
GRS2	0.298699356	0.012210671
YBL005W-A	0.765934609	0.000351466
TDA5	0.578644574	0.001197237
ARG1	0.113645727	0.237099967
SLD3	0.697743311	0.031307123
IKS1	0.13051715	0.152094447
YOR1	0.350586146	0.004030634
LSM3	-0.214834296	0.102271332
ERP2	0.085663439	0.17019597
TDA3	-0.10101164	0.22716078
RXT3	0.03290764	0.591871362
USV1	-0.235419425	0.017899066
HRI1	0.213373477	0.055804685
TMA22	0.189730332	0.340216802
RPL17B	-0.293821671	0.16709442
AIM17	0.495389043	0.014414398
ERD2	0.12884719	0.433401256
PRE5	0.011059069	0.88512906
YDL121C	-0.097853072	0.557467058
MRPL23	-0.709683682	6.9e-05
ACF2	0.132320156	9.14e-05
YFL002W-A	0.564989806	0.0021124
YOL057W	-0.000248303	0.995744172
YHR003C	0.053737817	0.175442413
YGR117C	-0.061755515	0.328682192
RTR1	-0.017575281	0.887755195
MSG5	-0.051415917	0.468172643
KAP95	-0.036774898	0.49306492
CIK1	0.081452501	0.499937744
YAT1	0.477700802	0.019948984
VHR1	0.58310132	0.005920126
MDV1	-0.379716992	0.000386107
RAD51	0.137815114	0.478203656
GRX5	-0.061967531	0.598840209
TEM1	-0.176486547	0.445961436
NPP1	0.256732735	0.00092948
YJL193W	-0.002482908	0.944941288
SHO1	-0.161681779	0.028980322
VMA10	0.08068548	0.377523591
RRG9	-0.178756196	0.426689121
TLG2	0.108191974	0.24748661
TIM44	-0.2181282	0.071024931
YNL040W	0.359252356	0.004198749
DNA2	0.051072426	0.438774666
YFR018C	0.397654095	0.001652586
KAP123	-0.071705663	0.207786798
RPL24B	-0.773523993	0.24964409
ARK1	0.189923227	0.073190215
EXG1	-0.263981843	0.219592781
AFG1	-0.938213156	0.001051843
RPI1	-1.116561453	8.25e-06
URA8	-0.117349862	0.034672661
SUI2	-0.012255876	0.788147803
YGR127W	0.32773512	0.001128922
UBX3	0.107422141	0.232447559
YML018C	0.224989919	0.090845058
ATG2	-0.237494291	0.004208217
ALG13	0.109184779	0.192498553
ERG7	0.285975576	0.052675716
YHC1	0.057799344	0.921161101
RFC5	0.014330036	0.903000698
PMA2	2.27147436	0.001988619
MRP17	-1.038525239	4.23e-06
ASG1	0.283515713	0.001285097
LSB1	-0.243584424	0.124275371
LSM8	0.248493061	0.03162021
CLC1	0.044351802	0.370742516
BUR6	0.106679382	0.162029695
XRS2	0.173445331	0.007604421
PRP31	0.056186035	0.229358272
ACM1	-0.199189822	0.206564624
UTP9	0.040763002	0.607883979
PHO86	0.055247409	0.442584814
YOR093C	0.095585602	0.089165074
SUR4	0.025249451	0.786835656
TAF4	0.038907168	0.508754418
MDM31	-0.510388305	0.386604456
ISW2	0.277742426	0.005843218
MBR1	-0.775503165	0.035101302
GCS1	-0.039036488	0.50523031
TIM10	-0.449269497	0.050016035
VPS36	0.193616481	0.052309114
MRPL20	-1.040227305	9.25e-05
GSP1	-0.034300362	0.884073178
