	log2fc	p-adj
TOP1	0.130191658	0.044630168
TKL1	-0.291085227	0.033963111
RPS6B	-0.539152077	0.104684022
GYL1	0.082430654	0.234035353
SDA1	-0.266693995	0.001807
RAD16	-0.033813684	0.594149996
YLR177W	0.491557758	0.000471913
TIF11	-0.028911662	0.863119217
ATG16	0.294052382	0.05828725
YBR126W-A	0.091518967	0.713795114
PUN1	-0.241924737	0.130865044
SAG1	4.14535584	0.000845102
RVB2	-0.230804629	0.00750107
THG1	0.378824192	0.145813579
VTC4	-0.049894069	0.38691752
TRS85	0.223749466	0.003728601
YJR129C	0.183842123	0.071134102
ARL1	-0.019664661	0.807159002
NOC2	0.038512625	0.491874257
TIF6	-0.156839758	0.116419666
YML018C	0.224989919	0.090845058
ERV46	0.220155634	0.006897035
RRI1	0.202418906	0.065274083
CSM3	-0.136924049	0.271806655
INP2	0.460046365	0.000151427
GPI15	0.296063413	0.002066076
ARP7	0.16306828	0.009162695
ECM2	0.28383176	0.008339578
PFA4	0.379479653	0.001154998
ACS1	4.199229428	0.000113114
ZIM17	-0.173992515	0.370307829
UPF3	0.031117032	0.749408805
GRE3	0.007552636	0.843676788
DED1	-0.412217413	0.000795947
BGL2	0.513187345	0.151784211
YPR097W	0.291910666	0.002890931
YGR201C	0.973984392	0.004688167
VPS52	-0.185425468	0.233546473
BOI1	0.009468417	0.856452453
ERG3	0.429232424	0.024115418
SKI3	-0.151114405	0.010148301
SPC98	0.420820499	0.090379196
DAD3	-0.384585988	0.417185127
QNS1	0.136765656	0.181255883
SNT309	0.027617796	0.792601603
SEC53	-0.098915461	0.095145396
TIM9	-0.23618029	0.25077658
SAP155	-0.052087114	0.329019272
YKL133C	-0.795350102	0.000697357
PEX3	0.297518147	0.001533087
GRX6	0.108931162	0.179704388
GUP1	0.200027925	0.066685971
PKP2	-0.7215758	2.41e-06
BAT2	1.479527211	0.013142668
RPL7B	0.419070815	0.001721002
ACT1	0.030091666	0.567910417
GUT2	-0.462819377	0.000584108
NSE1	0.247491562	0.039537708
ACH1	-2.742380359	3.69e-08
CIS3	-0.193815804	0.365123773
ROM1	0.374458803	0.008519605
YGL140C	0.356511052	0.00336187
FCJ1	-1.463596656	2.84e-07
YKL018C-A	0.089857003	0.441099362
YOL019W	-0.02278329	0.809333412
MKC7	0.216580596	0.062275498
GUT1	0.196778635	0.232065839
GPM3	-0.063845023	0.36175526
GEP4	-0.456304888	0.001335461
RPL34A	-0.293829319	0.089823512
YIL067C	0.266454499	0.030426242
GLY1	-0.301763117	0.000977935
AIM1	-0.462151378	0.145865397
PRE7	-0.122322078	0.394177475
TRM13	0.357183969	0.010326896
TYW1	-0.48165562	0.000383112
BCK1	0.261599372	0.031948292
DIC1	2.145028459	5.95e-06
RFC4	0.044228127	0.444130047
YJR142W	0.293627058	0.008903178
URB2	0.118926867	0.293825892
SSN3	-0.048215599	0.642193645
EXG2	0.277565023	0.011072759
RRI2	0.097929393	0.350718749
CHL1	0.018924511	0.933920138
YNR034W-A	-1.193374073	0.007670218
YLR271W	0.245479402	0.029227803
RPL15B	-0.019638524	0.97480329
YPI1	0.091685114	0.297897656
MCM7	0.101026537	0.106933988
RAD10	0.18848068	0.037329597
VMA10	0.08068548	0.377523591
VPS16	0.257053441	0.002355279
VHS1	-0.508159668	0.007075395
VBA1	0.019785091	0.634548622
ERP1	0.198174402	0.0434073
SEC28	-0.098755247	0.264628566
KEX2	-0.021627328	0.868166514
YJL147C	-0.237779109	0.312587454
SEC26	-0.037490216	0.470958444
MIF2	0.176225734	0.40892484
WHI5	0.175161313	0.171475071
DHR2	0.286896791	0.006544446
ATP17	-2.473066326	1.55e-07
IMD2	-0.37930723	0.007741312
HEM3	-0.730399415	0.001712413
GAL11	0.045345768	0.513162936
SFH1	0.112954826	0.129378293
YJL218W	0.539302516	0.113226899
RSN1	0.043500653	0.474901118
OPY1	0.201648508	0.190495044
SAP190	0.122466371	0.066334763
DCS1	0.255885224	0.011601003
CWC25	0.281222113	0.099493734
ACE2	0.116934248	0.027800484
AIM22	-0.787677724	4.97e-06
YMR111C	0.088746245	0.193123149
AVO2	0.043201347	0.70902533
PTR2	-0.249740864	0.001009619
MRPL40	-0.936284135	0.000287082
KGD2	-1.51651861	6.31e-05
AGX1	-2.936423186	0.000186391
NAB2	0.032639107	0.847210955
MAD3	0.237945799	0.011004861
YFH1	-0.466725082	0.150662643
PFK1	0.175203273	0.033560238
URB1	0.065437301	0.001055689
UTP21	-0.037302733	0.393211792
DCD1	0.284862191	0.004302331
ENT3	-0.29811991	0.013722668
RTN2	0.518803303	0.009893562
YOL098C	-0.120309115	0.173647058
SMY2	-0.429581391	0.004935805
BIK1	0.229263069	0.042457197
AEP3	-0.231117199	0.006919388
TPS2	0.084587156	0.343384464
DFR1	0.570790373	0.003963284
RPP1A	-0.194441225	0.604172649
GTT3	0.355652749	0.000159666
IOC4	0.224852378	0.002022035
HTL1	-0.145137735	0.280329878
CYB2	1.27096371	0.016592016
ATP16	-0.396361239	0.006645331
YGL036W	-0.053793398	0.153156136
YNR021W	0.046067759	0.644635788
YKR018C	0.225877605	0.000226654
FMP40	-0.119965771	0.026447561
MOT2	0.114305422	0.319404253
FDC1	0.592873641	0.007085907
YRA2	0.114789176	0.085926943
HTB1	0.698734977	0.151296069
PHM7	-0.024924037	0.861150981
ASE1	0.088165724	0.51751319
RPL9B	0.106423956	0.25291658
COQ5	-0.928919922	0.00097058
SRP14	0.112693662	0.178375834
CUS2	0.077222507	0.641090014
VPS53	0.047562084	0.363825209
DAS2	0.072638145	0.585759541
TIF4632	-0.177972911	0.051699023
ADH3	0.419249957	0.003816941
YKR017C	-0.122864733	0.244239911
RPP1	0.054135907	0.032606076
SET3	0.178055082	0.03267301
AIM6	-0.061302764	0.471476499
PUF2	0.23799804	0.000127636
RER2	0.224551154	0.003312275
ATG11	0.440661111	0.006769753
GTR1	0.272446556	0.003453416
TAE2	0.086367747	0.269199665
INM2	0.518643337	0.061257733
CTK2	0.205600276	0.053421893
ERG2	0.590506163	0.036443048
VAM7	0.13655202	0.033601838
ALB1	-0.102062614	0.16998511
BUR6	0.106679382	0.162029695
MOT1	0.207247237	0.010043615
AIM5	-0.561845101	0.005035043
CDC16	-0.020520271	0.754825383
SNF4	-0.132581281	0.014621897
SNC1	-0.072222698	0.771388454
NRP1	-0.122322641	0.205393607
PEX2	0.350586023	0.001126107
SIL1	-0.415976195	0.001271593
OYE2	-0.016090776	0.900786052
KCC4	0.024293827	0.746486277
YGL114W	0.206785621	0.036309583
YKL069W	0.223118728	0.601077516
MPT5	-0.527353454	0.005020472
GPM2	0.855690861	0.000410941
MEF1	0.023489478	0.808593472
CIN5	-0.141164722	0.664187531
PIH1	-0.186192274	0.218534119
MCM3	-0.052320747	0.344315338
MSE1	-0.625528295	5.03e-05
PFK2	0.264389735	0.000314993
NHP6A	0.335784195	0.006625973
RSM19	-1.21038975	0.000316595
AXL2	0.001753142	0.982556295
YHR020W	-0.139379085	0.183763315
ADE4	0.245762296	0.196872408
RPL33A	-0.140954433	0.078739508
STB5	0.303053134	0.024681172
RDS3	-0.014039333	0.970961496
SHE3	0.048321034	0.361332527
LUC7	0.07506207	0.087990162
GLO4	0.158349092	0.371272224
JJJ2	0.455986367	0.026823429
HAA1	-0.107628132	0.425077667
YKR023W	0.09256221	0.054641661
BUD21	0.033781701	0.698911754
HNM1	-0.97247985	3.16e-05
PIN3	0.25788208	0.05069195
CAB3	0.176779003	7.58e-05
RPL16A	-0.314893941	0.119320225
IOC3	0.076873106	0.31856717
MET12	0.056589702	0.207220319
CTS1	0.943363382	0.010689649
DOT6	-1.012928048	1.1e-07
PET8	-0.92097796	4.03e-07
CSI1	0.368840633	0.008988391
DBP9	0.017719482	0.693290515
MRPL22	-0.885875949	0.000236581
COX4	-2.43386103	4.88e-05
SRO9	-0.332118847	0.024942564
AZF1	0.377692111	0.000650833
AAC1	1.340437259	3.78e-05
PTC2	0.05345516	0.329855049
ALD4	1.42076039	0.000701743
POM34	0.136484404	0.100248804
XYL2	0.606050252	0.005386092
APE3	0.453975113	0.013542619
YGR026W	-0.076343969	0.695757278
REH1	-0.161600706	0.134094764
APT2	0.307619229	0.009227475
SWC5	0.213454561	0.023568294
CDC28	-0.151087016	0.053611271
BPT1	0.103208431	0.078815159
UBP2	0.0019489	0.97782719
NAS2	0.103230301	0.325580115
CAK1	0.120071488	0.00762516
SSF1	-0.030998658	0.66205991
MRPL7	-0.746410217	0.001281645
TCA17	0.309279547	0.000163078
SAC7	0.2695907	0.001841201
DNA2	0.051072426	0.438774666
UFD1	0.055337753	0.398658034
CCL1	-0.06613505	0.488050348
RTT10	-0.014713192	0.889276986
MTR3	-0.023525863	0.310751575
COQ4	-0.368073668	0.013081381
PXL1	-0.233244676	0.038181585
YHR003C	0.053737817	0.175442413
RVB1	0.004156999	0.864043943
YIF1	0.023689707	0.676946403
TRM7	-0.028133778	0.793233884
YMC1	-1.492621169	2.32e-06
SPT7	0.119692655	0.046379493
YLR312C	0.330964411	0.020014306
GLG2	-0.88306069	1.2e-06
YLR050C	0.454449553	0.002993971
CMS1	0.250789982	0.101273024
PLP2	-0.054668738	0.55256188
SLN1	0.171697165	0.050452854
GPI14	0.367886715	0.053064311
SHO1	-0.161681779	0.028980322
MRP10	-0.403583451	0.481401115
HSP82	0.171764497	0.083638585
MNS1	0.249717037	0.016661492
MBF1	-0.261715608	0.005449836
YJR096W	0.634134935	3.23e-06
TIF4631	-0.243439399	0.03236122
KTR7	-0.342098847	0.024032528
NUP192	0.065868393	0.100671376
MSH3	-0.064024479	0.448995893
FRS1	-0.181501684	0.178529231
YHM2	-1.950505477	0.000322588
IPK1	0.334044602	0.000175858
SOR2	1.227974637	4.31e-08
CWC24	0.329124096	0.243614752
PGK1	0.31483072	0.186975526
SEC9	-0.038942312	0.588922486
TDH1	0.457079376	0.004366443
RAD1	0.126790694	0.202634924
MMM1	0.105017293	0.153003623
RAD26	0.119353692	0.191122918
STP1	0.52761981	0.039850339
ATO2	1.964374899	4.15e-06
UBP3	0.051950437	0.375841396
YLR036C	0.214636197	0.04329616
SED1	-0.251798287	0.373086231
SNZ3	-1.926627091	6.72e-08
URC2	0.275297516	0.004505084
UTP7	0.095818136	0.024091501
TBF1	0.188722752	0.046846975
CAT5	-0.712344606	0.000688158
PUS7	0.054358586	0.458253051
OMS1	-0.207445042	0.001648369
DYN1	0.269111914	0.00968034
RPO31	-0.026310879	0.501236116
SOK1	0.138101568	0.014647331
TRS120	0.084446689	0.023648945
ATP6	-3.024107259	0.000233663
MDH1	-1.797356683	0.016993533
MTF1	-0.195511934	0.253955632
ICE2	0.406858172	0.00067477
YDR061W	-0.016305148	0.893202554
PEX30	0.441345946	0.002791988
SPC34	0.124320849	0.190337831
RIO2	-0.151280694	0.30722306
SPT2	0.046006215	0.628551012
PET112	-0.932408783	2.59e-06
HSM3	0.045549878	0.32046441
FAR7	0.127170734	0.136245196
COQ1	-0.698615799	3.32e-06
SRO7	-0.125431219	0.033182289
SRP40	-0.158549371	0.081228248
MBB1	0.185730181	0.37806545
SAS5	0.229660951	0.0347335
PUS4	-0.099772489	0.147651775
SEC1	0.234847274	0.018537797
RPA49	-0.162652227	0.229159842
NDC1	0.304150912	0.003223781
BIG1	0.357552217	0.016073739
PAC11	0.384292877	4.58e-05
POF1	-0.101222455	0.222764638
OLA1	-0.230931939	0.022187676
RTG1	0.026894626	0.693117983
IRA1	0.014664635	0.637946495
AIM23	-1.193430509	2.39e-05
COX7	-2.804521767	0.000454471
RTT106	0.111428555	0.171142009
COG8	0.161554817	0.103162176
RPL4B	-0.049884843	0.541960506
IMA3	0.234299098	0.10672429
ALG5	0.09483274	0.097161163
AKR2	0.423018694	0.001249936
PAN2	0.00639749	0.928213606
DOA4	0.048527768	0.427148421
GEP5	-0.838143534	0.000786271
SUA5	0.069341555	0.248198204
MAG2	-0.011266041	0.872620408
YCR023C	-0.002412518	0.963817288
IDI1	0.023504925	0.823865394
MMF1	0.453746117	0.025905314
SKI7	0.163795593	0.025455826
RNR3	1.048618958	0.006726528
YPC1	0.305417221	0.001619694
TIM8	-0.729709148	0.077256691
SNN1	0.010876217	0.877718033
GCR2	0.092318143	0.275823311
RNA15	0.010898231	0.918617012
SAM37	0.144606891	0.065015962
SAP185	0.010215748	0.804966185
GSH2	-0.102494243	0.26635435
MET18	0.012891545	0.860226702
YPR169W-A	0.192993307	0.340469863
RPS24A	-0.372989097	0.072557219
YGR210C	-0.239154723	0.115610501
PPE1	0.216471908	0.080748668
ALO1	-0.075176504	0.45010192
YJL070C	0.045549319	0.379166287
MSC3	0.037673197	0.629586105
YPS1	-0.112011193	0.132901405
SOL2	0.160574487	0.05507347
YGR017W	0.285704225	0.009285914
GCN3	-0.040855622	0.600041714
MIH1	-0.035188805	0.381979258
MRPL13	-0.932907885	0.002059768
YBR056W	0.087432415	0.209221684
MSS1	-0.429126526	0.00475901
RSM25	-0.672319743	0.000496516
GLE2	0.042849724	0.751758097
YML108W	-0.240490523	0.057765516
ERP5	0.236028585	0.122817394
MRPL51	-1.067611006	0.000611251
BNA1	0.286299059	0.075432719
RAD17	0.287147584	0.009517064
MRPS35	-1.319190615	3.96e-05
LST8	0.345896292	0.181007924
ATG2	-0.237494291	0.004208217
BYE1	-0.013308167	0.797216901
NUP100	0.369097925	0.004999324
GUS1	-0.127919249	0.059974745
AVT4	-0.076566322	0.416668821
YPR063C	0.399473587	0.0967228
BNI4	0.017056082	0.794480314
VAN1	-0.028280353	0.623986336
DSE4	0.793350241	4.96e-07
PUP2	-0.023964313	0.741363421
ILS1	0.036065412	0.518924689
DMA2	0.259680981	0.00353169
CHS2	0.090536552	0.186655523
CBT1	-1.110015159	7.14e-06
YPT35	0.59473012	3.56e-05
REX3	-0.039002744	0.769333316
SLA1	-0.204617481	0.030542477
SEC20	0.350879713	0.000104799
CYK3	-0.319544895	0.00474385
RPA43	-0.141789229	0.40186052
RKM2	0.424456615	0.002532983
BUD27	0.071914111	0.336627513
YHR177W	0.300273424	0.074722988
RFM1	0.094302764	0.27714366
RNH70	0.313944614	0.009387438
NPL4	0.205781517	0.029263829
LEO1	0.077149606	0.327698968
REX2	-0.10179398	0.107563055
MRPS16	-1.411415881	0.001253402
RPL36B	-0.384405998	0.026301999
DIF1	1.103937624	9.69e-05
FYV7	-0.405078746	0.055665477
HEH2	0.199497984	0.065477051
RPL11B	-0.267498314	0.186309835
VPS3	0.273478477	0.000664977
NEW1	-0.139485277	0.088896123
POM33	0.533334394	0.00151605
RNH203	-0.111915168	0.342912285
RPN12	-0.013476033	0.669063576
FMP37	0.10817036	0.039494298
YGR079W	0.546706813	0.063784403
UGP1	0.170296599	0.023061827
RHO2	0.131330435	0.429871764
MDY2	0.112264024	0.306967817
ISA2	-0.292676276	0.010183192
NOG2	-0.162031773	0.001148611
BET4	0.117508496	0.01674652
TCO89	0.095947114	0.277994298
COX13	-3.120406049	9.36e-10
SSM4	0.099112859	0.123186561
MSH1	-0.47293084	0.000278119
RBA50	0.140615351	0.038278152
LAP2	0.119161692	0.040362556
YBR139W	0.156764553	0.015215462
TIF3	-0.101757077	0.210736197
SNT2	0.218639843	0.167329656
HOM6	0.164005439	0.063349224
MRF1	-0.579995598	0.00023948
YJR029W	0.015186884	0.859877511
LCL3	-0.818399271	0.000197249
ARP8	0.177590332	0.019372135
GTB1	0.313667086	0.000505501
FMP30	0.002109622	0.985399925
SWP82	0.201811791	0.015502806
AI1	-2.111282303	2.02e-06
ALD6	0.192635316	0.142583197
CYT2	-0.305775285	0.020868053
ATP11	-0.052533704	0.373974776
TEA1	0.251771097	0.093470447
DOT5	0.040878864	0.707674368
YML082W	0.129338777	0.000837662
FAB1	0.151294613	0.00792085
NAT4	0.039217227	0.794698368
SFP1	0.251967832	0.025575827
TSA2	0.576954721	0.173431221
VID22	0.086126519	0.08827544
PHO23	0.253992103	0.136499317
SPC3	0.24285188	0.080792416
TFC1	0.037951067	0.556647856
ERG28	0.836243575	4.78e-05
CCW14	0.096601248	0.877501985
MLC1	-0.027681157	0.710139303
YLR118C	-0.059241712	0.432388046
RSC9	0.074530191	0.198207385
NRK1	0.163840888	0.009672808
TPM2	-0.297660443	0.250435592
RAD9	0.294565664	0.001292869
OTU1	0.377574498	0.010369097
SMT3	0.378136845	0.007123761
PPT1	-0.19934476	0.121347976
MTC5	0.297915936	0.021279866
ARF1	0.020801457	0.866659613
ISU2	-0.457984604	0.012253833
YPR172W	0.403038635	0.185856552
FAU1	-0.348773444	0.129977219
HTD2	-1.006362613	3.1e-07
AFG3	-0.480420836	0.001726204
HSP12	0.805843763	0.091518112
MDM1	0.342114012	0.015834348
NUM1	-0.432559608	0.000846745
SMC1	0.046683287	0.341125837
NAT2	-0.253019356	0.02277705
ILV3	-0.428131223	0.000498685
GRX7	-0.250734899	0.003391344
ATP15	-1.296223626	0.000410045
DNF3	0.02045412	0.718212442
LSB6	0.36935828	0.015228119
OSH2	0.050674845	0.443150671
CPT1	-0.174503008	0.13417572
PTC4	0.18896482	0.018157613
UTP8	0.077036382	0.076559494
LDB16	0.198777221	0.100080788
YNL058C	-0.082091632	0.373233308
PKH2	0.252890907	0.002738008
HBN1	-0.094329885	0.481141009
TAN1	0.057082018	0.505752136
DDP1	0.022506958	0.74723156
EXO5	-1.336014412	0.00010978
NDD1	-0.503622198	0.003866228
ICL2	0.833929142	2.27e-05
RSM23	-1.328335651	8.89e-07
ATG13	0.188624242	0.06282683
PTR3	-0.194299569	0.188250245
PEP4	0.552667989	8.31e-05
ROM2	0.075640014	0.235885139
AVT7	0.185102327	0.159454173
GIS2	0.071501502	0.884718307
YGR127W	0.32773512	0.001128922
TYW3	0.000468538	0.987862068
PET111	-0.392445236	0.01427714
YAR010C	0.041423391	0.781615621
NUR1	0.346336517	0.000783379
GON7	-0.257777613	0.185594003
YDR348C	-0.042292039	0.659933256
GIS1	0.08900933	0.274755765
BSC6	-0.013299308	0.850961013
CDC9	-0.163632191	0.056551251
NOP2	-0.128260652	0.137047103
YPT7	0.17288992	0.034109142
YEL047C	0.86970036	0.000334368
SBH2	0.0242769	0.647763674
LOT6	0.120804309	0.258326359
POA1	0.087725092	0.560000292
RPS7A	-0.718522719	0.317326241
ILV5	0.063502779	0.762872395
CYT1	-1.881464531	8.28e-05
SFK1	-0.210388592	0.041887454
RRP42	-0.048323986	0.497737596
ARO9	-0.334538747	0.00051582
ABP140	-0.200362126	0.005084678
KNH1	0.940246067	0.002226304
SET1	-0.007511726	0.857174939
EMI2	0.369189369	0.004958282
NTF2	-0.081893046	0.756295473
FCY2	0.37794171	0.058784642
RPN14	0.3414637	0.000434544
FRE8	0.330550432	0.00016073
GAL4	0.135546676	0.179877702
IRA2	0.15195299	0.009097642
TOR2	0.155311831	0.020656252
MTC3	-0.840608726	0.000172971
PEX10	0.35499375	0.006475888
UBP10	0.116372769	0.109664588
RTS1	-0.079939317	0.351083267
SNF11	0.058792232	0.564837358
YIH1	0.188032027	0.260167201
RPS23A	-0.651255212	0.184092871
YCF1	0.170550216	0.026562635
THI13	0.037739722	0.654826355
LSM7	-0.017000488	0.860534196
SUR4	0.025249451	0.786835656
ECM18	-0.160033453	0.135435753
TYE7	-0.072874325	0.222003208
PHB2	-0.405460583	0.000124936
IMH1	0.103417227	0.026077711
YPR084W	0.226761739	0.005585975
AVL9	0.214462067	0.002841322
LSB5	-0.008325406	0.875429446
TOM5	-0.199382696	0.275264625
UGA1	0.747523327	0.000101015
EPT1	0.628649113	0.004713733
RAD34	0.033388208	0.546571709
DUG2	-0.017827164	0.696973266
GAC1	-0.394842264	0.003491278
NMD4	-0.085608338	0.493472758
RRN9	0.129549465	0.117659883
SCM4	0.429129926	0.161358096
YML079W	0.046759002	0.667367968
TAH1	0.299117209	0.013414994
COT1	0.379154144	0.017065093
REE1	1.227787428	1.28e-05
TDA10	0.332584098	0.000345229
PGC1	0.574665029	0.055463634
POL12	0.174733774	0.031028049
TPK1	0.414578174	0.003327184
AGP2	0.195524748	0.051248932
MAD2	0.148551992	0.094324183
MLC2	-0.151227115	0.419307988
SNA3	0.108046454	0.411907669
POP1	0.134174455	0.023518118
YOR1	0.350586146	0.004030634
RAS2	0.574464701	0.000232236
MSF1	-0.268432992	0.000848156
GPX2	0.416493929	0.035366857
YTA6	0.013610688	0.848552389
YBL036C	0.168618957	0.001885024
YJR008W	0.165732291	0.495906814
COX5B	-0.766137469	0.002750148
RPL38	-0.386528168	0.055759143
SEN2	0.074663841	0.655006466
MET10	0.399375123	0.000866211
SAH1	-0.295808763	0.107407052
NOP58	-0.165478577	0.315325731
UTP11	-0.175451912	0.141091437
UME1	0.079882169	0.255697406
SLX5	0.026431629	0.534750679
SUR1	-0.095650937	0.080046388
SLI15	0.240388465	0.136715444
PEP7	-0.003286343	0.93675112
RIB7	0.182209672	0.204447735
POP2	0.050979737	0.04081473
SNF5	0.092724514	0.27388123
PTP1	0.033013647	0.631534528
YDR307W	0.310351263	0.011891014
RPS8A	-0.460433138	0.024559516
DSN1	0.385083612	0.039272161
YPS7	0.022602878	0.778055393
NUP157	0.232490452	0.00095708
MRN1	-0.105224563	0.113490855
YNL010W	-0.073028433	0.510961582
NNF1	0.063094173	0.658776458
URA5	-0.111423663	0.29562464
RPA34	0.121147818	0.049012096
GMH1	0.118878812	0.194705848
NSG2	0.144080742	0.120537848
RCN2	0.017227971	0.697284394
PSD1	-0.643557247	1e-10
SRP102	0.20041858	0.000274704
UBC8	-0.144626181	0.171284976
OSH3	0.155152982	0.031651418
JIP4	0.001401551	0.987586597
SWA2	-0.02067942	0.7520967
MSH6	0.128561314	0.204608151
CMC2	-1.027817284	2.68e-06
CHO2	-0.730442585	0.007356176
SET5	0.230265095	0.016452283
IRC24	0.208397522	0.018045212
PHO81	-0.022995042	0.557285227
BCP1	0.006790937	0.912541141
YGR042W	0.195378205	0.002695847
LDB19	0.334450793	7.84e-06
PCT1	0.238607825	0.002215518
MET5	0.33743991	0.001687265
CBP1	-0.748611043	0.000125697
FAR10	0.245597678	0.004795382
RPN11	-0.094052439	0.338117494
LRO1	0.291163957	0.001413428
OTU2	0.014590697	0.857775777
PTA1	0.048528753	0.361615812
HFA1	-0.373819145	0.000880507
HOR2	1.14797974	6.14e-05
RRP9	0.053302528	0.380703748
VPS15	0.204488588	0.001493428
VTC3	-0.181431269	0.11973169
HXK2	-0.121312316	0.382592243
RUB1	0.169447815	0.170897656
SPG4	0.799731517	0.145569364
YER121W	0.865608977	0.000362943
TVP38	0.114331909	0.302213997
PRO3	0.034648056	0.803488751
YDL121C	-0.097853072	0.557467058
MRPL24	-1.161527389	0.002721614
ADE12	-0.019841527	0.432154714
VPS36	0.193616481	0.052309114
EMP46	0.488657237	0.000384112
SFL1	-0.085895127	0.034548089
YOL159C	0.330239231	0.037508867
MET14	0.73848471	0.004974262
MBP1	0.19817135	0.045652534
RPL10	-0.514956502	0.110520262
YPT11	0.256024023	0.000938489
APN2	-0.135446166	0.084341085
TOF1	0.234963002	0.007778454
VAR1	-2.562673448	0.000530262
ARO3	0.040844678	0.450286173
YAR1	0.178072188	0.022513971
FLC2	-0.028072006	0.73500564
HTB2	-0.302350605	0.404169501
YSC83	-0.111126842	0.132235749
POR2	0.83876435	0.000485856
YPL109C	-0.768294083	0.000364369
OKP1	0.405249146	0.005608941
PEX34	0.42571354	3.83e-05
HMG2	0.475110223	0.001296397
RFS1	-1.8e-05	0.999618217
SWI3	0.078435134	0.146561782
FAA4	0.573923371	0.037035199
ZWF1	0.089218906	0.023719068
MRPL31	-1.925978468	0.003214341
DAM1	0.021773853	0.803149218
RRM3	-0.054768068	0.349713313
SNF7	0.119276229	0.409450775
YHR080C	-0.260724869	0.00690377
PIN2	0.044309675	0.622863458
HAT1	0.312287994	0.001510191
TOM40	-0.087478368	0.34625661
FUN30	-0.021231734	0.711582768
GPB2	0.123183877	0.061625518
ADH6	0.306403784	1.83e-05
TUF1	-0.67437772	0.0016029
ATG26	0.181054691	0.083517518
FYV8	0.029466237	0.729114843
SSA1	-0.043817522	0.86764518
ALG2	0.215421407	0.007935263
EOS1	0.264295892	0.050910231
WHI2	0.016541965	0.705736289
CTS2	0.622435769	0.001520815
MET2	0.39718284	0.000617301
RDR1	0.041789046	0.497527436
MNN11	0.06836023	0.169012463
PKC1	0.177452436	0.004061857
PSD2	-0.065210255	0.469778135
LSM12	-0.365734319	0.064063214
YGR235C	-1.097591464	3.9e-07
YPR091C	0.21454934	0.00059934
ANT1	-0.012825953	0.719097024
GSH1	0.182988323	0.009983994
LDB7	0.120632859	0.312764333
NIT3	0.368641645	0.151100296
YOR246C	0.177098185	0.01450211
YBL005W-A	0.765934609	0.000351466
MAK32	0.163157667	0.149721766
HIT1	0.245449557	0.040451561
IBA57	0.124445637	0.018604
NUP85	0.140373801	0.159247904
LCB2	0.10593185	0.481909956
ABF2	-0.105987088	0.052446598
TOM71	-0.08977278	0.124875183
ASP1	-0.244911314	0.166070313
DEG1	0.079380324	0.447243126
MEC1	0.398246305	6.72e-05
ADK2	0.643972255	0.011829309
HSL1	-0.234583082	0.048445158
VFA1	0.000355035	0.995389568
GBP2	-0.43293311	0.008106983
FUI1	0.110146479	0.43823792
PMT3	0.078223503	0.490438136
TMA17	0.008813112	0.873449345
CPR7	0.114394918	0.27811246
TMN2	-0.075017787	0.391952306
GPG1	-0.262116971	0.01497176
ALK1	-0.244485388	0.012688493
PGM3	-0.096066876	0.083711891
PRP3	0.237153229	0.001016652
IMP1	-0.718468546	1.33e-05
VPS64	0.228218896	0.0232855
IMP2'	-0.074228388	0.671464643
RIB2	-0.079644661	0.175883944
YOL114C	-0.321542889	0.065377579
MRPS8	-0.805682231	0.000779788
HMF1	0.094256237	0.737564864
STE20	0.033607596	0.581042463
BZZ1	0.150075386	0.114507408
BUD4	-0.095901123	0.244553633
TRX1	-0.282133373	0.44616934
SRP54	0.037343569	0.420257365
UPC2	0.805842783	0.002814201
AHC1	0.145334368	0.088213616
TEM1	-0.176486547	0.445961436
MAG1	0.583394286	0.002297533
YDC1	0.279997471	0.002143478
SAM50	-0.022248858	0.436861767
SEC24	-0.204908728	0.007634264
SEM1	0.142179532	0.30957886
RSM22	-1.033969586	0.000113829
HBS1	0.162134441	0.05907011
CAR1	-0.004584823	0.950406537
YDR026C	0.531609062	0.056448456
LHS1	0.007427964	0.91565056
HUT1	0.275131463	0.020712979
XDJ1	0.573438654	0.003890652
RRP15	0.041404201	0.732205341
IML1	0.050955315	0.290080211
BAP3	-0.544349392	0.001057999
SNL1	0.145850076	0.027210449
DCC1	-0.155576669	0.329632412
PEX12	0.280032439	0.094128475
PEA2	0.077988217	0.009154649
ECM10	-0.085088916	0.204263147
SSH1	0.039322204	0.718656906
YHR192W	0.350116553	0.014014984
ECM30	0.272128096	0.000692975
RSC30	0.200164134	0.115987284
POL1	0.015662075	0.632736103
INP52	0.152352022	0.004620799
TAF4	0.038907168	0.508754418
ARI1	0.895216134	0.010429868
RHR2	1.701236935	7.02e-05
YMR196W	0.720289039	0.00066966
MAC1	-0.073522955	0.503925512
ALR1	0.285382948	0.01405585
RPS29A	-0.404076657	0.104351582
SPC105	0.305727715	0.029581951
IRC20	0.226612182	0.004925019
WRS1	-0.17395832	0.046096249
ATP2	-1.301170159	0.006980745
TOR1	-0.110701944	0.022303838
MNN2	0.089913512	0.378812683
ILV6	-0.301886175	0.002186049
OPI1	-0.168356467	0.14937565
RKR1	0.137089693	0.044722467
COY1	0.207396224	0.015483077
EFM1	0.006507689	0.923082606
VCX1	0.336517568	0.028189628
ROT2	0.169908313	0.108478361
SAW1	0.070801309	0.684215543
BEM4	0.308937725	0.009420019
RDS1	0.476471428	0.383782967
