	log2FC	FDR
YGL261C	-2.796517704	0.115522438
YMR290W-A	-0.20162382	0.850582926
YGL122C	-0.072021893	0.571988727
YNL336W	0.172158428	0.484608248
YOR390W	-0.00406502	0.99439665
YDL091C	0.127886523	0.28143246
YGR018C	0.160507831	0.782024766
YGR214W	0.079981585	0.763467316
YNL232W	0.061955866	0.729659549
YLR332W	-0.120640905	0.364556505
YDL247W	0.252390542	0.820995805
YDL003W	-0.157396789	0.490931289
YLR250W	0.077586898	0.734786312
YDR460W	0.088789035	0.614605649
YOR024W	0.134891354	
YJL015C	-0.003481724	0.997158951
YNL101W	-0.28198703	0.011249864
YJR058C	0.102397943	0.598524006
YLR004C	0.141871757	0.320842305
YDL238C	-0.228642587	0.234504438
YLR235C	0.091197273	0.957952111
YIL112W	0.12569119	0.288119558
YIL005W	-0.19235668	0.092879566
YBL003C	0.077721435	0.842862338
YJR023C	0.011508279	0.988106983
YOR057W	-0.093475146	0.603621965
YPL009C	-0.070407939	0.598524006
YJR009C	-0.003859128	0.988106983
YDR520C	-0.054368733	0.818621813
YDR194W-A	1.386302644	
YFL041W	-0.028919928	0.861010951
YNL138W	-0.026409931	0.900587778
YOR255W	-0.257953831	0.812873943
YPL108W	0.220883493	0.221680282
YOR343C	-0.743513409	0.036911218
YLR067C	-0.246906384	0.026427378
YKL221W	0.508877058	0.051432
YGL114W	-0.100928457	0.559845259
YDR536W	-1.283830992	3.4e-33
YLL018C-A	-0.485088029	0.005985082
YKL021C	0.023059637	0.893718509
YOL128C	0.029267031	0.893403372
YOR032C	-0.003952596	0.988106983
YDR457W	0.048444483	0.693885291
YLR331C	-0.42017085	0.514384034
YOR291W	-0.197944987	0.146535441
YJR012C	0.155044723	0.494555525
YGL255W	0.177543092	0.246468552
YDR222W	0.034936771	0.844466
YDR354C-A		
YER147C-A	0.068984165	0.855813719
YOR080W	-0.033554225	0.838198637
YDL143W	-0.035600532	0.789218697
YOR192C-C	-0.089762127	0.93949034
YIL107C	0.10998227	0.411676728
YLR248W	-0.159046482	0.072679282
YDL175C	-0.050461128	0.824868907
YMR264W	0.074285815	0.659877348
YER054C	0.538906836	0.000169507
YHR129C	0.033397754	0.893609085
YAR029W	0.636017891	0.047452189
YOR082C	-0.928650803	0.603621965
YBR299W	0.27325082	0.375362651
YBR070C	0.174330431	0.21305196
YIR034C	-0.089764955	0.678304467
YEL016C	-0.02472129	0.893718509
YEL029C	0.058844688	0.787190635
YDR372C	0.005985506	0.975741393
YOL023W	-0.229591621	0.018821114
YDR245W	0.009086637	0.955399393
YNL253W	0.114577198	0.348329393
YKL224C		
YGR189C	-0.161043291	0.065586711
snR191	-0.103441506	0.872337413
YGR040W	0.026180687	0.881116791
snR50	0.44877037	0.346742989
YDL027C	0.02785279	0.856099616
YPR061C	0.139727546	0.286301769
YKR077W	-0.507169761	0.014881196
YBL012C	-0.512916282	0.516599245
YBR022W	0.039751834	0.858110861
YMR080C	-0.140803394	0.230784127
YOR354C	0.051247776	0.664038399
YBL014C	-0.275569151	0.010132327
YPR043W	0.169756133	0.918132631
YOL035C	0.114603944	0.820689458
YGR128C	0.042722732	0.801639773
YKL157W	-0.148312191	0.063126337
YNL009W	0.408877618	0.000163333
YML115C	-0.084261922	0.487915858
YDR079W	0.137807945	0.556143932
YPL064C	0.157176046	0.37993664
YJL089W	0.397664891	0.060725783
YBR144C	0.59524616	0.380932559
YGR229C	0.014790918	0.92241553
YNL192W	-0.338144311	0.000795938
YGR031W	-0.040226433	0.852403265
YHR213W-A		
YFR032C-A	0.034076274	0.928771883
YDR315C	0.17510887	0.378914433
YDL080C	-0.150360249	0.313133766
YAL058W	-0.118010373	0.589636915
YFR014C	0.022258312	0.891809884
YMR099C	-0.063030082	0.698874927
YMR210W	-0.026224685	0.868721935
YLR459W	-0.01746338	0.928760268
YKL223W	-0.622310381	
YBR286W	0.066820537	0.626814222
YDL075W	0.09433424	0.820012926
YPR017C	0.133488171	0.587960188
YOR322C	-0.06817342	0.766960727
YCL029C	-0.080463476	0.658391579
YDR042C	0.042905261	0.921702342
tF(GAA)F	-0.485175249	
YFR018C	0.141387148	0.425310926
YJL090C	0.108029153	0.53096009
YIL094C	0.183846123	0.0390587
YHR012W	0.011733556	0.957378132
YIL135C	-0.124458712	0.545498415
YNL292W	0.073565132	0.597363593
YFR037C	-0.064967049	0.663008831
YEL073C	-0.016569449	0.964788215
YDR390C	-0.03303599	0.850743312
tT(AGU)N2	-2.251992946	
YBR147W	0.192632357	0.169895673
YNL084C	0.000160774	0.999072786
YPL034W	0.106037779	0.687966103
YGR051C	0.186628327	0.706264738
YGR232W	0.059771114	0.763681161
YGR123C	-0.015243503	0.927716804
YOR349W	-0.253570464	0.028752122
YNL248C	0.003884206	0.982887024
YGR122C-A	-0.218993092	0.685844986
YHR163W	-0.143057502	0.336054544
YAL036C	-0.074211638	0.652224933
YIL033C	-0.069473704	0.63355869
YFL063W	-0.643812043	
YOR179C	0.197399547	0.227662736
YKR045C	-0.013753623	0.98088134
YLR217W	-0.329046143	0.804348696
YGR208W	-0.133579314	0.60754424
YMR164C	-0.1138477	0.603621965
YLR127C	-0.00405736	0.984477947
YDR281C	-0.449027918	0.031412059
YIL056W	-0.147347477	0.492600296
YOR206W	0.088575405	0.387963694
YOR331C	-0.382787356	0.944280407
YPR077C	0.406044547	0.663008831
YOR332W	0.024823256	0.924630448
YGR145W	0.141385338	0.11671376
YBR176W	0.094161905	0.651487608
YLR035C	-0.084361209	0.607662971
YJL037W	0.671524762	1.15e-05
YML075C	-0.178756631	0.038400981
YMR168C	-0.070729407	0.636747529
YAR018C	-0.153526813	0.387963694
YDR467C	0.041974004	0.927716804
YCR104W	-0.739642852	0.667352127
YLR205C	0.255510337	0.200322577
YBR255C-A	0.240628775	0.103140183
YNL219C	-0.210348598	0.098590587
YGL016W	0.077337745	0.689277419
YBR190W	-0.275526649	0.885199123
YAL026C	-0.242836995	0.016503649
YDR018C	0.130048444	0.474720079
YHR153C	0.20654565	0.361003715
YPL256C	-0.699769738	1.04e-05
YDR155C	-0.028161455	0.943182038
YCL027W	-0.055491572	0.848224655
YIL008W	0.194247665	0.374680079
YKL148C	-0.516828845	5.2e-15
YOR035C	-0.07086048	0.606009502
tT(UGU)G2	0.450363361	
YDL217C	0.056470579	0.78512545
YMR156C	-0.003623433	0.989230522
YOL104C	0.4778458	1.36e-06
YLR364W	-0.111667527	0.713508678
YLR099W-A	0.095106807	0.720328663
YPL277C	-0.059373333	0.887947185
YJL178C	0.115309991	0.457575909
YGR113W	0.03835516	0.830354941
YMR240C	-0.08673253	0.570583076
YLR207W	-0.139943906	0.246269922
YBL008W-A	0.7690215	
YJL152W	-0.05453873	0.892660943
YFL028C	0.079315715	0.624506231
YLR149C	-0.141965194	0.305843506
YBR146W	0.082568585	0.626623514
YDR079C-A	0.205067002	0.463317982
YOL038W	0.092892331	0.626814222
YOR044W	0.259034045	0.09128279
YIL052C	0.130032835	0.728034576
YLR236C	-0.094237375	0.886925771
YKR040C	0.184810537	0.877803601
YNL152W	-0.218845006	0.401667939
YDR167W	0.191955963	0.209818267
YLR393W	-0.654167097	5.65e-05
YMR317W	-0.146513531	0.329998785
YDR172W	-0.03776371	0.742812425
YGL124C	0.078769287	0.570334944
YNL037C	0.080131635	0.709962455
YIL071W-A	0.174156752	0.670399582
YHR037W	-0.185174117	0.046799915
YML093W	0.07572203	0.490931289
tD(GUC)J1	-0.645394046	
YNL307C	-0.074634722	0.592899744
tQ(UUG)E1	1.919151414	0.161852178
YDR365W-B	-0.127674562	0.927022124
YLR016C	0.128546865	0.358391495
YBR277C	0.12828978	
YMR046C		
YPL188W	-0.263634261	0.031412059
YPL206C	0.121970647	0.28143246
YLR237W	0.082660213	0.756370267
YKL137W	0.064557699	0.812890933
YPR137W	-0.090926142	0.550511031
YLL052C	-1.912500201	1.1499999999999999e-23
YMR111C	-0.096850094	0.635410631
YLR412W	0.050583071	0.785739855
YNR006W	-0.282224281	0.005769526
YAL004W		
YOR064C	-0.081082597	0.69038168
tD(GUC)K	0.099028719	
tX(XXX)L	-0.157119178	0.945465821
YPR010C-A	-0.144642914	0.653803799
YGL117W	0.3759799	4.09e-05
YLR294C	-0.114161104	0.649932161
YDL126C	-0.014192474	0.915259605
YLR264W	-0.164934403	0.609610324
YGR223C	0.098419676	0.413371419
YOL094C	0.003858508	0.988106983
YNL276C	0.216988123	0.801836916
YCR045W-A		
YCL035C	0.101187765	0.773368257
YGR235C	0.011022819	0.958892749
YCR020C	0.353643358	0.012512496
YMR229C	-0.075941515	0.604585262
YDR097C	-0.108664722	0.603636148
tH(GUG)E2	-0.464186986	
YDL058W	0.042478076	0.768107749
YNL318C	-0.586743166	0.598524006
YFR012W-A	-1.441028926	0.056187984
YOR248W	0.149481549	0.808403088
YNL277W	-0.386652818	0.044965241
YIL064W	0.012087349	0.957378132
YNL040W	0.100190444	0.432896566
YDL118W	-0.37706307	0.602368787
YAL012W	-0.023679075	0.922798352
YMR247W-A	-0.051507568	0.943009034
YDR028C	-0.053497129	0.661389331
YHR052W	0.118926703	0.393649536
YFL033C	-0.322397093	0.005537318
YLR467W		
YPL283W-A		
YPR119W	-0.160930966	0.317140321
YKL163W	-0.47238509	0.030179978
YBR222C	-0.028358514	0.888034186
YPL169C	-0.205140674	0.081864947
YKL145W-A		
YNL178W	0.073832553	0.879032362
YPL276W	0.251304742	0.781993408
YEL017W	-0.004080798	0.988106983
YNL269W	-0.286429403	0.756626933
YBR284W	0.023208307	0.933762973
YIL090W	0.009711668	0.958335214
YDR036C	-0.209096092	0.082090342
YOR384W	0.27864787	0.183001854
YBL030C	-0.282200988	0.000313055
YLL066W-B	0.846500088	
YPR069C	0.133740319	0.344082703
YMR324C	-0.622310381	
YKL036C	0.054025239	0.954221138
YGR230W	0.138835357	0.434896254
YKL156C-A		
YDR540C	0.233908367	0.254583622
YPL274W	-0.118224276	0.482682103
YBR239C	0.168548443	0.369561575
YAR066W	-0.112276626	0.951206024
YOR008C	-0.043033154	0.771472109
YBR255W	-0.116585401	0.383901914
YDR458C	-0.038589711	0.789562142
YKR013W	-0.214886455	0.064733712
YBR086C	-0.124612569	0.09944168
RPR1	0.315092326	0.177777829
YIL030C	0.048063799	0.767346591
YLR466C-A		
YCR011C	0.059004579	0.599415921
YAL016W	0.045076779	0.735167994
YPL139C	-0.089956084	0.553058942
YNL046W	0.084205523	0.627328659
YIL172C	0.820362139	
YGR225W	-0.583395424	0.080633595
YOR258W	0.180975808	0.286674184
YLR434C	-0.254337169	0.828049625
tE(UUC)Q		
YMR003W	0.16849154	0.221143054
YDL037C	-1.21664548	6.16e-06
YDR087C	0.133233701	0.233073523
YBR089C-A	0.118393265	0.717809387
YOR151C	0.035473717	0.756370267
YGL192W		
YKL149C	0.262936552	0.009448933
YJL198W	0.118193808	0.394834777
YMR320W	0.221768368	0.428089493
YOR034C	0.18672164	0.066749513
YKL109W	0.050562924	0.778599213
YBL006W-A		
YJR143C	-0.091415265	0.432334657
YDR091C	0.016818067	0.903934248
YHL013C	0.118135645	0.462544964
YNL061W	0.062239008	0.64559986
YCR023C	0.010215142	0.948467565
YDL030W	-0.065497228	0.729659549
YJL061W	0.073170207	0.553749965
YDL096C	-0.337911663	0.91421918
YGR151C	0.057629267	0.936844749
YCR022C	0.419697309	0.558681116
YNL206C	0.131390391	0.213677966
YML079W	0.018614346	0.933762973
Q0060		
YMR128W	-0.008291742	0.97262265
YAL030W	-0.078053671	0.754828534
YDR452W	0.016259789	0.897244667
YGL243W	0.059846721	0.734530312
YDR484W	-0.093753935	0.641699985
YMR326C		
YGR226C		
YCL066W		
YNL054W-B	-0.631218274	0.002086203
YBR034C	0.089611678	0.558170087
YPR080W	0.043814559	0.909011351
YLL034C	-0.02839491	0.911553421
YHR207C	0.17959037	0.073309247
YGR239C	0.075762689	0.700408766
YOR211C	-0.109843025	0.444029449
YOL001W	0.213034538	0.085399544
YLR060W	-0.118661321	0.239558506
YIL006W	-0.783265032	1.04e-05
YAL037C-A	-0.168842446	0.832496655
snR128	0.094224223	0.861517896
YMR141W-A	0.023976107	0.951133226
YGL039W	0.215347031	0.056706238
YOL085W-A	-0.733886494	0.253267107
YNL090W	0.045112258	0.910082925
YHR076W	-0.079584803	0.565677373
YOR396W		
YOL011W	-0.543339156	9.93e-07
YHR005C-A	0.087967026	0.804752299
YGR245C	0.075235189	0.509530238
YBR134W	-0.044871909	0.97694552
YOR036W	0.050716275	0.787190635
YPL011C	0.045264264	0.786509001
YLR361C	-0.02170201	0.910082925
YJL106W	0.147139734	0.313133766
YFL062W	-0.899715452	0.603764973
YMR063W	-0.287554553	0.233073523
YBR065C	-0.172598203	0.516599245
YNL322C	0.079198289	0.659008408
YMR146C	0.027248241	0.867868829
YJL085W	0.1188965	0.361545413
YER068C-A	0.311013357	
YDR193W	-0.476447497	
YHR176W	-0.282424515	0.037127314
YPL087W	-0.059384327	0.734638252
YPR187W	0.107973972	0.732914046
YGR127W	0.124538165	0.442400886
YML012C-A	0.112402963	0.87938645
YGR121C	-0.317068657	0.083901553
YLR095C	-0.141303593	0.463009987
YGL250W	0.036571637	0.856099616
YMR226C	0.069037647	0.733324187
YNL035C	0.05235157	0.767734104
YER078C	0.014228741	0.944276933
YIL065C	-0.07271149	0.711809805
YLR149C-A	-0.174387882	0.909011351
YLR227C	0.131751988	0.303592354
YDR262W	0.19971468	0.080815245
YOR391C	1.344740088	0.127517922
YFR038W	-0.169675748	0.216459648
YEL055C	0.022551688	0.871362617
YOR339C	0.567172757	0.000298663
YOL166W-A		
YCR032W	0.040928824	0.787473525
YIL068W-A	0.145085708	0.83416144
YML099W-A	0.13931106	0.821999837
YPL196W	0.112075206	0.395246022
YJL087C	-0.108342643	0.413371419
YHR214C-E	2.164138257	0.139432084
YJL137C	-0.495301014	5.69e-05
YDR043C	0.125579409	0.509530238
YOL131W	0.657545947	0.230784127
YLR012C	-0.471089276	0.803925168
YOR048C	-0.007991758	0.969283017
YLR156C-A		
YOR147W	-0.220413916	0.020468952
YHR118C	0.137432638	0.2336005
YGR149W	-0.303321853	0.003386867
YDR466W	-0.200592977	0.085185124
snR76	-0.036564104	0.942777137
YBR142W	0.17536962	0.03655418
YLR190W	-0.234139929	0.04308169
YER094C	0.053497255	0.795482895
YCR057C	-0.03022763	0.871985948
YOR008W-B	0.478366285	0.689277419
YHR083W	-0.217989095	0.072556079
YLL060C	0.229937249	0.24237669
YPL016W	0.157660048	0.286623037
YMR241W	-0.161055044	0.127661863
YFL068W		
YIL063C	0.054696597	0.80309012
tS(AGA)D1		
YMR175W-A	0.774534753	0.117855714
YNL054W-A		
YKL051W	-0.373867233	8.44e-06
YAR053W	-0.065534588	0.897373858
YHR059W	0.108037716	0.590851852
YNL127W	0.011685698	0.944280407
YML045W-A		
YIL160C	-0.042064541	0.914462348
YER045C	0.190458533	0.163876651
YMR015C	-0.085896426	0.565677373
YLR301W	0.022898255	0.912442519
YEL018C-A	-1.930243962	
YNL216W	-0.020357833	0.919046841
YLR381W	-0.279638927	0.100822922
YKL215C	-0.08776496	0.715650327
YCR001W	0.120744108	0.734530312
YHR056W-A	-0.077106635	0.976880499
YGL193C		
YLL018C	0.005107287	0.975704319
tW(CCA)G1	0.646297	0.765332686
YLR228C	0.164059531	0.393649536
YER107W-A	-0.190732001	0.743558828
YLL024C	-0.082866919	0.736577297
YJL173C	0.094069092	0.732229354
YKR083C	0.018249217	0.952847198
YJL183W	-0.13726247	0.434706864
YMR013C-A		
YLR183C	-0.061752375	0.793480535
YAL062W	0.228098687	0.128745008
YDL073W	0.010591708	0.958335214
YPL026C	-0.526711827	0.000174558
YBR246W	-0.236668634	0.121317065
YBR166C	0.055957622	0.728635015
YGL166W	-0.119861343	0.715463425
YPL283C		
YML041C	0.159621163	0.211444064
YDR066C	0.22268271	0.070842377
YER046W-A	-0.106452516	0.90546426
YJR153W	-0.079723092	0.758086333
YNL097C	-0.130843483	0.438967244
YBL005W-B	0.389947441	0.26723851
YDR479C	0.009542514	0.956441765
YFL023W	-0.321296725	0.082268657
YPR100W	0.074551207	0.824868907
YNL164C	0.226778467	0.085314091
YDL137W	0.104166581	0.683943939
YPR028W	0.069324371	0.749080461
YNL118C	0.019949149	0.879032362
YPR174C	-0.100369729	0.762127808
YMR086W	-0.255413172	0.002485396
YPL194W	-0.269663702	0.085314091
YLR280C		
YDR370C	0.180680458	0.101128633
snR54	-1.001904511	0.322541246
YLL022C	-0.048178353	0.834123635
YFR007W	0.005581426	0.981551234
YDR161W	0.092212707	0.506806688
YBR159W	-0.008349675	0.958892749
YKL180W	0.094036311	0.715650327
YDR069C	-0.12001695	0.34832971
YHR005C	-0.11257347	0.411676728
YOR325W	-0.266931045	0.790042273
YML053C	0.15452397	0.381863056
YFR020W	-0.12082755	0.61976149
YPL189C-A	0.067860392	0.773135713
YGL008C	-0.171521434	0.00957212
YLR389C	-0.310312264	0.000428569
YAL054C	0.706629044	4.19e-06
YML081W	-0.358875635	7.25e-05
YIL079C	0.030985512	0.923737806
YLR118C	-0.003693688	0.988106983
YPR016W-A	0.12519864	0.78512545
tH(GUG)Q		
YMR123W	0.067728835	0.787190635
YCR093W	-0.01972059	0.88117622
YDR497C	-0.205262578	0.006801978
YGR010W	-0.017498797	0.942777137
YPR162C	-0.120826999	0.495450493
YDL171C	-0.018725203	0.887349241
YLR163C	0.013997297	0.927219201
YJL184W	0.105108756	0.607662971
YLR119W	-0.0841634	0.684743856
YLR436C	-0.188843774	0.209818267
YER060W	-0.18677239	0.400077539
YMR071C	0.153026965	0.401999903
YML006C	-0.407057863	4.01e-05
YGL060W	-0.1529949	0.375121276
YOR283W	0.192618283	0.099440595
YOR136W	0.056615805	0.781765282
YNL304W	-0.052727537	0.863283531
YLL019W-A		
YBR182C-A	0.52992244	0.290499883
YKL114C	0.024436115	0.879830964
YFR004W	0.07646947	0.683680972
YKL138C	-0.003636404	0.989634308
YLR179C	0.115394515	0.423517066
YIL058W	0.304781701	0.451846168
YNL088W	0.073212278	0.587372641
YCL046W	-1.409645068	0.32441175
YNL236W	-0.248383294	0.125028039
YJR150C	1.080433243	0.002215029
YDR379C-A	-0.076597345	0.845222236
YLR256W-A	0.381317356	0.614605649
tG(CCC)D	0.099028593	
snR30	-0.12633332	0.732914046
YBR129C	0.037824564	0.831646173
YBL025W	0.070962268	0.798127494
YLR140W	0.362813413	0.415477458
YOR343W-B	-0.345045708	0.291392914
YFL030W	-1.044371451	3.68e-34
YLR378C	0.003719429	0.988106983
YDR426C	0.083051134	0.909813348
YGL134W	0.061472566	0.769926036
YGR107W	-0.066714647	0.916404379
YMR194C-B	0.355245517	0.058994095
YOR247W	0.096190342	0.622562014
Q0020		
YER076C	-0.151689988	0.44087021
YDL007W	0.056923272	0.742812425
YBR168W	0.13035722	0.378082314
YDR349C	-0.071478038	0.678517042
YDR312W	0.217798003	0.021790052
YKR071C	-0.030946039	0.856099616
YIL003W	0.172468211	0.229686256
YJR064W	-0.110699659	0.300043723
YLR159C-A		
YNL177C	0.019090097	0.924630448
YIR016W	0.118592719	0.34544757
YCR063W	-0.090473659	0.867868829
YCL036W	-0.399129491	0.001646119
YNL137C	0.054847948	0.682414535
YPL218W	0.097847687	0.571984711
YDL241W	0.295667172	0.24189468
YIL145C	0.092785761	0.555938252
YGL052W	0.199041194	0.400078385
YDR195W	-0.147936038	0.301986982
YDR212W	0.08006225	0.469926413
YFR023W	-0.078338961	0.776769353
tR(UCU)G1	-2.386755442	
YLL051C	-0.078649734	0.757741791
YOR251C	0.019543689	0.910082925
YBR136W	-0.04875329	0.772735584
YMR224C	-0.280633603	0.030423464
YDR226W	-0.075056629	0.727337041
YPR169W-A	0.518842025	0.728635015
YHR208W	-0.626764351	1.95e-16
YBL069W	-0.27389041	0.15953627
YFR035C	0.189606249	0.516599245
YGL152C	0.24649168	0.711807089
YDR269C	0.126844551	0.963191101
YGL047W	0.054383014	0.789562142
YOR162C	-0.095970331	0.687201786
YDR051C	0.056011382	0.791611198
YKL072W	0.40627553	0.00034048
YFL041W-A	0.070084502	0.863215276
YDL045C	0.119083098	0.321292483
YER124C	0.094402678	0.428938018
YHR194W	-0.089545641	0.62378826
YML130C	-0.104875719	0.546435988
YML128C	-0.057092233	0.793278999
YDR273W	0.174067204	0.376368982
YHL032C	-0.089621112	0.403639342
YGR154C	0.118075351	0.511695432
YLR215C	0.066684686	0.7543616
YGR285C	-0.047902008	0.736710346
YPL167C	0.04130087	0.778268322
YER035W	0.023923005	0.918188995
YDR531W	-0.010582094	0.956718801
YIR020C		
YNL029C	0.062647002	0.794763091
