	log2fc	p-adj
SSO2	0.081898972	0.405350751
DBP7	0.0923643	0.219216547
LSM3	-0.214834296	0.102271332
DBF2	0.012079457	0.840302221
FAR1	-0.301129064	0.041170968
RNA1	-0.132356568	0.048634149
RDH54	-0.357209522	0.000413983
NAT5	-0.575129301	0.003708869
SRD1	0.331235998	0.087640231
SEC24	-0.204908728	0.007634264
GLN1	0.842801454	0.030856243
EXO84	0.086230585	0.464126342
YOR228C	-0.354972778	0.03307193
AAC1	1.340437259	3.78e-05
ART5	0.109403976	0.306099964
IVY1	0.111623153	0.362187562
RPL3	-0.289903338	0.032445821
SLP1	0.172509123	0.628749646
QDR3	0.751390383	0.000941401
TVP18	0.11288007	0.169509935
MET14	0.73848471	0.004974262
PRP5	0.288822048	0.002788761
BRE2	0.253135079	5.1e-06
CWC21	0.167031941	0.058594744
RRP7	0.097559495	0.128904146
CTK2	0.205600276	0.053421893
DAD2	0.111070994	0.053029435
MNN10	0.052660559	0.45316934
RRN6	0.212048892	0.161524763
SEC12	0.354434145	0.012039433
URE2	0.018659581	0.702922921
SSD1	-0.00281673	0.929351955
HSL7	0.088160119	0.498698953
GRX2	-0.28920011	0.042315383
NCR1	0.158520092	0.35091563
MDJ1	0.027417964	0.774410576
CYC8	0.032711196	0.336370585
PRE10	-0.008026657	0.907482386
YBR085C-A	0.327175453	0.007906034
IDH2	-0.210413894	0.124753781
MEU1	-0.025511669	0.576968127
RTT109	0.295540431	0.041600734
VPS28	0.249445787	8.5e-05
PHO8	0.219595353	0.006398277
RPL26A	-0.739178819	0.357778782
TAF7	0.14961534	0.127647791
TAF3	0.141294666	0.000794447
DSE3	0.094255929	0.303147171
DAT1	0.120915352	0.068191249
CDC34	-0.243790749	0.162994122
AEP2	-0.679723266	3.32e-05
HFI1	0.294592089	0.004354793
PET10	0.886220516	0.00261522
PIN4	0.229106809	0.077997278
EXG2	0.277565023	0.011072759
PDE2	0.041256013	0.325129166
ARP5	0.141957712	0.008642914
YPT53	0.489796595	0.001481121
YLR345W	0.137502898	0.003159454
OCT-1	-1.002970367	6.62e-05
YGR042W	0.195378205	0.002695847
GRX5	-0.061967531	0.598840209
ISA1	-0.319058497	0.003278753
RTK1	0.264603762	0.079064487
TRP5	-0.06434475	0.153838316
PEP1	0.125926295	0.374927853
PRP4	0.224106289	0.071687966
RPL36A	-0.246405678	0.017281365
ATG19	-0.176590833	0.038250527
RIM8	-0.034172756	0.518505459
ARC15	-0.118451735	0.245712616
NMD4	-0.085608338	0.493472758
HHT1	0.044486953	0.809743266
IDH1	-0.075906103	0.516701546
PSY2	0.176665869	0.008997926
LSG1	-0.108651804	0.199720437
ARP2	-0.049939092	0.561031183
SAG1	4.14535584	0.000845102
SEC5	0.119228539	0.017711441
RLM1	0.092262271	0.241404428
PRP45	0.257804103	0.017316895
GIS2	0.071501502	0.884718307
CLN1	-0.510020801	0.018282398
NUS1	0.077934349	0.452595494
PRP31	0.056186035	0.229358272
HBN1	-0.094329885	0.481141009
MDH2	-0.844975751	5.78e-05
YJR003C	-0.603303502	1.02e-06
GLO2	-0.042212262	0.596907003
NOP10	-0.167099887	0.062675833
TID3	0.152884723	0.133239148
DPH2	-0.028750399	0.609860434
GCN2	0.128597679	0.072849479
CHS5	-0.04547132	0.415235094
VPS29	0.139806887	0.28648115
ALB1	-0.102062614	0.16998511
MSN5	0.212989252	0.005741885
FAR7	0.127170734	0.136245196
SNT1	0.220889407	0.019649368
YLR126C	0.498484697	0.0021472
GID7	0.481495894	2.65e-07
PRS1	-0.071111668	0.393773923
MIC14	-0.747086026	0.146033852
YIP3	-0.206192535	0.054681315
YCS4	0.196587952	0.003467526
HRD1	0.003107874	0.984128557
BNA3	0.255213493	0.050880402
SNX3	0.195615708	0.05128381
PYK2	0.753899305	6.55e-07
CRM1	0.068333644	0.09049609
SEC20	0.350879713	0.000104799
SOF1	-0.074775336	0.296927759
COX15	-1.220101393	0.00039009
SAW1	0.070801309	0.684215543
YML108W	-0.240490523	0.057765516
PPM1	-0.075335509	0.618575859
SLC1	0.275492028	0.008185607
PRT1	-0.20400444	0.023026415
YPK9	-0.014983951	0.94330096
KGD1	-1.908223973	3.77e-06
OST2	0.116715618	0.034251195
CAN1	-0.02310619	0.384340195
LRS4	0.221583759	0.036952688
SWR1	0.196293421	0.005671927
SGF11	0.054042012	0.765190182
RCL1	0.100343744	0.129268355
PEX12	0.280032439	0.094128475
LSM7	-0.017000488	0.860534196
APS3	-0.07103544	0.529744518
SRP21	0.057972822	0.747850424
VPS9	-0.013915801	0.587059037
GIM3	-0.0754322	0.617505134
CAR2	0.792769139	0.000137623
CAF4	0.051058144	0.264098175
ELM1	0.231428564	0.13275765
CIN8	0.019068599	0.821667192
CAM1	0.01247628	0.905384241
APC11	0.148688192	0.133913634
CNS1	0.217644877	0.002290108
DIM1	0.077670119	0.213173265
AIP1	-0.055136977	0.716283761
GPI1	0.105185954	0.506024573
PCC1	-0.211182553	0.013757679
ORC3	0.259716714	0.002519757
SRY1	-0.614962684	0.012243051
LAP3	0.518727004	0.000346109
DTD1	0.176555584	0.251831347
RRP43	0.091586995	0.022696854
ACN9	-0.075938858	0.803974552
CBP6	-0.330094935	0.012121233
VAN1	-0.028280353	0.623986336
BUD16	-0.04073527	0.906316136
PMA1	-0.594868292	0.004022887
TRL1	-0.104246176	0.225089614
HXT7	0.586671486	0.002272982
RTG3	0.265992956	0.017592306
YTP1	-0.454559075	0.024072211
BRR2	0.121305708	0.030011917
RCO1	0.15784804	0.132469558
YPR117W	-0.74022541	1.6e-05
HSP150	-0.564457048	4.97e-05
STE14	0.264485337	0.286374661
AGE1	-0.394185847	0.023046699
PUT2	-0.693991557	3.74e-05
PIC2	-1.580130451	0.000576963
PWP1	0.089130076	0.347476267
SLD3	0.697743311	0.031307123
YPK2	0.142247525	0.003218358
CWC23	0.207726306	0.032386008
ATP16	-0.396361239	0.006645331
ARO4	-0.245913804	0.080715037
YTA6	0.013610688	0.848552389
MET10	0.399375123	0.000866211
JIP5	-0.269289111	0.020434944
CPR8	-0.662705929	1.91e-05
GRH1	0.265478043	0.063914634
RTF1	0.018733122	0.541056888
SIL1	-0.415976195	0.001271593
FZF1	-0.123425046	0.015447408
CUP9	-0.478192971	0.001188869
RRM3	-0.054768068	0.349713313
PUS1	0.136647485	0.101534476
VAC17	1.62072398	0.00014938
YPL236C	0.37758301	0.00045547
NOC3	0.054957518	0.223728839
PEF1	0.227619517	0.008834239
DOP1	0.218806342	0.002784017
CIS1	0.539684524	0.002559989
RSM27	-1.682313122	0.000201294
VPS54	0.173283049	0.095234557
UFO1	-0.01471997	0.870107664
YMR196W	0.720289039	0.00066966
NUP157	0.232490452	0.00095708
SWD1	0.281660757	0.000775573
PRI2	0.348506395	0.002423283
SEC66	0.28870658	0.018712197
LYS2	0.174314793	0.03988044
YJR142W	0.293627058	0.008903178
WWM1	0.246035729	0.016487843
CYS3	-0.069032363	0.401264153
PUP3	0.041956286	0.83357779
TSC13	-0.060627115	0.696321498
PIH1	-0.186192274	0.218534119
FUI1	0.110146479	0.43823792
LDB16	0.198777221	0.100080788
RPC37	-0.13885955	0.238860534
SAH1	-0.295808763	0.107407052
SOL4	0.496989589	0.007660071
EMI1	-1.127051006	0.043437488
SNU13	-0.242027082	0.02159261
ASP1	-0.244911314	0.166070313
URC2	0.275297516	0.004505084
GPA1	-0.074972017	0.103257003
PSH1	0.268208936	0.00733286
HPM1	0.004684633	0.959303737
PRX1	-0.750010337	0.011709198
CCZ1	0.434457851	0.003436471
PMU1	-0.039747423	0.572362054
SWC7	0.006574667	0.916051745
PSK1	-0.003095066	0.938824775
MTQ1	-0.854462366	1.61e-05
SRP54	0.037343569	0.420257365
BSD2	-0.028723422	0.704241357
SLK19	-0.128208777	0.075763673
UBP6	-0.11662494	0.067600816
BEM3	0.130477647	0.106634382
MRP20	-0.699962517	3.12e-05
SNU23	0.080773933	0.116805088
SKI6	0.11166694	0.167707037
CPR6	-0.01197316	0.928515433
FHL1	0.202855859	0.047363799
PAN1	-0.037048831	0.453592179
DFR1	0.570790373	0.003963284
ATG34	0.710449523	0.003074684
GCV3	-0.450772997	0.022805273
YKL050C	-0.096283963	0.440894918
RPS27B	-0.513143003	0.448402354
SHY1	-0.702939861	0.002387921
TOP3	0.102028417	0.287881338
UTP30	-0.005283033	0.973739264
RPS0A	-0.228598569	0.191959131
YHL008C	-0.21206037	0.134998083
GDH3	-1.308937727	4.41e-05
MSN2	-0.379565271	0.000126704
SSS1	0.27720216	0.002427249
DBP9	0.017719482	0.693290515
KRE33	0.085253172	0.101098224
OPY2	0.161942605	0.416002323
CDC10	-0.04691437	0.371734029
SPT5	-0.132801904	0.0417166
ESF1	0.131862672	0.009120603
FUN12	-0.030963734	0.260374073
DUG1	0.106193171	0.005553464
ERV15	0.269415272	0.026693913
YLR257W	-0.602349881	0.000476575
RPM2	-1.068328099	0.000133244
BPH1	0.292788137	0.006245595
SSB2	-0.233648799	0.097026104
PTP2	0.139516092	0.033783311
UBX4	0.089878866	0.267387247
PIS1	0.304072522	0.034847284
RNR4	0.297143339	0.064014605
RIX7	0.182186831	0.008856928
PCP1	-0.35698816	0.012673088
RPS21B	-0.151409146	0.258206406
DRS2	0.210091261	0.00366453
CDC23	0.29976417	0.01821629
SPT15	0.133973159	0.034576018
YIR035C	0.290464013	0.150364418
PDC5	0.575406559	5.18e-06
CBR1	0.088535378	0.204723499
YJL185C	0.788287577	7.98e-05
PSK2	0.475914569	0.002168556
SEM1	0.142179532	0.30957886
KRI1	0.267399261	0.00033207
GPI15	0.296063413	0.002066076
RSC3	0.197378747	0.010571987
ATG11	0.440661111	0.006769753
PEP7	-0.003286343	0.93675112
PMT4	0.023547493	0.429706038
RAD30	0.22581635	0.020485988
YLR363W-A	-0.113101745	0.292554863
RPS24A	-0.372989097	0.072557219
RGC1	-0.121151535	0.163825032
TFC6	0.433920049	0.360357704
FUN19	-1.033127393	0.010441689
AIM22	-0.787677724	4.97e-06
SAP1	-0.071997436	0.308380639
ATP5	-1.782288173	2.7e-05
ALT2	0.720549936	0.050746438
YKE2	-0.185747894	0.092400944
