	log2fc	p-adj
ERG13	-0.198521774	0.01725881
CDC21	0.00422776	0.951899798
SNT309	0.027617796	0.792601603
SAH1	-0.295808763	0.107407052
ECM1	0.099573394	0.24705768
CBR1	0.088535378	0.204723499
MET17	6.330158287	1.65e-06
RPL26A	-0.739178819	0.357778782
SET3	0.178055082	0.03267301
MLS1	-1.144103208	0.045840813
NUT1	0.340081218	0.002195255
SEN2	0.074663841	0.655006466
ADE13	0.257309673	0.005598719
RVB2	-0.230804629	0.00750107
DIF1	1.103937624	9.69e-05
CLN1	-0.510020801	0.018282398
SUB2	-0.001462666	0.967198005
SEN54	0.013902517	0.834256399
WSC2	-0.571402123	0.118001833
YLR253W	-0.851007549	2.74e-06
SUC2	0.991661667	3e-05
GEA1	0.095102416	0.130565755
CYM1	0.040282913	0.418547379
YKR096W	0.56782776	0.001221949
YGL140C	0.356511052	0.00336187
MCT1	-3.484957102	1.2e-05
YPR071W	0.070614883	0.23643474
VHR1	0.58310132	0.005920126
RPC17	-0.027530933	0.817074275
SCJ1	0.004411243	0.927889465
PHO88	0.192507415	0.017546068
TRM9	-0.013704097	0.890870036
RHB1	0.118569812	0.296511763
HAL1	-0.360034814	0.001020311
MYO2	0.063648968	0.27266161
FKH1	-0.129785493	0.215624864
YMR206W	-0.707983957	0.005882318
MLP1	0.185901264	0.069129175
SPT23	0.214387447	0.086938483
CSG2	0.215233722	0.025822347
YKL133C	-0.795350102	0.000697357
MVB12	-0.150624897	0.26853909
CAB4	0.084969699	0.504851737
DAL2	-1.131297021	2.43e-05
FBP26	0.110310245	0.090919805
MED2	0.158432535	0.158170806
ESBP6	0.085588151	0.433718818
RPL24A	-0.722748392	0.018661887
COG7	0.034234157	0.640525498
ISF1	-0.274329659	0.017133579
MAK16	-0.023545426	0.749112051
TDH2	0.700981937	0.001813656
RME1	0.053469734	0.648710458
SRO9	-0.332118847	0.024942564
DEF1	-0.221226949	0.112521733
ACC1	0.459938785	0.000153684
GOR1	-0.180519692	0.081987307
YAF9	0.287419799	0.029552583
DID2	-0.072561211	0.226714838
ECM22	0.300230892	0.017166196
NUP120	0.247005945	0.004829387
ARL1	-0.019664661	0.807159002
ADA2	0.240154759	0.003287915
SEC65	-0.099034232	0.184570357
ISW2	0.277742426	0.005843218
KAP123	-0.071705663	0.207786798
TRS20	0.116199606	0.028954759
YGR001C	-0.03329944	0.819760778
IES6	0.149746158	0.085252971
RIF1	0.173113535	0.003375377
MET6	-0.428658927	8.1e-05
YKL100C	0.593322857	1.36e-05
ESA1	0.204439827	0.056860592
GIM4	0.030174635	0.830142468
SET5	0.230265095	0.016452283
MDM20	0.084650223	0.051803653
BNA7	0.081179467	0.316172737
YPR097W	0.291910666	0.002890931
CCT4	-0.195966792	0.032901338
MSS4	-0.021280597	0.725877505
SPC29	-5.16e-06	0.999966053
AIM32	-0.715426182	0.00039194
TUS1	0.296952755	0.002231393
SIR1	0.203071565	0.114384028
ERG25	0.454299378	0.385876519
BUL2	-0.013511629	0.786155896
SKG3	0.012822342	0.730398918
YDL073W	0.040168398	0.500347352
YFR045W	-1.040357824	4.74e-05
MTR10	0.014919729	0.766802236
CAT8	-0.702054016	0.000666947
RPL15B	-0.019638524	0.97480329
YKL018C-A	0.089857003	0.441099362
RAD14	0.163114365	0.082026138
PRP2	0.374524999	0.007538847
FCY2	0.37794171	0.058784642
NUT2	-0.15238409	0.461778631
GCV3	-0.450772997	0.022805273
PUN1	-0.241924737	0.130865044
YNL054W-B	-1.505669386	1.72e-06
CWH41	0.27484344	0.009035717
EAF6	0.306519934	0.027276538
GPI2	-0.313020887	0.220972814
DAL81	0.25759343	0.036188814
GLE1	0.096385244	0.356582674
CTK2	0.205600276	0.053421893
HRB1	0.086278159	0.424632441
PEP7	-0.003286343	0.93675112
YMR185W	0.360239506	3.71e-05
CSF1	0.206669477	0.029761124
NCB2	0.15403957	0.189900569
HEM3	-0.730399415	0.001712413
MGR1	-0.158560348	0.011189769
YLR132C	-0.525999734	0.002302168
MOB2	0.152234792	0.10852241
PAN3	-0.007594751	0.878000632
CNS1	0.217644877	0.002290108
BBC1	-0.141370645	0.111055699
GNA1	0.063989634	0.12971489
SUI1	-0.171716171	0.337510004
YMR155W	0.330021256	0.018345128
TMA46	-0.124446583	0.155047109
GTT3	0.355652749	0.000159666
RPA14	0.018905672	0.668598775
YIM1	0.320215853	0.000157639
PCF11	-0.035021601	0.670433702
YIL161W	0.086794915	0.39215544
HFI1	0.294592089	0.004354793
STP4	-1.395013167	0.001525733
SNO4	2.196033303	0.000352789
YBR259W	0.128210518	0.24634392
BCK1	0.261599372	0.031948292
ECM32	0.032743223	0.274279908
RPS12	-0.34492641	0.203364528
FOL1	0.144731335	0.012570968
PDR8	-0.085216338	0.381298731
MYO1	0.02011167	0.708430476
BDF2	-0.219571605	0.051027608
SWT1	0.256771674	0.001856466
MES1	-0.153453736	0.029390005
SRP102	0.20041858	0.000274704
HYM1	-0.308494663	0.062087829
EFT2	-0.470603478	0.087174092
SIN4	0.269582968	0.006965474
COX18	-0.623715716	0.026212894
RBK1	-0.137833968	0.072359037
UFD4	0.274693104	0.001698646
RPL36B	-0.384405998	0.026301999
YMR259C	0.151627005	0.141646242
MAL12	0.997431024	4.29e-05
TAN1	0.057082018	0.505752136
DBP3	-0.293978635	0.122158385
ECM27	0.177674212	0.233651985
YHR192W	0.350116553	0.014014984
YDL027C	-1.35452051	1.72e-08
WHI3	0.073965262	0.594470893
MET4	0.206631766	0.15010382
PSF1	-0.037161119	0.651912574
NNF1	0.063094173	0.658776458
TPC1	-1.132641989	0.0004219
APL6	-0.115016072	0.17964181
MCM16	0.201631436	0.031914792
YPL247C	-0.021002564	0.62594433
OST6	-0.071144239	0.414785339
RTN2	0.518803303	0.009893562
LYP1	-0.114744805	0.169222812
YMR099C	0.011223575	0.843939506
PDR5	2.049157254	0.000520286
ADE12	-0.019841527	0.432154714
CDC43	0.346080659	0.345945474
IMP2'	-0.074228388	0.671464643
YML108W	-0.240490523	0.057765516
SWI5	-0.503911154	0.000291463
ERV46	0.220155634	0.006897035
MMR1	-0.447235772	0.000600738
YER064C	0.244347414	0.019228926
PRE10	-0.008026657	0.907482386
DIG1	-0.016118375	0.716626672
RSM7	-0.859595949	2.08e-06
RAS1	0.197859667	0.067895467
PHO81	-0.022995042	0.557285227
RPC25	-0.040488819	0.660383712
EPT1	0.628649113	0.004713733
YPT52	0.281530646	0.002157745
HAT2	0.126092601	0.230578586
IDI1	0.023504925	0.823865394
YDL180W	-0.104459294	0.173993764
RTT101	0.231837811	0.006155029
ALF1	0.538802505	0.007975082
LIN1	0.429348663	0.002500617
BNI1	0.158144019	0.000824588
YPR003C	0.313981531	0.000705813
CNE1	0.308243861	0.000894704
APT1	-0.047383722	0.457197071
MSH3	-0.064024479	0.448995893
RXT2	0.180376176	0.013177838
YIP1	0.06310438	0.318237269
RPS0B	-0.240714687	0.297490331
RPL2A	-0.423836173	0.201528121
IGD1	-0.34881958	0.005111607
SUB1	-0.034256118	0.510590694
YKL187C	1.867294569	0.010456142
IPI1	0.212255797	0.00269204
BNA3	0.255213493	0.050880402
RKM1	-0.063434543	0.352731038
YIR014W	0.210132757	0.050534457
BYE1	-0.013308167	0.797216901
MRS2	0.175256102	0.507527735
YGR042W	0.195378205	0.002695847
VMA10	0.08068548	0.377523591
YBP1	0.147523544	0.017860926
UBP14	0.363482014	0.003081464
SKI6	0.11166694	0.167707037
SDC1	0.214326745	0.012107121
FAL1	0.299230286	0.012347762
ECM38	0.843581593	0.002621641
ISR1	0.323292591	0.063655656
CLU1	-0.56637217	0.000634513
MRPL16	-1.109508218	2.99e-06
GRE1	1.807032537	0.032470401
YGR201C	0.973984392	0.004688167
ELG1	0.06158406	0.286091822
QDR3	0.751390383	0.000941401
BUD17	0.496163832	0.003097076
GAL80	0.278481346	0.008198234
RPL26B	-0.483731603	0.185691152
NPL6	-0.025215257	0.811564464
FPR4	-0.237587079	0.055032672
VAM7	0.13655202	0.033601838
TAD1	0.063884492	0.092991564
YFL013W-A	-0.39140606	0.00093112
VTC3	-0.181431269	0.11973169
GET3	-0.059305015	0.027394479
PUF2	0.23799804	0.000127636
GUA1	-0.107630249	0.097355011
YPI1	0.091685114	0.297897656
KNS1	-0.082051787	0.133355868
VPS27	0.250968639	0.001186822
RPL16A	-0.314893941	0.119320225
NUP145	0.127661155	0.042624958
DSS1	-0.756562519	0.000372455
GRX8	-0.378137212	4.15e-05
CMC2	-1.027817284	2.68e-06
PRP21	0.323318659	0.036784505
ENO1	0.543775288	0.000445117
KCC4	0.024293827	0.746486277
PRE3	0.061473443	0.537082177
HEF3	2.589192128	0.001073828
ADE4	0.245762296	0.196872408
RRP7	0.097559495	0.128904146
ATP6	-3.024107259	0.000233663
ECM2	0.28383176	0.008339578
YER137C	0.16455307	0.051876427
PNS1	0.148949167	0.031793717
AGC1	-1.082969362	1.23e-06
SEC18	0.083792127	0.070495855
YOR131C	0.080140725	0.187268962
SPP382	0.146326889	0.142719528
PRP11	0.097363064	0.495527263
IRC21	0.145617029	0.075820826
MRP4	-0.669125485	1.69e-05
TRM2	0.354616327	0.013896192
ADE8	0.100301091	0.319526851
YOS1	0.18457931	0.136012452
MRPL8	-1.120601613	0.000602054
YAP1802	0.083078108	0.447538539
CCH1	0.069233742	0.424116128
RPT1	0.002835532	0.955906771
JJJ3	0.816230036	0.006412393
SLM3	-0.642127261	0.000377787
SEH1	-0.028538661	0.877055077
STB5	0.303053134	0.024681172
RVB1	0.004156999	0.864043943
POB3	0.231465415	0.01297559
BFR1	-0.186239274	0.106498055
APC5	0.116004729	0.135303107
STR2	0.57781164	0.003292759
YPR117W	-0.74022541	1.6e-05
HAL9	0.43567801	0.000618996
NOP9	0.047595402	0.401066004
ZRG17	0.071366858	0.290483754
MRPL20	-1.040227305	9.25e-05
SHE1	0.220596222	0.145733167
FAS1	-0.54360468	9.8e-05
DBF20	0.109757849	0.164099867
YMR178W	0.342029576	0.005791027
YOR097C	0.201961878	0.033385716
GRC3	0.219460006	0.018914898
RET2	0.017376902	0.861846612
IZH2	-0.001767328	0.981315948
PSD2	-0.065210255	0.469778135
STE20	0.033607596	0.581042463
PMU1	-0.039747423	0.572362054
TRM44	0.380146255	0.024380088
ALG8	0.293771204	0.004213476
LAP2	0.119161692	0.040362556
RTR1	-0.017575281	0.887755195
YCR023C	-0.002412518	0.963817288
CEM1	-0.138338853	0.091593278
PTH1	-0.477940264	0.002529511
TUM1	0.014304041	0.733451316
DIA1	-0.56988923	0.016315508
STT4	0.192128321	0.007293045
DIG2	0.015576707	0.964750075
ADH3	0.419249957	0.003816941
AUR1	0.142998721	0.35710123
MHR1	-0.486838982	0.024321524
YGR093W	0.055137863	0.323199869
YGR053C	-0.051556337	0.511864373
IRE1	0.171539794	0.351613809
ACF4	-0.041751451	0.573471833
PRP22	-0.096807274	0.183918683
SED4	0.279256686	0.001496456
GRX1	0.111143252	0.127210886
RCY1	0.235790124	0.027725479
YJR096W	0.634134935	3.23e-06
SWI1	0.190883092	0.003861439
SEC10	0.14642721	0.123593705
GPI14	0.367886715	0.053064311
MMP1	0.76839665	5.13e-07
UTP13	-0.105935627	0.119484732
GUD1	0.52397663	7.11e-05
MSC6	-0.563091113	1.45e-06
PTC6	-0.820221214	5.39e-06
SEC24	-0.204908728	0.007634264
ECM30	0.272128096	0.000692975
APM1	0.143366221	0.033123715
RPI1	-1.116561453	8.25e-06
ARA2	0.744333218	8.41e-06
YDR341C	-0.134922157	0.000375312
COS9	0.581271406	0.000488145
RRP42	-0.048323986	0.497737596
ATG13	0.188624242	0.06282683
ATG33	0.461263185	0.005213925
HSE1	0.053280814	0.580064292
YEA6	-0.272257036	0.012996075
UTR2	-0.032487798	0.752959826
ENP2	-0.089591075	0.135582417
MRP20	-0.699962517	3.12e-05
YNK1	-1.102970091	0.000313006
LAG1	0.236513347	0.072793111
YOR352W	0.078878908	0.174242083
MRPL39	-1.320129352	0.006572605
BUB1	0.40275416	0.004606536
VPS16	0.257053441	0.002355279
LAP3	0.518727004	0.000346109
GRX4	-0.618114745	0.006179554
MIR1	-1.761363255	0.000195846
YNL058C	-0.082091632	0.373233308
EMW1	0.081670726	0.015676818
FTR1	-0.698358506	0.039942794
FLC3	0.249794221	0.017648483
YBR016W	0.488274076	0.107076276
YDL086W	0.360175936	0.130119178
HCM1	-0.457650062	0.001116609
JJJ2	0.455986367	0.026823429
ERV2	-0.076571368	0.757197363
PML1	0.034304373	0.897443902
SKI7	0.163795593	0.025455826
HOT13	1.754769515	0.02061577
ATP16	-0.396361239	0.006645331
YBR271W	0.136664633	0.076990838
OCA2	0.432717901	4.35e-05
YSP2	0.079796885	0.354849274
UBR2	0.031213933	0.470094894
KRE2	-0.121054077	0.126866117
POM33	0.533334394	0.00151605
DPP1	0.204982454	0.056767009
FAS2	-0.562292445	0.005513191
GIP4	0.040795751	0.643427733
AAC1	1.340437259	3.78e-05
SMT3	0.378136845	0.007123761
ADE3	0.486530525	0.001063866
RAD54	0.022640983	0.816015357
UTP21	-0.037302733	0.393211792
PDB1	0.137322218	0.106870764
TVP18	0.11288007	0.169509935
ECM4	0.681215459	0.001513237
COX2	-3.718569251	0.000263257
MID1	0.160158257	0.773729576
RGC1	-0.121151535	0.163825032
SEC66	0.28870658	0.018712197
YPS3	-0.708328635	0.048207757
PMA2	2.27147436	0.001988619
MRPL22	-0.885875949	0.000236581
USO1	-0.049969277	0.289375301
RLP7	-0.112017754	0.149978906
PMT2	0.018723143	0.813815445
SNP1	0.161096844	0.061819685
HSH155	0.292026914	0.000797305
BUD6	0.073452876	0.053093315
SLM2	-0.073061132	0.118324895
YPL236C	0.37758301	0.00045547
YOR238W	0.356423928	0.000252438
SPP41	0.371300418	0.004403463
RIB2	-0.079644661	0.175883944
TAF4	0.038907168	0.508754418
SMC5	0.451598144	0.000813189
YGR026W	-0.076343969	0.695757278
LCL2	-0.330759396	0.570176507
ERD1	0.336459627	0.024431217
MOB1	0.123014484	0.290779867
PIR1	0.069527977	0.511425959
IMO32	-0.686900622	0.000101372
AOS1	-0.036228623	0.042537561
REB1	0.239464995	0.027335848
UTR4	0.372539411	0.017874729
YOL019W	-0.02278329	0.809333412
OXP1	0.20020264	0.001301942
TPM2	-0.297660443	0.250435592
MET28	0.605403685	0.015387362
SSA4	-0.164134	0.058391134
YML018C	0.224989919	0.090845058
MRPS35	-1.319190615	3.96e-05
RTC4	0.292764632	0.052187716
TRM8	-0.145703082	0.02841286
GCR1	0.408229998	0.003823266
TMS1	-0.067075813	0.475442563
TMA22	0.189730332	0.340216802
ITC1	0.180520288	0.036413476
YOR223W	0.09792057	0.299331685
NMD5	-0.139281999	0.07922822
MRPS12	-1.539646735	3.53e-06
YRA1	0.033000324	0.606389317
RPL4B	-0.049884843	0.541960506
SUS1	-0.134743749	0.570680999
SWC4	0.124509772	0.05765091
MEU1	-0.025511669	0.576968127
VPS13	-0.004540806	0.861587674
BAG7	1.054201729	0.001194234
SAT4	-0.280187746	0.004238306
RAD24	0.228475097	0.071722366
TOF2	0.131354726	0.01159158
PEX27	0.143593933	0.157238576
CTF8	-0.029375605	0.686014405
EFB1	-0.120282992	0.440155959
BCS1	-0.701529014	0.000340707
YNL144C	0.148049696	0.110089837
AIM18	-0.320256215	0.035643505
MRD1	0.037174497	0.610502163
TRS85	0.223749466	0.003728601
SFA1	-0.109084525	0.516200646
CHL4	0.650926873	0.00569462
SAP4	0.015270826	0.744256469
PIN2	0.044309675	0.622863458
PSE1	-0.073551041	0.234230414
IRC24	0.208397522	0.018045212
PAC2	0.293514461	0.058170103
ATG8	0.059105108	0.713120034
ARO10	-2.033041544	0.003181272
RPS8A	-0.460433138	0.024559516
BDP1	0.147126125	0.174724475
LSM3	-0.214834296	0.102271332
NAP1	-0.106286813	0.280118954
URC2	0.275297516	0.004505084
ATG27	0.010168263	0.972891162
WHI2	0.016541965	0.705736289
ATO3	2.902631613	0.00028026
YML082W	0.129338777	0.000837662
TAF2	0.192532283	0.000883033
YRO2	-1.640643459	0.000354853
FEN1	-0.360866109	0.015970548
CRM1	0.068333644	0.09049609
YPK9	-0.014983951	0.94330096
IPL1	-0.00189063	0.979055397
MKC7	0.216580596	0.062275498
CBC2	-0.085053967	0.298416763
CBP2	-0.239482323	0.104854201
HAS1	-0.19278071	0.000699498
RRS1	0.228207208	0.152867207
PRE1	0.071926906	0.382412687
HRD3	0.175022499	0.130372007
ILM1	0.343793909	0.002705672
RFM1	0.094302764	0.27714366
AIM41	-0.066823473	0.463265377
REI1	-0.088821767	0.279366012
CBP3	-0.08390333	0.096532776
ERG26	0.357413151	0.040858562
RPL9A	-0.446435317	0.241203866
AVT1	-0.007113324	0.885364858
NOP53	0.046339738	0.672684822
YGR035C	1.556946378	0.001655424
UBX2	0.428406557	0.009714358
CTP1	-0.644042926	0.006062425
MRPL11	-0.608103935	5.47e-05
AI2	-1.160418691	0.008443813
PEP3	0.208867442	0.069038595
YPR127W	0.149749886	0.00627636
SUR2	0.163303209	0.331441286
CNN1	0.159454329	0.03939059
EHT1	-1.117045003	0.000473593
SNU66	0.228884972	0.006808542
COX16	-2.294878075	1.5e-05
GRH1	0.265478043	0.063914634
RTS3	2.44310334	0.000174158
OPI3	-0.497454044	0.127361199
SPC110	0.119433998	0.116686231
VAB2	0.247430929	0.060173829
SRN2	0.256316397	0.016286905
WAR1	0.083242331	0.520208039
ORM2	0.025016295	0.777568383
YIL108W	0.276528211	0.021994796
CDC13	0.289616563	0.000890616
ILV5	0.063502779	0.762872395
TPK1	0.414578174	0.003327184
NCS2	0.132298437	0.024499805
SLP1	0.172509123	0.628749646
SKI8	-0.183560765	0.03367563
URA6	0.273704035	0.016565276
RDH54	-0.357209522	0.000413983
UBP2	0.0019489	0.97782719
YGL108C	0.043002124	0.825321817
NTG2	0.103491328	0.681001089
SEY1	0.244560839	0.010358195
NFI1	0.094268549	0.142455767
LHS1	0.007427964	0.91565056
SLX5	0.026431629	0.534750679
RAD10	0.18848068	0.037329597
COA3	-0.124897678	0.201731069
HOM6	0.164005439	0.063349224
YRB1	0.171250612	0.118500947
DJP1	-0.014434857	0.822440341
MRP2	-1.339492668	0.003033152
MRPL15	-0.383638209	0.019840259
YLF2	0.045221926	0.244814612
PTR3	-0.194299569	0.188250245
POA1	0.087725092	0.560000292
YLR345W	0.137502898	0.003159454
UBP8	0.145911711	0.057159239
MSB1	-0.321831969	0.017076009
MGT1	-0.166572909	0.722270088
LSM2	0.038354028	0.529521555
SUP35	-0.174844539	0.03037769
YBR230W-A	-0.928145231	2.17e-05
DRS1	-0.162149483	0.033992638
ACH1	-2.742380359	3.69e-08
HSP30	-3.537814601	0.027455457
CCC1	0.023466118	0.762407452
RAD27	0.091523248	0.545286839
SRL3	-0.369238068	0.029425167
SOR2	1.227974637	4.31e-08
YKL063C	0.146138881	0.218614969
PCK1	0.570560312	0.071983215
CLB1	-0.128704692	0.022237978
MIG1	0.314017006	0.338838237
CMP2	0.048463545	0.314272073
CIK1	0.081452501	0.499937744
GPM1	0.195014481	0.423053126
TMA16	-0.095581864	0.594985803
PSA1	-0.481662254	0.180174886
CDC8	0.28533703	0.070073433
GIC2	-0.873673543	0.000741588
RPS19B	-0.397379223	0.063686423
YFH1	-0.466725082	0.150662643
OLE1	-1.022223717	0.001982559
YOL159C	0.330239231	0.037508867
SRP21	0.057972822	0.747850424
PSO2	0.369828542	0.002397497
SIW14	0.25952199	0.008679957
COQ3	-0.400958565	0.20028513
ATP22	0.060972635	0.321048411
ALG5	0.09483274	0.097161163
HRD1	0.003107874	0.984128557
RPL14B	-0.528673865	0.217562903
SOM1	-1.255782587	0.006972312
RAT1	0.089971073	0.190202961
SHR3	0.26019894	0.217740276
STI1	0.053321163	0.227279286
NUP116	0.14730859	0.075280924
RBA50	0.140615351	0.038278152
BBP1	0.133734223	0.26998244
GAT2	-1.087327475	4.29e-06
KIP3	-0.12436233	0.242136966
GLC3	0.257442319	0.00972418
TIM18	-0.494695342	0.000131232
AMD1	0.248686772	0.001606701
NOT5	0.050998061	0.100880306
CFT2	0.227134592	0.002820016
SLG1	0.123793221	0.572881609
SCD5	0.025171095	0.824676964
SWF1	0.593299437	0.02586421
SIN3	0.118642546	0.048144061
MMM1	0.105017293	0.153003623
SHE2	-0.058690793	0.662319306
GRX5	-0.061967531	0.598840209
ENO2	0.517150766	0.000174858
TSC10	-0.147379134	0.455634801
TOP3	0.102028417	0.287881338
ACS2	-0.286561664	1.12e-06
YPR063C	0.399473587	0.0967228
PPS1	0.331241162	0.281574365
MEF1	0.023489478	0.808593472
CHC1	0.064999124	0.260791961
PXA2	1.029815376	0.000888623
FMP40	-0.119965771	0.026447561
MAM3	-0.098743321	0.355605511
HER2	-1.034461548	0.000156462
TSR1	-0.039781507	0.517683653
GLT1	0.134549391	0.018233753
BRR2	0.121305708	0.030011917
TAF14	0.029658058	0.677240106
HRT3	-0.041966914	0.558564097
ADP1	0.679871018	0.01836604
TAH11	0.322036839	0.108620224
SHB17	-0.043865507	0.3985337
SNF4	-0.132581281	0.014621897
LSG1	-0.108651804	0.199720437
PER33	0.182350836	0.015238527
ERV15	0.269415272	0.026693913
MTW1	0.231478845	0.207346143
RCN1	-0.335081884	0.02060142
SEC8	0.190056668	0.079748006
YJL045W	-2.093745479	0.008928316
APD1	-0.010252801	0.965081199
HPR1	0.238546454	0.017970991
YKE4	-0.085729282	0.511274697
PHO3	-0.960697563	3.22e-05
VHS2	0.012879493	0.851419724
CAP1	-0.072869062	0.339418664
UGA2	0.815388786	0.001578052
NPP1	0.256732735	0.00092948
UBP7	0.239584654	0.007580859
RET1	0.023819463	0.736406744
WTM2	0.241687501	0.160809004
TAZ1	0.101393761	0.152556137
YKL033W-A	0.184188147	0.260932849
YLR407W	0.279965536	0.041143925
MYO5	0.043575984	0.619351149
LST7	0.102486452	0.236163579
GPA1	-0.074972017	0.103257003
RRM3	-0.054768068	0.349713313
GDE1	0.24297325	0.005465561
TDA11	0.375169068	0.00176918
GPM3	-0.063845023	0.36175526
GUF1	-0.59584407	0.002379686
CDC14	-0.115413426	0.007438096
APL1	-0.03682781	0.465728887
MCM3	-0.052320747	0.344315338
DEG1	0.079380324	0.447243126
PRK1	0.080659993	0.102774483
IRC5	0.125588525	0.060207788
SMD2	0.008028873	0.919445899
KTR7	-0.342098847	0.024032528
COX23	-0.307074458	0.142260396
PCL10	0.432318213	0.001755388
AHC1	0.145334368	0.088213616
SLD5	0.117890525	0.14695327
YOR059C	0.503269299	0.002581269
FYV10	0.217558825	0.013022208
YHR033W	-1.596147622	7.82e-09
AIP1	-0.055136977	0.716283761
SLY1	-0.021295862	0.735753548
NSA2	-0.265480846	0.027904774
BET4	0.117508496	0.01674652
PIB2	-0.08771448	0.403488509
AGE2	0.012563052	0.672325388
YBR241C	0.347162513	0.021759269
YJL016W	-0.357326783	0.005308621
NRK1	0.163840888	0.009672808
SPC34	0.124320849	0.190337831
RSM27	-1.682313122	0.000201294
GPG1	-0.262116971	0.01497176
IDH1	-0.075906103	0.516701546
DCR2	0.048087165	0.567392821
BAS1	0.279132764	0.053855155
GTS1	0.00255776	0.957890033
HSP12	0.805843763	0.091518112
POC4	0.070352335	0.384719298
MRPL33	-0.687670887	0.007414046
DBP9	0.017719482	0.693290515
YVC1	-0.067709189	0.777852485
HOS3	0.028931044	0.566388343
RPS20	-0.539397778	0.330594675
FMP52	0.764954886	0.004967704
RPS5	-0.322312846	0.298514812
PIK1	0.121545636	0.107235455
KHA1	-0.142413196	0.122952203
INO1	-1.04217555	0.011120242
EHD3	-0.255458412	0.045200477
TMA64	-0.056780944	0.247669365
TAO3	0.033789772	0.233734659
YPR147C	-0.072410768	0.63523364
SMY2	-0.429581391	0.004935805
YJL068C	0.188818353	0.189775101
LSM5	0.121304326	0.413720506
NOP14	-0.127867827	0.109891804
END3	-0.079001983	0.123754409
RPS7A	-0.718522719	0.317326241
YNL194C	2.067524293	0.000260565
NNT1	0.237989433	0.000912637
ABZ2	0.077415457	0.645481464
YNL010W	-0.073028433	0.510961582
TOP2	0.118076129	0.069884784
FSH1	-0.418227049	0.005968218
PEF1	0.227619517	0.008834239
DGK1	0.11568362	0.166009141
LOT6	0.120804309	0.258326359
DMA2	0.259680981	0.00353169
XRN1	0.075293941	0.316752218
RAD34	0.033388208	0.546571709
PTC5	-0.301771382	0.003025135
YJR011C	0.04676728	0.59794407
CDC53	0.188814309	0.008543494
RNA15	0.010898231	0.918617012
YMR147W	0.468941769	5.38e-05
DNF3	0.02045412	0.718212442
RIT1	-0.101154139	0.131820133
EAF1	0.176503463	0.038737991
PMT3	0.078223503	0.490438136
CAR1	-0.004584823	0.950406537
IES4	-0.128091164	0.059566646
RRP8	0.079305754	0.403052871
LRO1	0.291163957	0.001413428
FMP41	-0.031515002	0.672881345
MPA43	-0.240487146	0.008766926
IWR1	0.176748813	0.109357184
HRR25	-0.004431208	0.965329254
NUG1	0.019816889	0.552325126
NTR2	0.072305633	0.397989925
SAS10	-0.025968745	0.824145368
CDC25	0.038466514	0.656075902
ZEO1	-1.062082289	0.044052709
SUI2	-0.012255876	0.788147803
FCJ1	-1.463596656	2.84e-07
SPT21	0.057839595	0.622152318
RPL39	-0.320285616	0.121636765
VPS41	0.210524834	0.001736899
ELP2	-0.002575853	0.944528138
CAP2	0.009281819	0.749941135
MED8	0.031197947	0.783616119
COX6	-1.819956151	0.001391627
COX15	-1.220101393	0.00039009
TRS33	0.167249112	0.0307621
TOS1	0.603533143	0.083043845
XYL2	0.606050252	0.005386092
DOT5	0.040878864	0.707674368
PPX1	-0.086769599	0.215783539
CBP4	-0.130793105	0.299581121
FUS3	-0.649919056	0.000150504
QDR2	-0.227010479	0.000998489
GAB1	0.095236508	0.4151208
NHP2	-0.276727624	0.128207369
LAA1	-0.15997564	0.050187824
YPK2	0.142247525	0.003218358
COG3	0.170990554	0.020189405
SPT5	-0.132801904	0.0417166
MTM1	-1.071873586	4.51e-05
RPL43B	-0.231759805	0.093899017
YHR112C	0.465377406	0.001504249
ERG4	0.533287654	0.020130249
MET1	0.151572122	0.1758024
RPL9B	0.106423956	0.25291658
DNF1	-0.055930712	0.300251408
YER140W	0.316937726	0.034032559
ECM9	0.176788501	0.002950318
EFM1	0.006507689	0.923082606
RTC5	0.089390061	0.128571959
YCH1	0.125986376	0.27049214
SST2	-1.486862231	4.02e-05
YGL041W-A	-0.824806622	0.00085325
YTM1	-0.061759833	0.599153329
APL3	0.123520097	0.001559894
NEO1	0.130095952	0.012489872
SNX3	0.195615708	0.05128381
URA4	-0.2954486	0.002207008
PNO1	-0.140908016	0.210018496
AIM31	-0.527996578	0.00122864
ERG12	0.375620057	6.28e-05
CDC9	-0.163632191	0.056551251
RML2	-1.45766242	0.000240475
EMI5	-0.184147919	0.159334772
YDR415C	0.168988139	0.092477003
GND2	0.193812849	0.038538288
YIL156W-B	-0.088946468	0.856983614
RPS4B	-0.444799931	0.171676937
FLD1	0.318502087	0.031812551
BET3	0.058824427	0.421598208
CAB2	0.390039552	0.019315463
PSY2	0.176665869	0.008997926
AFT1	0.360019289	0.000307668
YOL114C	-0.321542889	0.065377579
WHI5	0.175161313	0.171475071
GPX1	-0.074522727	0.700756522
RAF1	0.468985944	0.005570488
TVP15	0.239887624	0.016627712
GRR1	-0.174212992	0.011095131
PEX6	0.069993467	0.259216496
NTC20	-0.172935156	0.049927506
GPI8	0.465513774	0.00040892
YNR048W	-0.168449611	0.141793747
ARO1	-0.103056296	0.111815822
FAR11	0.184293613	0.002826255
TLG2	0.108191974	0.24748661
SNU71	0.152423208	0.004885877
HNT1	0.357435221	0.040384742
AKR2	0.423018694	0.001249936
COF1	0.314409626	0.156059783
