	log2FC	FDR
YMR074C	0.111152136	0.541042146
YKL090W	-0.060117953	0.772735584
YHR011W	-0.244793115	0.092054336
YNL237W	-0.505014337	1.55e-06
YLR356W	-0.145339879	0.451611397
YFL067W	-4.546007386	0.001964391
YNL029C	0.062647002	0.794763091
YIL049W	0.144232195	0.418881898
YOL020W	0.042406872	0.78512545
YML100W-A	0.14437856	0.904430661
Q0020		
YFL016C	-0.182413799	0.097982528
YGL195W	-0.0212285	0.876509378
YLR151C	0.05170105	0.78512545
tK(CUU)G3	0.820362139	
YNL024C	-0.009608049	0.981346077
YDR470C	-0.12725024	0.374263854
YOR140W	-0.427451971	0.033952902
YIL041W	-0.096656836	0.535544446
YPR049C	0.01639023	0.927218983
YLR144C	-0.115165466	0.451611397
YOR023C	0.01790891	0.955431495
YML043C	-0.257948977	0.127581723
YPL249C-A	0.12409662	0.850633132
YNL323W	0.063741977	0.687966103
YOR195W	0.023169114	0.913912902
YPL056C	0.265443485	0.226329964
YBR121C	0.05564853	0.631958204
YKL210W	0.016007196	0.884326461
tN(GUU)G	0.217265422	0.915628207
YHR132C	-0.022171999	0.888757711
YER167W	-0.459432359	8.87e-08
snR39B	0.103618747	0.883949132
YOR083W	0.134252653	0.789060888
YDR073W	0.062089477	0.737623081
RUF22	0.680274624	
YNL169C	-0.282017232	0.056187984
YEL062W	-0.046245697	0.791439281
YHR137W	-0.166269766	0.31046687
YFL010C	-0.039147396	0.856099616
YNL093W	-0.258826725	0.172522294
YHR219W		
YLR382C	-0.211279715	0.085749084
tL(UAA)B2	-1.946327844	
YDR104C	-0.151970049	0.292019497
YOL127W	0.116265006	0.833055412
YJL225C	0.820362139	
YDR098C-B	1.473452613	0.216459648
YOR251C	0.019543689	0.910082925
YER085C	0.099028719	
YPL155C	-0.094884932	0.667355358
YDR532C	-0.085740003	0.591927675
SRG1	0.139489266	0.473346664
YBR064W	0.254837844	0.87774565
tG(GCC)D1		
YDL245C	0.236581283	0.771472109
YPR187W	0.107973972	0.732914046
YOR281C	0.087891623	0.642136504
YAR018C	-0.153526813	0.387963694
snR56	0.883589538	0.453169968
YFL009W	-0.054769323	0.778191467
YJR112W	-0.009687799	0.971739854
YFR003C	-0.000128788	0.999337168
YOR073W	0.046905322	0.840873624
YIL119C	-0.309891653	0.012016255
YJL049W	0.097866289	0.550274563
YBR113W	-0.166545842	0.732914046
YHR219C-A		
YOL165C	-1.631395746	0.338819755
YJL095W	-0.202210763	0.248282414
YPL129W	0.071069347	0.709086862
YLR255C	0.567241462	0.326308362
YGL035C	-0.120879099	0.371748594
YLR191W	-0.013636954	0.956718801
tA(UGC)Q		
YGR030C	0.098260423	0.684743856
YGL247W	0.035576587	0.884567005
YMR277W	0.015356541	0.956718801
YDR046C	-0.210968271	0.007698396
YCR098C	-0.994296354	7.21e-09
YGR248W	-0.312427306	0.182462495
YNL197C	-0.241326016	0.062076245
YGL017W	0.03544271	0.860938865
YOL141W	-0.305222852	0.161073395
YIL127C	0.110516537	0.609610324
YFR014C	0.022258312	0.891809884
YPL205C	-0.293316922	0.599217635
YGL031C	0.08651334	0.873604888
YEL009C	0.040792862	0.872337413
YDL036C	0.04668322	0.790655886
YHR031C	-0.12339422	0.524564513
YER115C	-0.026405189	0.924630448
YDR071C	0.073001629	0.776710896
YNL151C	0.082504441	0.607462205
YKL001C	0.078119782	0.712429947
YGR129W	0.071182105	0.766841897
YGL011C	-0.003016021	0.989230522
YDR506C	-0.247713736	0.072617587
YHR021W-A	0.827411831	0.022816665
YJL182C	-0.399952571	
YOL142W	0.158449693	0.206762607
YGR208W	-0.133579314	0.60754424
YHR121W	-0.040349928	0.871009935
tD(GUC)N	-0.658434792	0.543869945
YMR102C	-0.323468948	0.09907813
YDR401W	0.448911338	0.76950454
YMR135W-A	0.049754463	0.972824017
YBL093C	0.186671198	0.236491496
YDR148C	-0.51173245	4.12e-16
YBR107C	-0.071818428	0.756370267
YGL241W	0.139527059	0.171274474
YOR363C	-0.06072754	0.756370267
YIL107C	0.10998227	0.411676728
YKL014C	-0.098956526	0.559026031
YPL158C	-0.229560914	0.147379286
YDR520C	-0.054368733	0.818621813
YJL116C	0.147993313	0.511695432
YAL022C	-0.052802366	0.78512545
YBR273C	-0.090120299	0.513301169
YLL063C	0.181623388	0.524564513
YFL054C	0.65801805	1.64e-08
YKR082W	-0.022663209	0.884413766
YGL116W	-0.055954685	0.782114331
YDL020C	-0.155967632	0.25403051
YIR035C	-0.002194047	0.99174829
YDR477W	-0.075601391	0.679141877
YGL135W	0.064303098	0.86611298
YBR276C	-0.001726508	0.991839999
YDL232W	-0.027900311	0.957952111
YKL074C	0.042860449	0.785691312
YJR153W	-0.079723092	0.758086333
YOR156C	-0.403697603	0.024243117
YGL087C	0.120368859	0.585084721
YIL157C	0.081907854	0.687966103
YLL010C	-0.082901508	0.653803799
YBR110W	-0.066914145	0.646496017
YLR074C	0.127742256	0.574806317
YIL082W		
YDR086C	0.151894275	0.646720409
YIL074C	-0.102056969	0.527149424
YDR026C	0.146821376	0.163259731
YLR188W	-0.190832528	0.304133125
YDL182W	0.295951643	0.01011009
YGL225W	-0.035058434	0.83510275
YER082C	0.098404717	0.401667939
YLR033W	0.050825861	0.729659549
YBR101C	0.065799021	0.699543003
YDL133W	0.007277786	0.967959996
YLR347W-A		
YBR014C	0.018667698	0.928760268
YML094W	0.119498	0.646496017
YKL036C	0.054025239	0.954221138
YJL025W	-0.432653027	0.060725783
YGL055W	-0.075141273	0.695503773
YPR164W	-0.04825582	0.787190635
YBR072C-A	0.283309453	0.911191867
YDR466W	-0.200592977	0.085185124
YPL036W	0.395285754	0.029742199
YBR205W	-0.016541824	0.928760268
YDR081C	-0.102979931	0.375409419
YNL236W	-0.248383294	0.125028039
YOR029W	-0.182922947	0.90621277
YNL229C	0.014893747	0.919444021
YKL147C	-1.348095255	0.004531916
YMR187C	-0.098841496	0.65579081
snR62	0.091465486	0.856099616
YDR283C	-0.011830166	0.948573847
YDR019C	-0.144196109	0.514262747
YGL036W	-0.069008733	0.655335161
YKR040C	0.184810537	0.877803601
YJR084W	-0.236911475	0.05477447
YNL112W	-0.073347827	0.69318668
YKL175W	-0.232279392	0.125053781
YPR159C-A	1.228029721	0.547533372
YLR001C	-0.121681954	0.242705097
YGR031C-A		
YHR092C	-0.901918844	3.23e-09
YKL119C	0.201714127	0.133536155
YLR345W	0.099453773	0.476429769
YGL202W	-0.046106843	0.75460091
tG(GCC)M	0.820362139	
YAL055W	0.144749502	0.462791125
YLL050C	0.019443568	0.938445597
YFR010W	0.013416667	0.930752681
YJL039C	-0.074426397	0.663008831
YNL196C	-0.073127791	0.796289052
YJL086C	1.36231327	
YOR103C	0.092143429	0.863215276
snR14	0.07945693	0.87004034
YNL276C	0.216988123	0.801836916
YJL210W	-0.025797994	0.907158668
YMR316W	-0.04267364	0.83510275
tL(UAG)L1	0.993560693	0.005257343
YMR030W-A	-0.518125655	0.469926413
YJL043W	-0.250482829	0.618546324
tM(CAU)O2	0.807954044	0.757281719
YBR142W	0.17536962	0.03655418
YDR381C-A	0.14288108	0.533320437
YKR088C	0.101499711	0.463583371
YDR205W	-0.181716849	0.215980728
YPL227C	0.05980369	0.718233507
YIL072W	0.34454485	0.010902926
YER069W	-0.155264928	0.382887251
snR63	0.174025906	0.673542135
YJL174W	0.034388285	0.833440478
YNL180C	0.04365859	0.81967225
YNL057W	-0.227662857	0.821991263
YGR073C	0.06154096	0.944933063
YLL059C	0.393943514	0.430966211
YML057C-A	-0.272575378	0.813822794
YAL059W	0.138145037	0.543732138
YHR069C	0.177247314	0.070044154
YBR196C	0.053369929	0.72737431
YHL043W	0.315577939	0.080132202
YNL284C	0.076790645	0.627360045
YGR066C	0.186900523	0.438020673
YLR285C-A	-0.001114555	0.997778227
YJL146W	-0.119421811	0.538531434
YJL108C	-0.654547023	4.22e-06
YOR261C	0.102214524	0.637942988
YMR211W	0.078230117	0.601771588
YAR020C	0.136472578	0.818775653
YKR060W	-0.09802803	0.651065812
YNL263C	-0.107779373	0.550511031
YDL085C-A	0.201678224	0.573156065
YPR136C	-0.243174231	0.921518571
YNL068C	-0.095964258	0.620008753
YPR137C-B	0.820362139	
YER088C	-0.238779844	0.017418752
YDR524W-C	0.081158293	0.813591693
YNL159C	0.084252723	0.662415792
Q0275		
YDL098C	0.030667279	0.909560937
YDR014W-A	0.272763279	0.587960188
YIL085C	-0.102631178	0.408236884
YDR423C	0.077686004	0.642470632
YGR147C	0.071834747	0.655335161
YKR097W	0.230541952	0.140522438
YDL132W	0.093023234	0.331122651
YGL014W	0.025211332	0.891809884
YDR495C	-0.031927905	0.87774565
YML073C	0.090960308	0.756370267
YGL261C	-2.796517704	0.115522438
YDR126W	0.232663494	0.085674725
YDR020C	0.256007944	0.048797823
YMR033W	-0.010653326	0.948573847
YPR077C	0.406044547	0.663008831
YOR382W	0.471046744	0.000184625
YDR025W	-0.010194504	0.971414417
YAL060W	-0.024305442	0.902689415
YKR095W	0.096408653	0.388319874
YOR163W	0.080530904	0.684743856
YKL125W	0.203090605	0.29849025
YPR152C	-0.084380024	0.711809805
YOR356W	0.007506583	0.958892749
YPR079W	-0.055282458	0.794763091
YMR069W	0.203240284	0.787958612
YFL007W	0.039652827	0.770194858
YLR020C	-0.171885004	0.215472176
YGR161W-A		
YMR013C	-0.018822828	0.936590858
YDR448W	-0.245956604	0.158683654
YGL170C	0.380206816	0.16412255
YJL200C	-0.086629573	0.687621231
YPR201W	0.36328316	0.006510841
YDL143W	-0.035600532	0.789218697
YKL070W	0.279787876	0.066771861
YML029W	-0.111173426	0.388044898
YDL127W	-0.43463084	0.009441978
YBR049C	0.033430887	0.844466
YMR171C	-0.216013181	0.046943743
YLR348C	0.306854517	0.003960841
YHL013C	0.118135645	0.462544964
YLR235C	0.091197273	0.957952111
YML019W	0.039070313	0.830848306
YBR148W	0.152907266	0.424172999
tL(CAA)C		
YML108W	0.134533204	0.539703303
YIL126W	-0.025672329	0.84480208
YDR322W	-0.02990377	0.845222236
YPL256C	-0.699769738	1.04e-05
YOR317W	0.011094644	0.945465821
tV(AAC)M3	1.791913049	
YOR167C	0.115582774	0.787190635
YBR019C	0.005318462	0.984480836
YNL118C	0.019949149	0.879032362
YMR288W	-0.128929175	0.324169907
YLR052W	-0.036516013	0.845222236
YLR293C	0.009638745	0.963191101
tC(GCA)P1	-0.19535799	
YOR236W	-0.105518878	0.651065812
YER105C	-0.041507213	0.769578134
YDR379W	-0.19982007	0.041331713
YER088C-A	0.151875049	0.732914046
YDL185W	0.060771817	0.635025022
YOL078W	-0.339724043	0.000433022
YHR145C	2.401303828	0.156218163
YJL053W	0.099257795	0.472257841
YLR180W	-0.044845673	0.787190635
YJL178C	0.115309991	0.457575909
YJL124C	0.084926565	0.687125447
YNL109W	-0.12770166	0.865237289
Q0120		
YFR025C	-0.112882353	0.452678627
YKL030W	0.19984312	0.756370267
YOR373W	0.308161736	0.060234207
YJL201W	-0.245531568	0.286674184
YLR307W	0.24575269	0.378914433
YGL201C	0.05643067	0.823211317
YGR031W	-0.040226433	0.852403265
YIL077C	-0.066635668	0.702522116
YPL240C	-0.066744963	0.773135713
YNL179C	0.142115929	0.764712979
YMR176W	-0.035161598	0.808403088
YML117W	-0.152706539	0.067612622
YOR295W	0.216245322	0.129594796
YDL014W	0.065792639	0.642470632
YDR111C	-0.026320305	0.912442519
YDR505C	-0.431328429	4.88e-05
YBR296C	-0.061747173	0.763681161
YDR032C	0.080821086	0.715463425
YMR001C-A	-0.296192179	0.888757711
YGL057C	-0.407754698	0.012512496
YNL284C-B	0.07602008	0.904783734
YML052W	0.005993195	0.973076714
YGR136W	-0.140734379	0.511695432
YNL087W	0.183092198	0.013942239
tP(UGG)O2		
YNR028W	0.002061578	0.99174829
YIL062C	0.052765066	0.834624126
YCL074W	-1.326805953	
YPL203W	-0.0145794	0.934155759
YDL198C	-0.274998116	0.007756689
YGL030W	0.100020769	0.782024766
YIL120W	-0.02400578	0.910082925
YPR052C	0.083901479	0.791439281
YDR041W	0.089402964	0.643873423
YDR530C	0.054607789	0.727337041
YFR007W	0.005581426	0.981551234
YNL040W	0.100190444	0.432896566
YLR226W	-0.202773552	0.379563289
YDL026W	-0.334212374	0.830848306
YLR364C-A		
YBL030C	-0.282200988	0.000313055
YHL039W	-0.024277493	0.896825207
YJR018W	-0.822663316	0.626814222
YPL058C	0.541459545	0.003490565
YKL120W	-0.904874649	9.12e-22
YPL153C	-0.109968899	0.785739855
YBL096C	-0.123186696	0.86830506
YPR124W	0.047882726	0.78987578
YPL165C	-0.023485557	0.904430661
YMR031W-A	-0.787145773	0.597363593
YDR460W	0.088789035	0.614605649
YIR018W	-0.048610373	0.879169909
YMR034C	-0.296523853	0.053768424
YOL163W	0.053949419	0.907545399
YHR209W	0.074240225	0.668002635
YJR135W-A	0.117990172	0.661001724
YOR340C	0.058384218	0.713107421
YLR141W	0.092179049	0.712429947
YIR017C	0.033151731	0.978563434
YDR435C	0.022115645	0.893766977
YBR059C	-0.183004755	0.051985407
YPL148C	0.218379404	0.191682972
YDL137W	0.104166581	0.683943939
YOR192C-A		
YHR080C	-0.321528978	0.000639542
YLL023C	0.050418872	0.811672859
YFL012W	-0.182440106	0.682414535
YBR154C	0.120457188	0.536713576
YDL247W-A	1.403490447	
YJL012C	-0.187505122	0.110237811
YDL191W	0.094685115	0.868721935
YAL002W	-0.169899058	0.12476284
YGL088W	-0.24796912	
YDL085W	0.667268015	5.88e-05
YJL090C	0.108029153	0.53096009
YOL004W	-0.075382719	0.698874927
YLR335W	-0.146970121	0.191730286
YJL189W	0.227831586	0.869517708
YJR144W	0.025416796	0.890522916
YML091C	-0.516584573	5.49e-11
YLR431C	0.102049358	0.637049415
YMR054W	-0.103500017	0.256519672
YLR461W	-0.468049924	0.856099616
YER032W	-0.131150989	0.605161656
YBR289W	-0.04253217	0.822417136
YFR033C	-0.252556418	0.163876651
YBR007C	-0.368066447	0.070379404
tV(UAC)D	0.78992857	0.704218019
snR84	0.146640951	0.490931289
Q0182		
YNL124W	-0.140210683	0.493665684
YOR040W	0.211474331	0.051370166
YDR419W	0.089154335	0.597363593
YHR029C	0.169786233	0.140473648
YLR210W	-0.166116691	0.505282621
YGR203W	-0.076551951	0.772735584
tK(UUU)Q		
YPR011C	-0.056935029	0.72886615
YGR180C	0.11000801	0.472129695
YGL216W	-0.013470119	0.95842574
YAR073W	0.104792373	0.944933063
YLR088W	-0.072343851	0.651065812
YLR071C	-0.099521064	0.419706937
YDL010W	0.12088189	0.587071739
YDL015C	0.056378969	0.709962455
YDR196C	0.101910025	0.634097765
YGL120C	-0.145423376	0.428132835
YLR240W	-0.127876795	0.277203849
YDR034C-A	0.886227534	0.382887251
YJL211C	-0.150304268	0.790690736
YFL033C	-0.322397093	0.005537318
YDL044C	0.030142866	0.868232553
YNL274C	-0.116521095	0.532885616
YJR094C	-0.283072369	0.134040978
YDR241W	-0.06662872	0.930334263
YOL155W-A		
YIL153W	-0.182208488	0.39094145
YGL207W	-0.037519653	0.787190635
tP(UGG)N2	0.473333986	0.801639773
YLR375W	-0.149675059	0.268549657
YEL053W-A	0.009816548	0.99174829
YEL076C-A		
YOR038C	-0.284728836	0.021499804
YGL188C	-0.252737677	0.389533419
YLR076C	0.099950078	0.824868907
YFL012W-A	-2.213411902	
YBL069W	-0.27389041	0.15953627
YBL051C	-0.248506761	0.128864867
YOR370C	0.030146299	0.837123785
YER021W	0.038498413	0.783952597
YDR375C	-0.070172787	0.597363593
YHR139C-A	-0.427551148	0.431690639
YDR121W	0.16569654	0.288593562
YBL083C	0.274345846	0.766841897
YOR019W	0.272158864	0.012664854
YNL321W	-0.065139762	0.793278999
YFL005W	0.0761969	0.687000374
YIL110W	0.072157879	0.657704094
YDR264C	0.183912811	0.027856773
YMR326C		
YPL277C	-0.059373333	0.887947185
YPR199C	0.103012448	0.488036523
YLR234W	-0.194765434	0.681155995
YOR067C	-0.228795915	0.077683619
YDR011W	0.143890371	0.378744295
YDR384C	0.707782271	1.1e-08
YGR152C	0.060212093	0.789218697
YOR072W-B		
YML069W	0.053550364	0.671393448
YBR033W	-0.722402118	4.62e-25
YOL114C	0.26399846	0.269640066
YIR020C		
YDR464C-A		
YJR151C	0.273627708	0.233073523
YHL050C	0.464835175	0.464752786
YDL022W	-0.108939157	0.454189797
YJR017C	-0.0057086	0.985726201
YDL154W	0.061438451	0.743109511
YOR286W	0.11526423	0.632346881
YMR188C	0.08653243	0.661612853
YBL054W	-0.25143571	0.176480851
YDL227C	-0.143807753	0.630640103
YKR003W	0.076015617	0.549639139
YDR443C	-0.313259679	0.003410892
YJL055W	0.072565331	0.672457087
YER076W-A	-0.183773843	0.684743856
YDL192W	0.002865238	0.991042124
YDL056W	-0.15061996	0.24153167
YOR396W		
YOL053W	0.060129101	0.745652401
YPL223C	1.082737993	6.53e-09
YEL037C	-0.044634147	0.748396724
YML058W	0.057598916	0.799597839
YCR012W	0.055311915	0.845222236
YCR017C	0.048029351	0.719487362
YKL096W	-0.48053664	1.33e-07
YDL103C	-0.209786539	0.091646189
ZOD1		
YNL141W	0.150346963	0.16020248
YBR299W	0.27325082	0.375362651
YAL025C	0.040805444	0.833440478
YFR052W	0.099902662	0.496006118
YMR025W	0.116228757	0.591927675
YOR106W	0.049546507	0.793476254
YDR250C	0.094014835	0.941167788
YMR048W	0.101968539	0.558170087
YBR089C-A	0.118393265	0.717809387
YNR073C	1.042173327	0.00112812
YGL234W	0.083872798	0.678380162
YKL077W	0.069564725	0.605161656
YPL274W	-0.118224276	0.482682103
YHR167W	0.202295628	0.413371419
YGR161W-B	0.820362139	
YNL099C	-0.061379114	0.794763091
YPL089C	-0.144557989	0.450527035
YBL005W-A		
YHR076W	-0.079584803	0.565677373
YHR194W	-0.089545641	0.62378826
YMR225C	0.039023727	0.890318831
YKL020C	-0.152675858	0.274214798
YHR099W	0.148038354	0.070331813
YMR117C	0.021181955	0.945990151
YDR210W-B	-0.329524124	0.749928482
YER168C	0.06095107	0.676179096
YGL126W	-0.199801138	0.130477361
YML082W	-0.219271679	0.200602393
YIL017C	-0.174883218	0.109426315
YLR153C	-0.103654667	0.416989217
tY(GUA)Q		
YPR018W	0.014639521	0.945022719
tV(AAC)E1	0.820362139	
YNL033W	-0.164829018	0.886264366
YKL146W	-0.265789826	0.01229229
YBR071W	-0.211659239	0.072556079
tI(AAU)D	0.783964449	
YMR065W	0.041907179	0.821965211
YCL073C	1.085093529	
tI(AAU)L2	0.12822628	
YPL242C	0.033123832	0.837890159
YHL023C	-0.167294619	0.300087122
YEL032W	-0.082042745	0.735200928
YLR332W	-0.120640905	0.364556505
YLR398C	-0.168270466	0.107713213
YGR036C	0.129328774	0.474125802
YCR040W		
YNL001W	0.082103329	0.534275842
YKL166C	-0.004154826	0.984477947
YJL092W	0.03265332	0.851852313
YPL263C	-0.167231007	0.093217815
YLR140W	0.362813413	0.415477458
YJR085C	0.035689126	0.893220204
YLR134W	-0.097835168	0.764228255
YBR098W	0.11171862	0.574397109
YMR075W	-0.126043528	0.525243516
YGL007W	-0.817258616	0.003026069
YIL014W	0.01524947	0.924630448
ITS1-1		
YMR242W-A	-0.22707179	0.893678048
YAR064W	0.29936525	0.718075784
YDR308C	0.058763428	0.820012926
YLR058C	-0.111652974	0.465278547
YCL076W		
YDR009W	-0.118937994	0.602061438
YFR018C	0.141387148	0.425310926
YBR012W-A		
YKL156W	0.018290745	0.960319434
YDR525W	0.231417768	0.908666696
YOR170W	-0.225714775	0.703728594
tR(UCU)J2		
YAL037C-B	0.134898906	0.821991263
YDR152W	0.026563623	0.902689415
YPL209C	-0.174975648	0.646720409
YHR199C	-0.006957397	0.976880499
YLR189C	0.018022938	0.893853006
YGR076C	0.129037215	0.597363593
YML112W	-0.186000438	0.301986982
YBR005W	-0.167909301	0.202696991
YNL163C	0.00508489	0.976880499
YDR202C	0.151037902	0.260303236
YPL243W	0.11011759	0.167491074
YHR069C-A	-0.283566629	
YER053C-A	-0.451507425	0.409890192
YJL155C	0.037035359	0.82163518
YAL053W	-0.142807416	0.17501865
YER126C	0.106708904	0.550416113
YLR068W	0.199569838	0.530663504
YLR056W	0.10993719	0.272574439
YOL013C	-0.091083098	0.468007784
YCR096C		
YKL042W	-0.099515233	0.790216962
YNL295W	-0.145425676	0.363121299
YIL177C		
YFL002W-B		
tT(AGU)B	0.399571334	0.866808221
YEL076C		
YGL213C	-0.053221851	0.791611198
YOR198C	-0.001506345	0.993689586
YGR224W	-0.304838134	0.141640234
YGL121C	0.107493214	0.627328659
YJL130C	0.069605541	0.512611771
YLR223C	-0.113487335	0.565677373
YMR158C-A	0.369829102	0.390858039
YNL077W	0.137796205	0.304133125
YIL068W-A	0.145085708	0.83416144
YER189W	-0.622310381	
YKL203C	0.004102809	0.982948382
YDR096W	-0.273047513	0.000182939
YNL031C	0.02767019	0.936946575
YDR139C	0.124923618	0.609610324
YGR145W	0.141385338	0.11671376
YER007C-A	0.068214328	0.761768915
Q0160		
YBR293W	0.129972041	0.344082703
YHR072W-A	0.1139553	0.7699331
YLR099C	0.007337837	0.975545154
YOL029C	-0.097286367	0.653803799
YMR041C	0.118991193	0.388044898
YAR033W	0.297734347	0.139917036
snR43	0.056894765	0.870875814
YMR120C	0.343705148	3.85e-05
tM(CAU)J1	1.520413094	
YFL024C	-0.261518393	0.013991149
YFR032C-A	0.034076274	0.928771883
YOL035C	0.114603944	0.820689458
YDR169C-A	0.572252383	0.684508634
YER016W	0.007454669	0.967959996
YGL123C-A		
YMR172W	-0.226059649	0.137847536
YKR030W	0.070194167	0.727337041
YOL010W	0.040681247	0.807223573
YPL038W-A	0.142477651	0.856880053
YLR113W	-0.020857564	0.892248976
YGL053W	0.011884539	0.963396165
YLR130C	-0.001853448	0.991839999
YGR290W	0.028935922	0.967959996
YAL049C	-0.054847064	0.759617417
YAR075W	-0.169826701	0.913912902
YNR013C	-0.124079815	0.56630375
YBR037C	-0.092145113	0.587372641
YBL015W	-0.991383197	2.23e-44
YKL105C	-0.180590869	0.257148472
YDR123C	-0.448740614	0.016044754
YOL051W	-0.131998526	0.48449979
YNR021W	-0.030177162	0.856099616
YDL194W	-0.123865109	0.253342938
YHR085W	-0.13075242	0.535139429
YDR330W	-0.132938577	0.387890428
YDR340W	0.889828208	0.286623037
YEL077C	-0.070223483	0.850582926
YBR044C	-0.066794463	0.621814884
YPL202C	0.179325825	0.423517066
YDR524C-A	-1.317958239	
YDR286C	0.152932071	0.441668006
YGL248W	-0.005364345	0.975741393
YLR070C	7.08e-06	0.999941694
YHR090C	0.010508893	0.96355165
YLR246W	-0.000931295	0.997158951
YDR366C	0.218510969	0.771363352
YPL222W	-0.321740686	0.00823233
YER162C	-0.091120459	0.555850284
YIR023W	-0.245359509	0.107268952
YLL058W	-0.271325713	0.080132202
tC(GCA)Q		
YDR238C	-0.131589387	0.202696991
YJR104C	0.033812198	0.918913472
YNR038W	-0.067153073	0.72697027
YNL123W	-0.143433547	0.255302143
YJL081C	0.010805557	0.945061585
YLL022C	-0.048178353	0.834123635
tQ(CUG)M	-0.622310381	
YNL136W	0.122724134	0.404043609
YJL158C	-0.028453216	0.863930226
YKL093W	-0.133036504	0.308158602
YDR320C-A	0.067400783	0.843102673
YOL152W	-0.052107972	0.787473525
tD(GUC)Q		
Q0110		
snR40	0.129999537	0.83510275
YDR313C	0.079061847	0.61941551
YLR283W	0.080008301	0.668002635
YDL017W	-0.184803698	0.313133766
YMR314W	-0.035656494	0.833795813
YMR049C	-0.039829206	0.856099616
YDR166C	0.033859921	0.842862338
YJR077C	-0.309397953	5.91e-05
tE(CUC)I	0.099028953	
SCR1	-0.073988298	0.821991263
tG(GCC)G2	1.400476906	
snR74	0.325816621	0.647027253
YNL125C	0.131849193	0.315768193
YLR228C	0.164059531	0.393649536
YDR181C	0.086753971	0.576398312
YNL249C	0.102422717	0.516264303
YMR268C	-0.068483768	0.778268322
snR82	0.091323573	0.825710227
tR(UCU)D		
YPL031C	-0.160364537	0.22415059
YPL189W	0.039017246	0.911553421
YLR272C	0.038965907	0.817693524
YOL065C	0.032648443	0.854065031
YLR343W	0.326064504	0.004038975
YPL164C	-0.180961524	0.246836355
YLR319C	0.048815657	0.811936997
YEL012W	0.060384021	0.81967225
YOL160W	0.540573275	0.271865133
YNL290W	-0.090237547	0.540952218
YJR092W	0.056998531	0.835767736
YBL080C	-0.108381187	0.525455228
YGL081W	-0.108054691	0.736577297
YKL126W	-0.073355962	0.478297685
YOR284W	0.223208165	0.10600987
YGR069W	0.213337203	0.724769364
YKL207W	0.031058707	0.856099616
YOR080W	-0.033554225	0.838198637
YNL042W-B	0.296418281	0.816098907
YIL151C	-0.129008515	0.37881286
YAL007C	-0.025874978	0.893425537
YDR346C	0.022848351	0.884567005
YOR259C	0.079539127	0.59758726
YJR067C	0.019849517	0.944933063
YGR086C	-0.056225719	0.795482895
YKR078W	-0.001466069	0.995230518
YGL048C	0.015922139	0.928095549
YLR258W	-0.100694086	0.465545081
YLR227C	0.131751988	0.303592354
Q0297		
YGR109C	-0.684090117	0.116701588
YMR134W	0.113413579	0.587960188
YKL197C	-0.097404094	0.553663236
YIL088C	0.004284429	0.9808612
YPR016C	0.092025103	0.525243516
YBR141C	-0.068691094	0.771472109
YHR135C	0.040966866	0.798998434
YAR069C		
YDR077W	-0.018554439	0.9454679
tL(CAA)G3	1.503818109	
YDR380W	-0.370233353	0.002977928
YDL125C	0.040881447	0.818775653
YCR015C	-0.007960649	0.975545154
YDR526C	0.031716078	0.985299206
YIL083C	0.196925763	0.035129178
YKL122C	0.141260041	0.519704999
YDR213W	-0.068300797	0.736964117
YDR432W	-0.004805886	0.984477947
YPR083W	-0.389020393	6.24e-06
YHL019W-A	-0.142592943	0.852914057
YNL120C	-1.203253313	
YLR312W-A	0.066252731	0.737576452
YDL135C	0.077838436	0.698650389
YJR140W-A		
YER182W	0.140509151	0.429639286
YPL168W	0.101358727	0.416523359
YIL100C-A	-0.182923812	0.873637415
YPR114W	-0.062336877	0.727363203
YER005W	-0.125012058	0.271707671
YJL097W	-0.003663321	0.988106983
YER173W	-0.158449431	0.443885736
YOR309C	-0.006147288	0.990328271
YMR051C		
tP(UGG)O3	0.256371477	0.914610627
YOR270C	0.053513071	0.605161656
YJR029W		
YER062C	-0.217047239	0.217812021
YGL132W	-0.295109461	0.671033913
YAL016C-A	-0.113121741	0.89668899
YJL153C	-0.292357123	0.234443211
YGR261C	-0.118526417	0.297347812
YFL061W	-0.865469697	0.402473435
YBR043C	0.201653784	0.085314091
YHL044W	0.475350808	0.017405158
YKL015W	-0.075497353	0.68722908
YDR189W	-0.180847852	0.185173581
YPL046C	0.061228743	0.83510275
YOR176W	-0.056932368	0.709783935
tQ(UUG)E1	1.919151414	0.161852178
YLR154W-B		
YKL041W	0.080891945	0.657704094
YDR379C-A	-0.076597345	0.845222236
YDR178W	-0.129313233	0.411021276
YDR245W	0.009086637	0.955399393
YHR075C	0.057680062	0.78512545
YOR186C-A		
YDL045W-A	0.105966843	0.657704094
YLL056C	0.087185579	0.78512545
YDL153C	0.16520394	0.041331713
YMR193C-A	0.084370588	0.804442465
YOR074C	-0.050620102	0.848247592
YCL054W-A	0.379102242	0.866808221
YLR117C	0.035034692	0.856099616
YKL096C-B	0.821698801	0.326826763
YEL006W	0.044076708	0.804745575
YNL312W	0.054584153	0.754110962
YAL047C	-0.223306556	0.087661689
YMR215W	-0.089282921	0.637049415
YMR324C	-0.622310381	
YEL034W		
YGR223C	0.098419676	0.413371419
YMR312W	0.03932668	0.836984663
YLL054C	0.063727406	0.714908575
YHR125W	0.505662252	0.536994322
YER170W	0.052746186	0.787190635
